,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
223,10.14,73.59,-153.73,0.25,-0.11,0.93
224,9.95,65.94,-161.01,-0.01,-0.21,0.91
225,12.61,50.24,-160.67,-0.30,-0.31,0.96
226,13.01,35.65,-151.28,-0.50,-0.40,0.96
227,16.35,25.92,-135.18,-0.73,-0.47,0.97
228,21.39,16.58,-115.53,-0.92,-0.53,0.96
229,26.17,11.86,-92.47,-1.06,-0.57,0.90
230,26.24,3.66,-67.66,-1.16,-0.57,0.85
231,23.94,-0.03,-43.28,-1.21,-0.54,0.79
232,19.37,-5.74,-18.44,-1.23,-0.52,0.74
233,14.05,-8.78,5.04,-1.20,-0.49,0.72
234,5.85,-9.24,26.64,-1.15,-0.47,0.70
235,-1.89,-11.15,47.04,-1.08,-0.45,0.69
236,-9.34,-11.91,66.95,-1.02,-0.42,0.70
237,-10.09,-17.51,86.78,-0.94,-0.38,0.73
238,-15.86,-20.90,104.55,-0.80,-0.33,0.78
239,-21.15,-28.43,120.18,-0.63,-0.31,0.84
240,-21.48,-32.26,133.13,-0.45,-0.26,0.91
241,-24.34,-32.20,141.95,-0.23,-0.25,1.00
242,-19.21,-33.48,146.70,-0.02,-0.23,1.06
243,-18.50,-30.49,149.89,0.19,-0.14,1.19
244,-9.68,-34.82,148.66,0.41,-0.11,1.22
245,-6.14,-30.81,146.56,0.63,-0.01,1.25
246,-4.40,-28.95,140.75,0.78,0.03,1.29
247,-4.85,-21.05,133.57,0.98,0.10,1.32
248,-5.22,-12.61,120.95,1.14,0.15,1.35
249,-2.85,-7.33,104.38,1.26,0.17,1.39
250,2.69,-0.08,84.64,1.36,0.19,1.41
251,7.39,10.38,66.69,1.45,0.19,1.46
252,12.69,10.46,46.98,1.48,0.26,1.48
253,25.18,9.37,21.89,1.46,0.23,1.51
254,28.44,8.67,1.13,1.48,0.26,1.47
255,38.72,9.11,-17.42,1.44,0.28,1.45
256,45.82,17.97,-32.47,1.42,0.32,1.37
257,42.76,22.50,-48.72,1.35,0.31,1.29
258,43.21,32.95,-64.44,1.27,0.29,1.24
259,47.69,40.41,-76.20,1.11,0.29,1.18
260,44.70,45.40,-89.56,0.97,0.25,1.11
261,43.73,50.82,-101.83,0.79,0.20,1.03
262,43.04,55.22,-111.79,0.58,0.16,0.96
263,44.58,53.89,-120.79,0.36,0.11,0.91
264,46.76,46.90,-129.47,0.15,0.07,0.84
265,45.11,38.14,-134.40,-0.06,-0.00,0.74
266,42.89,29.85,-135.48,-0.30,-0.03,0.71
267,40.76,15.48,-131.57,-0.56,-0.05,0.65
268,34.85,4.96,-121.59,-0.72,-0.12,0.60
269,30.02,-5.80,-108.78,-0.88,-0.15,0.58
270,24.09,-12.82,-90.37,-0.97,-0.19,0.54
271,13.01,-17.19,-68.35,-1.05,-0.24,0.55
272,4.43,-18.85,-44.34,-1.10,-0.26,0.57
273,-7.27,-12.92,-17.62,-1.12,-0.31,0.58
274,-18.15,-10.31,9.25,-1.09,-0.32,0.64
275,-27.33,-10.81,33.57,-1.05,-0.35,0.69
276,-34.24,-7.65,56.56,-0.98,-0.35,0.72
277,-37.33,-6.82,76.32,-0.87,-0.34,0.78
278,-39.19,-7.79,93.63,-0.77,-0.30,0.83
279,-40.53,-13.42,109.57,-0.64,-0.25,0.88
280,-49.76,-11.86,124.18,-0.43,-0.25,0.97
281,-44.60,-18.66,132.73,-0.25,-0.18,1.08
282,-44.37,-21.60,139.54,-0.01,-0.16,1.15
283,-41.42,-25.79,138.58,0.22,-0.12,1.23
284,-38.31,-25.33,133.69,0.45,-0.07,1.28
285,-33.65,-26.29,123.54,0.64,-0.08,1.35
286,-29.15,-20.75,111.21,0.80,0.01,1.39
287,-23.91,-19.04,96.17,0.94,0.02,1.45
288,-17.51,-16.75,81.37,1.08,0.08,1.48
289,-13.08,-11.31,65.74,1.18,0.15,1.54
290,-5.65,-8.02,49.39,1.25,0.14,1.56
291,1.56,-1.48,33.86,1.35,0.18,1.60
292,10.98,6.12,17.31,1.40,0.19,1.61
293,18.15,10.90,0.24,1.41,0.18,1.61
294,23.68,19.80,-17.40,1.41,0.20,1.60
295,35.40,22.52,-37.16,1.38,0.24,1.56
296,39.19,25.11,-55.34,1.30,0.16,1.46
297,43.15,37.02,-70.82,1.24,0.22,1.40
298,47.37,43.07,-85.54,1.10,0.21,1.31
299,44.02,51.80,-99.11,0.97,0.20,1.22
300,45.94,54.95,-110.63,0.77,0.13,1.13
301,43.42,59.63,-120.21,0.59,0.19,1.05
302,43.66,54.38,-129.63,0.41,0.11,0.94
303,43.40,49.95,-138.27,0.20,0.10,0.86
304,42.96,38.76,-143.31,-0.02,0.01,0.86
305,39.82,40.64,-145.54,-0.18,-0.01,0.68
306,35.25,33.66,-145.30,-0.41,-0.08,0.63
307,30.63,30.84,-138.70,-0.57,-0.12,0.59
308,26.29,26.35,-125.22,-0.78,-0.16,0.55
309,19.10,13.83,-106.00,-0.93,-0.17,0.51
310,14.31,5.11,-82.08,-1.04,-0.16,0.50
311,8.49,-2.76,-59.59,-1.09,-0.17,0.51
312,1.27,-5.82,-36.15,-1.07,-0.17,0.49
313,-9.91,-8.41,-12.75,-1.05,-0.16,0.50
314,-21.39,-11.57,8.40,-0.99,-0.15,0.53
315,-32.24,-13.30,26.72,-0.90,-0.15,0.57
316,-41.30,-11.82,42.21,-0.78,-0.15,0.62
317,-48.50,-9.15,56.35,-0.69,-0.16,0.67
318,-55.11,-6.23,69.54,-0.61,-0.15,0.71
319,-62.17,-4.60,82.11,-0.50,-0.15,0.78
320,-68.40,-5.83,93.18,-0.41,-0.13,0.86
321,-73.95,-9.30,102.75,-0.28,-0.10,0.99
322,-85.53,-4.66,110.92,-0.10,-0.09,1.14
323,-69.92,-9.74,118.84,0.10,-0.17,1.29
324,-68.96,-16.99,117.42,0.27,-0.08,1.42
325,-56.78,-29.02,109.13,0.48,-0.10,1.56
326,-40.05,-31.27,94.69,0.71,-0.09,1.64
327,-31.80,-30.55,80.03,0.88,-0.03,1.76
328,-14.15,-30.37,64.73,1.04,-0.00,1.78
329,-2.24,-24.18,47.73,1.16,0.11,1.79
330,9.47,-19.37,28.95,1.26,0.13,1.79
331,20.23,-10.98,9.28,1.34,0.18,1.78
332,29.79,-1.85,-10.50,1.38,0.21,1.75
333,36.55,10.40,-30.73,1.36,0.23,1.69
334,45.45,20.89,-49.94,1.32,0.25,1.63
335,50.56,36.52,-67.79,1.28,0.27,1.54
336,52.87,51.54,-83.80,1.19,0.23,1.42
337,49.40,71.48,-98.60,1.07,0.24,1.31
338,51.63,79.97,-111.89,0.85,0.20,1.20
339,44.98,92.37,-124.63,0.65,0.18,1.02
340,43.15,102.38,-135.31,0.41,0.13,0.92
341,41.73,105.19,-144.93,0.18,0.09,0.84
342,39.92,99.34,-150.95,-0.07,0.02,0.74
343,47.33,81.98,-156.03,-0.36,-0.07,0.64
344,38.09,71.50,-155.77,-0.59,-0.12,0.58
345,42.61,51.37,-149.86,-0.81,-0.18,0.49
346,39.19,32.11,-135.22,-1.03,-0.17,0.41
347,33.47,13.66,-112.63,-1.13,-0.18,0.36
348,27.05,0.26,-86.50,-1.20,-0.16,0.32
349,17.51,-8.98,-59.33,-1.23,-0.13,0.30
350,3.33,-16.08,-30.32,-1.19,-0.09,0.30
351,-12.93,-20.84,-2.11,-1.14,-0.08,0.33
352,-30.90,-23.56,22.03,-1.03,-0.07,0.39
353,-45.66,-24.06,41.82,-0.94,-0.08,0.43
354,-57.95,-21.50,61.05,-0.83,-0.08,0.50
355,-69.66,-15.88,78.03,-0.71,-0.08,0.56
356,-88.87,0.52,94.32,-0.58,-0.09,0.66
357,-88.02,2.26,107.62,-0.50,-0.19,0.78
358,-95.85,2.56,118.12,-0.42,-0.15,0.90
359,-95.54,-3.73,126.49,-0.32,-0.18,1.00
360,-95.54,-8.79,131.68,-0.17,-0.16,1.13
361,-91.22,-17.13,131.13,-0.01,-0.18,1.23
362,-90.15,-29.73,128.09,0.18,-0.14,1.44
363,-78.90,-34.87,120.41,0.41,-0.15,1.57
364,-61.95,-42.06,110.69,0.62,-0.12,1.66
365,-47.15,-49.56,92.67,0.81,-0.09,1.75
366,-32.61,-47.94,71.63,1.01,-0.07,1.84
367,-24.05,-42.32,49.37,1.11,-0.03,1.92
368,-14.93,-35.98,28.69,1.19,-0.02,1.97
369,1.86,-25.44,10.26,1.26,0.03,1.94
370,18.49,-9.02,-6.06,1.31,0.10,1.91
371,33.15,6.78,-23.05,1.31,0.14,1.87
372,40.60,13.24,-41.95,1.27,0.19,1.79
373,44.26,19.42,-61.24,1.23,0.17,1.73
374,46.14,29.30,-79.66,1.16,0.16,1.62
375,48.29,43.07,-96.02,1.05,0.12,1.53
376,51.39,59.22,-110.06,0.92,0.08,1.43
377,57.16,72.35,-123.11,0.73,0.03,1.31
378,58.84,75.51,-135.71,0.52,-0.01,1.17
379,62.05,83.66,-147.37,0.38,-0.05,1.04
380,60.12,87.39,-154.08,0.10,-0.09,0.88
381,60.18,80.75,-158.03,-0.15,-0.08,0.76
382,56.64,76.08,-156.85,-0.40,-0.15,0.63
383,55.34,68.76,-149.02,-0.64,-0.16,0.53
384,52.87,51.50,-136.41,-0.85,-0.17,0.41
385,47.42,38.11,-118.72,-1.02,-0.16,0.31
386,40.37,17.33,-96.38,-1.15,-0.12,0.29
387,30.76,-2.89,-72.20,-1.25,-0.08,0.25
388,18.67,-20.66,-46.50,-1.25,-0.06,0.23
389,4.76,-31.97,-21.02,-1.20,-0.02,0.23
390,-11.57,-40.95,2.05,-1.09,-0.01,0.28
391,-27.80,-46.08,20.78,-0.98,-0.04,0.37
392,-41.86,-49.54,39.48,-0.89,-0.03,0.46
393,-52.82,-46.41,57.27,-0.77,-0.05,0.54
394,-62.61,-40.17,72.40,-0.66,-0.06,0.62
395,-73.39,-30.09,89.05,-0.58,-0.13,0.70
396,-79.48,-26.35,102.75,-0.48,-0.10,0.82
397,-92.26,-11.95,115.15,-0.34,-0.13,0.86
398,-92.26,-7.34,124.67,-0.21,-0.21,1.05
399,-87.18,-5.31,124.09,-0.08,-0.16,1.14
400,-81.11,-10.85,121.89,0.07,-0.23,1.24
