acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.32,0.05,0.93,-0.24,-1.69,-0.23,31.87
-0.31,0.04,0.93,-0.11,-2.02,-0.24,31.82
-0.31,0.05,0.93,-0.12,-1.63,-0.85,31.82
-0.3,0.05,0.93,-0.2,-0.23,-0.56,31.92
-0.31,0.04,0.92,-0.17,0.92,-0.21,31.87
-0.3,0.05,0.92,-0.14,2.29,-0.26,31.87
-0.33,0.06,0.91,-0.37,1.13,-0.92,31.73
-0.32,0.06,0.91,-0.76,-0.56,-1.3,31.82
-0.32,0.06,0.92,-1.25,-2.31,-1.48,31.87
-0.31,0.06,0.91,-1.42,-1.76,-1.25,31.97
-0.3,0.06,0.92,-1.63,-0.53,-1.28,31.92
-0.3,0.06,0.91,-1.59,-0.41,-1.73,31.82
-0.29,0.05,0.92,-1.11,-0.32,-2.35,31.87
-0.3,0.06,0.92,-0.99,-0.34,-3.18,31.87
-0.3,0.06,0.93,-1.25,-0.75,-3.77,31.87
-0.31,0.06,0.91,-1.89,-0.52,-4.29,31.92
-0.32,0.06,0.94,-2.18,-0.23,-4.46,31.82
-0.33,0.04,0.95,-2.08,-1.53,-4.75,31.78
-0.33,0.04,0.94,-1.44,-2.32,-5.5,31.78
-0.34,0.04,0.95,-1.13,-2.38,-5.6,31.82
-0.34,0.04,0.93,-0.6,-3.13,-5.59,31.82
-0.34,0.03,0.95,0.35,-2.9,-5.24,31.82
-0.33,0.04,0.94,1.48,-3.5,-4.38,31.82
-0.33,0.05,0.93,0.81,-1.31,-4.53,31.82
-0.33,0.05,0.92,1.01,-0.27,-3.65,31.82
-0.35,0.05,0.92,0.92,0.02,-3.24,31.82
-0.35,0.05,0.92,0.2,-0.4,-3.02,31.87
-0.35,0.05,0.92,-0.15,-1.4,-3.3,31.82
-0.36,0.06,0.92,-1.02,-2.58,-2.85,31.87
-0.35,0.06,0.92,-1.51,-3.65,-2.46,31.87
-0.34,0.05,0.91,-1.82,-3.31,-2.21,31.92
-0.35,0.05,0.91,-1.74,-2.85,-1.27,31.82
-0.35,0.05,0.92,-1.82,-2.78,-0.61,31.92
-0.33,0.05,0.92,-1.89,-2.24,-0.47,31.87
-0.33,0.06,0.92,-2.41,-1.89,-0.15,31.92
-0.34,0.05,0.92,-2.55,-0.98,0.12,31.82
-0.34,0.05,0.9,-2.24,-1.33,0.56,31.92
-0.34,0.04,0.91,-2.0,-1.92,0.7,31.82
-0.34,0.05,0.92,-1.5,-3.33,0.44,31.97
-0.34,0.04,0.93,-1.22,-4.58,0.35,31.87
-0.34,0.04,0.93,-1.47,-5.36,0.79,31.87
-0.33,0.04,0.93,-1.22,-5.34,1.5,31.82
-0.33,0.04,0.93,-1.34,-5.24,2.06,31.82
-0.32,0.04,0.93,-1.05,-6.38,2.18,31.82
-0.33,0.04,0.94,-0.79,-7.94,1.24,31.92
-0.33,0.02,0.96,-0.12,-10.26,0.53,31.82
-0.34,0.01,0.97,1.18,-12.03,0.61,31.82
-0.35,0.03,0.98,2.14,-13.65,1.07,31.92
-0.36,0.03,0.98,1.68,-15.88,1.15,31.92
-0.36,0.05,0.98,0.96,-17.47,2.87,31.87
-0.37,0.01,1.0,0.96,-21.16,3.16,31.87
-0.36,-0.02,1.04,3.74,-27.19,1.25,31.78
-0.38,-0.05,1.07,8.46,-34.44,-3.31,31.87
-0.39,-0.06,1.09,10.93,-42.55,-7.53,31.92
-0.41,-0.06,1.11,13.25,-49.51,-11.37,31.82
-0.42,-0.05,1.12,14.15,-57.01,-11.28,31.87
-0.42,-0.07,1.16,16.93,-65.3,-11.57,31.87
-0.39,-0.08,1.18,20.89,-72.64,-12.35,31.82
-0.35,-0.1,1.22,29.31,-76.0,-18.31,31.87
-0.35,-0.07,1.25,36.89,-86.64,-22.52,31.78
-0.27,-0.06,1.22,38.96,-89.11,-25.54,31.92
-0.3,-0.09,1.24,54.64,-99.02,-31.82,31.82
-0.28,-0.13,1.35,73.66,-97.8,-40.17,31.87
-0.3,-0.13,1.36,85.92,-96.0,-45.74,31.82
-0.32,-0.05,1.35,96.31,-102.7,-44.0,31.82
-0.24,-0.07,1.36,104.35,-98.31,-39.31,31.87
-0.26,-0.05,1.36,109.44,-85.04,-37.19,31.87
-0.29,-0.06,1.37,120.47,-87.57,-35.02,31.92
-0.25,-0.1,1.4,138.92,-80.98,-30.89,31.97
-0.16,-0.07,1.38,152.82,-74.56,-30.98,31.82
-0.12,-0.01,1.31,162.49,-84.15,-31.76,31.82
-0.05,0.11,1.23,164.96,-72.29,-31.56,31.78
-0.0,0.3,1.12,159.51,-48.85,-25.76,31.78
-0.02,0.32,1.04,158.18,-55.68,-30.64,31.82
0.01,0.41,0.98,150.09,-56.56,-37.79,31.87
0.06,0.46,0.91,143.01,-47.02,-31.08,31.82
-0.03,0.48,0.92,140.43,-52.29,-35.28,31.82
-0.0,0.46,0.91,144.27,-53.44,-36.32,31.82
-0.02,0.48,0.85,140.52,-47.45,-32.2,31.87
-0.01,0.5,0.86,131.53,-44.09,-31.19,31.82
-0.01,0.49,0.88,122.67,-42.29,-30.93,31.92
0.0,0.48,0.84,121.13,-38.89,-31.39,31.78
-0.02,0.51,0.79,119.76,-37.56,-22.84,31.87
-0.06,0.52,0.79,115.83,-42.56,-22.66,31.78
-0.08,0.53,0.75,115.65,-48.6,-25.4,31.82
-0.07,0.57,0.71,114.08,-53.47,-24.47,31.82
-0.05,0.59,0.66,117.39,-60.4,-19.62,31.87
-0.05,0.62,0.65,115.57,-65.92,-15.86,31.82
-0.06,0.65,0.62,107.91,-66.9,-16.95,31.82
-0.05,0.6,0.62,105.4,-64.61,-17.51,31.87
-0.03,0.6,0.63,102.93,-57.34,-15.89,31.78
-0.07,0.6,0.6,99.97,-54.96,-17.83,31.82
-0.09,0.63,0.56,98.75,-60.41,-15.71,31.73
-0.06,0.62,0.56,95.08,-57.42,-7.15,31.82
-0.07,0.62,0.53,91.53,-58.46,1.42,31.92
-0.05,0.64,0.49,85.71,-70.78,12.85,31.87
0.04,0.66,0.48,81.66,-72.84,20.92,31.92
0.11,0.69,0.42,75.92,-67.68,25.68,31.87
0.11,0.76,0.35,62.75,-67.45,22.66,31.87
0.15,0.83,0.36,52.09,-72.26,17.21,31.82
0.24,0.77,0.34,58.41,-81.62,16.29,31.82
0.2,0.67,0.4,59.69,-85.3,3.4,31.78
0.23,0.63,0.47,65.36,-74.4,-1.27,31.82
0.2,0.65,0.42,68.95,-79.48,2.08,31.87
0.24,0.67,0.45,67.24,-77.05,3.07,31.78
0.22,0.72,0.42,62.46,-71.08,-1.28,31.82
0.21,0.75,0.41,58.69,-60.95,-0.34,31.78
0.21,0.78,0.39,53.27,-56.27,2.84,31.87
0.2,0.79,0.39,48.27,-57.73,6.35,31.87
0.22,0.76,0.43,42.24,-58.08,0.08,31.87
0.23,0.75,0.4,42.49,-63.1,-5.47,31.78
0.27,0.77,0.41,38.38,-62.32,-9.22,31.78
0.3,0.77,0.38,36.64,-55.16,-10.31,31.78
0.3,0.79,0.4,31.63,-49.04,-11.98,31.78
0.29,0.81,0.39,26.24,-42.35,-12.72,31.82
0.29,0.8,0.42,22.23,-33.63,-12.56,31.87
0.28,0.78,0.43,19.28,-23.8,-10.37,31.73
0.25,0.8,0.43,19.51,-19.11,-6.92,31.87
0.23,0.77,0.45,19.3,-17.57,-7.95,31.82
0.23,0.74,0.47,22.72,-14.85,-9.22,31.82
0.24,0.73,0.45,28.93,-10.96,-8.27,31.78
0.24,0.76,0.43,33.15,-10.99,-10.31,31.78
0.23,0.81,0.4,34.14,-11.92,-13.24,31.82
0.23,0.85,0.38,31.92,-9.65,-12.93,31.78
0.21,0.88,0.37,27.22,-7.6,-11.34,31.82
0.2,0.87,0.39,20.84,-3.21,-6.27,31.82
0.18,0.84,0.41,17.31,2.21,-3.74,31.82
0.17,0.84,0.4,16.76,4.6,0.08,31.78
0.15,0.83,0.4,18.38,2.7,1.4,31.87
0.13,0.85,0.39,17.62,-2.63,0.41,31.82
0.13,0.85,0.37,16.9,-8.93,2.0,31.87
0.15,0.86,0.37,16.56,-12.99,3.86,31.82
0.16,0.9,0.36,14.06,-11.95,7.45,31.92
0.18,0.89,0.37,10.53,-13.45,12.37,31.78
0.18,0.91,0.35,4.49,-14.26,19.25,31.82
0.2,0.92,0.35,0.85,-13.04,23.07,31.87
0.21,0.92,0.33,-2.14,-12.46,22.24,31.87
0.22,0.93,0.35,-6.64,-16.06,21.18,31.82
0.24,0.9,0.38,-8.87,-21.24,22.85,31.82
0.27,0.88,0.37,-5.95,-12.66,25.31,31.97
0.3,0.84,0.38,7.02,-3.44,25.22,31.87
0.25,0.9,0.38,-7.07,-17.16,19.76,31.82
0.21,0.93,0.37,-15.74,-26.12,18.18,31.87
0.31,0.92,0.41,-19.08,-25.57,14.76,31.92
0.35,0.88,0.41,-16.52,-23.05,12.89,31.78
0.39,0.89,0.42,-14.5,-7.31,15.1,31.82
0.37,0.86,0.4,-21.24,-9.97,15.94,31.82
0.38,0.79,0.52,-16.63,-14.76,7.88,31.78
0.36,0.69,0.51,3.33,-13.85,-1.85,31.78
0.37,0.7,0.49,12.92,-14.32,-6.64,31.87
0.37,0.77,0.48,20.72,-8.38,-3.19,31.82
0.35,0.82,0.46,19.39,-1.79,0.11,31.87
0.36,0.87,0.42,18.55,6.35,0.81,31.92
0.34,0.9,0.38,15.22,5.66,2.93,31.87
0.34,0.91,0.4,11.1,3.25,0.23,31.78
0.32,0.91,0.39,7.95,-0.21,-0.82,31.87
0.31,0.92,0.38,4.41,-0.79,-0.02,31.82
0.31,0.89,0.41,-0.95,-3.19,-0.44,31.87
0.31,0.84,0.44,0.21,-8.72,-1.48,31.87
0.3,0.78,0.5,6.0,-14.79,-4.55,31.82
0.32,0.76,0.49,17.44,-18.7,-5.18,31.82
0.35,0.79,0.49,23.39,-17.8,-4.37,31.82
0.37,0.83,0.48,26.02,-15.07,-4.31,31.78
0.38,0.85,0.44,25.94,-5.92,-1.07,31.87
0.37,0.87,0.42,24.09,2.24,2.24,31.78
0.36,0.91,0.41,20.7,8.21,5.6,31.78
0.36,0.92,0.38,19.74,14.85,8.23,31.82
0.34,0.9,0.37,17.28,16.61,10.12,31.78
0.34,0.9,0.38,18.0,22.56,11.6,31.97
0.33,0.88,0.38,18.84,26.08,13.73,31.82
0.3,0.87,0.38,20.76,22.26,10.89,31.92
0.28,0.88,0.36,24.69,15.69,5.95,31.82
0.26,0.89,0.33,25.66,6.26,4.06,31.87
0.28,0.9,0.32,26.02,0.4,3.47,31.87
0.28,0.9,0.31,26.06,-3.24,3.22,31.92
0.29,0.89,0.31,22.7,-3.34,5.15,31.87
0.3,0.91,0.29,22.67,-2.73,10.26,31.92
0.33,0.92,0.29,19.62,3.5,14.09,31.73
0.36,0.94,0.27,17.07,10.18,16.15,31.87
0.35,0.97,0.25,12.85,14.46,14.44,31.82
0.33,0.99,0.24,12.06,17.47,11.94,31.73
0.32,1.0,0.24,5.88,18.2,9.88,31.82
0.32,0.97,0.23,2.72,18.78,9.11,31.82
0.31,0.95,0.26,0.61,16.61,5.77,31.82
0.31,0.92,0.27,-1.45,19.91,3.21,31.97
0.28,0.91,0.28,-2.05,18.7,1.22,31.82
0.27,0.92,0.29,-2.85,17.44,1.77,31.87
0.24,0.94,0.29,-1.92,10.79,0.6,31.82
0.24,0.96,0.27,-3.47,2.67,-0.89,31.78
0.26,0.97,0.28,-5.5,-4.05,-0.92,31.82
0.29,0.95,0.3,-8.82,-5.77,0.82,31.82
0.3,0.94,0.32,-10.72,-7.76,0.9,31.87
0.33,0.94,0.33,-11.44,-6.14,1.21,31.78
0.33,0.93,0.36,-11.92,-4.56,-0.02,31.82
0.32,0.91,0.36,-11.39,-2.17,0.02,31.87
0.32,0.91,0.37,-11.37,0.14,1.6,31.87
0.32,0.91,0.38,-12.08,1.36,3.89,31.82
0.32,0.89,0.38,-10.73,1.69,4.98,31.87
0.32,0.89,0.4,-10.23,2.29,4.95,31.82
0.32,0.89,0.39,-9.45,2.03,4.82,31.78
0.32,0.88,0.39,-9.37,0.79,5.1,31.87
0.3,0.87,0.41,-7.25,-1.53,4.49,31.82
0.29,0.85,0.42,-4.21,-3.3,3.44,31.87
0.29,0.84,0.42,-0.99,-6.0,4.49,31.82
0.31,0.84,0.41,2.05,-8.81,4.79,31.87
0.32,0.85,0.4,3.42,-11.18,3.25,31.78
0.35,0.88,0.38,3.66,-10.58,3.91,31.82
0.37,0.9,0.38,2.81,-7.19,2.72,31.87
0.38,0.89,0.36,2.89,-2.55,1.86,31.87
0.37,0.88,0.37,2.76,1.98,2.38,31.82
0.36,0.88,0.37,2.43,4.98,3.45,31.87
0.34,0.89,0.36,1.33,6.44,3.37,31.87
0.34,0.89,0.35,0.9,6.0,2.98,31.87
0.32,0.89,0.36,-0.03,3.19,1.42,31.73
0.32,0.88,0.35,-0.17,1.56,1.18,31.87
0.32,0.89,0.36,-0.06,0.84,0.29,31.78
0.33,0.89,0.34,0.21,1.28,0.09,31.82
0.33,0.89,0.33,0.75,2.5,1.11,31.87
0.34,0.9,0.32,0.73,3.21,2.18,31.78
0.35,0.92,0.31,-0.32,3.39,1.25,31.73
