,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
45,-392.99,-71.22,51.68,0.15,-0.16,1.18
46,-393.25,-28.23,40.12,0.36,-0.24,1.50
47,-356.92,-13.02,34.85,0.14,-0.50,1.93
48,-269.68,-55.89,44.58,-0.01,-0.56,2.24
49,-221.05,11.42,24.35,0.26,-0.58,2.53
50,-150.85,17.89,11.42,0.19,-0.59,2.66
51,-85.68,7.33,12.40,-0.04,-0.50,2.67
52,-38.05,16.66,10.06,-0.01,-0.39,2.61
53,4.15,0.43,11.40,-0.11,-0.30,2.46
54,32.11,-2.27,10.23,0.02,-0.14,2.33
55,58.95,-2.06,17.04,0.03,-0.06,2.32
56,71.53,5.85,16.20,0.04,-0.03,2.25
57,92.87,6.56,16.89,0.10,-0.01,2.28
58,119.45,10.66,15.02,0.16,-0.03,2.26
59,138.46,31.10,10.56,0.24,-0.01,2.14
60,164.17,50.64,8.02,0.23,-0.04,2.10
61,189.53,71.76,3.63,0.22,0.00,2.01
62,198.85,102.40,-6.37,0.26,0.03,1.82
63,217.62,102.52,-6.92,0.16,0.05,1.69
64,224.29,118.18,-12.23,0.15,0.10,1.54
65,235.53,111.36,-11.60,0.06,0.10,1.35
66,235.65,118.82,-15.76,0.12,0.14,1.16
67,237.01,112.38,-15.51,0.04,0.17,1.01
68,237.02,102.09,-14.66,-0.01,0.19,0.89
69,230.58,99.33,-15.48,-0.01,0.21,0.74
70,222.81,88.47,-15.71,-0.03,0.25,0.65
71,215.91,75.91,-11.50,-0.01,0.28,0.51
72,204.92,51.19,-4.50,-0.15,0.35,0.29
73,183.08,54.89,-2.00,-0.25,0.44,0.13
74,168.03,44.92,5.79,-0.13,0.45,0.15
75,119.39,74.66,-2.29,-0.08,0.62,-0.13
76,104.44,51.40,3.21,-0.23,0.59,-0.17
77,71.04,42.35,4.49,-0.16,0.69,-0.29
78,68.44,-31.15,23.05,-0.29,0.74,-0.37
79,7.21,9.79,4.72,0.20,0.83,-0.37
80,-28.00,-35.65,13.48,-0.22,0.79,-0.40
81,-91.91,0.00,1.74,0.04,0.83,-0.29
82,-121.19,-33.73,9.28,-0.28,0.68,-0.29
83,-164.35,-24.32,8.18,-0.09,0.69,-0.23
84,-211.88,-24.21,8.11,-0.17,0.65,-0.25
85,-252.95,-28.02,10.87,-0.19,0.61,-0.16
86,-304.64,-38.50,15.44,-0.19,0.57,-0.15
87,-342.24,-66.76,20.00,-0.25,0.45,0.03
88,-372.34,-74.18,23.51,-0.11,0.29,0.17
89,-394.81,-88.52,25.80,-0.09,0.09,0.40
90,-394.05,-100.75,26.02,0.02,-0.08,0.65
91,-394.15,-116.00,30.18,0.03,-0.30,0.92
92,-376.61,-119.62,38.89,0.12,-0.47,1.22
93,-359.42,-48.09,24.15,0.35,-0.68,1.75
94,-313.56,-9.08,20.92,0.36,-0.78,2.08
95,-253.89,15.50,22.06,0.15,-0.71,2.24
96,-184.98,30.20,18.78,0.08,-0.74,2.33
97,-130.35,53.10,8.52,0.05,-0.69,2.34
98,-74.70,40.55,8.95,-0.19,-0.61,2.30
99,-31.71,28.78,0.76,-0.11,-0.51,2.19
100,7.19,8.06,-2.06,-0.19,-0.47,2.09
101,26.64,8.00,-4.50,-0.09,-0.42,2.03
102,57.40,-21.63,2.34,-0.17,-0.37,2.05
103,66.32,-12.53,-5.15,-0.04,-0.36,1.94
104,92.14,-9.19,-4.79,0.07,-0.32,1.97
105,114.20,6.29,-7.28,0.11,-0.29,1.93
106,144.47,33.30,-5.13,0.14,-0.34,1.94
107,169.91,51.50,-5.62,0.10,-0.33,1.86
108,190.90,73.54,-8.99,0.12,-0.25,1.78
109,207.66,91.48,-11.40,0.09,-0.23,1.65
110,220.98,107.42,-14.63,0.05,-0.18,1.54
111,241.15,106.95,-15.51,-0.03,-0.20,1.45
112,252.47,106.55,-17.07,-0.07,-0.14,1.29
113,259.66,95.51,-16.53,-0.15,-0.10,1.12
114,261.94,80.18,-14.70,-0.21,-0.07,0.97
115,261.62,57.33,-9.24,-0.25,0.01,0.79
116,251.73,36.20,-6.93,-0.31,0.09,0.63
117,233.82,33.18,-5.36,-0.24,0.17,0.53
118,226.27,7.89,2.61,-0.23,0.23,0.38
119,207.36,13.28,4.00,-0.11,0.31,0.34
120,183.05,15.21,3.10,-0.16,0.40,0.19
121,149.53,29.24,1.28,-0.13,0.46,0.12
122,137.56,-14.61,10.31,-0.36,0.48,0.11
123,92.34,22.93,2.98,-0.15,0.55,0.09
124,77.82,-8.69,6.21,-0.23,0.58,-0.03
125,36.56,7.76,-1.83,-0.11,0.64,-0.08
126,2.02,5.86,-8.56,-0.15,0.64,-0.10
127,-29.76,-14.40,-7.31,-0.27,0.68,-0.16
128,-70.60,-28.52,-10.00,-0.36,0.69,-0.17
129,-111.48,-27.59,-4.82,-0.29,0.65,-0.07
130,-146.84,-30.15,-3.04,-0.24,0.57,-0.02
131,-185.98,-34.73,-2.79,-0.24,0.56,0.02
132,-223.24,-42.18,-2.81,-0.23,0.52,0.08
133,-257.22,-51.36,-1.62,-0.18,0.43,0.15
134,-279.28,-56.73,-2.11,-0.14,0.32,0.33
135,-301.25,-67.48,-5.88,-0.02,0.23,0.43
136,-305.54,-88.52,-7.54,-0.01,0.02,0.68
137,-307.19,-88.46,-7.59,0.05,-0.15,0.89
138,-319.83,-46.26,-18.05,0.18,-0.22,1.16
139,-312.14,-24.29,-21.63,0.18,-0.43,1.48
140,-288.46,-9.76,-13.50,0.01,-0.43,1.66
141,-260.47,14.03,-11.57,0.13,-0.53,1.85
142,-223.48,28.75,-7.76,0.01,-0.55,2.00
143,-169.36,27.05,-0.55,-0.05,-0.62,2.09
144,-112.15,11.21,2.37,-0.13,-0.61,2.10
145,-50.63,-9.82,1.83,-0.15,-0.60,2.12
146,-0.64,-24.23,-3.47,-0.14,-0.54,2.06
147,37.83,-24.29,-9.44,-0.16,-0.49,1.99
148,61.36,-25.71,-15.63,-0.21,-0.40,1.88
149,84.09,-27.83,-18.96,-0.13,-0.34,1.82
150,99.30,-29.39,-19.88,-0.07,-0.30,1.74
151,121.51,-34.09,-13.15,-0.07,-0.23,1.67
152,136.73,-17.82,-9.60,-0.01,-0.22,1.62
153,142.03,9.18,-10.26,0.07,-0.15,1.57
154,159.57,13.88,-2.63,0.04,-0.13,1.53
155,168.43,43.76,-7.05,0.14,-0.13,1.52
156,186.95,63.86,-7.89,0.07,-0.15,1.51
157,209.94,80.79,-11.04,0.08,-0.13,1.47
158,228.17,92.56,-14.61,0.05,-0.10,1.39
159,236.63,97.07,-16.99,-0.03,-0.05,1.24
160,236.76,86.87,-14.70,-0.14,0.01,1.08
161,226.72,78.53,-14.15,-0.16,0.10,0.92
162,223.07,33.10,-5.91,-0.32,0.16,0.74
163,208.17,27.57,-11.40,-0.22,0.22,0.73
164,205.45,2.82,-7.79,-0.19,0.23,0.61
165,187.33,14.50,-10.85,-0.14,0.31,0.57
166,170.11,14.26,-9.95,-0.19,0.36,0.43
167,150.67,12.24,-9.50,-0.11,0.41,0.43
168,132.12,2.69,-5.57,-0.16,0.42,0.36
169,103.94,12.09,-8.06,-0.18,0.49,0.26
170,81.04,17.47,-9.21,-0.22,0.49,0.25
171,57.82,15.51,-9.15,-0.23,0.51,0.24
172,38.81,-0.89,-8.41,-0.30,0.54,0.21
173,22.99,-31.21,-3.82,-0.34,0.57,0.15
174,-15.44,-27.59,-7.08,-0.28,0.60,0.11
175,-45.85,-43.97,-0.72,-0.37,0.59,0.11
176,-82.11,-40.27,1.22,-0.32,0.59,0.14
177,-104.78,-49.54,5.27,-0.28,0.53,0.23
178,-128.18,-57.71,7.59,-0.27,0.55,0.24
179,-158.82,-55.88,4.67,-0.22,0.53,0.27
180,-187.89,-69.11,5.07,-0.22,0.54,0.26
181,-220.21,-84.24,4.75,-0.16,0.48,0.34
182,-248.49,-89.15,4.64,-0.09,0.40,0.42
183,-269.53,-94.98,3.53,0.00,0.27,0.56
184,-284.92,-95.15,-1.37,0.09,0.17,0.70
185,-286.90,-105.54,-1.66,0.16,0.03,0.91
186,-274.50,-110.49,-4.20,0.23,-0.13,1.14
187,-251.18,-89.91,-8.85,0.32,-0.26,1.36
188,-246.06,-17.27,-27.59,0.40,-0.35,1.60
189,-217.24,13.63,-25.42,0.18,-0.45,1.75
190,-179.47,43.40,-20.55,0.07,-0.46,1.94
191,-147.31,67.62,-22.21,0.02,-0.49,1.97
192,-103.97,59.69,-13.21,-0.05,-0.48,1.97
193,-62.72,38.15,-2.44,-0.16,-0.46,1.91
194,-24.50,20.21,2.20,-0.23,-0.43,1.90
195,12.11,4.81,2.08,-0.19,-0.43,1.90
196,41.47,0.53,-1.42,-0.16,-0.39,1.89
197,67.53,-9.65,-3.44,-0.15,-0.37,1.84
198,87.53,-13.91,-8.11,-0.10,-0.33,1.79
199,103.11,-7.11,-18.63,-0.04,-0.26,1.72
200,125.08,3.54,-16.90,0.02,-0.24,1.68
201,148.99,11.98,-16.23,0.03,-0.24,1.64
202,190.72,-8.69,-4.89,0.02,-0.20,1.59
203,194.05,54.44,-16.47,0.33,-0.17,1.55
204,227.40,34.41,-11.34,-0.16,-0.15,1.37
205,236.18,65.54,-15.53,0.04,-0.11,1.34
206,245.18,77.16,-20.08,0.05,-0.05,1.24
207,243.69,82.70,-23.82,-0.03,-0.01,1.08
208,243.47,70.43,-23.76,-0.10,0.06,0.92
209,233.10,52.61,-23.98,-0.17,0.14,0.79
210,224.78,23.63,-20.63,-0.20,0.19,0.67
211,200.96,20.31,-20.34,-0.26,0.30,0.48
212,184.82,13.85,-18.34,-0.20,0.34,0.44
213,158.76,15.63,-16.61,-0.26,0.41,0.34
214,142.85,6.58,-12.47,-0.27,0.43,0.38
215,118.50,1.11,-6.11,-0.27,0.46,0.28
216,94.79,3.34,-4.41,-0.23,0.49,0.29
217,68.70,0.47,-2.58,-0.32,0.52,0.21
218,49.69,-10.08,-0.73,-0.30,0.52,0.27
219,17.69,-8.69,-3.11,-0.30,0.56,0.22
220,-9.45,-26.02,-0.61,-0.37,0.60,0.13
221,-30.61,-71.77,10.02,-0.49,0.65,0.10
222,-79.66,-44.70,5.63,-0.14,0.66,0.13
223,-107.51,-63.82,13.36,-0.29,0.60,0.17
224,-144.53,-62.70,15.56,-0.22,0.60,0.19
225,-178.92,-62.23,17.07,-0.19,0.58,0.20
226,-216.99,-65.83,18.84,-0.20,0.55,0.22
227,-259.50,-71.18,18.31,-0.13,0.50,0.22
228,-290.66,-77.79,16.69,-0.03,0.40,0.30
229,-315.60,-82.87,10.84,0.07,0.26,0.44
230,-332.05,-82.37,4.08,0.15,0.10,0.61
231,-331.68,-83.97,-2.64,0.19,-0.07,0.81
232,-316.08,-74.03,-5.60,0.23,-0.22,1.01
233,-305.63,-44.05,-11.82,0.31,-0.23,1.19
234,-290.35,-34.82,-14.49,0.19,-0.36,1.32
235,-282.03,-7.62,-17.01,0.20,-0.41,1.45
236,-261.65,19.66,-13.44,0.08,-0.50,1.64
237,-232.73,32.81,-6.98,0.13,-0.56,1.76
238,-197.21,20.15,-4.12,-0.06,-0.57,1.86
239,-147.74,-3.89,-2.03,-0.01,-0.58,1.88
240,-105.88,-27.05,-0.38,-0.07,-0.58,1.87
241,-70.44,-36.05,2.50,-0.09,-0.53,1.82
242,-38.79,-34.98,-2.55,0.00,-0.56,1.88
243,-8.24,-28.49,-8.46,0.03,-0.53,1.86
244,22.32,-24.72,-12.76,0.02,-0.51,1.84
245,53.05,-15.74,-16.90,0.04,-0.50,1.83
246,86.82,-13.30,-17.97,0.01,-0.50,1.82
247,118.76,-13.42,-15.97,0.02,-0.44,1.74
248,135.19,-2.63,-16.52,0.05,-0.37,1.60
249,146.99,12.78,-17.57,0.08,-0.31,1.52
250,155.59,30.29,-17.51,0.11,-0.26,1.45
251,162.95,40.90,-16.15,0.10,-0.19,1.40
252,166.79,58.15,-18.96,0.15,-0.14,1.33
253,175.83,71.62,-17.05,0.11,-0.14,1.31
254,187.13,82.27,-17.08,0.06,-0.15,1.29
255,203.97,94.35,-17.69,0.08,-0.14,1.26
256,217.94,100.21,-18.50,0.02,-0.14,1.21
257,220.17,98.75,-19.51,-0.04,-0.07,1.09
258,215.97,92.03,-19.36,-0.11,-0.02,0.97
259,207.63,86.31,-18.98,-0.14,0.02,0.90
260,198.89,74.76,-17.71,-0.20,0.06,0.84
261,200.70,33.82,-13.07,-0.38,0.11,0.74
262,183.82,29.42,-11.69,-0.22,0.13,0.70
263,178.17,1.34,-4.73,-0.30,0.17,0.62
264,155.62,-0.49,-6.67,-0.29,0.28,0.50
265,145.18,-22.82,1.11,-0.37,0.32,0.40
266,123.16,-18.56,-1.18,-0.25,0.38,0.37
267,98.61,-26.03,-0.23,-0.28,0.41,0.34
268,78.37,-40.41,7.40,-0.26,0.45,0.33
269,53.39,-41.04,6.82,-0.18,0.49,0.30
270,29.18,-44.26,8.34,-0.21,0.50,0.28
271,2.37,-53.76,7.59,-0.25,0.55,0.20
272,-30.34,-52.41,9.27,-0.19,0.58,0.20
273,-60.53,-64.05,11.69,-0.21,0.56,0.18
274,-102.56,-50.34,5.74,-0.11,0.57,0.24
275,-119.74,-63.22,8.89,-0.15,0.50,0.28
276,-151.89,-62.37,8.73,-0.12,0.50,0.27
277,-185.30,-61.28,8.49,-0.07,0.49,0.25
278,-220.32,-60.69,7.92,-0.02,0.44,0.29
279,-255.89,-64.76,4.05,-0.02,0.40,0.28
280,-286.41,-70.06,3.24,-0.00,0.24,0.40
281,-298.78,-78.41,1.97,0.04,0.08,0.61
282,-301.74,-79.85,0.12,0.11,-0.07,0.77
283,-300.11,-66.21,-5.60,0.21,-0.16,0.95
284,-292.50,-66.63,-3.02,0.15,-0.32,1.14
285,-264.34,-77.86,6.40,0.12,-0.41,1.36
286,-253.51,-35.16,4.53,0.26,-0.47,1.58
287,-212.50,-25.19,8.70,0.12,-0.61,1.80
288,-169.56,-21.94,11.73,0.10,-0.61,1.94
289,-115.42,-23.30,14.03,0.09,-0.65,2.05
290,-62.08,-21.91,9.88,0.11,-0.65,2.09
291,-23.82,-21.07,2.05,0.12,-0.60,2.03
292,6.73,-20.85,-6.20,0.12,-0.57,1.96
293,34.18,-19.45,-12.23,0.12,-0.50,1.86
294,58.12,-20.60,-16.17,0.09,-0.45,1.79
295,80.49,-24.43,-17.50,0.08,-0.43,1.72
296,102.75,-22.43,-17.51,0.10,-0.39,1.66
297,124.90,-14.49,-15.77,0.15,-0.35,1.60
298,136.78,5.57,-15.74,0.19,-0.29,1.50
299,146.24,29.47,-13.85,0.24,-0.24,1.44
300,157.94,50.90,-11.27,0.23,-0.21,1.37
301,168.47,70.63,-11.08,0.23,-0.17,1.31
302,172.87,90.63,-14.31,0.22,-0.08,1.22
303,186.60,99.28,-13.13,0.16,-0.12,1.22
304,188.18,101.54,-16.49,0.06,-0.11,1.16
305,183.89,105.07,-20.31,0.00,-0.06,1.10
306,187.66,88.23,-17.97,-0.06,-0.03,1.02
307,183.82,81.62,-21.10,-0.07,0.00,0.97
308,179.95,69.18,-21.40,-0.10,0.03,0.91
309,177.39,35.42,-13.57,-0.24,0.10,0.77
310,156.85,41.71,-17.42,-0.13,0.17,0.71
311,147.69,19.24,-13.05,-0.18,0.21,0.62
312,126.06,22.63,-16.44,-0.12,0.29,0.59
313,110.73,12.60,-16.53,-0.11,0.30,0.56
314,81.31,31.40,-17.31,-0.11,0.39,0.51
315,86.99,-29.53,4.84,-0.37,0.37,0.41
316,33.94,23.24,-11.40,-0.00,0.45,0.47
317,27.30,-3.95,-0.84,-0.32,0.39,0.50
318,-4.47,5.21,-0.56,-0.18,0.48,0.44
319,-27.95,-8.81,3.77,-0.25,0.46,0.44
320,-55.60,-12.06,5.04,-0.21,0.48,0.44
321,-77.82,-25.77,7.77,-0.21,0.46,0.46
322,-93.63,-44.75,11.07,-0.19,0.42,0.49
323,-116.66,-50.60,14.26,-0.18,0.38,0.54
324,-144.47,-53.91,15.36,-0.08,0.40,0.48
325,-173.40,-56.58,17.71,-0.05,0.41,0.47
326,-214.27,-34.03,9.77,0.07,0.37,0.47
327,-239.59,-30.52,7.01,0.10,0.30,0.51
328,-248.41,-42.05,3.21,0.17,0.26,0.55
329,-275.34,-28.29,-9.21,0.20,0.08,0.68
330,-268.67,-22.18,-8.27,0.17,-0.09,0.85
331,-263.56,-9.31,-10.85,0.21,-0.10,1.04
332,-246.76,-22.31,-12.24,0.04,-0.31,1.22
333,-216.40,-33.42,-9.05,0.01,-0.43,1.49
334,-172.05,-58.15,1.68,-0.00,-0.47,1.61
335,-147.24,-53.44,3.56,0.08,-0.49,1.68
336,-142.27,-8.21,-4.47,0.20,-0.52,1.76
337,-102.20,-24.98,-1.25,0.10,-0.50,1.78
338,-78.20,-10.24,-3.07,0.32,-0.46,1.77
339,-44.17,-19.42,-7.44,0.12,-0.48,1.80
340,-13.63,15.82,-14.64,0.39,-0.39,1.79
341,15.62,22.29,-19.51,0.28,-0.41,1.70
342,40.67,42.70,-17.42,0.20,-0.43,1.70
343,68.24,45.66,-9.97,0.09,-0.42,1.72
344,92.93,50.78,-8.98,0.09,-0.44,1.66
345,118.70,52.64,-9.27,0.07,-0.40,1.63
346,142.05,56.47,-11.69,0.09,-0.38,1.53
347,165.10,62.95,-13.51,0.11,-0.34,1.45
348,180.93,66.55,-17.36,0.11,-0.29,1.35
349,198.09,71.73,-19.54,0.09,-0.28,1.28
350,202.46,78.64,-25.50,0.07,-0.18,1.15
351,204.05,82.93,-30.00,0.06,-0.13,1.10
352,205.95,67.89,-25.51,-0.04,-0.07,0.96
353,197.08,53.54,-27.76,-0.22,-0.04,0.79
354,177.71,63.71,-27.94,-0.08,0.08,0.80
355,160.56,65.92,-27.60,-0.16,0.09,0.79
356,150.20,58.03,-24.20,-0.21,0.11,0.72
357,142.50,52.14,-22.38,-0.21,0.12,0.77
358,136.00,48.92,-22.75,-0.22,0.11,0.80
359,129.40,43.98,-18.40,-0.19,0.17,0.77
360,120.03,29.25,-12.75,-0.29,0.17,0.72
361,100.49,18.85,-10.05,-0.32,0.24,0.63
362,76.89,8.05,-8.93,-0.27,0.30,0.61
363,57.76,-2.67,-7.48,-0.37,0.30,0.59
364,48.87,-14.53,-2.49,-0.28,0.33,0.64
365,39.65,-32.43,1.42,-0.18,0.29,0.76
366,11.40,-21.42,-0.34,-0.29,0.36,0.64
367,-1.79,-42.00,5.68,-0.33,0.38,0.57
368,-23.59,-45.02,8.06,-0.26,0.38,0.60
369,-50.20,-42.23,5.34,-0.19,0.41,0.58
370,-62.17,-60.55,13.28,-0.21,0.37,0.58
371,-83.57,-52.11,12.60,-0.08,0.38,0.62
372,-105.33,-48.64,11.89,-0.10,0.32,0.64
373,-118.15,-55.86,16.53,-0.08,0.34,0.65
374,-145.02,-43.60,12.92,0.02,0.36,0.61
375,-170.14,-36.96,8.53,0.02,0.31,0.58
376,-191.21,-30.95,2.14,0.07,0.30,0.62
377,-199.56,-49.16,3.48,0.03,0.22,0.62
378,-224.31,-18.47,-10.76,0.14,0.15,0.68
379,-231.54,-18.43,-15.34,0.07,0.02,0.80
380,-238.12,-18.35,-13.69,0.00,-0.11,0.91
381,-239.73,-14.31,-11.37,0.02,-0.19,1.05
382,-252.67,-6.21,-7.30,-0.06,-0.31,1.21
383,-230.40,-18.31,6.70,-0.10,-0.43,1.41
384,-193.51,-29.73,20.37,-0.08,-0.52,1.63
385,-142.05,-41.68,27.60,0.00,-0.53,1.83
386,-88.55,-45.40,24.43,0.08,-0.57,1.95
387,-36.49,-43.47,14.98,0.17,-0.56,2.00
388,0.46,-32.12,0.60,0.22,-0.52,1.95
389,31.25,-20.20,-9.89,0.18,-0.50,1.87
390,56.17,-9.19,-17.08,0.13,-0.43,1.75
391,81.73,-3.59,-19.33,0.08,-0.40,1.65
392,101.11,-1.76,-18.79,0.02,-0.35,1.51
393,110.52,5.82,-16.37,0.01,-0.28,1.45
394,121.04,22.99,-13.07,0.04,-0.23,1.31
395,121.74,42.52,-11.57,0.07,-0.19,1.20
396,124.20,50.67,-6.24,0.03,-0.15,1.14
397,129.19,60.18,-3.66,0.01,-0.14,1.13
398,140.32,61.36,-1.85,-0.02,-0.15,1.12
399,152.55,64.02,-4.00,-0.03,-0.15,1.12
400,166.09,66.63,-8.87,-0.05,-0.15,1.10
401,176.23,62.82,-13.24,-0.08,-0.14,1.10
402,182.34,55.47,-16.92,-0.11,-0.10,1.03
403,190.90,46.27,-17.07,-0.16,-0.06,1.02
404,182.85,38.47,-18.72,-0.19,-0.02,0.92
405,167.36,26.37,-15.33,-0.23,0.08,0.81
406,142.46,18.85,-10.11,-0.24,0.18,0.68
407,117.19,15.92,-6.24,-0.21,0.25,0.62
408,94.99,10.70,-2.20,-0.19,0.29,0.57
409,83.42,-0.03,0.96,-0.16,0.32,0.58
410,58.70,8.76,0.37,-0.18,0.35,0.54
411,44.03,-1.11,3.85,-0.21,0.37,0.54
412,24.96,-8.05,5.60,-0.22,0.38,0.53
413,4.06,-11.62,6.15,-0.21,0.41,0.52
414,-19.30,-15.30,7.48,-0.20,0.44,0.49
415,-42.49,-20.00,9.15,-0.20,0.44,0.50
416,-63.02,-27.33,11.31,-0.19,0.43,0.52
417,-84.27,-33.80,12.12,-0.18,0.39,0.56
418,-111.15,-27.27,7.10,-0.10,0.33,0.64
419,-124.50,-45.92,13.33,-0.19,0.30,0.64
420,-154.23,-40.12,12.38,-0.08,0.32,0.61
421,-181.19,-42.20,11.40,-0.06,0.30,0.57
422,-205.69,-44.46,8.38,-0.03,0.28,0.58
423,-241.68,-36.05,1.98,0.03,0.23,0.62
424,-249.22,-39.33,-4.05,-0.01,-0.03,0.78
425,-260.92,-36.61,-4.63,0.05,-0.12,0.88
426,-254.60,-30.76,4.99,-0.02,-0.29,1.14
427,-236.03,-15.07,9.22,-0.00,-0.40,1.41
428,-192.11,-20.75,21.44,-0.05,-0.53,1.68
429,-133.68,-34.72,29.56,-0.06,-0.61,1.94
430,-64.21,-45.33,30.56,0.06,-0.65,2.12
431,-11.50,-46.29,24.95,0.16,-0.61,2.12
432,26.17,-28.12,12.14,0.23,-0.55,2.06
433,62.12,-18.26,0.47,0.24,-0.51,2.00
434,93.11,-14.43,-10.69,0.20,-0.44,1.84
435,117.74,-10.75,-18.15,0.16,-0.37,1.67
436,133.08,3.07,-21.63,0.15,-0.29,1.48
437,142.76,19.33,-21.65,0.13,-0.23,1.33
438,151.30,40.35,-21.05,0.14,-0.20,1.23
439,164.47,48.96,-17.05,0.06,-0.18,1.18
440,173.31,60.24,-14.03,0.05,-0.13,1.11
441,185.50,73.18,-14.61,0.03,-0.12,1.06
442,188.64,76.17,-15.22,-0.03,-0.07,0.98
443,188.58,72.81,-18.37,-0.08,-0.01,0.93
444,177.44,62.00,-22.53,-0.13,0.06,0.83
445,161.10,53.45,-24.11,-0.15,0.14,0.78
446,137.51,44.75,-22.55,-0.21,0.21,0.71
447,116.29,35.04,-17.76,-0.21,0.25,0.69
448,94.96,28.47,-11.94,-0.23,0.28,0.67
449,79.69,20.02,-5.74,-0.23,0.30,0.66
450,64.60,13.13,-1.40,-0.22,0.30,0.66
451,49.24,7.94,-0.09,-0.20,0.32,0.67
452,35.13,0.69,1.76,-0.20,0.32,0.66
453,21.39,-7.97,3.07,-0.19,0.32,0.68
454,5.65,-15.40,4.06,-0.17,0.35,0.65
455,-11.63,-22.75,4.92,-0.14,0.36,0.64
456,-33.94,-19.65,2.06,-0.11,0.37,0.62
457,-47.25,-24.34,3.24,-0.10,0.37,0.66
458,-63.44,-26.69,4.44,-0.12,0.31,0.69
459,-77.79,-27.45,4.72,-0.11,0.30,0.72
460,-93.33,-25.11,4.17,-0.08,0.26,0.74
461,-108.08,-23.07,3.51,-0.08,0.25,0.75
462,-126.79,-20.70,4.03,-0.05,0.24,0.72
463,-147.85,-17.22,1.97,-0.04,0.24,0.69
464,-172.75,-17.15,1.85,-0.04,0.22,0.64
465,-195.10,-14.43,0.11,-0.03,0.19,0.62
466,-224.96,-14.84,-0.96,-0.07,0.21,0.62
467,-233.47,-20.49,-1.74,-0.09,0.01,0.70
468,-247.44,-21.37,4.37,-0.08,-0.04,0.72
469,-259.33,-17.94,6.73,-0.10,-0.18,0.83
470,-251.98,-23.89,11.24,-0.11,-0.27,1.00
471,-230.90,-34.02,16.11,-0.10,-0.38,1.23
472,-188.14,-46.82,19.63,-0.06,-0.50,1.43
473,-155.28,-48.60,19.62,0.00,-0.51,1.58
474,-118.06,-44.47,15.01,0.06,-0.56,1.70
475,-87.08,-41.28,8.38,0.10,-0.57,1.75
476,-51.95,-43.69,1.50,0.11,-0.57,1.83
477,-18.34,-43.33,-3.66,0.12,-0.53,1.78
478,6.79,-41.10,-10.14,0.11,-0.48,1.66
479,25.40,-34.06,-15.37,0.11,-0.39,1.53
480,36.84,-21.80,-18.81,0.11,-0.33,1.38
481,40.34,-9.62,-20.06,0.07,-0.26,1.23
482,41.07,-2.12,-17.45,0.01,-0.22,1.12
483,35.83,12.08,-13.21,0.01,-0.16,0.98
484,27.15,24.98,-10.06,-0.02,-0.16,0.95
