acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.2,0.0,1.23,71.74,-78.99,-14.4,31.78
-0.16,0.0,1.26,77.39,-79.88,-16.55,31.78
-0.14,-0.03,1.31,89.24,-73.11,-20.35,31.87
-0.13,-0.02,1.33,94.84,-68.17,-21.36,31.87
-0.1,-0.01,1.33,100.99,-57.56,-21.22,31.82
-0.09,0.03,1.28,102.87,-52.52,-23.89,31.87
-0.1,0.09,1.23,102.73,-51.44,-24.29,31.87
-0.12,0.14,1.15,105.15,-49.63,-23.05,31.82
-0.09,0.2,1.17,100.99,-49.02,-25.02,31.73
-0.11,0.22,1.1,104.31,-55.44,-27.37,31.87
-0.04,0.27,1.07,105.69,-51.97,-27.31,31.87
-0.03,0.34,1.03,98.17,-42.93,-24.9,31.92
-0.04,0.34,1.02,96.92,-43.19,-26.52,31.92
-0.04,0.35,1.02,96.63,-41.79,-33.45,31.92
-0.08,0.34,0.97,93.65,-45.65,-34.38,31.92
-0.03,0.32,0.93,91.59,-59.77,-31.48,31.87
-0.02,0.42,1.02,80.75,-27.24,-26.03,31.78
-0.11,0.39,0.94,96.73,-45.34,-21.71,31.87
-0.14,0.41,0.92,106.02,-83.45,-27.95,31.87
-0.03,0.45,0.92,111.56,-71.5,-25.01,31.87
-0.07,0.48,0.84,111.59,-73.95,-20.37,31.82
-0.03,0.52,0.88,106.89,-75.22,-19.85,31.92
-0.03,0.5,0.86,96.72,-69.6,-21.42,31.97
-0.01,0.5,0.82,95.24,-70.99,-25.16,31.87
0.03,0.55,0.74,85.88,-66.14,-29.3,31.82
0.04,0.56,0.66,79.97,-63.68,-31.01,31.82
0.06,0.56,0.64,79.44,-70.08,-27.42,31.78
0.08,0.57,0.66,83.04,-79.44,-24.0,31.82
0.07,0.6,0.65,82.06,-81.16,-30.78,31.87
0.09,0.61,0.61,85.54,-82.35,-35.89,31.82
0.13,0.59,0.63,89.34,-83.15,-38.58,31.87
0.11,0.6,0.65,89.22,-80.75,-36.17,31.82
0.06,0.62,0.63,92.14,-77.79,-37.86,31.87
0.0,0.66,0.64,77.4,-79.83,-48.03,31.87
0.13,0.63,0.69,68.79,-75.01,-45.68,31.82
0.08,0.62,0.64,62.43,-78.9,-42.43,31.87
0.1,0.64,0.63,57.56,-74.49,-34.96,31.82
0.1,0.65,0.63,51.54,-64.78,-26.24,31.87
0.11,0.69,0.63,41.4,-58.11,-17.53,31.92
0.14,0.66,0.61,37.71,-52.56,-10.79,31.87
0.15,0.62,0.62,39.54,-48.92,-13.08,31.87
0.15,0.62,0.62,40.84,-53.56,-19.8,31.82
0.16,0.63,0.61,42.61,-57.74,-26.49,31.78
0.19,0.62,0.6,49.91,-59.77,-31.76,31.82
0.18,0.56,0.59,57.11,-61.82,-38.81,31.78
0.18,0.6,0.59,60.63,-69.6,-38.98,31.82
0.18,0.62,0.59,55.42,-61.71,-37.36,31.78
0.21,0.61,0.62,52.26,-42.06,-30.76,31.82
0.14,0.59,0.59,50.26,-33.22,-26.23,31.97
0.14,0.62,0.57,44.27,-13.71,-13.47,31.87
0.11,0.66,0.54,38.79,-3.5,-3.11,31.82
0.1,0.69,0.52,34.96,-1.19,-0.26,31.87
0.08,0.66,0.54,35.54,-12.96,-9.69,31.87
0.09,0.64,0.56,40.58,-27.69,-21.02,31.78
0.11,0.62,0.6,53.42,-44.96,-28.24,31.87
0.16,0.67,0.56,57.48,-53.01,-42.75,31.82
0.16,0.67,0.52,63.45,-61.92,-39.98,31.82
0.23,0.69,0.51,59.62,-53.24,-29.5,31.82
0.2,0.74,0.49,56.69,-40.52,-20.38,31.87
0.22,0.75,0.48,49.33,-22.06,-13.39,31.82
0.24,0.77,0.47,44.34,-5.56,-5.28,31.87
0.21,0.8,0.48,37.71,2.46,-4.09,31.87
0.22,0.76,0.48,39.22,8.29,-5.25,31.82
0.12,0.75,0.47,45.18,5.5,-6.12,31.87
0.08,0.76,0.47,44.9,-2.29,-5.22,31.82
0.07,0.79,0.4,46.34,-8.85,-4.27,31.92
0.09,0.79,0.43,45.16,1.07,-3.95,31.87
0.07,0.82,0.39,45.3,-2.78,-4.12,31.82
0.08,0.85,0.38,39.69,-7.11,5.74,31.92
0.12,0.92,0.34,37.94,-13.33,4.34,31.87
0.16,0.91,0.3,30.38,-10.58,2.26,31.87
0.17,0.92,0.3,22.08,-4.44,4.63,31.87
0.2,0.91,0.3,13.91,6.53,11.76,31.82
0.19,0.9,0.3,11.8,7.11,25.97,31.87
0.14,0.93,0.27,9.36,-2.87,21.91,31.92
0.1,0.93,0.32,4.84,-6.93,16.21,31.78
0.16,0.89,0.31,4.7,-12.82,13.95,31.92
0.18,0.86,0.33,1.77,-19.34,9.16,31.78
0.22,0.86,0.35,-0.89,-24.21,4.85,31.82
0.24,0.88,0.31,2.23,-30.56,2.76,31.92
0.23,0.91,0.32,1.74,-32.79,2.52,31.87
0.23,0.93,0.3,-4.43,-31.89,0.73,31.82
0.27,0.91,0.3,-4.66,-30.82,0.35,31.82
0.31,0.86,0.35,-7.76,-24.02,4.4,31.92
0.36,0.84,0.35,-6.55,-17.86,1.63,31.87
0.23,0.89,0.37,-9.68,-22.18,-4.55,31.87
0.27,0.87,0.4,-10.11,-21.57,1.15,31.87
0.27,0.85,0.43,-10.58,-17.44,0.96,31.82
0.25,0.85,0.43,-11.36,-16.17,1.15,31.82
0.26,0.83,0.45,-11.01,-12.78,-0.49,31.78
0.26,0.8,0.49,-7.97,-10.6,-2.02,31.82
0.26,0.83,0.49,-4.69,-7.62,-3.68,31.82
0.25,0.84,0.51,-2.63,-10.43,-7.85,31.82
0.27,0.87,0.46,-5.97,-8.67,-11.83,31.82
0.29,0.86,0.4,-6.75,4.92,8.53,31.82
0.22,0.84,0.5,-13.27,1.21,-5.21,31.87
0.2,0.85,0.48,-13.97,-17.07,-18.37,31.78
0.24,0.87,0.47,-15.71,-21.83,-18.34,31.82
0.24,0.86,0.48,-16.44,-17.5,-14.85,31.82
0.24,0.82,0.5,-11.63,-23.89,-17.47,31.78
0.26,0.81,0.52,-7.07,-29.65,-17.79,31.92
0.24,0.79,0.53,1.3,-33.48,-19.22,31.78
0.26,0.79,0.54,4.34,-26.67,-24.34,31.82
0.26,0.8,0.54,7.82,-26.09,-26.09,31.82
0.26,0.81,0.5,10.63,-20.35,-22.17,31.82
0.21,0.83,0.49,7.71,-18.73,-12.63,31.73
0.19,0.85,0.46,4.78,-14.96,-5.22,31.82
0.19,0.87,0.47,0.32,-9.42,-2.06,31.82
0.18,0.87,0.46,-2.26,-9.3,-4.56,31.92
0.17,0.88,0.42,-1.16,-11.65,-6.41,31.82
0.2,0.86,0.45,1.04,-15.53,-1.37,31.82
0.18,0.85,0.47,1.62,-21.08,1.08,31.73
0.22,0.83,0.46,7.65,-18.87,-1.57,31.87
0.24,0.81,0.47,9.54,-13.79,-4.47,31.87
0.24,0.83,0.46,11.39,-13.42,-4.2,31.78
0.23,0.85,0.46,12.06,-13.77,-6.6,31.87
0.24,0.84,0.45,14.05,-12.34,-4.82,31.92
0.25,0.84,0.47,15.33,-12.81,4.55,31.82
0.21,0.85,0.47,16.12,-13.5,4.52,31.73
0.25,0.85,0.47,14.9,-10.63,5.15,31.87
0.27,0.86,0.44,12.49,-7.39,7.31,31.87
0.29,0.9,0.44,9.57,-2.49,8.93,31.82
0.29,0.91,0.43,5.25,1.01,9.28,31.87
0.3,0.91,0.41,2.56,2.64,6.18,31.82
0.3,0.91,0.39,2.79,3.6,4.99,31.82
0.27,0.92,0.4,2.24,0.37,3.59,31.87
0.25,0.92,0.41,0.31,-2.41,1.25,31.87
0.25,0.89,0.41,-2.58,-2.7,0.55,31.87
0.23,0.87,0.43,-3.08,-3.05,0.35,31.82
0.24,0.84,0.45,0.38,-2.56,-1.05,31.87
0.25,0.84,0.46,2.92,-2.89,0.23,31.92
0.26,0.83,0.47,7.85,-3.68,-0.67,31.87
0.27,0.83,0.46,14.0,-2.63,2.02,31.82
0.27,0.87,0.45,17.54,-0.06,8.81,31.78
0.28,0.91,0.41,15.11,4.52,9.76,31.82
0.27,0.92,0.39,10.84,4.6,9.54,31.82
0.28,0.95,0.38,6.82,3.53,8.98,31.92
0.27,0.95,0.4,1.04,0.23,5.21,31.92
0.26,0.91,0.4,0.55,-3.65,0.03,31.82
0.26,0.9,0.4,1.85,0.44,-0.56,31.82
0.27,0.91,0.4,5.51,5.59,3.05,31.82
0.28,0.91,0.39,3.86,11.59,6.55,31.82
0.24,0.93,0.38,0.17,13.62,6.37,31.82
0.24,0.94,0.38,-5.37,11.27,7.01,31.92
0.22,0.93,0.38,-10.47,8.76,7.6,31.82
0.23,0.89,0.38,-10.52,8.61,8.72,31.87
0.25,0.9,0.39,-11.1,10.37,10.6,31.92
0.25,0.89,0.4,-11.11,11.89,13.44,31.82
0.25,0.86,0.41,-10.82,9.37,13.3,31.82
0.25,0.84,0.42,-6.96,3.8,10.0,31.82
0.25,0.85,0.43,-5.19,-4.61,5.24,31.87
0.26,0.86,0.44,-2.79,-10.38,2.89,31.92
0.28,0.84,0.45,1.68,-11.36,1.76,31.82
0.31,0.84,0.45,5.25,-13.18,2.4,31.87
0.31,0.88,0.43,4.72,-11.4,2.12,31.82
0.34,0.9,0.42,3.1,-6.95,1.94,31.87
0.34,0.91,0.42,-0.31,-1.51,1.74,31.97
0.32,0.91,0.39,-2.67,0.11,1.82,31.92
0.32,0.93,0.41,-5.79,1.66,1.47,31.87
0.31,0.93,0.41,-10.08,2.31,0.9,31.78
0.29,0.91,0.42,-12.92,8.14,1.5,31.82
0.26,0.87,0.45,-12.75,9.77,3.28,31.87
0.26,0.87,0.45,-11.62,9.3,4.15,31.92
0.25,0.86,0.45,-12.21,7.79,3.48,31.87
0.27,0.84,0.45,-8.84,7.07,5.16,31.82
0.26,0.82,0.45,-1.79,4.85,5.05,31.82
0.26,0.83,0.5,-3.21,2.18,5.05,31.87
0.27,0.83,0.47,2.49,0.9,6.55,31.78
0.27,0.84,0.49,4.02,-0.96,6.41,31.78
0.27,0.86,0.47,6.18,-3.8,4.72,31.87
0.29,0.86,0.44,5.3,-2.7,5.02,31.92
0.3,0.89,0.44,5.6,0.46,4.4,31.87
0.31,0.92,0.42,1.01,2.73,3.01,31.78
0.32,0.92,0.39,0.23,8.38,2.46,31.87
0.31,0.93,0.39,-4.73,11.21,1.68,31.82
0.26,0.91,0.41,-8.06,12.21,2.4,31.87
0.25,0.88,0.43,-7.66,10.92,3.5,31.92
0.25,0.87,0.43,-7.82,5.95,4.41,31.78
0.24,0.85,0.45,-5.16,3.21,4.6,31.82
0.26,0.83,0.46,-2.47,2.46,4.78,31.92
0.29,0.83,0.46,1.05,6.32,4.81,31.82
0.28,0.84,0.45,3.69,7.13,4.31,31.82
0.28,0.88,0.46,3.25,4.95,1.73,31.82
0.29,0.89,0.44,2.67,5.88,0.41,31.87
0.29,0.89,0.44,2.31,6.82,-0.35,31.82
0.3,0.91,0.43,0.63,7.01,0.44,31.87
0.3,0.94,0.42,-3.92,17.05,4.31,31.87
0.27,0.88,0.46,-3.18,8.4,0.06,31.92
0.27,0.84,0.46,-2.05,9.04,2.29,31.92
0.26,0.82,0.48,-0.4,11.08,6.52,31.82
0.26,0.82,0.48,3.1,11.11,9.8,31.87
0.24,0.84,0.46,6.34,3.3,5.16,31.92
0.24,0.88,0.44,6.53,-4.41,-0.67,31.78
0.26,0.91,0.42,2.95,-5.83,-1.22,31.82
0.24,0.94,0.41,-0.56,-10.81,-1.85,31.87
0.27,0.91,0.41,-5.25,-11.86,-1.24,31.82
0.3,0.89,0.43,-7.28,-9.31,0.84,31.82
0.29,0.86,0.43,-5.76,-7.44,0.66,31.87
0.31,0.85,0.44,-4.56,-3.74,1.89,31.82
0.35,0.81,0.43,-0.58,6.78,7.21,31.78
0.31,0.86,0.45,-1.34,6.96,7.04,31.87
0.3,0.9,0.45,-1.97,7.13,6.81,31.92
0.3,0.92,0.43,-6.89,9.05,7.24,31.82
0.31,0.97,0.38,-10.31,11.28,12.44,31.92
