,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
124,-10.06,28.98,-36.82,0.27,-0.35,1.02
125,-10.12,31.71,-38.82,0.25,-0.36,1.00
126,-9.97,31.44,-40.87,0.21,-0.37,1.01
127,-10.32,24.34,-42.85,0.15,-0.37,0.99
128,-9.66,15.42,-44.61,0.12,-0.36,0.99
129,-9.42,7.66,-45.97,0.13,-0.35,0.99
130,-9.25,2.08,-46.38,0.17,-0.34,0.99
131,-10.23,2.58,-45.57,0.23,-0.33,0.99
132,-10.64,4.79,-44.46,0.24,-0.34,0.99
133,-9.54,6.29,-43.44,0.25,-0.35,1.02
134,-9.19,9.97,-42.46,0.28,-0.35,1.01
135,-8.23,14.20,-42.35,0.30,-0.35,1.02
136,-7.74,16.76,-42.43,0.30,-0.36,1.01
137,-7.91,18.21,-43.10,0.28,-0.35,1.00
138,-8.66,19.76,-43.85,0.27,-0.34,1.00
139,-9.68,19.44,-44.72,0.25,-0.34,0.99
140,-10.43,20.06,-45.18,0.25,-0.34,0.97
141,-11.08,20.90,-45.07,0.23,-0.34,0.97
142,-11.91,21.37,-44.78,0.20,-0.35,0.98
143,-12.24,20.14,-44.53,0.18,-0.36,0.99
144,-12.21,17.74,-44.37,0.17,-0.37,1.01
145,-11.30,16.15,-43.69,0.16,-0.38,1.01
146,-9.39,13.44,-44.29,0.18,-0.38,1.03
147,-8.40,12.29,-45.10,0.21,-0.37,1.02
148,-8.20,12.75,-44.84,0.23,-0.36,1.02
149,-8.09,12.02,-44.99,0.20,-0.34,1.00
150,-7.68,12.87,-43.86,0.21,-0.35,1.00
151,-7.57,12.50,-43.80,0.22,-0.35,0.99
152,-7.16,13.68,-43.19,0.21,-0.36,1.01
153,-6.85,14.00,-42.15,0.21,-0.35,0.99
154,-7.47,13.36,-41.50,0.21,-0.34,0.99
155,-7.97,14.58,-40.96,0.23,-0.34,0.99
156,-8.76,15.95,-41.54,0.25,-0.34,0.98
157,-9.21,16.61,-42.17,0.24,-0.35,1.00
158,-9.39,16.24,-43.11,0.23,-0.35,1.01
159,-9.97,16.46,-43.97,0.23,-0.35,1.00
160,-10.56,16.90,-43.80,0.21,-0.34,0.98
161,-10.85,17.92,-43.36,0.21,-0.35,0.98
162,-10.87,17.42,-43.36,0.19,-0.34,0.99
163,-10.35,16.37,-43.31,0.19,-0.35,0.98
164,-10.23,15.30,-43.08,0.19,-0.34,0.98
165,-9.45,15.16,-42.46,0.20,-0.35,0.99
166,-9.16,14.50,-42.12,0.20,-0.35,0.99
167,-8.98,12.75,-41.37,0.21,-0.34,1.00
168,-8.90,12.27,-42.17,0.23,-0.35,1.00
169,-8.49,14.29,-42.15,0.26,-0.35,1.00
170,-8.00,16.89,-41.69,0.25,-0.35,1.00
171,-7.19,18.61,-41.53,0.25,-0.35,0.99
172,-6.60,21.60,-41.25,0.25,-0.35,0.96
173,-7.39,24.03,-40.08,0.22,-0.34,0.96
174,-8.24,24.35,-39.54,0.19,-0.34,0.96
175,-9.27,23.07,-39.53,0.17,-0.34,0.96
176,-9.53,20.60,-39.30,0.16,-0.35,0.99
177,-9.39,18.73,-39.02,0.17,-0.35,1.00
178,-8.92,17.89,-38.99,0.18,-0.37,1.03
179,-7.18,16.89,-39.10,0.18,-0.39,1.05
180,-5.18,16.84,-39.31,0.18,-0.38,1.05
181,-3.34,17.21,-39.01,0.17,-0.38,1.04
182,-1.91,17.30,-38.52,0.17,-0.35,1.03
183,-1.86,16.99,-37.69,0.17,-0.33,1.02
184,-2.75,16.58,-38.03,0.20,-0.32,1.01
185,-4.23,18.15,-38.63,0.24,-0.31,0.99
186,-5.77,19.04,-39.53,0.25,-0.30,1.00
187,-7.51,18.08,-41.33,0.23,-0.29,1.00
188,-9.19,15.92,-42.56,0.22,-0.29,0.99
189,-9.44,13.54,-43.68,0.22,-0.30,0.99
190,-9.86,11.95,-44.72,0.22,-0.31,0.99
191,-10.84,11.86,-44.98,0.23,-0.31,1.01
192,-9.74,13.01,-43.40,0.22,-0.33,1.00
193,-7.47,14.63,-41.19,0.21,-0.34,1.00
194,-6.18,16.81,-38.89,0.21,-0.34,1.01
195,-4.52,17.85,-38.69,0.22,-0.33,1.01
196,-3.66,19.59,-39.27,0.24,-0.33,1.02
197,-4.08,18.60,-40.08,0.22,-0.33,1.01
198,-4.17,18.60,-40.56,0.22,-0.32,1.00
199,-4.35,18.23,-41.33,0.22,-0.31,1.00
200,-5.28,16.49,-42.43,0.21,-0.31,0.99
201,-5.92,15.94,-43.11,0.22,-0.30,0.98
202,-7.45,17.05,-42.26,0.22,-0.29,0.96
203,-9.34,18.49,-41.28,0.22,-0.29,0.95
204,-11.57,19.18,-40.70,0.22,-0.28,0.96
205,-13.39,20.98,-40.46,0.24,-0.29,0.97
206,-14.55,22.05,-40.75,0.23,-0.30,0.99
207,-15.25,21.73,-41.44,0.24,-0.32,1.00
208,-14.27,21.92,-41.51,0.24,-0.33,1.02
209,-11.62,22.00,-41.66,0.25,-0.35,1.03
210,-8.55,22.72,-42.00,0.26,-0.36,1.03
211,-6.38,22.96,-41.97,0.25,-0.35,1.03
212,-5.60,22.56,-42.61,0.23,-0.33,1.01
213,-4.96,23.31,-42.85,0.21,-0.32,0.99
214,-4.81,22.69,-43.34,0.21,-0.32,0.97
215,-5.25,20.58,-43.89,0.19,-0.30,0.96
216,-6.32,18.21,-44.23,0.18,-0.30,0.95
217,-8.37,17.25,-44.35,0.20,-0.29,0.94
218,-10.79,18.35,-44.38,0.22,-0.29,0.95
219,-12.50,21.30,-44.82,0.23,-0.31,0.95
220,-14.31,24.93,-45.30,0.23,-0.32,0.97
221,-15.22,27.10,-45.24,0.21,-0.32,0.98
222,-16.34,27.92,-45.18,0.18,-0.33,1.00
223,-16.03,27.45,-44.56,0.16,-0.34,0.98
224,-16.31,25.60,-43.79,0.12,-0.33,0.97
225,-15.33,21.42,-43.39,0.10,-0.34,0.98
226,-15.34,17.05,-42.66,0.09,-0.34,1.01
227,-15.37,13.51,-41.51,0.09,-0.35,0.99
228,-14.73,9.02,-41.68,0.10,-0.36,1.00
229,-13.77,3.73,-42.64,0.11,-0.37,1.02
230,-12.52,0.96,-44.08,0.15,-0.37,1.03
231,-11.66,1.69,-43.36,0.17,-0.37,1.03
232,-10.21,3.50,-41.63,0.19,-0.37,1.04
233,-9.98,9.95,-39.21,0.23,-0.35,1.02
234,-10.40,19.19,-36.34,0.24,-0.35,1.00
235,-10.84,26.06,-34.44,0.21,-0.34,0.99
236,-12.20,27.16,-35.34,0.18,-0.33,0.99
237,-13.33,24.64,-36.27,0.14,-0.33,0.98
238,-14.76,21.02,-37.13,0.13,-0.34,0.99
239,-15.94,15.95,-37.45,0.12,-0.34,1.02
240,-14.92,11.39,-37.97,0.13,-0.37,1.02
241,-13.50,10.23,-37.39,0.14,-0.38,1.05
242,-11.56,9.79,-36.09,0.14,-0.38,1.04
243,-9.83,10.69,-34.26,0.15,-0.39,1.04
244,-7.24,12.70,-33.33,0.17,-0.39,1.05
245,-5.16,15.82,-32.00,0.18,-0.39,1.04
246,-3.15,19.24,-30.00,0.18,-0.37,1.02
247,-2.47,21.27,-27.89,0.17,-0.35,1.01
248,-3.13,21.50,-26.78,0.16,-0.32,0.99
249,-3.68,19.94,-26.90,0.18,-0.32,1.00
250,-4.89,19.82,-27.54,0.20,-0.32,0.99
251,-5.11,20.50,-28.20,0.21,-0.33,0.99
252,-4.53,20.20,-29.34,0.20,-0.35,1.00
253,-3.97,18.35,-31.16,0.18,-0.36,1.02
254,-3.51,15.69,-33.08,0.17,-0.36,1.00
255,-4.17,15.27,-33.04,0.16,-0.35,1.00
256,-3.94,15.44,-32.11,0.14,-0.36,0.99
257,-3.69,14.75,-30.93,0.12,-0.36,0.98
258,-3.86,15.34,-28.09,0.11,-0.34,0.97
259,-4.09,15.62,-25.53,0.11,-0.34,0.97
260,-4.84,13.91,-23.77,0.11,-0.33,0.97
261,-6.15,12.49,-23.57,0.14,-0.32,0.97
262,-7.31,11.89,-23.80,0.15,-0.32,0.96
263,-9.21,10.18,-24.15,0.16,-0.31,0.96
264,-11.62,9.19,-24.18,0.17,-0.31,0.95
265,-14.61,9.42,-24.73,0.18,-0.30,0.95
266,-17.66,7.44,-26.35,0.16,-0.30,0.95
267,-19.97,5.53,-28.00,0.16,-0.31,0.94
268,-22.38,3.51,-28.96,0.17,-0.32,0.96
269,-23.53,1.18,-30.09,0.16,-0.33,0.98
270,-24.40,0.72,-29.79,0.19,-0.34,1.00
271,-23.98,2.31,-29.30,0.22,-0.36,1.03
272,-20.99,3.37,-28.55,0.21,-0.40,1.07
273,-17.19,2.93,-27.82,0.22,-0.41,1.12
274,-12.63,5.36,-27.60,0.23,-0.42,1.12
275,-9.07,9.92,-26.82,0.25,-0.41,1.10
276,-5.65,12.70,-27.54,0.22,-0.42,1.08
277,-3.95,14.73,-28.17,0.20,-0.40,1.08
278,-4.17,15.50,-28.79,0.19,-0.39,1.05
279,-4.78,16.23,-28.85,0.17,-0.37,1.03
280,-5.66,16.11,-27.77,0.17,-0.35,1.03
281,-6.44,16.60,-27.71,0.19,-0.35,1.02
282,-6.63,18.12,-27.24,0.20,-0.34,1.01
283,-7.66,18.78,-27.39,0.19,-0.34,1.02
284,-8.00,19.04,-28.15,0.19,-0.35,1.02
285,-7.37,21.31,-27.42,0.19,-0.36,1.01
286,-6.41,21.88,-26.78,0.17,-0.36,1.01
287,-5.01,21.98,-26.29,0.16,-0.37,1.02
288,-4.32,21.30,-26.32,0.15,-0.37,1.01
289,-3.37,19.27,-26.81,0.14,-0.36,1.00
290,-3.39,14.43,-27.85,0.11,-0.35,0.99
291,-3.51,10.05,-29.10,0.12,-0.34,0.99
292,-4.55,7.79,-30.24,0.16,-0.34,0.98
293,-5.01,6.11,-31.63,0.17,-0.34,0.98
294,-6.06,6.67,-31.71,0.21,-0.34,0.99
295,-6.99,9.59,-31.30,0.23,-0.33,0.99
296,-6.89,13.65,-31.24,0.24,-0.34,0.98
297,-7.30,18.81,-30.17,0.23,-0.34,0.99
298,-7.45,22.55,-28.17,0.20,-0.36,1.00
299,-6.41,24.87,-26.85,0.16,-0.39,1.00
300,-4.73,24.27,-26.18,0.12,-0.40,1.01
301,-2.90,20.23,-25.73,0.08,-0.40,1.03
302,-1.77,14.31,-26.84,0.08,-0.39,1.03
303,-1.30,10.50,-27.44,0.12,-0.37,1.02
304,-1.60,9.27,-28.11,0.15,-0.37,1.03
305,-1.02,10.17,-28.58,0.18,-0.38,1.03
306,-0.37,13.04,-28.32,0.18,-0.39,1.03
307,0.35,17.13,-26.84,0.19,-0.38,1.01
308,0.37,23.47,-24.11,0.19,-0.37,1.00
309,1.15,28.89,-21.66,0.17,-0.38,1.00
310,2.17,31.25,-20.38,0.12,-0.39,1.00
311,2.82,30.67,-18.87,0.09,-0.38,1.00
312,3.18,24.84,-19.10,0.06,-0.37,1.01
313,4.46,19.34,-20.14,0.06,-0.38,1.00
314,4.87,14.44,-20.72,0.08,-0.37,1.02
315,5.66,9.34,-21.65,0.08,-0.37,1.02
316,6.34,7.07,-21.92,0.13,-0.35,1.02
317,6.15,7.76,-21.33,0.16,-0.35,1.02
318,6.21,10.56,-20.15,0.18,-0.34,1.00
319,4.64,14.60,-18.41,0.19,-0.31,0.99
320,2.41,18.79,-16.73,0.19,-0.30,0.98
321,0.85,21.25,-17.47,0.19,-0.31,0.97
322,-1.31,22.41,-19.05,0.20,-0.30,0.97
323,-2.49,20.05,-21.22,0.17,-0.31,0.98
324,-3.45,17.01,-23.07,0.14,-0.31,0.98
325,-4.03,14.61,-23.62,0.13,-0.31,0.98
326,-4.41,11.40,-23.95,0.11,-0.33,0.99
327,-4.92,9.66,-23.76,0.13,-0.33,0.98
328,-5.94,11.01,-22.95,0.16,-0.32,0.99
329,-6.38,13.71,-22.24,0.17,-0.33,1.00
330,-6.63,16.05,-21.56,0.18,-0.34,1.03
331,-5.79,20.52,-20.21,0.19,-0.35,1.03
332,-4.29,23.94,-19.07,0.19,-0.37,1.05
333,-1.65,23.22,-20.75,0.17,-0.37,1.05
334,0.69,20.46,-23.98,0.15,-0.37,1.03
335,1.66,17.42,-24.14,0.13,-0.35,1.01
336,1.15,15.30,-23.65,0.12,-0.34,1.00
337,0.79,14.58,-24.98,0.14,-0.34,1.00
338,0.50,14.87,-25.83,0.13,-0.34,0.99
339,-0.46,14.58,-25.36,0.12,-0.34,1.01
340,-1.31,14.46,-24.72,0.14,-0.34,1.02
341,-1.13,15.63,-25.31,0.16,-0.34,1.01
342,-1.25,19.10,-25.18,0.16,-0.35,1.02
343,-0.49,22.35,-23.45,0.16,-0.34,1.02
344,1.34,24.50,-22.41,0.15,-0.36,1.01
345,2.00,26.15,-22.27,0.13,-0.34,0.98
346,2.14,26.37,-21.80,0.11,-0.32,0.96
347,1.31,23.95,-22.85,0.09,-0.31,0.94
348,-0.15,18.06,-24.29,0.05,-0.30,0.92
349,-5.10,13.94,-22.58,0.06,-0.27,0.93
350,-9.13,10.87,-22.99,0.10,-0.29,0.96
351,-9.95,10.90,-25.59,0.15,-0.34,0.99
352,-9.24,12.26,-25.68,0.15,-0.36,1.02
353,-7.07,11.95,-25.18,0.14,-0.36,1.03
354,-5.47,16.24,-22.67,0.17,-0.35,1.02
355,-4.70,24.50,-19.62,0.17,-0.34,1.00
356,-3.98,30.41,-17.80,0.13,-0.34,0.98
357,-4.55,32.17,-16.70,0.08,-0.33,0.96
358,-5.45,29.88,-16.89,0.04,-0.32,0.96
359,-6.38,22.98,-18.64,0.01,-0.31,0.96
360,-7.80,16.26,-19.80,0.02,-0.31,0.97
361,-8.49,12.92,-19.18,0.04,-0.31,0.97
362,-9.05,11.85,-19.30,0.07,-0.33,1.00
363,-8.79,13.45,-18.63,0.07,-0.35,1.01
364,-7.51,14.40,-17.44,0.08,-0.36,1.01
365,-5.89,14.98,-17.62,0.09,-0.35,1.00
366,-5.18,17.53,-17.28,0.10,-0.35,0.99
367,-4.84,18.09,-16.46,0.08,-0.35,0.99
368,-5.47,18.31,-15.79,0.08,-0.33,0.99
369,-5.97,17.77,-15.88,0.07,-0.32,0.98
370,-6.20,17.01,-14.95,0.04,-0.33,0.98
371,-6.92,15.28,-13.83,0.06,-0.34,0.99
372,-6.73,13.48,-15.57,0.07,-0.35,1.00
373,-6.73,13.91,-17.47,0.09,-0.36,1.01
374,-6.92,12.73,-17.83,0.05,-0.36,1.02
375,-6.55,10.02,-17.36,0.05,-0.36,1.04
376,-5.48,6.89,-19.08,0.04,-0.35,1.01
377,-5.80,6.40,-18.82,0.03,-0.33,0.98
378,-6.98,5.88,-15.98,0.01,-0.31,0.95
379,-8.75,7.88,-13.15,0.01,-0.31,0.96
380,-10.87,10.05,-10.73,0.01,-0.31,0.97
381,-11.34,12.11,-9.34,0.02,-0.34,0.99
382,-11.04,14.98,-7.73,0.03,-0.37,1.01
383,-9.42,16.64,-4.44,0.02,-0.39,1.04
384,-7.45,15.98,-3.74,0.04,-0.39,1.06
385,-4.72,14.99,-6.14,0.07,-0.40,1.07
386,-2.81,13.42,-7.44,0.07,-0.39,1.07
387,-1.66,13.21,-7.76,0.06,-0.38,1.05
388,-0.55,12.85,-8.23,0.06,-0.36,1.04
389,0.14,13.21,-9.44,0.07,-0.35,1.02
390,-0.50,14.18,-8.60,0.05,-0.34,1.01
391,-1.25,14.85,-8.06,0.01,-0.33,0.97
392,-3.10,14.40,-6.61,-0.02,-0.32,0.96
393,-5.97,14.00,-3.54,-0.03,-0.32,0.98
394,-6.82,14.05,-1.42,-0.01,-0.36,1.03
395,-5.13,13.62,-1.76,0.02,-0.39,1.07
396,-2.29,13.01,-2.44,0.04,-0.41,1.08
397,0.37,12.66,-1.82,0.04,-0.39,1.08
398,3.19,12.56,-0.44,0.06,-0.38,1.07
399,4.50,12.63,-1.54,0.08,-0.36,1.04
400,4.58,12.02,-3.27,0.07,-0.34,1.00
