,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
97,219.62,64.56,39.89,-0.30,-0.42,1.42
98,233.65,56.32,42.26,-0.32,-0.41,1.29
99,243.31,50.34,43.60,-0.30,-0.34,1.20
100,243.40,57.22,40.40,-0.26,-0.26,1.11
101,247.54,53.51,41.18,-0.27,-0.23,1.02
102,246.08,54.99,38.82,-0.23,-0.15,0.98
103,247.59,48.70,38.56,-0.27,-0.14,0.97
104,247.02,38.98,37.92,-0.25,-0.07,0.92
105,249.25,40.60,37.89,-0.22,-0.06,0.90
106,249.15,41.45,36.09,-0.22,-0.01,0.85
107,252.99,45.73,34.49,-0.19,-0.02,0.86
108,255.02,48.61,34.29,-0.21,-0.01,0.83
109,254.35,48.55,31.91,-0.22,0.07,0.75
110,247.97,53.74,28.90,-0.19,0.11,0.67
111,233.56,50.35,26.87,-0.24,0.20,0.54
112,216.17,41.56,26.67,-0.26,0.29,0.44
113,196.23,33.47,26.64,-0.28,0.37,0.33
114,174.21,27.50,26.32,-0.26,0.43,0.27
115,151.86,24.46,25.97,-0.28,0.48,0.23
116,129.76,13.54,25.94,-0.28,0.53,0.15
117,109.37,5.18,26.41,-0.24,0.54,0.18
118,86.18,5.10,25.40,-0.20,0.57,0.14
119,66.08,-0.87,24.63,-0.18,0.54,0.14
120,42.69,-9.42,22.75,-0.19,0.58,0.11
121,22.70,-11.07,19.42,-0.16,0.60,0.12
122,5.39,-21.08,18.06,-0.17,0.61,0.10
123,-20.29,-24.18,13.22,-0.10,0.62,0.06
124,-38.26,-39.08,12.29,-0.18,0.61,0.11
125,-63.25,-32.84,4.66,-0.10,0.58,0.10
126,-88.92,-27.25,-3.80,-0.09,0.57,0.14
127,-106.96,-26.52,-9.82,-0.08,0.56,0.15
128,-134.64,-32.53,-15.69,-0.10,0.55,0.19
129,-159.05,-35.30,-24.27,-0.11,0.52,0.19
130,-182.52,-45.63,-29.30,-0.11,0.49,0.20
131,-201.36,-60.60,-32.96,-0.15,0.45,0.21
132,-230.08,-70.09,-38.53,-0.09,0.38,0.28
133,-253.30,-73.40,-44.35,-0.10,0.29,0.37
134,-270.44,-77.30,-45.51,-0.09,0.16,0.48
135,-284.05,-74.96,-43.45,-0.07,0.06,0.58
136,-294.11,-69.86,-39.42,-0.08,-0.04,0.73
137,-298.14,-62.14,-32.84,-0.08,-0.13,0.84
138,-296.81,-55.13,-26.89,-0.09,-0.21,0.98
139,-292.44,-42.79,-24.06,-0.07,-0.26,1.06
140,-285.24,-30.64,-22.15,-0.09,-0.30,1.13
141,-285.86,1.22,-32.87,0.07,-0.30,1.12
142,-265.45,-30.58,-23.71,-0.18,-0.42,1.26
143,-267.86,-21.59,-34.75,-0.12,-0.38,1.26
144,-257.59,-36.26,-37.45,-0.27,-0.57,1.40
145,-244.17,-48.34,-28.50,-0.27,-0.59,1.47
146,-225.63,-60.37,-16.64,-0.38,-0.68,1.66
147,-198.84,-54.78,-5.16,-0.33,-0.70,1.76
148,-163.79,-48.31,7.54,-0.27,-0.76,1.80
149,-128.44,-29.63,13.07,-0.20,-0.81,1.90
150,-87.65,4.32,13.80,-0.24,-0.78,2.04
151,-58.60,35.76,12.66,-0.14,-0.71,1.94
152,-15.71,18.73,19.53,-0.27,-0.75,1.88
153,10.72,33.63,18.18,-0.23,-0.66,1.89
154,35.27,42.90,16.47,-0.22,-0.67,1.78
155,59.65,28.79,22.29,-0.36,-0.61,1.78
156,69.04,33.25,17.10,-0.22,-0.57,1.64
157,88.73,20.29,22.55,-0.31,-0.53,1.61
158,110.11,17.94,25.44,-0.28,-0.54,1.61
159,122.96,18.17,26.08,-0.25,-0.51,1.62
160,143.27,26.99,30.63,-0.26,-0.51,1.65
161,166.66,32.02,36.79,-0.24,-0.50,1.60
162,189.98,33.08,40.49,-0.28,-0.50,1.59
163,201.48,39.48,37.95,-0.21,-0.44,1.50
164,208.85,58.50,33.77,-0.19,-0.37,1.38
165,225.25,65.45,35.18,-0.21,-0.38,1.39
166,235.27,69.02,34.18,-0.22,-0.29,1.30
167,240.58,62.63,30.75,-0.21,-0.22,1.18
168,237.54,55.22,25.69,-0.22,-0.16,1.09
169,233.94,45.48,24.49,-0.25,-0.11,1.00
170,226.79,33.21,23.24,-0.25,-0.04,0.93
171,227.36,22.72,24.60,-0.25,-0.02,0.93
172,231.44,8.63,25.53,-0.26,0.02,0.87
173,227.88,5.37,22.95,-0.22,0.06,0.85
174,223.16,11.13,22.89,-0.19,0.09,0.80
175,219.37,20.50,24.40,-0.14,0.16,0.78
176,210.64,23.30,22.11,-0.15,0.21,0.71
177,201.82,21.28,22.79,-0.16,0.23,0.69
178,187.91,28.29,18.96,-0.12,0.31,0.63
179,176.95,24.61,18.79,-0.16,0.34,0.57
180,163.89,21.92,16.29,-0.15,0.38,0.52
181,148.85,20.41,12.79,-0.15,0.42,0.46
182,131.97,15.91,9.51,-0.17,0.46,0.41
183,116.52,11.10,6.70,-0.17,0.47,0.37
184,101.34,4.32,4.27,-0.19,0.49,0.34
185,87.11,-3.18,2.47,-0.19,0.50,0.32
186,73.04,-10.95,-0.21,-0.18,0.50,0.32
187,57.92,-15.30,-2.52,-0.17,0.51,0.31
188,40.14,-16.09,-6.34,-0.13,0.53,0.27
189,19.88,-15.89,-10.26,-0.11,0.55,0.26
190,2.37,-18.66,-12.66,-0.09,0.55,0.28
191,-24.52,-13.73,-17.95,-0.11,0.57,0.23
192,-39.19,-14.08,-16.66,-0.11,0.53,0.26
193,-54.95,-13.34,-17.88,-0.15,0.49,0.30
194,-72.98,-8.93,-20.56,-0.12,0.48,0.31
195,-93.45,0.38,-24.37,-0.10,0.46,0.30
196,-106.53,-4.85,-25.04,-0.17,0.41,0.34
197,-122.98,-5.98,-26.87,-0.19,0.39,0.36
198,-139.08,-12.23,-28.92,-0.20,0.37,0.33
199,-154.66,-21.86,-31.50,-0.23,0.34,0.37
200,-170.67,-28.43,-35.73,-0.26,0.31,0.40
201,-187.05,-35.53,-40.72,-0.23,0.29,0.39
202,-203.97,-50.87,-43.56,-0.25,0.28,0.39
203,-220.70,-60.52,-47.60,-0.23,0.23,0.45
204,-236.31,-65.91,-51.68,-0.18,0.18,0.48
205,-254.56,-71.30,-56.90,-0.13,0.14,0.51
206,-271.54,-78.40,-59.10,-0.14,0.05,0.56
207,-287.42,-81.07,-58.08,-0.13,-0.06,0.67
208,-296.73,-69.66,-55.74,-0.12,-0.16,0.77
209,-305.07,-70.52,-48.75,-0.18,-0.26,0.89
210,-302.37,-65.88,-36.81,-0.24,-0.36,1.07
211,-306.08,-64.32,-25.19,-0.22,-0.38,1.03
212,-290.00,-69.98,-4.06,-0.27,-0.49,1.23
213,-287.82,-30.41,-8.05,-0.08,-0.58,1.33
214,-271.59,-20.72,1.83,-0.14,-0.64,1.45
215,-243.89,-9.57,6.21,-0.20,-0.65,1.62
216,-209.16,-3.18,9.34,-0.22,-0.67,1.78
217,-184.50,31.56,-3.73,-0.07,-0.63,1.78
218,-168.32,31.07,-6.23,-0.28,-0.57,1.78
219,-106.60,-14.31,6.46,-0.61,-0.76,1.95
220,-91.36,10.31,-4.90,-0.23,-0.66,1.88
221,-61.60,0.55,-3.08,-0.31,-0.67,1.82
222,-37.63,-3.66,-2.26,-0.28,-0.68,1.78
223,-18.26,1.47,-2.00,-0.25,-0.65,1.80
224,0.15,6.84,-0.73,-0.25,-0.65,1.74
225,21.66,3.19,2.90,-0.28,-0.63,1.75
226,33.18,9.85,3.68,-0.23,-0.57,1.70
227,44.02,15.33,5.83,-0.23,-0.55,1.64
228,54.27,17.07,9.24,-0.23,-0.54,1.60
229,61.07,23.19,10.96,-0.22,-0.50,1.58
230,70.41,24.49,14.63,-0.24,-0.49,1.55
231,81.37,29.95,18.46,-0.24,-0.49,1.55
232,93.50,37.10,20.93,-0.24,-0.49,1.53
233,106.21,39.25,23.94,-0.27,-0.48,1.52
234,118.99,43.01,26.29,-0.26,-0.47,1.51
235,135.80,48.03,28.66,-0.24,-0.47,1.49
236,150.98,54.29,31.31,-0.20,-0.43,1.45
237,174.27,47.51,32.92,-0.29,-0.44,1.40
238,190.18,44.24,31.65,-0.25,-0.38,1.35
239,204.75,48.17,26.99,-0.24,-0.34,1.30
240,210.55,49.31,22.46,-0.24,-0.29,1.21
241,217.57,45.36,19.40,-0.26,-0.25,1.17
242,219.86,37.88,16.40,-0.28,-0.21,1.09
243,223.71,35.74,15.76,-0.28,-0.20,1.09
244,222.46,35.97,13.91,-0.27,-0.11,0.99
245,221.48,26.37,13.94,-0.26,-0.07,0.95
246,217.54,20.67,13.76,-0.25,-0.03,0.92
247,211.27,22.67,13.51,-0.24,0.01,0.87
248,207.88,18.58,15.60,-0.26,0.05,0.83
249,207.56,11.82,16.84,-0.25,0.07,0.81
250,205.77,8.87,15.56,-0.24,0.11,0.78
251,206.11,7.16,14.49,-0.21,0.13,0.76
252,207.22,1.74,8.46,-0.23,0.19,0.71
253,207.07,4.31,8.31,-0.15,0.20,0.69
254,202.64,-3.15,5.68,-0.20,0.23,0.64
255,191.85,-5.10,3.10,-0.17,0.26,0.59
256,177.73,-6.63,0.89,-0.16,0.31,0.53
257,161.83,-7.04,-1.47,-0.16,0.33,0.49
258,144.76,-5.40,-3.88,-0.16,0.37,0.46
259,128.18,-7.50,-5.62,-0.18,0.39,0.43
260,113.73,-9.39,-6.38,-0.17,0.42,0.39
261,98.52,-9.37,-7.92,-0.17,0.44,0.37
262,83.62,-10.82,-9.16,-0.16,0.46,0.33
263,65.76,-9.51,-11.47,-0.15,0.48,0.31
264,47.28,-7.27,-13.37,-0.14,0.49,0.29
265,24.56,-8.17,-17.63,-0.16,0.52,0.23
266,3.16,-11.60,-20.20,-0.17,0.52,0.25
267,-20.40,-12.34,-22.61,-0.18,0.53,0.22
268,-42.78,-15.28,-24.11,-0.21,0.52,0.24
269,-61.21,-17.56,-25.11,-0.21,0.48,0.27
270,-79.33,-16.15,-27.21,-0.20,0.46,0.28
271,-97.02,-18.50,-28.95,-0.21,0.44,0.30
272,-117.47,-20.26,-32.96,-0.19,0.43,0.30
273,-140.00,-22.93,-38.53,-0.19,0.42,0.29
274,-161.30,-28.58,-42.29,-0.20,0.40,0.30
275,-179.73,-37.47,-42.93,-0.23,0.36,0.33
276,-205.30,-39.50,-47.65,-0.18,0.34,0.31
277,-227.01,-48.60,-48.95,-0.24,0.28,0.34
278,-251.65,-45.65,-50.69,-0.21,0.23,0.36
279,-272.79,-57.21,-49.42,-0.21,0.14,0.39
280,-295.69,-69.36,-49.82,-0.24,0.06,0.49
281,-308.70,-76.53,-44.34,-0.24,-0.06,0.61
282,-317.10,-84.31,-36.87,-0.20,-0.17,0.68
283,-325.94,-87.16,-29.97,-0.18,-0.27,0.78
284,-330.44,-76.34,-26.20,-0.11,-0.33,0.88
285,-329.86,-67.92,-24.63,-0.07,-0.39,0.94
286,-321.71,-73.73,-18.75,-0.10,-0.48,1.06
287,-310.44,-50.34,-24.63,0.01,-0.50,1.09
288,-301.44,-28.12,-37.65,0.10,-0.58,1.19
289,-282.78,-29.48,-44.72,-0.07,-0.66,1.34
290,-275.57,-25.65,-52.40,-0.20,-0.78,1.47
291,-248.60,-21.60,-46.98,-0.26,-0.83,1.61
292,-212.35,-29.51,-32.27,-0.33,-0.89,1.68
293,-162.70,-24.23,-19.44,-0.27,-0.92,1.79
294,-115.24,-36.35,-7.53,-0.27,-0.95,1.85
295,-77.19,-24.24,-6.40,-0.17,-0.86,1.92
296,-32.61,-19.39,1.34,-0.24,-0.94,2.01
297,-3.16,1.63,2.27,-0.14,-0.86,1.96
298,27.28,5.97,3.07,-0.15,-0.79,1.84
299,48.00,18.44,2.60,-0.14,-0.77,1.76
300,66.70,14.29,3.08,-0.22,-0.71,1.68
301,78.89,6.84,3.73,-0.18,-0.67,1.58
302,96.63,-2.34,6.99,-0.23,-0.61,1.56
303,115.65,-9.11,7.51,-0.22,-0.62,1.55
304,130.05,-2.37,9.15,-0.12,-0.60,1.55
305,145.40,1.18,8.70,-0.13,-0.57,1.56
306,160.34,3.98,9.39,-0.12,-0.54,1.58
307,183.63,13.16,14.06,-0.07,-0.57,1.58
308,200.75,29.82,15.13,-0.07,-0.52,1.56
309,213.10,39.59,7.11,-0.08,-0.45,1.46
310,217.98,78.56,2.05,0.08,-0.40,1.38
311,235.56,65.21,11.56,-0.17,-0.43,1.31
312,234.35,83.94,4.32,-0.05,-0.35,1.22
313,233.13,85.01,8.98,-0.14,-0.33,1.18
314,240.53,69.19,13.50,-0.19,-0.29,1.13
315,241.83,73.95,10.50,-0.15,-0.24,1.06
316,245.19,75.85,7.18,-0.18,-0.23,1.04
317,244.79,69.31,5.27,-0.24,-0.21,1.01
318,250.02,53.19,8.47,-0.29,-0.19,0.98
319,249.88,44.44,7.83,-0.26,-0.13,0.90
320,245.63,45.30,5.18,-0.22,-0.05,0.84
321,237.60,39.98,2.44,-0.23,-0.01,0.78
322,229.24,32.76,0.12,-0.23,0.04,0.75
323,222.02,25.73,0.12,-0.27,0.07,0.69
324,209.15,24.26,-1.47,-0.23,0.16,0.62
325,197.40,18.98,-2.50,-0.25,0.21,0.58
326,182.67,15.68,-3.37,-0.25,0.28,0.52
327,159.59,21.05,-7.40,-0.22,0.33,0.46
328,140.73,15.18,-6.31,-0.24,0.36,0.42
329,120.85,12.02,-5.65,-0.25,0.41,0.39
330,106.34,9.47,-4.64,-0.22,0.41,0.39
331,91.88,13.51,-5.77,-0.19,0.41,0.41
332,75.28,10.37,-7.31,-0.21,0.41,0.37
333,61.98,11.22,-9.79,-0.18,0.42,0.41
334,49.85,8.29,-10.98,-0.20,0.40,0.40
335,38.14,6.87,-14.81,-0.20,0.43,0.39
336,20.53,0.18,-18.67,-0.24,0.43,0.35
337,1.15,-2.38,-22.11,-0.24,0.45,0.35
338,-21.39,-7.47,-22.52,-0.27,0.45,0.33
339,-43.45,-12.44,-21.71,-0.27,0.44,0.33
340,-59.92,-18.00,-20.67,-0.28,0.42,0.35
341,-75.48,-20.46,-20.98,-0.26,0.40,0.38
342,-90.85,-23.31,-21.89,-0.25,0.39,0.40
343,-109.57,-25.01,-23.51,-0.25,0.38,0.40
344,-132.75,-29.47,-26.29,-0.25,0.38,0.39
345,-158.55,-33.95,-29.33,-0.25,0.38,0.37
346,-186.34,-39.60,-32.32,-0.25,0.38,0.34
347,-216.79,-48.58,-33.50,-0.25,0.37,0.30
348,-249.05,-57.33,-35.80,-0.23,0.32,0.28
349,-283.27,-67.19,-38.55,-0.19,0.25,0.27
350,-317.37,-74.61,-40.64,-0.16,0.14,0.31
351,-348.85,-72.40,-43.10,-0.09,0.00,0.36
352,-366.72,-75.76,-39.65,-0.09,-0.15,0.49
353,-383.50,-70.75,-38.15,-0.02,-0.30,0.63
354,-395.30,-57.08,-33.62,-0.04,-0.42,0.78
355,-396.73,-51.85,-30.84,-0.15,-0.55,0.99
356,-380.20,-52.84,-15.31,-0.16,-0.74,1.19
357,-358.32,-49.74,-2.40,-0.20,-0.79,1.37
358,-323.54,-33.60,8.72,-0.15,-0.87,1.54
359,-292.02,-15.07,8.38,-0.10,-0.87,1.60
360,-253.13,-8.82,10.26,-0.11,-0.87,1.69
361,-214.99,-9.47,2.34,-0.09,-0.86,1.67
362,-180.58,-11.59,-7.11,-0.09,-0.84,1.66
363,-138.49,-29.31,-17.37,-0.16,-0.90,1.62
364,-102.31,-54.15,-22.41,-0.17,-0.89,1.70
365,-78.99,-34.14,-36.55,-0.12,-0.81,1.71
366,-50.03,-54.15,-34.46,-0.24,-0.85,1.68
367,-22.11,-59.98,-30.75,-0.22,-0.84,1.76
368,0.38,-50.67,-28.27,-0.12,-0.81,1.71
369,20.03,-42.17,-24.06,-0.10,-0.79,1.70
370,40.11,-28.06,-18.11,-0.08,-0.76,1.68
371,55.98,-5.60,-11.69,-0.04,-0.74,1.64
372,73.69,9.05,-1.95,-0.06,-0.71,1.61
373,76.67,43.95,5.30,0.01,-0.70,1.55
374,97.76,51.16,18.18,-0.09,-0.70,1.60
375,117.69,74.24,23.22,-0.01,-0.71,1.61
376,138.40,90.18,25.68,-0.10,-0.67,1.59
377,166.47,83.36,28.96,-0.15,-0.72,1.59
378,200.40,85.13,31.54,-0.13,-0.70,1.59
379,228.81,92.61,22.79,-0.12,-0.67,1.52
380,247.37,89.54,16.56,-0.14,-0.64,1.43
381,266.85,85.66,18.41,-0.19,-0.64,1.38
382,277.34,72.18,18.89,-0.25,-0.54,1.25
383,276.03,61.44,15.83,-0.27,-0.48,1.16
384,268.52,57.07,16.41,-0.26,-0.40,1.04
385,260.02,50.24,18.32,-0.27,-0.33,1.00
386,260.18,46.34,17.11,-0.23,-0.27,1.00
387,263.25,43.57,14.85,-0.18,-0.25,0.98
388,268.82,37.94,14.66,-0.21,-0.25,0.95
389,267.28,45.50,13.47,-0.16,-0.17,0.87
390,259.42,45.19,14.66,-0.19,-0.11,0.78
391,251.24,47.02,13.08,-0.14,-0.03,0.73
392,237.79,54.92,8.72,-0.12,0.03,0.67
393,221.94,57.89,5.56,-0.16,0.06,0.61
394,203.53,56.67,1.39,-0.18,0.16,0.51
395,181.28,58.84,-3.73,-0.18,0.23,0.42
396,160.38,59.73,-7.54,-0.20,0.28,0.37
397,134.47,47.13,-10.61,-0.30,0.33,0.28
398,114.69,37.40,-12.00,-0.27,0.38,0.28
399,93.18,33.31,-12.14,-0.29,0.39,0.28
400,73.50,25.59,-12.67,-0.27,0.40,0.24
401,54.85,11.76,-11.71,-0.34,0.42,0.25
402,34.61,5.82,-11.60,-0.30,0.44,0.23
403,14.98,-3.07,-11.48,-0.32,0.41,0.23
404,-8.66,-8.17,-13.44,-0.30,0.45,0.20
405,-33.44,-10.03,-15.24,-0.24,0.46,0.22
406,-55.28,-29.88,-14.82,-0.35,0.44,0.24
407,-82.12,-34.95,-17.60,-0.28,0.44,0.20
408,-103.76,-40.82,-16.96,-0.30,0.38,0.25
409,-126.14,-42.34,-19.15,-0.28,0.36,0.28
410,-149.24,-46.21,-20.67,-0.28,0.35,0.29
411,-176.06,-52.31,-24.12,-0.26,0.36,0.23
412,-205.62,-61.71,-28.21,-0.25,0.35,0.23
413,-233.37,-71.02,-32.50,-0.21,0.27,0.24
414,-260.14,-75.51,-38.05,-0.13,0.22,0.25
415,-289.63,-78.92,-45.59,-0.03,0.10,0.23
416,-315.91,-77.79,-49.59,-0.04,0.01,0.30
417,-334.89,-72.08,-54.52,-0.00,-0.10,0.34
418,-354.82,-75.71,-56.32,-0.03,-0.26,0.45
419,-367.34,-75.45,-57.40,-0.10,-0.39,0.51
420,-374.27,-78.60,-56.98,-0.16,-0.54,0.64
421,-368.17,-98.85,-45.22,-0.27,-0.66,0.79
422,-361.28,-105.79,-34.95,-0.20,-0.76,0.94
423,-341.73,-118.82,-18.49,-0.15,-0.81,1.05
424,-326.11,-121.31,-11.07,-0.05,-0.77,1.14
425,-307.04,-101.98,-10.64,0.06,-0.83,1.25
426,-293.05,-79.73,-20.79,0.11,-0.85,1.28
427,-271.24,-76.87,-23.62,0.04,-0.88,1.39
428,-231.60,-87.56,-25.27,-0.00,-1.06,1.53
429,-219.66,-45.33,-42.98,0.27,-0.86,1.48
430,-177.24,-66.98,-40.85,-0.06,-1.12,1.69
431,-128.90,-67.83,-32.32,-0.10,-1.06,1.89
432,-91.02,-59.83,-27.48,-0.05,-1.04,1.82
433,-51.24,-34.73,-26.64,0.08,-1.01,1.91
434,-20.40,-19.83,-19.86,0.09,-0.99,1.82
435,9.59,-2.31,-16.21,-0.01,-0.96,1.82
436,32.84,23.85,-13.63,0.04,-0.96,1.70
437,56.27,29.79,-7.10,-0.01,-0.94,1.65
438,74.17,27.31,-2.84,-0.02,-0.85,1.54
439,85.76,38.82,-1.05,0.07,-0.86,1.50
440,100.34,48.11,2.41,0.07,-0.78,1.42
441,111.28,47.19,3.27,0.05,-0.79,1.36
442,112.37,77.60,-1.57,0.09,-0.73,1.39
443,126.58,96.92,-0.66,-0.02,-0.71,1.34
444,136.12,98.20,5.08,-0.03,-0.74,1.27
445,147.48,103.91,10.26,-0.12,-0.70,1.30
446,165.22,99.92,20.35,-0.17,-0.72,1.27
447,183.21,93.88,28.61,-0.14,-0.70,1.26
448,198.41,93.27,31.77,-0.14,-0.68,1.27
449,211.16,97.56,31.07,-0.05,-0.65,1.20
450,224.41,97.02,29.16,-0.10,-0.63,1.17
451,238.75,92.58,27.10,-0.13,-0.64,1.17
452,253.73,91.85,24.38,-0.11,-0.59,1.19
453,276.15,88.84,21.62,-0.13,-0.56,1.18
454,294.89,79.36,17.88,-0.15,-0.57,1.13
455,298.46,79.31,7.59,-0.17,-0.44,1.04
456,301.66,92.43,3.57,-0.10,-0.46,1.03
457,292.76,90.12,1.47,-0.20,-0.38,0.92
458,283.42,81.24,4.27,-0.19,-0.30,0.84
459,269.34,78.78,5.33,-0.20,-0.22,0.78
460,254.29,74.60,8.98,-0.22,-0.14,0.70
461,244.06,68.67,11.27,-0.24,-0.10,0.68
462,237.05,64.24,10.35,-0.23,-0.05,0.65
463,230.27,67.95,4.11,-0.19,0.00,0.62
464,221.62,63.16,-1.80,-0.22,0.05,0.57
465,203.31,69.30,-11.47,-0.19,0.14,0.47
466,179.50,59.94,-14.35,-0.30,0.21,0.40
467,150.08,58.44,-16.53,-0.30,0.30,0.30
468,119.69,48.27,-14.41,-0.38,0.34,0.27
469,92.44,35.25,-13.22,-0.41,0.37,0.25
470,69.92,25.79,-11.71,-0.41,0.38,0.24
471,49.63,12.67,-10.09,-0.41,0.36,0.29
472,34.66,-7.01,-5.50,-0.44,0.37,0.28
473,10.20,-10.41,-7.27,-0.38,0.41,0.25
474,-9.02,-24.38,-7.45,-0.41,0.35,0.36
475,-40.76,-23.69,-8.70,-0.35,0.43,0.29
476,-65.07,-27.77,-9.18,-0.32,0.35,0.36
477,-84.70,-33.08,-8.12,-0.32,0.35,0.39
478,-101.50,-33.15,-8.99,-0.30,0.31,0.40
479,-120.08,-36.56,-10.40,-0.34,0.28,0.45
480,-143.82,-40.84,-14.14,-0.30,0.29,0.39
