acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.13,-0.14,0.96,-0.06,0.26,-1.57,31.92
-0.13,-0.14,0.96,0.12,-1.36,-1.89,31.97
-0.13,-0.13,0.97,0.43,-1.13,-1.51,31.97
-0.13,-0.13,0.96,0.08,-0.55,-0.96,32.01
-0.12,-0.14,0.99,1.1,0.02,-1.63,31.92
-0.12,-0.13,0.97,1.65,-0.84,-1.98,31.92
-0.12,-0.13,0.98,2.03,-1.44,-2.15,31.92
-0.13,-0.11,0.98,1.3,-1.44,-2.06,31.87
-0.13,-0.11,0.97,-0.6,-0.95,-0.98,31.97
-0.13,-0.11,0.97,-1.97,-0.43,-0.03,32.01
-0.14,-0.11,0.97,-2.44,-0.27,1.08,31.97
-0.13,-0.12,0.97,-1.74,1.27,1.57,31.92
-0.13,-0.11,0.97,-1.79,0.38,0.72,31.92
-0.14,-0.11,0.96,-2.44,0.66,0.78,31.87
-0.13,-0.11,0.97,-3.57,-1.01,0.21,31.97
-0.13,-0.12,0.96,-3.97,-1.28,-0.17,32.01
-0.12,-0.13,0.96,-3.65,-1.18,0.44,32.01
-0.13,-0.13,0.96,-3.02,-0.89,0.82,31.97
-0.12,-0.13,0.96,-3.16,-0.18,1.54,31.87
-0.13,-0.13,0.97,-2.84,0.03,1.51,31.92
-0.12,-0.13,0.96,-2.63,-1.01,0.58,32.01
-0.11,-0.13,0.96,-2.44,-0.89,-0.06,31.92
-0.11,-0.13,0.96,-2.2,0.08,0.0,31.87
-0.12,-0.13,0.96,-2.46,0.89,-0.03,31.87
-0.13,-0.13,0.97,-2.67,0.66,-1.53,31.97
-0.13,-0.14,0.96,-3.5,0.72,-1.3,31.92
-0.14,-0.14,0.97,-3.76,0.96,-0.73,32.01
-0.14,-0.14,0.97,-3.33,0.93,-0.38,31.97
-0.13,-0.15,0.98,-2.89,1.88,0.66,31.97
-0.14,-0.14,0.98,-2.84,2.37,1.3,31.97
-0.14,-0.15,0.99,-2.12,1.6,1.36,31.87
-0.15,-0.16,0.99,-1.31,-0.56,1.42,31.92
-0.14,-0.14,0.97,-0.87,-1.91,0.63,31.87
-0.14,-0.13,0.96,-1.18,-2.23,0.47,31.87
-0.12,-0.12,0.95,-1.65,-1.92,0.75,31.92
-0.11,-0.12,0.96,-2.11,-1.22,0.32,31.92
-0.11,-0.12,0.94,-3.13,-0.11,-0.15,31.97
-0.11,-0.11,0.93,-4.58,0.61,0.12,31.92
-0.1,-0.12,0.95,-5.45,1.08,0.12,31.97
-0.11,-0.12,0.96,-6.24,2.14,-0.14,31.97
-0.12,-0.14,0.98,-6.27,2.32,-0.32,31.92
-0.13,-0.15,0.99,-5.76,1.5,-1.86,31.92
-0.13,-0.15,0.99,-5.33,0.67,-2.02,31.92
-0.12,-0.14,1.0,-4.93,0.64,-1.83,31.97
-0.12,-0.14,0.99,-5.25,0.58,-1.53,31.97
-0.12,-0.15,0.99,-5.05,-0.21,-2.32,32.01
-0.11,-0.15,0.99,-4.15,-0.5,-3.19,31.97
-0.11,-0.15,0.98,-3.15,0.38,-3.53,31.92
-0.11,-0.16,0.99,-2.15,1.13,-3.08,31.97
-0.13,-0.16,0.99,-0.95,0.05,-3.73,31.97
-0.14,-0.15,0.97,-0.47,-0.64,-2.89,32.01
-0.13,-0.14,0.96,-0.63,-0.82,-2.82,31.87
-0.13,-0.13,0.96,-0.53,-0.2,-2.93,31.92
-0.14,-0.12,0.95,-0.6,0.24,-2.56,31.92
-0.13,-0.13,0.96,-0.38,0.53,-2.44,31.97
-0.15,-0.11,0.95,-0.99,0.84,-2.81,31.92
-0.15,-0.11,0.95,-2.05,-0.35,-2.56,31.92
-0.15,-0.12,0.96,-2.43,-0.09,-2.31,31.97
-0.15,-0.11,0.95,-2.32,0.06,-1.95,31.92
-0.15,-0.1,0.95,-3.74,0.89,-0.73,31.97
-0.15,-0.12,0.96,-3.97,0.81,-0.11,31.87
-0.15,-0.13,0.97,-3.54,1.08,-0.26,31.92
-0.15,-0.12,0.97,-3.8,0.78,0.06,31.92
-0.15,-0.13,0.97,-4.27,-0.2,0.6,31.82
-0.15,-0.13,0.97,-5.16,-1.05,0.26,31.92
-0.14,-0.13,0.97,-5.85,-1.68,0.18,31.87
-0.12,-0.15,0.97,-5.62,-2.18,-0.66,31.87
-0.12,-0.16,0.98,-4.35,-1.76,-0.56,32.01
-0.11,-0.17,0.99,-2.96,-0.89,-0.29,31.97
-0.12,-0.16,0.99,-1.69,-0.82,-1.01,31.97
-0.12,-0.16,0.97,-1.66,-1.3,-0.63,31.92
-0.13,-0.15,0.97,-1.6,-1.53,-0.5,31.97
-0.13,-0.16,0.97,-1.71,-1.76,-0.44,32.01
-0.13,-0.15,0.96,-1.68,-1.13,0.41,31.97
-0.12,-0.14,0.94,-2.64,-0.75,0.89,31.97
-0.12,-0.12,0.94,-4.35,-0.32,0.7,31.92
-0.12,-0.14,0.94,-5.45,-0.12,0.34,31.92
-0.13,-0.14,0.95,-6.15,-0.46,-0.17,32.01
-0.13,-0.16,0.95,-5.97,-1.19,-0.26,31.82
-0.13,-0.16,0.96,-4.21,-0.95,-0.37,31.97
-0.12,-0.15,0.96,-3.5,-0.67,-0.5,32.01
-0.13,-0.15,0.97,-3.74,0.73,0.23,32.01
-0.13,-0.15,0.97,-3.65,0.12,0.2,32.06
-0.14,-0.15,0.99,-2.96,-0.27,0.18,31.87
-0.14,-0.16,0.99,-2.4,-1.22,0.11,31.87
-0.13,-0.16,0.99,-1.85,-0.85,0.41,32.01
-0.14,-0.15,1.0,-1.37,-1.66,0.14,31.92
-0.13,-0.15,0.98,-1.57,-1.4,0.14,31.92
-0.13,-0.14,0.98,-1.76,-1.07,-0.08,31.97
-0.13,-0.14,0.98,-2.03,-1.74,-0.32,31.92
-0.13,-0.16,0.98,-0.38,-2.46,-0.99,31.97
-0.13,-0.16,1.0,0.87,-3.13,-1.28,31.92
-0.13,-0.17,1.0,3.1,-3.89,-1.05,31.87
-0.13,-0.18,0.99,4.6,-3.97,-1.11,31.97
-0.13,-0.15,0.99,4.99,-3.86,-0.63,31.92
-0.12,-0.14,0.96,3.69,-2.73,-0.29,31.92
-0.11,-0.13,0.96,2.32,-2.18,-0.12,31.92
-0.11,-0.13,0.95,1.01,-1.74,-0.23,31.97
-0.11,-0.13,0.95,-0.4,-0.84,-0.63,31.87
-0.11,-0.13,0.95,-1.66,-0.72,-1.62,31.92
-0.12,-0.14,0.95,-2.52,-0.44,-2.05,32.01
-0.11,-0.14,0.95,-3.31,0.4,-1.77,32.01
-0.11,-0.14,0.95,-3.44,0.35,-2.12,31.87
-0.11,-0.15,0.95,-2.93,0.56,-2.5,31.92
-0.11,-0.15,0.97,-2.26,1.01,-2.6,31.92
-0.12,-0.15,0.97,-1.51,1.18,-2.87,32.01
-0.13,-0.15,0.97,-1.82,1.69,-2.47,31.97
-0.14,-0.14,0.98,-2.06,1.6,-2.0,31.87
-0.15,-0.15,0.98,-1.31,0.34,-2.41,32.01
-0.14,-0.15,0.98,-0.53,-1.44,-2.63,31.92
-0.15,-0.14,0.98,0.84,-1.98,-2.27,31.97
-0.14,-0.14,0.99,1.65,-1.37,-1.74,32.01
-0.13,-0.14,0.99,2.93,-1.05,-1.44,31.92
-0.14,-0.15,0.99,4.03,-0.99,-1.37,31.87
-0.14,-0.14,0.99,5.1,-1.36,-0.95,31.87
-0.15,-0.13,0.99,5.05,-3.42,-1.42,31.92
-0.14,-0.13,0.98,4.69,-4.09,-0.31,31.92
-0.12,-0.13,0.98,4.49,-3.69,0.72,32.01
-0.11,-0.12,0.97,3.88,-3.56,0.44,31.92
-0.11,-0.11,0.95,3.69,-2.47,0.4,31.82
-0.11,-0.09,0.98,3.11,-5.92,-0.44,32.01
-0.1,-0.11,0.96,0.53,-1.79,-1.24,31.92
-0.11,-0.11,0.95,0.34,-3.02,-1.68,32.01
-0.1,-0.11,0.97,-0.26,-1.5,-1.77,32.01
-0.11,-0.11,0.96,0.03,-0.84,-2.02,32.01
-0.11,-0.12,0.96,0.6,-0.6,-2.34,31.97
-0.12,-0.13,0.96,1.18,-0.7,-2.05,31.97
-0.14,-0.13,0.97,1.08,-0.56,-1.34,31.87
-0.14,-0.12,0.97,0.75,-0.53,-0.49,31.92
-0.13,-0.12,0.97,0.46,-0.29,0.35,31.92
-0.14,-0.11,0.96,-0.38,-1.45,-0.47,31.92
-0.13,-0.11,0.96,-1.28,-0.87,-0.64,31.97
-0.14,-0.11,0.96,-2.21,-0.82,0.31,31.92
-0.14,-0.12,0.97,-1.97,-0.08,0.44,31.87
-0.15,-0.12,0.97,-2.06,-1.19,0.31,31.97
-0.14,-0.12,0.97,-2.23,-1.57,0.82,31.92
-0.14,-0.12,0.98,-2.09,-1.42,1.21,32.01
-0.14,-0.12,0.98,-2.41,-1.94,1.16,31.92
-0.14,-0.13,0.98,-1.97,-1.34,1.47,31.87
-0.13,-0.13,0.97,-1.15,-2.29,1.22,31.87
-0.14,-0.12,0.96,-1.15,-2.9,1.53,31.92
-0.13,-0.13,0.98,-1.51,-3.01,1.36,31.92
-0.12,-0.13,0.97,-1.33,-2.38,1.57,31.97
-0.12,-0.13,0.97,-1.54,-2.21,1.82,31.97
-0.13,-0.13,0.97,-1.73,-2.08,2.23,31.82
-0.12,-0.15,0.99,-0.95,-2.18,2.37,31.82
-0.13,-0.15,0.99,-0.17,-3.4,1.82,32.01
-0.11,-0.15,0.98,0.14,-2.9,1.54,31.87
-0.12,-0.13,0.97,-0.63,-1.25,1.8,31.87
-0.11,-0.12,0.97,-0.35,-0.06,1.76,31.97
-0.12,-0.14,0.97,1.89,-0.7,0.9,32.01
-0.11,-0.13,0.97,1.33,-0.02,0.23,31.97
-0.11,-0.12,0.97,0.89,-2.78,-0.31,31.97
-0.11,-0.14,0.96,-0.89,-2.95,0.05,31.97
-0.12,-0.14,0.97,-0.24,-3.77,-0.09,31.92
-0.11,-0.14,0.99,-0.37,-2.09,-0.6,31.97
-0.11,-0.14,0.98,0.84,-2.9,-0.85,31.92
-0.13,-0.15,1.0,1.63,-3.77,-0.93,31.92
-0.12,-0.14,0.99,2.15,-4.82,-0.76,31.92
-0.13,-0.14,0.99,1.47,-6.6,-0.73,31.97
-0.12,-0.13,0.99,1.91,-6.99,-1.18,31.92
-0.12,-0.14,0.98,3.05,-8.49,-1.33,31.92
-0.11,-0.14,0.99,4.08,-8.2,-1.5,31.97
-0.11,-0.14,0.99,3.77,-4.08,-2.38,31.97
-0.13,-0.14,0.98,3.69,-5.44,-2.89,31.92
-0.14,-0.13,1.0,3.82,-7.48,-4.38,31.92
-0.14,-0.15,0.99,5.15,-7.62,-4.0,31.82
-0.14,-0.16,1.0,4.95,-8.69,-3.59,31.97
-0.14,-0.16,1.02,6.7,-10.34,-4.44,31.97
-0.1,-0.17,1.0,10.41,-3.37,-4.31,32.01
-0.15,-0.17,1.03,8.56,-7.05,-4.79,31.82
-0.13,-0.14,0.97,7.4,-10.79,-0.26,31.82
-0.11,-0.12,1.0,7.92,-9.27,0.17,31.97
-0.11,-0.1,0.98,6.81,-7.57,0.84,31.87
-0.09,-0.1,0.99,7.27,-6.41,1.77,31.92
-0.05,-0.08,0.95,8.5,-5.94,0.76,31.92
-0.04,-0.06,0.93,7.16,-0.73,-0.35,31.92
-0.04,-0.05,0.93,5.56,-0.75,-2.15,32.01
-0.05,-0.04,0.91,3.8,-2.02,-3.68,32.06
-0.05,-0.05,0.93,2.6,-4.23,-5.37,31.97
-0.05,-0.05,0.95,0.84,-5.31,-6.23,31.92
-0.04,-0.06,0.96,0.49,-4.11,-6.37,31.92
-0.03,-0.06,0.97,0.56,-1.22,-6.55,31.97
-0.04,-0.05,0.96,0.41,0.55,-8.24,31.97
-0.03,-0.04,0.95,-0.44,1.53,-8.66,31.97
-0.05,-0.04,0.96,-1.69,2.15,-8.67,31.97
-0.07,-0.05,0.98,-2.4,0.7,-9.59,31.92
-0.09,-0.07,0.98,-2.78,-0.12,-10.21,32.01
-0.1,-0.07,0.98,-3.07,-0.52,-10.49,32.01
-0.1,-0.08,0.99,-2.85,0.05,-10.23,32.01
-0.11,-0.07,0.99,-2.14,0.21,-9.8,31.87
-0.11,-0.08,0.99,-1.3,0.7,-9.27,31.97
-0.13,-0.09,1.0,-0.4,0.82,-8.63,31.92
-0.13,-0.08,1.0,0.26,0.75,-7.6,31.92
-0.13,-0.08,0.99,0.35,-0.56,-8.08,31.92
-0.13,-0.08,1.0,0.82,-1.45,-7.73,31.97
-0.14,-0.09,1.0,1.94,-2.58,-6.55,31.87
-0.12,-0.12,1.02,5.04,-3.92,-6.63,31.87
-0.11,-0.15,1.03,10.43,-5.3,-7.3,31.92
-0.13,-0.16,1.05,15.1,-7.53,-8.03,31.97
-0.14,-0.22,1.1,22.75,-10.37,-8.92,31.92
-0.13,-0.26,1.16,38.99,-12.5,-10.95,31.92
-0.19,-0.28,1.16,49.15,-14.58,-10.61,32.01
-0.16,-0.19,1.14,54.9,-9.98,-5.34,31.97
-0.13,-0.13,1.12,57.16,-9.36,-6.02,31.92
-0.09,-0.09,1.12,68.85,-8.31,-10.98,31.97
-0.13,-0.03,1.05,65.16,-12.35,-12.58,31.97
-0.13,-0.06,1.04,58.4,-19.74,-10.64,31.92
-0.12,-0.07,1.11,58.44,-23.65,-10.92,31.92
-0.14,-0.09,1.15,60.56,-31.95,-14.81,32.06
-0.15,-0.1,1.2,67.08,-35.63,-17.11,31.97
-0.16,-0.1,1.24,71.44,-37.86,-20.69,31.82
-0.18,-0.08,1.28,74.37,-41.13,-21.8,31.82
-0.18,-0.07,1.29,78.99,-46.46,-21.74,31.87
-0.16,-0.06,1.29,81.48,-52.09,-20.32,31.87
-0.13,-0.06,1.3,78.64,-61.39,-19.31,32.01
-0.07,-0.06,1.31,81.92,-63.16,-17.8,31.92
-0.02,-0.04,1.29,83.47,-61.89,-18.5,31.97
0.02,-0.0,1.28,87.97,-59.8,-21.25,31.97
0.02,0.03,1.28,89.02,-58.5,-24.47,31.97
0.03,0.04,1.23,97.59,-55.25,-24.44,31.92
0.03,0.06,1.24,101.31,-54.61,-25.68,31.92
0.05,0.1,1.22,101.3,-55.44,-28.23,31.97
0.08,0.13,1.19,98.99,-52.85,-29.82,31.97
0.11,0.18,1.16,97.05,-47.05,-29.25,31.92
0.15,0.23,1.13,93.4,-37.13,-29.98,32.01
0.15,0.27,1.08,89.3,-28.55,-33.33,31.87
0.14,0.29,1.07,85.69,-24.6,-37.97,32.01
0.09,0.28,1.08,86.78,-23.27,-41.6,31.97
0.06,0.24,1.04,86.81,-14.72,-40.46,31.92
0.07,0.23,1.05,94.2,-4.08,-39.69,31.87
0.04,0.28,1.06,91.47,-2.46,-39.89,32.01
-0.01,0.29,1.05,92.12,-9.98,-34.31,32.01
0.02,0.31,1.09,92.11,-10.95,-34.47,31.97
-0.01,0.3,1.07,95.37,-15.19,-32.64,31.92
-0.01,0.34,1.04,96.18,-19.16,-23.98,31.92
-0.0,0.36,1.01,92.05,-23.59,-14.06,32.01
0.05,0.37,0.96,92.89,-18.92,-7.44,32.01
0.06,0.46,0.95,89.63,-12.02,-8.72,32.01
0.04,0.43,0.9,94.95,-22.31,-5.18,31.92
0.05,0.4,0.87,102.35,-32.29,-3.33,31.87
0.09,0.45,0.82,104.75,-35.08,-5.01,31.92
0.09,0.53,0.78,99.66,-39.37,-9.6,31.92
0.14,0.55,0.77,93.6,-39.04,-14.67,31.92
0.16,0.57,0.77,84.38,-34.35,-14.78,31.97
0.16,0.58,0.73,73.83,-26.96,-14.27,31.92
0.12,0.58,0.74,64.03,-22.82,-14.78,31.97
0.17,0.5,0.72,69.83,-20.47,-15.94,32.01
0.02,0.54,0.72,66.63,-14.93,-14.32,31.92
0.08,0.48,0.7,68.66,-18.47,-2.43,31.87
0.09,0.47,0.71,67.82,-24.6,1.07,31.87
0.07,0.52,0.7,70.14,-21.73,-2.46,31.97
0.0,0.54,0.66,68.24,-29.73,-5.62,31.82
0.04,0.53,0.66,72.02,-38.6,-4.73,31.92
0.07,0.54,0.67,74.44,-36.21,-5.18,31.97
0.03,0.56,0.62,70.44,-34.4,-8.95,31.87
0.01,0.6,0.61,65.98,-37.33,-5.98,31.87
0.01,0.61,0.59,63.8,-42.06,-6.96,31.92
0.03,0.62,0.58,62.2,-51.57,-8.55,32.01
0.1,0.6,0.61,64.27,-56.14,-9.24,31.97
0.12,0.61,0.61,65.39,-57.16,-13.39,31.87
0.13,0.62,0.58,66.26,-54.35,-18.73,31.92
0.13,0.63,0.57,64.5,-51.34,-19.76,31.97
0.11,0.61,0.58,64.11,-47.48,-23.31,31.87
0.11,0.61,0.55,61.97,-40.55,-17.21,31.92
0.09,0.64,0.52,60.44,-35.63,-11.39,31.87
0.09,0.67,0.5,57.82,-33.69,-6.26,31.92
0.1,0.71,0.48,52.66,-34.14,-4.72,31.92
0.09,0.73,0.46,46.47,-41.19,-6.75,31.97
0.07,0.7,0.41,48.52,-51.69,-4.34,31.97
0.13,0.72,0.49,52.06,-48.87,-9.01,31.92
0.16,0.7,0.45,58.31,-51.51,-8.78,31.92
0.19,0.74,0.45,52.17,-42.17,-10.38,31.92
0.2,0.73,0.42,49.19,-38.15,-10.61,31.92
0.2,0.73,0.42,47.07,-34.78,-12.06,31.97
0.2,0.76,0.39,45.31,-28.17,-13.15,31.92
0.21,0.78,0.39,39.68,-25.44,-11.3,31.87
0.2,0.81,0.37,36.52,-23.19,-9.39,31.92
0.22,0.82,0.35,31.66,-21.92,-8.73,31.97
0.22,0.82,0.34,28.23,-23.16,-8.63,31.97
