acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.19,0.12,0.96,-0.5,-9.24,-1.42,32.06
-0.18,0.11,0.96,-0.26,-7.6,1.16,32.06
-0.18,0.1,0.96,0.95,-5.82,1.45,32.01
-0.2,0.09,0.97,2.85,-6.14,1.66,32.01
-0.21,0.1,0.96,3.69,-7.1,2.6,31.97
-0.23,0.1,0.96,4.29,-8.37,3.88,31.92
-0.21,0.11,0.95,4.09,-9.47,4.93,32.06
-0.22,0.13,0.94,2.63,-10.05,6.11,31.92
-0.2,0.14,0.94,1.36,-11.07,5.45,31.97
-0.19,0.11,0.94,1.77,-11.11,5.44,32.06
-0.19,0.11,0.98,3.31,-13.08,4.55,31.97
-0.18,0.11,0.98,4.38,-13.91,3.76,31.97
-0.18,0.11,0.99,5.18,-14.55,3.25,31.92
-0.19,0.11,1.02,7.01,-13.27,3.98,32.01
-0.19,0.12,1.02,7.82,-12.66,5.21,31.92
-0.2,0.13,1.01,7.56,-13.69,5.47,32.01
-0.21,0.13,1.01,7.39,-17.27,4.73,31.87
-0.21,0.12,1.03,7.07,-20.58,4.67,31.97
-0.2,0.12,1.05,7.73,-21.59,4.23,31.97
-0.21,0.11,1.06,6.5,-23.27,3.68,31.92
-0.23,0.1,1.09,5.51,-26.64,3.45,31.92
-0.24,0.09,1.13,6.73,-29.73,4.44,32.01
-0.24,0.07,1.15,9.02,-32.14,5.56,32.01
-0.23,0.03,1.2,15.59,-32.06,7.62,31.92
-0.24,-0.02,1.27,25.24,-29.86,9.24,32.01
-0.27,-0.01,1.3,33.82,-27.01,10.98,32.06
-0.32,0.0,1.31,42.23,-27.15,13.08,31.97
-0.34,0.01,1.34,48.93,-28.6,15.05,32.01
-0.34,0.0,1.35,56.14,-30.78,17.13,32.11
-0.35,0.0,1.35,60.6,-38.63,20.79,31.97
-0.31,0.04,1.34,68.27,-39.91,24.47,32.01
-0.26,0.09,1.28,71.44,-39.4,23.94,31.97
-0.22,0.16,1.2,74.55,-43.21,19.89,32.11
-0.2,0.2,1.17,77.28,-49.77,14.23,32.06
-0.17,0.21,1.12,80.4,-53.22,12.38,32.01
-0.12,0.23,1.08,82.41,-54.0,12.55,32.15
-0.09,0.29,1.04,81.89,-54.26,10.58,32.06
-0.05,0.32,1.03,78.06,-55.51,8.72,31.92
-0.04,0.38,1.01,73.56,-58.95,5.54,31.92
-0.0,0.34,1.04,71.89,-62.46,-0.4,32.01
0.01,0.31,1.07,78.44,-65.98,-7.47,32.01
0.02,0.32,1.03,84.85,-66.43,-10.29,32.01
0.06,0.34,1.03,88.72,-63.62,-11.05,32.15
0.07,0.42,1.0,86.82,-62.61,-12.55,32.11
0.1,0.46,0.96,82.78,-57.13,-13.28,32.11
0.1,0.51,0.95,80.15,-56.84,-14.76,31.97
0.1,0.54,0.86,76.69,-58.2,-15.62,32.01
0.1,0.54,0.89,73.5,-58.35,-16.26,32.06
0.13,0.54,0.9,74.93,-57.6,-18.34,32.01
0.12,0.52,0.87,70.02,-46.44,-17.36,31.97
0.09,0.52,0.84,68.38,-47.91,-16.26,31.92
0.1,0.52,0.83,66.72,-47.66,-20.02,32.01
0.09,0.56,0.8,66.32,-51.36,-24.89,31.87
0.08,0.59,0.75,62.96,-59.33,-28.11,32.01
0.1,0.62,0.72,55.34,-60.37,-27.53,32.06
0.1,0.65,0.71,49.45,-62.0,-23.63,31.92
0.1,0.61,0.74,46.15,-65.3,-24.58,31.97
0.09,0.57,0.77,48.35,-67.13,-27.4,31.92
0.11,0.55,0.74,44.72,-65.07,-26.27,32.01
0.16,0.52,0.76,45.33,-58.26,-25.68,32.06
0.17,0.54,0.74,48.49,-49.5,-21.65,31.92
0.16,0.54,0.72,51.11,-46.2,-17.47,31.97
0.15,0.55,0.72,54.4,-37.83,-16.49,32.01
0.1,0.59,0.68,65.92,-59.95,-16.82,31.97
0.08,0.64,0.68,65.89,-63.39,-23.56,31.92
0.15,0.64,0.61,67.18,-51.5,-26.43,32.01
0.1,0.66,0.59,60.49,-58.05,-26.61,31.97
0.11,0.66,0.65,55.04,-60.55,-24.26,32.01
0.11,0.63,0.63,54.21,-59.85,-21.76,31.87
0.09,0.63,0.62,55.51,-61.91,-22.58,31.92
0.1,0.56,0.63,57.02,-65.45,-22.6,31.97
0.08,0.51,0.65,62.17,-71.56,-22.61,32.01
0.11,0.53,0.62,73.63,-63.47,-20.5,31.97
0.16,0.61,0.54,73.63,-56.26,-14.41,32.06
0.17,0.66,0.49,70.61,-48.52,-9.37,31.92
0.18,0.71,0.49,64.03,-41.28,-7.13,32.01
0.18,0.74,0.49,56.61,-36.78,-7.34,32.01
0.16,0.77,0.44,52.5,-34.73,-7.98,31.97
0.15,0.79,0.44,45.98,-34.58,-7.37,32.06
0.16,0.79,0.47,44.67,-36.61,-7.68,32.01
0.14,0.7,0.48,42.18,-36.58,-9.05,31.92
0.17,0.65,0.53,49.71,-31.95,-5.77,31.97
0.15,0.68,0.53,56.52,-29.28,-2.55,31.97
0.13,0.69,0.49,54.56,-35.82,2.79,31.92
0.2,0.7,0.51,57.34,-31.79,10.85,31.97
0.21,0.73,0.5,55.98,-28.98,13.04,32.01
0.22,0.76,0.47,57.07,-30.2,14.06,32.01
0.26,0.8,0.44,54.63,-32.92,12.0,32.06
0.28,0.83,0.42,49.95,-39.01,7.15,32.06
0.33,0.86,0.36,49.85,-42.18,4.44,31.87
0.35,0.88,0.37,45.44,-35.92,0.5,32.01
0.37,0.84,0.39,41.54,-29.91,-2.35,32.01
0.39,0.8,0.42,41.56,-22.79,-5.47,31.82
0.34,0.77,0.43,43.53,-14.37,-6.47,31.87
0.26,0.78,0.44,40.05,-12.75,-7.94,31.97
0.25,0.8,0.44,40.56,-12.43,-2.37,32.01
0.27,0.8,0.45,34.37,-9.21,7.08,32.01
0.3,0.81,0.43,32.34,-5.11,11.6,31.97
0.28,0.82,0.41,24.12,-7.82,9.51,31.97
0.26,0.86,0.42,17.34,-16.14,8.58,32.01
0.29,0.86,0.37,14.47,-20.55,7.15,32.01
0.34,0.88,0.37,10.56,-26.35,5.77,32.01
0.35,0.84,0.41,10.23,-27.83,3.21,31.97
0.36,0.81,0.43,8.55,-28.34,1.8,31.87
0.37,0.79,0.44,15.95,-26.56,2.58,31.92
0.39,0.74,0.46,18.0,-23.6,3.31,31.97
0.45,0.76,0.46,18.63,-17.05,5.11,31.97
0.4,0.8,0.44,15.95,-17.04,0.96,31.97
0.39,0.8,0.46,11.79,-17.85,0.55,32.01
0.39,0.81,0.47,11.91,-16.98,1.85,31.92
0.38,0.8,0.47,11.02,-12.84,2.49,31.92
0.39,0.79,0.47,14.06,-8.87,2.31,31.92
0.37,0.8,0.46,13.59,-9.91,-0.43,32.06
0.37,0.8,0.45,17.92,-13.28,-2.47,31.97
0.39,0.86,0.43,14.14,-17.5,-6.37,31.97
0.42,0.88,0.4,14.81,-14.11,-5.86,32.01
0.43,0.88,0.42,7.21,-9.73,-6.02,31.92
0.43,0.87,0.4,6.89,-2.95,-5.44,31.97
0.39,0.89,0.44,1.33,-2.93,-5.34,31.92
0.37,0.85,0.43,2.32,0.08,-6.98,31.97
0.35,0.86,0.43,-1.62,0.6,-9.1,32.01
0.32,0.86,0.43,2.32,4.96,-7.98,31.87
0.27,0.85,0.4,3.21,4.34,-7.11,32.01
0.24,0.85,0.42,3.66,1.1,-5.01,31.97
0.25,0.84,0.44,4.43,-7.3,-3.19,32.01
0.26,0.86,0.42,7.73,-10.12,-1.01,32.06
0.28,0.86,0.42,7.57,-7.63,2.7,32.01
0.3,0.9,0.39,5.34,-5.05,6.09,32.06
0.32,0.9,0.39,4.08,0.56,9.91,31.97
0.3,0.91,0.38,-0.02,0.63,8.98,32.06
0.27,0.92,0.38,-2.9,-1.65,7.86,31.97
0.27,0.9,0.4,-5.54,-4.99,8.95,31.92
0.27,0.88,0.39,-6.7,-7.98,10.6,31.97
0.29,0.87,0.4,-7.34,-9.66,12.08,31.97
0.33,0.86,0.4,-6.87,-8.46,12.46,31.97
0.34,0.88,0.4,-7.05,-4.92,11.85,32.01
0.32,0.86,0.4,-7.39,-6.18,7.74,32.01
0.29,0.83,0.42,-7.11,-11.01,7.48,32.06
0.31,0.83,0.44,-7.88,-15.82,8.5,32.01
0.33,0.83,0.45,-8.02,-17.91,8.32,31.92
0.36,0.8,0.46,-6.17,-20.4,7.51,31.92
0.38,0.76,0.48,-1.59,-21.28,4.99,32.01
0.39,0.75,0.51,5.42,-19.45,4.61,32.01
0.39,0.77,0.5,10.73,-14.56,4.53,31.87
0.37,0.81,0.48,11.3,-13.28,5.1,32.01
0.37,0.81,0.47,12.26,-17.79,3.48,32.01
0.37,0.81,0.49,14.21,-26.55,-2.06,32.01
0.41,0.73,0.55,21.16,-27.6,-3.95,32.01
0.43,0.73,0.59,28.81,-24.81,-3.01,31.97
0.46,0.74,0.56,39.82,-18.21,-3.65,31.87
0.47,0.81,0.54,42.23,-1.24,-5.18,32.01
0.48,0.85,0.48,43.28,2.84,0.0,31.97
0.46,0.87,0.44,27.02,-6.24,1.47,31.92
0.43,0.89,0.42,21.28,-6.78,-3.95,31.87
0.4,0.9,0.41,20.4,-6.53,-12.82,32.01
0.37,0.89,0.38,22.21,-2.82,-13.33,31.97
0.33,0.87,0.37,11.34,-11.77,-11.92,31.87
0.34,0.88,0.36,4.46,-16.03,-10.44,31.92
0.37,0.89,0.34,5.57,-12.79,-9.73,31.97
0.36,0.91,0.34,2.89,-12.66,-14.47,31.97
0.37,0.88,0.33,0.15,-17.18,-16.95,31.97
0.38,0.88,0.36,-1.15,-13.82,-21.02,31.87
0.36,0.85,0.33,0.95,-10.08,-24.37,32.01
0.34,0.82,0.35,7.25,-6.93,-25.24,31.97
0.3,0.81,0.35,11.77,-5.91,-21.08,31.92
0.28,0.84,0.34,14.26,-4.66,-17.82,32.06
0.25,0.9,0.31,12.85,-7.4,-13.15,31.97
0.26,0.93,0.28,8.4,-10.35,-8.34,31.92
0.3,0.93,0.28,2.66,-14.85,-6.17,32.11
0.34,0.93,0.27,-0.92,-20.12,-5.39,31.97
0.38,0.94,0.28,-5.97,-19.31,-7.54,32.01
0.38,0.96,0.28,-16.35,-17.19,-7.1,31.92
0.37,0.97,0.25,-25.57,-14.03,-7.07,31.97
0.35,0.92,0.29,-27.69,-18.7,-10.35,31.97
0.34,0.85,0.34,-22.69,-20.78,-14.08,31.92
0.34,0.84,0.35,-17.82,-25.5,-14.66,31.92
0.35,0.84,0.35,-15.21,-26.61,-13.28,32.01
0.37,0.85,0.36,-15.05,-26.12,-12.11,31.92
0.4,0.86,0.35,-14.96,-22.95,-10.9,32.01
0.41,0.89,0.36,-15.21,-22.34,-11.94,32.01
0.41,0.91,0.36,-18.53,-23.57,-12.58,32.06
0.43,0.95,0.36,-26.82,-19.02,-10.18,31.97
0.42,0.9,0.35,-30.47,-12.4,-6.46,31.97
0.44,0.85,0.4,-32.9,-9.13,-3.11,32.01
0.43,0.79,0.42,-25.45,-3.51,-0.63,31.97
0.41,0.79,0.42,-15.3,-0.43,-0.23,31.97
0.38,0.82,0.39,-9.86,1.19,2.47,31.97
0.38,0.85,0.38,-8.26,3.28,5.21,31.92
0.34,0.87,0.36,-8.12,4.18,9.11,32.01
0.37,0.91,0.3,-8.52,10.95,16.82,32.01
0.37,0.94,0.33,-13.4,12.41,18.66,32.01
0.39,0.94,0.3,-11.47,17.04,17.98,32.06
0.37,0.95,0.29,-15.6,19.4,16.2,32.06
0.38,0.95,0.27,-15.86,25.69,15.82,31.87
0.36,0.99,0.27,-22.76,28.81,12.31,32.01
0.34,0.99,0.25,-27.07,27.3,8.4,31.92
0.31,0.99,0.25,-33.27,24.89,4.96,31.92
0.29,0.94,0.3,-35.74,20.98,1.76,32.01
0.25,0.91,0.32,-36.55,13.71,-1.77,31.97
0.21,0.88,0.34,-36.06,6.34,-3.94,32.01
0.2,0.87,0.35,-35.08,-0.44,-3.91,31.92
0.2,0.87,0.36,-34.34,-4.81,-3.34,32.01
0.2,0.88,0.37,-35.74,-10.11,-2.31,31.92
0.21,0.89,0.38,-37.91,-15.24,-0.14,32.01
0.23,0.89,0.38,-40.32,-17.16,0.72,31.97
0.26,0.86,0.41,-40.76,-16.85,1.54,31.97
0.26,0.85,0.44,-42.37,-17.21,0.78,31.92
0.28,0.83,0.45,-41.74,-17.47,1.18,32.01
0.3,0.79,0.49,-38.76,-20.4,-0.89,31.97
0.33,0.77,0.5,-33.07,-20.41,-4.32,31.97
0.36,0.77,0.49,-24.56,-18.85,-5.86,31.97
0.38,0.77,0.5,-16.53,-13.01,-4.23,32.01
0.37,0.77,0.52,-12.67,-6.14,-4.03,31.97
0.34,0.81,0.51,-9.31,-7.48,-3.45,31.97
0.31,0.84,0.52,-12.14,-15.59,-8.61,31.97
0.31,0.83,0.5,-10.18,-27.62,-13.69,32.01
0.34,0.8,0.51,-9.37,-31.01,-12.93,32.01
0.38,0.78,0.5,-7.05,-25.27,-7.6,32.06
0.41,0.81,0.5,-4.32,-16.73,-3.11,31.97
0.44,0.84,0.49,-1.57,-3.5,0.63,31.92
0.44,0.84,0.46,-0.92,8.06,2.9,31.92
0.38,0.84,0.48,1.74,13.1,4.78,31.97
0.36,0.85,0.49,2.79,15.18,5.51,32.01
0.36,0.87,0.47,4.99,12.21,4.55,31.92
0.36,0.88,0.47,3.83,8.76,2.12,32.01
0.34,0.85,0.43,2.89,5.85,1.13,31.92
0.36,0.86,0.47,-1.04,10.79,2.31,31.97
0.33,0.83,0.49,-1.94,14.5,3.51,31.92
0.31,0.84,0.5,-2.34,4.44,1.89,32.06
0.3,0.83,0.51,0.41,0.26,-1.65,32.01
