,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
37,13.01,-14.58,-45.60,0.10,-0.11,1.00
38,9.51,-16.67,-42.85,0.03,-0.11,1.02
39,7.69,-21.47,-39.91,-0.05,-0.13,1.03
40,5.22,-31.18,-37.21,-0.13,-0.16,1.06
41,2.89,-42.66,-34.63,-0.21,-0.18,1.09
42,0.93,-51.21,-28.85,-0.25,-0.21,1.12
43,0.95,-60.17,-23.04,-0.30,-0.25,1.16
44,2.11,-63.05,-13.54,-0.29,-0.29,1.17
45,4.87,-62.00,-5.79,-0.29,-0.34,1.21
46,6.79,-56.78,6.47,-0.29,-0.36,1.22
47,12.32,-58.76,17.83,-0.30,-0.40,1.29
48,18.26,-54.49,31.13,-0.27,-0.44,1.30
49,24.08,-44.78,45.31,-0.24,-0.49,1.35
50,29.21,-39.73,57.34,-0.23,-0.51,1.39
51,36.52,-31.04,69.31,-0.13,-0.59,1.43
52,43.60,-28.47,79.16,-0.20,-0.60,1.47
53,51.02,-25.86,88.82,-0.14,-0.63,1.45
54,60.95,-17.18,100.52,-0.06,-0.71,1.50
55,70.76,-9.62,108.50,-0.03,-0.73,1.53
56,81.02,-1.92,117.27,-0.00,-0.76,1.58
57,95.42,4.05,126.78,0.03,-0.85,1.56
58,107.98,10.38,138.63,0.08,-0.84,1.56
59,121.24,18.95,148.37,0.14,-0.84,1.51
60,131.74,24.99,155.54,0.20,-0.82,1.48
61,141.37,25.92,159.94,0.23,-0.81,1.46
62,149.33,24.08,161.53,0.28,-0.79,1.43
63,157.25,20.52,160.69,0.34,-0.78,1.39
64,164.58,15.04,159.25,0.40,-0.78,1.36
65,172.06,14.03,152.64,0.45,-0.76,1.35
66,176.73,14.46,148.31,0.49,-0.74,1.34
67,183.44,11.56,143.98,0.53,-0.70,1.36
68,190.58,6.21,137.40,0.53,-0.71,1.34
69,204.03,8.44,129.60,0.56,-0.68,1.31
70,207.79,2.05,125.50,0.53,-0.60,1.33
71,214.41,-4.95,119.47,0.54,-0.58,1.26
72,220.46,-21.83,110.46,0.53,-0.56,1.26
73,232.69,-39.16,102.38,0.59,-0.53,1.21
74,233.21,-33.10,98.03,0.68,-0.45,1.16
75,235.57,-27.73,96.78,0.69,-0.43,1.10
76,236.69,-22.98,96.78,0.68,-0.40,1.05
77,236.95,-28.17,90.72,0.67,-0.36,1.04
78,240.38,-37.51,83.40,0.67,-0.31,1.04
79,244.99,-43.13,78.06,0.69,-0.30,1.00
80,248.46,-42.49,74.23,0.72,-0.25,0.97
81,251.71,-47.15,70.82,0.72,-0.21,0.94
82,255.18,-58.82,64.02,0.71,-0.17,0.91
83,261.53,-64.27,57.86,0.79,-0.12,0.85
84,269.15,-65.37,49.98,0.84,-0.09,0.79
85,276.75,-63.27,44.00,0.89,-0.06,0.73
86,283.59,-61.66,38.21,0.92,-0.01,0.67
87,291.94,-58.12,30.46,0.95,0.03,0.62
88,297.04,-55.60,24.61,0.97,0.06,0.50
89,302.21,-53.68,16.18,0.98,0.10,0.47
90,306.63,-53.33,6.89,0.99,0.14,0.40
91,309.62,-53.74,-1.74,1.00,0.19,0.31
92,310.06,-52.44,-11.85,1.00,0.23,0.24
93,314.24,-50.79,-18.37,0.99,0.25,0.15
94,318.75,-48.72,-23.39,0.99,0.28,0.18
95,321.33,-48.29,-34.15,0.94,0.29,0.07
96,326.43,-57.44,-49.16,0.91,0.26,-0.01
97,331.59,-57.02,-57.88,0.96,0.28,-0.03
98,335.88,-53.50,-64.03,0.97,0.35,-0.18
99,332.75,-44.43,-66.05,0.97,0.33,-0.25
100,338.93,-48.69,-73.83,0.90,0.26,-0.30
101,335.60,-42.90,-71.07,0.88,0.34,-0.32
102,335.51,-51.77,-80.03,0.80,0.30,-0.44
103,328.08,-55.42,-79.97,0.83,0.38,-0.60
104,324.60,-57.27,-79.85,0.70,0.42,-0.65
105,312.12,-72.82,-80.58,0.70,0.45,-0.61
106,309.39,-80.18,-79.66,0.72,0.53,-0.62
107,320.09,-75.69,-110.95,0.75,0.61,-1.12
108,305.56,-83.92,-113.65,0.62,0.76,-1.02
109,292.43,-89.02,-121.89,0.60,1.04,-1.24
110,254.60,-99.80,-129.80,0.55,1.25,-1.30
111,204.35,-106.63,-134.17,0.56,1.43,-1.38
112,168.61,-104.73,-142.96,0.66,1.49,-1.63
113,135.91,-101.53,-151.07,0.58,1.35,-1.58
114,94.90,-87.65,-146.26,0.61,1.31,-1.53
115,67.45,-73.07,-142.96,0.61,1.21,-1.43
116,55.04,-75.89,-145.92,0.53,1.03,-1.23
117,30.38,-76.58,-156.66,0.49,0.93,-1.07
118,23.60,-58.56,-162.72,0.47,0.64,-1.10
119,15.68,-50.17,-164.98,0.41,0.63,-0.91
120,5.34,-45.51,-168.55,0.35,0.66,-0.86
121,-4.17,-39.88,-167.86,0.28,0.72,-0.95
122,-18.60,-46.84,-170.76,0.13,0.73,-0.88
123,-30.00,-55.31,-172.89,0.04,0.79,-0.95
124,-43.42,-63.63,-173.04,-0.01,0.82,-0.94
125,-56.40,-64.03,-169.69,-0.03,0.85,-0.97
126,-72.82,-73.65,-168.81,-0.12,0.88,-0.97
127,-92.63,-75.83,-163.07,-0.13,0.89,-0.95
128,-111.34,-72.43,-156.84,-0.13,0.84,-0.91
129,-128.56,-65.44,-150.98,-0.13,0.81,-0.87
130,-142.81,-55.80,-145.76,-0.13,0.76,-0.79
131,-150.56,-46.41,-142.89,-0.16,0.65,-0.69
132,-165.65,-36.18,-139.53,-0.21,0.70,-0.66
133,-176.06,-36.43,-139.88,-0.32,0.62,-0.55
134,-184.66,-38.87,-140.93,-0.38,0.57,-0.53
135,-193.88,-38.55,-138.40,-0.43,0.57,-0.40
136,-199.66,-33.10,-131.08,-0.51,0.53,-0.35
137,-211.65,-26.06,-120.90,-0.59,0.54,-0.23
138,-218.41,-23.95,-112.50,-0.68,0.52,-0.19
139,-234.90,-23.08,-98.66,-0.76,0.57,-0.15
140,-251.79,-24.44,-85.80,-0.80,0.57,-0.10
141,-263.76,-32.84,-76.37,-0.85,0.55,-0.03
142,-278.63,-36.32,-66.23,-0.86,0.55,0.04
143,-294.56,-37.44,-55.66,-0.87,0.58,0.11
144,-314.27,-43.44,-40.79,-0.89,0.61,0.09
145,-340.20,-61.56,-31.95,-0.88,0.64,0.14
146,-373.13,-73.47,-18.35,-0.80,0.66,0.19
147,-401.45,-78.87,-10.32,-0.71,0.57,0.24
148,-412.98,-87.18,-4.85,-0.71,0.25,0.54
149,-402.56,-84.05,0.98,-0.68,-0.06,0.86
150,-369.15,-70.00,24.41,-0.71,-0.42,1.23
151,-349.36,-20.03,45.42,-0.75,-0.68,1.71
152,-297.53,-8.29,79.71,-0.94,-0.84,2.04
153,-265.98,-30.76,89.98,-1.07,-0.89,2.32
154,-235.62,-26.58,96.00,-1.00,-0.75,2.38
155,-205.25,-26.05,101.22,-1.01,-0.65,2.46
156,-181.83,-17.89,110.12,-1.04,-0.51,2.37
157,-161.19,-21.54,122.64,-1.07,-0.41,2.32
158,-141.97,-32.66,132.43,-1.07,-0.31,2.09
159,-128.76,-42.52,140.47,-1.01,-0.18,1.92
160,-115.65,-51.07,147.15,-0.90,-0.06,1.80
161,-93.47,-54.08,151.86,-0.72,0.01,1.63
162,-85.40,-43.97,157.02,-0.59,0.10,1.53
163,-77.76,-43.15,160.37,-0.52,0.19,1.41
164,-70.12,-35.91,167.92,-0.35,0.29,1.31
165,-64.55,-27.57,173.45,-0.26,0.30,1.24
166,-57.37,-17.30,170.49,-0.18,0.29,1.25
167,-49.40,-8.27,174.49,-0.15,0.27,1.32
168,-40.31,-9.45,178.14,-0.15,0.20,1.35
169,-46.12,-1.53,181.91,-0.12,0.23,1.41
170,-15.89,-20.02,183.97,-0.17,0.06,1.58
171,-10.12,-4.69,193.13,-0.05,0.13,1.53
172,1.77,-18.08,193.19,-0.08,0.10,1.59
173,7.65,-25.04,194.89,-0.01,0.15,1.60
174,10.73,-28.31,200.46,0.08,0.15,1.58
175,13.57,-30.09,204.05,0.20,0.11,1.57
176,21.48,-26.73,208.09,0.35,0.08,1.60
177,30.82,-18.96,206.05,0.48,0.09,1.59
178,39.37,-9.51,201.01,0.56,0.12,1.56
179,45.08,-1.24,194.90,0.64,0.16,1.52
180,48.79,2.02,187.25,0.66,0.19,1.48
181,53.68,4.23,181.15,0.68,0.20,1.49
182,59.21,6.61,174.24,0.70,0.21,1.48
183,66.31,7.83,167.59,0.73,0.22,1.47
184,70.79,11.11,160.63,0.76,0.24,1.46
185,76.92,8.60,152.76,0.76,0.23,1.48
186,84.63,3.83,143.05,0.76,0.22,1.48
187,91.68,1.33,133.42,0.78,0.22,1.48
188,100.44,-3.30,124.27,0.78,0.19,1.46
189,109.71,-11.97,112.69,0.78,0.18,1.42
190,114.49,-21.76,105.16,0.79,0.20,1.38
191,121.10,-25.97,93.28,0.82,0.21,1.37
192,132.79,-25.28,88.00,0.86,0.18,1.31
193,143.44,-30.56,79.28,0.84,0.19,1.26
194,150.17,-29.25,70.43,0.85,0.22,1.24
195,155.86,-27.91,63.39,0.89,0.25,1.12
196,162.14,-30.98,56.75,0.88,0.24,1.07
197,171.15,-34.21,48.31,0.90,0.24,1.04
198,179.88,-33.53,39.37,0.91,0.25,0.97
199,187.88,-30.55,31.97,0.90,0.29,0.88
200,193.48,-34.85,23.59,0.85,0.30,0.83
201,196.44,-41.21,16.85,0.83,0.32,0.79
202,200.81,-44.64,10.87,0.84,0.34,0.72
203,215.86,-50.69,-0.09,0.81,0.31,0.61
204,219.73,-53.50,-6.43,0.83,0.33,0.58
205,227.34,-54.67,-15.11,0.82,0.35,0.51
206,230.81,-58.90,-23.31,0.78,0.36,0.43
207,231.95,-57.83,-28.49,0.77,0.40,0.38
208,235.97,-60.40,-34.89,0.74,0.40,0.28
209,239.63,-63.63,-40.63,0.71,0.42,0.23
210,244.72,-66.27,-47.73,0.70,0.42,0.18
211,251.16,-71.76,-53.22,0.66,0.42,0.11
212,256.02,-76.20,-60.76,0.66,0.45,0.05
213,259.13,-78.76,-66.55,0.64,0.45,-0.02
214,260.99,-87.66,-72.02,0.60,0.49,-0.10
215,258.78,-95.08,-76.44,0.57,0.54,-0.19
216,256.43,-99.40,-81.66,0.59,0.56,-0.25
217,252.03,-104.84,-89.27,0.58,0.57,-0.33
218,250.60,-107.63,-95.22,0.59,0.57,-0.38
219,249.62,-104.18,-98.85,0.60,0.58,-0.45
220,249.66,-104.37,-104.66,0.57,0.62,-0.49
221,246.26,-104.66,-109.63,0.56,0.67,-0.55
222,241.80,-103.86,-119.30,0.54,0.68,-0.66
223,230.38,-100.85,-122.73,0.51,0.78,-0.79
224,218.26,-100.87,-126.38,0.48,0.80,-0.85
225,203.91,-101.18,-129.15,0.44,0.83,-0.89
226,188.66,-101.76,-129.53,0.42,0.89,-0.98
227,174.96,-104.95,-133.01,0.37,0.94,-1.03
228,161.02,-101.82,-139.11,0.36,0.98,-1.15
229,141.51,-95.53,-138.60,0.32,1.06,-1.17
230,116.43,-97.37,-140.85,0.23,1.11,-1.20
231,91.86,-101.69,-140.31,0.19,1.10,-1.24
232,69.15,-104.66,-137.15,0.17,1.08,-1.19
233,50.75,-108.63,-138.76,0.14,0.98,-1.14
234,40.90,-107.66,-137.19,0.14,0.90,-1.10
235,25.18,-103.71,-131.40,0.13,0.87,-1.02
236,8.96,-96.76,-126.84,0.13,0.82,-1.03
237,-8.89,-91.10,-122.56,0.10,0.81,-1.01
238,-28.96,-88.12,-121.24,0.08,0.80,-0.97
239,-46.24,-80.24,-117.33,0.05,0.81,-0.97
240,-63.56,-80.55,-113.60,-0.00,0.85,-0.92
241,-83.40,-78.03,-107.15,-0.02,0.87,-0.93
242,-100.35,-83.68,-108.29,-0.09,0.85,-0.93
243,-113.66,-76.69,-105.13,-0.06,0.87,-0.84
244,-125.89,-72.63,-108.46,-0.10,0.86,-0.83
245,-136.27,-73.42,-110.20,-0.15,0.84,-0.80
246,-151.50,-70.20,-107.63,-0.15,0.86,-0.76
247,-162.85,-70.56,-107.63,-0.20,0.81,-0.72
248,-172.63,-65.37,-106.21,-0.20,0.77,-0.64
249,-182.03,-58.18,-105.85,-0.21,0.75,-0.61
250,-182.95,-54.35,-111.60,-0.27,0.70,-0.52
251,-190.06,-50.56,-112.47,-0.32,0.69,-0.47
252,-198.46,-46.78,-109.18,-0.35,0.71,-0.43
253,-212.12,-41.40,-101.31,-0.42,0.73,-0.42
254,-228.69,-37.01,-92.27,-0.50,0.72,-0.38
255,-243.11,-37.89,-83.33,-0.57,0.71,-0.33
256,-255.44,-40.61,-74.20,-0.62,0.67,-0.26
257,-268.81,-31.76,-60.44,-0.61,0.65,-0.24
258,-283.37,-21.79,-42.14,-0.64,0.64,-0.18
259,-300.40,-20.85,-24.93,-0.71,0.61,-0.10
260,-315.89,-25.47,-10.58,-0.68,0.57,-0.06
261,-320.14,-32.38,-6.20,-0.72,0.48,0.06
262,-324.70,-35.08,-3.77,-0.58,0.47,0.09
263,-328.81,-47.44,-6.56,-0.61,0.45,0.24
264,-339.04,-59.04,-12.31,-0.56,0.41,0.27
265,-366.73,-59.05,-15.54,-0.51,0.45,0.35
266,-358.27,-77.48,-17.48,-0.55,0.28,0.35
267,-360.82,-79.36,-20.23,-0.56,0.14,0.59
268,-337.48,-94.55,-33.19,-0.70,-0.24,0.98
269,-307.91,-74.26,-13.56,-0.68,-0.47,1.28
270,-272.38,-47.44,18.31,-0.78,-0.64,1.59
271,-234.14,-28.56,48.98,-0.87,-0.73,1.88
272,-210.60,-30.44,82.35,-0.96,-0.65,2.15
273,-180.26,-43.57,107.86,-1.11,-0.60,2.17
274,-170.21,-43.91,119.71,-1.02,-0.47,2.17
275,-157.80,-59.22,127.01,-0.93,-0.38,2.08
276,-143.07,-59.63,136.82,-0.81,-0.30,2.09
277,-122.93,-68.40,143.05,-0.67,-0.36,2.01
278,-109.69,-72.37,145.97,-0.56,-0.28,1.99
279,-94.20,-56.06,148.27,-0.39,-0.20,1.94
280,-85.47,-35.24,150.87,-0.31,-0.14,1.83
281,-67.07,-30.61,149.50,-0.28,-0.07,1.82
282,-57.13,-25.08,148.31,-0.25,-0.02,1.74
283,-42.81,-22.03,145.79,-0.22,0.02,1.66
284,-32.40,-19.95,143.57,-0.17,0.06,1.64
285,-22.34,-16.50,142.20,-0.12,0.09,1.61
286,-8.92,-19.56,141.04,-0.11,0.10,1.57
287,5.98,-15.63,142.23,-0.06,0.12,1.58
288,17.54,-11.36,144.73,-0.02,0.14,1.52
289,27.21,-8.90,146.34,0.03,0.17,1.50
290,37.80,-8.82,147.80,0.03,0.17,1.52
291,47.48,-9.47,148.14,0.07,0.15,1.45
292,49.53,3.82,153.76,0.13,0.19,1.49
293,60.70,-4.17,156.73,0.09,0.16,1.46
294,67.34,-2.95,160.56,0.18,0.19,1.43
295,70.85,2.11,162.58,0.22,0.18,1.44
296,77.45,9.21,166.11,0.27,0.17,1.41
297,84.76,11.68,168.70,0.28,0.18,1.40
298,91.21,12.35,171.19,0.32,0.19,1.38
299,94.17,13.33,170.90,0.39,0.20,1.36
300,98.73,17.30,169.86,0.44,0.20,1.36
301,105.54,21.86,167.73,0.48,0.21,1.33
302,112.90,20.41,164.96,0.48,0.20,1.28
303,120.73,13.80,159.86,0.49,0.19,1.31
304,131.50,5.42,153.31,0.49,0.18,1.28
305,139.62,0.90,148.98,0.54,0.22,1.25
306,146.41,-7.22,142.67,0.53,0.25,1.21
307,150.20,-16.61,139.37,0.57,0.30,1.14
308,154.79,-29.05,132.26,0.61,0.37,1.05
309,160.03,-40.26,124.64,0.66,0.38,0.99
310,161.88,-39.79,121.57,0.76,0.41,0.94
311,170.15,-44.06,112.03,0.81,0.37,0.87
312,176.93,-44.52,102.72,0.86,0.40,0.84
313,180.98,-41.31,96.75,0.92,0.43,0.80
314,184.05,-37.25,89.98,0.95,0.41,0.75
315,190.64,-39.62,80.23,0.94,0.41,0.73
316,200.21,-39.73,72.27,0.96,0.39,0.69
317,208.44,-38.44,61.51,0.97,0.43,0.60
318,212.29,-37.66,52.14,0.98,0.48,0.56
319,215.44,-37.92,42.18,0.97,0.50,0.48
320,216.29,-41.11,31.47,0.96,0.56,0.38
321,215.95,-46.18,19.19,0.90,0.58,0.35
322,216.44,-46.37,9.60,0.92,0.61,0.29
323,218.08,-45.22,1.66,0.91,0.63,0.17
324,217.08,-49.85,-6.95,0.89,0.66,0.17
325,215.18,-44.63,-12.31,0.91,0.67,0.10
326,217.36,-45.62,-20.49,0.86,0.65,0.06
327,218.21,-45.28,-24.37,0.84,0.68,0.06
328,220.87,-49.42,-33.02,0.80,0.67,-0.05
329,220.89,-50.85,-38.99,0.81,0.70,-0.09
330,221.54,-54.44,-46.03,0.79,0.69,-0.11
331,218.89,-57.60,-52.14,0.76,0.71,-0.11
332,218.84,-59.86,-58.75,0.75,0.72,-0.24
333,216.09,-63.63,-63.95,0.71,0.74,-0.27
334,212.75,-65.10,-68.46,0.71,0.77,-0.34
335,211.59,-68.61,-77.85,0.67,0.76,-0.38
336,210.17,-69.42,-82.55,0.66,0.77,-0.43
337,207.39,-70.66,-86.52,0.64,0.78,-0.46
338,204.43,-73.50,-92.40,0.60,0.78,-0.53
339,199.53,-72.90,-95.88,0.60,0.79,-0.61
340,191.34,-75.59,-98.27,0.56,0.83,-0.62
341,183.73,-80.38,-105.07,0.51,0.83,-0.74
342,175.44,-84.21,-108.49,0.50,0.85,-0.77
343,163.27,-85.62,-109.30,0.49,0.91,-0.83
344,152.52,-84.37,-112.89,0.45,0.91,-0.91
345,140.09,-81.30,-114.82,0.42,0.93,-0.95
346,124.99,-79.04,-113.73,0.41,0.97,-1.00
347,107.33,-81.21,-118.03,0.35,0.98,-1.04
348,90.89,-81.28,-120.31,0.34,0.99,-1.08
349,75.60,-81.36,-121.56,0.31,0.97,-1.03
350,62.21,-80.73,-122.52,0.30,0.96,-1.06
351,47.30,-77.71,-125.28,0.25,0.93,-1.05
352,32.75,-74.35,-125.73,0.23,0.93,-1.07
353,18.31,-73.28,-128.34,0.19,0.90,-1.05
354,0.14,-73.33,-128.18,0.12,0.87,-1.07
355,-16.18,-73.54,-124.92,0.10,0.90,-1.02
356,-16.29,-82.56,-127.01,0.06,0.83,-0.98
357,-40.93,-75.66,-125.48,0.09,0.86,-1.02
358,-52.64,-81.18,-131.62,-0.01,0.77,-0.88
359,-61.36,-75.86,-129.48,0.02,0.81,-1.00
360,-71.89,-77.05,-133.89,-0.03,0.74,-0.78
361,-82.08,-71.82,-133.42,-0.04,0.78,-0.80
362,-88.82,-59.66,-134.60,-0.06,0.70,-0.81
363,-98.40,-53.77,-134.73,-0.10,0.74,-0.88
364,-108.49,-52.75,-135.91,-0.13,0.70,-0.77
365,-117.22,-48.72,-136.60,-0.15,0.71,-0.87
366,-129.59,-44.43,-138.38,-0.19,0.72,-0.89
367,-146.96,-41.44,-139.82,-0.23,0.74,-0.92
368,-166.44,-37.39,-138.35,-0.26,0.77,-0.94
369,-188.93,-30.98,-136.79,-0.30,0.74,-0.90
370,-206.73,-28.64,-134.29,-0.31,0.70,-0.87
371,-223.01,-26.63,-134.70,-0.33,0.64,-0.81
372,-240.43,-17.88,-131.76,-0.37,0.60,-0.73
373,-258.15,-8.95,-126.21,-0.41,0.57,-0.64
374,-269.63,-7.71,-122.32,-0.49,0.44,-0.45
375,-286.31,-9.59,-115.88,-0.55,0.54,-0.46
376,-295.44,-24.08,-113.66,-0.65,0.48,-0.36
377,-299.10,-38.96,-113.54,-0.66,0.39,-0.23
378,-306.55,-44.09,-106.98,-0.55,0.44,0.14
379,-308.17,-33.24,-108.89,-0.65,0.29,0.03
380,-316.82,-24.31,-90.81,-0.66,0.31,0.14
381,-328.52,-14.05,-71.22,-0.67,0.28,0.26
382,-335.16,0.66,-58.21,-0.72,0.18,0.40
383,-340.92,20.52,-44.43,-0.74,0.05,0.46
384,-353.92,41.45,-27.01,-0.82,0.05,0.67
385,-331.27,7.60,-27.19,-1.08,-0.16,0.83
386,-320.52,-14.70,-22.55,-0.99,-0.17,1.01
387,-307.80,-27.27,-23.60,-1.05,-0.21,1.14
388,-297.36,-35.71,-16.87,-1.10,-0.19,1.20
389,-289.77,-44.78,-5.01,-1.17,-0.21,1.24
390,-279.02,-61.86,8.70,-1.20,-0.23,1.30
391,-269.57,-78.26,18.79,-1.14,-0.25,1.37
392,-254.75,-68.27,33.31,-1.04,-0.28,1.45
393,-247.47,-67.08,47.21,-1.11,-0.35,1.60
394,-231.79,-64.31,67.34,-1.08,-0.43,1.68
395,-208.81,-63.53,84.76,-1.04,-0.49,1.77
396,-180.69,-59.60,102.43,-0.97,-0.50,1.80
397,-152.14,-56.78,114.82,-0.89,-0.46,1.81
398,-128.27,-52.14,127.02,-0.83,-0.38,1.81
399,-108.40,-43.97,138.34,-0.75,-0.29,1.74
400,-92.93,-40.35,148.53,-0.68,-0.21,1.69
