acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.03,0.28,0.96,2.09,-2.23,-5.98,33.28
-0.03,0.28,0.96,2.03,1.16,-6.31,33.28
-0.04,0.29,0.93,2.76,1.36,-5.73,33.33
-0.05,0.29,0.92,1.94,1.65,-5.48,33.28
-0.05,0.29,0.93,0.03,0.9,-5.71,33.33
-0.06,0.29,0.91,-0.14,-1.69,-5.8,33.28
-0.05,0.28,0.92,-0.49,-2.23,-5.56,33.33
-0.05,0.29,0.91,-1.13,-0.64,-5.71,33.33
-0.06,0.28,0.92,-1.19,-2.44,-4.81,33.47
-0.06,0.28,0.92,-1.5,-1.71,-4.76,33.19
-0.06,0.28,0.94,-1.91,-0.95,-3.91,33.42
-0.06,0.28,0.94,-1.6,1.08,-3.63,33.33
-0.06,0.29,0.94,-1.3,2.06,-3.16,33.42
-0.06,0.29,0.93,-1.76,1.44,-3.08,33.33
-0.07,0.28,0.94,-2.46,-0.29,-3.44,33.42
-0.07,0.28,0.93,-2.76,-0.32,-2.84,33.33
-0.07,0.29,0.93,-3.02,-1.22,-2.52,33.38
-0.06,0.29,0.95,-2.69,-2.24,-1.98,33.28
-0.05,0.3,0.96,-2.79,-2.69,-1.36,33.33
-0.02,0.31,0.97,-3.36,-1.08,-0.31,33.42
0.01,0.32,0.99,-4.35,2.72,-0.32,33.38
0.05,0.33,1.0,-4.93,8.29,0.37,33.42
0.08,0.35,1.03,-5.45,14.9,0.96,33.42
0.1,0.36,1.05,-7.3,18.66,1.34,33.28
0.12,0.37,1.07,-8.03,20.18,0.93,33.28
0.16,0.37,1.1,-6.61,19.27,-2.56,33.42
0.18,0.37,1.11,-4.93,18.67,-7.51,33.33
0.17,0.36,1.13,-0.34,13.92,-15.19,33.38
0.16,0.37,1.15,0.9,15.77,-21.22,33.42
0.16,0.35,1.16,4.08,17.89,-23.05,33.33
0.16,0.33,1.17,6.7,25.62,-24.53,33.33
0.14,0.35,1.19,7.63,32.03,-27.5,33.47
0.08,0.36,1.14,7.02,36.41,-30.69,33.38
0.03,0.39,1.12,3.91,38.63,-33.01,33.28
-0.0,0.43,1.1,-0.31,51.04,-32.7,33.28
-0.13,0.43,0.99,-1.31,52.09,-28.79,33.42
-0.15,0.47,1.03,-7.56,52.9,-27.92,33.38
-0.23,0.49,0.98,-20.52,41.82,-27.68,33.28
-0.27,0.5,0.92,-40.41,24.08,-28.41,33.38
-0.28,0.5,0.9,-61.83,8.35,-29.85,33.38
-0.3,0.49,0.88,-81.88,-12.55,-26.85,33.42
-0.28,0.49,0.88,-96.08,-17.85,-17.39,33.33
-0.26,0.45,0.92,-108.66,-11.15,-6.49,33.38
-0.24,0.39,0.97,-115.8,-8.08,1.68,33.33
-0.22,0.38,0.95,-126.4,-2.14,4.27,33.38
-0.22,0.37,0.88,-137.33,-5.25,2.67,33.33
-0.15,0.28,0.91,-142.27,-26.03,-9.59,33.28
-0.08,0.2,0.97,-138.43,-55.45,-28.26,33.33
0.04,0.15,1.01,-136.14,-63.71,-44.85,33.28
0.08,0.1,1.03,-127.51,-53.51,-51.68,33.24
0.0,0.03,1.07,-115.69,-39.22,-49.94,33.42
-0.04,-0.03,1.1,-104.96,-15.42,-33.8,33.38
-0.07,-0.04,1.1,-96.52,8.58,-14.05,33.38
-0.1,-0.09,1.07,-89.16,23.22,-8.76,33.38
-0.14,-0.04,0.99,-78.58,27.37,-7.39,33.28
-0.15,-0.06,1.08,-73.3,16.5,-7.47,33.38
-0.18,-0.08,1.01,-62.5,7.15,-9.47,33.28
-0.15,-0.09,1.07,-49.63,-4.58,-19.02,33.33
-0.08,-0.1,1.06,-34.34,-15.42,-33.82,33.28
-0.03,-0.08,1.01,-25.34,-21.48,-51.71,33.24
0.01,-0.06,0.95,-21.73,-26.75,-65.22,33.28
-0.01,-0.06,0.93,-19.45,-26.06,-71.77,33.42
-0.1,-0.11,0.93,-20.43,-22.67,-68.27,33.28
-0.12,-0.12,0.96,-24.64,-13.94,-50.55,33.38
-0.11,-0.17,1.02,-29.33,-8.15,-29.54,33.42
-0.09,-0.14,0.98,-38.58,-8.0,-24.81,33.28
-0.07,-0.09,0.93,-33.68,-2.82,-31.19,33.28
-0.09,-0.06,0.87,-33.92,-7.82,-37.69,33.33
-0.15,-0.02,0.81,-38.92,-22.96,-41.82,33.38
-0.09,-0.02,0.78,-42.75,-47.82,-44.37,33.33
0.01,-0.03,0.79,-48.7,-45.21,-48.56,33.38
0.04,-0.11,0.84,-46.24,-32.38,-50.0,33.33
0.02,-0.15,0.89,-37.95,-10.66,-48.47,33.24
-0.07,-0.18,0.84,-25.69,2.05,-43.15,33.38
-0.09,-0.19,0.91,-22.89,13.33,-32.66,33.38
-0.17,-0.2,0.87,-18.85,15.83,-23.98,33.33
-0.2,-0.18,0.88,-13.16,10.7,-20.64,33.33
-0.21,-0.19,0.87,-9.5,-4.69,-21.25,33.38
-0.21,-0.18,0.81,-4.18,-29.28,-25.16,33.38
-0.14,-0.14,0.81,-3.54,-37.71,-31.83,33.38
-0.22,-0.16,0.7,-5.57,-60.56,-33.8,33.33
-0.15,-0.13,0.71,-9.8,-87.08,-27.31,33.28
-0.09,-0.17,0.81,-10.0,-58.02,-25.11,33.28
-0.07,-0.2,0.79,-4.52,-34.03,-16.73,33.38
-0.1,-0.24,0.78,3.68,-33.92,-7.25,33.28
-0.05,-0.21,0.78,0.06,-31.44,-1.18,33.38
-0.0,-0.21,0.8,-3.69,-14.92,-0.44,33.33
0.01,-0.18,0.76,-3.92,-1.88,-2.85,33.28
0.03,-0.18,0.77,-5.07,-5.15,-4.72,33.24
0.03,-0.19,0.78,-5.97,-14.56,-11.74,33.38
0.05,-0.19,0.79,-4.09,-19.69,-19.31,33.38
0.06,-0.19,0.82,-1.33,-20.92,-24.52,33.28
0.04,-0.22,0.86,3.94,-27.5,-29.85,33.38
0.01,-0.22,0.86,-1.48,-27.27,-30.64,33.33
-0.0,-0.22,0.86,-5.63,-27.71,-26.12,33.24
0.02,-0.21,0.84,-9.39,-24.44,-19.79,33.33
0.03,-0.2,0.81,-12.09,-25.18,-18.79,33.33
0.07,-0.2,0.8,-11.62,-32.38,-23.6,33.28
0.1,-0.2,0.83,-7.19,-41.53,-30.82,33.42
0.13,-0.18,0.82,-3.44,-44.02,-35.79,33.38
0.18,-0.18,0.82,-1.21,-41.47,-39.68,33.38
0.19,-0.2,0.82,-4.4,-33.27,-40.53,33.38
0.22,-0.24,0.86,-7.05,-25.65,-41.42,33.28
0.24,-0.24,0.87,-13.59,-19.57,-45.89,33.28
0.23,-0.25,0.9,-20.27,-13.5,-49.92,33.28
0.19,-0.26,0.92,-26.81,-7.76,-53.68,33.33
0.13,-0.28,0.96,-26.05,-10.9,-50.84,33.42
0.1,-0.3,1.0,-20.95,-16.14,-44.9,33.28
0.1,-0.31,0.99,-16.2,-17.86,-38.67,33.42
0.13,-0.31,0.96,-14.72,-16.27,-31.04,33.33
0.21,-0.3,0.94,-15.42,-5.79,-26.41,33.38
0.24,-0.3,0.91,-17.77,8.11,-28.29,33.28
0.25,-0.3,0.92,-21.6,27.1,-34.41,33.33
0.2,-0.31,0.89,-21.97,29.24,-37.3,33.33
0.14,-0.32,0.92,-21.39,34.9,-42.73,33.33
0.06,-0.33,0.93,-15.05,25.31,-43.42,33.28
0.05,-0.33,0.94,-12.41,17.27,-38.73,33.24
0.04,-0.34,0.95,-11.33,9.97,-34.69,33.33
0.05,-0.34,0.96,-6.14,3.5,-32.21,33.28
0.02,-0.35,0.97,0.5,-4.93,-29.66,33.28
0.03,-0.36,0.95,4.46,-8.41,-20.84,33.33
0.04,-0.32,0.97,0.35,-7.21,-14.47,33.33
0.04,-0.3,0.96,-6.08,-10.78,-5.85,33.28
0.08,-0.32,0.95,-8.11,-11.89,2.23,33.33
0.1,-0.28,0.94,-13.77,-10.23,3.27,33.38
0.13,-0.28,0.94,-18.66,-12.73,2.72,33.33
0.16,-0.28,0.95,-23.1,-15.57,0.99,33.28
0.18,-0.31,0.94,-20.0,-19.86,-3.05,33.33
0.19,-0.3,0.97,-14.18,-22.09,-8.18,33.24
0.22,-0.29,1.01,-7.74,-18.17,-7.04,33.24
0.2,-0.26,1.03,-6.9,-15.59,-5.37,33.38
0.28,-0.29,1.07,-4.23,-4.98,-2.24,33.38
0.27,-0.3,1.06,-5.8,0.6,-2.05,33.38
0.29,-0.28,1.03,-7.63,-1.13,-3.92,33.38
0.27,-0.28,1.0,-10.08,-6.46,-5.98,33.38
0.27,-0.27,1.0,-11.18,-7.07,-6.89,33.38
0.29,-0.27,0.99,-11.91,-1.48,-8.34,33.42
0.29,-0.26,0.96,-14.58,1.88,-12.2,33.28
0.28,-0.27,0.98,-15.83,-0.35,-17.07,33.33
0.26,-0.28,0.99,-12.03,-2.15,-22.78,33.33
0.21,-0.29,1.01,-8.56,-2.76,-24.55,33.33
0.17,-0.29,1.0,-8.27,-0.81,-22.4,33.28
0.14,-0.28,0.97,-7.02,-0.31,-17.37,33.38
0.15,-0.28,0.97,-5.95,-2.35,-14.84,33.28
0.16,-0.26,0.95,-5.36,-4.31,-14.87,33.28
0.17,-0.26,0.97,-7.33,-6.14,-14.98,33.33
0.19,-0.26,0.96,-9.1,-7.51,-16.58,33.33
0.18,-0.28,0.97,-9.16,-12.84,-19.69,33.38
0.17,-0.28,0.99,-7.48,-19.31,-19.62,33.19
0.19,-0.28,1.01,-4.47,-15.82,-17.1,33.28
0.21,-0.27,1.02,-1.82,-9.4,-12.38,33.28
0.22,-0.27,0.98,4.58,-5.94,-11.97,33.33
0.21,-0.26,0.98,9.3,-6.35,-14.0,33.33
0.19,-0.26,0.97,7.51,-5.68,-15.82,33.28
0.16,-0.27,0.98,9.97,-9.1,-17.19,33.38
0.14,-0.26,1.0,12.95,-8.12,-12.43,33.42
0.15,-0.25,0.99,14.24,-2.15,-8.66,33.28
0.17,-0.24,0.96,14.76,-0.08,-6.53,33.38
0.17,-0.25,0.95,21.05,-6.08,-9.97,33.24
0.16,-0.25,0.95,27.19,-17.6,-15.5,33.38
0.15,-0.25,0.93,29.76,-27.22,-21.51,33.38
0.12,-0.21,0.9,26.44,-35.92,-21.63,33.28
0.1,-0.2,0.88,20.73,-39.76,-14.78,33.38
0.13,-0.2,0.89,16.15,-36.84,-7.08,33.33
0.16,-0.2,0.89,14.05,-29.59,-1.36,33.33
0.16,-0.19,0.88,14.32,-22.78,3.54,33.38
0.17,-0.19,0.88,12.11,-19.53,7.34,33.28
0.18,-0.21,0.87,6.89,-17.74,6.73,33.42
0.14,-0.2,0.9,-3.19,-22.24,3.83,33.33
0.11,-0.2,0.92,-8.75,-29.28,6.09,33.42
0.13,-0.21,0.97,-10.79,-32.47,9.13,33.38
0.15,-0.23,0.99,-8.98,-29.37,11.92,33.24
0.18,-0.22,1.02,-6.18,-25.37,14.92,33.28
0.22,-0.22,1.01,-3.91,-16.95,16.73,33.33
0.26,-0.23,1.0,-4.52,-4.64,14.79,33.33
0.27,-0.25,1.01,-3.07,4.44,11.02,33.24
0.27,-0.24,1.01,0.76,14.58,8.84,33.33
0.27,-0.21,0.97,1.57,25.83,6.78,33.28
0.25,-0.2,0.95,2.17,31.02,4.09,33.33
0.23,-0.18,0.94,-0.49,28.15,1.25,33.28
0.19,-0.16,0.92,-0.44,15.95,-0.7,33.28
0.21,-0.18,0.96,2.93,-0.12,-0.82,33.38
0.23,-0.2,0.97,6.53,-9.85,-0.85,33.28
0.25,-0.2,0.99,9.21,-7.01,0.35,33.28
0.29,-0.18,0.97,9.86,5.74,4.29,33.28
0.28,-0.18,0.91,8.78,16.11,5.51,33.38
0.27,-0.16,0.88,5.69,20.34,3.79,33.24
0.25,-0.16,0.87,1.68,13.36,1.86,33.19
0.22,-0.16,0.85,-3.44,2.09,2.56,33.42
0.24,-0.17,0.88,-6.93,-2.31,2.99,33.28
0.26,-0.18,0.91,-8.24,-3.82,3.98,33.19
0.3,-0.19,0.91,-7.47,-3.02,4.52,33.28
0.34,-0.2,0.95,-5.89,0.98,2.29,33.38
0.34,-0.21,0.94,-3.74,-0.95,-3.48,33.24
0.32,-0.21,0.93,-3.04,-3.48,-8.44,33.42
0.3,-0.21,0.93,-3.94,-3.08,-8.82,33.19
0.27,-0.2,0.93,-6.9,0.32,-6.67,33.28
0.24,-0.21,0.94,-8.18,3.39,-4.34,33.28
0.24,-0.21,0.94,-9.45,6.78,-3.15,33.28
0.24,-0.22,0.95,-9.76,4.31,-5.24,33.38
0.24,-0.22,0.96,-10.12,-0.47,-7.19,33.28
0.25,-0.22,0.97,-8.92,-5.59,-11.74,33.33
0.25,-0.22,0.98,-8.6,-9.68,-12.75,33.38
0.26,-0.22,0.99,-6.93,-11.02,-11.51,33.33
0.28,-0.23,0.99,-5.63,-6.95,-10.23,33.33
0.28,-0.24,1.0,-5.98,-2.72,-9.82,33.28
0.26,-0.23,0.97,-4.73,1.89,-8.53,33.33
0.25,-0.23,0.96,-5.66,4.9,-6.75,33.28
0.24,-0.22,0.94,-6.31,5.01,-5.01,33.38
0.23,-0.22,0.94,-3.59,2.15,-5.11,33.28
0.23,-0.21,0.92,-2.44,0.24,-3.6,33.38
0.26,-0.2,0.92,-3.57,-0.32,-4.2,33.28
0.28,-0.2,0.91,-4.5,-2.47,-7.57,33.47
0.27,-0.2,0.92,-4.12,-6.15,-9.22,33.33
0.26,-0.2,0.93,-5.39,-7.51,-9.94,33.28
0.24,-0.21,0.93,-6.78,-5.39,-9.28,33.28
0.23,-0.21,0.94,-7.37,-3.82,-7.8,33.33
0.23,-0.21,0.94,-6.7,-0.58,-6.24,33.33
0.22,-0.22,0.95,-5.01,2.11,-3.36,33.28
0.22,-0.21,0.93,-3.31,3.79,-1.28,33.38
0.24,-0.2,0.91,-2.87,3.33,-0.7,33.42
0.25,-0.2,0.9,-3.21,1.83,-1.63,33.33
0.27,-0.21,0.92,-3.44,2.08,-5.11,33.24
0.28,-0.21,0.93,-2.24,2.66,-7.05,33.33
0.27,-0.2,0.93,-1.62,2.78,-7.19,33.33
0.29,-0.2,0.93,-1.44,4.43,-7.63,33.38
0.28,-0.2,0.92,-2.29,6.98,-9.25,33.38
0.27,-0.19,0.92,-4.12,9.31,-12.49,33.19
0.21,-0.2,0.91,-5.88,8.5,-13.05,33.24
0.18,-0.2,0.9,-9.56,8.63,-9.76,33.33
0.18,-0.21,0.9,-11.59,10.69,-6.12,33.33
0.2,-0.21,0.91,-11.71,12.93,-2.87,33.28
0.26,-0.21,0.93,-12.56,13.21,-4.37,33.14
0.29,-0.2,0.94,-12.82,10.66,-11.16,33.33
0.3,-0.21,0.95,-16.69,5.36,-18.41,33.28
0.29,-0.21,0.91,-28.67,3.68,-23.59,33.38
0.27,-0.23,0.9,-39.5,6.38,-27.42,33.33
0.2,-0.27,0.9,-41.89,5.1,-29.15,33.38
0.18,-0.3,0.94,-41.6,14.44,-29.02,33.24
0.15,-0.31,0.99,-36.81,37.62,-26.67,33.24
0.04,-0.4,1.09,-22.17,51.79,-22.0,33.33
-0.07,-0.4,1.15,-8.63,66.35,-11.54,33.33
-0.2,-0.41,1.14,-0.63,69.25,1.36,33.24
-0.31,-0.43,1.08,7.56,48.43,8.23,33.28
-0.41,-0.42,1.07,21.42,5.15,13.73,33.33
-0.44,-0.41,1.05,36.89,-39.92,17.48,33.28
-0.38,-0.41,1.0,43.5,-72.11,22.92,33.28
-0.31,-0.4,0.93,44.06,-86.56,30.03,33.38
-0.25,-0.41,0.94,46.21,-84.56,42.56,33.38
-0.18,-0.42,0.95,48.79,-68.85,56.09,33.38
-0.14,-0.45,0.94,52.31,-55.28,65.73,33.38
-0.16,-0.44,0.9,58.55,-53.01,70.23,33.38
-0.21,-0.4,0.86,63.5,-64.75,73.31,33.33
-0.26,-0.34,0.82,68.87,-89.04,80.53,33.24
-0.23,-0.31,0.8,72.2,-115.34,90.31,33.33
-0.13,-0.32,0.78,73.28,-136.76,100.75,33.38
0.01,-0.32,0.81,71.89,-143.13,110.27,33.33
0.12,-0.34,0.8,71.97,-137.91,116.69,33.28
0.23,-0.35,0.81,72.67,-120.67,121.39,33.33
0.29,-0.31,0.78,73.66,-102.75,127.77,33.33
0.37,-0.26,0.75,72.12,-81.25,132.87,33.28
0.44,-0.22,0.72,67.91,-72.55,133.15,33.38
0.56,-0.16,0.68,58.46,-75.94,128.41,33.33
0.65,-0.15,0.65,47.8,-87.27,115.8,33.24
0.76,-0.15,0.69,41.65,-97.74,100.75,33.42
0.84,-0.14,0.68,34.02,-91.48,87.34,33.24
0.88,-0.16,0.69,29.92,-77.22,77.59,33.38
0.88,-0.18,0.73,29.47,-55.62,73.86,33.28
0.93,-0.17,0.75,24.21,-28.32,76.75,33.33
0.99,-0.14,0.77,10.15,-0.43,80.24,33.28
1.11,-0.1,0.78,-0.81,26.11,84.4,33.28
1.24,-0.11,0.82,-0.02,47.07,78.87,33.24
1.34,-0.11,0.85,1.21,65.85,62.87,33.42
1.36,-0.12,0.83,2.2,80.6,41.54,33.33
1.3,-0.12,0.81,2.63,85.31,20.89,33.24
1.23,-0.12,0.78,0.2,81.59,5.69,33.24
1.2,-0.13,0.75,-3.88,83.07,-4.2,33.28
1.18,-0.14,0.77,-9.24,94.73,-10.08,33.42
1.17,-0.15,0.81,-13.57,115.37,-18.31,33.28
1.11,-0.17,0.85,-16.9,130.87,-26.96,33.28
1.08,-0.16,0.86,-20.17,142.98,-34.81,33.33
1.03,-0.2,0.86,-23.63,149.45,-46.05,33.28
0.96,-0.24,0.89,-25.66,151.8,-62.53,33.28
0.86,-0.26,0.89,-25.79,150.92,-78.73,33.33
0.75,-0.28,0.9,-24.67,151.95,-87.82,33.33
0.64,-0.29,0.89,-25.83,151.37,-93.37,33.28
0.56,-0.29,0.9,-25.07,156.78,-95.79,33.42
0.48,-0.28,0.87,-23.54,165.91,-92.67,33.33
0.41,-0.31,0.84,-22.03,168.24,-94.58,33.38
0.29,-0.31,0.82,-22.69,157.6,-103.28,33.28
0.14,-0.29,0.76,-22.89,129.22,-110.38,33.28
0.04,-0.3,0.79,-24.43,100.61,-114.95,33.38
-0.07,-0.31,0.83,-27.34,79.22,-114.56,33.28
-0.11,-0.32,0.86,-28.18,66.5,-112.14,33.28
-0.11,-0.31,0.86,-27.79,62.41,-107.3,33.33
