,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
158,-50.87,-8.53,-23.04,0.16,-1.04,0.03
159,-49.85,-9.15,-23.47,0.16,-1.04,0.03
160,-48.44,-7.40,-23.28,0.19,-1.04,0.04
161,-48.03,-7.97,-23.44,0.18,-1.04,0.02
162,-46.17,-10.32,-23.95,0.16,-1.04,0.01
163,-51.31,-18.09,-26.24,0.15,-1.02,-0.02
164,-48.44,-11.88,-31.31,0.13,-1.01,-0.03
165,-53.11,-16.78,-27.45,0.16,-1.04,0.03
166,-56.87,-42.84,-29.86,0.09,-0.94,0.04
167,-55.21,-28.75,-24.82,0.23,-1.07,-0.02
168,-57.85,-31.44,-19.47,0.25,-0.93,0.10
169,-50.73,-23.91,-20.60,0.18,-1.00,0.02
170,-51.71,-30.29,-23.60,0.06,-0.96,0.04
171,-45.68,-25.19,-22.17,0.16,-1.11,-0.04
172,-50.18,-22.99,-17.56,0.17,-1.03,0.00
173,-48.11,-20.27,-15.16,0.20,-1.05,-0.03
174,-51.66,-19.37,-14.46,0.20,-1.04,-0.03
175,-53.08,-17.69,-12.52,0.19,-1.05,-0.04
176,-54.18,-15.01,-11.04,0.20,-1.04,-0.03
177,-53.53,-15.56,-10.76,0.20,-1.04,-0.03
178,-52.02,-14.82,-10.02,0.22,-1.03,-0.04
179,-50.27,-15.05,-9.94,0.21,-1.03,-0.05
180,-49.36,-19.63,-11.27,0.20,-1.03,-0.06
181,-48.34,-21.77,-11.88,0.21,-1.02,-0.09
182,-48.09,-23.18,-12.12,0.22,-1.01,-0.09
183,-48.06,-25.10,-12.64,0.21,-1.00,-0.10
184,-48.56,-25.33,-12.84,0.23,-1.00,-0.12
185,-47.88,-23.79,-12.29,0.23,-1.00,-0.11
186,-49.39,-23.42,-12.17,0.24,-0.99,-0.13
187,-50.20,-21.68,-11.62,0.24,-0.99,-0.14
188,-50.21,-18.14,-10.53,0.25,-0.99,-0.14
189,-50.61,-15.28,-9.42,0.24,-0.98,-0.15
190,-51.18,-13.51,-8.56,0.24,-0.97,-0.16
191,-50.75,-10.98,-7.53,0.25,-0.97,-0.18
192,-51.27,-10.60,-6.76,0.23,-0.97,-0.19
193,-52.03,-12.03,-6.87,0.24,-0.96,-0.18
194,-52.27,-14.84,-7.88,0.24,-0.96,-0.21
195,-52.93,-17.11,-8.95,0.25,-0.96,-0.20
196,-52.47,-21.02,-10.79,0.25,-0.96,-0.20
197,-52.15,-20.55,-11.71,0.26,-0.97,-0.21
198,-52.41,-21.62,-11.79,0.27,-0.98,-0.20
199,-51.31,-24.96,-15.02,0.23,-0.97,-0.21
200,-52.73,-24.61,-14.64,0.25,-0.95,-0.22
201,-51.57,-22.95,-14.67,0.26,-0.96,-0.23
202,-53.21,-20.95,-13.37,0.26,-0.94,-0.24
203,-54.11,-23.36,-14.06,0.23,-0.96,-0.23
204,-54.53,-24.61,-13.79,0.24,-0.95,-0.23
205,-53.66,-23.71,-11.83,0.23,-0.96,-0.23
206,-52.85,-23.88,-10.32,0.23,-0.96,-0.23
207,-52.40,-24.23,-9.30,0.24,-0.96,-0.24
208,-51.80,-20.23,-7.77,0.27,-0.96,-0.25
209,-51.63,-15.68,-6.00,0.26,-0.96,-0.25
210,-51.02,-13.13,-4.95,0.25,-0.97,-0.23
211,-49.97,-11.56,-3.79,0.25,-0.97,-0.25
212,-49.18,-9.47,-2.46,0.25,-0.97,-0.26
213,-47.34,-7.74,-1.71,0.25,-0.97,-0.28
214,-46.92,-7.16,-1.51,0.25,-0.97,-0.28
215,-46.70,-8.26,-1.77,0.23,-0.96,-0.31
216,-46.56,-8.92,-1.82,0.23,-0.95,-0.35
217,-47.34,-11.02,-2.11,0.23,-0.95,-0.37
218,-48.46,-12.50,-2.37,0.24,-0.94,-0.39
219,-49.18,-12.95,-2.23,0.24,-0.93,-0.41
220,-50.26,-13.16,-1.69,0.24,-0.92,-0.43
221,-51.04,-13.79,-1.04,0.24,-0.91,-0.43
222,-51.97,-16.21,-0.64,0.21,-0.91,-0.43
223,-52.14,-16.52,0.60,0.23,-0.90,-0.43
224,-53.34,-16.38,0.98,0.25,-0.90,-0.44
225,-53.74,-16.50,0.87,0.26,-0.90,-0.41
226,-54.27,-16.43,0.72,0.25,-0.89,-0.42
227,-54.27,-16.18,0.53,0.25,-0.89,-0.42
228,-53.71,-15.83,0.32,0.25,-0.90,-0.42
229,-53.45,-17.94,-0.61,0.24,-0.91,-0.42
230,-52.87,-20.37,-1.80,0.25,-0.91,-0.39
231,-52.08,-23.53,-3.36,0.25,-0.92,-0.36
232,-49.85,-26.00,-4.67,0.24,-0.92,-0.35
233,-47.62,-28.43,-5.51,0.23,-0.92,-0.34
234,-45.24,-30.34,-6.03,0.22,-0.92,-0.33
235,-43.31,-31.51,-5.25,0.22,-0.92,-0.34
236,-40.56,-30.06,-3.71,0.23,-0.93,-0.35
237,-39.11,-27.13,-1.79,0.24,-0.92,-0.35
238,-37.88,-23.39,0.53,0.26,-0.92,-0.35
239,-37.88,-19.21,2.56,0.27,-0.92,-0.35
240,-36.61,-15.88,4.53,0.26,-0.92,-0.37
241,-36.15,-11.89,6.44,0.27,-0.91,-0.38
242,-34.98,-10.47,7.28,0.26,-0.91,-0.39
243,-34.58,-10.98,7.01,0.25,-0.91,-0.40
244,-34.85,-4.34,8.12,0.28,-0.89,-0.44
245,-34.55,-3.25,7.82,0.25,-0.88,-0.42
246,-34.96,-5.04,6.96,0.24,-0.87,-0.43
247,-34.63,-8.37,5.47,0.23,-0.86,-0.46
248,-34.75,-11.39,4.00,0.23,-0.84,-0.48
249,-35.73,-13.36,2.84,0.24,-0.83,-0.49
250,-34.53,-14.89,1.79,0.24,-0.84,-0.50
251,-34.11,-16.26,1.28,0.25,-0.83,-0.51
252,-35.53,-16.21,0.78,0.26,-0.82,-0.53
253,-36.95,-16.52,0.46,0.25,-0.81,-0.53
254,-37.24,-15.95,-0.08,0.26,-0.82,-0.52
255,-38.08,-16.47,-0.26,0.27,-0.82,-0.53
256,-39.30,-15.76,-0.60,0.26,-0.82,-0.52
257,-39.63,-15.37,-0.96,0.26,-0.82,-0.51
258,-39.94,-16.12,-1.76,0.25,-0.82,-0.51
259,-40.09,-16.09,-1.91,0.27,-0.81,-0.51
260,-39.31,-15.50,-1.95,0.26,-0.82,-0.53
261,-39.80,-14.89,-2.53,0.27,-0.81,-0.53
262,-38.96,-15.63,-3.15,0.27,-0.81,-0.52
263,-39.13,-17.47,-4.73,0.27,-0.81,-0.52
264,-38.11,-19.21,-6.21,0.28,-0.81,-0.51
265,-38.09,-21.85,-8.31,0.27,-0.81,-0.50
266,-37.42,-23.04,-9.71,0.28,-0.81,-0.51
267,-36.58,-22.84,-10.44,0.27,-0.81,-0.52
268,-37.37,-22.93,-11.77,0.27,-0.80,-0.53
269,-37.82,-22.06,-11.79,0.26,-0.79,-0.55
270,-38.72,-20.35,-11.83,0.26,-0.79,-0.57
271,-39.48,-17.98,-12.47,0.26,-0.79,-0.58
272,-39.73,-13.34,-12.03,0.26,-0.78,-0.58
273,-40.72,-10.92,-11.79,0.25,-0.78,-0.56
274,-40.12,-10.20,-10.82,0.22,-0.78,-0.56
275,-39.05,-11.44,-9.95,0.19,-0.78,-0.55
276,-37.65,-12.05,-9.16,0.20,-0.78,-0.55
277,-36.09,-9.48,-8.29,0.22,-0.77,-0.57
278,-34.82,-6.44,-6.92,0.22,-0.77,-0.58
279,-34.85,-8.40,-7.98,0.21,-0.76,-0.58
280,-32.60,-8.56,-8.06,0.21,-0.77,-0.61
281,-32.69,-8.89,-8.14,0.21,-0.75,-0.61
282,-32.31,-8.93,-7.37,0.20,-0.74,-0.61
283,-33.36,-8.84,-7.39,0.21,-0.74,-0.63
284,-34.24,-10.23,-7.83,0.21,-0.73,-0.64
285,-33.94,-11.28,-8.03,0.21,-0.74,-0.61
286,-32.90,-13.16,-8.58,0.21,-0.74,-0.60
287,-31.83,-11.51,-8.18,0.23,-0.73,-0.59
288,-30.85,-8.09,-7.13,0.22,-0.73,-0.62
289,-30.64,-5.76,-7.92,0.22,-0.72,-0.62
290,-29.83,-3.30,-8.09,0.22,-0.72,-0.64
291,-30.89,-3.82,-8.24,0.20,-0.71,-0.63
292,-31.68,-5.47,-8.56,0.20,-0.72,-0.64
293,-32.21,-5.83,-8.78,0.21,-0.71,-0.64
294,-32.08,-5.63,-8.61,0.22,-0.71,-0.64
295,-31.94,-7.79,-8.64,0.20,-0.71,-0.63
296,-31.24,-8.46,-7.95,0.22,-0.72,-0.62
297,-29.92,-5.92,-7.42,0.23,-0.70,-0.62
298,-29.44,-5.18,-6.98,0.22,-0.71,-0.62
299,-28.69,-4.38,-6.38,0.22,-0.70,-0.64
300,-28.55,-4.24,-5.88,0.21,-0.70,-0.64
301,-28.44,-4.63,-5.80,0.22,-0.69,-0.64
302,-29.01,-4.95,-5.76,0.22,-0.69,-0.64
303,-28.84,-3.27,-5.19,0.23,-0.68,-0.66
304,-30.03,-4.43,-6.00,0.21,-0.68,-0.66
305,-29.25,-5.22,-6.73,0.22,-0.67,-0.67
306,-30.02,-3.39,-6.78,0.22,-0.66,-0.68
307,-30.27,-3.31,-6.89,0.21,-0.67,-0.67
308,-29.88,-3.48,-6.90,0.22,-0.66,-0.66
309,-29.47,-4.34,-7.39,0.21,-0.66,-0.67
310,-29.47,-4.53,-7.22,0.21,-0.66,-0.67
311,-29.07,-4.53,-7.60,0.22,-0.66,-0.67
312,-29.89,-5.05,-8.31,0.22,-0.65,-0.69
313,-30.46,-4.55,-9.33,0.24,-0.65,-0.70
314,-31.54,-4.18,-10.09,0.24,-0.65,-0.70
315,-32.47,-4.35,-10.63,0.23,-0.66,-0.68
316,-32.18,-4.55,-11.05,0.23,-0.66,-0.67
317,-30.84,-4.82,-10.27,0.20,-0.66,-0.66
318,-29.59,-5.44,-9.62,0.21,-0.66,-0.63
319,-27.34,-3.98,-8.03,0.20,-0.66,-0.64
320,-25.01,-4.73,-6.55,0.20,-0.67,-0.63
321,-23.31,-5.62,-6.02,0.19,-0.66,-0.63
322,-21.82,-4.43,-4.84,0.20,-0.65,-0.65
323,-20.89,-4.67,-4.15,0.20,-0.64,-0.67
324,-21.31,-4.95,-4.58,0.21,-0.63,-0.69
325,-22.15,-5.39,-4.85,0.23,-0.61,-0.73
326,-24.43,-5.62,-5.59,0.22,-0.59,-0.76
327,-27.30,-5.73,-6.63,0.23,-0.58,-0.79
328,-30.60,-6.63,-8.02,0.24,-0.58,-0.81
329,-31.88,-5.53,-9.05,0.24,-0.58,-0.81
330,-31.60,-4.75,-9.89,0.23,-0.57,-0.79
331,-31.24,-5.13,-10.82,0.20,-0.58,-0.78
332,-31.15,-4.31,-10.66,0.22,-0.58,-0.76
333,-31.05,-3.97,-10.67,0.22,-0.58,-0.72
334,-29.16,-5.80,-10.76,0.19,-0.60,-0.70
335,-26.15,-6.34,-10.12,0.19,-0.60,-0.68
336,-23.73,-2.75,-8.23,0.20,-0.59,-0.72
337,-24.35,-2.67,-7.05,0.21,-0.59,-0.71
338,-23.69,-2.61,-6.75,0.22,-0.58,-0.72
339,-22.89,-0.11,-5.50,0.22,-0.57,-0.74
340,-22.60,1.95,-3.91,0.22,-0.56,-0.74
341,-23.73,2.49,-3.60,0.22,-0.56,-0.74
342,-24.34,2.79,-3.47,0.23,-0.55,-0.75
343,-24.76,3.97,-3.30,0.25,-0.55,-0.77
344,-25.68,4.05,-3.89,0.25,-0.55,-0.77
345,-25.97,4.99,-4.81,0.27,-0.55,-0.76
346,-25.79,5.36,-5.68,0.26,-0.55,-0.76
347,-25.89,3.98,-6.93,0.25,-0.55,-0.74
348,-24.95,1.25,-8.11,0.25,-0.55,-0.74
349,-23.71,-0.93,-9.02,0.24,-0.55,-0.72
350,-22.95,-0.03,-9.40,0.25,-0.54,-0.72
351,-21.83,1.44,-9.08,0.24,-0.54,-0.74
352,-21.33,2.03,-8.92,0.23,-0.54,-0.75
353,-21.15,1.76,-8.85,0.23,-0.54,-0.76
354,-21.60,2.23,-8.92,0.26,-0.54,-0.77
355,-22.43,3.16,-9.15,0.26,-0.53,-0.77
356,-22.72,1.79,-9.98,0.25,-0.53,-0.76
357,-22.43,-0.44,-10.73,0.25,-0.52,-0.76
358,-21.54,-2.75,-11.50,0.24,-0.52,-0.75
359,-20.56,-4.63,-12.23,0.23,-0.52,-0.75
360,-19.22,-4.76,-12.84,0.24,-0.51,-0.77
361,-18.26,-3.28,-12.56,0.25,-0.50,-0.78
362,-18.55,-1.74,-11.94,0.24,-0.50,-0.80
363,-18.92,0.43,-11.51,0.24,-0.50,-0.81
364,-20.02,1.92,-11.13,0.25,-0.49,-0.81
365,-20.75,4.03,-10.69,0.25,-0.49,-0.81
366,-21.44,5.05,-10.75,0.25,-0.49,-0.81
367,-21.10,3.69,-11.33,0.24,-0.50,-0.79
368,-20.40,2.64,-11.77,0.24,-0.50,-0.79
369,-18.60,1.31,-11.60,0.23,-0.51,-0.78
370,-16.87,-1.18,-11.28,0.21,-0.50,-0.79
371,-14.43,-8.55,-11.57,0.20,-0.51,-0.78
372,-17.60,-9.48,-11.95,0.24,-0.47,-0.82
373,-17.40,-3.01,-10.21,0.27,-0.47,-0.87
374,-22.40,-2.66,-12.21,0.25,-0.45,-0.84
375,-23.94,1.37,-11.27,0.26,-0.46,-0.86
376,-27.48,3.24,-10.34,0.24,-0.45,-0.86
377,-29.50,4.17,-9.82,0.25,-0.46,-0.84
378,-31.50,5.66,-8.81,0.25,-0.45,-0.83
379,-32.78,7.51,-7.57,0.25,-0.46,-0.83
380,-32.09,9.13,-6.50,0.25,-0.46,-0.82
381,-32.31,11.05,-5.50,0.25,-0.46,-0.81
382,-32.32,11.48,-4.82,0.25,-0.45,-0.82
383,-32.76,11.66,-4.67,0.25,-0.44,-0.83
384,-33.57,12.53,-4.56,0.26,-0.43,-0.84
385,-34.29,11.82,-5.37,0.26,-0.43,-0.84
386,-33.77,9.69,-6.84,0.27,-0.44,-0.82
387,-33.45,9.04,-8.31,0.28,-0.43,-0.82
388,-33.01,10.05,-9.31,0.27,-0.43,-0.83
389,-32.20,4.89,-11.39,0.24,-0.44,-0.81
390,-30.60,-0.95,-13.40,0.24,-0.44,-0.78
391,-28.76,-1.83,-13.77,0.26,-0.43,-0.80
392,-29.07,-1.68,-14.02,0.26,-0.42,-0.83
393,-30.18,-1.77,-14.21,0.26,-0.41,-0.85
394,-30.95,0.00,-13.28,0.27,-0.40,-0.86
395,-32.70,2.70,-12.37,0.26,-0.39,-0.87
396,-35.13,4.11,-11.77,0.27,-0.39,-0.88
397,-37.13,5.27,-10.82,0.26,-0.39,-0.87
398,-38.08,5.57,-9.76,0.26,-0.39,-0.86
399,-36.85,3.48,-9.21,0.25,-0.40,-0.83
400,-35.91,2.05,-8.52,0.24,-0.40,-0.82
