,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
166,-45.97,11.82,-25.79,0.28,-0.43,1.02
167,-46.44,13.71,-28.82,0.29,-0.44,1.02
168,-44.89,15.16,-31.13,0.29,-0.46,1.04
169,-20.47,23.63,-39.45,0.29,-0.67,0.95
170,-44.73,19.25,-31.62,0.21,-0.40,1.01
171,-43.57,13.39,-29.08,0.20,-0.48,1.06
172,-39.83,15.98,-27.91,0.24,-0.49,1.05
173,-37.95,20.50,-26.72,0.25,-0.42,1.04
174,-40.81,22.60,-24.82,0.25,-0.47,1.04
175,-38.23,18.34,-24.70,0.24,-0.48,1.04
176,-35.42,18.20,-24.76,0.22,-0.49,1.04
177,-25.15,20.35,-26.37,0.22,-0.53,0.99
178,-36.08,22.14,-23.40,0.22,-0.44,0.98
179,-39.08,21.74,-23.60,0.21,-0.48,0.96
180,-41.08,22.87,-24.63,0.22,-0.48,0.98
181,-40.40,19.77,-25.42,0.21,-0.49,0.98
182,-32.35,19.63,-28.96,0.25,-0.55,0.97
183,-39.31,16.96,-29.63,0.25,-0.46,1.01
184,-37.95,9.22,-30.82,0.23,-0.50,1.01
185,-37.88,6.92,-31.80,0.25,-0.50,1.01
186,-37.25,6.47,-32.89,0.26,-0.49,1.01
187,-36.75,6.46,-33.45,0.27,-0.50,1.02
188,-35.91,7.19,-34.58,0.28,-0.51,1.03
189,-34.76,10.79,-36.34,0.30,-0.50,1.03
190,-33.05,16.75,-38.31,0.31,-0.50,1.03
191,-30.89,18.56,-39.97,0.29,-0.50,1.05
192,-29.04,21.47,-41.56,0.29,-0.50,1.04
193,-26.95,23.97,-42.73,0.28,-0.50,1.03
194,-25.79,26.15,-44.00,0.28,-0.51,1.02
195,-25.07,27.44,-44.99,0.26,-0.51,1.02
196,-24.58,27.65,-45.74,0.25,-0.51,1.01
197,-24.96,26.79,-46.72,0.25,-0.51,1.00
198,-24.75,25.04,-48.26,0.26,-0.51,1.01
199,-24.69,24.02,-49.69,0.26,-0.52,1.03
200,-24.05,22.23,-50.79,0.26,-0.51,1.03
201,-22.69,19.86,-50.93,0.25,-0.52,1.05
202,-21.63,18.81,-51.13,0.26,-0.52,1.05
203,-21.01,20.32,-51.83,0.28,-0.52,1.03
204,-19.79,19.19,-52.18,0.27,-0.51,1.02
205,-18.50,17.63,-52.60,0.28,-0.51,1.03
206,-17.10,18.96,-53.80,0.30,-0.50,1.03
207,-15.73,20.53,-55.28,0.31,-0.51,1.03
208,-14.24,21.68,-57.34,0.31,-0.50,1.03
209,-12.82,20.58,-58.17,0.28,-0.51,1.02
210,-13.22,22.08,-57.94,0.27,-0.51,1.02
211,-12.73,22.85,-57.97,0.27,-0.51,1.01
212,-12.32,22.43,-58.76,0.29,-0.51,1.02
213,-12.08,22.34,-59.92,0.28,-0.50,1.02
214,-11.39,22.66,-61.31,0.27,-0.50,1.02
215,-10.56,24.05,-61.88,0.27,-0.50,1.03
216,-9.98,23.13,-62.12,0.24,-0.50,1.03
217,-9.80,23.51,-61.44,0.22,-0.50,1.03
218,-9.92,23.65,-59.73,0.20,-0.50,1.02
219,-9.45,23.33,-59.07,0.21,-0.49,1.03
220,-7.80,21.18,-58.96,0.22,-0.49,1.04
221,-6.02,20.67,-59.69,0.25,-0.49,1.05
222,-4.61,22.17,-60.64,0.26,-0.48,1.05
223,-2.90,23.85,-62.17,0.27,-0.48,1.04
224,-1.60,23.04,-63.33,0.26,-0.48,1.04
225,-1.05,21.66,-63.89,0.25,-0.48,1.02
226,-1.47,19.48,-64.20,0.25,-0.48,1.01
227,-1.25,18.53,-64.64,0.26,-0.48,1.01
228,-1.63,19.37,-65.42,0.28,-0.47,1.02
229,-1.13,19.37,-66.20,0.27,-0.48,1.02
230,-0.89,19.28,-67.10,0.28,-0.47,1.02
231,-1.27,21.11,-67.27,0.28,-0.48,1.01
232,-1.27,24.27,-67.62,0.28,-0.48,1.01
233,-0.44,25.92,-67.73,0.27,-0.48,1.02
234,0.09,26.12,-67.31,0.26,-0.49,1.03
235,1.18,28.31,-66.64,0.26,-0.49,1.04
236,2.82,28.81,-66.26,0.26,-0.49,1.05
237,3.88,30.00,-65.88,0.24,-0.50,1.04
238,5.73,30.63,-65.07,0.23,-0.50,1.06
239,6.79,31.30,-64.23,0.23,-0.49,1.06
240,8.82,30.75,-64.11,0.24,-0.49,1.04
241,9.65,28.38,-63.94,0.22,-0.49,1.06
242,11.37,27.22,-64.14,0.23,-0.48,1.05
243,12.08,28.02,-65.07,0.26,-0.47,1.02
244,12.78,27.10,-65.73,0.25,-0.47,1.03
245,12.87,27.44,-66.06,0.25,-0.47,1.02
246,13.65,27.94,-66.05,0.26,-0.47,1.02
247,13.40,27.91,-66.17,0.26,-0.47,1.03
248,14.44,27.22,-66.60,0.27,-0.46,1.01
249,14.29,28.27,-67.53,0.28,-0.46,1.02
250,14.05,27.30,-67.98,0.28,-0.45,1.00
251,13.28,28.72,-68.67,0.28,-0.46,1.02
252,13.74,27.86,-69.39,0.26,-0.46,1.02
253,13.83,25.59,-69.91,0.26,-0.46,1.07
254,14.69,25.30,-69.66,0.25,-0.46,1.07
255,16.21,26.82,-69.33,0.25,-0.46,1.07
256,18.06,29.59,-68.99,0.25,-0.46,1.07
257,19.44,31.95,-68.64,0.24,-0.46,1.09
258,20.14,35.18,-68.29,0.22,-0.46,1.05
259,20.60,38.32,-67.68,0.22,-0.46,1.08
260,21.79,37.28,-67.73,0.22,-0.45,1.08
261,22.20,37.39,-68.37,0.23,-0.45,1.06
262,22.12,37.60,-69.47,0.23,-0.45,1.06
263,22.64,35.85,-70.27,0.22,-0.45,1.07
264,22.61,35.86,-70.84,0.23,-0.45,1.05
265,23.19,38.15,-70.89,0.23,-0.45,1.08
266,24.17,39.36,-71.42,0.22,-0.44,1.11
267,26.08,40.90,-71.27,0.21,-0.44,1.12
268,28.02,41.77,-70.58,0.18,-0.43,1.13
269,28.95,43.37,-68.98,0.17,-0.43,1.14
270,30.75,45.88,-68.32,0.16,-0.43,1.16
271,33.92,46.50,-68.00,0.15,-0.43,1.15
272,35.36,45.05,-67.85,0.15,-0.42,1.13
273,36.11,42.55,-68.08,0.15,-0.41,1.12
274,36.60,41.91,-68.31,0.14,-0.41,1.12
275,36.06,39.69,-67.28,0.12,-0.39,1.14
276,34.24,37.76,-64.82,0.09,-0.39,1.13
277,35.40,38.50,-62.44,0.12,-0.39,1.11
278,34.93,39.36,-61.47,0.14,-0.38,1.15
279,35.97,41.69,-62.17,0.15,-0.39,1.15
280,36.05,46.92,-61.53,0.13,-0.38,1.15
281,37.54,47.54,-60.08,0.09,-0.39,1.17
282,39.50,48.11,-58.15,0.07,-0.38,1.17
283,40.52,47.79,-56.93,0.07,-0.38,1.15
284,42.27,45.73,-56.40,0.06,-0.36,1.16
285,42.90,40.67,-56.49,0.05,-0.36,1.13
286,44.58,37.77,-56.78,0.02,-0.36,1.16
287,45.88,32.49,-56.20,-0.01,-0.36,1.12
288,45.89,29.07,-54.81,-0.03,-0.35,1.13
289,44.85,28.52,-53.15,-0.02,-0.34,1.13
290,43.73,27.82,-51.28,-0.03,-0.34,1.14
291,44.03,28.70,-49.15,-0.04,-0.35,1.14
292,44.84,28.87,-46.70,-0.05,-0.34,1.15
293,45.10,29.36,-44.03,-0.05,-0.34,1.15
294,46.43,28.27,-42.61,-0.02,-0.33,1.18
295,45.89,28.20,-40.84,-0.01,-0.32,1.16
296,46.32,27.79,-38.78,-0.03,-0.32,1.16
297,47.22,26.55,-37.18,-0.04,-0.32,1.15
298,48.11,30.31,-35.19,-0.04,-0.31,1.15
299,50.00,31.30,-33.56,-0.05,-0.30,1.15
300,50.75,27.40,-31.44,-0.06,-0.28,1.14
301,47.66,24.38,-29.13,-0.04,-0.27,1.12
302,48.70,22.79,-27.89,-0.05,-0.30,1.08
303,51.16,25.27,-26.64,-0.03,-0.26,1.09
304,51.77,24.85,-25.85,-0.04,-0.25,1.07
305,50.89,21.42,-24.85,-0.06,-0.23,1.07
306,49.71,17.13,-23.65,-0.06,-0.23,1.05
307,46.64,13.69,-21.89,-0.06,-0.22,1.05
308,45.62,10.92,-20.67,-0.06,-0.25,1.02
309,47.02,7.69,-19.57,-0.07,-0.21,1.04
310,47.24,7.86,-18.87,-0.07,-0.20,1.04
311,46.14,3.28,-17.85,-0.09,-0.19,1.03
312,44.52,1.11,-15.85,-0.08,-0.19,1.02
313,42.32,2.08,-13.77,-0.08,-0.19,1.03
314,42.20,1.04,-11.80,-0.07,-0.18,1.04
315,41.34,0.38,-10.11,-0.06,-0.18,1.06
316,40.95,1.05,-8.61,-0.07,-0.17,1.04
317,41.50,0.63,-6.46,-0.08,-0.16,1.05
318,41.51,-1.33,-4.49,-0.07,-0.17,1.06
319,41.92,-3.45,-2.90,-0.07,-0.15,1.05
320,41.79,-4.44,-2.52,-0.04,-0.16,1.04
321,42.70,-6.93,-2.09,-0.04,-0.14,1.05
322,42.58,-9.68,-1.45,-0.04,-0.14,1.04
323,42.40,-10.67,-0.50,-0.05,-0.14,1.04
324,42.63,-12.93,0.55,-0.05,-0.13,1.03
325,43.07,-12.27,1.71,-0.04,-0.12,1.04
326,43.74,-10.50,3.16,-0.04,-0.12,1.04
327,43.02,-10.32,4.64,-0.04,-0.12,1.04
328,42.58,-13.97,5.22,-0.05,-0.11,1.06
329,43.28,-15.37,6.84,-0.05,-0.11,1.03
330,42.56,-17.37,9.02,-0.05,-0.11,1.04
331,42.99,-18.92,10.38,-0.05,-0.11,1.05
332,43.71,-19.60,11.37,-0.03,-0.09,1.04
333,44.08,-18.00,13.07,-0.01,-0.09,1.03
334,44.93,-16.92,14.72,-0.01,-0.08,1.03
335,44.79,-16.24,16.50,-0.02,-0.08,1.02
336,45.42,-15.60,18.37,-0.01,-0.08,1.01
337,44.40,-12.95,19.89,0.00,-0.07,1.00
338,44.44,-10.35,21.10,0.01,-0.06,1.00
339,44.61,-10.08,22.18,-0.00,-0.05,1.00
340,43.69,-9.51,23.36,0.00,-0.04,0.99
341,43.13,-9.94,24.61,-0.00,-0.04,0.99
342,42.46,-12.20,24.93,0.00,-0.04,0.99
343,43.73,-12.87,25.24,0.00,-0.04,0.99
344,45.28,-12.85,26.23,-0.00,-0.02,0.99
345,44.15,-12.14,27.76,-0.00,-0.02,0.97
346,44.11,-10.44,29.11,0.01,-0.02,0.96
347,43.16,-9.37,30.89,0.01,-0.01,0.96
348,41.77,-8.98,32.29,0.01,-0.01,0.95
349,39.77,-9.63,33.45,0.02,-0.00,0.94
350,39.73,-10.47,34.72,0.01,-0.01,0.95
351,40.09,-10.93,36.29,0.01,0.01,0.96
352,39.82,-11.56,37.66,0.03,0.01,0.96
353,39.37,-12.03,39.57,0.02,0.01,0.97
354,39.91,-12.35,41.53,0.03,0.01,0.96
355,40.29,-12.27,43.27,0.03,0.02,0.96
356,41.05,-12.17,45.04,0.04,0.02,0.95
357,41.31,-11.22,46.75,0.04,0.03,0.93
358,41.11,-10.20,48.50,0.04,0.05,0.93
359,41.10,-9.42,50.15,0.05,0.04,0.92
360,40.27,-7.88,52.31,0.07,0.05,0.91
361,39.22,-6.81,53.19,0.08,0.06,0.90
362,37.66,-7.66,53.74,0.09,0.06,0.88
363,36.31,-8.93,53.91,0.10,0.06,0.86
364,35.83,-12.27,54.06,0.10,0.07,0.89
365,35.08,-16.78,54.23,0.10,0.07,0.90
366,33.88,-19.44,55.18,0.09,0.07,0.89
367,31.82,-21.30,56.53,0.09,0.08,0.89
368,30.73,-22.37,58.18,0.09,0.09,0.89
369,30.06,-22.63,59.39,0.09,0.09,0.88
370,29.04,-22.52,60.21,0.10,0.10,0.88
371,28.26,-21.39,61.28,0.11,0.11,0.88
372,27.50,-20.38,62.06,0.12,0.11,0.88
373,27.08,-19.25,63.05,0.12,0.10,0.88
374,26.40,-18.20,64.67,0.13,0.09,0.88
375,25.21,-17.04,65.68,0.15,0.09,0.87
376,24.17,-16.27,66.85,0.16,0.09,0.87
377,23.48,-16.75,68.66,0.15,0.08,0.89
378,22.69,-17.11,70.63,0.15,0.08,0.90
379,22.85,-15.80,72.43,0.16,0.08,0.92
380,22.66,-14.06,73.34,0.18,0.07,0.93
381,22.52,-12.23,74.67,0.19,0.07,0.91
382,22.21,-10.50,75.59,0.21,0.08,0.91
383,21.45,-8.61,76.12,0.20,0.08,0.91
384,21.28,-7.69,76.87,0.21,0.09,0.91
385,21.19,-6.46,77.07,0.23,0.08,0.91
386,21.02,-5.79,77.44,0.23,0.08,0.91
387,20.35,-5.86,77.92,0.23,0.06,0.91
388,19.45,-6.78,78.58,0.24,0.08,0.92
389,19.04,-7.73,78.17,0.26,0.07,0.91
390,18.23,-9.45,77.56,0.28,0.08,0.91
391,17.24,-10.87,76.72,0.30,0.08,0.91
392,16.38,-12.96,75.71,0.32,0.07,0.90
393,15.08,-13.31,74.85,0.33,0.08,0.90
394,13.98,-13.51,74.23,0.34,0.07,0.91
395,13.15,-13.18,73.74,0.35,0.06,0.92
396,12.41,-11.19,74.20,0.36,0.07,0.93
397,11.40,-7.50,74.58,0.39,0.06,0.92
398,10.76,-4.69,74.63,0.41,0.06,0.93
399,10.53,-0.20,74.38,0.44,0.06,0.94
400,13.76,5.15,74.40,0.45,0.04,0.93
401,13.59,8.85,73.62,0.46,0.07,0.96
402,14.56,12.87,72.69,0.47,0.07,0.95
403,15.01,14.18,71.15,0.48,0.08,0.95
404,16.52,14.47,69.05,0.49,0.08,0.93
405,16.21,14.17,66.37,0.49,0.08,0.94
406,16.31,12.35,63.51,0.50,0.08,0.93
407,15.63,8.95,60.47,0.50,0.08,0.93
408,14.70,5.74,57.74,0.49,0.07,0.94
409,13.68,4.67,56.15,0.47,0.08,0.93
410,13.22,4.46,54.75,0.48,0.07,0.92
411,12.43,5.34,53.89,0.51,0.08,0.94
412,11.89,11.63,51.92,0.51,0.07,0.93
413,10.61,11.88,50.40,0.50,0.09,0.93
414,9.44,12.93,49.11,0.48,0.09,0.94
415,8.82,13.76,48.02,0.48,0.09,0.93
416,7.76,13.15,46.89,0.48,0.10,0.94
417,7.31,15.07,45.22,0.49,0.09,0.94
418,6.84,15.57,44.66,0.49,0.09,0.95
419,6.78,14.95,42.23,0.48,0.10,0.95
420,7.56,15.01,41.01,0.48,0.09,0.95
421,7.56,13.13,38.31,0.47,0.08,0.95
422,7.65,12.44,37.76,0.46,0.09,0.96
423,7.47,14.11,36.35,0.46,0.09,0.97
424,7.50,15.08,34.82,0.46,0.10,0.97
425,7.28,13.48,32.76,0.45,0.10,0.96
426,7.02,12.17,31.54,0.44,0.10,0.95
427,5.91,9.50,29.68,0.43,0.10,0.95
428,6.00,9.18,28.84,0.43,0.10,0.95
429,5.82,10.08,28.72,0.43,0.10,0.96
430,5.07,8.08,26.15,0.41,0.09,0.96
431,4.95,6.93,25.27,0.39,0.09,0.98
432,4.61,6.20,25.28,0.38,0.08,0.96
433,4.32,4.31,23.28,0.36,0.08,0.97
434,4.26,3.51,23.11,0.34,0.09,0.98
435,4.27,3.07,23.66,0.34,0.08,0.98
436,4.64,3.10,24.11,0.34,0.09,0.98
437,4.12,2.53,23.83,0.34,0.10,0.97
438,3.79,0.84,23.53,0.35,0.10,0.97
439,3.21,0.56,23.22,0.36,0.09,0.98
440,3.37,0.52,22.35,0.37,0.10,0.98
441,3.18,0.92,21.50,0.38,0.09,0.99
442,3.45,1.33,20.35,0.38,0.09,0.98
443,3.24,-0.98,19.37,0.38,0.09,0.97
444,3.21,-2.98,18.35,0.37,0.09,0.98
445,2.95,-4.92,17.22,0.37,0.09,0.98
446,2.73,-7.60,15.57,0.36,0.09,1.00
447,3.15,-9.91,14.58,0.36,0.10,0.99
448,3.15,-13.01,13.69,0.34,0.09,1.01
449,3.24,-13.40,13.48,0.33,0.09,1.01
450,4.00,-16.38,12.98,0.32,0.09,1.03
451,2.99,-16.87,13.83,0.33,0.09,1.02
452,2.26,-14.47,14.46,0.34,0.09,0.99
453,2.12,-14.98,14.53,0.37,0.10,1.02
454,1.15,-7.50,14.66,0.41,0.10,1.00
455,0.02,3.21,15.13,0.42,0.12,0.98
456,-0.52,1.92,14.84,0.38,0.11,0.96
457,-0.63,-8.12,13.56,0.37,0.11,0.98
458,-0.96,-15.34,12.03,0.39,0.11,0.97
459,-1.69,-17.79,9.74,0.41,0.12,0.98
460,-1.91,-18.50,8.06,0.42,0.12,1.00
461,-1.83,-18.18,6.98,0.41,0.11,1.00
462,-1.31,-18.14,5.76,0.40,0.11,1.00
463,-1.47,-17.95,5.10,0.40,0.10,1.00
464,-1.66,-17.01,4.67,0.39,0.11,1.00
465,-1.65,-18.02,3.88,0.39,0.11,1.00
466,-1.66,-19.48,3.82,0.38,0.10,1.00
467,-1.45,-19.69,3.74,0.37,0.10,1.01
468,-1.08,-19.11,3.91,0.37,0.10,1.02
469,-0.63,-19.71,4.12,0.37,0.10,1.02
470,-0.18,-20.95,4.49,0.37,0.10,1.02
471,0.05,-21.28,4.55,0.38,0.10,1.03
472,0.11,-20.63,4.53,0.39,0.11,1.02
473,0.47,-20.11,4.05,0.40,0.11,1.02
474,0.95,-20.08,3.71,0.40,0.11,1.01
475,1.33,-19.94,3.74,0.40,0.12,1.00
476,1.48,-20.05,3.16,0.40,0.12,0.99
477,0.89,-19.71,2.58,0.41,0.11,0.99
478,1.15,-19.53,1.60,0.41,0.12,1.00
479,0.78,-20.47,0.64,0.41,0.11,1.00
480,0.64,-19.59,-0.03,0.41,0.12,0.99
481,-0.09,-17.97,-0.11,0.40,0.12,0.98
482,-0.27,-16.85,0.08,0.39,0.12,0.99
483,0.11,-16.67,0.09,0.39,0.11,0.99
484,0.85,-17.08,-0.90,0.40,0.11,1.01
485,1.45,-16.67,-1.18,0.39,0.10,1.00
486,0.99,-15.21,-0.98,0.40,0.10,1.01
487,2.21,-13.02,-1.07,0.41,0.10,1.00
488,2.64,-11.51,-1.02,0.40,0.10,1.00
489,3.22,-10.21,-1.42,0.42,0.11,0.99
490,4.58,-8.99,-1.73,0.42,0.10,0.99
491,4.38,-7.27,-2.41,0.42,0.11,0.97
492,3.40,-6.21,-2.60,0.41,0.11,0.96
493,3.77,-5.83,-2.63,0.42,0.12,0.96
494,3.57,-4.09,-3.11,0.42,0.12,0.95
495,3.02,-2.20,-2.93,0.41,0.12,0.95
496,2.82,-2.09,-3.37,0.43,0.11,0.96
497,1.69,-0.23,-3.53,0.43,0.12,0.96
498,1.63,1.92,-3.79,0.43,0.11,0.95
499,2.11,3.73,-4.23,0.42,0.12,0.96
500,2.32,4.99,-4.31,0.42,0.12,0.96
