acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.27,-0.35,0.91,-3.59,2.09,-1.59,32.06
0.26,-0.35,0.92,-3.95,6.12,-2.09,31.97
0.25,-0.35,0.92,-3.86,8.14,-3.39,31.97
0.22,-0.33,0.9,-2.55,7.97,-3.59,31.97
0.2,-0.33,0.88,-2.67,7.77,-3.57,32.01
0.2,-0.33,0.87,-3.57,6.17,-3.62,31.92
0.19,-0.32,0.86,-5.37,3.11,-4.9,31.92
0.19,-0.33,0.88,-6.73,0.31,-5.34,31.92
0.19,-0.34,0.92,-7.42,-0.46,-5.19,32.06
0.19,-0.36,0.95,-5.21,2.24,-5.16,32.01
0.18,-0.38,0.98,-2.4,4.18,-4.66,31.92
0.17,-0.38,0.97,-0.05,6.87,-3.92,31.97
0.16,-0.36,0.96,1.36,7.88,-3.19,32.06
0.16,-0.36,0.93,1.47,8.38,-3.42,31.92
0.14,-0.35,0.92,1.88,8.06,-3.16,31.97
0.13,-0.35,0.91,3.65,6.29,-2.7,31.92
0.11,-0.36,0.9,4.76,4.64,-2.17,31.97
0.13,-0.35,0.89,5.39,3.5,-0.15,32.01
0.14,-0.34,0.89,5.76,4.84,0.52,31.97
0.14,-0.35,0.89,5.05,4.67,0.98,31.92
0.16,-0.32,0.87,3.15,6.12,1.77,31.92
0.18,-0.32,0.87,1.53,8.27,1.79,32.01
0.18,-0.31,0.87,-0.47,10.35,1.04,31.97
0.14,-0.3,0.88,0.4,8.79,-0.49,32.01
0.12,-0.29,0.9,1.37,4.53,-3.68,31.97
0.08,-0.29,0.9,2.95,-5.18,-9.31,32.01
0.06,-0.29,0.89,3.92,-18.11,-13.85,32.01
0.06,-0.32,0.89,3.91,-29.57,-11.85,32.06
0.11,-0.32,0.93,5.15,-33.66,-7.08,31.92
0.17,-0.34,0.97,9.13,-31.27,-5.34,31.97
0.22,-0.33,1.01,13.4,-24.84,-4.18,32.06
0.25,-0.32,1.02,15.37,-17.56,-1.91,32.01
0.27,-0.31,1.04,17.82,-7.19,-0.34,32.01
0.27,-0.3,1.04,20.67,0.41,-1.92,31.92
0.23,-0.32,0.99,25.04,0.34,-8.47,32.01
0.2,-0.31,0.93,27.82,-5.85,-10.96,32.01
0.2,-0.29,0.89,25.05,-15.54,-12.64,32.11
0.22,-0.26,0.87,21.73,-27.19,-15.63,31.97
0.26,-0.25,0.82,20.73,-37.25,-16.84,32.01
0.33,-0.25,0.86,16.41,-38.34,-14.41,32.01
0.41,-0.25,0.88,15.88,-28.31,-10.85,32.01
0.42,-0.24,0.92,17.21,-14.31,-11.28,32.01
0.39,-0.26,0.93,18.87,-3.88,-14.0,31.92
0.32,-0.26,0.9,17.48,1.25,-15.28,31.97
0.26,-0.24,0.86,10.61,-0.35,-12.46,32.06
0.22,-0.22,0.82,4.15,-5.82,-8.0,32.01
0.22,-0.23,0.82,3.77,-12.67,-2.09,32.01
0.28,-0.19,0.85,0.0,-9.51,3.42,32.06
0.34,-0.21,0.79,6.41,-5.51,6.75,32.01
0.37,-0.18,0.8,2.49,-0.95,7.89,31.97
0.37,-0.14,0.81,-1.86,5.15,9.53,32.01
0.36,-0.16,0.79,-4.92,10.08,12.38,31.97
0.32,-0.21,0.79,-6.7,14.2,10.34,31.97
0.33,-0.19,0.81,-5.65,16.6,12.87,31.92
0.3,-0.19,0.78,-13.95,14.14,12.49,32.01
0.22,-0.17,0.83,-23.11,8.34,10.73,31.97
0.22,-0.2,0.83,-24.03,3.34,9.71,31.92
0.23,-0.24,0.89,-24.87,4.44,11.25,31.97
0.24,-0.24,0.96,-25.88,4.81,14.76,31.92
0.22,-0.27,1.0,-24.63,-1.79,14.09,32.11
0.22,-0.33,1.02,-22.7,-7.18,13.94,32.15
0.27,-0.36,1.07,-16.32,-5.45,13.4,32.01
0.21,-0.36,1.07,-12.14,-9.16,13.16,31.92
0.24,-0.36,1.06,-9.66,-3.25,15.95,31.87
0.2,-0.35,1.09,-15.66,-6.55,14.32,31.92
0.19,-0.34,1.04,-16.99,-23.28,14.11,32.06
0.28,-0.36,1.07,-15.15,-20.9,17.13,32.01
0.32,-0.37,1.1,-12.49,-16.89,15.91,32.01
0.36,-0.38,1.11,-4.37,-5.56,14.67,32.01
0.37,-0.36,1.11,-1.62,4.41,15.94,31.97
0.38,-0.38,1.09,3.48,15.69,18.15,32.01
0.37,-0.36,1.09,3.22,20.34,14.93,31.92
0.34,-0.35,1.03,2.15,17.63,9.31,31.92
0.33,-0.34,1.0,1.83,15.83,2.46,32.06
0.29,-0.35,0.98,1.97,9.02,-5.51,32.01
0.24,-0.34,0.97,2.78,3.42,-9.25,31.97
0.22,-0.35,0.97,5.24,1.37,-6.81,31.92
0.21,-0.35,0.99,8.53,4.82,-3.97,31.97
0.2,-0.33,0.98,9.53,9.08,-2.41,32.01
0.19,-0.32,0.97,9.27,12.41,-1.1,32.06
0.14,-0.32,0.95,7.19,8.44,-1.59,31.97
0.19,-0.3,0.97,6.21,8.67,-1.77,31.92
0.2,-0.3,0.91,6.41,2.79,-2.63,32.06
0.23,-0.3,0.92,8.17,0.53,-4.58,32.01
0.23,-0.29,0.88,7.24,-1.63,-6.29,31.97
0.24,-0.26,0.85,6.61,-2.05,-6.31,32.06
0.25,-0.26,0.85,5.21,-0.69,-6.05,31.97
0.28,-0.26,0.82,5.04,2.34,-5.76,32.06
0.22,-0.26,0.79,-0.24,1.24,-6.17,32.01
0.19,-0.3,0.82,2.06,3.39,-5.34,31.97
0.18,-0.33,0.82,5.11,3.1,-3.92,31.92
0.19,-0.32,0.86,3.82,5.48,-1.86,31.92
0.17,-0.31,0.83,4.87,3.4,-1.79,31.92
0.19,-0.32,0.88,5.76,4.98,-0.44,32.11
0.22,-0.31,0.88,8.17,8.95,0.78,31.92
0.27,-0.3,0.84,7.44,12.37,-1.04,32.06
0.21,-0.28,0.81,-0.09,10.98,-6.21,31.97
0.19,-0.29,0.84,-1.57,1.31,-12.82,31.87
0.13,-0.29,0.83,-4.55,-7.59,-13.63,32.01
0.13,-0.32,0.85,-5.54,-9.18,-11.25,32.01
0.12,-0.33,0.83,-8.99,-9.21,-7.66,32.01
0.07,-0.33,0.83,-13.98,-12.93,-4.92,31.92
0.12,-0.36,0.9,-14.64,-10.0,-2.0,31.92
0.13,-0.39,0.92,-10.52,-10.31,-0.6,32.01
0.14,-0.41,0.93,-6.44,-6.75,0.98,31.92
0.15,-0.38,0.94,-4.87,-2.55,2.2,31.97
0.14,-0.38,0.91,-4.38,-6.73,3.13,31.97
0.2,-0.36,0.87,-6.9,-10.14,3.21,31.97
0.17,-0.34,0.87,-9.8,-15.69,3.05,31.97
0.24,-0.35,0.86,-7.13,-16.08,4.53,32.01
0.25,-0.37,0.92,-5.36,-10.43,5.13,32.01
0.25,-0.38,0.92,-1.57,-4.56,5.63,32.01
0.26,-0.38,0.89,0.03,0.75,5.1,31.92
0.22,-0.35,0.89,-3.85,2.11,5.01,32.06
0.22,-0.35,0.89,-6.11,6.7,4.87,32.01
0.2,-0.35,0.87,-8.09,-3.74,6.76,31.97
0.25,-0.34,0.91,-4.99,-4.18,7.4,32.06
0.28,-0.34,0.9,-2.06,4.11,6.63,32.01
0.27,-0.35,0.89,-0.41,8.75,5.07,31.92
0.23,-0.34,0.88,-3.24,4.73,3.88,31.92
0.25,-0.35,0.91,-4.23,6.64,5.27,32.01
0.24,-0.33,0.91,-8.02,6.78,4.43,32.01
0.22,-0.34,0.91,-14.47,6.2,3.68,31.92
0.19,-0.33,0.89,-20.0,3.37,2.95,31.97
0.19,-0.35,0.92,-22.18,3.18,3.24,31.97
0.19,-0.37,0.94,-21.3,-4.02,2.12,32.06
0.2,-0.39,0.98,-16.96,-9.3,0.09,32.06
0.19,-0.4,0.97,-10.21,-10.38,-1.66,32.01
0.2,-0.37,1.0,-6.09,-6.18,-0.09,32.01
0.18,-0.38,0.97,-5.19,-3.82,1.73,32.01
0.17,-0.38,0.99,-1.18,-4.06,1.11,32.01
0.19,-0.35,0.98,3.53,-3.02,3.54,32.06
0.16,-0.33,0.92,1.4,-4.38,7.11,32.01
0.15,-0.3,0.9,-4.75,-8.85,8.58,32.06
0.2,-0.33,0.92,-5.22,-6.58,10.82,31.97
0.18,-0.33,0.88,-9.85,-11.73,12.03,31.92
0.2,-0.33,0.98,-13.45,-10.85,10.27,32.11
0.19,-0.36,0.9,-11.31,-22.9,11.59,31.97
0.24,-0.34,0.93,-12.14,-16.43,12.84,32.01
0.25,-0.35,0.95,-7.65,-8.9,12.85,32.01
0.25,-0.37,0.97,-3.53,-10.2,10.17,32.06
0.27,-0.37,1.0,-1.36,-9.85,7.76,32.01
0.25,-0.36,0.97,-1.98,-8.93,8.47,31.92
0.26,-0.33,0.97,-1.76,-7.92,7.39,31.97
0.26,-0.34,0.95,0.08,-4.34,6.79,31.97
0.22,-0.34,0.91,0.89,-0.55,5.56,32.01
0.22,-0.31,0.88,-0.2,1.88,6.95,31.97
0.2,-0.31,0.88,-1.25,3.51,7.47,31.97
0.2,-0.31,0.88,-0.7,3.13,7.34,31.97
0.21,-0.3,0.89,-3.33,3.51,6.64,32.01
0.21,-0.32,0.92,-3.74,-0.11,7.24,31.97
0.23,-0.35,0.93,-2.4,3.62,6.05,31.97
0.23,-0.35,0.94,-0.69,2.58,4.89,32.01
0.22,-0.34,0.93,-0.92,-0.75,3.69,31.97
0.23,-0.33,0.92,-1.88,-3.73,2.85,32.06
0.25,-0.33,0.9,-4.35,-8.76,-0.09,31.97
0.28,-0.32,0.91,-6.32,-12.09,-3.15,31.97
0.29,-0.34,0.92,-6.35,-9.28,-3.36,32.01
0.29,-0.35,0.92,-4.21,-3.07,-2.96,31.92
0.28,-0.34,0.89,-3.42,1.8,-1.3,31.97
0.26,-0.33,0.88,-4.12,4.29,0.12,32.01
0.24,-0.33,0.88,-3.65,3.47,1.02,32.01
0.23,-0.32,0.86,-4.67,-0.09,1.6,31.97
0.24,-0.33,0.88,-6.12,-2.46,1.91,31.97
0.25,-0.34,0.9,-6.38,-4.0,0.55,32.01
0.25,-0.34,0.89,-6.02,-1.97,0.89,32.01
0.25,-0.33,0.91,-7.53,0.64,0.78,32.11
0.25,-0.33,0.89,-8.95,1.51,-0.64,31.97
0.23,-0.35,0.89,-8.75,0.58,-1.21,31.97
0.22,-0.35,0.93,-7.54,-1.02,-1.74,31.92
0.23,-0.36,0.94,-5.94,-4.03,-2.2,31.87
0.23,-0.36,0.95,-2.92,-1.27,-2.26,32.06
0.23,-0.35,0.93,-1.53,0.5,-0.75,32.01
0.23,-0.35,0.93,-3.28,0.09,-0.4,31.97
0.22,-0.35,0.92,-3.62,0.9,-0.05,32.06
0.21,-0.36,0.9,-3.86,-0.2,0.85,31.97
0.2,-0.34,0.92,-7.36,-3.48,0.47,32.06
0.22,-0.35,0.93,-5.04,-3.98,1.74,32.01
0.25,-0.38,1.0,0.46,-3.86,1.07,32.01
0.24,-0.39,0.97,3.37,-8.03,-0.41,32.06
0.26,-0.39,0.98,6.99,-2.58,-0.18,32.06
0.24,-0.38,0.98,9.4,-0.34,-0.43,31.97
0.23,-0.37,0.99,8.7,-0.14,0.15,32.01
0.22,-0.37,0.97,6.81,-3.68,1.1,32.06
0.24,-0.37,0.97,4.98,-3.08,0.03,32.01
0.25,-0.36,0.99,2.96,-3.39,-1.5,31.92
0.25,-0.38,0.99,2.14,-2.29,-3.39,31.97
0.27,-0.39,1.0,6.12,0.66,-3.97,32.06
0.24,-0.38,1.0,9.62,-0.11,-3.83,31.92
0.25,-0.38,0.97,10.4,-1.71,-2.98,32.01
0.28,-0.38,0.97,9.88,-2.21,-4.2,32.01
0.29,-0.37,0.99,11.21,-3.01,-7.01,32.01
0.29,-0.38,1.0,13.66,-5.63,-9.47,32.15
0.3,-0.38,1.0,16.43,-2.41,-9.1,31.97
0.28,-0.36,0.99,18.38,2.98,-8.24,32.06
0.26,-0.35,0.98,19.79,6.32,-7.73,31.97
0.22,-0.33,0.94,18.06,7.25,-7.22,31.97
0.21,-0.32,0.92,17.22,3.59,-6.96,31.97
0.21,-0.29,0.91,15.73,0.09,-6.6,32.01
0.23,-0.31,0.93,16.85,-4.98,-7.25,32.01
0.26,-0.32,0.92,18.47,-6.23,-7.57,32.01
0.26,-0.3,0.93,20.38,-3.5,-8.05,31.97
0.26,-0.29,0.91,20.76,-0.76,-7.66,31.97
0.24,-0.27,0.89,19.47,0.81,-6.93,32.01
0.23,-0.26,0.9,16.23,-2.03,-6.79,31.97
0.25,-0.27,0.89,16.03,-2.79,-6.87,32.01
0.25,-0.27,0.9,15.28,-3.04,-8.24,32.01
0.25,-0.28,0.9,15.83,-2.67,-7.86,32.11
0.25,-0.27,0.91,16.21,-1.45,-8.27,31.97
0.26,-0.26,0.9,16.06,-0.93,-8.41,31.92
0.24,-0.25,0.88,14.53,0.61,-9.05,32.01
0.24,-0.24,0.86,13.54,1.71,-7.73,32.01
0.22,-0.24,0.87,10.89,2.14,-6.75,31.97
0.23,-0.24,0.86,9.83,-0.12,-6.84,32.06
0.24,-0.25,0.9,9.92,-1.34,-7.08,32.06
0.24,-0.26,0.91,11.65,-2.08,-7.24,32.01
0.24,-0.26,0.91,12.95,-0.44,-6.79,32.06
0.24,-0.26,0.91,13.28,0.44,-6.35,32.11
0.23,-0.25,0.92,13.51,2.29,-6.41,31.97
0.21,-0.24,0.89,12.32,2.03,-5.31,31.97
0.2,-0.24,0.9,12.02,0.66,-5.04,32.01
0.21,-0.23,0.91,11.98,-1.01,-4.63,32.11
0.21,-0.23,0.91,11.57,-1.47,-3.11,31.97
0.22,-0.22,0.89,10.85,-0.98,-3.01,31.97
0.23,-0.21,0.89,9.24,-0.89,-2.87,32.11
0.22,-0.22,0.9,8.24,-0.9,-2.35,32.01
0.22,-0.23,0.92,8.95,-1.92,-2.96,32.06
0.22,-0.23,0.94,9.16,-2.92,-1.82,31.97
0.24,-0.24,0.95,10.03,-2.78,-2.15,32.01
0.24,-0.24,0.95,9.83,-1.92,-2.38,32.06
0.24,-0.23,0.93,9.31,-0.84,-1.5,32.01
0.24,-0.22,0.95,8.12,0.12,0.34,32.01
0.23,-0.22,0.94,8.03,0.72,0.15,31.97
0.24,-0.21,0.92,7.4,0.05,0.64,32.06
0.24,-0.21,0.93,6.2,-0.5,0.47,31.92
0.24,-0.22,0.94,5.21,-1.88,-0.17,31.97
0.25,-0.22,0.93,5.19,-4.58,-0.99,32.01
0.25,-0.23,0.96,6.21,-6.2,-2.47,32.01
0.25,-0.23,0.96,6.5,-5.98,-2.98,31.92
0.26,-0.24,0.97,7.76,-4.69,-2.72,32.01
0.25,-0.23,0.97,8.23,-3.77,-1.95,32.06
0.25,-0.23,0.98,9.8,-4.24,-1.34,31.97
0.28,-0.22,0.98,10.05,-3.79,-1.73,32.01
0.27,-0.22,0.97,10.35,-3.3,-2.81,32.06
0.28,-0.2,0.96,9.16,-2.32,-2.72,32.06
0.27,-0.2,0.95,8.92,-1.95,-2.66,32.06
0.27,-0.2,0.95,8.46,-1.54,-2.55,31.97
0.29,-0.2,0.97,9.71,-1.77,-3.79,32.01
0.29,-0.2,0.96,10.46,-1.37,-5.27,32.01
0.27,-0.2,0.96,10.75,-2.17,-5.86,31.97
0.27,-0.21,0.96,11.47,-2.78,-5.83,31.97
0.27,-0.2,0.97,12.7,-2.32,-6.5,32.01
0.27,-0.2,0.97,13.25,-1.97,-6.52,32.01
0.27,-0.19,0.96,14.0,-2.78,-6.61,32.06
0.27,-0.19,0.98,13.62,-1.54,-6.31,32.06
0.28,-0.19,0.99,14.64,-0.61,-7.21,32.01
0.29,-0.19,0.98,14.41,1.54,-7.66,32.01
0.27,-0.18,0.97,13.83,2.72,-7.36,32.01
0.25,-0.18,0.99,16.21,2.72,-6.23,31.92
0.25,-0.18,0.97,17.5,2.9,-6.09,31.97
0.24,-0.18,0.97,16.69,2.89,-6.44,31.97
0.25,-0.17,0.98,17.34,2.31,-5.66,32.06
0.26,-0.17,0.97,15.94,-0.17,-7.04,32.11
0.27,-0.15,0.96,15.56,-1.15,-7.85,31.97
0.28,-0.17,0.99,15.57,0.02,-8.32,32.06
0.27,-0.17,1.0,18.31,2.41,-7.62,32.15
0.26,-0.15,0.99,20.72,3.74,-8.17,32.06
0.26,-0.15,1.0,21.39,3.33,-7.65,32.11
0.25,-0.15,0.99,21.97,1.39,-7.92,32.01
0.26,-0.14,1.0,22.63,0.38,-8.5,32.01
0.26,-0.14,0.98,23.6,1.8,-8.58,32.11
0.25,-0.12,0.97,24.72,4.26,-7.85,32.06
0.23,-0.12,0.97,24.44,6.47,-7.11,32.06
0.21,-0.11,0.94,23.57,6.23,-6.9,32.01
0.21,-0.09,0.95,22.09,2.64,-6.18,32.01
0.23,-0.09,0.95,23.18,0.96,-6.37,32.01
0.24,-0.09,0.96,23.13,0.4,-6.84,32.01
0.25,-0.09,0.97,22.14,-0.89,-6.85,32.01
0.25,-0.1,0.98,23.69,-1.25,-7.08,32.01
