acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.25,-0.14,0.96,-1.19,-12.12,2.84,33.38
-0.25,-0.14,1.01,1.33,-13.37,3.56,33.33
-0.24,-0.17,1.06,8.37,-14.9,2.78,33.47
-0.24,-0.18,1.07,14.5,-15.8,0.61,33.38
-0.22,-0.17,1.08,18.89,-17.94,-0.85,33.47
-0.21,-0.14,1.06,16.43,-24.4,0.93,33.38
-0.23,-0.16,1.1,19.77,-38.21,-0.73,33.42
-0.2,-0.15,1.11,17.85,-28.52,-0.15,33.42
-0.17,-0.14,1.11,20.6,-22.38,-0.46,33.42
-0.17,-0.16,1.12,24.61,-25.07,-1.34,33.42
-0.22,-0.17,1.14,29.6,-28.15,-2.72,33.38
-0.2,-0.17,1.15,35.21,-25.02,-1.48,33.42
-0.21,-0.16,1.1,41.18,-27.18,-0.79,33.42
-0.16,-0.14,1.1,43.27,-27.88,-1.92,33.38
-0.15,-0.13,1.09,44.67,-27.5,-2.58,33.38
-0.16,-0.12,1.06,48.23,-28.81,-2.03,33.38
-0.14,-0.11,1.04,50.99,-25.91,-1.47,33.38
-0.18,-0.09,1.01,53.18,-26.31,-0.52,33.38
-0.14,-0.03,1.01,52.34,-20.72,-0.58,33.28
-0.09,-0.01,1.0,49.04,-16.29,-4.26,33.38
-0.15,0.01,0.96,44.82,-13.92,-9.53,33.47
-0.15,-0.01,0.99,41.83,-9.82,-10.72,33.33
-0.17,-0.01,1.03,41.82,-3.56,-8.49,33.42
-0.19,0.01,1.0,43.71,-2.56,-5.91,33.38
-0.21,0.03,0.97,43.89,-1.83,-5.39,33.33
-0.19,0.05,0.94,42.46,-1.91,-5.21,33.47
-0.21,0.05,0.94,41.89,-8.18,-2.5,33.47
-0.22,0.05,0.97,45.11,-17.56,-2.78,33.42
-0.21,0.05,0.97,47.56,-28.18,-3.6,33.47
-0.19,0.08,0.97,49.71,-36.73,-4.98,33.52
-0.15,0.1,0.97,47.95,-42.29,-6.35,33.42
-0.12,0.11,0.98,46.63,-46.18,-6.84,33.38
-0.06,0.12,0.99,43.6,-41.68,-6.61,33.42
-0.02,0.13,1.01,40.02,-36.92,-8.34,33.38
-0.01,0.13,0.99,37.18,-30.49,-13.51,33.38
-0.03,0.13,1.0,35.37,-25.45,-19.05,33.38
-0.06,0.12,1.03,34.76,-21.39,-24.23,33.42
-0.08,0.11,1.05,35.54,-22.87,-28.06,33.42
-0.13,0.11,1.06,36.96,-27.73,-28.67,33.42
-0.14,0.14,1.05,37.88,-33.6,-28.11,33.42
-0.12,0.15,1.05,35.56,-39.8,-25.3,33.42
-0.07,0.17,1.04,31.36,-42.52,-25.85,33.42
-0.08,0.19,1.04,26.63,-44.75,-25.98,33.33
-0.08,0.19,1.08,21.69,-46.43,-24.96,33.38
-0.05,0.19,1.06,16.35,-43.74,-21.19,33.33
-0.02,0.17,1.07,12.55,-37.94,-19.04,33.42
-0.03,0.16,1.07,9.71,-34.4,-21.16,33.42
-0.08,0.14,1.04,6.6,-33.18,-20.93,33.38
-0.09,0.16,1.05,1.07,-33.88,-19.28,33.42
-0.08,0.16,1.03,-3.3,-33.69,-16.55,33.42
-0.05,0.17,1.02,-11.44,-35.15,-15.62,33.47
-0.03,0.14,1.05,-17.86,-38.26,-18.98,33.33
0.03,0.07,1.08,-15.47,-42.35,-31.48,33.38
0.09,0.09,1.09,-4.53,-43.86,-51.88,33.47
0.12,0.02,1.1,9.71,-48.27,-61.51,33.42
0.15,0.04,1.12,15.28,-40.81,-63.36,33.38
0.13,0.09,1.05,21.92,-26.43,-67.31,33.42
0.1,0.12,1.05,24.95,-14.7,-67.94,33.28
0.09,0.14,1.0,24.61,-6.5,-68.43,33.33
0.09,0.13,1.0,20.52,-6.09,-71.15,33.28
0.1,0.09,0.99,24.05,-9.65,-77.5,33.38
0.11,0.05,1.01,33.42,-11.08,-85.98,33.42
0.1,0.01,1.0,46.14,-16.44,-94.61,33.38
0.09,-0.02,1.0,59.51,-19.04,-99.47,33.42
0.01,0.07,0.96,65.88,2.66,-95.63,33.28
-0.08,-0.09,0.98,90.15,-31.69,-111.02,33.42
0.06,0.06,0.89,74.52,-14.44,-102.72,33.33
0.08,0.11,0.73,63.47,16.27,-96.52,33.38
0.06,0.18,0.66,62.63,17.91,-101.02,33.52
0.04,0.28,0.61,56.82,16.31,-101.73,33.38
0.0,0.35,0.53,46.24,18.56,-96.05,33.38
-0.01,0.41,0.54,27.15,28.27,-87.51,33.47
-0.05,0.43,0.53,5.57,36.21,-81.15,33.42
-0.13,0.45,0.54,-10.55,31.3,-77.56,33.38
-0.19,0.44,0.56,-21.63,17.63,-74.73,33.38
-0.2,0.39,0.63,-28.27,0.46,-75.01,33.38
-0.22,0.33,0.72,-27.31,-18.2,-77.6,33.33
-0.19,0.29,0.8,-21.89,-27.3,-75.3,33.38
-0.19,0.32,0.81,-16.69,-30.78,-70.79,33.47
-0.23,0.4,0.76,-16.17,-33.94,-64.21,33.42
-0.22,0.48,0.72,-19.31,-32.93,-56.7,33.38
-0.15,0.52,0.71,-26.66,-31.13,-51.91,33.47
-0.11,0.57,0.74,-40.5,-18.63,-50.6,33.42
-0.13,0.55,0.75,-48.87,-13.89,-46.95,33.38
-0.11,0.51,0.81,-56.92,-12.84,-38.64,33.47
-0.12,0.44,0.89,-61.97,-16.38,-35.74,33.33
-0.11,0.35,0.97,-64.76,-24.21,-35.18,33.47
-0.09,0.24,1.06,-57.08,-33.51,-38.55,33.38
-0.1,0.25,1.09,-50.55,-34.27,-41.65,33.33
-0.15,0.25,1.04,-39.36,-34.02,-41.19,33.47
-0.12,0.28,1.04,-38.34,-27.76,-33.89,33.38
-0.14,0.3,1.0,-35.92,-28.35,-29.74,33.33
-0.12,0.36,0.94,-36.4,-33.19,-24.64,33.38
-0.1,0.4,0.85,-51.31,-34.85,-18.75,33.38
-0.12,0.41,0.78,-74.09,-33.45,-6.69,33.33
-0.11,0.38,0.76,-98.38,-22.27,12.44,33.33
-0.08,0.23,0.83,-110.15,-15.83,27.02,33.33
-0.08,0.04,1.01,-103.34,-18.29,31.1,33.42
-0.11,-0.09,1.17,-74.26,-31.5,23.51,33.38
-0.09,-0.12,1.24,-44.11,-47.21,11.89,33.42
-0.03,-0.06,1.21,-20.12,-48.95,0.66,33.33
0.01,-0.03,1.16,-8.18,-44.47,-3.07,33.42
0.02,0.05,1.09,-15.47,-41.68,-4.79,33.42
0.04,0.11,0.97,-33.47,-44.84,-4.56,33.28
0.09,0.12,0.91,-53.71,-46.85,0.76,33.33
0.1,0.14,0.89,-79.53,-42.79,1.05,33.38
0.06,0.08,0.89,-100.75,-30.32,3.65,33.38
0.03,0.03,0.91,-111.76,-10.15,10.98,33.42
0.0,-0.05,0.97,-107.51,0.35,15.71,33.38
-0.0,-0.19,1.12,-78.89,-0.92,6.5,33.33
0.04,-0.23,1.23,-46.64,-4.55,-12.87,33.38
0.07,-0.25,1.23,-21.66,-16.14,-25.02,33.47
0.04,-0.19,1.2,-24.17,-30.81,-36.38,33.38
0.02,-0.17,1.13,-30.99,-43.74,-40.81,33.33
0.03,-0.13,1.05,-39.68,-45.89,-38.02,33.38
0.02,-0.11,1.01,-43.77,-46.5,-31.11,33.33
0.05,-0.1,0.97,-46.7,-38.23,-23.82,33.42
0.07,-0.09,0.91,-53.34,-26.79,-17.37,33.38
0.07,-0.07,0.84,-63.07,-13.79,-13.24,33.33
0.11,-0.1,0.85,-63.39,-9.08,-13.74,33.52
0.14,-0.13,0.89,-53.5,-13.24,-19.79,33.33
0.19,-0.14,0.91,-52.02,-18.21,-24.85,33.38
0.23,-0.14,0.91,-45.91,-20.09,-33.25,33.38
0.23,-0.15,0.94,-34.26,-18.35,-40.18,33.33
0.23,-0.17,0.95,-23.02,-14.79,-45.97,33.47
0.21,-0.16,0.9,-18.76,-11.62,-50.35,33.47
0.15,-0.12,0.82,-23.08,-6.93,-50.7,33.42
0.15,-0.13,0.8,-32.53,-7.82,-47.48,33.52
0.16,-0.12,0.75,-39.98,-10.56,-44.6,33.42
0.17,-0.17,0.78,-40.58,-17.18,-46.11,33.28
0.18,-0.21,0.85,-36.21,-22.95,-44.12,33.38
0.2,-0.23,0.89,-27.18,-22.7,-41.07,33.42
0.2,-0.26,0.9,-19.05,-15.27,-36.29,33.42
0.21,-0.26,0.88,-19.05,-3.98,-32.21,33.38
0.22,-0.28,0.87,-22.99,4.6,-30.34,33.38
0.24,-0.27,0.82,-26.24,14.82,-28.64,33.42
0.23,-0.25,0.79,-28.24,22.79,-28.55,33.42
0.21,-0.26,0.78,-29.77,26.61,-28.9,33.33
0.21,-0.26,0.79,-29.31,28.37,-30.66,33.42
0.16,-0.28,0.82,-27.4,22.09,-32.7,33.42
0.15,-0.27,0.84,-26.47,18.72,-33.86,33.42
0.14,-0.28,0.85,-22.78,8.0,-37.65,33.33
0.2,-0.28,0.89,-14.4,8.43,-40.78,33.47
0.22,-0.26,0.82,-9.63,8.67,-45.63,33.33
0.23,-0.26,0.82,-12.09,19.39,-45.82,33.38
0.19,-0.24,0.79,-15.34,25.08,-44.26,33.38
0.2,-0.23,0.78,-18.44,34.47,-41.91,33.38
0.17,-0.23,0.78,-19.94,40.32,-42.24,33.38
0.15,-0.25,0.79,-13.89,40.81,-44.24,33.42
0.12,-0.27,0.82,-0.38,33.56,-49.27,33.42
0.07,-0.3,0.87,7.8,19.92,-53.05,33.33
0.02,-0.3,0.88,5.15,5.74,-51.76,33.42
-0.0,-0.29,0.9,6.66,-6.78,-47.77,33.33
-0.03,-0.28,0.91,10.5,-17.13,-42.49,33.47
-0.04,-0.24,0.91,8.05,-24.67,-30.82,33.38
-0.03,-0.21,0.88,-6.05,-26.2,-17.33,33.33
0.02,-0.24,0.91,-18.15,-18.21,-6.2,33.42
-0.03,-0.23,0.9,-29.66,-13.39,3.83,33.33
-0.02,-0.26,0.94,-24.29,-6.82,13.74,33.42
-0.01,-0.29,1.02,-7.66,-1.62,21.5,33.33
-0.01,-0.3,1.04,5.97,-9.28,23.3,33.38
0.01,-0.28,0.93,12.44,-22.08,17.74,33.42
0.02,-0.23,0.83,11.04,-36.14,7.71,33.38
0.04,-0.18,0.78,3.82,-50.17,4.7,33.33
0.06,-0.18,0.8,-5.36,-65.15,8.2,33.42
0.1,-0.18,0.85,-10.18,-72.78,17.76,33.33
0.18,-0.21,0.93,-12.95,-70.44,26.44,33.33
0.23,-0.23,0.96,-19.44,-60.53,24.99,33.33
0.23,-0.2,0.93,-31.89,-44.92,21.3,33.33
0.18,-0.26,0.98,-35.21,-30.47,23.11,33.42
0.13,-0.26,1.04,-33.59,-35.56,25.63,33.38
0.13,-0.27,1.08,-31.71,-52.49,26.05,33.33
0.11,-0.29,1.07,-28.56,-75.91,25.39,33.33
0.13,-0.29,1.06,-27.88,-89.82,29.22,33.33
0.2,-0.31,1.08,-26.67,-91.66,36.61,33.38
0.28,-0.33,1.12,-18.6,-78.82,41.15,33.28
0.37,-0.34,1.13,-9.44,-63.18,40.76,33.38
0.47,-0.31,1.06,-6.17,-45.56,33.53,33.38
0.55,-0.27,0.94,-10.4,-17.71,22.84,33.42
0.54,-0.26,0.89,-16.35,10.98,16.98,33.42
0.5,-0.26,0.89,-24.34,26.21,10.79,33.38
0.46,-0.28,0.92,-28.37,32.09,4.64,33.33
0.42,-0.31,0.98,-26.41,31.04,-0.84,33.38
0.4,-0.33,1.04,-22.47,24.41,-5.73,33.42
0.39,-0.34,1.04,-16.26,20.18,-12.82,33.38
0.35,-0.34,1.03,-6.32,15.62,-19.77,33.38
0.32,-0.32,1.01,-0.67,8.73,-22.4,33.38
0.31,-0.32,1.0,-2.0,4.64,-23.05,33.38
0.31,-0.33,1.0,-3.33,2.92,-20.35,33.42
0.33,-0.33,0.99,-2.63,9.92,-14.93,33.33
0.38,-0.32,0.98,-2.0,23.95,-11.42,33.38
0.42,-0.32,0.96,-2.14,41.21,-15.51,33.42
0.43,-0.33,0.98,-4.08,53.27,-24.49,33.38
0.38,-0.33,1.0,-0.78,57.05,-31.57,33.33
0.31,-0.33,1.0,4.09,45.39,-35.34,33.38
0.25,-0.32,0.98,7.31,27.79,-38.06,33.33
0.21,-0.3,0.94,9.63,9.6,-38.35,33.38
0.21,-0.29,0.89,8.37,-0.41,-38.02,33.42
0.25,-0.27,0.88,1.59,2.43,-33.76,33.38
0.29,-0.26,0.89,-1.94,14.49,-30.76,33.38
0.32,-0.27,0.88,-3.92,26.99,-27.69,33.33
0.35,-0.27,0.87,-7.36,35.94,-30.92,33.38
0.31,-0.29,0.9,-3.85,32.84,-37.19,33.38
0.25,-0.31,0.94,-0.69,27.11,-39.77,33.33
0.21,-0.31,0.94,-2.7,22.73,-39.19,33.38
0.17,-0.3,0.95,-1.76,18.52,-34.67,33.33
0.16,-0.31,0.95,3.25,16.64,-28.27,33.47
0.18,-0.29,0.96,7.21,18.61,-22.6,33.24
0.2,-0.29,0.93,9.28,19.16,-20.96,33.38
0.24,-0.27,0.89,5.1,24.35,-22.4,33.38
0.25,-0.27,0.9,-0.11,30.7,-24.98,33.33
0.24,-0.28,0.91,0.44,34.66,-25.19,33.28
0.24,-0.26,0.89,-0.02,38.18,-26.03,33.42
0.25,-0.26,0.88,-2.27,40.52,-28.64,33.38
0.21,-0.25,0.89,-3.73,37.45,-32.35,33.52
0.14,-0.26,0.88,-2.9,30.9,-31.18,33.38
0.1,-0.24,0.87,-3.62,24.4,-26.31,33.42
0.11,-0.24,0.85,-6.53,22.12,-21.13,33.33
0.12,-0.25,0.87,-11.63,18.37,-20.09,33.38
0.14,-0.27,0.86,-12.12,15.83,-21.28,33.38
0.16,-0.28,0.89,-9.97,14.75,-24.34,33.38
0.12,-0.3,0.91,-9.73,20.08,-26.4,33.42
0.07,-0.3,0.94,-10.21,29.66,-24.03,33.28
-0.04,-0.32,0.95,-6.92,36.18,-15.47,33.38
-0.16,-0.35,0.97,-2.55,32.7,-5.24,33.38
-0.27,-0.39,1.01,6.05,16.06,4.34,33.33
-0.38,-0.39,1.0,18.41,-8.53,14.82,33.42
-0.43,-0.39,0.97,27.08,-34.79,25.59,33.28
-0.44,-0.35,0.93,31.95,-54.26,42.24,33.38
-0.43,-0.38,0.93,35.34,-67.42,63.16,33.42
-0.4,-0.42,0.98,38.85,-82.6,80.34,33.38
-0.38,-0.47,1.03,47.37,-100.96,91.3,33.38
-0.38,-0.48,1.04,55.66,-124.73,103.04,33.33
-0.29,-0.44,1.04,72.64,-143.27,124.49,33.38
-0.14,-0.41,0.99,86.38,-152.12,151.95,33.38
0.05,-0.38,0.9,95.1,-150.18,171.8,33.42
0.16,-0.36,0.79,98.93,-143.97,184.27,33.38
0.27,-0.35,0.75,94.46,-135.4,187.22,33.38
0.31,-0.32,0.71,87.77,-134.46,176.93,33.33
0.33,-0.27,0.69,79.98,-136.93,163.65,33.42
0.33,-0.21,0.64,67.27,-141.13,151.42,33.38
0.34,-0.21,0.7,54.15,-136.2,144.75,33.42
0.39,-0.23,0.79,40.47,-120.78,149.92,33.42
0.49,-0.27,0.87,32.29,-100.78,154.44,33.47
0.6,-0.34,0.92,35.89,-72.4,147.62,33.33
0.57,-0.33,0.93,46.09,-63.76,128.96,33.38
0.56,-0.35,0.89,51.1,-80.12,105.21,33.33
0.52,-0.31,0.83,50.89,-96.78,94.81,33.38
0.52,-0.31,0.81,48.63,-94.17,94.05,33.38
0.66,-0.32,0.83,40.15,-88.56,103.91,33.24
0.86,-0.29,0.78,30.58,-81.73,105.89,33.33
1.1,-0.26,0.72,27.85,-66.31,92.58,33.33
1.37,-0.23,0.62,30.98,-24.55,71.05,33.38
1.5,-0.17,0.53,26.02,17.18,45.98,33.33
1.56,-0.12,0.43,13.63,61.86,20.24,33.28
1.48,-0.11,0.42,-3.47,98.7,-9.59,33.28
1.29,-0.14,0.45,-18.63,109.62,-37.22,33.33
1.16,-0.18,0.49,-32.9,99.51,-57.66,33.28
1.14,-0.2,0.59,-36.43,101.37,-66.56,33.28
1.15,-0.24,0.64,-38.72,114.17,-79.68,33.47
1.17,-0.32,0.78,-35.66,132.98,-100.6,33.28
1.14,-0.35,0.85,-28.92,141.86,-128.69,33.28
1.07,-0.39,0.87,-18.87,153.92,-154.02,33.38
0.99,-0.4,0.85,-16.84,175.37,-170.6,33.33
0.76,-0.39,0.76,-23.25,192.21,-175.6,33.38
0.52,-0.42,0.76,-30.05,191.91,-171.4,33.38
0.37,-0.41,0.74,-35.18,170.27,-171.51,33.42
0.31,-0.41,0.75,-40.21,147.13,-175.91,33.38
0.32,-0.38,0.75,-41.34,136.7,-177.62,33.33
0.4,-0.35,0.75,-49.04,147.36,-178.78,33.33
0.45,-0.35,0.73,-55.92,159.16,-190.53,33.38
0.36,-0.38,0.72,-55.34,156.84,-208.35,33.38
0.11,-0.39,0.71,-53.91,147.16,-214.75,33.33
-0.22,-0.42,0.77,-54.34,133.44,-198.18,33.38
-0.49,-0.4,0.91,-53.18,109.59,-167.85,33.38
-0.55,-0.4,0.95,-43.45,69.37,-141.27,33.38
-0.45,-0.37,0.96,-38.6,33.39,-122.99,33.47
-0.27,-0.34,0.97,-33.02,10.69,-116.75,33.42
-0.14,-0.33,0.95,-32.55,3.47,-117.69,33.38
-0.16,-0.35,0.94,-30.14,9.63,-115.19,33.42
-0.23,-0.38,0.98,-29.79,21.95,-110.49,33.38
-0.32,-0.37,0.96,-28.52,30.73,-106.46,33.33
-0.41,-0.36,0.92,-27.19,30.66,-97.62,33.28
-0.5,-0.37,0.96,-21.76,25.63,-81.66,33.24
-0.58,-0.36,0.97,-8.15,11.39,-64.99,33.38
-0.6,-0.37,0.97,2.09,-10.27,-49.53,33.28
-0.61,-0.35,0.97,7.08,-34.7,-35.02,33.42
-0.6,-0.33,0.97,9.02,-60.85,-23.6,33.42
-0.56,-0.35,0.99,16.5,-88.08,-14.6,33.33
-0.54,-0.35,0.99,16.87,-108.47,-3.76,33.38
-0.49,-0.35,1.02,10.02,-122.12,8.9,33.33
-0.46,-0.37,1.03,6.87,-124.52,22.34,33.38
-0.42,-0.38,1.05,9.73,-121.31,32.92,33.38
-0.41,-0.38,1.03,14.64,-115.01,46.27,33.38
-0.39,-0.38,1.03,17.19,-113.07,59.66,33.33
-0.39,-0.38,1.03,21.57,-117.82,74.18,33.38
-0.35,-0.39,1.02,29.11,-124.12,89.02,33.38
-0.28,-0.42,1.01,37.01,-132.66,99.89,33.52
-0.18,-0.44,0.98,39.22,-134.31,110.38,33.38
-0.13,-0.45,0.95,42.76,-130.23,118.66,33.33
-0.07,-0.46,0.91,48.78,-123.71,129.36,33.38
-0.01,-0.41,0.86,50.5,-118.9,134.18,33.38
0.03,-0.32,0.83,49.42,-120.21,139.44,33.33
0.09,-0.36,0.79,47.62,-125.8,142.84,33.47
0.16,-0.35,0.73,43.05,-133.86,142.0,33.38
0.2,-0.37,0.73,43.62,-155.44,139.21,33.33
0.3,-0.37,0.7,41.11,-164.21,137.88,33.38
0.38,-0.35,0.69,33.79,-165.74,138.53,33.38
0.5,-0.39,0.72,35.02,-151.44,143.25,33.42
0.63,-0.4,0.75,37.65,-128.37,143.66,33.33
0.73,-0.4,0.77,43.31,-102.02,139.1,33.28
