acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.29,0.01,0.95,-0.87,-1.22,-0.44,31.92
-0.3,0.01,0.95,-2.02,-4.11,-0.63,32.01
-0.29,-0.0,0.96,-2.24,-5.63,-0.61,31.92
-0.27,-0.02,0.95,-2.02,-5.36,0.43,31.92
-0.26,-0.02,0.97,-1.74,-4.34,1.02,32.01
-0.26,-0.03,0.97,-0.66,-3.24,1.25,31.92
-0.27,-0.03,0.97,-0.52,-3.56,2.21,31.97
-0.27,-0.03,0.95,-0.21,-4.58,2.43,31.87
-0.28,-0.04,0.96,0.89,-5.47,2.2,31.92
-0.26,-0.04,0.95,2.44,-5.69,2.4,31.97
-0.26,-0.03,0.96,2.4,-5.62,1.91,31.97
-0.24,-0.03,0.95,1.5,-5.16,2.93,31.97
-0.25,-0.03,0.95,0.9,-4.66,3.16,31.97
-0.25,-0.02,0.95,-0.12,-5.19,2.31,31.97
-0.26,-0.02,0.96,-1.21,-6.92,1.98,31.97
-0.24,-0.02,0.97,-0.92,-7.51,1.85,31.87
-0.26,-0.05,1.0,1.83,-10.08,0.15,31.92
-0.27,-0.05,1.01,4.81,-11.34,0.02,31.92
-0.27,-0.05,0.99,5.56,-11.63,0.98,31.92
-0.27,-0.05,1.03,6.41,-11.33,2.03,31.97
-0.29,-0.06,1.04,8.2,-13.13,0.44,31.97
-0.33,-0.07,1.05,9.16,-16.61,-1.51,31.92
-0.36,-0.08,1.07,9.1,-20.81,-0.87,31.97
-0.38,-0.1,1.08,10.17,-25.59,1.01,31.87
-0.41,-0.13,1.1,11.19,-30.41,1.54,32.06
-0.41,-0.14,1.13,12.79,-35.85,2.56,32.01
-0.42,-0.18,1.14,16.98,-39.01,3.98,31.92
-0.4,-0.19,1.17,23.11,-41.6,5.36,31.92
-0.38,-0.19,1.16,30.69,-42.44,7.39,31.92
-0.34,-0.18,1.13,37.98,-41.5,10.79,31.87
-0.27,-0.15,1.09,43.65,-35.3,13.04,31.87
-0.22,-0.11,1.05,45.95,-26.78,14.56,31.87
-0.21,-0.03,0.99,46.08,-25.69,11.89,32.01
-0.22,0.01,0.97,46.08,-30.26,6.4,31.92
-0.22,0.04,0.97,41.6,-36.38,-0.23,31.87
-0.25,0.06,1.0,36.02,-43.27,-3.6,31.92
-0.25,0.04,1.04,32.31,-51.05,-4.78,31.87
-0.29,-0.0,1.16,33.54,-60.12,-7.53,31.92
-0.27,-0.05,1.23,37.69,-66.35,-8.43,31.92
-0.22,-0.06,1.24,42.73,-67.63,-7.98,31.92
-0.17,-0.03,1.24,40.84,-67.54,-5.83,32.01
-0.08,-0.05,1.26,44.66,-62.82,-2.56,31.87
-0.0,-0.04,1.25,50.21,-53.16,0.82,31.82
0.03,-0.06,1.26,58.92,-42.89,3.3,31.92
0.03,-0.03,1.31,70.92,-34.34,2.63,31.97
0.04,-0.04,1.29,81.24,-28.52,0.73,31.97
0.04,0.0,1.27,88.87,-21.76,-1.1,31.92
0.03,0.03,1.27,97.34,-20.37,-5.88,31.87
0.02,0.09,1.22,103.33,-23.33,-9.94,31.97
0.03,0.14,1.22,110.2,-25.34,-14.96,31.92
0.05,0.15,1.21,119.16,-23.36,-19.48,31.92
0.04,0.16,1.21,126.73,-18.03,-20.92,31.97
-0.01,0.16,1.25,136.31,-10.43,-22.17,31.87
-0.02,0.15,1.24,145.1,-0.79,-22.11,31.92
-0.05,0.16,1.21,154.08,9.98,-20.92,31.92
-0.09,0.18,1.17,154.7,8.89,-19.79,31.97
-0.1,0.22,1.12,167.66,16.47,-18.23,32.01
-0.12,0.25,1.04,182.58,7.94,-23.31,31.92
-0.12,0.38,0.92,184.73,7.65,-25.13,31.87
-0.15,0.52,0.77,173.85,3.1,-17.02,31.92
-0.17,0.61,0.73,157.3,-6.99,-11.73,31.97
-0.17,0.66,0.71,146.98,-12.87,-11.59,31.97
-0.2,0.64,0.66,141.73,-20.52,-6.85,31.97
-0.17,0.66,0.64,136.03,-24.66,2.06,31.87
-0.15,0.67,0.59,119.62,-26.21,4.61,31.97
-0.14,0.67,0.55,104.76,-31.83,3.76,31.87
-0.14,0.6,0.56,95.57,-44.17,0.29,31.87
-0.14,0.58,0.57,93.82,-53.4,-4.38,32.06
-0.12,0.6,0.55,92.76,-56.41,-11.25,31.92
-0.15,0.61,0.53,84.58,-66.15,-15.34,31.92
-0.17,0.65,0.49,68.27,-77.07,-13.68,32.01
-0.14,0.64,0.48,60.55,-79.15,-6.95,31.92
-0.11,0.66,0.47,53.4,-73.95,2.78,31.97
-0.1,0.68,0.46,45.71,-81.83,5.5,31.78
-0.1,0.64,0.41,40.53,-102.03,11.42,31.82
-0.05,0.66,0.52,43.69,-106.21,11.6,31.82
-0.01,0.62,0.48,52.37,-120.44,7.51,31.82
0.03,0.61,0.53,52.73,-127.95,-3.04,31.97
0.06,0.57,0.53,49.8,-136.58,-14.14,31.92
0.05,0.48,0.4,60.03,-142.09,-12.43,31.92
0.12,0.57,0.53,59.59,-133.01,-15.47,31.97
0.18,0.58,0.5,63.82,-123.83,-13.33,31.97
0.2,0.63,0.48,63.56,-112.53,-9.62,31.97
0.24,0.68,0.48,59.05,-100.63,-9.27,31.82
0.27,0.7,0.46,53.24,-87.02,-10.09,31.87
0.29,0.72,0.44,48.27,-74.56,-10.89,31.92
0.27,0.68,0.42,51.3,-73.1,-14.34,32.01
0.29,0.64,0.49,53.77,-67.6,-23.57,31.97
0.24,0.67,0.47,54.6,-63.6,-28.63,31.92
0.23,0.69,0.45,55.57,-57.47,-26.75,31.97
0.23,0.69,0.47,54.12,-49.48,-26.93,31.82
0.22,0.71,0.44,54.27,-42.47,-27.1,31.87
0.2,0.75,0.39,55.04,-36.15,-24.15,32.01
0.17,0.81,0.39,52.98,-33.77,-22.66,31.92
0.19,0.84,0.36,48.5,-30.78,-17.28,31.97
0.17,0.88,0.34,34.98,-27.36,-14.72,31.92
0.18,0.87,0.33,31.37,-19.68,-12.96,31.87
0.18,0.87,0.35,29.91,-16.73,-12.6,31.92
0.2,0.84,0.32,29.8,-11.19,-10.5,31.97
0.17,0.87,0.32,30.79,-9.68,-9.66,31.82
0.18,0.87,0.32,35.18,-12.31,-8.17,32.01
0.16,0.9,0.33,30.72,-12.64,-11.07,31.82
0.15,0.93,0.31,29.15,-17.69,-11.54,31.92
0.16,0.94,0.35,22.2,-19.53,-10.18,31.87
0.18,0.94,0.34,16.46,-23.76,-7.4,31.92
0.2,0.93,0.36,13.47,-24.08,-3.71,31.87
0.23,0.94,0.37,13.1,-23.97,-0.09,31.92
0.27,0.94,0.37,13.6,-23.25,1.89,31.87
0.28,0.96,0.4,11.65,-21.85,-2.82,31.97
0.25,0.93,0.38,9.33,-23.97,-2.69,31.92
0.25,0.89,0.4,9.48,-23.73,-1.24,31.97
0.23,0.88,0.44,7.02,-25.24,-0.84,31.87
0.21,0.88,0.43,8.29,-25.19,3.98,31.87
0.21,0.87,0.42,9.8,-25.88,10.47,31.82
0.23,0.86,0.44,11.48,-25.94,13.89,31.92
0.24,0.86,0.44,12.02,-27.89,12.4,31.92
0.24,0.89,0.43,11.34,-31.51,8.49,31.92
0.25,0.89,0.44,8.84,-33.98,5.31,31.92
0.26,0.88,0.44,6.72,-33.16,6.29,31.97
0.24,0.87,0.47,5.68,-32.99,7.39,31.92
0.24,0.87,0.49,4.9,-31.79,8.0,31.87
0.26,0.84,0.48,7.05,-28.49,10.7,31.92
0.29,0.84,0.49,9.79,-24.08,12.55,31.92
0.32,0.85,0.47,11.44,-15.85,12.35,31.82
0.33,0.89,0.45,10.7,-6.79,11.44,31.92
0.3,0.91,0.42,6.7,-0.47,14.08,31.92
0.27,0.9,0.42,2.38,1.4,17.95,31.97
0.25,0.9,0.42,-0.89,0.81,19.19,31.87
0.26,0.87,0.43,-1.48,-0.75,19.18,31.92
0.26,0.85,0.44,1.07,-4.15,17.37,31.92
0.29,0.85,0.43,1.73,-7.25,12.6,31.87
0.31,0.86,0.43,2.75,-7.98,10.11,31.92
0.34,0.85,0.42,2.7,-7.28,7.86,31.97
0.36,0.89,0.38,3.21,-4.14,6.35,31.92
0.37,0.89,0.38,2.63,0.23,5.74,31.92
0.35,0.9,0.38,3.47,8.87,9.01,31.87
0.31,0.9,0.37,0.15,11.63,14.75,31.87
0.31,0.9,0.35,-2.44,13.97,22.26,31.92
0.33,0.9,0.34,-5.45,13.36,24.44,31.82
0.31,0.9,0.38,-5.91,8.64,19.74,32.01
0.31,0.88,0.38,-3.39,0.35,11.34,31.87
0.3,0.87,0.4,-0.14,-5.57,3.57,31.92
0.32,0.87,0.39,2.09,-9.25,-1.45,31.87
0.34,0.87,0.4,3.15,-9.19,-3.08,31.92
0.32,0.88,0.38,2.03,-6.72,-1.51,31.87
0.32,0.88,0.38,0.15,-2.85,2.66,31.92
0.3,0.88,0.38,-2.72,-3.62,5.8,31.82
0.32,0.87,0.38,-4.76,-3.94,6.47,31.87
0.33,0.88,0.4,-5.69,-1.36,8.31,32.01
0.31,0.84,0.4,-6.58,1.15,10.29,31.87
0.33,0.84,0.41,-5.37,3.8,10.75,31.92
0.3,0.83,0.41,-4.84,3.76,8.52,31.97
0.29,0.82,0.42,-3.76,0.78,6.72,31.92
0.29,0.81,0.41,-2.89,-4.43,5.08,31.92
0.31,0.82,0.4,-2.72,-4.17,5.44,31.97
0.31,0.83,0.4,-2.0,-2.06,7.33,31.92
0.32,0.85,0.4,-1.18,0.5,7.89,31.97
0.31,0.86,0.42,3.77,5.48,4.14,31.87
0.29,0.87,0.38,-5.86,1.82,6.53,31.87
0.32,0.87,0.4,-15.71,-2.0,6.08,31.97
0.33,0.83,0.43,-11.62,0.93,5.07,31.97
0.34,0.82,0.42,-6.89,3.1,4.92,31.92
0.32,0.83,0.43,-7.8,3.27,5.04,31.92
0.32,0.83,0.44,-1.4,13.54,4.69,31.97
0.23,0.85,0.48,-1.4,9.18,3.42,31.92
0.28,0.85,0.43,-10.02,-4.37,3.25,31.92
0.33,0.87,0.44,-8.09,-2.34,0.63,31.92
0.34,0.86,0.42,-3.8,0.2,0.11,31.87
0.34,0.89,0.44,-4.76,6.14,0.11,31.97
0.34,0.87,0.4,-7.47,12.75,3.22,31.92
0.27,0.88,0.42,-8.15,11.74,4.78,31.87
0.28,0.92,0.42,-9.56,10.46,5.11,31.92
0.25,0.92,0.43,-10.26,5.62,4.95,31.82
0.25,0.92,0.43,-13.54,-1.56,4.46,31.92
0.27,0.9,0.45,-17.63,-5.15,5.4,31.92
0.27,0.87,0.46,-18.21,-6.98,7.18,31.97
0.31,0.87,0.47,-16.87,-6.69,13.73,31.97
0.29,0.83,0.51,-14.7,-10.9,14.69,31.87
0.31,0.84,0.49,-9.89,-12.29,18.43,32.01
0.36,0.85,0.49,-8.06,-7.68,19.3,31.97
0.36,0.87,0.47,-10.41,-3.01,19.88,31.92
0.38,0.88,0.5,-9.36,-2.49,16.56,31.87
0.36,0.88,0.47,-8.87,-4.08,15.59,31.97
0.36,0.88,0.47,-10.69,-2.87,16.0,31.92
0.35,0.88,0.46,-13.51,-4.46,17.02,31.87
0.37,0.85,0.47,-17.11,-6.03,14.47,31.87
0.38,0.85,0.48,-17.3,-7.47,9.62,31.92
0.38,0.83,0.48,-17.54,-9.95,2.11,31.92
0.38,0.81,0.48,-14.69,-12.08,-4.34,31.87
0.35,0.81,0.46,-12.09,-13.34,-7.3,32.01
0.33,0.82,0.47,-9.8,-13.34,-8.56,31.92
0.36,0.81,0.46,-7.5,-9.92,-6.05,31.92
0.32,0.82,0.47,-6.23,-6.87,-4.49,31.92
0.35,0.82,0.48,-4.34,-5.37,0.37,31.92
0.34,0.8,0.47,-3.95,-3.33,-1.4,31.97
0.34,0.81,0.49,-2.03,-2.15,-1.08,31.92
0.34,0.8,0.49,-2.11,-1.04,1.19,31.92
0.34,0.81,0.49,-1.21,-0.96,1.88,31.97
0.34,0.81,0.48,-2.92,-2.56,2.24,31.92
0.35,0.81,0.48,-3.51,-4.31,1.97,31.97
0.34,0.81,0.47,-4.95,-6.41,1.19,31.92
0.35,0.8,0.48,-4.08,-7.37,0.6,31.97
0.35,0.8,0.49,-3.8,-6.6,1.27,31.92
0.36,0.8,0.49,-1.6,-4.9,3.1,31.97
0.38,0.81,0.48,-0.67,-3.76,4.09,31.82
0.37,0.82,0.48,-1.15,-4.27,3.16,31.97
0.38,0.81,0.49,-0.21,-4.0,0.75,31.82
0.37,0.83,0.47,1.27,-6.17,-1.19,31.97
0.38,0.83,0.47,1.57,-5.65,-0.55,31.82
0.38,0.83,0.47,1.48,-2.63,1.82,31.97
0.37,0.84,0.46,0.75,-0.79,3.65,32.01
0.33,0.88,0.47,3.39,5.21,6.6,31.92
0.34,0.84,0.45,-0.66,1.63,8.2,31.92
0.32,0.87,0.48,-7.54,0.67,9.4,31.92
0.35,0.85,0.46,-5.65,-0.55,10.12,31.92
0.36,0.86,0.46,-6.26,-2.85,9.1,31.92
0.39,0.86,0.44,-7.39,-1.91,7.92,31.87
