acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.5,0.11,0.81,1.05,1.37,-5.33,31.02
-0.51,0.11,0.81,0.98,1.59,-4.9,31.07
-0.52,0.1,0.82,-0.03,1.98,-3.65,31.02
-0.53,0.09,0.82,-0.21,2.06,-2.52,31.02
-0.54,0.09,0.83,-1.13,1.3,-1.62,30.93
-0.53,0.11,0.81,-2.24,0.92,-1.16,31.02
-0.52,0.1,0.8,-4.03,1.24,-0.72,30.98
-0.52,0.1,0.8,-5.16,1.77,0.18,31.07
-0.52,0.09,0.81,-5.1,2.21,0.99,31.02
-0.51,0.09,0.82,-5.34,2.6,1.07,30.98
-0.51,0.08,0.8,-5.94,1.86,1.15,30.93
-0.5,0.08,0.81,-6.23,0.67,0.96,30.98
-0.49,0.08,0.8,-6.61,1.62,1.18,31.12
-0.48,0.08,0.8,-7.44,2.7,1.97,31.07
-0.47,0.06,0.82,-7.48,4.61,1.57,31.12
-0.48,0.05,0.84,-7.25,6.75,1.6,31.07
-0.5,0.04,0.84,-6.82,6.78,0.75,31.02
-0.5,0.05,0.85,-7.62,5.79,-1.34,31.07
-0.51,0.04,0.85,-7.33,4.69,-1.74,31.02
-0.51,0.03,0.86,-5.8,3.42,-1.13,31.02
-0.5,0.04,0.85,-4.08,3.47,-2.15,31.12
-0.5,0.06,0.84,-3.8,3.54,-3.33,31.02
-0.5,0.07,0.83,-4.24,3.95,-3.8,31.07
-0.51,0.07,0.82,-5.13,5.27,-3.56,31.07
-0.51,0.08,0.82,-5.66,6.69,-3.54,31.12
-0.54,0.07,0.82,-5.47,7.39,-3.76,31.12
-0.55,0.06,0.81,-5.71,7.25,-4.18,31.02
-0.56,0.05,0.81,-5.37,6.49,-3.92,30.93
-0.59,0.05,0.83,-4.96,5.13,-3.4,30.98
-0.61,0.04,0.84,-4.73,2.18,-2.09,31.07
-0.62,0.05,0.84,-4.23,-0.5,-0.93,31.17
-0.6,0.05,0.84,-3.62,-2.76,0.9,30.98
-0.57,0.06,0.81,-3.51,-3.51,1.89,30.98
-0.53,0.08,0.8,-4.09,-3.8,2.11,31.02
-0.5,0.1,0.78,-5.34,-2.87,1.16,31.02
-0.48,0.09,0.79,-6.93,-0.73,0.31,31.12
-0.47,0.07,0.79,-7.8,2.23,0.37,31.07
-0.5,0.05,0.81,-7.65,3.65,0.38,31.02
-0.51,0.05,0.82,-6.92,2.35,-0.38,31.07
-0.52,0.05,0.85,-6.72,0.95,-1.6,30.98
-0.53,0.04,0.84,-6.09,0.17,-1.59,30.98
-0.53,0.04,0.86,-5.36,-0.2,-1.39,31.02
-0.54,0.03,0.87,-4.55,-1.15,-1.74,31.07
-0.53,0.03,0.87,-3.76,-1.59,-1.82,30.98
-0.54,0.02,0.87,-2.73,-2.2,-1.07,31.02
-0.52,0.03,0.86,-0.81,-2.4,-0.98,31.12
-0.5,0.05,0.84,-0.76,-2.81,-2.27,31.02
-0.49,0.07,0.83,-0.9,-1.88,-3.25,30.98
-0.49,0.07,0.83,-0.81,-0.53,-3.31,31.07
-0.49,0.06,0.83,-1.22,0.84,-3.42,31.02
-0.51,0.06,0.82,-0.93,1.15,-3.89,30.98
-0.52,0.07,0.83,-1.34,1.19,-3.54,30.98
-0.53,0.07,0.82,-2.11,0.53,-4.21,31.07
-0.54,0.06,0.83,-1.98,-0.69,-5.44,31.02
-0.56,0.04,0.84,-0.56,-0.63,-5.42,30.98
-0.58,0.04,0.85,-0.23,-1.65,-4.14,31.07
-0.59,0.04,0.85,-0.43,-3.31,-3.59,31.02
-0.59,0.04,0.84,-1.07,-5.6,-3.21,31.02
-0.57,0.03,0.83,-0.41,-6.2,-1.77,31.02
-0.55,0.03,0.81,0.02,-5.89,-0.56,30.98
-0.52,0.05,0.8,-0.41,-4.66,-0.96,30.93
-0.52,0.06,0.76,-2.29,-4.26,-1.37,30.98
-0.53,0.05,0.76,-4.08,-3.8,-1.22,31.07
-0.54,0.02,0.79,-4.49,-2.52,-0.55,30.98
-0.55,0.0,0.8,-4.89,-2.9,0.7,31.12
-0.55,-0.01,0.81,-4.73,-3.16,1.86,31.17
-0.53,-0.01,0.83,-4.32,-4.43,2.55,31.02
-0.52,0.0,0.81,-3.25,-5.94,2.81,31.07
-0.51,0.0,0.8,-3.25,-4.35,3.39,31.02
-0.48,0.01,0.82,-2.78,-4.99,2.49,31.02
-0.46,0.01,0.81,-2.89,-3.39,2.55,31.07
-0.46,0.01,0.81,-2.55,-0.98,2.66,30.98
-0.46,0.02,0.82,-2.35,1.77,2.67,31.07
-0.47,0.03,0.84,-2.6,2.03,1.47,31.02
-0.48,0.04,0.83,-3.62,1.51,0.87,30.98
-0.48,0.04,0.84,-3.94,-0.34,0.06,31.12
-0.48,0.05,0.84,-3.33,-0.85,-1.18,31.12
-0.47,0.04,0.86,-1.73,1.74,-1.3,31.12
-0.49,0.05,0.86,-1.11,2.92,-2.2,31.02
-0.52,0.05,0.86,-0.05,2.55,-2.67,31.02
-0.54,0.06,0.87,0.12,1.42,-3.31,31.07
-0.56,0.07,0.87,1.05,-0.02,-3.53,31.12
-0.57,0.06,0.87,1.95,-1.76,-2.61,31.12
-0.57,0.08,0.86,2.38,-2.98,-2.11,30.93
-0.57,0.08,0.84,2.75,-4.31,-1.85,30.98
-0.57,0.09,0.83,2.53,-5.69,-1.88,31.07
-0.57,0.09,0.81,2.78,-4.41,-0.89,30.98
-0.56,0.1,0.8,2.15,-3.71,0.41,31.12
-0.57,0.1,0.79,1.05,-5.11,0.05,31.07
-0.56,0.1,0.79,0.0,-6.15,0.08,31.12
-0.55,0.08,0.79,-0.76,-7.27,0.41,31.07
-0.53,0.07,0.79,-1.02,-6.52,0.73,30.98
-0.53,0.07,0.79,-1.98,-4.95,1.62,30.98
-0.52,0.06,0.79,-2.63,-3.65,2.61,31.12
-0.52,0.05,0.8,-4.03,-3.76,3.4,31.02
-0.52,0.05,0.81,-4.55,-3.95,4.32,31.02
-0.51,0.04,0.81,-4.08,-3.04,4.14,30.98
-0.49,0.04,0.82,-5.08,-5.45,3.31,31.07
-0.51,0.05,0.83,-5.85,-6.89,3.07,31.07
-0.48,0.04,0.84,-5.39,-7.98,2.53,31.12
-0.45,0.04,0.85,-5.1,-6.35,2.15,31.02
-0.44,0.05,0.83,-5.07,-4.98,1.65,31.02
-0.42,0.05,0.85,-4.82,-3.27,-0.11,31.12
-0.43,0.04,0.85,-4.15,-1.5,-2.09,31.02
-0.46,0.03,0.86,-3.02,0.56,-2.6,31.12
-0.47,0.03,0.87,-2.02,2.05,-2.46,30.93
-0.5,0.04,0.87,-1.36,0.87,-2.9,31.02
-0.52,0.03,0.88,-0.24,-1.02,-3.19,30.98
-0.51,0.05,0.86,-0.06,-0.85,-2.14,30.93
-0.51,0.07,0.83,0.53,-1.05,-1.21,31.02
-0.5,0.08,0.82,-0.21,-2.75,-2.29,31.02
-0.5,0.08,0.82,-0.14,-3.21,-3.01,31.02
-0.5,0.09,0.81,-0.05,-2.55,-2.5,31.02
-0.49,0.07,0.83,0.76,0.26,-1.73,31.07
-0.51,0.08,0.82,1.05,2.31,-1.3,31.02
-0.53,0.09,0.83,0.41,0.85,-2.11,30.98
-0.53,0.08,0.81,-0.4,-1.25,-1.76,31.07
-0.53,0.1,0.81,-1.24,-2.92,-0.76,31.02
-0.5,0.09,0.79,-1.94,-1.3,-0.09,31.12
-0.5,0.1,0.79,-3.48,0.49,0.66,31.07
-0.47,0.1,0.78,-4.93,2.21,0.23,31.07
-0.49,0.09,0.78,-6.41,3.57,-0.82,30.98
-0.5,0.07,0.79,-6.82,5.05,-0.72,31.07
-0.52,0.04,0.81,-6.81,5.31,-0.75,31.02
-0.53,0.04,0.83,-6.67,4.63,0.05,31.02
-0.53,0.04,0.84,-6.31,2.81,0.05,31.07
-0.54,0.04,0.84,-6.7,1.15,-0.26,31.02
-0.54,0.03,0.85,-6.95,0.58,0.5,31.02
-0.53,0.03,0.85,-7.25,0.35,1.07,31.07
-0.53,0.01,0.86,-7.01,-0.52,0.84,30.93
-0.53,0.0,0.87,-6.14,-0.66,0.69,31.07
-0.52,0.02,0.85,-6.17,1.39,1.71,30.98
-0.53,-0.02,0.93,-2.66,-0.56,0.49,31.07
-0.55,-0.01,0.85,-3.98,-4.27,1.56,31.02
-0.52,0.01,0.88,-2.0,-5.33,1.66,31.07
-0.52,0.03,0.85,-1.68,-7.28,0.27,30.93
-0.5,0.05,0.84,-2.47,-6.11,0.43,31.12
-0.51,0.05,0.83,-3.02,-6.56,-0.27,31.07
-0.51,0.05,0.83,-4.49,-6.18,-0.5,31.02
-0.51,0.05,0.81,-5.5,-5.45,-0.76,31.12
-0.52,0.03,0.83,-5.94,-5.86,-0.17,31.17
-0.5,0.0,0.84,-3.65,-4.47,2.38,31.07
-0.46,0.02,0.82,-0.34,-5.4,3.42,31.07
-0.43,0.1,0.78,-0.84,-6.12,-0.12,30.98
-0.45,0.13,0.77,-4.29,-6.72,-3.86,30.98
-0.46,0.13,0.75,-8.87,-8.08,-4.52,30.98
-0.46,0.1,0.77,-11.62,-4.89,-3.82,31.02
-0.47,0.06,0.81,-12.81,0.03,-3.3,30.98
-0.51,0.07,0.83,-13.19,0.29,-3.91,31.07
-0.56,0.04,0.82,-15.15,-0.38,-4.12,31.02
-0.57,0.02,0.85,-13.34,-1.11,-3.05,30.98
-0.59,0.03,0.84,-16.44,-3.69,-0.49,31.12
-0.57,-0.02,0.95,-10.03,-6.81,0.76,31.07
-0.56,0.01,0.84,-10.49,-8.84,3.13,31.07
-0.53,0.06,0.84,-10.52,-8.81,2.87,31.02
-0.54,0.06,0.81,-11.44,-13.73,-0.12,31.02
-0.53,0.05,0.82,-11.51,-16.49,-0.87,31.02
-0.51,0.04,0.85,-11.16,-12.49,0.63,31.07
-0.5,0.04,0.84,-11.44,-7.74,2.02,31.07
-0.52,0.06,0.84,-11.4,-7.92,2.32,31.02
-0.52,0.06,0.84,-12.69,-9.36,1.11,31.12
-0.52,0.06,0.84,-13.83,-10.0,0.61,31.07
-0.51,0.05,0.83,-14.64,-10.95,1.51,31.07
-0.51,0.03,0.85,-14.03,-12.41,1.39,31.02
-0.5,0.01,0.85,-13.37,-13.36,0.69,31.07
-0.49,0.04,0.86,-11.59,-11.83,-0.58,31.02
-0.52,0.02,0.85,-13.5,-13.83,-1.37,31.12
-0.55,-0.0,0.87,-12.79,-19.79,-0.96,31.02
-0.54,-0.04,0.89,-12.37,-23.05,-0.53,31.02
-0.52,-0.04,0.87,-13.5,-22.64,3.53,30.98
-0.52,-0.03,0.87,-13.68,-26.5,4.85,31.07
-0.49,-0.0,0.85,-14.96,-30.27,3.24,31.12
-0.47,-0.01,0.86,-15.22,-33.76,0.6,31.02
-0.45,-0.01,0.84,-15.34,-32.0,-0.17,30.93
-0.45,-0.02,0.84,-16.85,-32.72,-0.84,31.12
-0.45,-0.03,0.83,-18.73,-33.33,-3.44,31.07
-0.44,-0.03,0.82,-20.31,-32.24,-8.02,30.98
-0.43,-0.01,0.82,-22.7,-29.82,-11.74,31.02
-0.44,-0.03,0.78,-25.21,-32.85,-15.11,31.07
-0.42,-0.08,0.8,-22.95,-36.56,-19.24,31.02
-0.37,-0.12,0.85,-14.41,-36.0,-24.21,31.07
-0.34,-0.06,0.68,-6.67,-24.2,-19.48,31.07
-0.34,-0.09,0.79,3.6,-24.72,-14.78,31.17
-0.3,-0.1,0.87,18.93,-4.99,-20.58,31.07
-0.37,-0.04,0.71,17.31,-14.55,-26.73,31.07
-0.32,0.03,0.77,4.72,-12.56,-28.96,31.07
-0.32,-0.0,0.73,-5.98,-4.49,-25.42,31.02
-0.39,-0.01,0.76,-21.6,-12.46,-20.29,31.12
-0.37,-0.01,0.83,-41.76,-28.55,-15.82,31.07
-0.39,0.0,0.9,-50.58,-32.61,-16.29,30.93
-0.44,-0.04,0.96,-55.19,-37.59,-23.3,31.07
-0.42,-0.1,1.06,-59.5,-45.73,-30.56,30.98
-0.48,-0.13,1.16,-63.73,-60.98,-46.75,31.07
-0.27,-0.35,1.12,-60.38,-77.88,-124.38,31.02
-0.48,-0.21,1.24,-34.81,-103.97,-66.38,31.02
-0.38,-0.26,1.32,-3.74,-81.95,-41.65,31.02
-0.42,-0.26,1.36,17.1,-59.85,-22.49,31.02
-0.41,-0.3,1.33,39.77,-80.27,-15.45,31.07
-0.48,-0.16,1.35,41.15,-85.54,-6.37,31.07
-0.48,-0.14,1.28,40.52,-107.44,-7.19,31.07
-0.48,-0.09,1.22,31.94,-131.27,-0.67,31.02
-0.39,-0.06,1.17,18.17,-156.43,5.36,31.02
-0.27,-0.03,1.14,9.01,-165.92,6.78,31.02
-0.23,0.01,1.08,0.64,-163.88,0.79,31.07
-0.17,0.04,1.01,-9.05,-155.5,-3.08,30.98
-0.15,0.06,0.96,-20.4,-149.83,-7.34,31.07
-0.07,0.02,0.94,-20.37,-140.95,1.73,30.98
-0.1,0.0,0.95,-32.41,-143.33,4.49,30.98
-0.11,-0.07,0.89,-43.3,-157.66,15.24,31.07
0.04,-0.1,1.0,-50.96,-120.26,9.07,31.02
0.08,-0.17,1.02,-31.16,-13.89,16.44,31.12
-0.08,-0.15,1.13,-26.6,20.85,19.71,31.02
-0.14,-0.15,1.06,-42.05,13.16,20.38,30.98
-0.19,-0.17,1.04,-55.95,-40.55,24.72,31.07
-0.11,-0.17,1.0,-56.32,-82.85,28.06,31.02
0.01,-0.16,0.98,-47.34,-73.47,36.79,31.02
0.06,-0.16,0.97,-37.33,-35.85,49.28,31.02
0.07,-0.14,0.99,-36.81,0.38,53.18,31.02
0.06,-0.19,1.02,-43.77,16.02,42.09,30.93
0.04,-0.23,1.06,-53.44,-5.05,31.73,30.98
-0.02,-0.23,1.05,-52.0,-24.6,22.44,31.02
-0.03,-0.23,0.99,-45.05,-34.53,19.94,31.07
-0.01,-0.25,0.99,-41.31,-33.27,20.21,31.07
0.0,-0.27,0.97,-28.09,-44.64,17.86,31.02
-0.0,-0.24,0.93,-18.98,-50.23,16.21,31.12
0.06,-0.21,0.92,-13.91,-48.03,18.87,31.02
0.1,-0.2,0.88,-15.24,-42.53,18.81,31.02
0.13,-0.18,0.84,-17.16,-31.86,17.08,31.02
0.18,-0.16,0.83,-22.61,-13.66,16.34,30.98
0.19,-0.19,0.81,-25.39,1.33,13.63,30.98
0.17,-0.22,0.83,-26.18,6.89,8.29,31.07
0.12,-0.22,0.83,-24.4,-0.18,11.27,31.07
0.13,-0.21,0.83,-23.89,1.62,16.09,31.12
0.1,-0.23,0.85,-17.47,-3.07,16.58,31.07
0.11,-0.21,0.85,-15.59,-3.18,14.63,31.02
0.06,-0.22,0.84,-10.56,-3.54,14.89,31.07
0.04,-0.22,0.85,-11.6,-1.86,15.69,31.02
0.04,-0.21,0.84,-11.39,-10.26,16.21,31.07
0.05,-0.2,0.84,-17.11,-15.16,25.1,30.98
0.04,-0.17,0.81,-18.43,-18.18,30.99,31.07
0.02,-0.17,0.8,-18.84,-22.38,35.33,31.02
0.04,-0.2,0.84,-22.43,-31.97,35.02,31.02
0.05,-0.22,0.87,-22.47,-41.08,33.51,31.02
0.09,-0.24,0.91,-16.84,-41.92,31.34,31.07
0.14,-0.25,0.92,-10.89,-35.98,33.04,30.98
0.14,-0.26,0.94,-7.6,-32.21,29.76,31.07
0.15,-0.23,0.92,-10.43,-28.66,25.91,31.02
0.14,-0.22,0.9,-10.95,-27.08,22.06,31.02
0.12,-0.21,0.89,-10.95,-27.39,19.13,31.02
0.13,-0.21,0.88,-9.42,-28.47,18.44,30.93
0.13,-0.23,0.91,-7.07,-29.57,19.08,31.07
0.12,-0.25,0.93,-6.05,-32.49,18.69,30.93
0.2,-0.28,0.96,-3.69,-33.37,16.44,30.98
0.26,-0.29,1.02,-4.17,-27.47,14.75,31.02
0.28,-0.28,1.0,-5.73,-15.39,10.72,30.98
0.28,-0.27,1.01,-5.15,-8.67,5.62,31.12
0.26,-0.26,0.99,-4.06,-5.28,0.15,31.02
0.22,-0.26,0.99,-3.57,-5.62,-2.5,30.98
0.23,-0.29,0.99,-0.37,-2.93,-1.31,31.02
0.23,-0.31,1.01,4.52,0.35,-2.12,31.02
0.22,-0.31,1.0,9.18,5.3,-3.11,30.98
0.2,-0.28,0.98,10.05,9.4,-3.73,30.93
0.19,-0.27,0.95,9.8,12.61,-2.73,31.02
0.19,-0.29,0.97,8.85,14.5,-2.2,31.02
0.16,-0.29,0.96,8.26,18.85,-2.49,31.07
0.14,-0.3,0.96,12.53,16.31,-1.89,31.07
0.15,-0.29,0.98,11.65,13.74,-1.77,31.07
0.14,-0.29,0.96,12.4,6.27,-4.4,31.02
0.16,-0.28,0.98,12.17,0.26,-6.66,31.07
0.18,-0.29,0.98,15.08,-0.32,-7.05,31.07
0.19,-0.3,0.99,20.18,2.03,-7.18,31.02
0.17,-0.28,0.97,23.73,9.05,-6.56,31.07
0.2,-0.27,0.95,26.75,20.03,-4.47,31.07
0.18,-0.24,0.93,26.52,28.41,-4.41,30.98
0.15,-0.2,0.9,26.6,33.77,-5.18,31.12
0.12,-0.16,0.87,21.21,34.96,-6.02,31.02
0.09,-0.14,0.83,15.31,27.62,-7.19,31.02
0.05,-0.13,0.84,6.55,17.53,-8.63,31.07
0.02,-0.16,0.88,0.76,4.31,-8.96,30.93
0.02,-0.19,0.93,1.31,-3.97,-8.99,30.93
0.02,-0.22,0.96,2.58,-11.48,-8.7,30.98
0.05,-0.22,0.98,4.34,-11.69,-7.86,30.98
0.06,-0.23,1.0,6.34,-5.22,-6.72,31.02
0.06,-0.22,0.97,6.44,0.69,-3.76,30.98
0.06,-0.21,0.96,7.69,5.71,0.23,30.93
0.07,-0.21,0.97,9.79,6.82,2.73,30.98
0.08,-0.21,0.95,9.68,1.3,1.21,30.98
0.09,-0.19,0.95,4.98,-3.59,-2.12,30.98
0.13,-0.2,0.95,0.34,-9.4,-6.34,30.98
0.13,-0.19,0.93,-3.82,-15.66,-11.79,31.07
0.12,-0.23,0.98,-3.11,-21.62,-14.32,31.02
0.14,-0.23,1.01,-1.15,-18.21,-9.71,31.02
