acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.13,0.08,1.12,3.54,-27.65,-9.53,32.29
-0.14,0.08,1.13,11.01,-34.34,-9.94,32.29
-0.16,0.1,1.12,17.62,-42.24,-9.94,32.29
-0.15,0.13,1.09,22.44,-48.47,-8.61,32.25
-0.16,0.16,1.07,25.15,-54.21,-7.8,32.29
-0.15,0.19,1.04,24.81,-57.07,-6.03,32.25
-0.16,0.21,0.99,22.98,-61.1,-1.97,32.29
-0.13,0.22,0.99,20.69,-63.86,2.15,32.34
-0.1,0.23,0.98,15.15,-63.91,-0.17,32.29
-0.07,0.29,1.0,12.95,-67.82,-3.71,32.34
-0.06,0.32,1.04,-8.61,-66.43,-7.25,32.39
-0.04,0.29,1.02,-22.89,-43.34,-12.95,32.34
-0.06,0.31,1.03,-40.64,-27.07,-13.33,32.39
-0.12,0.29,1.0,-51.76,-23.11,-11.57,32.29
-0.16,0.3,0.95,-59.59,-23.98,-7.85,32.34
-0.2,0.29,0.92,-64.64,-29.91,-4.02,32.29
-0.18,0.27,0.91,-69.28,-35.44,-1.3,32.25
-0.17,0.27,0.87,-81.47,-40.9,1.88,32.29
-0.14,0.25,0.85,-96.0,-44.63,6.81,32.29
-0.06,0.23,0.79,-114.0,-42.67,10.21,32.34
0.01,0.21,0.73,-133.42,-35.21,9.05,32.34
0.05,0.2,0.69,-156.53,-30.56,9.51,32.29
0.12,0.14,0.61,-171.85,-17.05,7.19,32.39
0.05,0.01,0.7,-172.82,-19.85,-0.55,32.25
-0.0,-0.25,0.92,-140.9,-36.15,-11.47,32.25
-0.06,-0.37,0.98,-114.6,-51.07,-13.8,32.29
-0.07,-0.36,1.02,-80.37,-61.42,-6.43,32.2
-0.02,-0.34,1.06,-56.52,-61.98,-1.04,32.25
0.03,-0.22,0.95,-54.08,-53.07,2.05,32.29
0.05,-0.13,0.89,-68.67,-38.06,5.34,32.25
0.05,-0.08,0.83,-95.92,-25.18,10.82,32.29
0.07,-0.06,0.75,-124.85,-19.21,14.05,32.29
0.1,-0.07,0.72,-150.72,-15.05,15.91,32.29
0.14,-0.11,0.73,-166.55,-16.84,12.87,32.25
0.17,-0.28,0.84,-157.51,-32.27,5.27,32.25
0.17,-0.45,1.05,-123.24,-51.88,-6.82,32.29
0.14,-0.49,1.1,-71.97,-73.65,-11.85,32.2
0.17,-0.52,1.15,-39.76,-91.19,-11.98,32.29
0.18,-0.5,1.16,-22.92,-95.22,-4.56,32.25
0.24,-0.41,1.13,-27.66,-80.5,4.4,32.34
0.28,-0.36,1.04,-53.19,-53.76,14.17,32.29
0.29,-0.29,0.93,-82.67,-31.21,21.22,32.29
0.34,-0.29,0.92,-99.02,-5.47,28.2,32.29
0.31,-0.3,0.83,-105.79,10.27,24.32,32.29
0.38,-0.3,0.93,-90.46,18.29,16.14,32.25
0.34,-0.38,0.93,-75.37,24.52,6.87,32.29
0.31,-0.38,0.95,-59.71,35.69,0.05,32.29
0.21,-0.42,0.98,-44.06,31.25,-6.27,32.34
0.18,-0.43,1.03,-32.08,17.71,-11.04,32.29
0.21,-0.47,1.07,-22.12,8.75,-16.79,32.29
0.24,-0.47,1.05,-13.91,8.34,-23.47,32.29
0.21,-0.43,1.01,-15.45,11.88,-26.87,32.29
0.17,-0.41,0.98,-19.25,20.73,-22.15,32.29
0.16,-0.39,0.96,-17.19,34.18,-11.92,32.29
0.17,-0.36,0.91,-15.36,47.86,-0.92,32.29
0.2,-0.32,0.86,-15.4,58.75,5.62,32.29
0.21,-0.33,0.83,-14.93,63.25,4.27,32.34
0.16,-0.33,0.84,-16.89,56.6,-2.75,32.29
0.11,-0.38,0.88,-8.93,40.61,-13.74,32.34
0.06,-0.42,0.92,11.15,21.22,-27.01,32.29
0.02,-0.42,0.91,25.18,0.12,-36.56,32.34
-0.02,-0.39,0.85,30.73,-16.76,-39.53,32.2
-0.06,-0.36,0.81,31.62,-24.18,-35.62,32.29
-0.0,-0.34,0.8,27.92,-16.46,-24.46,32.34
0.01,-0.31,0.74,15.25,-3.91,-10.31,32.34
0.04,-0.3,0.71,0.93,7.44,-0.02,32.29
0.08,-0.29,0.71,-9.45,16.06,4.06,32.25
0.1,-0.3,0.73,-16.5,16.69,2.85,32.25
0.11,-0.32,0.79,-20.76,5.45,-3.8,32.29
0.12,-0.37,0.85,-12.9,-11.95,-14.85,32.29
0.07,-0.41,0.89,-2.73,-36.43,-24.05,32.29
0.07,-0.43,0.92,8.76,-55.47,-29.34,32.34
0.1,-0.42,0.92,17.24,-60.09,-29.83,32.29
0.11,-0.41,0.89,20.31,-53.71,-24.92,32.39
0.15,-0.38,0.84,15.01,-36.93,-15.11,32.25
0.21,-0.36,0.81,2.96,-20.06,-8.26,32.34
0.27,-0.36,0.83,-7.91,-8.32,-7.98,32.29
0.29,-0.38,0.84,-14.61,-1.4,-10.43,32.29
0.29,-0.4,0.9,-17.34,0.0,-14.7,32.29
0.26,-0.45,0.97,-10.09,-5.31,-21.48,32.25
0.21,-0.48,1.05,4.08,-16.7,-24.56,32.34
0.23,-0.48,1.06,15.3,-22.31,-24.95,32.29
0.26,-0.45,1.04,22.99,-23.39,-26.03,32.2
0.3,-0.44,1.06,26.26,-17.15,-25.28,32.2
0.3,-0.4,1.01,22.03,-5.25,-22.69,32.29
0.27,-0.37,0.97,16.52,4.31,-18.99,32.25
0.25,-0.35,0.97,10.23,12.12,-15.02,32.25
0.23,-0.33,0.94,7.34,16.31,-13.16,32.2
0.2,-0.33,0.94,6.31,16.37,-15.51,32.29
0.17,-0.32,0.93,5.66,10.26,-17.47,32.25
0.14,-0.34,0.95,6.32,1.65,-19.77,32.29
0.12,-0.36,0.97,9.4,-7.31,-20.37,32.25
0.11,-0.36,0.99,10.95,-11.45,-15.8,32.29
0.16,-0.36,1.01,9.94,-9.33,-12.29,32.39
0.18,-0.37,1.0,9.36,-4.2,-13.36,32.29
0.18,-0.36,0.98,8.17,-1.01,-13.57,32.29
0.18,-0.36,0.96,7.79,3.5,-13.31,32.25
0.17,-0.34,0.94,8.47,8.87,-10.4,32.34
0.17,-0.34,0.92,9.63,12.29,-8.9,32.29
0.15,-0.32,0.91,9.21,10.6,-8.92,32.29
0.13,-0.3,0.87,7.22,5.19,-9.3,32.29
0.12,-0.29,0.85,4.67,-0.47,-7.31,32.25
0.12,-0.3,0.85,3.19,-3.34,-4.09,32.34
0.14,-0.3,0.86,2.34,-4.03,-2.08,32.34
0.15,-0.3,0.87,1.95,-6.05,-1.1,32.29
0.14,-0.3,0.87,0.87,-7.63,0.64,32.29
0.17,-0.29,0.87,-0.08,-7.54,2.35,32.34
0.19,-0.3,0.89,0.82,-6.46,3.24,32.29
0.2,-0.29,0.87,0.73,-5.63,3.42,32.29
0.18,-0.28,0.86,-1.73,-6.49,2.89,32.34
0.17,-0.28,0.86,-4.81,-9.4,3.62,32.25
0.17,-0.3,0.89,-5.18,-13.76,4.78,32.29
0.2,-0.32,0.91,-2.9,-17.56,4.49,32.25
0.22,-0.32,0.95,1.3,-18.43,4.21,32.25
0.29,-0.34,0.92,8.53,-15.16,5.37,32.25
0.29,-0.29,0.89,4.0,-0.47,9.34,32.34
0.27,-0.28,0.91,3.77,9.21,12.4,32.39
0.27,-0.27,0.89,2.41,14.27,11.51,32.34
0.24,-0.26,0.87,1.66,10.92,10.9,32.25
0.24,-0.26,0.87,-0.31,4.29,7.63,32.29
0.22,-0.26,0.86,-0.29,-4.32,4.17,32.2
0.23,-0.27,0.86,-0.85,-10.09,2.76,32.34
0.24,-0.32,0.82,3.37,-12.98,1.6,32.29
0.25,-0.3,0.87,-1.85,-6.58,2.84,32.39
0.23,-0.29,0.89,-2.56,-4.05,4.35,32.34
0.22,-0.3,0.91,-2.98,1.82,7.16,32.34
0.23,-0.31,0.9,-2.99,6.82,9.11,32.29
0.22,-0.3,0.9,-6.24,10.89,11.1,32.34
0.22,-0.32,0.9,-9.45,13.07,11.73,32.29
0.2,-0.32,0.89,-10.81,13.59,12.21,32.29
0.16,-0.32,0.97,-9.65,1.18,8.49,32.25
0.17,-0.32,0.92,-12.05,-9.11,6.78,32.2
0.19,-0.35,0.94,-11.62,-12.0,4.78,32.25
0.2,-0.36,0.96,-9.34,-11.48,4.29,32.29
0.21,-0.38,0.97,-7.13,-7.53,6.12,32.29
0.22,-0.37,0.96,-8.87,-4.7,7.21,32.2
0.21,-0.35,0.94,-8.98,-0.73,7.95,32.29
0.25,-0.36,0.96,-9.86,2.81,8.23,32.25
0.25,-0.35,0.94,-10.9,3.66,7.34,32.29
0.27,-0.34,0.93,-11.71,2.87,4.98,32.2
0.26,-0.33,0.93,-11.25,0.29,2.96,32.29
0.26,-0.33,0.93,-9.63,1.24,2.58,32.29
0.25,-0.33,0.92,-9.3,1.91,1.79,32.29
0.25,-0.34,0.9,-9.45,0.49,0.5,32.29
0.23,-0.34,0.93,-9.53,-0.08,0.29,32.25
0.22,-0.36,0.94,-7.77,-0.23,0.67,32.34
0.23,-0.35,0.95,-7.15,2.4,1.45,32.29
0.22,-0.35,0.94,-7.33,6.31,1.47,32.29
0.21,-0.35,0.94,-6.64,8.0,2.11,32.34
0.2,-0.37,0.96,-3.33,7.59,2.37,32.29
0.19,-0.35,0.95,-1.57,6.27,1.8,32.25
0.18,-0.36,0.94,-0.14,4.93,1.19,32.29
0.16,-0.34,0.91,-1.01,3.24,1.76,32.29
0.16,-0.33,0.9,-3.47,1.8,1.98,32.29
0.15,-0.33,0.89,-6.5,-1.25,1.27,32.25
0.16,-0.33,0.88,-8.98,-3.57,0.79,32.25
0.17,-0.35,0.92,-7.44,-4.9,0.47,32.2
0.19,-0.37,0.94,-4.34,-4.29,0.96,32.2
0.21,-0.37,0.94,-2.38,-0.99,0.9,32.29
0.21,-0.37,0.94,-1.82,1.94,1.1,32.29
0.19,-0.37,0.93,-1.21,2.29,1.4,32.34
0.18,-0.36,0.93,-1.33,2.09,1.82,32.2
0.17,-0.35,0.9,-1.94,1.31,2.23,32.25
0.16,-0.35,0.9,-2.44,-1.15,2.14,32.39
0.18,-0.36,0.91,-0.31,-3.37,1.74,32.29
0.19,-0.35,0.91,1.77,-4.6,1.16,32.25
0.2,-0.33,0.9,3.42,-1.39,2.26,32.29
0.21,-0.33,0.89,1.25,1.16,3.97,32.25
0.22,-0.34,0.91,1.19,2.27,2.12,32.29
0.22,-0.35,0.91,0.67,2.24,0.15,32.29
0.19,-0.33,0.89,-1.98,0.82,-0.2,32.29
0.19,-0.33,0.89,-4.14,0.75,0.73,32.29
0.18,-0.34,0.9,-4.09,0.46,0.17,32.25
0.18,-0.34,0.9,-2.49,0.78,0.23,32.39
0.18,-0.35,0.91,-0.27,0.93,1.11,32.25
0.17,-0.34,0.9,1.1,0.76,2.2,32.39
0.17,-0.33,0.9,-0.09,1.16,3.07,32.34
0.18,-0.32,0.88,-1.66,1.62,3.22,32.29
0.18,-0.33,0.89,-2.23,3.39,2.92,32.25
0.17,-0.34,0.9,-0.89,4.7,2.49,32.29
0.17,-0.34,0.91,1.98,5.76,2.15,32.15
0.17,-0.33,0.89,1.57,6.46,0.93,32.34
0.16,-0.31,0.85,-1.33,4.9,1.6,32.39
0.14,-0.3,0.86,-4.53,3.25,2.06,32.34
0.14,-0.33,0.87,-5.83,1.76,3.54,32.29
0.16,-0.35,0.91,-4.69,1.33,3.98,32.34
0.16,-0.34,0.9,-3.31,-0.79,4.05,32.39
0.17,-0.35,0.91,-3.11,-0.69,4.55,32.29
0.18,-0.35,0.93,-2.4,0.34,4.49,32.34
0.18,-0.34,0.91,-3.98,0.49,4.47,32.29
0.17,-0.34,0.91,-5.79,0.02,4.05,32.29
0.19,-0.33,0.92,-17.13,4.31,3.66,32.34
0.21,-0.35,0.91,-17.51,9.01,4.67,32.29
0.16,-0.37,0.94,-20.95,8.14,3.56,32.29
0.16,-0.38,0.96,-19.13,-1.69,3.07,32.39
0.18,-0.4,0.97,-13.79,3.62,0.53,32.29
0.2,-0.41,0.99,-9.51,1.13,4.31,32.2
0.2,-0.42,1.0,-5.22,1.73,4.15,32.34
0.2,-0.43,1.03,0.29,-0.27,3.83,32.29
0.22,-0.44,1.05,6.99,-2.76,3.56,32.25
0.24,-0.45,1.06,14.69,-3.51,2.35,32.2
0.25,-0.45,1.08,23.69,-4.09,1.01,32.39
0.24,-0.43,1.06,29.94,-4.29,0.61,32.29
0.26,-0.4,1.04,31.08,1.19,0.31,32.25
0.25,-0.38,1.03,22.38,8.26,-2.26,32.2
0.23,-0.36,1.02,11.05,18.72,-2.18,32.29
0.21,-0.38,1.03,3.51,19.62,-3.31,32.29
0.18,-0.38,1.01,3.24,11.76,-4.43,32.29
0.17,-0.39,1.03,8.21,4.6,-5.13,32.29
0.18,-0.42,1.05,18.35,0.89,-6.31,32.34
0.2,-0.41,1.05,26.12,0.5,-7.39,32.34
0.2,-0.39,1.04,29.73,3.08,-8.58,32.34
0.2,-0.39,1.04,30.61,9.79,-7.76,32.29
0.18,-0.37,1.04,29.97,17.53,-6.37,32.29
0.17,-0.35,0.99,27.51,24.78,-4.89,32.2
0.15,-0.33,0.97,26.14,26.05,-5.44,32.25
0.14,-0.31,0.95,24.61,20.9,-9.42,32.15
0.12,-0.29,0.93,23.01,15.51,-11.66,32.29
0.09,-0.3,0.91,26.02,4.38,-14.15,32.25
0.11,-0.28,0.92,23.73,2.79,-14.84,32.29
0.1,-0.27,0.92,23.48,0.31,-12.95,32.29
0.13,-0.28,0.93,23.94,1.07,-10.96,32.29
0.14,-0.27,0.93,21.94,7.21,-8.93,32.25
0.14,-0.28,0.96,22.17,10.78,-7.86,32.25
0.14,-0.28,0.95,21.13,13.13,-5.71,32.25
0.13,-0.29,0.96,21.25,14.43,-5.3,32.2
0.12,-0.29,0.96,20.96,13.07,-5.59,32.2
0.11,-0.25,0.95,20.46,6.52,-6.55,32.25
0.09,-0.25,0.93,19.36,-1.27,-8.15,32.34
0.11,-0.24,0.93,18.34,-4.85,-7.65,32.25
0.12,-0.22,0.89,18.44,-5.07,-8.67,32.39
0.14,-0.22,0.9,14.23,-3.21,-8.52,32.29
0.14,-0.24,0.92,12.79,1.89,-7.28,32.29
0.13,-0.25,0.95,15.44,2.93,-5.8,32.29
0.14,-0.26,0.96,18.52,1.5,-4.96,32.29
0.14,-0.25,0.94,19.88,0.64,-4.52,32.34
0.13,-0.25,0.96,21.69,-0.35,-4.55,32.34
0.11,-0.22,0.94,21.39,-1.27,-4.18,32.29
0.11,-0.21,0.93,17.56,-4.2,-3.56,32.29
0.11,-0.21,0.93,16.78,-5.77,-4.35,32.34
0.14,-0.21,0.91,15.02,-5.66,-2.84,32.25
0.16,-0.2,0.92,13.56,-4.92,-3.25,32.2
0.16,-0.19,0.92,12.79,-4.44,-4.09,32.29
0.17,-0.2,0.93,11.69,-3.33,-4.03,32.29
0.17,-0.2,0.94,11.21,-0.53,-4.93,32.25
0.14,-0.21,0.95,9.42,-1.51,-5.13,32.29
0.13,-0.21,0.97,9.74,-2.66,-5.3,32.34
0.12,-0.22,0.98,10.73,-5.5,-5.44,32.34
0.13,-0.21,0.97,12.82,-6.31,-3.94,32.29
0.16,-0.19,0.96,12.87,-3.79,-3.74,32.29
0.15,-0.18,0.95,11.16,-1.83,-3.25,32.39
0.15,-0.17,0.94,9.34,-0.52,-2.6,32.25
0.13,-0.18,0.93,7.73,-1.65,-2.03,32.25
0.14,-0.18,0.94,9.28,-3.56,-2.29,32.29
0.14,-0.18,0.95,9.16,-2.41,-2.72,32.29
0.15,-0.17,0.93,7.79,-0.63,-2.7,32.2
0.13,-0.16,0.94,4.72,-1.22,-3.68,32.29
0.14,-0.17,0.95,3.01,-2.99,-3.48,32.2
0.14,-0.18,0.97,4.43,-6.47,-4.21,32.25
0.15,-0.19,0.98,7.05,-9.59,-4.21,32.34
0.16,-0.19,0.99,10.15,-8.18,-3.42,32.29
0.17,-0.17,0.96,10.67,-4.27,-2.15,32.34
0.17,-0.16,0.95,9.66,-0.55,-1.02,32.39
0.17,-0.15,0.94,9.05,0.0,-1.66,32.29
0.18,-0.14,0.93,8.64,0.09,-0.73,32.29
0.18,-0.16,0.94,9.56,-0.7,-1.76,32.29
0.16,-0.15,0.94,10.2,-2.61,-3.45,32.25
0.16,-0.15,0.95,9.92,-4.5,-3.18,32.29
0.16,-0.16,0.95,10.09,-5.66,-4.58,32.2
