acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.39,0.16,0.87,3.73,-9.98,-2.79,33.47
-0.34,0.18,0.88,-9.62,4.76,0.9,33.47
-0.37,0.16,0.88,-4.02,-2.37,-1.63,33.33
-0.35,0.14,0.86,1.62,-4.7,-3.3,33.38
-0.36,0.16,0.88,0.24,-8.52,-4.43,33.47
-0.34,0.16,0.88,-2.18,6.73,-3.57,33.42
-0.4,0.15,0.9,-4.17,8.4,-3.13,33.42
-0.41,0.16,0.88,-1.27,0.84,-3.44,33.42
-0.4,0.17,0.89,-1.6,3.02,-3.05,33.52
-0.4,0.16,0.89,-1.73,3.73,-2.2,33.42
-0.41,0.17,0.88,-1.3,1.91,-1.47,33.38
-0.41,0.17,0.89,-1.8,0.63,-1.51,33.38
-0.4,0.16,0.88,-1.91,1.07,-1.18,33.38
-0.4,0.16,0.88,-1.77,0.24,-0.95,33.38
-0.41,0.17,0.88,-0.95,-0.72,-0.92,33.47
-0.41,0.15,0.88,-0.5,-2.81,-1.02,33.38
-0.42,0.15,0.9,0.06,-3.16,-0.49,33.42
-0.41,0.15,0.91,0.64,-3.18,0.12,33.33
-0.4,0.15,0.91,1.59,-4.2,-0.15,33.38
-0.39,0.15,0.9,2.24,-4.08,-0.23,33.47
-0.4,0.16,0.9,2.9,-4.26,-0.76,33.38
-0.4,0.16,0.88,3.05,-4.46,-0.78,33.33
-0.41,0.16,0.88,2.02,-5.5,-0.26,33.52
-0.39,0.16,0.87,2.35,-4.18,0.03,33.42
-0.41,0.16,0.88,3.68,-7.25,0.21,33.38
-0.41,0.17,0.87,3.39,-8.67,0.6,33.38
-0.41,0.18,0.86,2.52,-8.85,1.19,33.38
-0.4,0.18,0.86,1.69,-11.62,1.62,33.47
-0.39,0.17,0.86,0.73,-11.07,2.37,33.42
-0.37,0.18,0.87,-0.5,-11.36,2.4,33.42
-0.38,0.18,0.88,0.18,-11.04,2.12,33.47
-0.38,0.17,0.9,1.13,-11.37,2.4,33.47
-0.39,0.16,0.92,3.65,-13.02,2.2,33.38
-0.4,0.16,0.93,5.98,-14.09,2.46,33.42
-0.4,0.18,0.93,7.34,-13.59,3.07,33.52
-0.4,0.2,0.93,8.03,-16.12,3.6,33.33
-0.4,0.2,0.92,7.15,-16.87,5.39,33.42
-0.41,0.22,0.93,5.42,-18.92,5.77,33.42
-0.42,0.22,0.96,5.15,-22.73,5.39,33.42
-0.42,0.2,1.0,5.65,-26.05,5.02,33.38
-0.41,0.18,1.01,8.31,-26.29,6.03,33.38
-0.41,0.16,1.03,13.02,-26.84,8.06,33.38
-0.4,0.17,1.04,17.22,-27.39,10.32,33.42
-0.4,0.18,1.03,21.31,-28.85,10.84,33.38
-0.4,0.2,1.0,22.47,-30.67,11.88,33.42
-0.4,0.21,1.01,22.17,-35.28,13.44,33.38
-0.39,0.2,1.01,26.47,-38.12,15.76,33.38
-0.38,0.22,1.0,24.76,-42.44,20.05,33.42
-0.33,0.24,0.98,24.03,-45.42,23.11,33.47
-0.29,0.23,0.98,22.67,-44.17,25.79,33.52
-0.25,0.22,0.95,22.56,-43.57,26.14,33.47
-0.24,0.25,0.94,21.79,-43.13,25.53,33.38
-0.21,0.26,0.92,22.02,-42.0,24.31,33.33
-0.2,0.26,0.94,17.27,-39.4,23.65,33.38
-0.18,0.28,0.94,14.6,-35.62,22.85,33.42
-0.18,0.27,0.96,9.36,-32.46,22.82,33.52
-0.19,0.26,0.93,6.09,-28.64,22.17,33.42
-0.2,0.28,0.92,-0.24,-22.73,23.74,33.38
-0.19,0.27,0.9,-6.03,-18.03,26.87,33.42
-0.18,0.23,0.94,-2.47,-19.51,25.42,33.47
-0.19,0.17,0.99,14.23,-27.65,18.38,33.42
-0.19,0.16,1.0,28.06,-34.29,11.16,33.42
-0.2,0.2,0.97,31.68,-38.5,7.25,33.38
-0.19,0.24,0.91,32.26,-40.23,7.76,33.38
-0.17,0.26,0.89,28.78,-40.12,8.34,33.33
-0.16,0.29,0.88,23.25,-37.77,9.63,33.47
-0.17,0.32,0.85,15.97,-37.39,11.48,33.47
-0.19,0.35,0.83,7.36,-37.25,13.77,33.42
-0.18,0.37,0.79,-4.21,-34.87,17.4,33.47
-0.2,0.41,0.74,-23.42,-29.51,23.3,33.42
-0.17,0.37,0.77,-37.31,-30.11,29.98,33.42
-0.18,0.28,0.81,-41.59,-36.06,30.63,33.42
-0.17,0.2,0.94,-24.43,-47.25,24.24,33.52
-0.13,0.14,1.02,-3.24,-53.08,11.74,33.33
-0.08,0.14,1.04,7.69,-49.73,6.47,33.38
-0.1,0.19,1.01,9.53,-48.24,2.0,33.38
-0.1,0.27,0.98,8.47,-43.31,0.92,33.38
-0.12,0.31,0.96,2.0,-38.76,3.33,33.42
-0.12,0.34,0.96,-9.44,-38.89,7.91,33.42
-0.09,0.44,0.9,-22.32,-24.44,16.99,33.47
-0.09,0.48,0.87,-45.68,-11.47,27.25,33.47
-0.08,0.55,0.81,-80.55,-5.51,39.33,33.38
-0.09,0.52,0.78,-107.16,-2.34,52.76,33.42
-0.06,0.44,0.84,-124.96,2.49,61.33,33.42
0.01,0.33,0.9,-130.89,15.27,62.14,33.38
0.09,0.18,1.05,-120.06,23.42,53.18,33.47
0.09,0.13,1.07,-104.02,26.08,36.14,33.42
0.06,0.08,1.06,-94.56,26.72,30.26,33.38
0.08,0.04,1.08,-85.22,28.0,25.13,33.38
0.08,-0.01,1.11,-78.34,23.15,22.95,33.42
0.1,-0.01,1.13,-73.24,28.7,18.58,33.38
0.13,-0.05,1.18,-57.11,39.8,14.73,33.47
0.11,-0.03,1.15,-50.6,48.64,9.42,33.52
0.08,0.01,1.09,-46.67,54.89,9.18,33.42
0.05,0.03,1.11,-43.94,60.52,11.65,33.42
-0.0,0.02,1.12,-42.18,61.82,13.82,33.47
-0.07,-0.02,1.18,-36.63,57.3,9.86,33.42
-0.13,-0.04,1.19,-29.71,45.79,2.24,33.57
-0.18,-0.04,1.17,-21.24,26.02,-6.79,33.42
-0.16,-0.03,1.17,-11.1,8.61,-16.96,33.42
-0.11,-0.04,1.19,7.36,-3.44,-28.81,33.42
-0.06,-0.01,1.17,18.75,-5.33,-38.7,33.47
-0.05,0.06,1.08,25.94,0.06,-46.7,33.57
-0.09,0.13,1.07,27.37,5.88,-54.0,33.47
-0.16,0.16,0.98,19.54,12.05,-65.01,33.42
-0.26,0.19,0.99,9.62,9.48,-72.15,33.42
-0.36,0.18,0.96,3.16,1.82,-76.05,33.38
-0.42,0.17,0.97,-2.53,-8.15,-71.01,33.47
-0.28,0.17,0.91,-11.31,1.36,-54.03,33.47
-0.46,0.11,0.98,2.66,-52.02,-61.51,33.33
-0.26,0.11,1.03,-4.44,-38.75,-51.11,33.47
-0.24,0.03,1.07,-0.99,-35.48,-50.14,33.38
-0.21,0.04,1.05,21.04,-37.36,-60.78,33.38
-0.19,0.08,0.91,35.79,-39.37,-69.97,33.38
-0.13,0.15,0.9,41.62,-36.18,-73.39,33.38
-0.08,0.2,0.84,34.46,-30.79,-75.04,33.38
-0.08,0.22,0.77,30.63,-36.73,-84.27,33.38
-0.04,0.22,0.75,20.14,-46.17,-91.21,33.38
0.0,0.24,0.75,2.17,-57.71,-100.11,33.38
-0.01,0.21,0.78,-11.04,-57.82,-106.81,33.33
-0.06,0.18,0.81,-17.82,-56.93,-107.36,33.42
-0.1,0.13,0.86,-14.84,-58.72,-101.54,33.38
-0.11,0.07,0.91,-7.37,-58.85,-93.89,33.42
-0.04,0.08,0.89,0.18,-53.01,-86.24,33.42
-0.03,0.13,0.87,9.48,-35.4,-87.37,33.38
-0.02,0.14,0.85,19.04,-28.32,-96.14,33.42
-0.02,0.16,0.81,20.46,-30.37,-105.76,33.42
-0.1,0.21,0.77,11.01,-33.68,-108.2,33.38
-0.13,0.22,0.76,-0.78,-38.17,-100.6,33.33
-0.1,0.2,0.77,-15.18,-43.44,-90.52,33.42
-0.06,0.13,0.81,-21.45,-51.71,-85.68,33.38
-0.02,0.11,0.85,-24.96,-57.07,-85.11,33.42
-0.01,0.12,0.83,-25.39,-60.56,-90.78,33.33
0.02,0.12,0.81,-19.42,-57.89,-97.63,33.38
0.01,0.12,0.78,-17.18,-48.09,-103.76,33.38
0.02,0.17,0.78,-19.39,-38.24,-108.46,33.28
0.04,0.18,0.76,-16.41,-33.04,-115.79,33.42
0.02,0.17,0.74,-15.91,-34.35,-123.5,33.38
-0.03,0.16,0.72,-26.34,-41.89,-123.11,33.38
-0.06,0.17,0.74,-44.56,-49.19,-108.02,33.38
-0.05,0.18,0.73,-65.16,-40.31,-91.54,33.42
-0.03,0.16,0.7,-77.54,-22.31,-76.08,33.47
-0.0,0.13,0.73,-87.22,-13.53,-66.41,33.38
0.01,0.09,0.76,-91.24,-13.1,-62.9,33.42
0.03,-0.02,0.84,-80.06,-16.34,-63.57,33.33
-0.01,-0.1,0.96,-55.54,-31.18,-68.93,33.38
0.02,-0.12,1.0,-35.76,-37.5,-65.94,33.42
0.05,-0.16,0.98,-27.11,-39.31,-63.08,33.47
0.08,-0.17,0.98,-34.78,-37.74,-60.99,33.47
0.06,-0.16,0.96,-48.34,-32.69,-56.43,33.33
0.04,-0.17,0.96,-57.45,-28.47,-49.69,33.38
0.01,-0.18,0.96,-62.08,-37.79,-45.04,33.28
0.01,-0.17,0.95,-64.87,-50.4,-41.04,33.42
0.03,-0.16,0.96,-66.12,-63.82,-34.15,33.42
0.1,-0.2,0.96,-64.66,-81.44,-33.08,33.28
0.2,-0.24,1.02,-55.51,-91.4,-33.24,33.47
0.31,-0.3,1.0,-47.59,-87.05,-32.38,33.33
0.35,-0.33,0.97,-39.54,-63.15,-33.73,33.47
0.37,-0.33,0.96,-37.77,-32.9,-32.79,33.28
0.34,-0.32,0.94,-38.89,-11.71,-30.6,33.42
0.32,-0.31,0.91,-44.53,6.56,-29.98,33.38
0.29,-0.34,0.91,-48.27,17.79,-30.37,33.33
0.28,-0.33,0.91,-49.19,28.08,-31.01,33.42
0.27,-0.35,0.91,-45.68,40.05,-27.97,33.42
0.26,-0.37,0.93,-37.98,57.44,-21.74,33.38
0.23,-0.38,0.96,-32.73,80.7,-21.04,33.38
0.15,-0.37,0.95,-23.31,99.77,-20.47,33.38
0.03,-0.31,0.89,-15.22,106.69,-19.66,33.28
-0.08,-0.29,0.84,-10.87,97.07,-20.79,33.33
-0.17,-0.24,0.77,-14.38,76.98,-20.08,33.38
-0.19,-0.21,0.75,-19.71,50.6,-13.24,33.38
-0.16,-0.19,0.78,-23.98,28.95,-10.63,33.42
-0.15,-0.18,0.79,-29.56,8.55,-9.08,33.38
-0.11,-0.17,0.82,-28.17,-0.24,-1.4,33.33
-0.01,-0.23,0.86,-27.1,-1.94,7.3,33.33
0.05,-0.27,0.92,-25.22,0.18,9.48,33.38
0.07,-0.31,0.97,-13.24,-1.98,7.27,33.28
0.1,-0.31,1.01,2.58,-5.94,2.76,33.38
0.09,-0.32,1.02,10.78,-13.15,0.64,33.33
0.09,-0.28,1.05,-0.63,-28.24,-5.44,33.28
0.09,-0.23,0.98,-13.86,-42.47,-8.53,33.42
0.08,-0.25,1.0,-17.92,-48.14,-10.09,33.42
0.08,-0.24,0.99,-16.58,-56.56,-9.08,33.38
0.15,-0.23,0.94,-15.19,-55.6,-3.31,33.38
0.2,-0.25,0.91,-17.68,-51.5,-3.07,33.38
0.23,-0.27,0.95,-14.47,-47.21,-8.49,33.28
0.23,-0.27,0.98,-10.03,-41.79,-12.72,33.33
0.21,-0.28,1.03,-5.21,-34.82,-17.28,33.38
0.2,-0.27,1.05,-5.54,-24.26,-18.47,33.47
0.18,-0.28,1.05,-9.31,-15.42,-14.92,33.47
0.22,-0.29,1.03,-15.05,-8.73,-11.68,33.38
0.26,-0.28,1.02,-20.43,-7.77,-14.63,33.28
0.27,-0.27,1.01,-22.2,-5.28,-18.23,33.38
0.26,-0.26,1.0,-22.7,-2.72,-21.3,33.38
0.24,-0.26,1.0,-22.2,-2.18,-24.32,33.38
0.28,-0.27,1.01,-23.25,-0.56,-26.14,33.42
0.3,-0.28,1.02,-26.15,-5.85,-34.12,33.42
0.32,-0.28,1.0,-27.3,-8.84,-40.18,33.33
0.31,-0.29,1.0,-25.08,-8.06,-45.07,33.42
0.28,-0.29,1.02,-23.98,0.08,-46.76,33.33
0.22,-0.29,0.98,-19.74,9.77,-45.62,33.38
0.15,-0.3,0.99,-12.34,17.21,-41.08,33.38
0.12,-0.28,0.97,-9.18,16.67,-38.29,33.38
0.09,-0.29,0.97,-11.45,11.24,-38.31,33.42
0.08,-0.29,0.96,-13.16,4.11,-39.27,33.42
0.08,-0.3,0.96,-14.49,-1.44,-39.62,33.38
0.07,-0.32,0.98,-11.82,-7.8,-34.81,33.38
0.07,-0.32,1.0,-7.19,-9.6,-28.75,33.47
0.07,-0.34,1.02,-2.14,-7.07,-23.54,33.24
0.07,-0.32,0.99,3.34,-4.58,-17.88,33.38
0.04,-0.32,0.97,5.5,-0.21,-13.15,33.33
0.02,-0.33,0.94,6.27,2.58,-9.28,33.42
-0.0,-0.32,0.92,5.48,1.39,-3.34,33.38
-0.05,-0.33,0.89,7.21,-0.87,0.87,33.38
-0.1,-0.35,0.9,8.09,-3.37,4.96,33.38
-0.19,-0.38,0.93,11.92,-12.46,11.69,33.38
-0.25,-0.37,0.93,17.65,-19.85,24.75,33.47
-0.27,-0.36,0.94,24.75,-27.57,39.28,33.28
-0.28,-0.4,0.99,34.78,-37.74,52.53,33.28
-0.3,-0.43,1.02,44.55,-57.34,67.25,33.42
-0.3,-0.42,1.0,54.34,-81.34,81.86,33.42
-0.26,-0.42,0.95,64.47,-101.74,98.75,33.42
-0.19,-0.42,0.95,74.75,-113.97,118.34,33.47
-0.1,-0.45,1.01,84.85,-118.56,136.32,33.42
-0.05,-0.48,1.02,92.92,-127.86,147.18,33.33
-0.0,-0.49,0.98,100.47,-143.19,149.59,33.47
0.0,-0.51,0.97,112.12,-157.73,150.15,33.38
0.03,-0.49,0.94,122.99,-174.26,154.78,33.42
0.1,-0.46,0.84,127.6,-182.41,159.77,33.47
0.2,-0.4,0.77,123.91,-184.2,164.6,33.38
0.34,-0.35,0.69,113.91,-171.54,166.49,33.33
0.46,-0.28,0.62,99.45,-149.01,161.18,33.52
0.54,-0.24,0.58,84.84,-121.57,150.41,33.33
0.55,-0.26,0.66,77.3,-101.15,136.98,33.28
0.51,-0.26,0.71,68.87,-100.61,125.05,33.33
0.47,-0.28,0.71,60.93,-113.36,113.77,33.42
0.44,-0.29,0.74,61.77,-132.79,109.28,33.28
0.47,-0.31,0.77,60.63,-149.92,112.24,33.42
0.62,-0.31,0.78,56.79,-153.22,114.6,33.33
0.81,-0.31,0.75,53.88,-139.24,113.66,33.38
0.98,-0.28,0.7,51.07,-110.26,111.51,33.38
1.17,-0.24,0.59,49.79,-72.24,101.54,33.42
1.33,-0.15,0.49,44.73,-37.21,84.24,33.33
1.36,-0.11,0.41,34.64,-4.56,62.35,33.38
1.39,-0.08,0.36,19.73,17.92,39.74,33.38
1.36,-0.08,0.37,6.34,30.98,23.77,33.33
1.37,-0.12,0.46,-5.33,48.87,14.0,33.42
1.39,-0.17,0.54,-9.8,72.21,2.41,33.28
1.36,-0.22,0.61,-1.05,89.22,-10.61,33.38
1.34,-0.22,0.66,6.31,107.27,-24.41,33.42
1.31,-0.23,0.7,11.16,126.99,-42.64,33.38
1.28,-0.22,0.75,8.44,137.21,-70.5,33.38
1.18,-0.22,0.76,9.15,128.53,-99.88,33.33
1.15,-0.19,0.77,9.04,128.99,-124.26,33.28
1.12,-0.17,0.75,-0.12,139.85,-141.13,33.28
1.01,-0.13,0.65,-19.36,156.63,-151.21,33.33
0.93,-0.18,0.68,-33.86,192.6,-154.14,33.38
0.77,-0.25,0.78,-36.26,226.23,-155.07,33.38
0.56,-0.3,0.86,-32.35,234.72,-153.28,33.33
0.44,-0.32,0.91,-26.9,212.92,-154.56,33.42
0.36,-0.29,0.89,-26.44,170.11,-166.27,33.38
0.36,-0.25,0.84,-24.46,124.38,-181.83,33.33
0.37,-0.21,0.78,-24.15,89.95,-198.0,33.24
0.41,-0.13,0.66,-39.63,84.05,-209.28,33.42
0.41,-0.1,0.54,-65.47,100.69,-212.26,33.38
0.33,-0.13,0.52,-84.03,148.08,-205.73,33.33
0.11,-0.24,0.62,-92.29,198.76,-183.51,33.47
-0.14,-0.28,0.73,-84.78,226.08,-161.18,33.47
-0.31,-0.29,0.84,-67.25,215.34,-137.69,33.28
-0.42,-0.3,0.89,-45.56,172.81,-122.9,33.47
-0.46,-0.31,0.96,-23.77,104.98,-118.64,33.38
-0.39,-0.29,0.99,-10.78,44.26,-120.75,33.38
-0.3,-0.28,0.97,-10.0,-5.08,-123.3,33.42
-0.2,-0.23,0.92,-12.23,-14.84,-126.14,33.33
-0.18,-0.24,0.92,-15.47,-5.39,-125.24,33.33
-0.25,-0.2,0.91,-15.04,-4.84,-124.52,33.38
-0.28,-0.19,0.89,-12.41,-9.34,-117.82,33.33
-0.3,-0.2,0.83,-22.0,-8.85,-110.98,33.38
-0.32,-0.21,0.86,-29.27,-16.85,-100.29,33.38
-0.36,-0.26,0.92,-31.89,-29.82,-88.12,33.47
-0.38,-0.27,0.95,-30.34,-48.0,-75.3,33.33
-0.37,-0.28,1.03,-23.83,-62.05,-63.01,33.33
-0.37,-0.3,1.07,-17.8,-71.77,-52.72,33.28
-0.33,-0.31,1.12,-7.37,-80.05,-41.42,33.33
-0.31,-0.31,1.12,-3.63,-79.83,-27.8,33.28
-0.28,-0.29,1.13,0.03,-79.83,-17.77,33.42
-0.27,-0.3,1.09,3.27,-87.95,-8.87,33.33
-0.27,-0.28,1.08,6.85,-96.49,1.69,33.28
-0.25,-0.26,1.02,11.94,-98.7,12.99,33.38
-0.23,-0.26,0.97,19.18,-105.28,21.79,33.38
-0.22,-0.25,0.94,25.13,-119.92,28.31,33.33
-0.17,-0.25,0.92,24.38,-134.84,33.56,33.33
-0.13,-0.25,0.9,23.95,-144.37,43.05,33.38
-0.09,-0.26,0.93,25.25,-145.74,55.57,33.33
-0.01,-0.29,0.93,32.64,-139.15,70.32,33.42
0.06,-0.28,0.97,39.57,-127.42,83.56,33.38
0.12,-0.29,0.99,49.71,-120.03,88.14,33.19
0.15,-0.27,0.95,59.04,-119.66,88.55,33.38
0.16,-0.29,0.93,65.22,-132.67,87.74,33.38
0.19,-0.28,0.98,66.2,-160.73,82.81,33.38
0.23,-0.26,0.93,70.73,-183.5,76.66,33.38
0.32,-0.21,0.8,73.42,-188.03,79.27,33.33
0.39,-0.19,0.75,68.09,-166.73,92.69,33.33
0.46,-0.19,0.73,65.19,-132.7,106.99,33.33
0.49,-0.2,0.73,64.64,-99.15,120.14,33.28
0.51,-0.2,0.73,61.59,-74.2,126.61,33.38
0.49,-0.19,0.73,59.63,-65.95,130.35,33.38
0.48,-0.2,0.72,59.74,-73.21,132.64,33.38
0.51,-0.2,0.72,57.56,-86.89,130.24,33.38
0.55,-0.2,0.7,58.81,-97.86,132.31,33.38
0.67,-0.22,0.74,59.27,-101.76,135.15,33.38
0.76,-0.18,0.74,43.56,-71.39,137.48,33.28
0.71,-0.22,0.79,50.35,-56.52,142.56,33.38
0.74,-0.22,0.76,58.99,-51.37,141.4,33.38
0.81,-0.2,0.67,62.08,-46.72,135.45,33.28
0.81,-0.19,0.66,58.69,-37.04,129.13,33.38
0.8,-0.23,0.62,60.85,-31.8,122.85,33.38
0.84,-0.22,0.69,47.21,-47.25,115.97,33.38
0.85,-0.24,0.72,59.59,-47.66,109.83,33.38
0.97,-0.21,0.7,44.06,-37.34,109.51,33.28
1.0,-0.23,0.73,27.1,-27.28,103.76,33.38
1.08,-0.2,0.75,32.35,-14.46,87.59,33.38
1.14,-0.2,0.67,45.56,-16.15,58.5,33.33
1.23,-0.13,0.58,34.87,-3.56,31.47,33.38
1.21,-0.14,0.59,24.27,4.82,8.56,33.28
1.16,-0.16,0.63,19.07,22.34,-5.24,33.28
1.2,-0.18,0.64,16.53,55.6,-16.31,33.38
1.26,-0.2,0.7,9.01,107.8,-32.46,33.33
1.22,-0.24,0.75,9.45,142.85,-47.47,33.38
1.16,-0.26,0.79,14.93,181.01,-59.8,33.28
1.12,-0.22,0.79,9.8,226.15,-70.76,33.28
0.99,-0.2,0.77,-3.05,239.53,-83.05,33.33
0.86,-0.2,0.76,-7.53,219.19,-98.44,33.24
0.82,-0.19,0.75,-6.0,188.43,-115.21,33.24
0.8,-0.21,0.77,-1.77,167.97,-132.11,33.28
0.82,-0.17,0.73,-0.5,167.36,-145.8,33.38
0.81,-0.16,0.69,-8.72,188.85,-155.08,33.38
0.77,-0.18,0.64,-25.5,220.17,-163.01,33.33
0.59,-0.22,0.73,-49.54,238.05,-169.01,33.33
0.34,-0.27,0.83,-56.64,218.29,-172.29,33.47
0.12,-0.27,0.88,-44.0,176.6,-170.05,33.42
-0.02,-0.21,0.88,-34.31,133.08,-160.79,33.38
-0.04,-0.16,0.85,-33.1,109.92,-142.15,33.42
0.04,-0.15,0.83,-32.49,101.83,-127.07,33.28
0.14,-0.14,0.8,-37.08,102.85,-126.23,33.38
0.18,-0.14,0.75,-47.95,102.05,-131.21,33.33
0.15,-0.17,0.75,-54.92,102.5,-138.75,33.33
0.05,-0.19,0.79,-65.19,110.35,-137.73,33.28
-0.07,-0.23,0.88,-56.6,125.36,-128.53,33.33
-0.24,-0.26,0.99,-37.89,118.02,-113.21,33.33
-0.3,-0.23,1.01,-25.42,95.68,-98.84,33.28
-0.32,-0.24,1.01,-18.67,72.17,-88.34,33.38
-0.28,-0.22,0.99,-12.38,50.67,-79.95,33.33
-0.27,-0.2,0.96,-11.44,31.66,-72.24,33.42
-0.24,-0.21,0.92,-16.9,16.34,-73.01,33.33
-0.22,-0.21,0.9,-18.69,2.66,-73.07,33.24
-0.22,-0.18,0.91,-21.08,-7.08,-75.91,33.28
-0.26,-0.17,0.89,-20.78,-14.37,-70.35,33.33
-0.32,-0.18,0.9,-22.75,-22.05,-60.38,33.28
-0.33,-0.22,0.93,-24.05,-23.48,-46.46,33.28
-0.31,-0.22,0.94,-22.41,-22.96,-33.44,33.42
-0.25,-0.25,0.93,-22.35,-16.18,-23.36,33.28
-0.21,-0.29,0.92,-23.76,-3.04,-21.01,33.28
-0.25,-0.29,0.93,-25.89,1.86,-21.82,33.28
-0.35,-0.27,0.96,-25.54,-10.21,-20.47,33.38
-0.39,-0.27,0.92,-18.96,-22.9,-12.76,33.28
-0.46,-0.31,0.94,-12.99,-42.66,-1.6,33.33
-0.49,-0.34,0.99,-7.8,-68.82,7.22,33.33
-0.48,-0.38,1.0,1.68,-94.67,16.26,33.33
-0.47,-0.41,1.03,13.94,-118.82,26.08,33.28
-0.42,-0.39,0.99,25.92,-135.45,35.51,33.28
-0.41,-0.37,0.95,36.18,-145.94,43.34,33.33
-0.37,-0.35,0.92,44.66,-150.17,56.66,33.38
-0.22,-0.35,0.87,44.43,-141.1,72.05,33.19
-0.1,-0.35,0.79,34.63,-123.5,75.85,33.38
-0.06,-0.34,0.8,22.43,-101.8,80.82,33.28
-0.08,-0.34,0.82,13.69,-84.41,93.47,33.28
