,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
56,54.82,8.15,14.09,-0.15,0.33,0.99
57,54.76,8.26,13.63,-0.15,0.34,0.99
58,54.47,8.18,12.95,-0.16,0.34,0.98
59,54.27,7.85,12.46,-0.16,0.35,0.97
60,54.27,7.25,12.56,-0.16,0.36,0.97
61,54.60,6.69,12.78,-0.17,0.36,0.96
62,54.78,6.12,12.66,-0.16,0.36,0.96
63,54.76,6.11,12.53,-0.15,0.37,0.95
64,54.85,5.37,12.53,-0.15,0.38,0.94
65,54.47,6.08,12.56,-0.14,0.39,0.93
66,54.35,6.40,12.37,-0.15,0.39,0.93
67,53.83,7.13,12.50,-0.14,0.41,0.91
68,53.01,7.42,12.29,-0.15,0.41,0.90
69,52.24,7.76,12.46,-0.15,0.42,0.89
70,51.44,7.60,12.72,-0.15,0.42,0.89
71,50.82,7.71,12.79,-0.16,0.42,0.90
72,50.35,7.05,13.15,-0.15,0.43,0.89
73,49.60,7.24,13.16,-0.16,0.43,0.89
74,49.51,5.92,12.87,-0.16,0.44,0.89
75,49.21,5.36,12.31,-0.16,0.44,0.89
76,49.57,4.29,12.06,-0.17,0.43,0.90
77,50.11,3.45,11.98,-0.16,0.44,0.89
78,50.44,3.25,11.73,-0.15,0.45,0.89
79,50.21,3.83,11.42,-0.14,0.46,0.89
80,49.66,5.02,11.05,-0.14,0.46,0.87
81,48.87,6.46,11.21,-0.14,0.47,0.86
82,48.06,7.01,11.54,-0.14,0.47,0.85
83,47.01,7.86,11.83,-0.15,0.48,0.85
84,46.35,8.29,12.31,-0.15,0.48,0.86
85,45.59,8.84,12.52,-0.15,0.48,0.84
86,45.01,9.21,12.78,-0.15,0.48,0.85
87,45.15,9.60,13.27,-0.15,0.49,0.85
88,45.18,10.52,13.53,-0.16,0.49,0.85
89,45.37,10.76,13.21,-0.15,0.49,0.84
90,45.62,10.32,12.53,-0.16,0.50,0.85
91,45.60,8.49,12.46,-0.18,0.51,0.84
92,45.73,5.98,12.50,-0.18,0.51,0.83
93,45.34,3.71,11.91,-0.18,0.51,0.82
94,45.15,2.20,11.60,-0.17,0.52,0.83
95,45.01,1.80,11.45,-0.16,0.53,0.83
96,44.40,1.94,11.86,-0.16,0.53,0.81
97,43.48,3.27,11.80,-0.15,0.54,0.81
98,42.52,4.17,11.66,-0.14,0.54,0.81
99,41.86,5.91,11.92,-0.14,0.55,0.80
100,41.25,7.02,12.49,-0.15,0.56,0.81
101,40.47,7.83,13.15,-0.15,0.57,0.80
102,39.77,8.55,13.73,-0.15,0.57,0.80
103,39.47,9.25,14.02,-0.15,0.57,0.80
104,38.63,10.09,14.34,-0.15,0.58,0.80
105,38.35,10.53,14.99,-0.16,0.58,0.78
106,38.15,8.55,14.50,-0.17,0.58,0.78
107,37.89,5.85,14.05,-0.17,0.58,0.80
108,37.89,2.93,13.42,-0.17,0.59,0.80
109,37.66,0.02,12.90,-0.17,0.58,0.80
110,37.97,-2.23,12.58,-0.17,0.58,0.80
111,38.23,-2.44,12.55,-0.15,0.58,0.79
112,38.15,-2.14,12.40,-0.15,0.59,0.80
113,38.29,-1.28,12.40,-0.14,0.59,0.80
114,38.61,0.03,12.87,-0.15,0.60,0.78
115,38.23,0.98,13.04,-0.14,0.61,0.77
116,37.44,2.47,13.15,-0.14,0.62,0.77
117,36.09,3.91,13.34,-0.14,0.62,0.77
118,35.80,4.24,13.45,-0.14,0.62,0.77
119,35.15,4.41,13.36,-0.14,0.63,0.78
120,34.90,4.21,13.11,-0.14,0.63,0.78
121,34.76,2.67,12.55,-0.16,0.62,0.77
122,34.64,1.62,12.32,-0.16,0.62,0.77
123,35.13,-0.29,12.34,-0.16,0.63,0.78
124,35.44,-0.82,12.76,-0.15,0.63,0.77
125,35.71,-0.66,12.84,-0.14,0.64,0.78
126,35.98,-1.16,12.76,-0.15,0.65,0.77
127,36.38,-1.40,12.81,-0.15,0.65,0.77
128,36.69,-2.20,12.98,-0.14,0.64,0.76
129,36.95,-3.62,12.81,-0.15,0.65,0.76
130,37.10,-4.24,12.69,-0.13,0.65,0.76
131,36.85,-4.05,12.56,-0.12,0.66,0.76
132,36.40,-4.46,12.73,-0.13,0.67,0.76
133,35.97,-3.57,12.67,-0.13,0.67,0.76
134,35.24,-2.35,12.72,-0.12,0.68,0.75
135,34.76,-1.44,12.44,-0.13,0.68,0.75
136,34.70,-1.04,12.49,-0.12,0.68,0.76
137,35.31,0.32,13.60,-0.12,0.68,0.75
138,34.99,1.97,13.44,-0.11,0.68,0.75
139,34.76,2.85,13.22,-0.11,0.68,0.74
140,34.47,4.63,12.82,-0.09,0.69,0.74
141,34.32,4.20,12.34,-0.11,0.68,0.75
142,35.88,4.32,12.81,-0.11,0.69,0.74
143,36.11,4.47,13.11,-0.11,0.69,0.73
144,36.46,2.93,11.65,-0.12,0.70,0.73
145,36.31,1.40,10.90,-0.12,0.71,0.72
146,36.50,-0.49,10.61,-0.12,0.71,0.72
147,36.78,-1.89,10.38,-0.12,0.71,0.71
148,36.27,-2.14,10.34,-0.12,0.72,0.71
149,35.62,-1.48,10.14,-0.11,0.72,0.70
150,35.13,-1.05,10.38,-0.12,0.73,0.70
151,34.50,-1.16,10.60,-0.12,0.74,0.69
152,33.91,-1.53,10.93,-0.12,0.74,0.70
153,33.33,-1.54,11.34,-0.11,0.74,0.70
154,32.87,-1.28,11.83,-0.12,0.73,0.69
155,33.15,-0.14,12.38,-0.11,0.74,0.71
156,33.25,0.93,13.10,-0.11,0.75,0.71
157,33.77,2.24,13.44,-0.10,0.74,0.70
158,34.41,4.11,13.56,-0.10,0.74,0.71
159,34.89,5.04,13.79,-0.10,0.74,0.69
160,35.01,5.54,14.35,-0.10,0.74,0.68
161,35.07,5.48,14.55,-0.11,0.75,0.68
162,35.50,4.67,14.75,-0.11,0.77,0.68
163,35.56,4.61,14.78,-0.10,0.77,0.67
164,35.10,4.93,14.95,-0.08,0.77,0.66
165,35.18,5.01,14.18,-0.09,0.76,0.67
166,36.27,5.07,14.20,-0.09,0.77,0.65
167,36.12,5.13,13.83,-0.09,0.77,0.65
168,36.29,4.61,12.90,-0.09,0.77,0.66
169,36.21,4.70,12.95,-0.08,0.77,0.64
170,36.41,4.18,13.04,-0.09,0.78,0.64
171,36.44,3.80,13.10,-0.10,0.78,0.63
172,36.32,3.45,13.22,-0.09,0.78,0.63
173,35.94,3.36,13.30,-0.09,0.79,0.62
174,35.57,2.84,13.07,-0.09,0.80,0.62
175,35.02,1.80,12.89,-0.10,0.80,0.62
176,34.49,0.64,12.69,-0.09,0.80,0.61
177,33.91,-0.02,12.26,-0.08,0.80,0.61
178,33.37,-0.38,11.98,-0.08,0.80,0.61
179,33.04,-0.11,11.50,-0.07,0.80,0.61
180,33.04,0.35,11.59,-0.07,0.80,0.62
181,32.89,1.50,11.54,-0.07,0.80,0.62
182,32.81,2.24,11.53,-0.07,0.81,0.61
183,32.85,2.26,11.54,-0.08,0.81,0.61
184,32.96,1.76,11.86,-0.08,0.82,0.61
185,33.08,0.96,12.23,-0.08,0.81,0.61
186,33.18,0.15,11.92,-0.07,0.81,0.62
187,33.34,-0.55,11.19,-0.07,0.81,0.61
188,33.51,-0.96,10.73,-0.08,0.81,0.59
189,33.66,-1.15,10.37,-0.08,0.82,0.59
190,33.88,-1.19,10.17,-0.08,0.82,0.59
191,33.80,-1.22,10.00,-0.07,0.82,0.59
192,33.59,-1.62,9.51,-0.08,0.82,0.58
193,33.36,-2.08,9.19,-0.07,0.82,0.59
194,33.45,-1.47,9.25,-0.07,0.82,0.59
195,33.76,-0.84,9.27,-0.07,0.82,0.58
196,33.79,-0.66,9.42,-0.08,0.83,0.58
197,34.20,0.23,9.76,-0.08,0.82,0.58
198,34.40,1.53,10.08,-0.07,0.83,0.57
199,34.63,2.20,10.44,-0.07,0.83,0.57
200,34.56,3.60,10.67,-0.07,0.83,0.57
201,34.63,3.97,10.99,-0.07,0.83,0.56
202,34.73,4.00,11.11,-0.07,0.84,0.55
203,34.89,4.27,10.98,-0.07,0.84,0.55
204,34.93,3.89,10.95,-0.07,0.84,0.55
205,34.84,3.44,10.61,-0.07,0.84,0.54
206,35.45,2.96,10.87,-0.07,0.84,0.54
207,35.85,2.82,10.99,-0.07,0.84,0.54
208,36.24,2.82,11.34,-0.07,0.84,0.53
209,36.55,3.02,11.47,-0.08,0.85,0.53
210,36.93,2.95,12.05,-0.07,0.85,0.52
211,36.96,3.15,12.03,-0.07,0.85,0.51
212,36.81,3.80,12.44,-0.07,0.86,0.50
213,36.03,4.60,12.93,-0.07,0.86,0.50
214,35.18,5.83,13.45,-0.06,0.87,0.49
215,34.63,7.31,14.00,-0.07,0.88,0.48
216,33.77,8.40,14.63,-0.05,0.88,0.47
217,33.05,9.30,14.96,-0.05,0.88,0.47
218,32.64,10.03,14.90,-0.05,0.88,0.47
219,32.81,10.46,15.02,-0.05,0.88,0.47
220,33.19,10.82,14.76,-0.05,0.89,0.48
221,33.33,10.60,14.18,-0.05,0.88,0.46
222,33.50,10.79,14.29,-0.06,0.89,0.47
223,34.44,10.46,15.08,-0.06,0.89,0.45
224,34.70,10.81,15.36,-0.05,0.89,0.45
225,35.11,10.63,15.16,-0.04,0.89,0.45
226,35.50,9.73,14.44,-0.04,0.89,0.45
227,35.85,8.37,13.89,-0.04,0.89,0.44
228,36.46,7.19,13.37,-0.04,0.89,0.45
229,36.92,6.12,13.02,-0.03,0.90,0.44
230,37.57,5.37,12.27,-0.03,0.90,0.43
231,37.88,5.05,12.31,-0.03,0.90,0.43
232,38.32,5.27,12.37,-0.03,0.91,0.42
233,38.34,4.43,12.67,-0.03,0.91,0.40
234,37.89,3.86,13.07,-0.03,0.92,0.40
235,37.44,3.36,13.44,-0.03,0.92,0.40
236,36.64,3.51,13.42,-0.02,0.92,0.40
237,35.66,3.57,13.19,-0.02,0.92,0.40
238,34.84,4.72,13.21,-0.01,0.92,0.40
239,33.62,6.89,12.58,-0.00,0.92,0.41
240,34.34,4.55,12.63,-0.02,0.92,0.40
241,35.68,1.05,12.82,-0.03,0.92,0.41
242,36.47,0.79,13.39,-0.01,0.90,0.41
243,36.64,1.28,13.33,-0.00,0.92,0.39
244,36.37,1.30,12.53,-0.00,0.92,0.39
245,36.27,1.51,11.91,-0.01,0.92,0.38
246,36.60,1.48,11.79,-0.00,0.93,0.39
247,36.40,1.51,11.56,0.00,0.93,0.38
248,36.03,2.40,11.44,-0.00,0.93,0.37
249,36.09,1.91,10.32,0.00,0.92,0.40
250,36.58,3.83,10.87,0.01,0.95,0.35
251,35.02,5.80,10.53,0.00,0.94,0.36
252,34.46,4.90,8.73,0.00,0.94,0.36
253,34.82,4.12,8.64,-0.02,0.93,0.36
254,35.68,3.71,9.73,-0.02,0.93,0.36
255,34.11,0.02,8.50,-0.04,0.92,0.36
256,34.66,4.70,8.70,0.02,0.95,0.34
257,34.78,6.84,8.90,0.01,0.93,0.35
258,36.72,4.69,9.83,-0.02,0.92,0.36
259,37.21,6.50,10.53,-0.02,0.93,0.36
260,38.24,6.53,11.05,-0.01,0.92,0.35
261,39.04,6.34,10.85,-0.02,0.93,0.35
262,39.83,5.54,10.92,-0.02,0.93,0.36
263,40.92,4.56,10.75,-0.01,0.92,0.33
264,41.77,4.20,10.58,-0.01,0.93,0.33
265,42.34,3.54,10.37,-0.01,0.93,0.33
266,42.75,3.33,10.40,-0.01,0.93,0.31
267,43.45,2.93,10.41,-0.02,0.94,0.32
268,43.82,2.66,10.82,-0.01,0.94,0.31
269,44.03,2.95,11.11,-0.00,0.94,0.30
270,43.98,3.13,10.69,0.00,0.95,0.29
271,43.76,3.48,10.70,0.00,0.95,0.29
272,43.94,3.80,10.41,0.01,0.95,0.29
273,43.57,4.40,10.31,0.01,0.95,0.27
274,43.30,5.33,10.43,0.00,0.95,0.27
275,42.96,5.83,10.34,0.01,0.96,0.26
276,42.47,6.49,10.05,0.01,0.96,0.25
277,41.50,6.84,9.97,0.01,0.96,0.25
278,41.45,7.07,10.46,0.01,0.96,0.25
279,41.44,6.64,10.43,-0.00,0.96,0.24
280,41.60,7.22,10.87,0.00,0.95,0.25
281,41.94,7.74,10.96,0.00,0.96,0.23
282,42.43,7.59,11.16,0.00,0.96,0.23
283,42.92,7.31,11.69,0.01,0.96,0.23
284,43.47,6.50,11.97,0.01,0.96,0.22
285,43.24,5.30,11.73,0.01,0.96,0.21
286,43.91,5.05,11.07,0.03,0.96,0.21
287,44.31,4.34,10.92,0.03,0.96,0.20
288,44.41,4.17,10.70,0.03,0.96,0.20
289,44.53,4.34,10.37,0.04,0.96,0.18
290,44.31,4.96,10.21,0.04,0.96,0.17
291,44.24,5.60,9.82,0.05,0.96,0.18
292,43.88,6.61,9.60,0.04,0.96,0.17
293,43.80,7.36,9.53,0.03,0.97,0.17
294,44.29,6.69,9.39,0.03,0.97,0.17
295,44.52,6.44,9.39,0.03,0.96,0.16
296,44.58,6.00,9.33,0.03,0.97,0.16
297,44.27,6.34,8.87,0.03,0.96,0.15
298,44.78,6.78,8.29,0.03,0.96,0.16
299,44.96,7.91,8.35,0.04,0.97,0.15
300,40.99,9.80,8.12,0.04,0.97,0.13
301,43.56,11.82,8.11,0.03,0.97,0.14
302,43.22,9.33,7.56,0.02,0.97,0.12
303,47.34,8.70,8.06,0.03,0.95,0.13
304,48.27,6.81,8.06,0.01,0.96,0.11
305,48.82,7.94,9.19,0.02,0.98,0.09
306,47.45,9.13,9.63,0.02,0.99,0.07
307,46.37,7.71,9.16,0.02,0.98,0.07
308,45.34,7.25,9.25,0.02,0.99,0.06
309,44.99,6.60,9.74,0.01,0.98,0.06
310,44.43,5.77,10.23,0.01,0.98,0.05
311,42.75,5.47,10.21,0.01,0.98,0.04
312,43.34,6.15,10.75,0.02,0.98,0.05
313,42.70,6.56,10.64,0.02,0.97,0.04
314,42.64,6.67,11.07,0.01,0.98,0.04
315,42.53,7.04,12.21,0.01,0.98,0.03
316,42.41,7.19,13.02,0.00,0.97,0.02
317,42.35,7.24,13.68,0.01,0.97,0.03
318,42.43,7.82,14.73,0.01,0.97,0.02
319,42.44,7.24,15.63,0.01,0.97,0.02
320,42.47,7.56,16.70,0.02,0.97,0.01
321,42.38,7.01,17.11,0.02,0.97,0.01
322,42.27,7.18,17.63,0.02,0.97,-0.01
323,41.94,7.60,18.02,0.03,0.97,-0.01
324,42.09,7.59,18.58,0.04,0.97,0.00
325,41.77,7.82,19.34,0.03,0.97,-0.01
326,41.53,8.15,19.66,0.04,0.97,-0.02
327,41.16,7.97,19.77,0.04,0.98,-0.03
328,40.21,7.88,20.00,0.05,0.97,-0.03
329,39.97,7.77,20.14,0.05,0.97,-0.03
330,39.40,7.95,20.35,0.05,0.98,-0.03
331,39.39,8.32,20.24,0.06,0.98,-0.03
332,39.59,7.83,20.09,0.06,0.97,-0.03
333,39.50,7.13,20.05,0.07,0.98,-0.04
334,39.28,6.02,20.23,0.06,0.97,-0.05
335,38.60,4.73,20.29,0.07,0.98,-0.06
336,38.52,3.83,20.35,0.07,0.98,-0.05
337,38.49,3.18,20.64,0.08,0.98,-0.05
338,38.12,3.08,20.78,0.09,0.98,-0.06
339,37.60,3.37,20.67,0.10,0.98,-0.06
340,37.28,4.38,20.35,0.12,0.98,-0.06
341,37.08,5.21,19.97,0.11,0.98,-0.06
342,37.27,6.50,19.89,0.11,0.98,-0.06
343,37.50,7.36,20.11,0.10,0.97,-0.07
344,37.82,7.47,19.89,0.11,0.97,-0.06
345,37.82,8.67,19.37,0.11,0.96,-0.07
346,38.72,8.72,19.45,0.11,0.96,-0.07
347,40.06,8.24,19.88,0.11,0.96,-0.07
348,40.56,8.66,19.88,0.11,0.96,-0.07
349,41.44,8.75,19.89,0.12,0.96,-0.09
350,42.06,8.87,19.66,0.12,0.96,-0.08
351,42.50,9.50,19.82,0.13,0.96,-0.09
352,43.21,9.56,20.14,0.13,0.96,-0.10
353,43.50,9.91,20.06,0.12,0.96,-0.10
354,41.60,14.98,17.94,0.14,0.96,-0.10
355,44.21,10.43,20.72,0.13,0.95,-0.12
356,41.60,16.64,17.94,0.16,0.96,-0.12
357,45.16,10.32,21.36,0.12,0.94,-0.11
358,44.89,13.51,20.70,0.15,0.95,-0.12
359,47.11,12.02,20.96,0.14,0.92,-0.11
360,49.10,13.79,21.39,0.15,0.93,-0.10
361,50.69,14.06,21.19,0.13,0.92,-0.12
362,52.79,13.83,21.48,0.13,0.92,-0.11
363,55.07,13.82,22.34,0.12,0.92,-0.12
364,56.49,14.55,22.64,0.14,0.92,-0.13
365,58.66,14.56,23.92,0.13,0.91,-0.14
366,60.31,14.63,24.02,0.14,0.91,-0.14
367,62.21,15.05,25.22,0.14,0.91,-0.17
368,63.31,15.48,26.09,0.15,0.91,-0.17
369,64.09,16.05,25.83,0.16,0.92,-0.19
370,63.79,16.21,24.64,0.16,0.92,-0.21
371,59.89,23.21,22.81,0.19,0.94,-0.23
372,60.29,19.73,24.20,0.17,0.92,-0.25
373,62.15,13.57,24.73,0.18,0.92,-0.23
374,62.99,11.69,24.66,0.20,0.91,-0.24
375,62.14,14.58,24.46,0.20,0.92,-0.23
376,62.55,14.09,24.37,0.19,0.91,-0.24
377,62.24,16.78,24.75,0.21,0.92,-0.25
378,61.66,18.18,24.46,0.21,0.91,-0.26
379,61.77,17.63,24.20,0.21,0.90,-0.26
380,61.47,18.56,25.13,0.21,0.89,-0.25
381,64.20,18.84,25.37,0.21,0.89,-0.26
382,65.74,18.08,25.66,0.21,0.88,-0.28
383,66.27,18.31,24.78,0.23,0.88,-0.27
384,67.69,18.44,23.76,0.22,0.88,-0.28
385,68.92,17.97,24.12,0.23,0.87,-0.29
386,66.17,24.34,21.85,0.25,0.89,-0.32
387,68.69,17.27,25.11,0.22,0.88,-0.31
388,67.60,18.90,23.65,0.24,0.89,-0.32
389,67.62,17.10,24.43,0.24,0.88,-0.34
390,66.82,18.37,24.37,0.25,0.88,-0.34
391,66.63,18.09,24.21,0.25,0.88,-0.34
392,66.47,18.69,23.60,0.26,0.87,-0.34
393,66.09,18.84,23.68,0.25,0.87,-0.34
394,65.59,18.96,23.36,0.25,0.87,-0.37
395,65.53,18.35,23.04,0.25,0.87,-0.37
396,65.98,17.34,22.55,0.25,0.85,-0.37
397,65.30,22.03,21.57,0.27,0.84,-0.36
398,68.50,17.10,23.85,0.23,0.82,-0.37
399,69.19,16.72,24.85,0.24,0.83,-0.37
400,70.00,16.44,25.95,0.25,0.83,-0.39
