acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.31,-0.34,1.02,-31.86,-49.94,-53.82,32.95
0.39,-0.33,1.07,-10.12,-25.36,-51.97,32.95
0.39,-0.34,1.11,1.86,-9.53,-58.52,33.0
0.41,-0.32,1.1,2.95,-1.62,-68.85,32.91
0.38,-0.3,1.11,-1.65,15.62,-80.67,33.05
0.29,-0.26,1.09,0.84,21.01,-91.97,33.0
0.18,-0.27,1.01,2.69,17.18,-93.51,33.05
0.12,-0.24,1.02,-5.62,3.57,-88.15,32.95
0.09,-0.22,1.0,-8.38,-14.34,-82.66,32.91
0.09,-0.15,0.95,-1.3,-17.54,-77.53,33.0
0.09,-0.13,0.9,6.03,-15.8,-70.84,33.0
0.11,-0.09,0.86,7.15,-13.62,-63.3,33.05
0.18,-0.06,0.84,5.19,-11.11,-55.53,33.0
0.2,-0.04,0.82,5.45,-3.3,-48.87,33.05
0.24,-0.01,0.8,3.42,5.92,-43.21,32.91
0.28,-0.01,0.78,-1.01,11.02,-43.8,32.91
0.26,0.01,0.78,-2.93,14.87,-47.73,33.05
0.26,0.01,0.78,-3.3,15.31,-51.27,33.0
0.23,0.02,0.76,-7.48,12.98,-53.63,33.0
0.23,0.02,0.76,-11.4,16.03,-57.15,33.0
0.16,0.0,0.75,-16.9,14.37,-60.63,32.91
0.11,0.01,0.76,-18.92,13.71,-61.19,32.95
0.1,0.01,0.76,-15.77,11.33,-54.64,33.09
0.1,0.02,0.76,-12.38,9.1,-46.61,33.14
0.13,0.0,0.73,-9.54,9.47,-40.79,33.0
0.15,0.0,0.74,-9.36,11.05,-36.15,33.0
0.16,-0.0,0.74,-10.6,9.45,-32.27,33.0
0.17,-0.02,0.72,-16.24,6.29,-28.99,33.0
0.18,-0.04,0.73,-27.73,6.09,-27.1,33.0
0.21,-0.09,0.76,-35.82,9.69,-23.83,32.91
0.2,-0.14,0.82,-40.03,10.47,-24.84,33.05
0.17,-0.18,0.86,-38.89,12.52,-25.62,32.95
0.15,-0.23,0.94,-35.13,8.21,-23.39,33.05
0.17,-0.26,0.97,-28.9,7.4,-19.3,33.0
0.16,-0.23,0.99,-25.45,3.3,-16.11,33.0
0.24,-0.27,1.05,-19.51,14.75,-9.74,33.05
0.23,-0.27,1.04,-16.24,19.45,-6.49,33.0
0.22,-0.28,1.02,-9.68,22.85,-3.51,33.05
0.2,-0.24,1.01,-5.11,23.37,-0.61,33.0
0.19,-0.26,0.98,1.19,19.91,0.84,33.0
0.21,-0.26,0.98,0.56,16.78,-0.85,32.95
0.23,-0.25,0.97,-2.06,10.11,-4.05,33.05
0.25,-0.24,0.97,-4.67,4.98,-8.35,33.09
0.24,-0.25,0.99,-3.85,0.0,-12.32,33.0
0.24,-0.26,1.01,-0.43,-4.34,-14.52,33.0
0.23,-0.25,1.01,0.81,-8.85,-15.34,33.05
0.23,-0.25,1.0,2.95,-11.97,-13.47,33.0
0.23,-0.26,1.01,3.63,-12.44,-11.54,33.05
0.22,-0.26,0.99,3.73,-10.99,-10.35,33.05
0.22,-0.25,0.99,5.69,-8.82,-6.58,33.0
0.24,-0.23,1.0,6.02,-5.47,-2.5,33.05
0.25,-0.22,0.99,7.25,-5.45,1.34,33.05
0.28,-0.23,1.01,10.23,-5.28,4.11,32.91
0.3,-0.22,1.02,10.82,-5.82,4.72,33.0
0.32,-0.22,1.01,9.3,-5.59,1.45,33.09
0.31,-0.23,1.02,11.73,-7.05,-2.99,32.95
0.29,-0.22,1.0,14.23,-10.06,-8.14,33.0
0.28,-0.2,0.99,15.63,-14.4,-10.06,32.95
0.26,-0.18,0.97,13.76,-19.21,-9.95,32.95
0.26,-0.2,0.96,12.96,-21.37,-8.31,33.0
0.26,-0.19,0.95,10.84,-21.6,-7.34,32.95
0.29,-0.18,0.94,7.6,-21.63,-5.3,33.0
0.31,-0.17,0.96,3.42,-19.56,-4.85,33.05
0.32,-0.19,0.99,2.23,-16.38,-5.59,33.09
0.3,-0.2,1.0,0.69,-19.57,-8.02,33.0
0.35,-0.18,1.04,8.35,-10.79,-9.33,32.95
0.3,-0.2,1.03,10.44,-12.61,-10.14,33.05
0.3,-0.19,1.0,14.61,-9.54,-8.61,33.05
0.29,-0.18,0.99,16.98,-8.84,-8.06,33.0
0.28,-0.17,0.94,16.89,-9.47,-8.17,33.09
0.29,-0.15,0.91,13.36,-10.0,-7.86,33.14
0.27,-0.15,0.87,9.11,-10.24,-8.02,33.0
0.27,-0.14,0.88,2.47,-8.82,-6.38,32.91
0.26,-0.13,0.87,-5.19,-8.52,-3.53,33.0
0.26,-0.13,0.87,-10.0,-6.4,0.37,33.05
0.27,-0.13,0.88,-12.61,-4.5,4.23,33.05
0.28,-0.14,0.9,-14.6,-4.69,7.16,33.0
0.3,-0.14,0.91,-14.03,-2.12,8.89,33.09
0.31,-0.15,0.91,-14.93,-1.02,8.2,33.05
0.31,-0.16,0.91,-14.85,-1.62,4.76,33.05
0.3,-0.18,0.92,-12.53,-2.24,3.59,33.0
0.29,-0.18,0.91,-13.01,-4.82,3.53,33.05
0.29,-0.17,0.89,-12.9,-5.8,4.26,33.05
0.29,-0.18,0.86,-12.82,-6.78,4.81,33.0
0.31,-0.17,0.87,-14.89,-7.97,4.64,33.09
0.31,-0.17,0.85,-15.98,-8.52,4.98,33.05
0.31,-0.17,0.85,-17.92,-8.78,5.3,33.05
0.31,-0.17,0.86,-20.02,-6.37,6.52,33.0
0.3,-0.17,0.84,-22.35,-4.17,9.95,33.09
0.31,-0.18,0.86,-25.19,-1.8,12.99,33.09
0.33,-0.18,0.88,-27.51,0.53,14.11,32.91
0.35,-0.2,0.89,-28.41,2.69,12.24,33.0
0.34,-0.22,0.9,-30.11,0.75,8.05,33.05
0.33,-0.23,0.93,-31.68,-1.33,3.47,33.05
0.32,-0.24,0.94,-30.85,-2.75,0.67,33.05
0.31,-0.25,0.94,-28.17,-7.01,-1.02,33.09
0.32,-0.27,0.96,-24.6,-10.87,-2.46,32.95
0.34,-0.27,0.97,-21.68,-9.91,-3.25,32.95
0.35,-0.37,0.96,-13.5,-9.48,-1.66,33.0
0.32,-0.31,0.99,-17.5,-1.15,-0.44,33.05
0.33,-0.28,1.0,-17.07,3.82,2.52,33.05
0.31,-0.29,1.01,-13.92,6.63,4.52,33.09
0.29,-0.3,1.0,-12.41,7.18,4.75,33.0
0.29,-0.3,0.99,-11.36,5.34,3.24,33.0
0.26,-0.29,0.98,-10.49,0.44,0.93,33.0
0.27,-0.29,0.97,-9.66,-5.5,-0.53,33.0
0.25,-0.29,0.94,-10.72,-11.21,-2.02,33.0
0.25,-0.28,0.9,-12.31,-14.79,-2.21,33.0
0.25,-0.29,0.9,-12.9,-20.03,-1.28,33.0
0.27,-0.28,0.91,-14.09,-20.92,0.11,33.0
0.29,-0.3,0.91,-12.4,-20.03,-0.12,33.05
0.29,-0.31,0.94,-7.88,-17.37,-2.08,32.95
0.29,-0.31,0.93,-6.79,-17.33,-2.69,33.05
0.26,-0.31,0.92,-4.09,-16.56,-1.08,33.0
0.26,-0.31,0.9,-1.71,-18.67,0.11,33.05
0.27,-0.3,0.88,-0.52,-19.89,2.87,33.0
0.29,-0.29,0.86,0.92,-19.89,4.7,33.0
0.3,-0.28,0.85,1.24,-17.3,5.59,32.91
0.3,-0.27,0.85,0.18,-15.02,6.75,33.09
0.29,-0.26,0.82,-1.53,-13.13,8.4,33.0
0.3,-0.25,0.81,-2.84,-11.88,10.38,33.0
0.31,-0.25,0.81,-6.37,-14.37,12.02,33.05
0.31,-0.26,0.82,-9.57,-15.57,13.4,32.95
0.35,-0.26,0.86,-8.5,-14.21,14.41,33.0
0.37,-0.28,0.88,-7.57,-11.76,14.63,32.95
0.42,-0.28,0.9,-6.37,-6.05,14.24,32.95
0.42,-0.29,0.9,-6.14,-1.76,10.38,33.05
0.41,-0.29,0.9,-6.41,-1.77,5.79,32.95
0.39,-0.29,0.9,-6.4,-3.6,1.77,33.05
0.37,-0.28,0.89,-6.7,-5.13,-0.38,32.95
0.38,-0.28,0.88,-6.79,-5.62,0.09,33.09
0.37,-0.27,0.89,-6.9,-3.48,0.61,32.95
0.37,-0.28,0.89,-6.49,0.02,2.06,33.05
0.37,-0.28,0.9,-6.66,2.47,2.12,33.0
0.36,-0.29,0.9,-7.71,4.52,2.18,33.05
0.34,-0.3,0.9,-8.96,5.77,2.34,33.05
0.31,-0.31,0.89,-9.86,5.05,3.82,33.09
0.31,-0.32,0.89,-11.21,3.16,4.26,33.05
0.3,-0.33,0.9,-11.15,0.73,5.68,33.05
0.31,-0.34,0.9,-10.96,-1.63,5.97,33.09
0.34,-0.34,0.93,-10.06,-2.34,6.11,32.95
0.35,-0.35,0.93,-7.21,-0.89,5.48,33.05
0.35,-0.36,0.95,-3.66,1.68,5.31,33.05
0.35,-0.36,0.94,-1.28,2.82,5.33,33.05
0.36,-0.37,0.93,0.46,3.6,5.62,33.0
0.35,-0.36,0.91,2.0,3.65,6.32,33.0
0.35,-0.35,0.91,3.59,5.05,7.45,33.0
0.35,-0.34,0.89,4.49,6.96,8.98,33.14
0.37,-0.33,0.89,5.77,10.78,10.5,33.05
0.37,-0.31,0.87,6.08,14.02,11.98,32.95
0.37,-0.31,0.86,5.42,15.62,12.84,33.05
0.38,-0.3,0.85,4.02,16.64,12.75,33.05
0.38,-0.31,0.85,2.46,14.75,10.55,33.05
0.39,-0.3,0.85,3.4,12.47,7.42,33.0
0.4,-0.3,0.88,5.24,13.28,4.58,33.0
0.4,-0.3,0.87,4.31,11.44,2.08,32.91
0.39,-0.27,0.86,3.79,10.47,0.03,33.0
0.38,-0.28,0.85,2.41,11.22,-1.24,33.14
0.37,-0.27,0.83,1.27,12.61,-2.26,32.95
0.35,-0.29,0.85,-0.23,11.47,-4.17,33.0
0.33,-0.29,0.85,-2.69,8.47,-5.36,33.05
0.32,-0.29,0.86,-3.22,6.64,-6.35,33.05
0.31,-0.3,0.87,-4.0,5.04,-6.61,33.05
0.3,-0.3,0.88,-5.04,3.36,-6.49,33.09
0.29,-0.3,0.87,-6.12,1.56,-6.12,33.09
0.29,-0.31,0.89,-6.92,-0.14,-5.08,33.09
0.29,-0.33,0.9,-6.96,0.93,-5.19,33.05
0.27,-0.33,0.91,-5.57,0.26,-4.4,33.05
0.28,-0.33,0.92,-4.09,-0.14,-3.31,33.09
0.27,-0.34,0.94,-1.22,-0.4,-3.21,33.05
0.28,-0.35,0.95,1.94,-0.9,-3.83,33.05
0.28,-0.35,0.95,3.33,-2.02,-4.29,33.05
0.28,-0.35,0.94,5.11,-0.78,-3.13,33.05
0.27,-0.36,0.93,5.63,-1.44,-2.53,33.14
0.28,-0.35,0.94,5.05,-2.31,-1.1,33.14
0.29,-0.34,0.91,4.23,-4.09,-0.75,33.0
0.31,-0.34,0.92,4.31,-3.6,-0.6,33.09
0.31,-0.33,0.93,5.31,-1.89,-0.17,33.0
0.31,-0.33,0.93,6.55,0.23,0.44,33.09
0.31,-0.32,0.92,7.62,2.34,0.53,33.09
0.32,-0.31,0.92,10.84,3.3,-0.4,33.05
0.31,-0.31,0.93,13.34,1.74,-2.44,33.05
0.31,-0.3,0.91,12.66,0.32,-4.32,33.09
0.31,-0.29,0.9,14.18,1.95,-3.95,33.0
0.3,-0.28,0.89,13.74,3.5,-3.63,33.0
0.3,-0.27,0.88,12.23,5.01,-2.27,33.09
0.31,-0.26,0.87,10.82,5.73,0.11,33.09
0.3,-0.26,0.87,8.26,5.73,1.08,33.0
0.32,-0.26,0.87,5.53,5.94,1.24,33.05
0.32,-0.25,0.85,2.95,5.04,-0.52,33.0
0.31,-0.26,0.87,-1.71,1.8,-3.89,32.95
0.31,-0.26,0.86,-5.07,-1.24,-6.72,33.0
0.28,-0.26,0.87,-8.29,-3.44,-8.69,33.05
0.28,-0.27,0.88,-8.6,-5.56,-8.95,33.0
0.28,-0.28,0.91,-9.4,-6.89,-8.78,33.09
0.29,-0.3,0.94,-5.4,-5.48,-8.78,33.05
0.29,-0.31,0.95,-1.8,-3.1,-8.72,32.95
0.3,-0.32,0.97,0.24,-1.13,-7.3,33.09
0.27,-0.31,0.95,0.52,0.53,-5.8,33.05
0.29,-0.3,0.92,1.19,2.27,-4.53,33.14
0.27,-0.3,0.91,0.06,2.03,-3.15,33.09
0.28,-0.3,0.91,-1.36,1.76,-1.15,33.14
0.27,-0.3,0.89,-2.38,0.61,-0.75,33.05
0.27,-0.29,0.88,-4.9,-1.59,-0.64,33.0
0.29,-0.29,0.89,-7.27,-2.55,-1.6,33.05
0.29,-0.3,0.9,-8.09,-2.53,-2.44,33.05
0.27,-0.31,0.91,-7.02,-3.94,-2.89,33.19
0.26,-0.32,0.9,-5.42,-4.87,-1.16,33.09
0.28,-0.33,0.93,-0.5,-2.87,-0.18,32.95
0.28,-0.34,0.95,5.37,2.38,0.27,33.05
0.27,-0.35,0.94,8.53,4.5,1.16,33.0
0.25,-0.34,0.93,11.44,5.68,3.31,33.0
0.25,-0.33,0.91,12.41,6.84,5.73,33.05
0.28,-0.31,0.87,14.75,7.39,6.18,33.05
0.27,-0.3,0.86,13.54,5.59,4.64,33.09
