acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.75,0.19,0.55,5.73,-6.55,-4.29,32.91
-0.76,0.19,0.56,5.63,-5.48,-3.94,32.95
-0.77,0.17,0.55,5.47,-5.37,-4.02,32.95
-0.77,0.17,0.55,5.21,-6.09,-3.95,32.86
-0.79,0.17,0.55,5.22,-5.59,-3.4,32.95
-0.8,0.17,0.54,5.22,-7.83,-2.06,32.95
-0.79,0.18,0.55,4.61,-8.31,-0.63,32.91
-0.79,0.19,0.53,4.95,-6.69,0.79,32.91
-0.78,0.21,0.53,4.76,-5.66,1.18,32.95
-0.79,0.21,0.51,3.69,-6.26,1.77,32.91
-0.79,0.21,0.52,2.14,-8.41,2.14,32.91
-0.78,0.2,0.52,0.05,-9.3,2.67,32.95
-0.78,0.19,0.52,-1.08,-10.76,2.82,32.91
-0.76,0.18,0.53,-1.68,-10.75,2.96,32.91
-0.76,0.18,0.54,-2.03,-9.33,3.37,32.86
-0.75,0.16,0.55,-1.42,-7.1,3.15,32.86
-0.75,0.15,0.54,-0.27,-3.56,4.41,32.91
-0.76,0.16,0.54,1.18,-1.13,4.95,32.91
-0.78,0.16,0.54,1.27,-1.11,5.69,32.86
-0.78,0.16,0.54,1.01,-2.95,6.75,32.91
-0.79,0.16,0.55,0.49,-7.02,5.91,32.86
-0.78,0.17,0.55,0.05,-9.62,4.99,32.95
-0.77,0.18,0.57,-0.72,-10.4,4.11,33.0
-0.77,0.18,0.59,-2.46,-10.64,3.15,32.91
-0.77,0.16,0.58,-3.4,-11.45,3.73,32.95
-0.79,0.12,0.6,-2.09,-13.68,4.9,32.95
-0.79,0.09,0.61,1.47,-17.65,6.12,32.91
-0.77,0.13,0.61,2.95,-20.29,6.21,33.0
-0.76,0.16,0.61,2.81,-21.88,3.74,32.95
-0.75,0.19,0.6,1.37,-21.74,1.92,32.95
-0.75,0.19,0.61,-0.08,-21.28,1.34,32.86
-0.75,0.18,0.62,-1.39,-21.25,0.82,32.81
-0.76,0.17,0.64,-1.42,-21.65,-0.14,32.81
-0.77,0.16,0.63,-0.9,-20.7,0.17,32.86
-0.75,0.16,0.61,0.29,-22.73,-0.12,32.91
-0.77,0.16,0.61,-0.61,-26.79,-0.78,32.91
-0.78,0.17,0.61,-0.06,-29.21,-0.4,32.86
-0.77,0.2,0.62,-1.59,-28.31,-1.44,33.0
-0.77,0.22,0.6,-3.79,-34.34,-3.88,32.91
-0.77,0.24,0.61,-6.81,-35.47,-7.5,32.86
-0.78,0.25,0.62,-11.01,-40.79,-11.68,32.91
-0.78,0.26,0.57,-18.15,-39.86,-17.39,32.95
-0.83,0.27,0.68,-22.29,-52.78,-21.18,32.86
-0.81,0.25,0.62,-30.55,-58.72,-23.42,32.91
-0.79,0.27,0.62,-36.75,-57.57,-29.01,32.95
-0.8,0.28,0.57,-48.98,-57.82,-29.34,32.86
-0.79,0.23,0.69,-46.64,-68.06,-32.37,32.91
-0.87,0.14,0.65,-57.98,-79.1,-27.05,32.91
-0.84,0.09,0.67,-57.68,-96.6,-27.45,32.95
-0.84,0.08,0.74,-59.95,-122.08,-20.35,32.91
-0.8,0.02,0.75,-66.46,-161.98,-28.69,32.86
-0.69,0.1,0.65,-60.61,-130.96,-17.39,32.91
-0.8,0.06,0.82,-58.21,-172.11,-22.34,33.05
-0.65,0.03,0.71,-65.86,-183.44,-28.2,33.0
-0.6,0.07,0.71,-71.5,-156.35,-21.34,32.91
-0.59,0.03,0.73,-78.53,-165.28,-26.44,32.86
-0.47,0.0,0.71,-80.14,-158.73,-21.63,32.95
-0.55,-0.01,0.74,-77.56,-165.28,-19.15,32.91
-0.43,-0.04,0.68,-77.56,-167.91,-11.54,32.81
-0.31,-0.03,0.69,-78.9,-132.14,-6.05,32.91
-0.35,-0.01,0.76,-82.02,-122.0,-8.6,32.95
-0.28,-0.03,0.76,-78.6,-112.76,-4.67,32.86
-0.22,-0.01,0.76,-83.31,-104.64,-6.66,32.91
-0.21,-0.07,0.79,-78.69,-81.56,-9.22,32.86
-0.22,-0.11,0.83,-73.3,-66.43,-2.08,32.91
-0.22,-0.15,0.87,-67.19,-50.31,0.23,32.91
-0.26,-0.12,0.92,-60.09,-42.98,1.88,33.0
-0.3,-0.12,0.96,-51.1,-46.87,2.37,33.0
-0.27,-0.13,0.94,-43.5,-48.64,-2.0,32.91
-0.31,-0.15,0.98,-36.96,-49.39,-8.38,32.81
-0.32,-0.14,1.01,-32.89,-54.61,-14.58,32.95
-0.32,-0.15,1.02,-26.76,-58.52,-18.67,32.86
-0.34,-0.16,1.04,-22.69,-61.28,-22.6,33.0
-0.34,-0.2,1.1,-17.56,-65.88,-25.34,32.95
-0.33,-0.21,1.07,-14.92,-69.16,-19.91,32.91
-0.3,-0.25,1.11,-6.14,-76.09,-22.29,33.0
-0.25,-0.25,1.05,-11.5,-57.79,-18.43,32.91
-0.32,-0.26,1.1,-14.7,-55.98,-16.92,33.0
-0.31,-0.26,1.14,-11.62,-68.08,-13.69,32.95
-0.21,-0.32,1.1,-2.63,-73.57,-13.1,32.91
-0.1,-0.32,1.11,5.92,-68.34,-15.83,32.95
-0.1,-0.35,1.12,17.15,-70.06,-24.84,32.86
-0.06,-0.29,1.09,25.21,-67.66,-26.9,32.86
-0.03,-0.29,1.05,34.56,-62.78,-30.6,32.91
-0.05,-0.25,1.05,37.6,-58.24,-38.98,32.86
-0.03,-0.23,0.98,40.96,-55.25,-42.66,32.86
0.01,-0.22,0.96,39.18,-50.23,-40.14,32.91
-0.03,-0.22,0.93,31.77,-56.53,-37.44,32.91
-0.0,-0.2,0.93,25.89,-54.47,-36.89,33.0
0.01,-0.24,0.95,23.57,-52.34,-40.21,32.91
0.02,-0.27,0.98,29.74,-52.82,-46.61,32.95
0.02,-0.27,1.0,37.24,-54.14,-53.53,32.81
0.01,-0.24,0.94,37.97,-57.68,-56.82,32.81
0.02,-0.22,0.95,34.61,-60.44,-57.08,32.91
0.07,-0.23,0.98,30.92,-63.21,-51.24,32.91
0.09,-0.21,0.98,34.6,-51.4,-44.14,33.0
0.09,-0.17,0.94,40.78,-38.96,-44.29,32.91
0.14,-0.11,0.92,43.68,-29.25,-42.37,33.0
0.11,-0.09,0.86,33.69,-26.41,-39.01,32.81
0.08,-0.05,0.84,20.18,-25.28,-37.3,32.91
0.06,-0.03,0.83,9.95,-27.59,-29.68,32.95
0.09,-0.04,0.85,4.43,-25.07,-23.77,32.86
0.1,-0.02,0.86,-1.51,-23.66,-24.37,32.81
0.11,0.01,0.83,-5.05,-16.96,-27.98,33.0
0.08,0.02,0.81,-9.39,-11.88,-32.05,32.95
0.03,0.03,0.8,-17.85,-7.6,-33.07,32.91
0.01,0.03,0.82,-24.69,-2.21,-31.39,32.95
-0.02,0.01,0.84,-23.34,1.16,-32.47,32.91
-0.04,-0.01,0.86,-16.79,-2.66,-33.4,32.91
-0.05,-0.03,0.86,-9.79,-8.0,-32.96,32.91
-0.03,-0.04,0.84,-3.4,-15.91,-33.18,32.91
-0.02,-0.07,0.85,-6.35,-23.82,-35.4,32.95
-0.02,-0.08,0.87,-10.11,-30.87,-39.22,32.86
-0.03,-0.11,0.87,-11.44,-31.71,-44.38,33.0
-0.05,-0.12,0.87,-7.15,-27.76,-47.69,32.91
-0.02,-0.14,0.91,-4.27,-25.18,-44.89,32.81
0.02,-0.16,0.94,4.14,-22.27,-42.79,32.95
0.06,-0.16,0.98,15.45,-13.92,-42.6,32.91
0.09,-0.15,0.97,23.83,-10.9,-38.63,32.81
0.14,-0.12,0.93,27.73,-2.93,-33.04,32.91
0.18,-0.12,0.92,25.88,2.73,-28.63,32.86
0.2,-0.09,0.94,26.29,11.28,-26.03,32.86
0.21,-0.11,0.91,24.69,17.66,-25.42,32.86
0.18,-0.08,0.92,23.37,22.87,-29.89,32.91
0.15,-0.07,0.91,18.41,11.89,-34.78,32.86
0.14,-0.04,0.87,14.11,2.41,-35.68,32.91
0.16,-0.01,0.87,7.8,-6.85,-32.79,33.0
0.15,0.01,0.88,-1.57,-11.65,-32.78,32.86
0.14,0.01,0.89,-4.76,-12.85,-28.89,32.95
0.17,0.01,0.92,-6.96,-16.21,-25.6,32.81
0.19,0.02,0.92,-6.53,-17.34,-27.08,32.95
0.2,0.05,0.86,-4.89,-13.8,-31.13,32.91
0.17,0.08,0.83,-9.33,-9.79,-34.37,32.86
0.14,0.05,0.84,-9.5,-6.44,-39.34,32.91
0.14,0.05,0.84,-10.64,-1.13,-40.69,33.0
0.14,0.05,0.82,-19.39,0.75,-42.4,32.95
0.14,0.04,0.83,-35.11,7.4,-41.54,32.81
0.1,0.05,0.82,-44.9,9.44,-39.3,32.91
0.06,0.03,0.85,-54.21,4.44,-33.51,32.95
0.03,0.06,0.84,-59.31,-2.21,-27.1,32.86
0.04,0.02,0.89,-52.06,-5.54,-23.33,32.91
0.06,-0.01,0.91,-43.91,-1.02,-22.66,32.81
0.05,-0.04,0.93,-38.12,2.52,-23.22,32.91
0.01,-0.01,0.92,-35.18,5.98,-24.34,32.91
-0.03,-0.01,0.89,-33.01,3.37,-24.2,32.91
-0.05,-0.03,0.91,-37.39,-10.84,-27.25,32.81
-0.02,-0.05,0.92,-49.34,-29.59,-28.61,32.95
0.02,-0.06,0.91,-60.96,-42.47,-27.98,32.95
0.05,-0.09,0.96,-62.89,-45.8,-33.18,32.95
0.07,-0.17,1.06,-55.51,-51.73,-34.95,32.91
0.06,-0.18,1.12,-42.27,-42.23,-32.53,33.0
0.05,-0.17,1.1,-28.85,-25.05,-23.22,32.95
0.05,-0.14,1.06,-23.63,-11.36,-15.39,32.91
0.06,-0.12,1.02,-22.37,-6.0,-11.97,33.0
0.08,-0.09,1.01,-27.65,-14.21,-12.92,32.91
0.06,-0.08,0.98,-34.87,-29.54,-14.23,32.95
0.1,-0.08,1.0,-38.85,-40.89,-11.86,32.95
0.15,-0.12,1.03,-42.14,-46.34,-8.44,33.0
0.23,-0.14,1.04,-50.12,-46.34,-9.18,33.0
0.28,-0.18,1.1,-50.53,-44.56,-14.63,32.91
0.31,-0.22,1.16,-39.69,-37.31,-21.04,32.91
0.3,-0.24,1.18,-30.6,-30.15,-27.31,32.95
0.26,-0.2,1.15,-25.54,-24.05,-32.89,32.95
0.21,-0.15,1.08,-22.43,-17.5,-26.56,32.91
0.2,-0.13,1.07,-20.81,-10.81,-21.73,32.95
0.18,-0.13,1.05,-19.63,-9.83,-18.26,32.95
0.17,-0.11,1.01,-18.61,-7.97,-14.52,32.91
0.16,-0.1,0.99,-19.37,-7.18,-9.68,32.86
0.17,-0.1,1.0,-19.19,-3.07,-4.69,32.81
0.18,-0.12,0.99,-16.38,1.36,-1.11,32.95
0.19,-0.13,1.0,-14.17,3.24,-1.15,32.91
0.17,-0.15,1.02,-11.69,5.5,2.11,33.0
0.13,-0.16,1.06,-5.59,8.14,7.91,32.81
0.12,-0.16,1.04,0.75,6.0,6.14,32.86
0.1,-0.15,1.07,4.02,-12.52,2.35,32.91
0.12,-0.13,0.98,0.67,-30.81,2.6,32.95
0.17,-0.12,0.98,5.01,-24.5,4.81,32.86
0.15,-0.13,0.96,10.4,-18.11,7.47,32.86
0.11,-0.13,0.93,13.73,-18.64,10.14,33.0
0.14,-0.13,0.92,19.6,-16.76,20.41,32.86
0.16,-0.14,0.89,15.98,-13.66,27.98,32.91
0.21,-0.12,0.86,7.1,-15.13,25.22,32.86
0.25,-0.1,0.86,1.94,-16.9,16.29,32.91
0.26,-0.09,0.88,0.5,-16.47,8.79,32.91
0.23,-0.07,0.86,2.64,-13.6,4.47,32.91
0.21,-0.08,0.85,7.45,-10.67,4.26,32.91
0.21,-0.1,0.84,6.41,-9.57,7.48,32.86
0.19,-0.11,0.83,0.58,-7.97,10.23,32.86
0.19,-0.13,0.84,0.09,-9.19,14.4,32.91
0.22,-0.16,0.9,2.05,-10.53,19.42,32.91
0.24,-0.15,0.91,2.17,-11.34,21.05,32.95
0.26,-0.14,0.93,2.43,-8.79,23.31,32.86
0.26,-0.13,0.93,1.33,-3.74,25.82,33.05
0.23,-0.13,0.93,1.21,-1.33,27.51,32.86
0.22,-0.14,0.93,-0.06,-3.94,30.26,32.91
0.19,-0.15,0.95,-4.55,-11.92,33.74,32.86
0.22,-0.17,0.94,-6.12,-20.37,38.85,32.91
0.3,-0.18,0.99,-7.76,-23.6,38.02,32.95
0.37,-0.18,1.01,-8.92,-20.85,28.98,32.91
0.41,-0.19,1.04,-3.31,-11.07,19.1,32.91
0.4,-0.2,1.06,11.39,5.24,9.66,33.05
0.35,-0.23,1.05,24.61,15.97,10.63,32.81
0.32,-0.24,1.06,27.37,16.11,11.68,32.91
0.3,-0.21,1.04,23.94,14.49,4.92,32.95
0.25,-0.17,0.99,22.26,5.95,6.73,32.95
0.25,-0.13,0.96,19.19,-2.29,8.81,33.0
0.26,-0.09,0.97,11.47,-12.4,7.19,33.0
0.27,-0.06,0.96,2.55,-21.04,6.17,32.91
0.27,-0.06,0.96,-2.37,-25.6,5.89,32.91
0.31,-0.11,0.97,-3.42,-26.79,5.45,32.95
0.32,-0.13,0.98,-8.32,-23.98,2.98,32.95
0.32,-0.17,1.0,-9.76,-12.87,1.33,32.95
0.31,-0.22,1.05,-4.81,-1.34,3.56,32.91
0.29,-0.21,1.06,0.15,7.3,6.64,33.0
0.24,-0.18,1.04,5.51,12.81,8.99,32.91
0.2,-0.2,1.01,13.94,17.47,14.24,32.95
0.19,-0.21,0.95,20.87,15.47,18.85,32.91
0.19,-0.16,0.88,14.92,10.64,18.6,32.91
0.18,-0.12,0.78,8.69,3.33,17.04,32.95
0.19,-0.11,0.74,1.1,-9.31,14.78,32.91
0.21,-0.08,0.74,-12.96,-22.87,11.08,32.91
0.25,-0.09,0.75,-28.03,-38.29,9.16,32.86
0.29,-0.13,0.79,-40.03,-50.63,10.58,32.95
0.34,-0.16,0.82,-51.77,-58.53,10.7,33.0
0.44,-0.25,0.88,-51.13,-51.86,6.05,32.91
0.47,-0.33,1.01,-35.22,-22.81,-1.3,33.0
0.41,-0.36,1.1,-21.62,-0.7,-2.87,32.91
0.34,-0.35,1.07,-7.74,15.82,2.24,32.86
0.31,-0.39,1.01,7.01,24.93,9.15,32.95
0.31,-0.39,0.97,9.71,28.2,10.61,33.0
0.3,-0.37,0.9,5.48,22.38,7.95,32.91
0.28,-0.37,0.87,0.84,9.63,2.9,32.95
0.29,-0.38,0.87,-1.86,-2.69,-2.58,32.86
0.33,-0.36,0.83,-8.0,-13.77,-9.33,33.05
0.37,-0.37,0.84,-8.4,-20.81,-18.92,32.86
0.39,-0.36,0.92,-3.92,-20.64,-27.92,32.95
0.39,-0.37,0.93,-0.34,-17.45,-32.92,32.91
0.38,-0.43,0.96,6.9,-9.51,-32.69,32.95
0.35,-0.45,0.99,11.39,2.08,-28.5,32.95
0.3,-0.44,0.98,10.43,6.46,-21.11,32.86
0.29,-0.41,0.93,7.54,4.15,-14.49,33.0
0.3,-0.38,0.91,7.27,-0.09,-10.78,32.91
0.31,-0.34,0.89,7.91,-4.49,-8.92,33.0
0.36,-0.34,0.86,8.53,-9.05,-7.62,32.91
0.43,-0.3,0.84,3.68,-8.49,-11.98,32.91
0.46,-0.28,0.81,-2.55,-4.11,-19.73,32.91
0.44,-0.26,0.82,-4.29,1.25,-24.64,32.91
0.39,-0.26,0.83,-4.93,10.15,-25.05,33.0
0.35,-0.24,0.81,-5.51,14.92,-22.96,32.86
0.32,-0.25,0.81,-5.5,17.36,-20.17,32.91
0.29,-0.25,0.81,-8.0,15.69,-17.69,32.91
0.3,-0.28,0.83,-9.63,14.2,-15.36,32.86
0.29,-0.26,0.83,-10.08,14.78,-13.4,32.91
0.27,-0.27,0.82,-8.5,16.84,-9.88,32.91
0.26,-0.27,0.83,-9.79,19.98,-7.39,32.81
0.27,-0.27,0.84,-12.53,25.59,-6.61,32.95
0.26,-0.3,0.85,-10.23,27.13,-7.98,32.91
0.26,-0.29,0.86,-11.85,24.17,-11.94,32.95
0.24,-0.28,0.83,-16.92,19.66,-16.44,32.86
0.2,-0.29,0.82,-20.55,14.63,-17.66,32.95
0.17,-0.28,0.82,-24.61,7.02,-16.27,32.95
0.2,-0.28,0.84,-26.6,1.88,-14.58,32.91
0.22,-0.29,0.86,-25.37,1.44,-14.17,32.95
0.23,-0.28,0.89,-25.1,-1.44,-13.94,32.95
0.25,-0.28,0.9,-26.73,0.56,-12.7,32.95
0.25,-0.26,0.9,-27.85,5.83,-10.82,33.0
0.26,-0.27,0.93,-26.55,9.83,-9.48,32.86
0.24,-0.25,0.91,-27.33,11.02,-7.71,32.95
0.26,-0.24,0.93,-28.84,14.7,-4.85,33.0
0.24,-0.23,0.94,-29.82,16.64,-2.44,33.0
0.26,-0.22,0.94,-30.96,17.79,-2.14,32.95
0.26,-0.21,0.95,-32.24,15.57,-4.15,32.91
0.27,-0.23,0.98,-27.86,14.32,-7.57,32.91
0.27,-0.25,1.01,-23.08,12.5,-11.86,33.05
0.28,-0.27,1.03,-20.6,11.16,-15.15,32.91
0.26,-0.27,1.05,-15.4,11.95,-16.15,32.95
0.23,-0.28,1.05,-9.8,14.14,-15.04,33.0
0.21,-0.27,1.03,-8.63,16.24,-11.68,32.91
0.19,-0.25,1.0,-8.78,18.26,-8.24,32.95
0.2,-0.24,1.0,-8.43,18.5,-6.99,32.95
0.19,-0.23,1.0,-10.12,19.4,-5.24,33.0
0.19,-0.23,0.99,-11.77,20.66,-3.07,33.05
0.18,-0.24,0.98,-11.02,21.59,-1.27,32.91
0.19,-0.25,0.98,-10.78,20.69,-1.69,32.95
0.19,-0.26,0.97,-11.31,19.15,-2.11,33.05
0.19,-0.27,0.98,-10.44,16.31,-3.83,32.91
0.2,-0.27,0.99,-8.98,14.05,-5.63,32.86
0.19,-0.25,0.98,-7.05,14.49,-4.76,33.0
0.17,-0.25,0.98,-4.37,16.11,-2.27,32.91
0.17,-0.26,0.97,-1.76,17.08,0.63,33.05
0.18,-0.26,0.97,1.74,19.22,1.51,32.91
0.16,-0.26,0.97,4.09,19.24,1.97,32.86
0.16,-0.24,0.95,4.84,16.32,2.35,33.05
0.16,-0.23,0.94,4.18,15.82,2.03,32.91
0.16,-0.23,0.93,3.19,13.13,1.48,32.95
0.17,-0.22,0.94,2.96,8.87,0.38,33.0
0.17,-0.23,0.95,1.85,8.89,-0.58,33.0
0.14,-0.24,0.95,0.98,8.0,-0.53,32.95
0.12,-0.26,0.95,1.04,4.38,0.29,33.0
0.12,-0.27,0.98,4.82,3.18,1.01,32.86
0.12,-0.27,0.99,7.31,-0.21,0.03,33.05
0.11,-0.28,0.99,8.18,-4.96,-0.79,33.05
0.12,-0.28,0.97,8.67,-7.13,-0.03,33.0
0.14,-0.27,0.97,7.21,-7.51,1.02,32.91
0.15,-0.26,0.97,6.06,-7.33,2.02,32.95
0.17,-0.27,0.97,5.5,-5.18,2.85,33.0
0.16,-0.28,0.98,6.05,-3.77,3.36,33.0
0.15,-0.28,0.98,6.99,-3.98,4.05,32.91
0.15,-0.28,0.97,7.31,-4.49,4.81,32.91
0.14,-0.27,0.96,7.73,-5.21,6.78,32.95
0.15,-0.27,0.95,6.95,-8.55,7.42,33.09
0.19,-0.28,0.97,7.57,-10.73,6.21,32.95
0.21,-0.3,0.97,7.83,-11.05,3.86,32.95
0.2,-0.3,0.98,9.53,-9.54,3.37,32.95
0.2,-0.3,0.99,12.29,-5.19,4.34,33.0
0.2,-0.29,0.98,13.54,-0.98,5.02,33.0
0.2,-0.28,0.96,12.79,0.6,5.22,33.05
0.18,-0.26,0.93,11.45,0.37,5.25,32.95
0.19,-0.26,0.93,9.73,-1.94,4.92,32.91
0.19,-0.25,0.92,8.31,-2.41,3.66,33.0
0.19,-0.24,0.92,7.54,-3.15,2.6,33.0
0.19,-0.24,0.92,6.75,-3.4,2.76,32.95
0.18,-0.24,0.9,6.2,-2.41,3.63,33.0
0.19,-0.23,0.9,4.85,-0.6,5.25,33.05
0.19,-0.24,0.89,2.89,-0.18,6.11,32.91
0.2,-0.24,0.91,1.8,-0.2,6.21,32.95
0.18,-0.23,0.91,1.65,-0.78,6.7,32.95
0.18,-0.23,0.9,1.45,-1.71,7.15,32.91
