acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.43,-0.09,0.9,0.14,-5.02,-1.47,30.88
-0.42,-0.1,0.91,1.95,-3.57,-1.68,30.88
-0.42,-0.09,0.89,3.07,-1.83,-1.31,30.74
-0.41,-0.09,0.9,4.79,-0.7,-0.98,30.84
-0.42,-0.08,0.89,5.25,0.76,-1.07,30.84
-0.43,-0.08,0.88,5.18,1.65,-1.15,30.74
-0.44,-0.06,0.87,3.91,1.56,-1.13,30.84
-0.45,-0.05,0.86,1.92,1.48,0.2,30.65
-0.44,-0.06,0.87,2.06,0.29,0.75,30.74
-0.43,-0.06,0.86,0.75,1.54,0.69,30.79
-0.43,-0.05,0.85,0.79,-0.32,-1.39,30.84
-0.42,-0.06,0.87,0.06,-0.32,-2.43,30.79
-0.44,-0.05,0.87,0.96,-0.24,-2.93,30.88
-0.45,-0.05,0.86,0.46,0.69,-2.15,30.79
-0.46,-0.05,0.85,-1.19,1.22,-0.63,30.79
-0.46,-0.05,0.86,-1.3,1.63,-0.05,30.79
-0.46,-0.04,0.85,-1.48,0.5,-0.96,30.84
-0.47,-0.07,0.86,-1.16,-1.27,-0.95,30.74
-0.47,-0.07,0.86,-0.6,-2.18,-0.61,30.79
-0.46,-0.06,0.86,-0.79,-1.68,0.02,30.84
-0.46,-0.05,0.86,-2.15,-1.21,0.32,30.79
-0.46,-0.06,0.84,-3.54,-1.6,-0.2,30.69
-0.47,-0.06,0.85,-4.47,-2.64,0.32,30.84
-0.45,-0.06,0.86,-4.09,-2.95,0.9,30.84
-0.42,-0.08,0.88,-2.63,-1.57,0.85,30.79
-0.43,-0.07,0.89,-1.85,-1.77,0.35,30.79
-0.41,-0.07,0.88,-1.36,-0.85,0.17,30.88
-0.41,-0.05,0.88,-2.53,-0.53,-0.66,30.84
-0.42,-0.05,0.88,-3.44,-1.51,-1.85,30.79
-0.43,-0.05,0.88,-4.49,-2.61,-2.27,30.74
-0.43,-0.05,0.89,-4.87,-4.05,-2.35,30.79
-0.44,-0.06,0.89,-4.32,-4.38,-2.08,30.84
-0.42,-0.06,0.9,-3.63,-4.34,-1.56,30.88
-0.42,-0.06,0.9,-3.34,-3.92,-2.17,30.84
-0.41,-0.06,0.89,-3.11,-2.67,-2.79,30.88
-0.42,-0.07,0.89,-2.67,-2.52,-2.96,30.84
-0.42,-0.08,0.9,-1.37,-2.4,-1.92,30.88
-0.42,-0.08,0.9,1.18,-1.42,-1.54,30.84
-0.42,-0.06,0.89,2.24,-0.23,-1.27,30.79
-0.42,-0.04,0.87,1.48,0.44,-1.37,30.79
-0.42,-0.05,0.87,-0.31,0.41,-2.58,30.88
-0.43,-0.04,0.87,-1.98,-0.98,-3.31,30.79
-0.44,-0.06,0.88,-3.01,-2.92,-4.58,30.84
-0.44,-0.06,0.87,-3.65,-4.38,-5.19,30.88
-0.44,-0.06,0.88,-3.51,-4.84,-5.24,30.79
-0.45,-0.07,0.89,-2.53,-5.44,-5.24,30.79
-0.44,-0.08,0.91,-1.5,-5.27,-5.01,30.93
-0.45,-0.09,0.91,-0.29,-6.27,-6.34,30.84
-0.44,-0.09,0.91,0.95,-7.48,-7.94,30.79
-0.43,-0.09,0.9,1.65,-6.67,-8.35,30.79
-0.42,-0.08,0.9,2.55,-4.63,-8.92,30.79
-0.41,-0.07,0.9,2.08,-5.15,-9.22,30.84
-0.4,-0.07,0.87,0.87,-7.54,-10.31,30.84
-0.39,-0.07,0.89,0.72,-12.38,-13.51,30.79
-0.37,-0.07,0.9,3.1,-17.31,-18.0,30.69
-0.36,-0.07,0.9,3.98,-21.27,-22.05,30.88
-0.35,-0.08,0.9,3.45,-25.51,-25.97,30.74
-0.35,-0.07,0.92,1.54,-32.49,-33.13,30.74
-0.33,-0.08,0.95,-0.21,-41.65,-43.16,30.74
-0.33,-0.08,0.97,-1.47,-52.5,-55.33,30.74
-0.34,-0.09,1.0,0.34,-61.44,-66.34,30.88
-0.35,-0.13,1.04,4.96,-65.08,-72.06,30.79
-0.38,-0.22,1.06,10.66,-61.19,-69.8,30.88
-0.36,-0.18,1.14,12.11,-58.37,-65.8,30.79
-0.38,-0.18,1.19,17.07,-57.27,-65.21,30.69
-0.39,-0.17,1.23,19.13,-55.33,-64.26,30.84
-0.39,-0.14,1.21,13.4,-54.99,-63.36,30.84
-0.39,-0.15,1.21,7.82,-55.82,-60.67,30.88
-0.35,-0.18,1.22,11.02,-65.04,-56.49,30.79
-0.3,-0.19,1.22,17.16,-73.19,-53.39,30.88
-0.24,-0.18,1.18,23.85,-76.95,-52.2,30.84
-0.19,-0.15,1.18,33.15,-77.16,-51.04,30.84
-0.15,-0.1,1.1,36.35,-63.94,-49.47,30.98
-0.16,-0.08,1.06,35.47,-51.66,-44.21,30.79
-0.13,-0.06,1.03,33.8,-41.63,-42.35,30.88
-0.13,-0.03,0.99,29.04,-29.68,-42.99,30.74
-0.17,0.01,0.93,21.37,-24.85,-46.08,30.84
-0.21,-0.04,0.92,17.33,-36.41,-50.15,30.74
-0.23,-0.05,0.94,14.92,-54.21,-54.61,30.79
-0.21,-0.05,0.94,12.79,-65.79,-59.39,30.79
-0.18,-0.04,0.93,3.33,-73.89,-63.54,30.74
-0.14,-0.05,0.92,0.93,-89.16,-63.66,30.88
-0.14,-0.07,0.92,7.08,-106.26,-68.4,30.88
-0.03,-0.11,0.92,16.61,-117.44,-58.56,30.74
0.06,-0.1,0.92,24.4,-117.91,-50.24,30.79
0.08,-0.08,0.9,30.06,-106.82,-48.82,30.79
0.05,-0.06,0.87,37.6,-88.6,-51.21,30.74
0.03,-0.04,0.87,43.66,-75.15,-51.44,30.84
0.04,-0.02,0.84,39.8,-54.47,-48.6,30.79
0.0,-0.01,0.83,30.81,-40.95,-36.37,30.79
-0.01,-0.02,0.86,22.5,-36.47,-28.82,30.79
-0.03,-0.05,0.87,9.45,-36.05,-19.63,30.84
-0.09,-0.08,0.9,-5.73,-37.15,-12.43,30.88
-0.1,-0.12,0.91,-16.35,-43.88,-7.19,30.88
-0.07,-0.11,0.94,-27.91,-39.79,-5.45,30.74
-0.1,-0.15,0.92,-33.07,-51.21,-5.54,30.79
-0.1,-0.18,0.96,-38.49,-56.11,-8.81,30.79
-0.1,-0.16,0.98,-36.24,-57.68,-10.27,30.84
-0.08,-0.19,0.97,-29.63,-48.82,-1.15,30.79
-0.02,-0.17,0.96,-22.76,-28.26,11.45,30.88
0.04,-0.14,0.93,-23.98,-3.21,16.92,30.74
0.04,-0.13,0.93,-25.62,4.11,20.67,30.79
0.07,-0.13,0.93,-29.8,11.79,17.62,30.88
0.05,-0.11,0.92,-32.4,23.5,9.25,30.79
-0.02,-0.12,0.92,-33.57,27.69,-0.5,30.88
-0.11,-0.13,0.89,-35.98,18.5,-6.99,30.79
-0.14,-0.14,0.89,-39.18,4.95,-9.02,30.79
-0.2,-0.18,0.91,-44.73,-16.96,-7.91,30.84
-0.22,-0.2,0.96,-42.15,-35.97,-3.15,30.74
-0.22,-0.24,1.04,-35.77,-42.7,6.44,30.79
-0.18,-0.28,1.11,-24.49,-35.04,14.49,30.84
-0.24,-0.25,1.03,-19.34,-34.73,23.44,30.79
-0.22,-0.22,1.02,-15.74,-36.84,31.15,30.69
-0.15,-0.18,0.99,-17.97,-39.42,36.03,30.79
-0.11,-0.14,0.96,-26.09,-37.47,35.65,30.93
-0.06,-0.1,0.93,-33.15,-39.59,32.52,30.79
0.02,-0.11,0.93,-32.61,-41.37,29.65,30.88
0.08,-0.14,0.96,-24.85,-33.76,23.63,30.79
0.1,-0.15,1.0,-18.85,-27.28,17.86,30.88
0.11,-0.14,0.98,-19.28,-22.38,16.06,30.69
0.11,-0.15,0.99,-19.86,-12.02,17.22,30.84
0.07,-0.18,1.01,-19.92,-4.06,20.87,30.74
0.06,-0.19,1.03,-17.28,1.27,23.31,30.88
0.04,-0.18,1.0,-11.98,-1.1,25.08,30.84
0.04,-0.16,0.97,-10.02,0.03,24.87,30.88
0.03,-0.16,0.97,-11.18,5.24,25.13,30.79
0.0,-0.17,0.99,-12.08,5.1,29.33,30.84
0.03,-0.17,1.01,-12.02,9.4,32.17,30.84
0.02,-0.18,1.0,-11.71,7.48,31.36,30.74
0.0,-0.18,0.97,-7.21,0.08,33.27,30.79
0.07,-0.16,1.0,-5.01,3.57,33.59,30.88
0.08,-0.15,0.96,-5.18,4.55,40.27,30.84
0.12,-0.13,0.95,-8.99,13.28,33.28,30.74
0.11,-0.13,0.93,-7.63,11.45,25.68,30.84
0.13,-0.14,0.93,-8.66,10.41,23.27,30.79
0.13,-0.14,0.92,-7.25,11.82,18.87,30.79
0.1,-0.17,0.94,-1.39,15.77,13.88,30.88
0.08,-0.19,0.98,4.61,20.11,10.85,30.84
0.12,-0.16,0.97,2.53,17.21,11.3,30.88
0.08,-0.18,1.0,3.47,19.76,4.26,30.79
0.08,-0.22,1.03,13.63,13.98,1.91,30.74
0.11,-0.19,1.02,18.46,5.44,-0.55,30.74
0.14,-0.17,1.03,19.83,11.42,0.69,30.79
0.15,-0.12,1.0,17.42,16.55,-1.85,30.88
0.13,-0.12,0.95,10.15,9.51,-0.43,30.79
0.1,-0.11,0.95,-2.27,0.43,1.71,30.79
0.15,-0.11,0.98,-10.87,-4.47,-0.99,30.74
0.16,-0.14,1.01,-12.82,-9.01,-2.14,30.88
0.15,-0.12,0.99,-13.85,-10.64,-4.17,30.84
0.19,-0.15,1.02,-16.26,-7.4,-6.37,30.74
0.17,-0.19,1.06,-14.23,-12.18,-8.5,30.88
0.14,-0.2,1.05,-12.11,-18.18,-9.22,30.79
0.14,-0.21,1.06,-6.95,-15.92,-9.45,30.88
0.16,-0.21,1.05,3.13,-15.77,-7.33,30.84
0.18,-0.19,1.01,4.21,-10.78,-9.56,30.84
0.18,-0.16,0.97,0.67,-14.32,-6.69,30.79
0.2,-0.14,0.94,-7.77,-9.76,-4.6,30.79
0.17,-0.13,0.92,-14.49,-9.45,-6.14,30.79
0.18,-0.14,0.95,-14.12,-3.73,-8.63,30.84
0.16,-0.17,0.95,-9.01,-1.57,-10.41,30.79
0.13,-0.17,0.93,-7.53,-3.89,-13.45,30.79
0.1,-0.18,0.95,-6.99,-13.1,-13.59,30.84
0.1,-0.21,0.97,-8.37,-10.12,-13.74,30.79
0.05,-0.22,1.0,-5.48,-5.25,-11.82,30.88
0.06,-0.2,0.99,-0.61,-2.18,-4.9,30.74
0.01,-0.19,0.96,-1.37,-2.12,-0.99,30.79
0.03,-0.17,0.96,-6.73,-1.15,0.66,30.79
0.05,-0.18,0.95,-10.75,-2.23,0.78,30.79
0.06,-0.17,0.97,-10.58,-6.6,-2.7,30.79
0.06,-0.18,0.99,-9.4,-9.04,-6.15,30.84
0.07,-0.19,0.98,-8.53,-9.28,-10.26,30.79
0.06,-0.19,0.97,-11.65,-7.5,-12.31,30.74
0.0,-0.22,1.0,-8.63,-2.96,-9.18,30.79
0.0,-0.24,1.01,-4.03,-2.26,-4.05,30.84
-0.01,-0.23,0.97,-3.42,-0.73,-1.27,30.84
-0.01,-0.21,0.97,0.38,-1.74,1.13,30.79
0.0,-0.2,1.0,-0.47,-4.49,1.91,30.79
0.02,-0.19,0.98,-0.37,-8.11,0.6,30.88
0.05,-0.18,0.95,-1.08,-5.27,-0.6,30.84
0.08,-0.17,0.96,-6.93,2.23,-0.58,30.79
0.06,-0.18,0.96,-9.37,-0.6,-1.39,30.84
0.03,-0.22,0.96,-8.08,1.48,-0.55,30.79
0.04,-0.24,0.99,-5.08,2.03,1.5,30.84
0.05,-0.23,0.98,-3.54,2.81,2.6,30.79
0.07,-0.21,0.96,-4.24,4.67,2.85,30.84
0.08,-0.2,0.96,-5.97,7.19,1.68,30.79
0.06,-0.19,0.96,-6.18,7.15,-1.21,30.84
0.07,-0.18,0.94,-7.62,8.37,-3.34,30.84
0.03,-0.18,0.94,-9.39,5.42,-3.97,30.88
0.04,-0.2,0.94,-10.89,4.4,-1.34,30.79
0.03,-0.21,0.95,-11.79,2.56,1.04,30.79
0.05,-0.21,0.95,-13.6,1.44,1.1,30.79
0.07,-0.21,0.98,-15.51,2.92,-0.18,30.69
0.04,-0.23,0.99,-14.26,0.53,-0.12,30.69
0.08,-0.22,1.0,-13.34,3.85,-0.21,30.69
0.08,-0.22,1.02,-13.83,2.41,-0.08,30.93
0.06,-0.25,1.01,-8.5,1.4,-0.32,30.74
0.07,-0.23,0.98,-5.47,2.17,-0.96,30.84
0.08,-0.23,0.97,-4.49,1.3,0.05,30.79
0.07,-0.22,0.98,-8.05,4.06,0.73,30.79
0.08,-0.22,0.98,-8.43,4.81,1.8,30.84
0.09,-0.23,0.97,-8.79,1.68,1.63,30.88
0.09,-0.22,0.97,-9.6,-0.49,1.34,30.74
0.1,-0.21,0.98,-10.85,1.68,0.72,30.79
0.11,-0.22,0.97,-9.44,-2.76,-0.58,30.79
0.07,-0.24,0.97,-9.69,-0.98,-1.18,30.79
0.07,-0.26,0.99,-5.01,-4.41,-1.16,30.74
0.07,-0.26,1.0,-1.19,-3.95,-0.73,30.74
0.09,-0.24,0.97,-1.04,-2.43,0.0,30.88
0.09,-0.25,0.98,-0.43,-4.29,-0.49,30.74
0.07,-0.24,0.97,-1.24,-3.8,-0.7,30.79
0.06,-0.25,0.97,-0.05,-7.02,0.43,30.88
0.08,-0.24,0.96,0.12,-8.03,0.87,30.88
0.09,-0.23,0.96,0.55,-6.27,0.96,30.84
0.1,-0.23,0.96,1.25,-4.14,0.23,30.79
0.09,-0.22,0.94,-0.47,-1.8,-0.47,30.84
0.08,-0.22,0.94,-0.85,-3.65,-1.48,30.84
0.05,-0.23,0.95,-1.36,-4.21,-0.73,30.84
0.05,-0.24,0.98,0.5,-6.81,0.75,30.79
0.06,-0.24,0.99,1.82,-6.08,1.11,30.84
0.06,-0.25,0.98,4.29,-9.18,1.74,30.79
0.06,-0.24,0.99,5.19,-6.02,2.6,30.88
0.08,-0.24,0.97,5.82,-0.98,3.19,30.79
0.08,-0.23,0.98,10.18,-2.05,3.57,30.74
0.07,-0.21,0.95,7.74,1.69,2.63,30.79
0.07,-0.21,0.94,6.9,-2.66,2.11,30.84
0.07,-0.21,0.97,4.64,-4.37,-0.63,30.79
0.08,-0.22,0.98,7.48,-7.97,-1.1,30.74
0.08,-0.22,0.97,6.61,-11.13,-1.19,30.84
0.09,-0.23,0.99,5.8,-9.05,-1.74,30.79
0.11,-0.24,1.01,9.39,0.31,-0.92,30.74
0.09,-0.24,1.0,12.81,7.57,-0.34,30.79
0.06,-0.24,1.0,13.98,6.73,1.28,30.88
0.05,-0.23,1.0,18.18,2.76,3.1,30.79
0.05,-0.23,1.0,20.06,0.02,3.74,30.84
0.06,-0.21,0.98,20.43,-3.62,4.24,30.74
0.07,-0.19,0.96,17.01,-0.78,4.35,30.88
0.07,-0.18,0.97,11.76,-1.08,3.53,30.88
0.09,-0.16,0.95,4.89,0.21,3.22,30.84
0.09,-0.16,0.94,-3.71,0.47,2.6,30.69
0.07,-0.17,0.93,-10.58,-2.21,2.98,30.84
0.07,-0.18,0.95,-13.98,-3.15,2.18,30.74
0.07,-0.24,0.99,-9.65,-3.48,3.53,30.84
0.08,-0.25,1.05,-2.72,0.96,3.37,30.84
0.08,-0.25,1.03,2.66,2.09,5.39,30.79
0.09,-0.23,1.02,3.94,5.01,6.73,30.88
0.12,-0.2,0.98,3.56,10.9,5.6,30.84
0.1,-0.18,0.96,1.4,11.1,4.5,30.88
0.08,-0.17,0.92,-2.23,8.47,2.9,30.88
0.06,-0.17,0.94,-4.52,4.73,2.2,30.84
0.05,-0.18,0.95,-5.57,-0.44,1.05,30.79
0.04,-0.18,0.95,-6.82,-6.24,1.31,30.88
0.05,-0.19,0.98,-8.56,-10.05,2.64,30.79
0.06,-0.2,0.99,-8.69,-11.77,3.13,30.79
0.09,-0.23,1.01,-5.42,-8.06,4.26,30.84
0.09,-0.22,1.02,-1.74,-2.67,5.85,30.79
0.09,-0.22,1.02,-0.02,1.21,7.07,30.79
0.09,-0.2,0.99,-3.27,4.69,6.31,30.79
0.06,-0.2,0.98,-2.9,0.06,6.09,30.88
0.05,-0.2,0.96,-4.06,-1.48,6.87,30.74
0.07,-0.2,0.97,-3.07,-4.31,7.65,30.88
0.09,-0.19,1.0,-5.36,-0.4,6.76,30.69
0.07,-0.2,0.96,-5.11,-3.73,7.1,30.79
0.07,-0.19,0.97,-5.95,-5.69,8.58,30.88
0.07,-0.21,0.99,-5.34,-5.91,9.22,30.74
0.09,-0.22,1.02,-3.63,-5.54,8.17,30.74
0.09,-0.22,1.01,-1.21,-6.46,8.34,30.79
0.1,-0.2,0.99,-1.97,-6.49,8.92,30.88
0.08,-0.22,1.01,-2.09,-6.21,8.89,30.69
