,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
100,39.36,-4.41,-8.20,0.21,0.06,1.07
101,41.18,-6.05,-7.79,0.19,0.07,1.06
102,42.31,-7.07,-7.51,0.20,0.09,1.06
103,43.01,-8.09,-7.54,0.19,0.09,1.04
104,42.44,-9.63,-7.36,0.19,0.12,1.04
105,40.58,-9.40,-6.76,0.21,0.13,1.02
106,38.55,-9.37,-7.25,0.23,0.16,1.01
107,37.95,-10.92,-8.35,0.22,0.15,1.02
108,35.51,-10.75,-9.45,0.25,0.17,1.02
109,33.10,-10.24,-10.87,0.26,0.16,1.03
110,32.63,-9.04,-12.06,0.27,0.14,1.04
111,32.82,-6.69,-12.49,0.28,0.13,1.06
112,34.29,-5.54,-13.44,0.26,0.11,1.08
113,37.27,-5.15,-13.40,0.25,0.11,1.08
114,39.92,-4.75,-13.88,0.24,0.12,1.07
115,41.82,-4.60,-13.54,0.22,0.12,1.07
116,44.05,-4.38,-13.04,0.22,0.13,1.06
117,44.76,-3.98,-12.75,0.22,0.16,1.05
118,46.26,-4.06,-12.67,0.22,0.14,1.06
119,47.37,-4.38,-12.79,0.22,0.15,1.05
120,47.66,-4.82,-12.82,0.22,0.16,1.05
121,48.21,-5.74,-13.37,0.22,0.18,1.04
122,48.56,-6.90,-14.18,0.22,0.19,1.03
123,48.61,-6.93,-14.78,0.23,0.20,1.02
124,47.63,-5.40,-15.19,0.24,0.21,1.00
125,46.20,-4.81,-16.40,0.24,0.22,1.01
126,44.87,-3.54,-17.28,0.24,0.23,0.99
127,44.27,-2.27,-17.82,0.23,0.23,1.00
128,44.44,-1.01,-18.03,0.22,0.22,1.01
129,43.42,0.82,-18.17,0.20,0.23,1.01
130,43.18,0.53,-17.89,0.18,0.24,1.01
131,44.95,-1.13,-17.65,0.17,0.22,1.02
132,45.13,-3.40,-18.41,0.17,0.23,1.00
133,45.56,-4.26,-18.24,0.18,0.24,1.01
134,47.65,-6.05,-18.49,0.17,0.22,1.01
135,49.59,-8.70,-18.17,0.17,0.21,1.04
136,51.63,-9.95,-18.02,0.18,0.22,1.02
137,53.73,-11.37,-18.17,0.19,0.23,1.02
138,55.66,-10.23,-17.63,0.20,0.25,1.00
139,56.09,-6.55,-16.06,0.20,0.26,0.99
140,56.02,-6.66,-15.74,0.18,0.28,1.00
141,57.04,-3.28,-13.73,0.19,0.29,0.97
142,55.50,-3.28,-12.85,0.18,0.32,0.95
143,54.05,-2.02,-12.61,0.20,0.32,0.95
144,53.19,-6.12,-13.25,0.17,0.32,0.96
145,52.03,-8.55,-13.69,0.18,0.34,0.95
146,49.40,-8.37,-13.83,0.21,0.36,0.94
147,47.63,-8.43,-14.29,0.22,0.36,0.94
148,46.15,-7.54,-13.82,0.21,0.36,0.93
149,45.15,-4.96,-13.10,0.22,0.37,0.94
150,44.69,-4.02,-12.47,0.21,0.36,0.94
151,44.23,-2.81,-12.21,0.22,0.36,0.94
152,43.69,-2.43,-11.71,0.22,0.37,0.95
153,44.43,-3.73,-10.61,0.21,0.36,0.96
154,44.43,-3.85,-10.49,0.22,0.36,0.96
155,45.36,-2.69,-9.80,0.23,0.36,0.96
156,46.15,-2.15,-9.36,0.23,0.36,0.97
157,47.62,-0.50,-8.35,0.23,0.35,0.97
158,49.85,0.90,-7.71,0.22,0.36,0.96
159,51.45,0.53,-7.22,0.20,0.37,0.95
160,52.56,-1.63,-6.81,0.19,0.38,0.95
161,52.96,-5.89,-7.05,0.17,0.40,0.94
162,52.60,-8.38,-7.97,0.19,0.41,0.93
163,52.06,-10.93,-8.09,0.20,0.43,0.93
164,51.27,-12.29,-8.35,0.22,0.44,0.92
165,49.25,-11.57,-8.63,0.26,0.45,0.91
166,47.79,-9.66,-8.53,0.27,0.46,0.92
167,46.58,-6.41,-8.27,0.28,0.46,0.91
168,44.84,-2.08,-8.49,0.29,0.47,0.91
169,42.64,0.52,-8.76,0.28,0.48,0.89
170,40.52,2.35,-9.79,0.27,0.47,0.89
171,39.39,3.37,-11.05,0.26,0.47,0.89
172,38.79,1.56,-11.98,0.23,0.48,0.92
173,39.04,-1.08,-12.79,0.22,0.46,0.93
174,39.33,-3.50,-13.33,0.21,0.47,0.92
175,40.50,-5.21,-13.56,0.21,0.46,0.92
176,41.53,-5.54,-13.92,0.23,0.47,0.90
177,42.31,-3.68,-14.11,0.22,0.47,0.90
178,43.13,-1.28,-13.76,0.23,0.47,0.90
179,44.95,-0.06,-13.31,0.21,0.48,0.90
180,47.34,-0.12,-12.31,0.19,0.48,0.89
181,48.53,0.29,-11.05,0.19,0.50,0.89
182,49.04,-0.67,-9.66,0.18,0.52,0.87
183,49.85,-2.15,-8.95,0.18,0.51,0.87
184,49.22,-2.66,-8.85,0.20,0.53,0.89
185,48.50,-2.03,-7.85,0.22,0.53,0.87
186,47.91,-1.48,-7.44,0.22,0.54,0.87
187,47.08,-0.37,-7.88,0.23,0.54,0.86
188,46.12,0.58,-8.95,0.21,0.54,0.86
189,46.15,0.63,-9.65,0.20,0.54,0.85
190,45.45,0.24,-9.86,0.19,0.55,0.85
191,44.96,-0.40,-10.55,0.19,0.55,0.84
192,44.15,-0.40,-11.56,0.19,0.56,0.83
193,43.71,0.72,-11.28,0.18,0.56,0.82
194,42.89,-0.35,-11.63,0.18,0.56,0.83
195,42.53,-0.67,-11.57,0.18,0.56,0.83
196,42.26,0.15,-11.45,0.18,0.57,0.83
197,42.09,0.75,-10.38,0.17,0.57,0.83
198,42.18,0.20,-9.24,0.16,0.58,0.85
199,42.78,2.27,-7.28,0.18,0.58,0.83
200,43.18,3.11,-5.34,0.16,0.58,0.82
201,43.47,2.23,-4.15,0.16,0.59,0.81
202,43.94,-0.23,-4.78,0.15,0.59,0.82
203,46.31,-0.96,-4.46,0.19,0.55,0.84
204,43.65,-3.97,-6.21,0.16,0.60,0.84
205,44.15,-5.25,-6.37,0.19,0.60,0.83
206,43.60,-6.79,-7.97,0.19,0.60,0.83
207,43.51,-7.04,-8.21,0.19,0.61,0.82
208,44.50,-8.99,-7.71,0.19,0.62,0.82
209,45.11,-7.80,-7.18,0.22,0.61,0.82
210,46.09,-4.81,-6.55,0.24,0.62,0.82
211,47.37,-1.89,-6.32,0.23,0.61,0.82
212,48.27,-1.22,-5.73,0.23,0.63,0.82
213,48.35,-0.93,-5.82,0.23,0.64,0.83
214,48.82,0.21,-7.27,0.24,0.65,0.81
215,48.24,0.27,-8.63,0.24,0.65,0.80
216,47.60,-1.04,-9.97,0.23,0.66,0.79
217,46.38,-0.55,-9.92,0.24,0.68,0.78
218,44.66,-1.04,-10.17,0.21,0.69,0.77
219,43.77,-2.93,-10.17,0.20,0.69,0.76
220,42.64,-5.71,-10.87,0.19,0.69,0.77
221,41.86,-8.20,-11.68,0.20,0.70,0.77
222,41.80,-9.63,-12.26,0.21,0.69,0.78
223,42.75,-10.78,-13.07,0.21,0.67,0.78
224,44.02,-11.07,-12.47,0.22,0.67,0.78
225,45.82,-7.07,-10.92,0.25,0.67,0.77
226,45.31,-2.67,-10.69,0.25,0.68,0.76
227,46.58,2.24,-9.21,0.25,0.68,0.76
228,47.25,3.57,-9.80,0.22,0.69,0.76
229,48.63,2.47,-10.82,0.20,0.69,0.75
230,49.33,1.24,-11.76,0.19,0.71,0.75
231,48.98,-1.11,-12.70,0.17,0.72,0.74
232,48.67,-4.56,-13.02,0.16,0.72,0.73
233,48.47,-5.60,-12.82,0.18,0.71,0.72
234,47.53,-5.85,-12.82,0.19,0.73,0.70
235,46.90,-4.52,-12.08,0.19,0.73,0.69
236,45.27,-1.79,-11.48,0.19,0.74,0.68
237,44.12,1.59,-10.63,0.19,0.75,0.66
238,42.49,4.29,-9.39,0.17,0.75,0.66
239,40.95,6.11,-9.63,0.16,0.76,0.66
240,40.55,6.18,-9.19,0.14,0.76,0.65
241,40.00,5.22,-8.49,0.12,0.77,0.66
242,38.78,5.30,-7.34,0.12,0.75,0.65
243,37.27,-0.02,-7.24,0.09,0.78,0.66
244,37.27,-8.49,-8.82,0.08,0.76,0.70
245,37.97,-11.45,-8.81,0.13,0.75,0.69
246,38.56,-11.60,-8.38,0.14,0.74,0.69
247,40.02,-9.53,-7.97,0.16,0.75,0.68
248,40.41,-7.05,-8.27,0.17,0.76,0.68
249,41.50,-3.62,-7.56,0.18,0.76,0.66
250,44.70,-0.73,-4.99,0.16,0.76,0.66
251,45.77,1.05,-4.17,0.14,0.75,0.68
252,47.71,0.11,-4.23,0.15,0.75,0.68
253,50.96,-3.56,-4.38,0.13,0.75,0.68
254,51.16,-5.68,-4.69,0.14,0.77,0.68
255,50.63,-6.29,-4.23,0.16,0.78,0.64
256,49.66,-7.42,-3.01,0.15,0.80,0.65
257,48.50,-7.74,-2.78,0.16,0.80,0.63
258,47.42,-6.38,-2.78,0.19,0.80,0.63
259,46.23,-6.32,-3.85,0.19,0.81,0.63
260,45.25,-5.59,-4.23,0.19,0.82,0.61
261,44.12,-6.41,-4.89,0.17,0.82,0.61
262,42.96,-8.09,-5.24,0.17,0.83,0.61
263,41.68,-9.02,-5.85,0.18,0.83,0.60
264,40.85,-9.59,-6.44,0.18,0.83,0.60
265,40.98,-8.96,-5.60,0.21,0.83,0.59
266,40.18,-7.27,-5.95,0.21,0.83,0.59
267,39.95,-4.46,-6.24,0.23,0.84,0.58
268,39.19,-1.27,-5.98,0.23,0.84,0.57
269,39.02,1.18,-5.59,0.22,0.84,0.57
270,38.85,0.78,-5.62,0.18,0.83,0.57
271,39.54,-0.37,-5.28,0.16,0.83,0.57
272,41.77,-0.49,-5.01,0.16,0.82,0.58
273,43.56,-3.62,-5.34,0.13,0.81,0.58
274,45.57,-8.03,-6.61,0.13,0.82,0.57
275,47.71,-11.15,-7.65,0.12,0.82,0.55
276,49.44,-13.69,-6.24,0.13,0.83,0.54
277,50.37,-13.25,-5.21,0.15,0.84,0.54
278,50.67,-13.83,-5.95,0.16,0.84,0.52
279,51.47,-11.18,-5.54,0.18,0.85,0.50
280,50.98,-7.21,-4.61,0.19,0.87,0.49
281,50.53,-5.97,-3.80,0.19,0.87,0.48
282,48.99,-4.06,-3.92,0.20,0.89,0.47
283,47.47,-0.69,-4.17,0.21,0.89,0.44
284,45.13,1.28,-4.29,0.21,0.91,0.44
285,42.15,2.53,-5.51,0.20,0.92,0.42
286,39.57,3.15,-5.34,0.19,0.92,0.42
287,37.66,2.99,-4.81,0.17,0.91,0.42
288,37.11,3.30,-3.88,0.16,0.90,0.43
289,37.11,1.10,-4.08,0.14,0.87,0.44
290,38.66,-3.25,-4.96,0.13,0.85,0.45
291,40.63,-6.95,-6.03,0.09,0.85,0.44
292,42.09,-11.16,-5.42,0.09,0.86,0.44
293,41.85,-12.06,-4.09,0.12,0.88,0.41
294,40.98,-11.68,-4.52,0.13,0.89,0.39
295,39.24,-12.76,-4.72,0.14,0.90,0.40
296,36.70,-11.83,-5.13,0.16,0.91,0.39
297,34.23,-11.39,-5.01,0.19,0.92,0.40
298,31.65,-10.35,-6.24,0.19,0.91,0.42
299,29.71,-8.85,-6.89,0.22,0.91,0.42
300,28.53,-5.66,-6.66,0.24,0.90,0.44
301,28.70,-0.84,-6.96,0.23,0.89,0.42
302,28.93,-0.70,-7.45,0.19,0.89,0.43
303,29.53,-0.85,-6.60,0.16,0.89,0.44
304,30.31,-1.21,-6.46,0.15,0.89,0.41
305,31.18,-3.11,-6.73,0.15,0.89,0.41
306,31.33,-3.95,-6.75,0.16,0.90,0.41
307,31.11,-6.06,-7.18,0.15,0.90,0.42
308,31.80,-8.46,-7.62,0.15,0.89,0.42
309,32.11,-9.42,-7.39,0.17,0.90,0.43
310,32.46,-8.24,-7.44,0.19,0.89,0.42
311,33.45,-9.19,-8.44,0.17,0.87,0.44
312,33.63,-9.22,-8.70,0.20,0.89,0.45
313,35.16,-4.84,-8.92,0.23,0.88,0.44
314,35.34,-1.28,-9.24,0.21,0.89,0.44
315,36.32,1.07,-9.01,0.19,0.89,0.43
316,35.79,3.51,-8.38,0.18,0.91,0.41
317,35.68,4.23,-7.95,0.17,0.92,0.40
318,34.47,1.28,-8.75,0.13,0.93,0.41
319,33.53,-3.27,-10.46,0.13,0.93,0.41
320,32.43,-6.92,-12.18,0.15,0.94,0.39
321,31.15,-10.32,-13.74,0.15,0.94,0.40
322,30.69,-13.37,-14.84,0.14,0.93,0.40
323,30.96,-16.08,-16.60,0.12,0.89,0.40
324,32.27,-17.45,-16.03,0.14,0.90,0.40
325,33.50,-14.93,-14.38,0.16,0.91,0.39
326,34.81,-11.97,-12.41,0.16,0.91,0.38
327,36.09,-9.02,-11.91,0.17,0.90,0.39
328,37.01,-5.89,-12.23,0.18,0.92,0.39
329,38.20,-3.48,-11.31,0.18,0.92,0.37
330,38.09,-0.96,-11.27,0.19,0.93,0.36
331,38.87,2.11,-10.85,0.19,0.93,0.35
332,39.02,2.35,-11.56,0.16,0.94,0.36
333,38.99,1.13,-12.92,0.15,0.95,0.33
334,38.85,1.10,-13.10,0.14,0.95,0.32
335,38.24,-2.50,-14.03,0.11,0.95,0.30
336,38.95,-5.02,-14.31,0.10,0.94,0.29
337,38.79,-8.35,-13.76,0.07,0.95,0.27
338,38.14,-14.17,-13.94,0.05,0.95,0.27
339,38.21,-19.10,-14.75,0.06,0.94,0.26
340,37.25,-20.81,-14.63,0.09,0.94,0.25
341,36.95,-19.24,-14.17,0.13,0.94,0.25
342,36.78,-17.54,-14.27,0.15,0.93,0.27
343,35.98,-14.46,-14.81,0.16,0.95,0.26
344,35.16,-9.28,-14.41,0.18,0.96,0.25
345,33.63,-3.69,-13.86,0.17,0.98,0.23
346,31.97,3.36,-12.27,0.17,0.99,0.20
347,29.10,9.48,-10.67,0.16,1.00,0.20
348,27.80,14.67,-9.56,0.14,0.98,0.19
349,26.60,15.42,-8.27,0.07,0.99,0.19
350,25.18,11.88,-8.27,0.04,0.99,0.20
351,25.08,8.85,-8.29,0.05,0.98,0.20
352,24.05,5.74,-8.09,0.03,0.98,0.20
353,23.76,2.46,-7.50,0.03,0.97,0.20
354,23.10,0.85,-7.31,0.05,0.96,0.20
355,22.89,1.63,-7.59,0.08,0.96,0.20
356,22.29,3.40,-7.18,0.08,0.98,0.19
357,21.48,4.43,-5.69,0.07,1.00,0.18
358,20.17,2.85,-5.28,0.05,1.00,0.18
359,19.21,-0.53,-7.53,0.05,1.00,0.18
360,18.15,-2.75,-7.59,0.06,1.00,0.19
361,16.43,-3.62,-6.78,0.06,1.01,0.17
362,14.81,-6.32,-7.13,0.02,1.01,0.17
363,13.42,-6.90,-5.19,0.04,1.03,0.16
364,11.60,-4.85,-3.83,0.07,1.02,0.16
365,10.24,-2.87,-2.89,0.09,1.01,0.16
366,9.57,0.00,-2.44,0.10,1.00,0.17
367,9.28,2.73,-2.70,0.10,1.01,0.18
368,9.04,4.40,-2.24,0.09,1.01,0.17
369,7.74,3.34,-2.63,0.08,1.02,0.19
370,8.00,2.47,-2.82,0.09,1.01,0.19
371,7.45,2.41,-2.63,0.11,1.01,0.20
372,6.90,2.73,-2.52,0.11,1.01,0.20
373,6.52,2.18,-2.93,0.11,1.01,0.19
374,6.34,2.17,-2.79,0.11,1.03,0.19
375,5.07,3.51,-2.75,0.11,1.03,0.17
376,3.44,4.35,-2.82,0.09,1.03,0.16
377,1.79,4.84,-2.79,0.08,1.04,0.13
378,-0.21,4.09,-2.17,0.06,1.05,0.13
379,-1.66,2.64,-0.78,0.04,1.04,0.14
380,-3.11,2.09,-0.40,0.05,1.02,0.13
381,-4.05,-1.39,-0.32,0.05,1.01,0.16
382,-2.99,-0.70,1.69,0.09,0.99,0.16
383,-2.52,2.29,3.31,0.11,0.97,0.21
384,1.56,2.17,2.87,0.11,0.91,0.26
385,6.41,1.21,1.85,0.11,0.89,0.30
386,11.68,2.27,2.21,0.11,0.89,0.30
387,15.34,3.08,1.71,0.12,0.92,0.28
388,18.50,5.08,2.47,0.12,0.94,0.25
389,18.66,8.70,4.09,0.11,0.99,0.21
390,16.95,12.66,5.86,0.10,1.02,0.17
391,13.28,14.78,5.95,0.09,1.05,0.13
392,8.44,15.39,6.18,0.07,1.09,0.10
393,1.71,15.71,6.09,0.06,1.11,0.08
394,-4.84,15.21,6.69,0.05,1.11,0.06
395,-11.65,10.44,6.00,0.04,1.12,0.07
396,-18.70,3.92,1.86,0.06,1.10,0.09
397,-24.27,-0.81,-1.79,0.07,1.08,0.13
398,-27.85,-4.14,-2.34,0.08,1.06,0.15
399,-30.87,-6.44,-2.09,0.09,1.04,0.16
400,-31.94,-5.74,-2.06,0.11,1.01,0.17
