,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
67,-33.19,-0.02,8.32,0.20,-0.05,0.94
68,-34.99,1.22,8.40,0.19,-0.05,0.95
69,-37.02,-0.84,8.24,0.20,-0.07,0.96
70,-38.64,3.19,8.24,0.20,-0.07,0.98
71,-38.06,1.04,7.22,0.19,-0.09,1.02
72,-35.95,-2.47,6.20,0.19,-0.10,1.05
73,-33.22,-5.07,5.02,0.21,-0.11,1.06
74,-31.42,-5.53,4.82,0.20,-0.11,1.06
75,-29.59,-7.89,4.73,0.19,-0.12,1.08
76,-29.07,-9.94,4.85,0.19,-0.12,1.06
77,-27.42,-7.71,6.15,0.19,-0.12,1.06
78,-29.01,-6.44,7.08,0.20,-0.12,1.06
79,-29.21,-4.46,8.03,0.21,-0.14,1.07
80,-29.63,-3.97,8.55,0.21,-0.14,1.08
81,-29.59,-4.37,8.92,0.20,-0.16,1.09
82,-29.33,-6.14,9.60,0.19,-0.15,1.11
83,-29.15,-5.79,10.61,0.19,-0.16,1.11
84,-28.05,-4.35,10.84,0.20,-0.17,1.11
85,-26.90,-2.72,11.15,0.20,-0.17,1.11
86,-25.44,-1.30,11.45,0.20,-0.17,1.11
87,-24.76,-1.60,11.85,0.19,-0.18,1.11
88,-23.51,-0.05,12.35,0.19,-0.18,1.10
89,-22.81,1.65,12.37,0.20,-0.18,1.10
90,-22.87,2.49,12.90,0.18,-0.18,1.10
91,-22.67,4.61,13.31,0.17,-0.18,1.10
92,-22.61,8.23,13.95,0.19,-0.18,1.09
93,-22.46,10.37,14.72,0.17,-0.19,1.10
94,-22.09,11.66,15.94,0.17,-0.19,1.09
95,-21.27,14.89,17.45,0.16,-0.19,1.11
96,-20.14,16.72,18.87,0.15,-0.19,1.09
97,-19.50,18.29,19.71,0.15,-0.19,1.09
98,-19.36,19.82,20.72,0.15,-0.19,1.08
99,-18.43,21.54,21.48,0.14,-0.18,1.07
100,-18.44,21.44,22.11,0.13,-0.18,1.06
101,-18.81,24.09,22.99,0.15,-0.17,1.04
102,-19.83,25.42,23.08,0.14,-0.18,1.05
103,-19.25,24.14,23.22,0.13,-0.18,1.05
104,-18.63,23.22,22.63,0.13,-0.19,1.04
105,-17.98,22.87,21.82,0.14,-0.19,1.06
106,-16.79,23.19,20.99,0.14,-0.19,1.07
107,-16.20,22.78,20.17,0.13,-0.20,1.08
108,-15.94,21.56,19.66,0.10,-0.20,1.07
109,-14.95,19.25,19.66,0.09,-0.21,1.08
110,-14.63,18.60,20.08,0.10,-0.21,1.07
111,-14.46,17.42,20.23,0.09,-0.22,1.08
112,-14.81,17.22,20.98,0.08,-0.21,1.09
113,-14.44,16.56,21.80,0.07,-0.21,1.08
114,-14.31,15.71,22.69,0.07,-0.22,1.09
115,-14.15,15.11,23.68,0.08,-0.22,1.09
116,-14.24,14.69,24.53,0.08,-0.23,1.09
117,-13.97,13.65,25.28,0.07,-0.22,1.10
118,-13.48,11.59,25.91,0.07,-0.24,1.12
119,-12.93,10.81,26.89,0.07,-0.24,1.12
120,-12.66,10.26,27.76,0.06,-0.24,1.11
121,-11.74,9.89,28.70,0.06,-0.24,1.11
122,-11.27,8.92,29.71,0.05,-0.25,1.12
123,-10.50,8.08,31.24,0.04,-0.25,1.12
124,-10.06,8.12,32.52,0.04,-0.24,1.11
125,-8.92,8.61,34.02,0.04,-0.24,1.10
126,-10.44,6.70,34.75,0.03,-0.24,1.08
127,-8.72,6.41,35.22,0.04,-0.25,1.09
128,-9.25,3.91,35.25,0.03,-0.25,1.10
129,-9.08,1.30,35.62,0.04,-0.25,1.09
130,-8.84,0.70,36.17,0.05,-0.26,1.08
131,-9.08,0.69,36.41,0.05,-0.26,1.10
132,-9.18,1.15,36.75,0.05,-0.27,1.11
133,-8.52,0.82,37.69,0.04,-0.28,1.11
134,-7.82,1.66,38.56,0.04,-0.28,1.10
135,-8.56,2.63,39.22,0.05,-0.26,1.10
136,-7.95,1.01,39.40,0.06,-0.27,1.10
137,-8.08,-1.27,39.56,0.06,-0.27,1.10
138,-7.66,-1.65,40.12,0.07,-0.27,1.10
139,-7.30,0.34,40.44,0.08,-0.27,1.11
140,-6.82,2.34,40.70,0.08,-0.27,1.09
141,-6.03,0.35,40.43,0.07,-0.26,1.11
142,-4.58,0.76,40.89,0.08,-0.26,1.09
143,-5.66,1.57,41.30,0.07,-0.26,1.09
144,-5.69,3.48,42.12,0.07,-0.26,1.09
145,-4.92,2.60,42.73,0.05,-0.26,1.07
146,-6.11,5.27,44.00,0.05,-0.25,1.08
147,-5.34,6.69,44.89,0.04,-0.24,1.07
148,-5.80,5.34,45.56,0.04,-0.24,1.08
149,-6.76,6.29,46.00,0.05,-0.23,1.07
150,-6.02,9.62,46.72,0.06,-0.24,1.06
151,-6.81,8.72,46.87,0.06,-0.24,1.07
152,-5.97,6.47,46.96,0.04,-0.24,1.07
153,-5.11,4.50,47.10,0.04,-0.25,1.07
154,-3.80,4.44,47.68,0.04,-0.25,1.05
155,-5.66,2.85,47.63,0.03,-0.24,1.07
156,-5.33,1.60,48.03,0.03,-0.24,1.06
157,-4.84,1.95,48.61,0.05,-0.26,1.04
158,-5.48,0.49,48.55,0.05,-0.25,1.04
159,-4.29,0.08,48.85,0.06,-0.25,1.03
160,-7.22,-4.24,48.09,0.04,-0.24,1.05
161,-6.50,-5.01,47.74,0.06,-0.25,1.05
162,-6.90,-7.89,47.36,0.06,-0.24,1.06
163,-7.62,-10.58,46.46,0.05,-0.25,1.07
164,-7.45,-12.34,46.34,0.05,-0.27,1.06
165,-8.44,-15.22,45.91,0.05,-0.26,1.07
166,-8.02,-17.10,46.03,0.05,-0.26,1.07
167,-7.86,-20.05,46.34,0.03,-0.27,1.09
168,-7.34,-22.37,46.82,0.04,-0.28,1.08
169,-8.11,-22.69,48.12,0.05,-0.27,1.07
170,-9.24,-22.58,48.58,0.05,-0.28,1.07
171,-9.57,-23.50,48.92,0.05,-0.29,1.08
172,-9.15,-24.40,49.68,0.05,-0.30,1.10
173,-8.24,-26.02,50.44,0.05,-0.30,1.11
174,-7.24,-26.99,51.19,0.06,-0.30,1.12
175,-6.55,-27.05,51.68,0.07,-0.30,1.11
176,-5.86,-27.24,51.91,0.08,-0.30,1.11
177,-5.34,-27.77,51.51,0.10,-0.29,1.10
178,-5.22,-29.22,50.98,0.11,-0.29,1.10
179,-4.76,-31.18,50.41,0.12,-0.30,1.10
180,-4.50,-31.92,49.68,0.13,-0.29,1.11
181,-3.10,-31.73,49.11,0.14,-0.29,1.12
182,-2.37,-32.38,48.56,0.15,-0.30,1.12
183,-2.18,-30.82,48.08,0.16,-0.30,1.12
184,-1.05,-30.76,47.48,0.15,-0.29,1.13
185,0.53,-30.37,47.73,0.15,-0.31,1.12
186,2.41,-34.53,47.16,0.14,-0.30,1.13
187,3.25,-35.45,47.47,0.15,-0.30,1.10
188,2.11,-34.43,47.15,0.17,-0.28,1.10
189,0.72,-32.84,46.96,0.18,-0.29,1.11
190,0.11,-32.61,46.09,0.17,-0.30,1.10
191,-1.04,-31.16,45.36,0.19,-0.29,1.11
192,-1.77,-30.98,45.15,0.17,-0.30,1.11
193,-1.88,-30.73,45.13,0.17,-0.29,1.09
194,-1.22,-30.63,44.79,0.17,-0.30,1.08
195,0.00,-31.74,45.25,0.18,-0.30,1.10
196,1.07,-31.85,46.00,0.17,-0.30,1.10
197,1.66,-31.97,46.73,0.18,-0.30,1.10
198,2.00,-31.16,47.50,0.19,-0.30,1.09
199,2.24,-29.79,48.09,0.20,-0.29,1.09
200,2.24,-28.37,48.43,0.20,-0.29,1.09
201,2.31,-26.56,48.64,0.20,-0.29,1.10
202,1.88,-23.79,48.60,0.22,-0.29,1.10
203,2.06,-22.76,48.26,0.22,-0.30,1.09
204,2.47,-24.15,47.47,0.21,-0.29,1.09
205,2.38,-25.88,47.16,0.21,-0.29,1.09
206,1.85,-25.71,46.41,0.22,-0.30,1.11
207,2.29,-24.31,46.27,0.22,-0.31,1.11
208,2.41,-23.69,45.73,0.23,-0.31,1.10
209,2.72,-23.56,44.49,0.24,-0.31,1.10
210,2.03,-23.13,42.82,0.25,-0.32,1.10
211,2.67,-22.40,41.92,0.24,-0.32,1.10
212,3.82,-22.70,41.30,0.24,-0.32,1.10
213,4.09,-23.54,40.85,0.24,-0.33,1.08
214,4.14,-23.77,40.58,0.23,-0.32,1.09
215,4.29,-23.47,40.70,0.22,-0.32,1.10
216,4.96,-23.33,41.01,0.22,-0.32,1.09
217,5.54,-22.14,41.24,0.21,-0.32,1.10
218,6.08,-21.92,41.15,0.21,-0.33,1.11
219,5.97,-20.99,40.87,0.22,-0.34,1.10
220,6.37,-18.98,40.72,0.21,-0.33,1.09
221,6.70,-17.44,40.95,0.21,-0.33,1.11
222,7.80,-17.47,40.69,0.21,-0.34,1.10
223,8.63,-18.95,40.58,0.20,-0.34,1.10
224,9.59,-19.71,40.06,0.22,-0.33,1.08
225,9.45,-21.66,39.53,0.21,-0.32,1.10
226,8.73,-23.11,38.58,0.20,-0.32,1.10
227,9.36,-21.63,38.58,0.23,-0.33,1.08
228,9.57,-21.36,38.21,0.24,-0.34,1.07
229,8.93,-20.90,38.15,0.24,-0.34,1.06
230,9.47,-22.96,37.74,0.23,-0.32,1.08
231,10.76,-22.60,37.40,0.24,-0.34,1.10
232,10.75,-21.74,37.27,0.26,-0.32,1.11
233,11.80,-20.56,36.72,0.25,-0.33,1.13
234,12.61,-20.79,36.03,0.25,-0.33,1.11
235,13.30,-20.26,35.44,0.25,-0.32,1.12
236,15.28,-20.08,35.01,0.25,-0.32,1.10
237,14.43,-22.08,33.94,0.23,-0.32,1.12
238,16.60,-21.13,33.66,0.24,-0.33,1.10
239,17.80,-22.69,32.76,0.24,-0.33,1.09
240,18.96,-24.96,31.50,0.24,-0.32,1.08
241,18.72,-26.75,30.82,0.23,-0.31,1.08
242,20.15,-28.02,30.61,0.24,-0.31,1.06
243,19.69,-30.53,29.94,0.25,-0.28,1.08
244,17.82,-28.50,29.91,0.27,-0.30,1.06
245,20.17,-27.04,29.79,0.26,-0.31,1.08
246,20.46,-25.56,29.92,0.27,-0.30,1.09
247,19.47,-23.85,30.02,0.28,-0.30,1.10
248,19.86,-22.95,30.50,0.28,-0.30,1.10
249,24.64,-25.66,29.59,0.26,-0.30,1.06
250,18.82,-25.97,28.69,0.29,-0.31,1.22
251,26.56,-15.74,30.09,0.34,-0.31,1.06
252,23.02,-19.02,28.67,0.30,-0.30,1.09
253,21.82,-26.98,26.46,0.28,-0.30,1.13
254,20.53,-22.23,25.16,0.32,-0.31,1.11
255,22.40,-13.36,25.31,0.32,-0.30,1.09
256,24.99,-13.50,24.46,0.31,-0.32,1.08
257,26.53,-24.53,22.14,0.28,-0.30,1.08
258,27.76,-30.21,20.38,0.30,-0.29,1.08
259,26.60,-28.27,19.51,0.34,-0.29,1.07
260,26.72,-26.82,18.76,0.33,-0.29,1.08
261,27.94,-30.06,17.94,0.29,-0.28,1.11
262,30.23,-31.59,18.18,0.29,-0.28,1.10
263,30.41,-30.95,17.85,0.30,-0.28,1.08
264,30.44,-29.59,17.92,0.31,-0.28,1.07
265,29.02,-28.12,17.74,0.31,-0.27,1.08
266,28.82,-27.97,17.39,0.32,-0.27,1.06
267,27.79,-24.70,17.42,0.33,-0.27,1.05
268,27.13,-23.79,17.42,0.33,-0.27,1.04
269,26.08,-25.47,16.37,0.33,-0.28,1.05
270,25.25,-26.50,15.73,0.34,-0.27,1.04
271,24.64,-24.02,14.17,0.36,-0.26,1.04
272,24.75,-24.27,11.95,0.37,-0.26,1.05
273,25.15,-25.91,9.47,0.36,-0.26,1.05
274,25.51,-28.34,7.10,0.36,-0.26,1.05
275,25.21,-29.74,5.19,0.36,-0.25,1.05
276,25.68,-29.77,3.31,0.37,-0.24,1.05
277,25.39,-31.04,1.89,0.37,-0.23,1.03
278,24.53,-32.05,0.55,0.38,-0.23,1.04
279,26.06,-30.26,-0.09,0.39,-0.23,1.02
280,24.99,-30.44,-1.10,0.39,-0.22,1.03
281,25.94,-30.89,-1.79,0.38,-0.24,1.01
282,25.05,-28.55,-1.42,0.38,-0.23,1.00
283,25.63,-28.09,-0.81,0.39,-0.23,1.00
284,24.41,-26.81,-0.79,0.39,-0.22,1.00
285,23.98,-24.00,-1.15,0.43,-0.23,0.99
286,22.11,-22.14,-2.02,0.43,-0.21,0.99
287,22.31,-19.18,-2.78,0.43,-0.22,1.00
288,20.63,-17.54,-3.66,0.43,-0.21,1.00
289,21.63,-15.73,-4.63,0.43,-0.23,1.01
290,21.28,-14.40,-6.40,0.44,-0.23,1.00
291,21.10,-15.50,-8.75,0.44,-0.23,1.00
292,21.73,-15.28,-11.45,0.46,-0.23,1.02
293,20.03,-17.36,-14.32,0.44,-0.22,1.04
294,22.32,-14.90,-15.15,0.43,-0.24,1.04
295,23.94,-13.44,-15.47,0.42,-0.25,1.06
296,25.42,-12.08,-15.42,0.42,-0.25,1.06
297,26.43,-11.04,-14.60,0.43,-0.25,1.04
298,25.82,-6.50,-13.71,0.42,-0.23,1.03
299,25.94,-3.65,-12.75,0.42,-0.23,1.03
300,26.70,0.58,-11.97,0.44,-0.22,1.04
301,27.42,3.89,-11.34,0.44,-0.22,1.01
302,27.97,6.53,-11.86,0.46,-0.21,1.01
303,27.89,9.18,-12.66,0.48,-0.20,0.99
304,27.04,10.47,-14.40,0.49,-0.19,0.97
305,26.70,11.45,-16.50,0.51,-0.18,0.97
306,28.15,12.76,-19.62,0.52,-0.18,0.94
307,24.58,11.19,-24.05,0.52,-0.17,0.96
308,24.44,7.27,-28.96,0.51,-0.17,0.95
309,23.82,6.11,-33.25,0.51,-0.18,0.96
310,24.56,4.09,-36.95,0.50,-0.18,0.98
311,23.85,2.50,-40.95,0.47,-0.16,1.01
312,26.79,1.22,-43.30,0.47,-0.18,0.99
313,28.14,-3.65,-46.34,0.44,-0.17,0.99
314,28.67,-5.05,-48.40,0.45,-0.17,1.00
315,29.85,-0.72,-48.27,0.45,-0.17,0.98
316,29.65,3.57,-47.76,0.44,-0.16,0.95
317,27.65,1.05,-47.79,0.42,-0.14,0.95
318,27.56,2.78,-47.04,0.43,-0.13,0.93
319,26.37,5.45,-46.24,0.43,-0.14,0.94
320,25.27,10.73,-45.18,0.44,-0.13,0.93
321,24.21,14.27,-44.96,0.45,-0.12,0.92
322,21.47,17.60,-45.76,0.47,-0.12,0.91
323,19.86,19.91,-47.65,0.48,-0.11,0.91
324,18.58,20.69,-50.43,0.49,-0.12,0.91
325,18.41,19.62,-54.32,0.48,-0.12,0.91
326,16.08,16.85,-57.53,0.48,-0.11,0.93
327,15.19,13.65,-59.25,0.45,-0.13,0.95
328,12.41,7.31,-62.29,0.39,-0.08,0.99
329,14.37,12.40,-62.41,0.42,-0.10,1.01
330,19.02,13.71,-62.93,0.44,-0.13,0.99
331,20.87,12.90,-63.39,0.42,-0.13,0.99
332,19.86,15.07,-63.73,0.41,-0.12,0.96
333,19.11,12.47,-63.73,0.39,-0.10,0.96
334,18.73,14.14,-63.21,0.39,-0.10,0.93
335,19.05,14.02,-62.64,0.38,-0.11,0.91
336,19.80,16.26,-62.08,0.41,-0.09,0.89
337,17.04,14.55,-63.94,0.41,-0.09,0.88
338,15.11,14.06,-65.76,0.40,-0.08,0.89
339,12.75,14.20,-67.01,0.39,-0.07,0.89
340,13.51,14.02,-68.14,0.39,-0.08,0.88
341,7.59,13.40,-69.94,0.38,-0.04,0.91
342,9.85,11.37,-71.11,0.36,-0.08,0.92
343,11.15,9.39,-71.54,0.34,-0.09,0.93
344,14.05,8.84,-71.21,0.33,-0.09,0.94
345,12.52,9.66,-70.43,0.34,-0.08,0.95
346,10.73,9.39,-70.27,0.32,-0.08,0.94
347,12.63,9.04,-69.15,0.32,-0.09,0.94
348,11.44,8.24,-67.91,0.32,-0.06,0.94
349,12.82,11.73,-66.31,0.34,-0.06,0.94
350,10.70,16.14,-64.98,0.35,-0.06,0.92
351,10.32,14.70,-64.69,0.34,-0.04,0.94
352,10.79,15.44,-64.75,0.36,-0.04,0.93
353,10.73,16.06,-65.45,0.36,-0.03,0.91
354,9.40,17.02,-66.67,0.38,-0.02,0.90
355,8.87,16.21,-69.44,0.39,-0.01,0.90
356,8.84,12.46,-72.60,0.38,-0.01,0.89
357,9.13,8.99,-76.08,0.38,-0.01,0.89
358,8.03,8.14,-79.37,0.38,-0.01,0.89
359,7.02,7.28,-81.74,0.35,-0.01,0.89
360,6.89,5.05,-83.19,0.32,-0.02,0.90
361,7.05,3.97,-83.57,0.29,-0.03,0.90
362,6.81,3.60,-82.37,0.25,-0.02,0.94
363,6.79,6.23,-79.28,0.22,-0.02,0.94
364,7.16,9.66,-75.91,0.22,-0.00,0.93
365,7.36,12.43,-73.18,0.23,0.00,0.93
366,8.29,16.93,-71.16,0.26,-0.00,0.90
367,6.61,13.92,-70.66,0.22,0.02,0.93
368,4.61,15.19,-69.48,0.22,0.02,0.92
369,5.57,12.00,-69.10,0.22,0.02,0.91
370,5.45,10.29,-68.56,0.22,0.02,0.91
371,4.50,7.56,-68.87,0.22,0.03,0.88
372,3.95,5.30,-69.44,0.22,0.03,0.89
373,3.66,1.54,-69.89,0.21,0.04,0.90
374,3.45,-2.03,-69.66,0.20,0.04,0.90
375,2.95,-1.31,-68.49,0.23,0.04,0.90
376,2.34,0.06,-67.91,0.23,0.04,0.90
377,2.89,2.05,-67.50,0.25,0.04,0.92
378,0.96,4.08,-67.91,0.25,0.04,0.93
379,0.64,5.82,-67.60,0.23,0.04,0.92
380,-0.82,5.48,-66.75,0.21,0.04,0.92
381,-0.92,6.18,-65.11,0.20,0.04,0.93
382,-1.79,7.21,-63.19,0.20,0.05,0.93
383,-2.64,7.88,-61.08,0.20,0.05,0.91
384,-2.81,8.44,-58.55,0.19,0.06,0.93
385,-3.13,9.51,-56.89,0.21,0.06,0.92
386,-3.82,10.32,-55.88,0.23,0.07,0.92
387,-4.20,10.29,-55.89,0.24,0.07,0.91
388,-4.93,9.57,-57.10,0.25,0.08,0.91
389,-5.62,8.55,-58.60,0.24,0.08,0.92
390,-6.18,6.69,-60.02,0.23,0.09,0.90
391,-6.05,4.40,-61.45,0.22,0.09,0.90
392,-6.58,1.97,-62.64,0.19,0.09,0.89
393,-7.34,-0.29,-63.44,0.19,0.09,0.88
394,-8.49,-0.38,-63.39,0.19,0.09,0.87
395,-9.83,0.32,-63.31,0.17,0.10,0.86
396,-11.79,0.79,-62.55,0.17,0.10,0.88
397,-13.53,3.80,-60.09,0.15,0.09,0.89
398,-15.57,8.23,-57.27,0.13,0.10,0.89
399,-16.66,12.78,-54.26,0.14,0.10,0.90
400,-17.88,17.13,-51.74,0.13,0.09,0.92
401,-18.93,19.73,-49.10,0.11,0.10,0.92
402,-19.51,21.56,-47.11,0.12,0.10,0.89
403,-21.07,19.15,-46.02,0.11,0.12,0.90
404,-21.74,17.88,-46.06,0.12,0.12,0.92
405,-22.63,16.85,-46.98,0.14,0.12,0.91
406,-22.27,13.11,-48.98,0.13,0.11,0.91
407,-22.40,12.61,-50.81,0.13,0.11,0.91
408,-22.49,14.49,-51.10,0.14,0.09,0.89
409,-25.18,8.79,-52.09,0.08,0.12,0.93
410,-28.49,3.08,-52.60,0.06,0.12,0.95
411,-28.67,1.57,-51.95,0.09,0.10,0.95
412,-29.80,2.20,-51.42,0.11,0.10,0.97
413,-28.26,4.50,-50.81,0.12,0.10,0.99
414,-29.73,7.28,-50.02,0.11,0.10,0.99
415,-30.96,5.27,-50.29,0.09,0.11,1.02
416,-30.08,6.99,-49.86,0.10,0.07,1.01
417,-31.01,6.72,-49.45,0.10,0.07,1.02
418,-28.29,6.69,-48.93,0.08,0.05,1.03
419,-28.81,5.77,-48.43,0.08,0.03,1.05
420,-29.05,5.45,-47.92,0.06,0.04,1.03
421,-26.12,6.08,-46.81,0.07,0.01,1.04
422,-26.98,5.88,-46.61,0.06,0.04,1.06
423,-26.38,7.94,-45.65,0.07,0.01,1.05
424,-24.35,7.13,-45.02,0.07,0.02,1.06
425,-24.78,5.71,-44.99,0.04,0.03,1.07
426,-22.85,5.27,-44.63,0.06,0.02,1.06
427,-23.44,5.56,-43.83,0.05,0.04,1.05
428,-23.15,6.00,-42.92,0.05,0.03,1.06
429,-22.12,6.89,-41.21,0.04,0.02,1.08
430,-22.47,7.10,-39.66,0.03,0.02,1.08
431,-21.39,9.31,-37.89,0.05,0.01,1.08
432,-21.04,10.93,-36.14,0.05,0.01,1.10
433,-20.03,12.32,-34.37,0.05,0.00,1.09
434,-18.73,11.91,-33.33,0.04,0.01,1.09
435,-18.53,10.90,-32.50,0.04,0.00,1.08
436,-17.83,10.14,-31.33,0.03,0.00,1.09
437,-16.92,8.41,-30.27,0.02,-0.01,1.09
438,-16.18,7.60,-29.13,0.02,0.00,1.08
439,-15.91,7.53,-27.95,0.03,-0.01,1.09
440,-15.15,7.48,-26.93,0.02,-0.00,1.11
441,-14.67,7.42,-26.00,0.03,-0.00,1.10
442,-14.27,6.27,-25.48,0.03,0.00,1.11
443,-13.45,3.83,-24.69,0.02,-0.01,1.10
444,-12.37,2.47,-23.89,0.03,-0.00,1.09
445,-11.50,0.82,-23.18,0.03,0.00,1.10
446,-10.09,0.09,-22.53,0.02,0.01,1.09
447,-9.18,-0.05,-21.30,0.02,0.01,1.07
448,-8.50,-0.14,-19.88,0.01,0.01,1.07
449,-7.97,0.08,-18.17,0.00,0.00,1.08
450,-7.45,-0.87,-16.84,-0.00,0.01,1.06
451,-7.21,-1.30,-15.33,0.00,0.01,1.06
452,-6.98,-2.05,-13.56,0.01,0.00,1.07
453,-7.01,-3.83,-12.43,0.01,0.01,1.06
454,-7.16,-5.66,-11.53,0.03,0.01,1.06
455,-7.30,-7.10,-11.34,0.05,0.00,1.06
456,-6.92,-8.56,-11.34,0.06,0.00,1.08
457,-6.23,-10.17,-11.76,0.06,0.00,1.08
458,-5.34,-10.66,-11.92,0.07,0.00,1.09
459,-4.41,-11.42,-12.41,0.09,-0.01,1.09
460,-3.02,-12.40,-13.10,0.10,-0.01,1.09
461,-1.89,-11.91,-13.95,0.10,-0.01,1.10
462,-0.56,-11.82,-14.35,0.10,-0.01,1.10
463,0.64,-11.59,-13.62,0.08,-0.01,1.10
464,1.05,-11.44,-13.05,0.08,0.00,1.08
465,1.50,-10.72,-12.12,0.09,0.00,1.07
466,2.60,-10.12,-11.10,0.07,-0.00,1.07
467,1.92,-8.96,-10.35,0.09,0.01,1.08
468,1.62,-7.25,-9.19,0.10,0.01,1.07
469,0.61,-5.95,-8.02,0.09,0.01,1.07
470,0.38,-5.36,-6.81,0.10,0.01,1.07
471,-0.15,-4.44,-6.21,0.12,0.02,1.07
472,-0.21,-3.22,-5.71,0.13,0.02,1.07
473,-0.69,-1.77,-5.62,0.13,0.02,1.08
474,-1.21,0.38,-5.13,0.14,0.02,1.06
475,0.72,1.62,-4.37,0.13,0.02,1.07
476,0.64,3.50,-4.05,0.13,0.02,1.07
477,0.58,4.46,-3.53,0.12,0.02,1.06
478,0.41,6.08,-2.87,0.11,0.03,1.05
479,-0.06,7.28,-2.08,0.11,0.03,1.05
480,0.00,7.76,-0.99,0.10,0.02,1.04
481,0.06,9.22,-0.35,0.11,0.02,1.04
