acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.48,-0.01,0.9,-2.73,3.69,-1.83,30.98
-0.5,-0.01,0.91,-1.24,1.6,-0.84,30.93
-0.49,0.0,0.89,0.43,-0.81,0.47,31.02
-0.49,0.02,0.87,0.17,-3.37,0.6,30.98
-0.47,0.02,0.85,-1.85,-3.21,0.85,31.02
-0.48,0.01,0.84,-2.67,-4.38,0.78,31.02
-0.47,0.01,0.87,-6.44,-2.18,0.32,30.93
-0.47,-0.01,0.86,-5.1,-2.98,1.25,30.98
-0.46,-0.0,0.87,-4.64,-2.6,2.5,31.02
-0.46,0.01,0.86,-3.47,-3.04,1.97,30.93
-0.44,0.0,0.87,-2.4,-4.4,1.04,31.02
-0.44,-0.01,0.89,-1.1,-3.65,0.99,31.02
-0.43,-0.01,0.9,-0.43,-2.89,1.34,30.93
-0.44,0.01,0.89,-1.07,-3.15,0.66,31.02
-0.45,0.02,0.88,-1.91,-5.05,0.44,31.02
-0.44,0.02,0.88,-3.08,-6.99,-0.26,31.02
-0.42,0.01,0.9,-3.48,-5.92,0.23,30.93
-0.42,0.0,0.91,-1.89,-3.53,0.79,31.02
-0.42,0.01,0.9,-0.73,-3.33,0.24,31.07
-0.43,0.02,0.89,-0.23,-3.95,-0.31,31.07
-0.43,0.01,0.9,0.58,-6.35,-1.42,31.07
-0.43,0.02,0.89,1.8,-6.95,-1.68,30.98
-0.43,0.02,0.9,3.74,-5.54,-0.81,30.98
-0.43,0.02,0.89,5.83,-4.89,-0.75,30.98
-0.42,0.04,0.87,6.38,-5.18,-1.27,31.02
-0.42,0.05,0.87,4.69,-4.47,-2.09,31.02
-0.44,0.06,0.86,2.99,-4.56,-2.44,31.02
-0.46,0.04,0.88,2.44,-4.96,-1.73,30.98
-0.45,0.02,0.88,3.07,-3.73,-0.17,30.98
-0.46,0.02,0.89,4.79,-4.21,0.52,31.07
-0.45,0.05,0.87,4.95,-4.46,0.6,31.02
-0.44,0.05,0.86,3.76,-4.52,0.38,31.02
-0.43,0.05,0.85,2.24,-4.29,1.02,30.98
-0.43,0.06,0.85,1.1,-4.92,0.12,30.98
-0.43,0.04,0.84,0.24,-5.22,0.11,30.98
-0.43,0.04,0.87,-0.18,-5.05,1.05,30.93
-0.41,0.04,0.86,-0.32,-4.32,0.31,30.93
-0.42,0.05,0.87,-2.11,-3.88,-0.15,31.12
-0.41,0.04,0.88,-2.81,-3.86,0.12,31.02
-0.42,0.04,0.89,-2.61,-3.21,0.89,31.02
-0.42,0.05,0.88,-2.5,-3.69,0.98,30.93
-0.41,0.05,0.89,-2.21,-4.79,0.4,31.07
-0.4,0.04,0.88,-1.63,-3.68,0.09,31.07
-0.39,0.04,0.89,-2.09,-2.78,-0.46,30.98
-0.39,0.04,0.89,-2.75,-1.24,-0.24,30.98
-0.41,0.04,0.9,-1.91,-0.41,0.2,30.98
-0.41,0.03,0.88,-1.27,-0.27,0.49,30.98
-0.41,0.05,0.89,-0.15,-1.25,0.18,30.98
-0.41,0.05,0.88,0.26,-2.58,-0.29,31.12
-0.41,0.06,0.88,0.72,-2.53,-0.41,31.02
-0.41,0.08,0.87,-1.47,-1.19,-0.61,31.02
-0.42,0.06,0.86,-2.89,-0.66,-0.67,31.02
-0.44,0.04,0.88,-3.33,-0.34,0.02,30.93
-0.45,0.03,0.88,-1.76,-0.72,0.43,31.02
-0.45,0.03,0.87,-0.64,-2.12,1.05,31.02
-0.45,0.05,0.89,-0.87,-2.55,1.19,31.07
-0.45,0.04,0.87,-2.02,-5.28,0.69,30.98
-0.45,0.05,0.88,-3.34,-6.15,1.22,30.98
-0.44,0.04,0.86,-3.28,-7.08,2.73,30.93
-0.4,0.07,0.84,-4.56,-6.0,2.44,30.98
-0.39,0.08,0.82,-8.61,-3.92,1.51,30.98
-0.39,0.07,0.82,-12.03,-2.29,0.92,30.98
-0.41,0.05,0.83,-15.5,-2.76,0.99,30.98
-0.43,0.04,0.85,-17.57,-3.6,1.44,31.12
-0.44,-0.02,0.89,-18.26,-7.16,0.87,31.02
-0.44,-0.06,0.92,-15.04,-8.79,0.9,30.98
-0.45,-0.07,0.94,-12.14,-10.23,1.53,30.93
-0.46,-0.07,0.93,-8.0,-14.08,2.5,30.93
-0.44,-0.04,0.92,-7.02,-16.12,2.17,30.98
-0.46,-0.01,0.88,-7.31,-19.45,1.65,31.02
-0.47,-0.0,0.87,-11.16,-20.82,1.28,31.07
-0.48,-0.01,0.88,-12.93,-25.76,0.75,30.98
-0.48,-0.03,0.9,-8.95,-28.46,-1.36,31.07
-0.47,-0.04,0.88,-6.84,-26.21,-2.44,30.98
-0.45,-0.06,0.89,-7.54,-31.59,3.88,31.02
-0.44,0.02,0.82,-13.56,-33.15,8.9,31.07
-0.34,0.04,0.83,-11.47,-38.12,4.21,30.88
-0.32,0.06,0.79,-15.16,-37.65,0.75,31.02
-0.31,0.07,0.78,-18.7,-33.13,-0.84,31.07
-0.3,0.05,0.8,-22.55,-26.67,-2.02,30.88
-0.34,0.04,0.83,-31.82,-24.32,-3.86,31.02
-0.37,0.0,0.86,-33.42,-20.09,-1.6,31.02
-0.4,-0.01,0.92,-35.73,-18.23,-1.73,31.02
-0.46,-0.02,0.96,-35.08,-20.55,-2.85,31.02
-0.49,-0.07,1.0,-31.79,-20.78,0.76,30.98
-0.52,-0.1,1.03,-27.08,-25.91,6.93,30.98
-0.54,-0.1,1.09,-20.4,-35.88,10.58,31.02
-0.54,-0.12,1.12,-15.45,-40.9,13.76,30.98
-0.53,-0.1,1.11,-9.85,-48.24,18.23,30.98
-0.54,-0.09,1.14,-1.28,-65.28,16.23,30.98
-0.5,-0.02,1.14,9.76,-78.75,16.92,31.07
-0.42,0.04,1.09,6.14,-80.34,20.2,31.12
-0.38,0.05,1.05,4.98,-85.94,21.83,31.12
-0.34,0.1,1.06,-0.12,-88.73,20.6,30.93
-0.33,0.15,1.05,-10.0,-96.03,16.75,31.12
-0.28,0.17,1.01,-24.38,-101.69,14.15,31.07
-0.28,0.18,1.0,-36.96,-109.98,13.16,31.02
-0.32,0.17,1.0,-43.71,-123.65,12.21,31.02
-0.31,0.15,1.02,-56.46,-134.85,13.63,30.98
-0.28,0.14,1.04,-70.18,-141.68,15.65,30.98
-0.22,0.08,1.08,-74.09,-147.57,17.5,31.02
-0.12,0.06,1.06,-75.34,-125.86,18.81,30.93
-0.05,-0.01,1.09,-78.67,-104.78,14.15,31.07
-0.04,-0.06,1.08,-79.22,-99.16,4.23,31.02
-0.06,-0.02,1.01,-77.02,-94.47,4.79,30.98
-0.01,-0.1,1.0,-73.65,-89.51,11.86,31.07
0.02,-0.11,1.02,-72.82,-77.19,18.03,31.02
0.02,-0.18,1.06,-78.81,-62.38,17.36,30.98
-0.15,-0.22,1.08,-76.69,-74.67,13.01,30.98
-0.1,-0.25,1.13,-82.23,-94.37,7.51,30.98
-0.06,-0.29,1.13,-72.67,-106.0,2.73,31.02
0.05,-0.32,1.16,-61.19,-105.16,2.38,31.02
0.07,-0.34,1.14,-52.24,-97.27,3.08,31.02
0.12,-0.35,1.15,-41.27,-86.26,6.24,30.88
0.16,-0.34,1.12,-32.43,-74.34,10.35,30.98
0.2,-0.34,1.09,-23.19,-63.63,14.55,30.98
0.23,-0.34,1.07,-13.36,-48.63,18.92,30.98
0.28,-0.3,1.0,-10.56,-31.74,22.29,30.98
0.29,-0.25,0.93,-16.08,-18.15,23.34,31.07
0.27,-0.22,0.88,-21.98,-10.09,19.31,31.07
0.24,-0.2,0.83,-24.67,-15.57,11.77,31.02
0.17,-0.2,0.79,-23.82,-37.27,1.45,31.02
0.23,-0.23,0.83,-20.69,-48.44,-5.25,30.98
0.24,-0.25,0.85,-18.66,-55.19,-11.68,30.98
0.26,-0.26,0.89,-15.77,-54.5,-12.02,31.07
0.27,-0.29,0.89,-16.11,-50.75,-9.88,31.02
0.32,-0.34,0.93,-8.18,-32.0,-3.62,30.93
0.32,-0.3,0.96,-6.23,-9.57,0.38,30.98
0.31,-0.28,0.91,-6.29,5.76,3.27,30.93
0.32,-0.27,0.87,-4.63,20.49,2.87,30.88
0.31,-0.25,0.85,-4.17,36.12,2.17,30.98
0.2,-0.32,0.89,2.12,34.17,-6.49,31.07
0.11,-0.21,0.85,-6.72,20.81,-15.95,31.02
0.08,-0.23,0.87,4.79,13.3,-17.31,31.02
0.07,-0.23,0.84,2.95,5.6,-17.51,30.93
0.06,-0.24,0.82,5.16,1.56,-15.07,30.98
0.06,-0.22,0.79,5.68,9.33,-6.49,31.07
0.01,-0.23,0.79,0.66,5.51,-4.15,31.02
0.07,-0.27,0.85,3.18,9.97,-1.83,31.07
0.1,-0.28,0.88,5.13,17.63,-0.27,31.02
0.08,-0.3,0.91,8.09,22.53,1.76,30.93
0.04,-0.33,0.95,10.76,23.13,0.52,30.98
0.0,-0.34,0.99,23.15,12.69,-0.75,31.02
-0.0,-0.3,0.97,28.89,5.66,0.38,30.98
-0.03,-0.26,0.87,26.43,-7.5,1.04,31.02
-0.0,-0.2,0.82,15.68,-24.26,3.53,30.98
0.06,-0.19,0.83,12.21,-31.65,9.37,30.93
0.11,-0.17,0.81,7.98,-32.66,15.56,31.02
0.13,-0.19,0.82,3.95,-33.65,19.71,31.02
0.14,-0.19,0.83,-0.53,-28.89,23.97,30.88
0.16,-0.23,0.81,1.71,-24.79,29.73,31.02
0.2,-0.24,0.88,0.93,-21.47,32.66,31.02
0.24,-0.25,0.92,-3.59,-16.76,30.47,30.98
0.26,-0.24,0.94,-10.95,-9.8,23.91,30.93
0.25,-0.25,0.89,-4.67,-18.35,20.87,30.98
0.3,-0.23,0.92,5.37,-21.5,18.47,30.98
0.29,-0.22,0.92,8.23,-10.05,14.02,31.02
0.27,-0.19,0.89,8.58,0.61,12.2,30.93
0.23,-0.16,0.87,12.58,6.64,10.9,30.98
0.22,-0.11,0.83,8.27,8.37,7.94,31.07
0.23,-0.08,0.79,-1.66,2.98,4.49,30.98
0.23,-0.09,0.79,-12.03,-6.18,2.47,31.02
0.26,-0.12,0.85,-15.57,-13.59,0.89,31.07
0.3,-0.19,0.93,-11.68,-18.37,-2.69,31.02
0.31,-0.23,0.98,-5.15,-18.34,-5.28,30.88
0.32,-0.27,1.05,3.82,-10.52,-4.0,30.98
0.32,-0.28,1.07,11.34,0.96,-3.94,30.98
0.31,-0.25,1.04,14.4,12.4,-4.29,30.98
0.29,-0.21,0.95,9.92,20.29,-5.44,30.98
0.25,-0.19,0.9,7.36,21.02,-5.85,30.98
0.23,-0.17,0.9,3.25,16.73,-5.6,31.02
0.23,-0.15,0.88,-0.46,14.66,-5.25,31.07
0.24,-0.16,0.89,-4.2,12.31,-6.87,30.93
0.22,-0.15,0.9,-6.47,10.35,-9.02,31.07
0.2,-0.18,0.92,-4.21,7.79,-8.0,31.07
0.19,-0.22,0.97,1.5,8.43,-5.91,31.07
0.17,-0.22,0.99,3.44,8.69,-3.85,30.88
0.15,-0.23,0.99,5.19,10.43,-2.41,31.02
0.12,-0.21,0.98,5.01,11.94,0.35,31.02
0.1,-0.2,0.96,5.28,11.95,3.45,30.98
0.1,-0.21,0.98,3.76,11.22,5.62,30.93
0.1,-0.2,0.98,0.58,8.18,5.47,30.98
0.1,-0.2,0.99,-1.8,3.31,4.93,31.07
0.11,-0.21,1.0,-2.32,0.38,4.47,30.93
0.11,-0.21,0.99,-1.51,0.5,5.71,30.98
0.12,-0.23,1.01,0.34,2.76,8.06,31.02
0.14,-0.23,1.04,4.85,7.3,10.64,31.12
0.13,-0.24,1.06,8.58,10.0,12.96,30.98
0.12,-0.21,1.03,8.87,10.26,12.44,30.98
0.11,-0.21,1.0,9.34,10.31,14.5,31.07
0.09,-0.21,1.01,10.27,10.26,17.01,31.02
0.07,-0.21,1.01,10.44,9.66,19.25,31.07
0.05,-0.2,1.01,11.53,5.28,20.24,31.02
0.06,-0.18,0.99,8.37,1.91,18.72,31.02
0.08,-0.17,0.98,4.58,-0.35,19.18,30.98
0.08,-0.17,0.98,1.39,-5.77,19.66,30.98
0.09,-0.17,0.97,0.75,-14.55,24.95,31.02
0.12,-0.19,0.99,3.68,-18.55,24.11,30.98
0.14,-0.24,1.05,13.95,-23.56,22.92,30.98
0.16,-0.23,1.06,17.88,-18.61,23.01,31.02
0.2,-0.2,1.04,13.8,-9.27,22.84,30.98
0.23,-0.17,1.0,6.76,-3.28,19.53,31.02
0.21,-0.15,0.96,-5.33,-7.65,17.19,30.98
0.2,-0.14,0.91,-14.79,-17.68,19.02,30.98
0.21,-0.22,1.0,-7.63,-25.21,18.73,31.07
0.21,-0.22,1.05,-1.37,-33.37,13.51,30.93
0.21,-0.19,0.99,-3.36,-33.51,12.26,31.07
0.27,-0.18,0.98,-7.24,-20.37,14.14,31.02
0.27,-0.19,0.98,-7.6,-5.54,16.17,30.93
0.24,-0.2,0.99,-2.55,2.18,17.02,31.02
0.21,-0.23,1.03,6.63,1.07,16.95,31.07
0.22,-0.21,1.03,9.53,1.66,15.77,31.02
0.23,-0.18,0.98,6.89,1.71,14.43,30.98
0.24,-0.18,0.99,6.27,1.18,13.18,30.93
0.26,-0.16,0.95,2.92,3.42,10.7,30.98
0.27,-0.14,0.93,-1.3,3.31,6.64,30.93
0.26,-0.13,0.91,-6.9,1.47,2.85,30.98
0.25,-0.15,0.91,-10.85,0.37,-0.05,30.93
0.25,-0.17,0.94,-9.54,-1.39,-3.76,30.98
0.22,-0.18,0.95,-7.71,-2.09,-4.87,30.98
0.2,-0.2,0.97,-5.66,-0.75,-2.66,30.98
0.21,-0.24,1.04,4.32,-1.69,-1.47,30.93
0.22,-0.24,1.06,9.73,-0.61,-0.7,30.98
0.22,-0.22,1.03,6.89,-0.15,-2.11,30.98
0.25,-0.19,1.0,4.67,-0.46,-2.73,30.98
0.27,-0.19,0.98,2.09,1.83,-4.82,31.02
0.26,-0.16,0.95,-0.66,2.2,-7.91,30.98
0.24,-0.18,0.94,-0.53,2.99,-9.05,30.98
0.22,-0.2,0.96,0.27,2.52,-8.46,31.07
0.19,-0.18,0.95,-1.45,5.19,-8.38,30.98
0.19,-0.17,0.95,-1.28,2.26,-9.22,31.07
0.2,-0.18,0.93,-2.82,3.79,-10.49,30.98
0.19,-0.17,0.94,-3.89,4.73,-11.56,30.98
0.18,-0.17,0.93,-4.9,3.1,-11.57,31.02
0.18,-0.18,0.93,-4.64,0.93,-10.6,31.02
0.17,-0.19,0.92,-3.89,-0.96,-10.66,31.02
0.16,-0.17,0.92,-4.37,-0.49,-10.0,30.93
0.14,-0.16,0.9,-6.2,-1.1,-8.95,31.02
0.11,-0.11,0.93,-8.96,-1.02,-7.6,30.98
0.13,-0.15,0.92,-7.25,-3.4,-7.6,30.88
0.13,-0.15,0.88,-9.48,-5.44,-7.73,31.02
0.14,-0.17,0.92,-7.08,-7.39,-8.09,30.93
0.16,-0.18,0.92,-6.4,-5.74,-8.23,31.07
0.18,-0.17,0.91,-7.4,-2.87,-8.46,30.98
0.16,-0.17,0.91,-8.41,-1.25,-9.3,30.98
0.16,-0.17,0.92,-9.15,-1.21,-9.13,31.07
0.14,-0.19,0.95,-5.53,-2.46,-9.4,31.02
0.14,-0.18,0.95,-5.98,-3.04,-9.02,31.02
0.14,-0.18,0.94,-3.44,-4.43,-8.79,31.02
0.15,-0.17,0.94,-5.63,-2.67,-9.66,30.98
0.11,-0.13,0.95,-8.63,0.23,-8.78,30.98
0.12,-0.19,0.97,-3.04,1.91,-8.82,30.98
0.1,-0.2,0.95,-1.04,3.53,-7.3,30.93
0.08,-0.18,0.95,-0.4,0.84,-5.33,31.02
0.08,-0.18,0.96,-2.02,-1.82,-3.47,30.93
0.1,-0.19,0.96,-2.03,-2.61,-2.29,30.93
0.1,-0.19,0.96,-2.61,-2.79,-1.02,30.93
0.14,-0.18,0.98,-2.85,-1.63,-1.21,30.98
0.15,-0.16,0.96,-5.39,-1.01,-1.57,30.98
0.16,-0.18,0.97,-7.3,0.34,-2.23,30.98
0.17,-0.18,0.99,-7.83,1.5,-2.6,30.98
0.15,-0.2,1.0,-4.24,1.04,-2.05,30.98
0.15,-0.22,1.04,0.26,0.27,-0.87,30.98
0.16,-0.22,1.05,5.53,0.6,-0.21,31.02
0.17,-0.21,1.05,6.78,3.11,0.5,31.02
0.17,-0.19,1.02,4.58,5.79,0.84,31.07
0.16,-0.17,1.0,1.13,7.37,1.79,30.98
0.16,-0.18,1.01,0.14,6.05,2.4,30.98
0.16,-0.18,1.01,-0.92,3.54,2.55,31.02
0.17,-0.19,1.02,-1.59,0.98,2.69,30.98
0.18,-0.2,1.03,-0.26,-0.12,3.15,31.02
0.21,-0.21,1.02,-1.25,1.28,2.4,30.98
0.22,-0.2,1.01,-1.34,1.3,0.66,31.02
0.23,-0.19,1.0,-1.33,1.37,-0.11,30.98
0.24,-0.18,0.98,-3.37,4.15,-0.82,30.98
0.24,-0.18,0.97,-3.42,6.43,-0.43,31.02
0.23,-0.18,0.97,-3.54,7.77,-0.72,31.02
0.23,-0.18,0.96,-3.74,6.2,-0.7,31.07
0.24,-0.19,0.96,-4.08,6.15,-1.68,30.98
0.24,-0.19,0.97,-3.86,6.09,-3.76,31.07
0.24,-0.19,0.97,-3.94,7.21,-5.59,30.98
0.23,-0.19,0.97,-4.87,9.63,-6.52,31.02
0.22,-0.18,0.95,-6.14,11.24,-6.7,30.93
0.21,-0.19,0.96,-8.37,9.95,-8.26,31.02
0.2,-0.19,0.97,-8.73,6.5,-9.16,31.12
0.2,-0.23,0.99,-4.6,3.77,-10.31,31.12
0.2,-0.22,0.99,-2.24,3.45,-9.74,31.02
0.19,-0.21,0.99,-2.63,4.73,-10.52,31.02
0.18,-0.2,0.98,-3.21,5.85,-11.21,31.12
0.18,-0.2,0.97,-4.2,5.42,-11.82,30.98
0.18,-0.2,0.96,-3.97,4.61,-12.7,30.98
0.19,-0.2,0.97,-4.18,5.31,-13.76,31.07
0.22,-0.21,0.98,-4.96,9.08,-14.34,30.98
0.2,-0.2,0.98,-4.93,12.5,-15.19,31.02
0.17,-0.2,0.97,-4.64,14.58,-15.07,30.98
0.15,-0.2,0.98,-5.21,14.41,-15.57,31.02
0.13,-0.19,0.96,-5.86,11.8,-16.12,30.98
0.13,-0.2,0.96,-6.38,5.63,-16.98,31.12
0.15,-0.2,0.96,-6.87,2.05,-18.41,30.98
0.17,-0.21,0.97,-6.53,-0.27,-18.72,30.98
