acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.45,-0.1,0.88,10.82,-4.09,-6.47,33.33
-0.44,-0.09,0.87,11.15,-3.88,-6.61,33.28
-0.46,-0.08,0.87,11.04,-4.61,-6.76,33.24
-0.46,-0.07,0.86,10.18,-4.93,-6.9,33.33
-0.46,-0.07,0.86,10.2,-5.56,-7.92,33.28
-0.47,-0.07,0.86,10.27,-6.23,-7.88,33.33
-0.46,-0.07,0.87,10.09,-6.99,-6.84,33.28
-0.46,-0.08,0.89,10.52,-8.6,-6.46,33.24
-0.46,-0.08,0.9,11.27,-9.82,-6.79,33.33
-0.45,-0.08,0.9,12.44,-11.56,-8.09,33.28
-0.44,-0.06,0.9,12.73,-11.77,-9.94,33.28
-0.44,-0.06,0.89,12.67,-10.6,-10.08,33.19
-0.44,-0.04,0.87,10.85,-10.58,-10.55,33.33
-0.45,-0.04,0.86,8.08,-8.73,-10.63,33.33
-0.45,-0.04,0.89,5.4,-10.95,-9.5,33.28
-0.45,-0.04,0.89,6.81,-13.07,-10.35,33.28
-0.43,-0.06,0.91,8.27,-15.57,-10.4,33.09
-0.41,-0.06,0.9,8.66,-18.76,-12.64,33.28
-0.41,-0.04,0.91,8.17,-20.92,-15.33,33.28
-0.39,-0.05,0.88,7.08,-24.27,-17.48,33.28
-0.39,-0.06,0.88,8.46,-23.24,-19.5,33.24
-0.39,-0.04,0.89,5.08,-22.29,-19.94,33.24
-0.41,-0.04,0.87,3.86,-20.34,-19.92,33.33
-0.42,-0.03,0.88,1.85,-20.61,-20.87,33.24
-0.42,-0.04,0.88,0.09,-18.55,-19.33,33.24
-0.44,-0.05,0.89,0.08,-19.91,-18.95,33.38
-0.44,-0.05,0.91,-0.49,-21.02,-19.21,33.24
-0.46,-0.04,0.91,-0.12,-27.13,-20.44,33.28
-0.44,-0.05,0.93,-1.11,-30.95,-19.51,33.33
-0.42,-0.09,0.95,-0.03,-30.5,-16.93,33.33
-0.41,-0.12,0.99,4.15,-27.16,-14.09,33.28
-0.43,-0.11,0.99,6.53,-22.64,-11.11,33.28
-0.39,-0.11,0.95,13.16,-11.98,-5.85,33.28
-0.5,-0.04,1.02,-3.65,-30.35,-15.34,33.28
-0.49,-0.11,1.01,6.4,-20.15,-9.56,33.33
-0.5,-0.08,0.98,11.82,-14.67,-6.92,33.28
-0.51,-0.04,0.93,13.88,-11.27,-2.18,33.28
-0.44,-0.05,0.99,6.85,-8.15,5.76,33.28
-0.48,-0.03,0.93,5.04,-9.19,4.29,33.24
-0.44,-0.08,0.94,4.73,-15.65,1.48,33.28
-0.41,-0.16,1.02,6.81,-25.04,-2.43,33.28
-0.41,-0.21,1.02,11.18,-31.95,-6.49,33.24
-0.42,-0.22,1.05,17.66,-37.83,-10.81,33.33
-0.4,-0.22,1.06,25.34,-39.95,-14.73,33.28
-0.36,-0.21,1.04,32.61,-35.21,-14.47,33.28
-0.4,-0.16,0.95,35.39,-34.23,-11.33,33.33
-0.37,-0.12,1.0,44.38,-32.03,-9.39,33.28
-0.36,-0.09,0.96,44.06,-35.88,-11.27,33.19
-0.35,-0.06,0.93,39.59,-41.1,-13.62,33.24
-0.31,-0.04,0.94,38.4,-45.05,-14.73,33.33
-0.3,-0.05,0.95,37.98,-49.8,-18.78,33.28
-0.3,-0.05,0.94,38.93,-50.6,-22.58,33.24
-0.3,-0.04,0.96,38.53,-48.7,-24.5,33.24
-0.32,-0.03,0.97,34.58,-44.55,-25.04,33.38
-0.34,-0.02,0.98,32.32,-40.64,-24.52,33.33
-0.31,-0.06,0.98,34.58,-30.56,-25.11,33.24
-0.35,-0.06,1.01,30.75,-29.42,-21.79,33.28
-0.35,-0.05,1.02,28.95,-31.34,-21.82,33.38
-0.34,-0.04,0.97,28.38,-29.4,-23.71,33.28
-0.33,-0.0,0.98,30.76,-26.31,-24.56,33.28
-0.34,0.04,0.93,29.6,-26.02,-25.59,33.28
-0.35,0.05,0.91,27.24,-24.29,-24.11,33.28
-0.4,0.03,0.92,20.32,-33.48,-20.05,33.28
-0.43,0.01,0.93,8.85,-46.99,-9.3,33.19
-0.36,-0.02,0.96,-7.02,-55.07,2.15,33.33
-0.37,-0.05,0.97,-22.26,-55.05,16.84,33.33
-0.35,-0.08,1.0,-36.81,-49.1,32.75,33.33
-0.31,-0.06,1.0,-56.17,-39.01,42.87,33.19
-0.25,-0.15,1.1,-45.3,-22.43,48.64,33.38
-0.32,-0.14,1.19,-33.4,-28.46,46.23,33.24
-0.3,-0.1,1.23,-24.67,-40.2,45.73,33.28
-0.27,-0.14,1.22,-15.56,-46.64,39.95,33.38
-0.22,-0.24,1.17,2.15,-44.11,25.83,33.24
-0.23,-0.26,1.1,12.78,-42.82,10.93,33.38
-0.22,-0.26,1.07,20.61,-36.95,9.3,33.38
-0.24,-0.2,0.98,12.82,-37.89,16.66,33.28
-0.25,-0.12,0.93,-0.49,-36.24,27.02,33.24
-0.26,-0.09,0.89,-19.39,-43.88,37.11,33.33
-0.27,-0.06,0.86,-36.32,-61.97,44.11,33.28
-0.25,-0.1,0.91,-40.84,-87.63,41.51,33.33
-0.19,-0.19,0.95,-33.54,-119.54,34.75,33.19
-0.08,-0.23,0.96,-23.88,-139.68,24.93,33.24
0.01,-0.23,0.9,-13.01,-146.38,18.7,33.38
0.13,-0.23,0.88,-0.53,-135.11,13.62,33.33
0.19,-0.19,0.89,7.47,-114.49,7.82,33.24
0.21,-0.17,0.85,8.6,-91.1,5.82,33.33
0.2,-0.12,0.8,1.94,-70.43,6.95,33.24
0.14,-0.06,0.77,-9.94,-56.15,9.76,33.14
0.11,-0.01,0.75,-24.31,-49.53,13.95,33.38
0.11,0.02,0.75,-35.77,-44.61,17.94,33.19
0.17,0.02,0.77,-41.97,-42.85,20.61,33.14
0.21,0.03,0.77,-48.31,-43.85,14.11,33.28
0.23,0.03,0.75,-49.92,-45.42,3.57,33.19
0.25,0.04,0.75,-49.22,-51.83,-9.76,33.28
0.27,0.02,0.75,-45.1,-57.04,-19.94,33.33
0.26,-0.01,0.76,-42.95,-60.09,-29.66,33.28
0.22,0.01,0.75,-47.95,-56.52,-34.06,33.28
0.18,0.02,0.74,-53.74,-53.45,-32.38,33.28
0.17,0.03,0.71,-60.69,-45.51,-27.66,33.28
0.16,0.04,0.7,-66.67,-37.71,-21.21,33.19
0.14,0.05,0.71,-69.37,-32.05,-14.67,33.19
0.14,0.04,0.72,-74.38,-24.99,-9.68,33.28
0.17,0.05,0.7,-78.02,-18.15,-6.31,33.24
0.21,0.03,0.73,-79.98,-14.7,-6.72,33.24
0.22,-0.0,0.77,-78.81,-17.24,-14.2,33.19
0.24,-0.04,0.83,-76.52,-19.6,-23.62,33.24
0.22,-0.07,0.87,-72.14,-18.08,-32.56,33.24
0.21,-0.07,0.9,-64.66,-10.87,-38.43,33.28
0.16,-0.11,0.93,-55.83,-12.52,-43.39,33.33
0.11,-0.14,0.93,-47.19,-17.74,-45.37,33.24
0.09,-0.11,0.92,-44.72,-25.1,-44.49,33.38
0.04,-0.1,0.88,-43.57,-25.85,-37.15,33.14
0.05,-0.08,0.88,-42.99,-21.24,-27.1,33.33
0.07,-0.07,0.84,-45.68,-8.05,-19.54,33.19
0.08,-0.04,0.84,-48.31,5.8,-13.92,33.28
0.07,-0.05,0.84,-47.89,9.11,-12.75,33.19
0.06,-0.06,0.88,-46.72,0.14,-17.85,33.28
0.1,-0.1,0.9,-44.2,-14.15,-26.23,33.38
0.17,-0.13,0.91,-40.96,-23.5,-36.35,33.33
0.15,-0.17,0.93,-36.14,-33.07,-44.96,33.33
0.17,-0.17,0.95,-31.4,-32.64,-45.18,33.19
0.18,-0.19,0.93,-24.05,-19.8,-38.4,33.24
0.18,-0.18,0.93,-20.37,-3.44,-25.73,33.24
0.17,-0.17,0.91,-19.19,12.49,-11.79,33.14
0.16,-0.14,0.9,-16.08,23.44,-0.64,33.14
0.15,-0.13,0.87,-13.88,28.2,7.82,33.28
0.21,-0.13,0.88,-11.74,30.24,12.32,33.24
0.24,-0.14,0.91,-5.77,28.7,9.65,33.19
0.28,-0.15,0.93,3.69,23.28,-0.95,33.28
0.31,-0.2,0.98,14.69,20.38,-14.05,33.28
0.27,-0.22,0.98,17.92,7.65,-28.05,33.33
0.22,-0.21,0.98,17.48,-6.17,-35.22,33.28
0.23,-0.21,0.97,11.45,-12.08,-35.31,33.33
0.24,-0.2,0.97,6.41,-4.58,-27.6,33.14
0.23,-0.2,0.99,2.0,1.97,-17.4,33.38
0.25,-0.21,1.01,-2.82,8.81,-9.59,33.33
0.26,-0.24,1.01,1.13,17.44,-4.84,33.14
0.24,-0.24,1.02,9.11,25.28,-3.13,33.24
0.23,-0.23,1.0,17.31,29.92,-3.77,33.33
0.21,-0.22,0.98,21.08,28.81,-7.37,33.28
0.19,-0.19,0.95,19.07,23.37,-11.69,33.28
0.16,-0.18,0.92,14.92,13.89,-14.35,33.28
0.18,-0.15,0.92,13.45,3.45,-14.03,33.24
0.21,-0.16,0.94,13.95,1.39,-11.4,33.33
0.22,-0.18,0.96,13.63,0.21,-10.05,33.28
0.25,-0.21,1.02,17.18,-3.77,-11.44,33.28
0.27,-0.21,1.04,17.39,-0.21,-14.78,33.28
0.23,-0.21,1.04,17.6,-1.66,-14.17,33.24
0.2,-0.18,1.03,15.51,-5.02,-10.11,33.28
0.23,-0.16,1.05,17.73,-5.88,-8.35,33.28
0.24,-0.15,1.02,18.21,-6.73,-8.56,33.28
0.24,-0.15,1.02,18.93,-8.0,-10.15,33.14
0.26,-0.15,1.02,19.25,-3.98,-10.02,33.28
0.23,-0.13,1.01,18.05,-0.02,-10.79,33.33
0.21,-0.1,1.01,15.3,5.37,-8.47,33.33
0.21,-0.1,1.01,17.45,10.0,-7.22,33.24
0.2,-0.1,1.05,21.94,10.12,-5.88,33.24
0.2,-0.09,1.04,24.56,8.96,-8.03,33.28
0.18,-0.1,1.07,33.91,4.82,-11.4,33.28
0.17,-0.11,1.11,49.54,2.03,-13.8,33.28
0.16,-0.08,1.09,59.02,0.56,-13.73,33.24
0.14,-0.06,1.04,57.18,0.17,-11.76,33.33
0.15,-0.03,0.99,52.05,-2.35,-9.13,33.28
0.16,0.02,0.96,42.08,-4.26,-6.76,33.24
0.17,0.05,0.92,29.13,-3.65,-5.56,33.38
0.17,0.07,0.9,17.24,0.17,-2.98,33.28
0.16,0.08,0.9,8.2,6.24,1.28,33.19
0.16,0.1,0.88,-3.07,13.74,6.03,33.14
0.12,0.09,0.86,-11.21,20.64,11.74,33.33
0.1,0.1,0.83,-19.19,25.5,17.6,33.24
0.05,0.11,0.8,-29.42,25.13,23.63,33.28
0.01,0.12,0.77,-39.39,24.03,26.78,33.19
-0.04,0.12,0.74,-50.34,16.64,29.59,33.33
-0.06,0.13,0.72,-68.78,5.98,32.84,33.19
-0.1,0.11,0.7,-92.87,-5.27,41.01,33.33
-0.13,0.08,0.69,-119.05,-15.16,54.15,33.38
-0.15,0.03,0.69,-143.16,-26.43,71.6,33.33
-0.13,-0.01,0.68,-170.78,-34.29,91.69,33.24
-0.07,-0.1,0.68,-202.93,-42.81,113.79,33.28
0.11,-0.21,0.64,-238.53,-39.36,130.27,33.33
0.41,-0.33,0.68,-279.5,-27.91,127.73,33.19
0.68,-0.55,0.8,-290.69,-14.93,106.24,33.38
0.94,-0.86,1.28,-239.21,-10.17,56.4,33.14
1.07,-1.12,1.79,-135.22,3.47,-14.7,33.19
0.93,-1.22,2.17,-14.12,6.23,-76.32,33.28
0.8,-1.18,2.48,101.48,26.38,-115.53,33.33
0.56,-1.13,2.61,200.15,38.79,-123.02,33.19
0.37,-1.08,2.36,299.27,35.47,-110.14,33.28
0.38,-1.01,2.14,376.26,28.56,-88.9,33.33
0.42,-0.96,1.77,400.66,21.83,-85.21,33.24
0.44,-0.87,1.36,383.73,3.83,-99.11,33.28
0.43,-0.75,0.96,357.98,7.79,-114.75,33.28
0.24,-0.61,0.76,347.8,12.46,-125.44,33.28
0.13,-0.42,0.5,343.83,28.99,-121.59,33.24
0.01,-0.24,0.37,335.97,35.01,-107.68,33.33
-0.01,-0.06,0.33,327.66,42.69,-95.97,33.28
-0.06,0.13,0.22,298.26,62.73,-87.28,33.24
-0.18,0.29,0.11,248.52,74.12,-67.51,33.28
-0.27,0.41,0.04,194.09,72.92,-50.81,33.28
-0.39,0.5,-0.01,146.23,58.93,-34.81,33.33
-0.47,0.56,-0.07,107.1,36.55,-19.05,33.33
-0.47,0.56,-0.06,68.32,6.66,-3.6,33.28
-0.42,0.53,-0.08,27.65,-2.84,10.61,33.28
-0.4,0.54,-0.08,-29.45,-0.43,29.91,33.19
-0.42,0.55,-0.18,-86.58,0.85,51.56,33.28
-0.42,0.54,-0.19,-139.98,11.48,74.52,33.33
-0.43,0.52,-0.17,-196.87,12.11,98.73,33.28
-0.4,0.48,-0.15,-263.27,-3.3,118.0,33.38
-0.32,0.32,-0.13,-327.31,-28.47,134.58,33.28
-0.17,0.14,-0.03,-391.01,-60.99,142.24,33.28
-0.01,-0.08,0.07,-437.34,-85.85,143.08,33.28
0.07,-0.31,0.23,-474.34,-100.84,144.69,33.28
0.32,-0.62,0.41,-499.91,-121.98,143.44,33.28
0.84,-0.88,0.57,-500.27,-123.19,111.74,33.28
1.12,-1.09,1.03,-466.34,-133.25,57.39,33.28
0.92,-1.2,1.31,-351.27,-126.79,25.15,33.24
0.24,-0.14,0.53,-387.88,-331.92,23.71,33.24
1.11,-1.52,3.1,-284.41,2.09,-35.71,33.19
0.99,-1.37,1.8,-22.23,148.9,44.81,33.28
0.63,-1.17,2.6,143.74,167.65,35.88,33.28
1.01,-1.14,2.93,166.43,87.94,29.53,33.28
0.98,-1.08,2.4,232.92,35.24,-5.13,33.24
1.15,-1.1,2.01,343.39,88.43,-46.53,33.28
1.0,-0.96,1.69,353.54,115.68,-109.45,33.28
0.58,-0.88,1.41,365.18,29.28,-137.74,33.19
0.23,-0.72,1.03,342.08,-53.94,-151.11,33.28
0.23,-0.55,0.73,328.26,4.85,-127.85,33.28
0.08,-0.49,0.52,337.45,30.92,-103.3,33.28
0.24,-0.24,0.49,324.75,76.23,-74.5,33.33
0.16,-0.13,0.34,287.66,101.5,-56.84,33.33
0.14,0.04,0.25,244.66,128.6,-53.73,33.24
-0.01,0.2,0.1,200.47,141.39,-56.95,33.33
-0.26,0.34,-0.02,167.11,114.26,-58.5,33.28
-0.47,0.47,-0.06,122.64,72.53,-49.73,33.24
-0.59,0.49,-0.1,81.85,26.52,-32.26,33.28
-0.6,0.46,-0.03,44.29,-7.85,-12.37,33.28
-0.52,0.43,0.07,4.7,-21.48,10.31,33.28
-0.45,0.42,0.08,-47.57,-21.5,34.17,33.28
-0.4,0.4,0.06,-99.53,-11.74,60.35,33.28
-0.38,0.34,0.14,-142.81,-3.85,84.49,33.19
-0.37,0.31,0.16,-200.11,-16.46,103.3,33.28
-0.3,0.25,0.12,-272.35,-38.46,120.96,33.38
-0.13,0.13,0.09,-344.35,-69.01,123.66,33.33
0.04,-0.06,0.12,-399.24,-113.15,111.34,33.24
0.22,-0.27,0.23,-441.45,-143.92,97.6,33.24
0.3,-0.53,0.4,-473.02,-146.92,98.44,33.28
0.36,-0.75,0.44,-487.02,-145.34,105.88,33.33
0.41,-0.96,0.45,-461.33,-193.42,117.69,33.42
0.6,-1.0,0.7,-469.59,-266.21,112.67,33.19
1.34,-1.49,2.21,-380.02,-90.44,60.03,33.38
0.98,-1.45,1.89,-234.84,37.33,61.48,33.19
0.83,-1.36,2.43,-31.42,68.49,39.98,33.28
0.83,-1.32,2.91,68.99,59.16,23.56,33.28
0.91,-1.26,2.84,177.48,41.02,7.25,33.28
0.99,-1.24,2.5,277.98,43.85,-22.63,33.14
1.06,-1.11,1.9,326.81,71.98,-49.37,33.24
0.95,-0.97,1.43,307.85,99.48,-73.31,33.28
0.71,-0.88,0.99,299.31,102.82,-90.87,33.33
0.58,-0.8,0.81,319.57,91.04,-108.79,33.24
0.46,-0.75,0.86,344.31,64.55,-135.21,33.19
0.28,-0.73,0.85,363.95,66.31,-140.7,33.24
0.19,-0.55,0.72,337.28,106.61,-119.13,33.14
0.02,-0.37,0.55,297.91,133.04,-87.97,33.28
-0.12,-0.24,0.33,260.69,133.6,-56.32,33.28
-0.23,-0.02,0.09,215.89,146.43,-28.17,33.24
-0.38,0.18,-0.07,176.72,121.79,-10.0,33.28
-0.49,0.42,-0.23,138.05,74.61,-1.73,33.28
-0.47,0.56,-0.32,99.83,24.81,-1.68,33.19
-0.45,0.63,-0.35,37.4,-9.04,-1.27,33.19
-0.43,0.66,-0.35,-56.09,-23.28,13.95,33.19
-0.38,0.56,-0.34,-149.27,-12.52,39.86,33.24
-0.39,0.36,-0.25,-231.18,-2.14,64.63,33.28
-0.42,0.19,-0.13,-314.2,5.73,95.02,33.24
-0.42,-0.01,0.01,-382.78,7.04,125.5,33.24
-0.29,-0.27,0.06,-441.51,-5.02,139.94,33.28
-0.04,-0.49,0.07,-500.27,-40.52,126.0,33.24
0.32,-0.79,0.12,-500.27,-86.92,91.39,33.24
0.65,-1.1,0.3,-500.27,-112.81,51.63,33.28
0.54,-1.33,0.85,-494.84,-144.5,21.47,33.24
0.4,-1.46,1.17,-453.89,-132.63,17.13,33.28
-0.34,-1.34,1.15,-269.71,-321.21,32.38,33.28
1.37,-2.84,3.88,-280.76,-237.94,58.4,33.28
0.45,-1.22,2.36,-372.63,24.84,89.59,33.24
0.67,-1.72,2.09,44.64,92.29,105.45,33.33
1.0,-1.51,2.88,225.07,34.23,68.05,33.28
1.26,-1.61,2.98,247.73,177.5,48.56,33.28
0.94,-1.5,2.35,315.4,162.58,7.56,33.28
0.82,-1.5,1.83,439.3,108.0,-55.95,33.24
0.77,-1.27,1.27,404.64,106.32,-92.03,33.28
0.46,-1.31,0.95,400.31,69.73,-125.21,33.19
0.11,-1.02,0.45,412.32,11.08,-136.99,33.33
0.09,-0.76,0.71,373.92,14.92,-148.87,33.38
-0.04,-0.71,0.5,385.71,-1.44,-136.14,33.28
-0.05,-0.47,0.34,348.02,22.15,-100.15,33.28
-0.08,-0.26,0.15,303.25,55.28,-70.37,33.33
-0.02,0.06,-0.07,260.21,107.56,-53.85,33.28
-0.18,0.3,-0.18,208.93,109.1,-46.95,33.33
-0.38,0.5,-0.38,146.38,73.28,-43.76,33.28
-0.49,0.57,-0.37,90.17,12.49,-45.16,33.24
-0.5,0.57,-0.22,30.53,-46.6,-44.93,33.33
-0.45,0.49,-0.12,-34.58,-90.4,-32.84,33.28
-0.29,0.35,-0.06,-99.83,-100.93,-10.66,33.24
-0.18,0.23,0.06,-162.17,-81.31,10.64,33.38
-0.15,0.13,0.15,-221.97,-61.94,30.12,33.28
-0.12,0.06,0.17,-282.2,-41.88,49.33,33.24
-0.09,-0.06,0.2,-339.39,-36.84,62.2,33.24
0.02,-0.18,0.18,-395.34,-43.97,61.08,33.33
0.16,-0.34,0.2,-436.47,-62.26,51.89,33.28
0.31,-0.57,0.25,-460.87,-83.18,37.42,33.28
0.32,-0.76,0.24,-474.26,-116.31,26.72,33.24
0.32,-1.02,0.25,-451.05,-173.83,30.31,33.24
0.88,-1.15,1.26,-430.46,-79.57,32.49,33.19
0.36,-1.28,1.21,-357.31,35.19,47.59,33.28
0.24,-1.47,2.13,-245.82,19.45,46.24,33.28
0.28,-1.55,2.7,-108.69,-11.21,46.14,33.28
0.39,-1.62,2.89,56.87,-32.79,38.2,33.24
