acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.29,-0.15,0.96,-7.56,-20.52,-5.98,32.29
-0.25,-0.12,0.95,-8.96,-24.6,-7.22,32.25
-0.18,-0.1,0.92,-13.36,-25.15,-9.89,32.25
-0.14,-0.06,0.88,-20.95,-23.92,-13.65,32.29
-0.13,-0.06,0.88,-30.49,-22.85,-20.09,32.25
-0.12,-0.09,0.86,-36.89,-23.66,-25.82,32.29
-0.14,-0.11,0.94,-28.24,-27.91,-36.82,32.29
-0.16,-0.12,0.87,-38.79,-34.46,-45.73,32.25
-0.16,-0.14,0.89,-47.22,-39.01,-48.66,32.29
-0.15,-0.2,0.95,-49.3,-43.5,-52.66,32.39
-0.15,-0.27,0.99,-46.72,-48.98,-54.43,32.29
-0.15,-0.31,1.02,-46.35,-48.96,-54.27,32.29
-0.17,-0.36,1.04,-45.65,-46.61,-48.96,32.34
-0.19,-0.37,1.07,-45.6,-45.63,-41.3,32.25
-0.18,-0.37,1.07,-44.63,-44.66,-32.87,32.39
-0.17,-0.38,1.06,-41.22,-38.93,-25.13,32.44
-0.16,-0.41,1.1,-34.93,-34.23,-17.53,32.34
-0.14,-0.4,1.07,-26.58,-35.22,-15.07,32.29
-0.1,-0.36,1.03,-18.78,-34.99,-14.27,32.34
-0.07,-0.32,1.01,-18.99,-38.58,-16.6,32.29
-0.04,-0.29,0.96,-23.54,-37.73,-17.53,32.29
0.01,-0.3,0.94,-22.11,-35.31,-17.21,32.34
0.07,-0.35,0.96,-21.57,-30.06,-18.98,32.29
0.05,-0.4,1.0,-17.86,-25.69,-21.42,32.39
0.02,-0.43,1.0,-11.74,-24.4,-18.35,32.34
-0.01,-0.45,1.02,-5.89,-24.6,-8.08,32.34
-0.0,-0.41,1.05,-7.63,-27.19,-4.7,32.25
0.02,-0.37,1.0,-7.71,-31.42,-3.95,32.34
0.03,-0.33,1.0,-9.97,-35.31,-7.07,32.39
0.05,-0.29,0.96,-17.69,-36.46,-9.98,32.34
0.04,-0.28,0.92,-20.29,-32.73,-7.97,32.34
0.07,-0.27,0.97,-22.5,-27.8,-9.31,32.34
0.08,-0.3,0.95,-23.6,-25.51,-17.25,32.25
0.07,-0.31,0.96,-18.67,-26.14,-23.65,32.39
0.07,-0.31,0.95,-13.31,-28.03,-29.34,32.29
0.06,-0.33,0.96,-5.71,-23.44,-28.75,32.34
0.03,-0.32,0.94,-2.02,-18.73,-25.86,32.34
-0.02,-0.28,0.87,-2.21,-17.36,-23.56,32.39
-0.02,-0.26,0.82,-8.66,-20.34,-20.6,32.34
-0.03,-0.23,0.79,-18.52,-21.19,-22.4,32.39
-0.04,-0.26,0.8,-25.51,-28.03,-23.54,32.34
0.07,-0.31,0.86,-28.82,-24.84,-25.11,32.29
0.11,-0.36,0.96,-24.95,-17.27,-29.24,32.34
0.11,-0.36,0.98,-15.08,-18.03,-33.5,32.34
0.11,-0.37,0.96,-14.7,-19.13,-36.96,32.29
0.09,-0.37,0.95,-12.81,-16.06,-36.64,32.29
0.07,-0.37,0.92,-12.9,-11.01,-33.97,32.34
0.07,-0.38,0.91,-14.46,-5.89,-29.16,32.29
0.09,-0.37,0.89,-16.18,6.15,-25.36,32.29
0.08,-0.38,0.9,-17.28,11.74,-25.45,32.44
0.07,-0.37,0.86,-14.6,16.09,-24.53,32.34
0.06,-0.37,0.85,-14.79,18.14,-23.6,32.29
0.03,-0.37,0.85,-15.62,13.5,-24.93,32.29
0.03,-0.34,0.82,-18.6,5.94,-26.06,32.29
0.04,-0.38,0.88,-15.01,-5.02,-30.23,32.34
0.04,-0.43,0.91,-10.78,-13.13,-32.37,32.34
0.01,-0.46,0.95,-4.78,-17.97,-33.94,32.29
0.03,-0.44,0.96,-1.97,-18.63,-30.96,32.29
0.04,-0.42,0.95,0.98,-15.15,-26.4,32.39
0.08,-0.39,0.9,1.18,-11.71,-22.38,32.25
0.13,-0.36,0.88,-3.36,-8.32,-20.56,32.29
0.18,-0.38,0.9,-7.98,-6.58,-23.33,32.34
0.22,-0.37,0.9,-10.09,-7.24,-27.44,32.29
0.26,-0.38,0.94,-9.98,-5.88,-30.37,32.29
0.26,-0.39,0.94,-5.37,-2.14,-32.44,32.25
0.27,-0.38,0.94,0.96,7.95,-31.95,32.39
0.23,-0.39,0.93,6.53,12.43,-32.26,32.39
0.22,-0.37,0.93,6.78,17.94,-30.82,32.25
0.18,-0.38,0.96,10.29,21.27,-30.49,32.34
0.12,-0.38,0.97,11.74,17.98,-29.07,32.29
0.1,-0.38,0.97,9.5,12.9,-27.44,32.34
0.09,-0.37,0.99,8.35,12.4,-26.67,32.39
0.07,-0.35,0.98,4.63,8.24,-26.52,32.29
0.06,-0.34,0.94,-1.01,3.91,-28.17,32.29
0.05,-0.34,0.95,-6.06,-0.08,-28.79,32.34
0.05,-0.35,0.94,-8.08,-2.53,-28.7,32.29
0.07,-0.37,0.96,-5.56,-1.63,-29.21,32.34
0.07,-0.38,0.97,-1.33,-1.24,-29.6,32.39
0.05,-0.39,0.97,5.8,-2.52,-27.18,32.34
0.06,-0.36,0.95,10.5,1.68,-22.08,32.39
0.09,-0.34,0.91,10.44,8.35,-17.76,32.29
0.1,-0.32,0.89,10.34,14.85,-15.62,32.29
0.09,-0.3,0.84,7.34,15.74,-13.5,32.29
0.1,-0.29,0.82,4.18,14.44,-12.98,32.29
0.08,-0.28,0.81,1.25,11.98,-14.44,32.25
0.06,-0.26,0.78,-3.44,3.6,-15.34,32.34
0.05,-0.28,0.8,-5.88,-4.29,-15.37,32.29
0.04,-0.32,0.84,-1.73,-8.17,-13.82,32.44
0.06,-0.36,0.92,7.19,-7.92,-8.69,32.39
0.11,-0.38,0.97,22.08,-0.26,-5.91,32.29
0.13,-0.36,0.97,34.63,3.59,-5.15,32.29
0.14,-0.34,0.93,42.61,6.93,-5.4,32.29
0.14,-0.27,0.87,37.82,6.76,-6.95,32.29
0.12,-0.26,0.86,28.67,6.66,-7.15,32.29
0.11,-0.26,0.87,17.66,7.11,-7.92,32.25
0.08,-0.27,0.87,15.91,4.85,-6.41,32.29
0.06,-0.3,0.91,20.21,5.76,0.14,32.34
0.1,-0.31,0.91,23.71,6.47,2.67,32.39
0.16,-0.27,0.88,23.53,5.56,-3.33,32.34
0.17,-0.25,0.87,22.7,2.7,-14.06,32.34
0.13,-0.24,0.86,18.31,0.15,-16.76,32.25
0.09,-0.23,0.85,9.68,-1.79,-14.34,32.29
0.09,-0.26,0.9,5.11,0.0,-11.68,32.29
0.1,-0.3,0.95,6.34,3.68,-10.31,32.29
0.08,-0.32,0.96,8.66,3.24,-8.75,32.29
0.09,-0.33,1.01,15.88,3.89,-7.19,32.25
0.1,-0.32,0.97,20.69,7.48,-5.85,32.34
0.09,-0.27,0.93,18.17,7.45,-4.52,32.29
0.09,-0.24,0.89,15.57,3.98,-6.5,32.39
0.09,-0.22,0.85,10.02,-0.98,-6.41,32.29
0.11,-0.21,0.83,5.68,-2.32,-3.88,32.29
0.13,-0.21,0.84,2.0,-1.76,-1.83,32.39
0.16,-0.22,0.84,-0.5,0.89,-3.47,32.29
0.16,-0.23,0.87,0.5,3.54,-3.42,32.34
0.15,-0.24,0.9,2.03,6.38,-3.73,32.34
0.11,-0.24,0.92,3.83,5.48,-4.02,32.39
0.1,-0.24,0.91,2.84,2.11,-2.58,32.34
0.09,-0.22,0.9,-1.33,-3.4,-2.37,32.29
0.09,-0.22,0.88,-5.59,-7.86,-1.73,32.29
0.1,-0.24,0.92,-8.09,-10.26,-1.89,32.34
0.12,-0.27,0.95,-8.24,-12.46,-0.15,32.39
0.15,-0.28,0.97,-4.61,-9.21,0.44,32.34
0.15,-0.26,0.95,-1.37,-6.7,1.1,32.29
0.16,-0.25,0.93,0.24,-2.4,1.63,32.29
0.13,-0.24,0.92,-3.56,-0.34,1.62,32.29
0.12,-0.24,0.93,-7.57,-0.44,3.24,32.29
0.12,-0.24,0.93,-11.18,-2.7,3.15,32.34
0.11,-0.25,0.94,-13.08,-7.85,2.09,32.29
0.13,-0.26,0.94,-13.1,-9.42,2.73,32.29
0.12,-0.27,0.96,-12.35,-6.67,3.76,32.29
0.13,-0.27,0.97,-11.79,-5.13,4.63,32.25
0.12,-0.28,0.98,-10.44,-5.3,3.66,32.34
0.12,-0.29,1.0,-7.39,-7.18,2.5,32.29
0.11,-0.3,1.01,-5.27,-8.21,2.87,32.39
0.12,-0.29,1.01,-5.04,-7.57,3.62,32.34
0.12,-0.27,0.99,-6.92,-6.63,3.45,32.34
0.13,-0.27,0.97,-9.76,-7.05,3.33,32.39
0.15,-0.27,0.96,-12.75,-7.66,2.75,32.29
0.16,-0.28,0.97,-12.99,-6.69,2.82,32.34
0.17,-0.29,0.98,-10.47,-2.92,4.0,32.34
0.16,-0.29,0.98,-5.33,-1.13,4.63,32.39
0.15,-0.28,0.95,-3.83,-0.9,5.27,32.29
0.17,-0.27,0.95,-4.38,-1.36,4.52,32.29
0.18,-0.27,0.96,-5.37,-2.66,2.35,32.34
0.2,-0.28,0.97,-7.28,-4.0,0.89,32.29
0.2,-0.29,0.98,-6.84,-5.1,-1.05,32.39
0.2,-0.28,0.97,-5.98,-2.44,-1.83,32.25
0.18,-0.28,0.94,-6.11,1.34,-1.4,32.25
0.16,-0.27,0.92,-6.02,2.6,-0.82,32.34
0.16,-0.28,0.93,-5.24,1.97,-0.17,32.34
0.15,-0.28,0.95,-3.33,1.16,0.11,32.39
0.15,-0.28,0.94,-1.3,1.13,1.04,32.2
0.15,-0.3,0.95,-0.44,2.89,1.77,32.34
0.16,-0.31,0.98,2.0,5.31,0.82,32.39
0.14,-0.32,1.0,3.68,5.83,0.31,32.29
0.12,-0.32,1.02,3.51,2.89,-0.31,32.29
0.12,-0.33,1.02,4.58,-0.17,-0.55,32.39
0.14,-0.31,1.03,5.04,-1.88,-1.59,32.34
0.13,-0.31,1.02,4.69,-2.15,-2.82,32.34
0.12,-0.31,1.02,5.01,-1.89,-4.03,32.34
0.11,-0.31,1.02,6.11,-2.4,-3.28,32.29
0.12,-0.32,1.03,8.06,-1.48,-2.35,32.39
0.13,-0.32,1.04,10.21,1.16,-0.38,32.39
0.14,-0.33,1.06,12.31,4.26,0.58,32.48
0.15,-0.34,1.08,15.51,5.45,0.02,32.34
0.16,-0.33,1.08,18.89,2.52,-1.89,32.2
0.16,-0.32,1.08,19.73,0.75,-4.43,32.39
0.16,-0.31,1.08,20.27,0.4,-5.6,32.39
0.17,-0.3,1.06,19.39,0.14,-6.76,32.34
0.17,-0.29,1.04,20.29,2.03,-7.86,32.34
0.16,-0.27,1.02,21.77,4.76,-8.23,32.34
0.14,-0.25,0.98,21.51,6.03,-7.42,32.34
0.12,-0.24,0.98,21.07,7.08,-6.46,32.39
0.11,-0.24,0.97,20.81,7.45,-5.74,32.39
0.11,-0.24,0.96,21.6,5.97,-4.58,32.39
0.11,-0.24,0.97,22.75,2.72,-5.21,32.29
0.13,-0.23,0.98,23.39,0.9,-6.61,32.34
0.12,-0.24,0.98,23.45,-0.66,-6.76,32.34
0.13,-0.23,0.97,24.21,-1.07,-7.13,32.39
0.12,-0.23,0.97,24.7,-0.9,-6.58,32.29
0.13,-0.22,0.97,24.61,0.44,-5.68,32.39
0.13,-0.21,0.97,23.54,-0.18,-6.03,32.29
0.14,-0.21,0.97,24.34,-1.54,-6.29,32.34
0.13,-0.21,0.99,25.36,-3.11,-6.89,32.34
0.13,-0.21,0.97,26.64,-4.18,-7.47,32.39
0.13,-0.19,0.96,25.53,-4.11,-6.47,32.39
0.12,-0.18,0.95,23.39,-3.3,-4.58,32.34
0.14,-0.18,0.96,22.18,-1.44,-3.85,32.34
0.14,-0.18,0.97,20.98,-1.57,-4.44,32.34
0.14,-0.19,0.97,21.59,-3.47,-4.58,32.39
0.15,-0.18,0.99,21.62,-3.59,-5.98,32.29
0.14,-0.18,0.98,20.63,-3.24,-6.5,32.29
0.14,-0.17,0.98,19.97,-4.11,-7.44,32.34
0.14,-0.19,0.99,22.17,-4.15,-8.18,32.29
0.13,-0.17,0.98,23.51,-4.14,-8.92,32.29
0.13,-0.15,0.97,23.77,-3.45,-7.94,32.34
0.12,-0.13,0.94,21.37,-3.22,-6.93,32.25
0.13,-0.13,0.94,18.55,-3.56,-6.21,32.29
0.14,-0.15,0.95,18.72,-4.27,-6.26,32.39
0.13,-0.16,0.98,20.7,-5.45,-5.56,32.39
0.14,-0.15,0.98,22.2,-4.5,-6.02,32.34
0.13,-0.14,0.95,21.48,-4.15,-6.06,32.34
0.13,-0.11,0.96,18.64,-2.53,-6.46,32.39
0.13,-0.12,0.97,19.83,-3.15,-6.64,32.39
0.13,-0.12,0.95,21.22,-5.21,-6.95,32.25
0.13,-0.12,0.94,23.76,-6.81,-5.51,32.34
0.14,-0.09,0.97,23.66,-2.03,-5.1,32.29
0.14,-0.08,0.93,19.36,-0.63,-4.38,32.29
0.14,-0.07,0.92,13.94,-1.28,-4.72,32.25
0.14,-0.07,0.92,10.75,-3.37,-5.08,32.34
0.13,-0.08,0.93,10.41,-5.88,-4.47,32.25
0.13,-0.08,0.93,10.7,-8.75,-5.66,32.39
0.14,-0.08,0.92,12.78,-10.49,-5.47,32.29
0.15,-0.09,0.95,15.47,-8.66,-5.6,32.2
0.15,-0.09,0.94,18.29,-7.85,-5.59,32.29
0.14,-0.07,0.95,20.34,-6.7,-3.88,32.29
0.13,-0.07,0.95,20.31,-6.98,-2.81,32.25
0.13,-0.06,0.95,17.51,-7.44,-2.43,32.34
0.14,-0.05,0.93,13.94,-10.32,-2.23,32.29
0.17,-0.05,0.95,11.24,-9.66,-2.37,32.34
0.18,-0.06,0.95,9.48,-7.34,-3.62,32.34
0.17,-0.06,0.96,10.03,-8.38,-4.17,32.25
0.16,-0.06,0.96,10.98,-8.55,-4.35,32.34
0.16,-0.05,0.97,11.1,-8.87,-3.47,32.39
0.17,-0.05,0.97,10.18,-8.29,-2.72,32.39
0.19,-0.05,0.98,11.04,-6.84,-3.68,32.39
0.18,-0.06,0.97,11.15,-4.58,-3.83,32.34
0.16,-0.05,0.95,10.89,-2.75,-2.05,32.39
0.14,-0.04,0.97,9.71,-2.82,-1.62,32.29
0.14,-0.04,0.97,10.08,-5.44,-2.73,32.29
0.15,-0.04,0.97,9.59,-10.32,-2.6,32.29
0.18,-0.05,1.0,9.89,-11.25,-2.47,32.34
0.2,-0.05,0.99,10.18,-10.4,-3.16,32.34
0.21,-0.05,1.02,11.63,-6.14,-3.69,32.39
0.21,-0.04,1.02,11.68,-2.67,-3.27,32.25
0.2,-0.03,1.01,11.6,-1.77,-3.11,32.34
0.19,-0.03,1.0,12.05,-2.26,-3.71,32.29
0.19,-0.03,1.01,13.31,-3.54,-3.76,32.29
0.2,-0.03,1.01,14.61,-2.82,-4.08,32.25
0.21,-0.03,1.02,15.37,-1.45,-4.75,32.34
0.19,-0.03,1.01,15.82,-0.82,-4.73,32.34
0.18,-0.02,0.99,15.05,0.15,-4.55,32.39
0.17,-0.01,0.98,14.47,-0.84,-4.79,32.39
0.18,-0.01,1.0,14.95,-1.54,-4.99,32.29
0.17,-0.01,1.0,14.95,-2.15,-5.1,32.2
0.18,-0.01,1.01,16.14,-3.74,-5.62,32.44
0.19,-0.01,1.01,17.45,-4.41,-5.74,32.29
0.19,-0.0,1.01,18.55,-3.56,-5.88,32.39
0.18,0.0,1.0,19.44,-1.65,-6.0,32.29
0.17,0.02,0.99,18.93,-0.85,-5.89,32.29
0.17,0.03,1.0,17.34,-3.15,-5.89,32.29
0.17,0.02,1.0,17.1,-4.75,-5.62,32.39
0.19,0.01,1.03,19.4,-6.18,-5.42,32.34
0.19,-0.01,1.05,23.74,-5.37,-6.08,32.25
0.18,0.0,1.05,26.66,-2.53,-5.94,32.34
0.17,0.01,1.06,26.67,-1.83,-5.82,32.34
