,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
128,48.52,12.98,-100.34,-0.44,-0.03,0.81
129,43.98,11.08,-90.70,-0.48,-0.04,0.76
130,36.87,11.45,-79.16,-0.55,-0.02,0.71
131,29.77,12.55,-66.21,-0.59,-0.01,0.67
132,22.47,10.64,-54.44,-0.66,-0.04,0.62
133,13.34,6.32,-43.28,-0.72,-0.07,0.60
134,5.08,7.22,-32.50,-0.76,-0.11,0.60
135,-3.39,1.88,-20.05,-0.81,-0.12,0.59
136,-10.11,-8.43,-6.60,-0.85,-0.16,0.58
137,-17.53,-19.25,9.37,-0.88,-0.16,0.61
138,-24.81,-30.63,27.37,-0.88,-0.16,0.64
139,-32.69,-37.76,46.67,-0.82,-0.14,0.68
140,-39.91,-44.44,63.86,-0.75,-0.12,0.75
141,-44.96,-52.00,78.31,-0.66,-0.12,0.82
142,-48.69,-61.19,90.78,-0.55,-0.10,0.92
143,-49.13,-68.89,100.79,-0.39,-0.11,1.01
144,-47.05,-82.20,107.82,-0.26,-0.11,1.13
145,-42.50,-95.08,112.78,-0.06,-0.09,1.24
146,-31.98,-102.56,112.63,0.17,-0.09,1.37
147,-22.17,-98.90,105.63,0.41,-0.06,1.46
148,-10.56,-91.27,93.04,0.65,-0.04,1.51
149,4.78,-71.92,77.22,0.85,-0.00,1.58
150,14.17,-52.05,58.05,0.95,0.04,1.60
151,26.50,-37.83,40.31,1.03,0.08,1.58
152,31.22,-15.74,23.28,1.08,0.20,1.54
153,33.42,7.66,9.19,1.09,0.22,1.45
154,32.23,23.37,-1.97,1.06,0.28,1.40
155,29.56,33.76,-11.60,0.99,0.29,1.35
156,26.93,49.21,-21.04,0.96,0.33,1.30
157,22.49,62.06,-31.45,0.94,0.30,1.26
158,23.94,76.41,-44.52,0.88,0.25,1.23
159,20.64,91.53,-57.36,0.84,0.24,1.19
160,21.56,96.23,-72.11,0.67,0.20,1.13
161,25.57,100.69,-85.91,0.48,0.15,1.07
162,30.15,94.63,-99.31,0.28,0.12,1.00
163,33.53,79.05,-110.40,0.06,0.08,0.91
164,37.27,58.95,-120.75,-0.14,0.04,0.83
165,36.52,38.93,-127.21,-0.31,-0.01,0.80
166,37.37,21.07,-130.49,-0.44,-0.05,0.75
167,37.94,2.79,-127.04,-0.61,-0.09,0.72
168,39.07,-13.77,-116.87,-0.75,-0.12,0.71
169,38.53,-34.32,-102.09,-0.87,-0.16,0.68
170,37.13,-46.11,-82.05,-0.92,-0.16,0.65
171,33.76,-50.43,-60.93,-0.92,-0.16,0.62
172,26.17,-49.42,-41.16,-0.89,-0.16,0.62
173,15.57,-44.31,-21.10,-0.87,-0.15,0.61
174,4.24,-36.31,-2.66,-0.84,-0.16,0.60
175,-7.56,-27.95,13.71,-0.80,-0.15,0.60
176,-19.07,-19.53,28.12,-0.78,-0.16,0.60
177,-29.85,-12.11,42.02,-0.77,-0.17,0.62
178,-39.60,-8.06,55.36,-0.78,-0.17,0.67
179,-46.31,-8.35,69.19,-0.77,-0.16,0.72
180,-48.75,-9.76,82.76,-0.76,-0.17,0.79
181,-53.53,-21.34,98.21,-0.74,-0.16,0.86
182,-59.82,-32.47,111.13,-0.64,-0.14,0.94
183,-60.38,-43.79,122.29,-0.50,-0.15,1.05
184,-58.09,-52.41,128.41,-0.32,-0.16,1.16
185,-51.80,-58.38,130.53,-0.12,-0.15,1.29
186,-42.84,-69.25,126.79,0.08,-0.15,1.41
187,-32.41,-75.01,119.57,0.28,-0.11,1.53
188,-20.82,-74.69,108.34,0.51,-0.10,1.60
189,-5.16,-68.40,94.24,0.69,-0.05,1.64
190,8.08,-60.93,80.41,0.85,0.00,1.67
191,12.52,-41.19,65.62,0.98,0.02,1.69
192,38.73,-26.46,52.00,1.04,0.10,1.68
193,32.75,-12.38,39.74,1.09,0.19,1.66
194,44.58,-3.92,25.02,1.08,0.20,1.58
195,42.32,3.05,11.94,1.09,0.30,1.51
196,44.64,16.24,-1.27,1.12,0.31,1.46
197,42.03,28.76,-15.74,1.10,0.34,1.41
198,40.87,42.95,-28.89,1.07,0.33,1.35
199,44.15,57.48,-42.93,1.00,0.32,1.32
200,45.57,66.84,-55.88,0.92,0.31,1.24
201,43.74,75.85,-67.21,0.84,0.29,1.17
202,46.41,79.22,-80.24,0.64,0.24,1.11
203,46.34,82.06,-91.63,0.49,0.22,1.00
204,48.31,81.63,-100.64,0.32,0.19,0.93
205,48.67,71.76,-109.69,0.11,0.15,0.85
206,46.92,61.95,-118.34,-0.04,0.14,0.77
207,44.84,49.08,-123.68,-0.23,0.07,0.73
208,42.50,33.22,-122.53,-0.43,0.03,0.69
209,43.13,16.95,-115.53,-0.60,-0.01,0.68
210,41.45,2.73,-105.30,-0.71,-0.06,0.63
211,39.08,-12.63,-92.73,-0.82,-0.06,0.63
212,33.51,-23.95,-76.93,-0.88,-0.07,0.62
213,27.40,-32.85,-59.07,-0.92,-0.08,0.62
214,21.11,-37.66,-41.16,-0.94,-0.09,0.61
215,12.93,-38.47,-23.31,-0.92,-0.09,0.61
216,3.50,-34.96,-4.41,-0.88,-0.07,0.63
217,-6.69,-26.89,13.91,-0.83,-0.07,0.64
218,-18.11,-16.76,31.07,-0.77,-0.06,0.65
219,-29.42,-6.50,46.00,-0.74,-0.07,0.66
220,-39.59,1.59,58.99,-0.73,-0.06,0.68
221,-48.26,3.83,72.46,-0.71,-0.04,0.70
222,-56.69,1.25,84.55,-0.67,-0.04,0.74
223,-62.34,-7.44,95.45,-0.65,-0.02,0.81
224,-68.75,-19.33,106.44,-0.57,-0.02,0.87
225,-70.41,-29.10,115.62,-0.41,-0.05,0.99
226,-67.95,-42.96,121.73,-0.25,-0.06,1.10
227,-61.33,-57.82,122.40,-0.05,-0.05,1.21
228,-55.44,-63.83,116.14,0.20,-0.05,1.32
229,-39.08,-67.30,108.26,0.44,-0.10,1.47
230,-22.03,-63.88,94.53,0.65,-0.00,1.57
231,-9.50,-61.82,77.48,0.79,-0.03,1.63
232,2.46,-52.46,58.79,0.92,0.05,1.66
233,12.82,-45.63,41.27,1.00,0.11,1.63
234,22.52,-39.18,23.28,0.98,0.19,1.66
235,28.90,-21.83,9.82,1.06,0.25,1.57
236,32.44,-14.67,-1.47,1.06,0.31,1.48
237,33.69,-2.31,-12.99,1.06,0.35,1.47
238,32.32,9.02,-25.08,1.06,0.39,1.40
239,31.53,22.84,-37.40,1.06,0.39,1.35
240,30.56,38.78,-51.68,1.03,0.38,1.31
241,30.12,51.77,-64.90,0.95,0.35,1.24
242,28.73,64.63,-77.56,0.88,0.34,1.19
243,24.58,78.35,-89.97,0.78,0.31,1.11
244,24.18,89.22,-100.21,0.61,0.23,1.01
245,18.95,95.10,-110.63,0.45,0.20,0.96
246,17.10,98.92,-119.21,0.23,0.13,0.88
247,15.25,94.09,-127.27,-0.00,0.06,0.81
248,14.79,89.97,-132.99,-0.21,-0.01,0.76
249,15.15,79.18,-134.79,-0.46,-0.06,0.71
250,15.18,62.31,-128.44,-0.66,-0.10,0.67
251,13.66,34.90,-118.14,-0.87,-0.13,0.65
252,14.69,16.11,-100.38,-1.00,-0.14,0.62
253,12.92,-3.73,-79.10,-1.08,-0.12,0.61
254,8.63,-19.74,-56.53,-1.07,-0.10,0.59
255,4.44,-28.89,-34.02,-1.04,-0.11,0.58
256,-2.84,-34.03,-11.19,-0.99,-0.08,0.59
257,-10.38,-38.93,8.24,-0.90,-0.06,0.58
258,-19.59,-39.27,23.89,-0.80,-0.04,0.60
259,-29.69,-35.83,39.54,-0.72,-0.03,0.62
260,-38.82,-33.44,54.35,-0.65,0.01,0.66
261,-49.08,-30.70,67.91,-0.57,0.04,0.70
262,-58.87,-32.69,80.37,-0.50,0.07,0.80
263,-68.18,-38.17,91.66,-0.42,0.07,0.87
264,-75.25,-45.62,98.76,-0.27,0.05,1.00
265,-75.37,-56.46,100.99,-0.10,0.02,1.13
266,-67.85,-65.39,97.91,0.12,-0.03,1.30
267,-54.03,-71.82,90.37,0.34,-0.04,1.45
268,-34.21,-67.83,75.54,0.57,-0.13,1.55
269,-14.72,-57.83,53.15,0.78,-0.01,1.65
270,-3.02,-46.93,29.47,0.89,0.02,1.68
271,10.00,-31.39,9.53,0.95,0.11,1.63
272,16.46,-18.78,-6.72,0.95,0.19,1.57
273,18.27,-6.58,-21.01,0.96,0.28,1.50
274,18.34,12.27,-31.59,1.01,0.36,1.42
275,13.57,30.11,-41.91,0.99,0.38,1.39
276,10.08,47.50,-54.06,0.99,0.37,1.29
277,8.24,69.68,-66.21,0.94,0.38,1.30
278,5.91,89.85,-78.00,0.86,0.34,1.25
279,3.76,108.95,-90.38,0.77,0.29,1.18
280,-0.38,126.18,-101.89,0.61,0.24,1.11
281,1.31,136.23,-112.61,0.40,0.18,1.04
282,-1.77,137.92,-120.60,0.18,0.10,0.98
283,-0.61,136.46,-125.77,-0.04,-0.01,0.92
284,6.43,124.81,-130.96,-0.30,-0.09,0.87
285,9.51,107.60,-131.30,-0.49,-0.15,0.83
286,17.51,79.05,-125.74,-0.73,-0.21,0.82
287,20.78,45.13,-116.69,-0.94,-0.25,0.77
288,30.50,13.66,-100.37,-1.05,-0.26,0.75
289,35.62,-20.63,-83.04,-1.16,-0.24,0.75
290,35.80,-47.30,-63.47,-1.12,-0.20,0.70
291,34.38,-61.95,-42.56,-1.07,-0.17,0.69
292,28.90,-69.63,-21.88,-0.98,-0.11,0.68
293,21.89,-72.67,-2.61,-0.88,-0.06,0.69
294,9.31,-67.56,14.98,-0.77,-0.02,0.68
295,-2.90,-56.70,30.72,-0.65,0.03,0.68
296,-17.51,-43.59,45.15,-0.56,0.06,0.70
297,-34.31,-27.22,59.18,-0.46,0.07,0.74
298,-42.78,-16.49,71.39,-0.42,0.05,0.78
299,-55.89,-10.50,83.60,-0.40,0.08,0.82
300,-63.92,-5.39,97.91,-0.37,0.05,0.86
301,-69.37,-2.05,111.56,-0.36,0.05,0.93
302,-74.47,-9.07,125.19,-0.33,0.01,1.02
303,-72.73,-23.69,135.21,-0.25,-0.01,1.10
304,-68.29,-42.56,137.47,-0.12,-0.05,1.23
305,-59.24,-59.97,131.16,0.09,-0.09,1.36
306,-44.27,-75.08,115.45,0.30,-0.09,1.48
307,-27.10,-78.67,90.92,0.58,-0.11,1.56
308,-9.98,-86.58,57.60,0.72,-0.12,1.70
309,0.75,-69.24,31.60,0.87,-0.02,1.71
310,14.50,-68.02,10.70,0.93,0.01,1.69
311,25.92,-49.27,-5.33,0.95,0.11,1.63
312,27.31,-33.16,-17.04,0.96,0.16,1.58
313,27.48,-9.15,-26.43,0.89,0.23,1.53
314,22.14,15.04,-34.43,0.92,0.23,1.42
315,18.95,41.31,-44.52,0.86,0.22,1.37
316,18.67,66.69,-54.11,0.79,0.21,1.32
317,19.45,91.01,-63.57,0.68,0.17,1.25
318,19.54,109.59,-71.33,0.55,0.13,1.17
319,20.12,122.82,-80.12,0.36,0.11,1.07
320,19.16,128.85,-88.27,0.13,0.06,0.96
321,15.30,127.71,-95.05,-0.06,0.03,0.84
322,18.20,118.43,-100.64,-0.22,-0.00,0.77
323,14.99,99.56,-102.41,-0.43,0.01,0.67
324,18.46,68.89,-100.84,-0.63,-0.00,0.60
325,9.50,43.37,-96.76,-0.74,0.01,0.50
326,10.78,15.98,-90.43,-0.87,-0.02,0.49
327,-2.50,-14.35,-77.82,-0.96,-0.01,0.45
328,-7.94,-43.16,-57.48,-0.96,-0.01,0.48
329,-19.01,-62.69,-33.92,-0.95,-0.01,0.49
330,-25.31,-69.10,-11.74,-0.80,-0.05,0.49
331,-39.31,-65.48,10.66,-0.73,-0.06,0.54
332,-43.37,-56.46,28.79,-0.58,-0.06,0.61
333,-54.34,-57.53,44.69,-0.55,-0.04,0.64
334,-66.17,-47.85,59.04,-0.46,-0.07,0.69
335,-74.32,-43.34,72.50,-0.40,-0.03,0.82
336,-83.24,-45.73,84.50,-0.33,-0.05,0.90
337,-86.66,-44.87,93.40,-0.23,-0.11,1.04
338,-82.82,-57.10,97.71,-0.14,-0.15,1.17
339,-72.56,-67.39,93.53,0.02,-0.23,1.37
340,-57.04,-73.51,82.50,0.21,-0.28,1.48
341,-45.79,-73.53,66.95,0.42,-0.27,1.58
342,-32.03,-64.20,48.75,0.60,-0.23,1.67
343,-13.85,-50.35,29.86,0.69,-0.19,1.71
344,-3.76,-36.24,13.48,0.77,-0.11,1.68
345,10.21,-24.78,-0.41,0.76,-0.03,1.61
346,8.53,-5.94,-13.04,0.77,0.07,1.53
347,7.91,12.06,-22.82,0.75,0.08,1.45
348,6.00,32.46,-30.37,0.73,0.13,1.38
349,2.55,53.04,-37.91,0.69,0.11,1.32
350,-3.77,71.19,-46.43,0.62,0.09,1.24
351,-2.40,92.26,-55.19,0.55,0.07,1.13
352,-4.24,109.85,-63.42,0.34,0.01,1.10
353,-4.81,117.25,-71.39,0.25,-0.01,0.96
354,-4.92,119.59,-78.55,0.05,-0.04,0.87
355,-5.94,114.23,-82.82,-0.14,-0.09,0.77
356,-4.03,101.71,-86.23,-0.31,-0.08,0.69
357,-4.81,81.63,-87.37,-0.44,-0.10,0.62
358,-8.81,61.07,-85.19,-0.55,-0.08,0.56
359,-14.11,35.33,-79.92,-0.64,-0.07,0.52
360,-22.35,20.95,-71.54,-0.67,-0.03,0.47
361,-34.96,5.48,-60.03,-0.65,0.00,0.43
362,-48.73,-4.99,-48.76,-0.61,0.02,0.44
363,-63.50,-12.12,-37.66,-0.58,0.02,0.44
364,-80.05,-16.26,-26.14,-0.56,-0.00,0.50
365,-106.79,-5.94,-15.31,-0.53,-0.00,0.58
366,-99.39,-6.82,-2.52,-0.45,-0.12,0.71
367,-107.28,-13.33,7.15,-0.46,-0.08,0.84
368,-110.27,-24.76,20.02,-0.43,-0.18,0.98
369,-109.53,-27.88,33.62,-0.36,-0.24,1.10
370,-106.03,-33.31,48.56,-0.33,-0.29,1.24
371,-100.46,-39.68,62.90,-0.24,-0.36,1.37
372,-97.80,-44.02,71.65,-0.16,-0.42,1.51
373,-84.00,-42.58,73.27,-0.03,-0.45,1.63
374,-65.30,-50.34,68.41,0.15,-0.53,1.80
375,-48.12,-47.02,55.44,0.19,-0.42,1.80
376,-18.53,-35.08,40.18,0.41,-0.51,1.88
377,1.31,-38.26,16.37,0.40,-0.44,1.86
378,16.63,-27.94,-3.74,0.49,-0.35,1.80
379,34.34,-19.22,-19.86,0.50,-0.32,1.78
380,45.16,-9.40,-32.05,0.47,-0.25,1.72
381,55.97,-3.85,-39.89,0.47,-0.19,1.65
382,61.30,4.41,-45.11,0.46,-0.16,1.57
383,63.74,16.93,-47.65,0.47,-0.14,1.51
384,64.50,31.80,-50.75,0.49,-0.12,1.42
385,65.18,50.52,-55.15,0.49,-0.13,1.34
386,65.53,71.59,-59.59,0.46,-0.14,1.25
387,70.02,85.74,-62.81,0.37,-0.15,1.16
388,69.66,98.84,-66.09,0.29,-0.14,1.06
389,68.92,105.94,-70.12,0.22,-0.14,0.94
390,66.52,109.57,-73.77,0.13,-0.14,0.86
391,60.99,108.06,-77.77,-0.02,-0.12,0.74
392,59.88,98.66,-82.89,-0.13,-0.13,0.69
393,59.39,79.24,-87.77,-0.28,-0.14,0.64
394,59.19,50.84,-91.36,-0.42,-0.13,0.61
395,59.60,20.27,-92.49,-0.50,-0.14,0.58
396,57.05,-7.54,-88.73,-0.56,-0.13,0.55
397,53.08,-30.03,-82.99,-0.57,-0.10,0.54
398,47.63,-45.48,-75.65,-0.55,-0.09,0.53
399,38.99,-52.17,-67.31,-0.50,-0.05,0.55
400,29.98,-55.97,-59.13,-0.49,-0.06,0.57
