acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.31,0.0,0.93,-3.02,0.89,0.0,32.39
-0.31,0.0,0.93,-3.44,0.02,-0.41,32.34
-0.31,-0.01,0.94,-2.87,-0.69,-0.89,32.44
-0.31,-0.01,0.94,-2.15,-1.13,-0.84,32.39
-0.31,-0.01,0.93,-1.5,-1.97,-0.67,32.34
-0.31,-0.01,0.94,-1.05,-1.54,-0.35,32.48
-0.3,-0.02,0.93,0.03,-1.25,-0.98,32.34
-0.3,-0.01,0.93,0.05,-1.1,-0.9,32.39
-0.3,-0.0,0.92,-0.49,-0.67,-0.82,32.39
-0.31,0.01,0.93,-1.39,-0.49,-1.01,32.34
-0.31,0.01,0.91,-3.15,-0.5,-1.08,32.29
-0.31,-0.0,0.91,-3.82,-0.75,-0.95,32.39
-0.31,-0.01,0.93,-3.85,-1.33,-1.08,32.34
-0.3,-0.02,0.93,-3.19,-1.6,-0.98,32.29
-0.3,-0.01,0.93,-2.7,-1.02,-0.61,32.39
-0.3,-0.02,0.92,-2.02,-0.63,-0.87,32.34
-0.31,-0.01,0.93,-1.77,-0.37,-0.9,32.39
-0.31,-0.02,0.93,-1.36,-0.55,-0.99,32.34
-0.31,-0.01,0.93,-1.57,-0.9,-1.21,32.34
-0.3,-0.01,0.92,-2.06,-0.6,-0.81,32.39
-0.31,-0.0,0.91,-3.11,-0.31,-0.5,32.29
-0.31,-0.01,0.92,-4.23,0.18,-0.26,32.39
-0.31,-0.0,0.91,-4.41,-0.08,-1.18,32.48
-0.31,-0.01,0.93,-4.08,-0.49,-1.4,32.29
-0.31,-0.02,0.93,-3.89,-0.14,-1.36,32.34
-0.3,-0.02,0.92,-2.63,1.16,-0.15,32.39
-0.32,-0.02,0.93,-1.74,1.39,0.05,32.29
-0.31,-0.01,0.94,-0.31,-0.05,-0.53,32.29
-0.31,-0.02,0.93,-0.75,-0.79,-0.35,32.25
-0.32,-0.0,0.92,-1.86,-1.44,0.05,32.39
-0.31,-0.01,0.93,-1.31,-0.35,0.55,32.44
-0.31,-0.02,0.92,-0.93,-0.87,1.16,32.34
-0.3,-0.01,0.93,-0.67,-1.24,1.3,32.39
-0.31,-0.0,0.94,-1.07,-2.58,0.44,32.48
-0.29,0.01,0.9,-2.7,-2.52,0.2,32.34
-0.3,0.01,0.92,-3.6,-2.35,-0.53,32.34
-0.3,0.0,0.93,-5.02,-1.63,-0.9,32.34
-0.29,-0.0,0.92,-5.82,-0.37,-0.64,32.39
-0.3,-0.0,0.93,-6.05,0.24,-0.67,32.34
-0.3,-0.02,0.93,-4.95,-0.14,-0.98,32.34
-0.31,-0.03,0.96,-2.76,-1.11,-1.28,32.39
-0.32,-0.04,0.94,-0.17,-2.96,-1.74,32.34
-0.31,-0.02,0.93,0.63,-3.48,-0.55,32.29
-0.3,-0.01,0.92,0.0,-3.28,-0.06,32.25
-0.3,-0.01,0.92,-0.87,-2.31,0.0,32.48
-0.31,-0.0,0.91,-1.88,-2.24,0.08,32.39
-0.3,-0.0,0.92,-2.72,-2.78,-0.35,32.39
-0.3,0.0,0.91,-3.56,-3.24,-1.28,32.39
-0.3,-0.02,0.92,-3.51,-2.31,-0.93,32.39
-0.29,-0.01,0.93,-3.15,-2.67,-1.51,32.34
-0.3,-0.01,0.92,-3.36,-2.87,-1.56,32.29
-0.3,-0.0,0.92,-3.91,-2.84,-2.09,32.39
-0.3,-0.01,0.93,-3.36,-3.16,-2.38,32.29
-0.3,-0.02,0.94,-2.15,-3.44,-2.55,32.29
-0.3,-0.03,0.95,-0.81,-4.76,-2.84,32.34
-0.29,-0.02,0.96,-0.27,-6.11,-3.02,32.39
-0.29,-0.02,0.94,-0.17,-8.96,-3.98,32.25
-0.27,-0.01,0.95,-0.58,-12.0,-5.77,32.25
-0.27,-0.01,0.95,-1.27,-15.16,-7.62,32.39
-0.28,0.02,0.95,-1.05,-19.4,-8.72,32.39
-0.3,0.02,0.94,-1.21,-25.27,-8.98,32.34
-0.31,0.04,0.95,-2.12,-31.94,-9.91,32.48
-0.29,0.05,0.94,-3.3,-37.8,-10.6,32.39
-0.26,0.06,0.95,-5.5,-42.05,-12.75,32.29
-0.23,0.07,0.92,-8.02,-43.89,-15.82,32.29
-0.21,0.1,0.9,-12.69,-42.2,-18.73,32.39
-0.21,0.12,0.87,-20.79,-42.2,-25.01,32.29
-0.22,0.14,0.86,-29.74,-44.46,-31.54,32.39
-0.2,0.14,0.84,-42.92,-49.02,-39.91,32.34
-0.2,0.16,0.85,-54.72,-56.0,-51.63,32.39
-0.19,0.12,0.85,-68.27,-55.37,-61.05,32.39
-0.19,0.03,0.89,-84.55,-52.66,-69.02,32.34
-0.2,-0.13,0.99,-90.24,-48.5,-76.79,32.34
-0.21,-0.26,1.09,-87.16,-56.52,-70.76,32.44
-0.14,-0.29,1.12,-65.48,-53.16,-78.53,32.29
-0.17,-0.41,1.18,-38.55,-56.84,-77.51,32.34
-0.15,-0.34,1.09,-40.24,-53.02,-69.08,32.34
-0.16,-0.34,1.15,-34.75,-50.67,-64.47,32.39
-0.17,-0.35,1.11,-25.16,-50.09,-56.84,32.44
-0.16,-0.37,1.12,-18.79,-61.34,-52.69,32.34
-0.15,-0.37,1.11,-19.57,-69.77,-50.0,32.39
-0.09,-0.36,1.09,-19.22,-80.82,-47.59,32.25
0.05,-0.34,1.11,-25.89,-73.16,-51.65,32.48
0.14,-0.39,1.09,-26.89,-63.11,-60.53,32.39
0.18,-0.4,1.07,-30.61,-41.85,-71.54,32.34
0.15,-0.42,1.08,-33.19,-37.01,-78.61,32.29
0.12,-0.43,1.06,-35.24,-27.4,-79.48,32.29
0.06,-0.42,1.05,-30.63,-19.79,-74.85,32.34
-0.0,-0.4,1.05,-24.21,-16.35,-68.34,32.34
-0.08,-0.38,1.07,-21.34,-23.15,-62.7,32.29
-0.09,-0.37,1.08,-18.26,-30.81,-57.53,32.39
-0.08,-0.39,1.12,-12.38,-35.18,-53.18,32.34
-0.07,-0.38,1.14,-9.56,-33.76,-49.45,32.29
-0.06,-0.37,1.13,-7.28,-31.01,-45.18,32.29
-0.04,-0.35,1.1,-6.64,-23.74,-41.01,32.29
-0.03,-0.32,1.07,-6.89,-14.69,-39.34,32.29
-0.04,-0.28,1.02,-5.77,-9.08,-39.11,32.34
-0.06,-0.24,0.96,-6.09,-13.77,-38.47,32.34
-0.04,-0.21,0.92,-7.91,-20.52,-37.04,32.34
-0.03,-0.18,0.88,-10.24,-23.5,-36.99,32.29
-0.01,-0.16,0.87,-15.53,-24.56,-38.37,32.34
0.02,-0.18,0.87,-16.78,-27.05,-39.53,32.34
0.05,-0.22,0.89,-13.85,-21.59,-41.57,32.44
0.06,-0.22,0.88,-11.16,-13.54,-41.68,32.29
0.05,-0.2,0.86,-12.03,-3.98,-40.11,32.39
0.01,-0.21,0.85,-13.07,2.58,-37.85,32.29
0.01,-0.21,0.85,-12.05,7.28,-37.69,32.25
0.01,-0.21,0.86,-9.37,9.53,-40.53,32.39
-0.0,-0.18,0.84,-7.85,6.05,-41.73,32.34
-0.02,-0.17,0.82,-10.96,4.14,-44.11,32.39
-0.07,-0.16,0.8,-17.15,2.85,-41.6,32.39
-0.11,-0.18,0.82,-19.92,-2.87,-35.95,32.29
-0.13,-0.19,0.84,-22.4,-12.09,-28.73,32.39
-0.09,-0.26,0.9,-10.43,-15.37,-25.56,32.48
-0.03,-0.25,0.94,-5.94,-16.46,-25.88,32.44
0.02,-0.22,0.89,-8.29,-17.92,-28.53,32.29
0.01,-0.21,0.89,-14.37,-24.0,-27.56,32.34
0.03,-0.2,0.9,-14.52,-25.91,-25.02,32.39
0.05,-0.21,0.93,-10.64,-23.4,-22.89,32.34
0.06,-0.2,0.91,-11.45,-18.84,-20.03,32.34
0.07,-0.2,0.91,-12.92,-15.82,-18.26,32.39
0.07,-0.21,0.9,-13.88,-13.34,-17.5,32.39
0.08,-0.21,0.92,-14.6,-12.58,-16.93,32.29
0.07,-0.23,0.92,-13.85,-14.61,-16.26,32.34
0.1,-0.22,0.93,-11.18,-11.73,-15.57,32.29
0.1,-0.21,0.93,-8.75,-12.35,-15.4,32.39
0.13,-0.21,0.92,-7.42,-11.98,-15.28,32.44
0.15,-0.2,0.92,-2.63,-13.15,-17.45,32.29
0.18,-0.21,0.94,3.66,-12.73,-20.66,32.39
0.21,-0.2,0.91,5.13,-7.16,-25.69,32.44
0.2,-0.23,0.94,10.26,-1.28,-25.31,32.29
0.18,-0.22,0.91,15.21,2.43,-22.99,32.39
0.17,-0.23,0.93,18.11,7.74,-22.6,32.44
0.18,-0.2,0.91,18.35,10.58,-17.53,32.29
0.19,-0.21,0.92,17.21,15.3,-11.66,32.34
0.14,-0.18,0.88,10.58,19.18,-7.21,32.29
0.13,-0.17,0.89,7.65,20.41,0.72,32.34
0.17,-0.17,0.9,7.57,22.21,6.61,32.39
0.12,-0.15,0.84,4.23,15.79,6.55,32.34
0.13,-0.12,0.8,-0.56,8.92,5.44,32.39
0.14,-0.14,0.85,-1.34,-1.56,3.3,32.39
0.12,-0.19,0.85,-3.16,-9.16,-1.05,32.39
0.15,-0.2,0.89,-4.64,-22.46,-1.85,32.29
0.21,-0.25,0.92,-7.07,-21.85,1.39,32.39
0.23,-0.24,0.96,-4.98,-15.59,0.52,32.29
0.2,-0.24,0.93,-3.08,-8.11,1.57,32.34
0.21,-0.25,0.94,-3.54,2.46,7.37,32.34
0.21,-0.27,0.95,-3.47,13.5,9.57,32.29
0.18,-0.26,0.94,-2.26,16.67,4.93,32.48
0.14,-0.25,0.91,-3.66,12.05,3.42,32.34
0.14,-0.25,0.91,-8.31,6.4,0.85,32.44
0.13,-0.25,0.93,-8.09,2.08,-3.68,32.29
0.13,-0.25,0.92,-8.21,-2.46,-3.04,32.29
0.15,-0.26,0.94,-5.36,-1.79,-2.02,32.39
0.12,-0.27,0.96,-1.47,-2.56,-1.27,32.39
0.13,-0.25,0.94,-0.63,-3.69,2.44,32.44
0.11,-0.27,0.94,-0.46,-5.71,6.46,32.44
0.1,-0.27,0.96,0.75,-6.75,9.62,32.39
0.11,-0.27,0.99,2.69,-8.4,10.72,32.39
0.11,-0.27,0.98,4.0,-11.25,9.57,32.29
0.11,-0.22,0.94,2.6,-12.93,10.03,32.34
0.14,-0.21,0.97,2.84,-19.16,8.82,32.39
0.15,-0.19,0.94,0.38,-22.32,4.76,32.39
0.16,-0.19,0.93,-4.5,-21.74,-0.99,32.44
0.15,-0.22,0.92,-10.38,-22.76,-5.33,32.39
0.13,-0.26,0.97,-9.59,-24.61,-6.15,32.34
0.13,-0.3,1.01,-4.72,-17.48,-5.56,32.29
0.12,-0.3,1.03,3.04,-17.21,-0.81,32.34
0.13,-0.3,1.04,2.85,-13.31,2.0,32.44
0.13,-0.29,1.02,5.33,-13.76,4.09,32.25
0.16,-0.28,1.01,6.67,-14.73,4.02,32.25
0.18,-0.28,1.0,8.53,-16.0,2.75,32.25
0.19,-0.25,0.96,12.23,-18.08,0.26,32.39
0.22,-0.23,0.92,7.76,-16.44,-1.82,32.34
0.24,-0.2,0.9,6.92,-14.29,-1.3,32.44
0.24,-0.21,0.9,7.56,-13.33,-3.48,32.39
0.26,-0.19,0.88,2.93,-10.43,-3.74,32.39
0.26,-0.2,0.88,2.61,-7.77,-3.91,32.34
0.23,-0.21,0.91,4.03,-9.82,-6.09,32.25
0.22,-0.23,0.95,5.76,-9.54,-5.25,32.39
0.2,-0.24,0.96,9.88,-13.07,-0.79,32.29
0.2,-0.26,0.99,13.18,-14.44,2.81,32.34
0.21,-0.25,0.98,11.27,-10.34,3.31,32.34
0.21,-0.22,0.97,8.99,-7.44,-0.03,32.39
0.18,-0.2,0.97,7.63,-7.89,-3.42,32.34
0.16,-0.21,0.97,4.37,-9.37,-4.29,32.34
0.16,-0.18,0.95,-0.24,-9.15,-3.4,32.25
0.16,-0.18,0.94,-3.36,-10.44,-2.84,32.39
0.18,-0.19,0.95,-3.82,-11.82,-4.08,32.39
0.18,-0.23,0.98,-3.16,-16.03,-4.02,32.34
0.19,-0.24,0.97,-3.92,-15.89,-3.88,32.34
0.2,-0.25,0.99,-0.5,-10.23,-4.09,32.39
0.16,-0.27,1.02,2.78,-7.91,-2.89,32.44
0.15,-0.25,0.99,1.83,-8.61,-1.13,32.44
0.16,-0.26,0.99,-1.63,-7.08,7.19,32.39
0.16,-0.27,1.01,-1.45,-5.37,9.74,32.39
0.19,-0.25,1.01,-0.63,-2.55,10.35,32.39
0.21,-0.23,0.98,-1.34,-2.93,9.74,32.34
0.24,-0.22,0.95,-2.87,-1.05,9.57,32.29
0.26,-0.21,0.94,-3.88,-0.27,8.15,32.39
0.26,-0.2,0.92,-5.22,-1.76,6.41,32.29
0.27,-0.22,0.93,-3.33,0.12,3.91,32.34
0.25,-0.22,0.93,-1.22,1.31,0.09,32.34
0.24,-0.23,0.92,-0.53,-0.26,-0.82,32.39
0.21,-0.25,0.97,1.98,0.37,-0.6,32.39
0.2,-0.26,0.98,3.89,2.17,0.6,32.44
0.19,-0.25,0.96,3.36,5.98,2.7,32.29
0.17,-0.23,0.95,1.33,8.5,4.82,32.29
0.18,-0.23,0.93,1.33,7.53,6.7,32.39
0.18,-0.22,0.94,0.69,6.35,6.2,32.25
0.16,-0.22,0.92,-1.47,2.31,7.66,32.34
0.17,-0.23,0.93,-2.4,2.69,9.65,32.39
0.19,-0.24,0.94,-1.68,3.28,10.14,32.44
0.19,-0.24,0.94,-3.04,0.64,7.66,32.25
0.23,-0.23,0.91,-6.24,-1.71,6.11,32.29
0.23,-0.23,0.9,-9.25,-1.76,2.96,32.39
0.22,-0.24,0.92,-6.21,-2.93,1.1,32.39
0.23,-0.25,0.94,-0.06,-2.66,-0.14,32.34
0.23,-0.24,0.92,0.89,-2.58,-0.6,32.39
0.22,-0.22,0.89,-1.28,-2.61,-0.78,32.39
0.23,-0.21,0.9,-3.98,-2.5,-0.49,32.48
0.24,-0.22,0.89,-5.74,-1.74,-1.11,32.29
0.24,-0.21,0.88,-7.71,-1.63,-2.56,32.34
0.21,-0.2,0.87,-10.24,-1.16,-1.31,32.25
0.21,-0.21,0.88,-12.21,-0.78,1.48,32.39
0.21,-0.21,0.91,-12.37,0.11,3.82,32.25
0.23,-0.22,0.91,-10.55,-1.54,2.6,32.29
0.21,-0.22,0.92,-9.44,-3.44,0.46,32.34
0.21,-0.24,0.92,-10.03,-2.82,0.32,32.34
0.19,-0.22,0.91,-11.51,-2.73,1.08,32.44
0.19,-0.21,0.91,-13.86,-2.66,2.56,32.39
0.21,-0.21,0.92,-15.76,-3.53,3.21,32.39
0.2,-0.21,0.91,-16.18,-5.6,2.14,32.34
0.21,-0.21,0.92,-17.11,-7.04,1.85,32.44
0.21,-0.23,0.93,-17.08,-7.33,0.85,32.39
0.21,-0.23,0.93,-18.55,-6.06,1.57,32.34
0.21,-0.25,0.95,-18.27,-4.93,1.88,32.34
0.22,-0.25,0.97,-15.86,-5.36,1.36,32.34
0.21,-0.26,0.98,-14.03,-6.43,1.22,32.39
0.19,-0.27,0.98,-12.14,-7.37,2.06,32.39
0.2,-0.28,0.99,-10.81,-6.66,4.47,32.34
0.21,-0.28,1.0,-8.84,-4.27,5.47,32.34
0.22,-0.27,0.97,-7.95,-2.96,5.56,32.34
0.23,-0.24,0.97,-10.24,-1.76,5.19,32.44
0.22,-0.24,0.94,-11.71,-1.86,3.94,32.34
0.21,-0.25,0.96,-12.64,-1.73,3.62,32.34
0.21,-0.26,0.96,-12.26,-2.55,2.5,32.29
0.21,-0.28,0.96,-10.12,-2.82,2.81,32.29
0.21,-0.29,0.98,-8.55,-2.03,3.07,32.39
0.23,-0.27,0.98,-7.4,-3.02,2.92,32.39
0.22,-0.29,0.98,-3.33,-5.44,2.15,32.39
0.23,-0.28,0.97,-2.58,-4.27,1.51,32.39
0.23,-0.29,0.97,-1.4,-1.74,0.96,32.29
0.22,-0.29,0.97,-0.08,-0.31,1.34,32.39
0.2,-0.29,0.95,1.45,0.6,1.16,32.34
0.21,-0.27,0.93,0.67,0.17,1.76,32.39
0.21,-0.26,0.9,-1.69,0.12,1.73,32.29
0.22,-0.26,0.91,-3.65,0.82,0.69,32.34
0.22,-0.26,0.9,-3.53,-0.87,0.49,32.34
0.22,-0.27,0.92,-2.53,-0.66,-0.44,32.39
0.23,-0.28,0.92,-0.21,2.14,-1.16,32.34
0.2,-0.28,0.92,-1.51,3.37,-1.89,32.39
0.19,-0.28,0.91,-1.1,2.67,-0.72,32.39
0.2,-0.29,0.91,-0.55,2.69,-0.99,32.29
0.19,-0.29,0.92,-0.5,3.07,0.15,32.29
0.18,-0.29,0.93,-0.05,4.46,1.13,32.39
0.19,-0.28,0.91,-0.38,4.67,0.93,32.39
0.19,-0.27,0.91,-1.94,4.26,0.75,32.44
0.19,-0.28,0.9,-4.52,3.02,1.02,32.39
0.19,-0.27,0.89,-6.47,2.56,1.04,32.34
0.19,-0.28,0.9,-10.43,2.11,0.58,32.39
0.19,-0.27,0.91,-10.24,1.76,1.77,32.39
0.2,-0.3,0.94,-7.69,2.93,0.64,32.39
0.19,-0.29,0.92,-6.12,1.34,0.05,32.34
0.2,-0.3,0.92,-6.34,0.92,1.25,32.29
0.21,-0.3,0.93,-6.69,2.09,1.4,32.39
0.22,-0.29,0.94,-7.65,4.49,1.83,32.39
0.2,-0.3,0.93,-8.38,5.3,2.24,32.25
0.2,-0.3,0.93,-8.34,6.4,2.08,32.29
0.2,-0.3,0.94,-9.02,5.44,1.33,32.34
0.19,-0.3,0.93,-9.83,3.31,0.7,32.29
0.2,-0.3,0.93,-11.01,2.06,0.53,32.34
0.21,-0.3,0.94,-10.24,1.56,1.36,32.25
0.21,-0.32,0.96,-8.31,1.88,0.66,32.34
0.21,-0.32,0.97,-5.22,2.78,-0.31,32.39
0.21,-0.32,0.95,-4.32,4.32,-0.32,32.29
0.2,-0.3,0.97,-4.55,4.32,-0.93,32.44
0.19,-0.3,0.94,-5.77,3.36,-0.79,32.34
0.19,-0.3,0.94,-6.75,2.85,-0.52,32.39
0.19,-0.3,0.94,-7.85,3.05,-0.2,32.39
0.19,-0.3,0.93,-7.86,3.94,-0.46,32.39
0.19,-0.3,0.94,-9.65,5.85,-0.06,32.39
0.17,-0.31,0.95,-8.6,2.6,0.87,32.48
0.19,-0.3,0.94,-8.46,4.4,-0.02,32.34
0.19,-0.29,0.94,-9.19,1.82,-0.92,32.34
0.2,-0.31,0.97,-6.96,-1.04,-1.4,32.29
0.2,-0.33,0.98,-4.52,-2.58,-2.02,32.44
0.2,-0.32,0.98,-1.74,-0.75,-1.3,32.39
0.2,-0.31,0.96,-1.65,2.72,-0.67,32.39
0.19,-0.29,0.95,-3.44,4.18,-0.24,32.39
0.19,-0.3,0.93,-5.33,4.58,-0.06,32.39
0.19,-0.3,0.92,-8.84,3.37,0.49,32.34
0.17,-0.3,0.93,-6.98,1.69,0.26,32.39
0.18,-0.3,0.93,-5.42,0.24,-0.9,32.44
0.17,-0.32,0.93,-3.85,-0.84,-1.16,32.34
0.17,-0.32,0.96,-1.37,-2.0,-0.5,32.39
0.18,-0.34,1.0,1.47,-3.34,-1.11,32.29
0.19,-0.34,1.02,3.08,-3.68,-1.27,32.29
0.2,-0.34,1.03,4.41,-4.05,-1.79,32.29
0.21,-0.33,1.04,6.81,-4.5,-3.25,32.44
0.22,-0.33,1.03,6.79,-3.07,-3.11,32.44
0.22,-0.32,1.02,7.22,-0.23,-2.66,32.34
0.22,-0.32,1.01,7.47,2.0,-3.45,32.44
0.2,-0.31,1.0,5.86,1.68,-3.4,32.39
0.18,-0.32,1.01,10.18,-0.78,-3.08,32.44
