,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
44,142.05,24.89,9.02,0.15,0.22,1.18
45,147.91,31.25,12.60,0.10,0.23,1.17
46,150.38,31.63,16.12,0.05,0.20,1.17
47,157.01,41.66,16.05,0.01,0.21,1.21
48,170.21,27.27,21.07,-0.10,0.21,1.29
49,196.26,1.71,24.37,-0.19,0.20,1.14
50,188.70,-2.08,23.02,-0.15,0.23,1.23
51,185.08,-18.20,23.31,-0.17,0.37,1.21
52,187.31,-15.83,25.97,-0.05,0.26,1.16
53,200.06,-16.76,21.22,0.02,0.34,1.23
54,194.85,-15.97,20.61,0.08,0.41,1.09
55,212.18,-6.40,20.55,0.19,0.37,0.95
56,218.79,0.03,19.24,0.23,0.44,0.92
57,221.66,7.10,12.34,0.29,0.48,0.82
58,218.12,10.87,4.12,0.30,0.53,0.81
59,211.97,9.65,-7.01,0.29,0.58,0.79
60,209.01,8.96,-16.81,0.28,0.64,0.67
61,204.05,12.20,-21.37,0.27,0.76,0.53
62,202.99,15.82,-36.90,0.20,0.74,0.54
63,176.24,38.52,-34.11,0.38,0.88,0.58
64,207.40,39.95,-32.76,0.29,0.65,0.52
65,212.64,31.98,-47.88,0.22,0.62,0.57
66,204.02,19.42,-63.40,0.26,0.63,0.53
67,194.32,29.71,-80.38,0.31,0.66,0.54
68,189.68,39.60,-91.36,0.27,0.64,0.45
69,182.12,46.60,-97.39,0.20,0.70,0.38
70,184.20,49.54,-104.29,0.08,0.69,0.24
71,178.58,57.08,-100.85,0.05,0.78,0.15
72,169.59,52.05,-106.75,-0.08,0.82,0.06
73,145.80,54.69,-104.46,-0.07,0.83,0.06
74,134.99,56.02,-106.08,-0.09,0.80,0.05
75,122.70,65.01,-104.96,-0.11,0.78,0.09
76,116.23,61.71,-106.75,-0.23,0.74,0.10
77,107.39,56.98,-109.74,-0.31,0.73,0.10
78,101.86,48.24,-113.22,-0.41,0.72,0.08
79,98.99,46.72,-109.11,-0.42,0.71,0.05
80,83.82,53.33,-104.02,-0.52,0.76,0.09
81,70.49,52.78,-97.83,-0.63,0.72,0.11
82,61.31,49.74,-88.90,-0.74,0.71,0.13
83,55.53,47.97,-77.80,-0.86,0.69,0.15
84,48.99,42.72,-64.27,-0.95,0.67,0.19
85,38.64,37.04,-51.94,-1.05,0.68,0.21
86,32.08,32.44,-35.76,-1.13,0.64,0.20
87,16.15,23.88,-22.84,-1.19,0.65,0.24
88,3.54,21.37,-7.11,-1.18,0.57,0.25
89,-7.66,20.09,13.37,-1.23,0.58,0.28
90,-6.14,22.47,31.34,-1.24,0.57,0.29
91,-17.80,20.90,41.76,-1.32,0.54,0.43
92,-12.17,24.61,66.31,-1.27,0.46,0.36
93,-8.95,27.74,79.24,-1.22,0.49,0.45
94,-9.71,21.74,95.11,-1.22,0.48,0.49
95,-14.15,21.34,109.54,-1.07,0.50,0.54
96,-11.57,15.34,119.36,-1.04,0.39,0.56
97,-3.56,16.46,131.45,-0.87,0.40,0.58
98,2.69,15.27,135.33,-0.82,0.39,0.66
99,-3.50,15.62,143.76,-0.68,0.46,0.69
100,-5.50,16.78,147.68,-0.56,0.46,0.67
101,-8.38,16.03,150.40,-0.47,0.50,0.72
102,-13.08,15.31,150.53,-0.36,0.51,0.76
103,-15.94,22.46,153.66,-0.26,0.51,0.76
104,-12.85,29.65,155.74,-0.18,0.52,0.78
105,-10.93,36.29,154.31,-0.08,0.52,0.88
106,-3.73,32.14,152.43,-0.07,0.55,0.86
107,-3.79,30.05,150.26,-0.02,0.59,0.89
108,0.15,29.18,148.12,0.07,0.60,0.93
109,4.37,27.16,146.76,0.17,0.62,0.95
110,-11.68,26.20,140.20,0.27,0.70,1.02
111,0.95,28.85,137.68,0.40,0.64,0.98
112,9.79,36.40,131.33,0.48,0.67,0.92
113,11.13,41.98,124.84,0.53,0.72,0.90
114,12.00,40.66,117.56,0.50,0.79,0.82
115,-7.98,41.19,105.40,0.48,0.87,0.88
116,1.60,22.41,104.06,0.43,0.83,0.61
117,2.87,42.73,108.52,0.62,0.86,0.72
118,19.89,53.24,105.04,0.66,0.85,0.71
119,35.42,52.49,100.70,0.59,0.86,0.89
120,26.21,38.50,90.73,0.64,0.89,0.83
121,39.65,33.48,85.50,0.70,0.87,0.74
122,40.95,31.71,82.21,0.73,0.96,0.73
123,46.46,27.10,77.27,0.77,0.97,0.70
124,51.27,23.42,69.13,0.81,0.99,0.68
125,57.04,24.87,62.12,0.86,1.00,0.66
126,63.04,27.40,56.21,0.87,1.03,0.62
127,68.17,25.50,48.81,0.86,1.05,0.61
128,73.37,21.86,42.17,0.85,1.07,0.56
129,76.67,15.31,35.18,0.82,1.11,0.53
130,77.65,9.92,30.09,0.84,1.11,0.51
131,80.81,2.63,25.22,0.86,1.11,0.50
132,84.95,-5.07,19.92,0.88,1.09,0.48
133,89.07,-16.95,11.76,0.87,1.11,0.43
134,92.17,-27.54,2.64,0.89,1.13,0.35
135,94.15,-33.33,-5.10,0.94,1.16,0.27
136,94.05,-36.11,-13.50,0.96,1.19,0.22
137,94.15,-39.05,-23.31,0.97,1.19,0.15
138,94.67,-42.43,-34.03,0.96,1.21,0.06
139,92.02,-43.95,-45.02,0.93,1.23,-0.04
140,89.85,-45.22,-55.10,0.89,1.23,-0.10
141,91.22,-47.71,-60.66,0.81,1.21,-0.17
142,86.12,-51.63,-70.00,0.72,1.21,-0.13
143,83.91,-55.19,-76.53,0.68,1.18,-0.16
144,83.53,-57.86,-84.81,0.60,1.12,-0.15
145,85.21,-63.01,-88.92,0.52,1.10,-0.21
146,79.88,-70.72,-93.01,0.41,1.10,-0.23
147,85.68,-76.50,-90.53,0.38,1.08,-0.31
148,76.17,-80.20,-99.37,0.27,1.04,-0.28
149,78.90,-85.42,-97.04,0.24,1.03,-0.37
150,77.13,-86.76,-98.05,0.16,1.05,-0.36
151,77.76,-93.08,-95.18,0.12,1.06,-0.46
152,74.87,-96.72,-98.29,0.09,1.04,-0.52
153,70.06,-102.24,-98.09,0.08,1.03,-0.53
154,66.11,-104.84,-98.81,0.06,1.04,-0.61
155,54.12,-105.97,-100.06,0.04,1.05,-0.67
156,36.14,-104.64,-105.11,0.01,1.03,-0.69
157,35.15,-102.37,-104.90,-0.03,0.96,-0.75
158,33.07,-98.11,-104.14,-0.08,0.96,-0.74
159,29.83,-95.60,-104.47,-0.16,0.94,-0.72
160,21.97,-96.40,-104.99,-0.25,0.91,-0.69
161,13.44,-99.30,-104.05,-0.30,0.88,-0.67
162,7.33,-103.76,-102.70,-0.33,0.84,-0.63
163,1.60,-102.61,-100.75,-0.35,0.81,-0.60
164,2.46,-96.52,-93.56,-0.35,0.77,-0.62
165,-3.91,-95.04,-92.18,-0.44,0.76,-0.58
166,-5.54,-97.25,-88.31,-0.52,0.76,-0.55
167,-9.02,-100.70,-83.71,-0.58,0.77,-0.55
168,-15.07,-97.16,-78.18,-0.59,0.79,-0.57
169,-29.88,-93.73,-74.11,-0.60,0.83,-0.56
170,-41.85,-84.53,-69.10,-0.57,0.81,-0.54
171,-52.40,-75.42,-65.21,-0.57,0.79,-0.46
172,-59.89,-68.81,-63.53,-0.58,0.73,-0.38
173,-66.60,-63.36,-62.43,-0.63,0.70,-0.27
174,-71.22,-55.33,-60.38,-0.65,0.67,-0.17
175,-74.44,-49.59,-58.63,-0.71,0.63,-0.07
176,-78.05,-43.59,-53.91,-0.76,0.62,-0.01
177,-81.88,-42.43,-46.89,-0.86,0.63,0.06
178,-83.59,-44.41,-36.78,-0.95,0.65,0.10
179,-85.92,-49.88,-25.65,-1.00,0.64,0.16
180,-87.45,-54.63,-15.30,-0.97,0.62,0.24
181,-88.32,-54.24,-5.31,-0.88,0.60,0.31
182,-90.31,-47.66,3.33,-0.77,0.60,0.36
183,-94.44,-40.76,8.20,-0.71,0.60,0.46
184,-98.14,-39.13,8.60,-0.69,0.61,0.49
185,-102.52,-28.11,11.59,-0.64,0.60,0.53
186,-105.30,-13.86,14.70,-0.63,0.59,0.58
187,-108.40,-6.72,16.70,-0.69,0.57,0.69
188,-107.18,-1.56,20.06,-0.76,0.54,0.80
189,-103.97,4.47,25.11,-0.80,0.49,0.88
190,-103.56,7.24,34.78,-0.84,0.50,0.98
191,-99.65,6.69,41.94,-0.88,0.49,1.07
192,-95.05,2.47,49.92,-0.92,0.49,1.14
193,-87.30,5.69,61.10,-0.89,0.50,1.15
194,-78.32,12.18,74.21,-0.82,0.51,1.20
195,-72.69,14.41,84.03,-0.77,0.50,1.28
196,-65.95,16.40,92.11,-0.70,0.49,1.31
197,-57.76,23.39,101.10,-0.61,0.52,1.32
198,-50.03,27.19,107.62,-0.54,0.54,1.32
199,-46.60,29.22,111.51,-0.46,0.56,1.32
200,-41.34,30.99,113.89,-0.38,0.57,1.34
201,-36.93,36.60,116.41,-0.28,0.58,1.36
202,-31.04,45.95,119.04,-0.19,0.57,1.35
203,-24.67,54.37,119.18,-0.12,0.57,1.37
204,-18.08,63.59,116.20,-0.06,0.54,1.39
205,-13.27,77.13,115.65,-0.01,0.55,1.43
206,-7.51,86.67,116.29,0.01,0.56,1.43
207,1.28,89.76,116.58,-0.00,0.55,1.41
208,5.74,91.60,118.52,0.01,0.56,1.42
209,12.08,95.13,121.66,0.05,0.56,1.40
210,16.70,96.52,124.70,0.10,0.57,1.39
211,23.73,94.31,127.92,0.17,0.58,1.30
212,30.15,95.39,130.41,0.29,0.58,1.24
213,35.25,96.00,128.72,0.39,0.59,1.21
214,39.30,97.34,125.47,0.53,0.62,1.15
215,42.87,99.25,120.50,0.66,0.64,1.06
216,44.31,101.40,112.55,0.73,0.68,0.98
217,44.72,101.74,104.09,0.77,0.72,0.90
218,45.53,102.61,96.02,0.79,0.76,0.83
219,45.53,102.52,87.66,0.79,0.77,0.77
220,45.95,102.64,80.38,0.79,0.78,0.72
221,46.56,100.14,73.18,0.78,0.78,0.70
222,49.16,94.87,65.25,0.77,0.78,0.65
223,50.21,88.21,58.75,0.75,0.81,0.60
224,45.39,80.60,49.95,0.73,0.82,0.58
225,48.43,73.63,47.79,0.73,0.83,0.54
226,50.84,64.63,46.56,0.70,0.84,0.48
227,52.66,54.64,44.99,0.69,0.86,0.43
228,54.61,55.80,44.14,0.69,0.87,0.39
229,53.79,46.06,42.24,0.71,0.91,0.41
230,57.44,37.91,38.08,0.73,0.92,0.35
231,59.45,27.66,31.89,0.74,0.95,0.32
232,62.70,18.84,25.39,0.78,0.97,0.29
233,64.47,11.44,18.31,0.80,0.99,0.24
234,63.59,6.17,10.98,0.79,1.05,0.16
235,64.24,-0.87,3.04,0.78,1.10,0.08
236,63.36,-5.69,-4.14,0.78,1.14,0.01
237,62.32,-11.02,-10.67,0.80,1.17,-0.05
238,59.80,-18.34,-19.42,0.75,1.19,-0.07
239,59.18,-27.10,-28.61,0.72,1.19,-0.08
240,60.78,-34.09,-36.41,0.70,1.19,-0.12
241,62.08,-41.82,-44.84,0.66,1.20,-0.16
242,62.50,-48.49,-54.52,0.63,1.20,-0.19
243,62.34,-53.48,-61.77,0.59,1.19,-0.22
244,62.75,-58.27,-68.05,0.54,1.20,-0.26
245,62.90,-65.95,-73.69,0.47,1.20,-0.29
246,61.50,-73.48,-78.66,0.39,1.21,-0.32
247,60.49,-80.64,-82.29,0.32,1.20,-0.37
248,55.65,-84.41,-86.58,0.29,1.20,-0.35
249,54.79,-92.87,-86.70,0.21,1.18,-0.39
250,52.81,-100.21,-88.15,0.17,1.19,-0.40
251,49.79,-110.79,-90.40,0.10,1.19,-0.43
252,46.92,-117.79,-91.33,0.07,1.19,-0.45
253,44.43,-117.83,-92.49,0.07,1.19,-0.48
254,40.49,-118.75,-93.16,0.06,1.20,-0.53
255,36.34,-120.32,-95.22,0.06,1.20,-0.54
256,32.12,-117.57,-97.45,0.07,1.17,-0.54
257,28.00,-116.29,-100.56,0.05,1.15,-0.53
258,23.51,-111.76,-104.61,0.02,1.13,-0.52
259,18.60,-103.94,-107.56,-0.00,1.12,-0.53
260,14.69,-96.81,-110.27,-0.06,1.09,-0.50
261,10.89,-92.56,-112.81,-0.15,1.06,-0.48
262,7.91,-92.46,-113.50,-0.28,1.04,-0.45
263,5.59,-94.00,-112.50,-0.38,1.01,-0.43
264,4.20,-96.29,-109.16,-0.48,0.97,-0.38
265,5.10,-100.12,-104.92,-0.57,0.92,-0.35
266,5.47,-106.37,-99.86,-0.64,0.90,-0.32
267,6.26,-112.61,-94.46,-0.68,0.87,-0.32
268,5.48,-115.01,-88.58,-0.67,0.87,-0.34
269,2.73,-112.93,-82.81,-0.63,0.88,-0.38
270,-4.06,-108.38,-78.52,-0.59,0.90,-0.41
271,-13.86,-100.67,-75.31,-0.55,0.92,-0.43
272,-24.00,-87.57,-71.74,-0.50,0.92,-0.44
273,-32.32,-81.05,-71.92,-0.50,0.89,-0.39
274,-42.03,-70.98,-75.51,-0.48,0.88,-0.36
275,-51.76,-52.99,-75.53,-0.46,0.87,-0.32
276,-60.35,-35.48,-73.50,-0.52,0.84,-0.25
277,-67.22,-29.92,-72.85,-0.66,0.79,-0.13
278,-69.77,-30.38,-69.08,-0.82,0.74,-0.03
279,-68.90,-33.48,-61.97,-0.92,0.69,0.10
280,-65.33,-41.44,-53.50,-0.98,0.64,0.20
281,-65.71,-42.49,-45.34,-0.96,0.62,0.26
282,-60.43,-51.34,-34.49,-0.97,0.60,0.27
283,-60.69,-55.82,-23.39,-0.90,0.67,0.30
284,-63.13,-55.39,-14.34,-0.82,0.67,0.27
285,-70.05,-46.41,-7.85,-0.71,0.71,0.25
286,-77.44,-38.20,-4.15,-0.59,0.73,0.23
287,-85.05,-32.29,-6.03,-0.49,0.71,0.25
288,-93.40,-22.09,-10.46,-0.42,0.67,0.33
289,-99.16,-9.91,-14.85,-0.45,0.61,0.42
290,-103.77,1.98,-18.26,-0.59,0.57,0.51
291,-102.95,7.10,-19.65,-0.74,0.52,0.59
292,-102.24,12.82,-14.00,-0.86,0.50,0.68
293,-108.99,2.12,-9.45,-1.01,0.49,0.78
294,-100.78,2.17,3.86,-1.00,0.48,0.75
295,-99.13,-0.35,16.81,-1.07,0.47,0.77
296,-97.33,-7.31,26.14,-1.07,0.44,0.83
297,-94.60,-5.62,40.09,-1.00,0.44,0.83
298,-94.92,0.00,53.98,-0.94,0.42,0.86
299,-96.37,5.36,65.48,-0.90,0.41,0.89
300,-95.47,9.95,75.04,-0.86,0.40,0.92
301,-92.78,14.79,84.26,-0.82,0.38,0.97
302,-94.85,10.60,89.73,-0.79,0.35,1.07
303,-88.09,9.34,94.61,-0.74,0.33,1.14
304,-83.50,14.70,103.16,-0.70,0.35,1.14
305,-78.89,14.32,109.74,-0.66,0.36,1.14
306,-70.99,16.31,116.20,-0.61,0.37,1.19
307,-62.21,21.01,125.89,-0.52,0.37,1.20
308,-54.98,25.24,133.76,-0.46,0.37,1.24
309,-48.78,25.74,138.44,-0.39,0.37,1.27
310,-43.13,26.17,141.31,-0.29,0.39,1.29
311,-37.60,28.23,143.50,-0.20,0.38,1.29
312,-32.41,32.08,144.60,-0.13,0.39,1.30
313,-27.57,37.82,144.67,-0.09,0.38,1.30
314,-21.86,42.98,144.72,-0.04,0.38,1.32
315,-15.30,48.14,144.38,0.02,0.40,1.32
316,-7.88,53.83,145.28,0.09,0.41,1.31
317,-2.73,58.63,145.51,0.15,0.43,1.30
318,1.95,63.56,144.98,0.20,0.44,1.28
319,6.37,68.14,144.20,0.26,0.46,1.25
320,9.47,72.64,142.60,0.30,0.49,1.19
321,10.44,77.85,140.75,0.34,0.51,1.12
322,11.37,84.87,139.02,0.38,0.52,1.07
323,12.92,89.33,137.34,0.40,0.54,1.04
324,20.23,97.13,137.60,0.40,0.57,0.86
325,16.49,100.37,139.39,0.41,0.60,0.96
326,17.71,95.56,136.84,0.39,0.60,0.95
327,18.64,89.21,137.24,0.43,0.62,0.93
328,17.50,84.90,143.18,0.53,0.67,0.87
329,12.61,79.73,132.95,0.55,0.64,0.92
330,13.34,69.71,128.23,0.66,0.64,0.89
331,17.16,66.35,126.14,0.80,0.68,0.83
332,16.53,64.17,118.32,0.86,0.71,0.79
333,18.05,62.53,110.53,0.89,0.73,0.77
334,15.63,58.24,98.73,0.89,0.74,0.76
335,17.54,51.31,90.37,0.91,0.76,0.70
336,18.93,42.53,79.48,0.89,0.82,0.62
337,17.07,36.95,68.29,0.88,0.87,0.54
338,13.37,35.88,61.36,0.89,0.94,0.49
339,8.58,31.56,51.66,0.90,0.97,0.46
340,11.37,29.92,45.56,0.95,0.96,0.29
341,8.63,27.37,35.33,0.89,1.01,0.35
342,4.02,30.15,27.74,0.86,1.02,0.31
343,1.68,29.15,23.57,0.81,1.02,0.30
344,0.00,24.72,17.11,0.76,1.01,0.31
345,-1.04,21.80,11.39,0.74,0.97,0.32
346,-2.79,22.98,9.21,0.70,0.97,0.34
347,-0.60,15.30,3.51,0.60,0.95,0.35
348,3.54,4.60,-2.53,0.55,0.92,0.38
349,7.59,-1.48,-6.50,0.55,0.91,0.38
350,10.96,-4.75,-8.23,0.55,0.94,0.36
351,13.40,-9.59,-10.61,0.53,0.98,0.34
352,14.03,-14.89,-14.73,0.51,1.03,0.32
353,11.07,-17.42,-18.24,0.51,1.08,0.27
354,7.51,-19.77,-22.55,0.50,1.12,0.25
355,6.24,-23.04,-25.02,0.50,1.12,0.24
356,7.98,-25.40,-28.06,0.50,1.12,0.25
357,10.26,-27.98,-32.09,0.51,1.13,0.27
358,12.34,-31.88,-38.05,0.51,1.14,0.28
359,14.08,-34.05,-44.12,0.51,1.14,0.31
360,15.47,-35.69,-49.11,0.50,1.14,0.32
361,17.45,-38.92,-54.60,0.49,1.16,0.31
362,17.86,-42.05,-60.27,0.45,1.18,0.29
363,16.85,-46.09,-66.53,0.39,1.22,0.28
364,16.47,-48.78,-70.06,0.34,1.22,0.28
365,17.76,-49.47,-72.78,0.31,1.20,0.33
366,20.35,-49.88,-74.50,0.30,1.18,0.38
367,24.60,-46.96,-80.49,0.28,1.13,0.48
368,22.35,-55.59,-84.99,0.22,1.16,0.48
369,21.50,-54.95,-88.78,0.23,1.13,0.49
370,25.15,-48.82,-89.86,0.19,1.10,0.53
371,33.01,-47.07,-91.28,0.14,1.06,0.58
372,40.35,-47.07,-95.13,0.08,1.05,0.59
373,47.57,-46.41,-96.81,0.03,1.07,0.55
374,51.47,-48.23,-96.87,-0.04,1.13,0.49
375,52.99,-53.22,-99.51,-0.08,1.14,0.45
376,52.50,-60.37,-103.40,-0.11,1.15,0.41
377,53.47,-60.08,-103.65,-0.10,1.16,0.36
378,54.02,-58.47,-104.34,-0.11,1.14,0.33
379,57.22,-53.80,-106.24,-0.12,1.11,0.33
380,60.67,-49.01,-108.72,-0.13,1.07,0.34
381,64.79,-43.07,-111.07,-0.14,1.04,0.33
382,67.74,-36.56,-113.21,-0.16,1.02,0.30
383,72.52,-31.69,-111.83,-0.18,1.01,0.25
384,72.63,-29.50,-114.32,-0.25,1.01,0.22
385,72.43,-22.14,-114.89,-0.30,0.99,0.18
386,74.92,-22.75,-112.03,-0.39,0.98,0.15
387,76.26,-25.76,-111.05,-0.44,0.98,0.12
388,77.48,-28.03,-109.08,-0.49,0.97,0.05
389,77.76,-30.03,-105.16,-0.54,0.95,-0.03
390,78.70,-33.85,-101.28,-0.56,0.92,-0.05
391,79.48,-35.40,-97.76,-0.54,0.90,-0.08
392,79.39,-36.40,-94.69,-0.53,0.88,-0.14
393,74.17,-37.02,-92.11,-0.52,0.87,-0.20
394,73.36,-34.64,-91.62,-0.52,0.84,-0.28
395,68.56,-31.11,-88.14,-0.51,0.88,-0.35
396,65.82,-27.66,-84.46,-0.52,0.89,-0.40
397,58.82,-27.02,-83.83,-0.54,0.88,-0.41
398,51.39,-27.15,-84.85,-0.54,0.87,-0.43
399,42.67,-23.40,-84.00,-0.54,0.88,-0.45
400,32.90,-16.99,-81.98,-0.55,0.86,-0.45
