,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
330,51.33,17.05,-47.69,-0.23,-0.45,1.04
331,51.30,15.53,-48.23,-0.24,-0.44,1.04
332,51.48,11.24,-49.24,-0.24,-0.44,1.02
333,49.95,9.07,-49.73,-0.25,-0.43,1.02
334,49.22,4.18,-50.24,-0.25,-0.41,1.03
335,48.47,0.73,-51.44,-0.25,-0.41,1.04
336,47.92,-2.21,-51.82,-0.26,-0.41,1.06
337,48.24,-5.66,-50.64,-0.30,-0.42,1.08
338,49.15,-6.69,-48.72,-0.30,-0.41,1.09
339,49.47,-5.04,-46.90,-0.28,-0.40,1.09
340,49.24,-3.16,-46.11,-0.27,-0.39,1.11
341,50.02,-1.18,-45.33,-0.26,-0.38,1.13
342,51.04,0.69,-45.50,-0.24,-0.38,1.12
343,51.98,1.73,-45.63,-0.26,-0.39,1.14
344,53.82,-2.06,-45.15,-0.28,-0.39,1.15
345,54.64,-5.34,-44.92,-0.29,-0.37,1.15
346,55.83,-6.67,-44.56,-0.30,-0.36,1.14
347,55.22,-7.74,-43.92,-0.30,-0.35,1.11
348,53.68,-8.63,-42.66,-0.30,-0.35,1.10
349,51.22,-9.88,-41.21,-0.31,-0.34,1.13
350,49.66,-12.96,-39.82,-0.31,-0.34,1.13
351,49.24,-18.58,-38.21,-0.32,-0.34,1.14
352,49.45,-23.27,-35.85,-0.32,-0.33,1.13
353,49.63,-23.59,-34.09,-0.30,-0.34,1.15
354,49.33,-27.68,-32.11,-0.30,-0.32,1.15
355,48.55,-28.89,-30.81,-0.30,-0.32,1.12
356,49.54,-28.99,-28.38,-0.31,-0.31,1.13
357,50.31,-28.76,-25.53,-0.31,-0.29,1.14
358,51.40,-31.27,-23.34,-0.30,-0.29,1.11
359,50.24,-31.48,-21.94,-0.28,-0.28,1.11
360,49.08,-34.73,-21.07,-0.26,-0.27,1.10
361,49.39,-37.31,-21.83,-0.23,-0.26,1.12
362,49.82,-39.16,-23.47,-0.20,-0.25,1.10
363,50.81,-39.22,-25.36,-0.19,-0.25,1.11
364,52.55,-37.89,-26.43,-0.17,-0.26,1.10
365,51.71,-39.05,-25.48,-0.21,-0.25,1.08
366,52.02,-34.66,-24.24,-0.20,-0.25,1.08
367,51.47,-35.27,-22.61,-0.19,-0.24,1.07
368,51.07,-37.25,-21.44,-0.20,-0.23,1.06
369,49.10,-38.89,-21.19,-0.19,-0.24,1.06
370,48.43,-39.79,-21.13,-0.18,-0.22,1.07
371,47.85,-43.91,-20.41,-0.20,-0.20,1.08
372,49.60,-46.06,-17.42,-0.23,-0.21,1.07
373,50.32,-46.21,-13.68,-0.22,-0.20,1.06
374,50.31,-46.20,-10.84,-0.19,-0.20,1.04
375,48.00,-45.79,-9.25,-0.17,-0.18,1.02
376,49.18,-42.73,-8.00,-0.16,-0.17,1.01
377,48.56,-43.79,-6.15,-0.16,-0.17,0.99
378,48.60,-41.40,-4.84,-0.14,-0.16,0.96
379,47.68,-38.17,-3.51,-0.12,-0.15,0.95
380,46.40,-35.08,-3.21,-0.11,-0.14,0.97
381,45.10,-32.89,-3.65,-0.08,-0.14,0.97
382,44.72,-31.31,-4.40,-0.08,-0.13,0.98
383,44.50,-33.95,-4.89,-0.06,-0.14,0.98
384,43.79,-34.58,-5.59,-0.06,-0.14,0.97
385,43.51,-36.06,-5.07,-0.07,-0.13,0.96
386,42.95,-35.16,-3.92,-0.07,-0.13,0.97
387,42.20,-35.16,-1.89,-0.08,-0.13,0.96
388,41.44,-33.60,0.41,-0.08,-0.13,0.95
389,42.46,-31.51,4.05,-0.10,-0.13,0.97
390,44.03,-30.00,7.37,-0.10,-0.14,0.98
391,43.82,-27.59,11.47,-0.08,-0.13,0.97
392,42.92,-25.91,13.76,-0.04,-0.13,0.96
393,42.64,-22.69,14.40,0.01,-0.13,0.95
394,41.74,-21.39,13.79,0.03,-0.11,0.96
395,41.79,-21.76,13.73,0.02,-0.11,0.94
396,41.59,-21.22,13.57,0.03,-0.10,0.92
397,39.54,-20.24,13.53,0.04,-0.09,0.91
398,37.74,-18.99,13.21,0.04,-0.10,0.91
399,35.77,-20.66,13.04,0.04,-0.10,0.93
400,35.65,-23.54,13.07,0.03,-0.09,0.94
401,33.79,-24.08,14.05,0.00,-0.08,0.96
402,35.65,-23.92,17.27,-0.01,-0.10,0.95
403,33.68,-26.23,19.83,0.00,-0.09,0.94
404,33.60,-20.79,21.82,0.02,-0.08,0.95
405,34.46,-17.65,24.03,0.02,-0.07,0.95
406,35.31,-13.86,26.23,0.02,-0.07,0.94
407,36.20,-10.37,27.83,0.03,-0.07,0.95
408,36.15,-6.90,29.19,0.05,-0.06,0.94
409,35.36,-4.60,29.60,0.07,-0.06,0.94
410,33.79,-5.13,29.68,0.07,-0.06,0.93
411,33.10,-7.30,29.24,0.07,-0.05,0.93
412,32.08,-10.47,29.15,0.07,-0.05,0.94
413,30.85,-13.18,29.54,0.07,-0.05,0.93
414,29.74,-14.64,29.77,0.08,-0.05,0.94
415,28.70,-15.86,29.16,0.09,-0.05,0.93
416,27.63,-16.69,28.69,0.10,-0.03,0.94
417,27.47,-18.00,28.14,0.09,-0.04,0.94
418,27.40,-19.11,28.03,0.09,-0.04,0.94
419,27.66,-18.90,27.92,0.09,-0.03,0.95
420,27.86,-18.34,27.89,0.09,-0.03,0.94
421,27.47,-18.12,28.79,0.07,-0.03,0.95
422,26.70,-17.30,30.53,0.06,-0.04,0.95
423,25.95,-17.80,33.85,0.04,-0.03,0.94
424,24.64,-18.43,37.48,0.04,-0.04,0.94
425,22.70,-19.15,40.66,0.07,-0.03,0.94
426,21.10,-18.96,42.58,0.10,-0.04,0.94
427,19.37,-18.26,43.53,0.13,-0.04,0.95
428,18.26,-16.43,43.62,0.15,-0.04,0.97
429,17.94,-16.41,43.45,0.16,-0.04,0.98
430,18.44,-16.60,42.60,0.17,-0.03,0.99
431,19.44,-16.27,41.62,0.17,-0.04,1.00
432,20.21,-17.01,40.21,0.19,-0.04,0.99
433,21.54,-18.61,39.36,0.17,-0.05,0.99
434,22.49,-18.84,39.42,0.17,-0.04,0.98
435,23.30,-18.00,40.08,0.18,-0.05,0.99
436,23.53,-17.44,41.56,0.18,-0.05,0.99
437,23.21,-14.52,42.76,0.21,-0.04,0.98
438,23.11,-11.79,44.06,0.22,-0.04,0.98
439,23.24,-8.98,45.27,0.22,-0.04,1.00
440,24.17,-7.02,45.86,0.22,-0.03,0.99
441,25.08,-5.79,47.36,0.22,-0.03,0.98
442,24.96,-4.21,48.76,0.23,-0.03,0.96
443,23.65,-1.79,49.15,0.25,-0.02,0.95
444,22.58,0.03,48.40,0.27,-0.02,0.93
445,21.62,0.41,47.05,0.28,-0.01,0.93
446,20.55,-1.36,45.76,0.28,-0.01,0.93
447,20.41,-2.95,44.46,0.29,-0.01,0.94
448,19.91,-4.85,42.92,0.28,-0.00,0.95
449,19.21,-5.22,42.11,0.29,-0.01,0.95
450,18.23,-3.60,41.51,0.30,-0.01,0.94
451,17.19,-2.20,40.70,0.29,-0.01,0.95
452,16.72,-0.76,39.97,0.30,-0.02,0.95
453,16.34,2.14,39.13,0.31,-0.02,0.96
454,14.92,4.21,38.58,0.31,-0.01,0.97
455,14.99,5.01,37.77,0.31,-0.00,0.96
456,14.95,4.40,37.18,0.30,-0.01,0.97
457,15.07,4.29,36.81,0.30,-0.00,0.97
458,14.90,4.44,36.03,0.28,-0.01,0.96
459,14.84,5.94,36.49,0.26,-0.01,0.95
460,14.76,5.54,37.28,0.25,-0.02,0.97
461,14.27,5.77,37.86,0.25,-0.03,0.97
462,13.36,6.99,38.11,0.25,-0.02,0.96
463,13.07,8.38,38.32,0.25,-0.02,0.97
464,12.44,8.43,39.13,0.23,-0.01,0.96
465,11.62,9.82,40.55,0.23,-0.02,0.95
466,11.04,9.34,40.89,0.23,-0.01,0.95
467,9.98,9.63,41.31,0.25,-0.00,0.97
468,9.83,11.73,40.98,0.26,-0.00,0.97
469,9.19,12.32,39.86,0.27,0.00,0.97
470,9.10,12.40,38.92,0.26,-0.00,0.97
471,8.43,11.56,38.02,0.26,0.00,0.97
472,8.49,11.07,36.95,0.27,0.01,0.97
473,8.17,9.25,35.60,0.27,0.00,0.97
474,8.49,7.92,34.26,0.27,0.00,0.96
475,8.21,5.94,33.31,0.26,0.01,0.96
476,8.02,4.20,31.92,0.26,0.01,0.95
477,6.56,2.31,30.44,0.27,0.02,0.95
478,5.51,0.93,28.72,0.28,0.01,0.94
479,4.31,-0.90,27.19,0.28,0.02,0.95
480,3.89,-3.16,25.40,0.27,0.02,0.96
481,3.40,-3.94,23.94,0.28,0.02,0.98
482,3.19,-4.75,23.16,0.28,0.02,0.99
483,3.02,-4.53,22.73,0.27,0.01,0.97
484,3.71,-3.82,22.75,0.26,0.01,1.00
485,4.89,-4.75,22.73,0.24,0.00,1.00
486,5.39,-5.18,22.92,0.25,0.01,1.02
487,7.22,-7.60,22.31,0.26,0.01,1.02
488,7.18,-9.88,21.56,0.26,0.02,0.99
489,6.47,-11.53,20.40,0.28,0.02,0.98
490,5.21,-13.36,18.98,0.28,0.02,0.99
491,3.98,-7.30,18.15,0.30,0.02,0.99
492,2.92,-0.24,17.50,0.30,0.02,0.98
