acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.01,0.41,0.91,13.44,-1.73,-9.44,32.53
0.01,0.43,0.9,14.34,-0.27,-9.13,32.53
0.02,0.44,0.89,13.44,-0.52,-9.05,32.53
0.02,0.44,0.88,13.13,0.49,-8.78,32.48
0.01,0.45,0.87,12.72,1.66,-8.26,32.53
0.01,0.46,0.86,11.74,1.85,-8.12,32.62
-0.01,0.47,0.85,10.61,1.36,-8.6,32.53
-0.0,0.47,0.85,9.07,0.06,-9.25,32.53
-0.02,0.48,0.84,7.24,-1.39,-9.74,32.53
-0.02,0.49,0.84,4.85,-2.23,-8.99,32.58
-0.01,0.5,0.83,1.91,-1.47,-8.15,32.58
-0.02,0.49,0.83,0.12,-0.85,-6.98,32.48
-0.02,0.49,0.83,-1.86,0.14,-6.37,32.67
-0.01,0.48,0.84,-3.8,0.08,-6.34,32.58
-0.01,0.47,0.85,-5.45,0.4,-5.82,32.62
-0.02,0.45,0.86,-6.06,-0.17,-6.78,32.53
-0.02,0.44,0.88,-6.53,-0.76,-7.66,32.58
-0.04,0.43,0.88,-6.73,-2.08,-7.71,32.67
-0.04,0.43,0.88,-7.08,-1.79,-7.63,32.44
-0.04,0.41,0.89,-6.64,-1.73,-6.98,32.62
-0.05,0.41,0.91,-7.76,-0.49,-6.0,32.53
-0.05,0.41,0.9,-7.77,-0.21,-4.96,32.58
-0.06,0.39,0.91,-7.54,0.05,-4.05,32.53
-0.06,0.39,0.92,-6.99,0.49,-3.33,32.48
-0.06,0.38,0.92,-4.99,0.47,-2.37,32.58
-0.06,0.37,0.93,-4.32,-0.05,-1.77,32.53
-0.05,0.37,0.93,-2.58,-0.43,-1.05,32.58
-0.05,0.37,0.94,-1.62,-0.34,-0.15,32.62
-0.04,0.37,0.93,-0.44,0.63,0.73,32.62
-0.03,0.37,0.94,0.6,1.59,1.33,32.58
-0.03,0.37,0.93,1.66,1.82,0.92,32.62
-0.03,0.37,0.93,3.05,0.69,0.61,32.53
-0.02,0.37,0.93,5.45,0.34,-0.09,32.58
-0.02,0.38,0.94,7.04,0.75,-0.64,32.53
-0.02,0.38,0.92,9.25,1.48,-0.81,32.58
-0.02,0.4,0.91,9.62,1.94,-0.9,32.62
-0.02,0.41,0.9,10.35,2.5,-0.41,32.48
-0.03,0.42,0.89,10.34,1.36,-0.24,32.53
-0.02,0.43,0.88,9.37,1.51,-0.92,32.53
-0.01,0.44,0.88,8.17,1.34,-1.27,32.53
-0.03,0.44,0.88,6.66,-0.03,-2.02,32.58
-0.02,0.45,0.88,6.5,0.02,-2.37,32.67
-0.03,0.45,0.87,6.05,-0.41,-2.55,32.62
-0.03,0.45,0.86,5.42,-0.38,-2.34,32.53
-0.04,0.45,0.87,3.89,-0.82,-1.98,32.58
-0.04,0.47,0.87,1.51,-1.02,-1.98,32.58
-0.06,0.46,0.86,0.63,-2.99,-1.89,32.58
-0.04,0.47,0.86,-1.51,-2.47,-1.97,32.67
-0.05,0.46,0.86,-2.73,-2.9,-1.45,32.58
-0.04,0.45,0.88,-2.08,-2.81,-1.33,32.62
-0.03,0.43,0.88,-2.15,-1.33,-1.39,32.53
-0.04,0.44,0.86,-2.61,0.24,-0.9,32.67
-0.05,0.44,0.87,-3.71,0.11,-1.31,32.48
-0.05,0.42,0.88,-5.13,-2.21,-2.17,32.62
-0.04,0.43,0.88,-6.61,-3.42,-2.89,32.58
-0.04,0.42,0.89,-7.73,-4.03,-3.18,32.58
-0.04,0.41,0.89,-8.5,-4.02,-3.11,32.53
-0.03,0.4,0.9,-7.98,-3.31,-2.26,32.53
-0.03,0.4,0.91,-7.39,-1.11,-0.58,32.53
-0.03,0.39,0.91,-5.37,0.03,0.96,32.58
-0.02,0.39,0.92,-4.92,1.36,1.04,32.62
-0.02,0.38,0.92,-3.65,1.53,0.49,32.67
-0.03,0.39,0.91,-3.22,0.4,-0.4,32.58
-0.03,0.38,0.91,-3.07,-0.06,-1.66,32.53
-0.03,0.39,0.9,-3.74,-2.02,-2.11,32.58
-0.02,0.39,0.93,-4.09,-1.15,-1.86,32.58
-0.02,0.38,0.93,-3.71,-1.25,-1.86,32.62
-0.02,0.37,0.93,-3.25,-0.9,-1.18,32.62
-0.02,0.38,0.92,-0.58,-0.34,-0.98,32.48
-0.02,0.38,0.94,0.89,0.37,-1.4,32.58
-0.01,0.39,0.93,3.65,0.43,-1.77,32.53
-0.01,0.39,0.91,4.29,1.42,-2.58,32.62
-0.03,0.41,0.9,5.31,1.6,-2.63,32.58
-0.03,0.41,0.89,5.71,2.0,-2.12,32.62
-0.03,0.43,0.88,4.72,1.76,-1.74,32.67
-0.03,0.44,0.88,3.19,1.25,-1.19,32.53
-0.03,0.45,0.86,1.25,1.01,-0.87,32.58
-0.03,0.46,0.86,-0.66,0.73,-0.99,32.53
-0.03,0.46,0.85,-1.63,-0.26,-1.57,32.53
-0.03,0.46,0.86,-2.96,-0.34,-1.83,32.58
-0.04,0.46,0.86,-3.79,-1.08,-2.7,32.58
-0.04,0.45,0.87,-5.42,-2.12,-3.22,32.62
-0.05,0.45,0.86,-6.26,-3.36,-3.31,32.53
-0.05,0.45,0.87,-7.13,-3.48,-2.24,32.67
-0.05,0.45,0.86,-7.83,-3.47,-1.54,32.58
-0.05,0.43,0.88,-8.05,-2.53,-1.13,32.62
-0.04,0.42,0.89,-7.79,-2.64,-1.11,32.62
-0.04,0.42,0.9,-6.96,-3.79,-1.6,32.58
-0.05,0.42,0.9,-6.08,-4.78,-2.63,32.58
-0.06,0.41,0.9,-5.68,-5.33,-3.94,32.62
-0.07,0.4,0.91,-4.44,-6.67,-4.61,32.53
-0.08,0.4,0.92,-3.47,-7.86,-3.88,32.62
-0.09,0.4,0.91,-2.55,-7.83,-3.18,32.67
-0.09,0.38,0.89,-2.12,-7.34,-1.59,32.62
-0.08,0.39,0.89,-4.6,-7.16,0.0,32.62
-0.07,0.4,0.87,-6.34,-6.82,0.17,32.72
-0.08,0.39,0.88,-8.67,-8.81,-1.27,32.53
-0.08,0.4,0.86,-10.61,-10.87,-2.24,32.53
-0.07,0.41,0.85,-13.22,-11.74,-2.87,32.62
-0.06,0.4,0.84,-14.05,-11.24,-4.79,32.62
-0.07,0.42,0.83,-19.79,-16.37,-5.16,32.62
-0.09,0.43,0.78,-25.15,-17.31,-3.79,32.53
-0.1,0.42,0.78,-30.61,-23.42,-0.76,32.53
-0.06,0.44,0.76,-37.92,-27.25,2.89,32.58
-0.03,0.43,0.72,-41.27,-29.11,8.06,32.48
0.01,0.43,0.7,-49.36,-25.63,11.66,32.62
0.05,0.43,0.67,-57.3,-21.71,14.69,32.58
0.06,0.45,0.7,-65.74,-17.11,15.56,32.62
0.03,0.48,0.7,-73.42,-18.6,11.89,32.62
0.03,0.49,0.69,-82.76,-26.96,7.28,32.67
0.02,0.45,0.69,-95.16,-39.1,1.27,32.58
0.06,0.44,0.68,-109.05,-46.31,-2.63,32.62
0.08,0.39,0.7,-120.75,-53.66,-2.66,32.62
0.12,0.33,0.75,-129.77,-53.85,-1.44,32.67
0.14,0.25,0.8,-133.65,-46.72,-0.37,32.58
0.13,0.21,0.84,-135.89,-40.29,0.58,32.67
0.12,0.13,0.86,-134.32,-35.24,2.08,32.62
0.08,0.09,0.91,-130.78,-34.85,3.1,32.53
0.13,0.03,0.97,-126.4,-31.57,5.36,32.67
0.09,0.0,0.93,-127.07,-34.34,5.36,32.53
0.14,-0.03,0.98,-125.1,-30.67,4.81,32.67
0.15,-0.07,1.0,-118.72,-25.44,3.6,32.58
0.09,-0.07,0.97,-120.18,-31.01,-0.98,32.67
0.08,-0.08,0.98,-119.15,-36.38,-0.93,32.53
0.11,-0.11,0.99,-104.17,-38.38,-2.78,32.62
0.12,-0.13,0.99,-87.83,-37.11,-6.47,32.58
0.08,-0.11,0.93,-81.89,-36.46,-9.45,32.62
0.11,-0.12,0.89,-75.08,-40.18,-11.15,32.58
0.18,-0.12,0.88,-73.6,-36.55,-12.79,32.58
0.2,-0.14,0.82,-79.73,-39.95,-17.25,32.53
0.26,-0.14,0.8,-92.52,-44.6,-23.18,32.58
0.26,-0.16,0.85,-98.72,-40.06,-25.11,32.58
0.25,-0.18,0.91,-92.05,-46.89,-27.18,32.62
0.28,-0.18,0.92,-85.71,-24.52,-24.93,32.72
0.22,-0.21,0.84,-77.24,-21.63,-20.05,32.58
0.24,-0.22,0.85,-74.72,-22.31,-16.81,32.53
0.3,-0.27,0.91,-72.89,-37.88,-20.32,32.53
0.43,-0.29,0.91,-74.11,-51.47,-27.77,32.67
0.47,-0.32,0.94,-78.72,-45.51,-33.11,32.58
0.48,-0.33,1.01,-73.98,-30.87,-36.24,32.62
0.44,-0.34,1.05,-56.21,-12.24,-38.76,32.58
0.36,-0.35,1.04,-44.99,0.43,-37.76,32.67
0.31,-0.31,1.01,-42.98,3.44,-31.74,32.62
0.26,-0.28,0.98,-39.53,8.96,-25.59,32.62
0.25,-0.27,0.96,-26.75,14.47,-24.5,32.58
0.23,-0.25,0.93,-13.04,17.47,-24.08,32.58
0.16,-0.24,0.89,-10.49,18.58,-23.37,32.67
0.13,-0.24,0.82,-3.07,13.66,-23.89,32.62
0.11,-0.26,0.86,17.31,6.81,-27.8,32.62
0.11,-0.26,0.88,33.15,-7.82,-31.42,32.62
0.18,-0.25,0.88,28.76,-20.27,-38.26,32.67
0.24,-0.25,0.9,13.39,-21.02,-40.29,32.67
0.27,-0.22,0.96,1.65,-14.21,-41.08,32.58
0.27,-0.23,1.0,-4.06,-3.57,-35.86,32.62
0.26,-0.22,1.01,-12.44,9.36,-26.46,32.72
0.24,-0.21,0.99,-20.38,22.75,-17.89,32.58
0.25,-0.18,1.0,-36.93,38.14,-9.77,32.67
0.21,-0.16,0.97,-50.85,51.44,-0.76,32.62
0.18,-0.19,0.97,-56.14,55.3,2.49,32.67
0.15,-0.19,0.97,-62.5,49.15,1.57,32.62
0.15,-0.17,0.96,-70.37,33.86,1.1,32.62
0.16,-0.17,0.96,-75.18,19.28,-0.78,32.62
0.19,-0.2,0.97,-68.72,7.51,-6.61,32.53
-0.16,-0.32,0.45,-166.37,-14.98,-21.13,32.62
0.36,-0.3,1.21,-55.33,44.75,-14.34,32.53
0.17,-0.39,1.1,-25.16,62.85,-14.56,32.72
0.1,-0.31,1.1,2.49,84.81,2.06,32.62
-0.0,-0.22,1.25,-37.05,91.89,2.09,32.58
-0.02,-0.26,1.13,-62.32,94.24,7.74,32.58
-0.09,-0.32,1.06,-41.13,87.8,19.34,32.62
-0.15,-0.33,1.13,-30.6,62.06,26.34,32.62
-0.09,-0.3,1.08,-28.15,36.03,31.68,32.62
-0.02,-0.29,1.09,-33.24,16.4,30.92,32.67
0.07,-0.32,1.13,-35.45,-5.07,20.24,32.58
0.18,-0.31,1.14,-35.94,-6.98,7.15,32.58
0.17,-0.36,1.18,-24.2,-9.65,-6.02,32.58
0.13,-0.39,1.22,-14.84,-10.72,-15.31,32.62
0.06,-0.39,1.22,-3.56,-12.38,-15.71,32.58
0.02,-0.41,1.19,3.85,-19.08,-11.8,32.67
0.01,-0.41,1.16,7.94,-20.21,-6.21,32.72
0.02,-0.4,1.13,10.72,-21.22,-1.5,32.53
0.04,-0.4,1.07,13.86,-22.31,1.77,32.72
0.03,-0.38,1.02,12.44,-24.99,4.23,32.62
0.06,-0.36,0.98,11.71,-31.42,5.37,32.58
0.13,-0.36,0.97,13.3,-34.02,2.84,32.58
0.16,-0.37,0.95,11.91,-34.41,-1.95,32.62
0.19,-0.38,0.98,24.35,-37.27,-8.34,32.67
0.22,-0.39,1.0,39.53,-31.98,-17.1,32.53
0.16,-0.39,1.0,44.46,-35.13,-22.2,32.62
0.12,-0.39,1.0,46.98,-44.7,-22.23,32.53
0.15,-0.37,1.02,50.26,-50.6,-19.18,32.62
0.17,-0.36,1.0,51.48,-53.69,-17.02,32.62
0.21,-0.34,0.99,49.82,-55.1,-15.54,32.62
0.25,-0.31,0.98,44.78,-51.11,-12.52,32.62
0.3,-0.32,1.0,41.98,-48.49,-10.85,32.67
0.27,-0.31,1.0,43.25,-45.1,-11.42,32.58
0.29,-0.33,0.99,61.88,-43.16,-10.73,32.67
0.27,-0.27,1.03,79.94,-42.5,-13.53,32.67
0.29,-0.24,1.11,64.96,-25.63,-13.28,32.67
0.38,-0.24,1.1,40.41,36.58,-15.68,32.58
0.27,-0.26,1.0,38.27,67.82,-19.5,32.62
0.17,-0.24,0.98,45.34,52.75,-21.98,32.67
0.1,-0.2,0.9,52.08,24.0,-21.37,32.67
0.05,-0.16,0.8,60.18,-7.63,-20.17,32.62
0.08,-0.08,0.76,47.53,-17.97,-16.85,32.58
0.11,-0.04,0.76,26.29,-12.5,-10.2,32.67
0.11,-0.01,0.72,4.2,-3.92,-2.85,32.58
0.13,-0.02,0.73,-9.04,7.01,4.35,32.67
0.13,-0.04,0.8,-10.15,12.67,9.89,32.62
0.16,-0.06,0.85,-5.94,8.78,10.56,32.72
0.21,-0.1,0.93,1.51,2.34,6.61,32.72
0.22,-0.13,1.0,5.74,-4.55,0.7,32.62
0.2,-0.14,1.02,10.52,-8.89,-3.33,32.67
0.19,-0.13,1.01,15.91,-12.73,-5.51,32.62
0.19,-0.12,0.97,16.84,-18.15,-5.89,32.58
0.21,-0.1,0.93,15.19,-17.21,-5.37,32.62
0.19,-0.09,0.87,12.26,-16.0,-3.11,32.62
0.19,-0.07,0.85,5.85,-14.99,0.82,32.67
0.19,-0.05,0.81,-5.24,-12.87,5.63,32.58
0.19,-0.05,0.79,-15.48,-12.99,9.25,32.48
0.2,-0.07,0.83,-18.41,-11.88,9.57,32.58
0.2,-0.1,0.87,-19.54,-18.47,8.63,32.53
0.21,-0.12,0.88,-20.55,-25.04,7.16,32.62
0.23,-0.14,0.9,-22.41,-29.15,4.64,32.62
0.26,-0.15,0.9,-23.69,-30.64,0.6,32.67
0.27,-0.15,0.93,-21.25,-29.62,-2.32,32.72
0.24,-0.16,0.9,-19.6,-28.08,-1.97,32.62
0.26,-0.16,0.89,-21.53,-25.33,0.02,32.62
0.27,-0.15,0.88,-26.2,-22.96,2.26,32.58
0.27,-0.15,0.88,-29.39,-19.47,4.06,32.62
0.28,-0.17,0.89,-29.69,-14.4,5.57,32.53
0.29,-0.2,0.92,-24.64,-11.02,5.04,32.67
0.3,-0.22,0.96,-17.01,-6.95,2.64,32.62
0.26,-0.23,0.97,-15.57,-8.85,1.28,32.67
0.25,-0.22,0.96,-12.96,-14.85,0.35,32.58
0.25,-0.22,0.95,-10.49,-19.8,-2.11,32.62
0.26,-0.21,0.92,-10.15,-25.22,-4.02,32.62
0.28,-0.2,0.91,-12.46,-26.63,-4.89,32.72
0.3,-0.19,0.9,-16.96,-24.64,-3.45,32.62
0.31,-0.19,0.9,-21.73,-20.93,-1.3,32.72
0.33,-0.2,0.9,-26.92,-16.29,1.37,32.62
0.33,-0.21,0.91,-29.1,-7.86,3.53,32.67
0.32,-0.22,0.94,-30.03,0.7,5.04,32.53
0.31,-0.21,0.94,-31.91,4.82,4.89,32.58
0.3,-0.22,0.94,-32.6,4.15,3.63,32.67
0.29,-0.22,0.95,-31.21,0.76,0.99,32.67
0.29,-0.22,0.95,-26.67,-1.1,-1.08,32.67
0.3,-0.21,0.95,-21.94,-0.9,-1.83,32.62
0.3,-0.21,0.94,-15.44,-1.28,-2.21,32.58
