acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.47,-0.1,0.84,-1.36,-2.05,-1.83,31.07
-0.46,-0.1,0.84,-2.69,-2.69,-2.92,31.07
-0.46,-0.11,0.84,-4.66,-2.14,-2.31,30.93
-0.46,-0.12,0.86,-4.85,-2.09,-1.97,31.07
-0.47,-0.14,0.86,-3.85,-2.72,-2.53,31.02
-0.47,-0.14,0.86,-2.29,-2.53,-2.03,30.98
-0.46,-0.12,0.85,-0.96,-2.72,-2.2,31.02
-0.46,-0.11,0.83,-1.51,-1.3,-2.05,31.07
-0.46,-0.11,0.84,-2.85,-0.2,-1.89,31.02
-0.47,-0.11,0.84,-3.8,-0.93,-2.02,31.07
-0.47,-0.11,0.83,-4.78,-1.4,-1.97,31.02
-0.47,-0.11,0.83,-5.73,-1.36,-2.02,31.12
-0.47,-0.12,0.83,-5.92,-0.9,-2.03,30.98
-0.47,-0.13,0.83,-5.44,0.81,-0.78,31.02
-0.48,-0.13,0.85,-5.4,1.53,-0.21,30.93
-0.47,-0.14,0.85,-4.81,0.7,-0.44,31.12
-0.48,-0.13,0.85,-5.04,-0.41,-0.98,30.98
-0.48,-0.14,0.85,-4.87,-1.47,-1.22,31.07
-0.47,-0.14,0.85,-4.2,-1.94,-0.73,30.98
-0.46,-0.14,0.86,-2.41,-0.99,-0.08,31.02
-0.44,-0.13,0.85,-1.02,1.13,0.09,31.07
-0.44,-0.11,0.83,-0.87,2.26,0.21,30.98
-0.45,-0.1,0.84,-1.47,2.55,0.21,30.93
-0.45,-0.11,0.85,-2.15,2.99,0.12,31.12
-0.47,-0.11,0.85,-3.15,1.82,-0.05,31.02
-0.46,-0.11,0.87,-3.5,0.38,-0.12,31.02
-0.46,-0.13,0.87,-2.55,-0.15,0.23,31.07
-0.45,-0.12,0.87,-0.53,0.79,0.43,31.07
-0.43,-0.11,0.84,0.23,3.04,0.66,31.02
-0.43,-0.11,0.84,-0.02,4.31,0.32,31.07
-0.44,-0.11,0.84,-0.5,5.07,0.47,30.98
-0.46,-0.11,0.83,-1.66,3.88,-0.35,30.98
-0.46,-0.12,0.83,-2.85,2.9,-1.34,30.98
-0.47,-0.12,0.85,-3.05,3.6,-0.81,31.02
-0.48,-0.14,0.84,-2.44,4.47,0.08,31.02
-0.49,-0.14,0.85,-1.74,5.07,0.29,31.02
-0.5,-0.13,0.83,-1.63,4.92,0.67,30.98
-0.51,-0.13,0.84,-1.71,3.91,0.14,31.07
-0.52,-0.13,0.82,-3.42,1.59,-0.35,30.98
-0.52,-0.14,0.85,-4.84,0.67,0.05,30.98
-0.54,-0.17,0.87,-4.5,-0.41,0.63,30.98
-0.52,-0.17,0.84,-1.89,-1.01,3.5,30.98
-0.5,-0.14,0.84,-0.79,-1.24,3.42,30.93
-0.47,-0.13,0.81,-1.19,1.48,3.28,31.02
-0.47,-0.13,0.82,-2.03,1.88,2.49,31.02
-0.48,-0.13,0.82,-4.72,1.11,1.98,30.98
-0.48,-0.14,0.83,-5.24,0.61,1.6,31.07
-0.48,-0.14,0.84,-5.76,0.15,1.01,31.07
-0.48,-0.15,0.85,-3.85,0.89,1.69,30.93
-0.47,-0.15,0.86,-1.56,0.93,2.02,31.02
-0.46,-0.13,0.85,0.03,1.22,1.4,30.98
-0.45,-0.11,0.85,-0.09,4.41,0.67,30.98
-0.46,-0.12,0.85,0.23,5.51,-0.31,31.02
-0.47,-0.09,0.83,-5.19,2.35,-0.67,30.93
-0.49,-0.12,0.87,-5.54,3.07,-1.3,31.02
-0.51,-0.13,0.87,-6.98,0.96,-1.95,31.17
-0.51,-0.14,0.88,-5.62,0.89,-1.05,30.98
-0.52,-0.14,0.86,-3.86,-1.16,-1.57,30.98
-0.51,-0.16,0.86,-1.34,-2.52,-1.24,31.07
-0.5,-0.15,0.87,0.55,-3.21,-0.61,31.02
-0.49,-0.15,0.86,1.85,-3.27,-0.15,31.02
-0.48,-0.13,0.86,1.92,-2.55,-0.18,31.02
-0.49,-0.13,0.84,1.73,-3.28,-0.89,30.98
-0.49,-0.14,0.85,1.25,-3.54,-0.75,31.07
-0.49,-0.14,0.85,1.97,-3.11,0.14,31.02
-0.49,-0.14,0.84,2.47,-3.82,0.49,31.07
-0.46,-0.11,0.82,2.52,-4.23,-0.06,30.98
-0.45,-0.1,0.81,1.74,-4.02,-1.34,31.17
-0.45,-0.09,0.8,0.08,-2.96,-1.69,31.07
-0.45,-0.1,0.81,-1.69,-0.76,-1.83,31.02
-0.48,-0.13,0.84,-2.63,-1.22,-2.38,31.07
-0.51,-0.15,0.85,-1.85,-3.6,-2.82,31.02
-0.5,-0.15,0.86,-0.79,-6.38,-2.76,31.07
-0.48,-0.14,0.84,1.19,-5.74,-1.27,31.02
-0.45,-0.13,0.85,3.19,-3.79,-0.47,31.02
-0.43,-0.11,0.83,3.3,-0.93,-0.18,30.98
-0.44,-0.09,0.83,1.04,1.15,-0.61,30.98
-0.46,-0.1,0.84,-2.0,1.69,-0.82,31.07
-0.49,-0.11,0.84,-3.4,0.82,-1.5,31.07
-0.49,-0.12,0.85,-3.07,-1.86,-0.87,30.98
-0.48,-0.12,0.85,-0.75,-1.88,0.09,30.98
-0.45,-0.11,0.84,0.18,-1.36,-0.32,30.98
-0.45,-0.09,0.82,-0.37,0.6,-1.01,30.88
-0.46,-0.08,0.83,-1.18,0.0,-1.21,31.02
-0.47,-0.1,0.83,-1.37,-0.56,-0.93,31.02
-0.47,-0.09,0.82,-2.61,-0.06,-0.75,30.98
-0.47,-0.09,0.84,-3.5,1.33,-0.17,31.12
-0.46,-0.1,0.83,-3.48,2.93,0.46,31.07
-0.47,-0.09,0.81,-4.49,3.3,0.11,31.02
-0.48,-0.09,0.83,-5.51,4.26,0.52,31.02
-0.49,-0.12,0.84,-5.25,1.97,-0.2,31.07
-0.51,-0.12,0.85,-4.98,-1.94,-1.37,31.02
-0.5,-0.13,0.85,-4.82,-2.32,-0.17,30.98
-0.48,-0.12,0.86,-4.24,-0.4,1.31,30.93
-0.46,-0.1,0.84,-5.01,1.89,1.08,30.93
-0.48,-0.11,0.84,-6.26,2.15,0.17,31.02
-0.49,-0.13,0.86,-7.08,0.34,-0.67,31.07
-0.5,-0.15,0.87,-7.05,-2.49,-0.44,31.02
-0.48,-0.16,0.86,-5.8,-3.39,0.72,30.98
-0.46,-0.13,0.86,-4.21,-1.89,0.46,31.02
-0.46,-0.13,0.84,-3.24,-1.76,-0.38,30.93
-0.45,-0.12,0.84,-3.42,0.12,-1.04,31.07
-0.45,-0.13,0.83,-4.43,0.5,-1.53,31.02
-0.48,-0.14,0.84,-4.75,0.09,-2.2,31.02
-0.47,-0.13,0.85,-4.58,-1.86,-2.84,31.02
-0.48,-0.13,0.85,-4.5,-2.5,-2.6,30.98
-0.47,-0.12,0.84,-4.23,-1.56,-2.43,31.12
-0.47,-0.12,0.84,-4.66,-0.61,-2.55,30.98
-0.49,-0.13,0.83,-5.73,-1.53,-2.69,31.07
-0.49,-0.12,0.84,-5.88,-3.15,-3.44,31.12
-0.48,-0.14,0.84,-5.34,-2.93,-2.98,31.07
-0.47,-0.14,0.85,-3.95,-1.13,-0.9,31.12
-0.46,-0.12,0.85,-2.38,0.15,-1.18,31.07
-0.47,-0.1,0.83,-3.28,-0.93,-2.58,31.07
-0.47,-0.11,0.82,-4.38,-2.11,-2.72,31.07
-0.46,-0.11,0.83,-4.43,-3.71,-3.6,30.98
-0.44,-0.1,0.82,-5.79,-2.02,-4.52,30.98
-0.45,-0.1,0.81,-8.53,-0.03,-4.64,31.12
-0.48,-0.11,0.83,-9.82,0.03,-5.42,31.07
-0.5,-0.13,0.85,-10.61,-2.0,-6.53,30.98
-0.51,-0.13,0.85,-10.56,-3.16,-5.91,31.07
-0.5,-0.13,0.84,-10.73,-4.95,-6.47,31.07
-0.48,-0.13,0.84,-9.54,-6.58,-7.27,31.02
-0.45,-0.15,0.88,-2.72,-4.95,-11.16,31.02
-0.48,-0.16,0.87,-2.76,-7.11,-15.16,31.07
-0.45,-0.15,0.8,-7.28,-2.67,-8.44,30.98
-0.46,-0.17,0.87,-8.02,0.18,-4.34,30.93
-0.46,-0.16,0.86,-7.01,-0.84,-6.6,30.98
-0.45,-0.16,0.84,-5.94,-1.08,-8.79,30.98
-0.45,-0.16,0.83,-5.5,-0.69,-8.55,30.88
-0.45,-0.17,0.8,-5.07,2.75,-8.0,31.02
-0.46,-0.15,0.84,-6.43,1.08,-8.93,31.02
-0.48,-0.16,0.84,-7.19,1.08,-10.69,31.07
-0.47,-0.15,0.85,-5.91,4.41,-12.6,31.02
-0.51,-0.18,0.84,-5.6,4.47,-14.56,31.07
-0.54,-0.19,0.85,-5.71,1.92,-12.73,31.02
-0.55,-0.2,0.84,-5.19,-0.92,-10.29,30.98
-0.53,-0.19,0.84,-5.56,-4.03,-8.44,30.98
-0.52,-0.17,0.82,-6.81,-6.58,-8.0,31.02
-0.51,-0.16,0.81,-8.12,-9.25,-7.98,31.07
-0.48,-0.16,0.81,-10.37,-10.08,-8.0,31.07
-0.49,-0.16,0.81,-10.2,-12.47,-8.63,31.07
-0.48,-0.17,0.82,-11.28,-12.14,-9.34,31.07
-0.49,-0.2,0.84,-8.27,-12.15,-8.46,31.07
-0.49,-0.2,0.85,-6.0,-11.85,-5.4,30.98
-0.49,-0.18,0.84,-5.8,-11.83,-0.75,31.07
-0.47,-0.17,0.86,-6.2,-10.73,2.17,31.07
-0.46,-0.16,0.87,-7.4,-10.76,1.83,31.12
-0.45,-0.16,0.85,-9.1,-11.02,1.07,31.07
-0.43,-0.18,0.85,-10.29,-11.5,0.38,31.12
-0.46,-0.2,0.88,-10.73,-12.84,-0.49,31.12
-0.47,-0.23,0.9,-9.71,-14.9,-1.22,31.07
-0.49,-0.24,0.91,-7.37,-16.05,-1.08,31.02
-0.5,-0.25,0.9,-5.56,-18.98,-0.6,31.02
-0.49,-0.24,0.89,-3.63,-20.96,-0.26,30.93
-0.49,-0.25,0.87,-2.34,-25.07,-1.39,31.07
-0.5,-0.25,0.85,-1.85,-29.19,-2.18,30.98
-0.51,-0.24,0.85,-2.79,-33.71,-3.37,30.98
-0.49,-0.27,0.83,-4.18,-36.15,-2.4,30.98
-0.46,-0.25,0.82,0.84,-36.56,4.0,31.07
-0.39,-0.19,0.82,4.75,-34.4,4.63,30.98
-0.37,-0.13,0.76,3.62,-31.57,1.42,31.02
-0.37,-0.1,0.72,0.09,-31.62,-0.05,31.07
-0.37,-0.1,0.74,-5.83,-30.84,-0.6,31.07
-0.39,-0.13,0.73,-11.48,-31.39,-1.4,30.98
-0.4,-0.13,0.75,-17.79,-33.13,-2.24,30.98
-0.4,-0.17,0.77,-20.53,-39.69,-7.39,31.07
-0.4,-0.21,0.85,-24.75,-51.3,-5.95,31.02
-0.4,-0.13,0.8,-29.79,-52.52,-18.64,30.98
-0.37,-0.27,0.82,-25.77,-47.97,-13.11,31.07
-0.39,-0.24,0.87,-30.67,-51.21,-14.69,31.07
-0.4,-0.27,0.89,-28.34,-51.25,-14.84,31.12
-0.37,-0.26,0.92,-28.05,-51.8,-15.85,31.07
-0.39,-0.27,0.92,-27.68,-45.37,-14.26,31.12
-0.37,-0.29,0.88,-26.81,-45.08,-10.79,30.98
-0.33,-0.32,0.96,-23.05,-43.47,-7.62,30.98
-0.33,-0.35,0.98,-15.07,-41.71,-6.21,31.07
-0.32,-0.37,0.94,-8.43,-46.08,-8.24,31.07
-0.28,-0.34,0.91,-4.11,-45.08,-9.19,31.12
-0.23,-0.33,0.88,-4.41,-39.82,-8.58,31.07
-0.22,-0.32,0.83,-5.59,-35.62,-6.38,30.98
-0.22,-0.3,0.86,-10.0,-36.78,-8.76,31.07
-0.18,-0.32,0.86,-13.15,-40.09,-14.67,31.07
-0.17,-0.33,0.89,-11.28,-44.64,-20.9,31.07
-0.15,-0.34,0.91,-12.23,-48.12,-25.5,31.07
-0.11,-0.33,0.94,-10.06,-42.73,-23.98,30.98
-0.1,-0.34,0.98,-8.4,-28.81,-21.79,30.93
-0.13,-0.32,1.01,-4.58,-17.97,-20.35,30.98
-0.18,-0.31,1.03,-0.14,-11.48,-16.66,30.98
-0.24,-0.25,1.06,0.09,-14.72,-16.89,31.02
-0.25,-0.23,1.08,-1.31,-23.27,-16.46,31.07
-0.3,-0.22,1.09,-4.27,-31.74,-16.0,31.02
-0.34,-0.24,1.14,-11.16,-43.63,-13.66,31.12
-0.36,-0.25,1.16,-14.02,-56.75,-7.3,31.07
-0.35,-0.3,1.17,-15.66,-63.98,3.27,31.02
-0.38,-0.33,1.19,-15.91,-78.9,7.1,31.12
-0.37,-0.34,1.27,0.34,-100.6,3.92,31.02
-0.35,-0.33,1.21,7.44,-120.5,5.07,31.07
-0.27,-0.3,1.21,19.82,-136.37,8.11,31.07
-0.22,-0.3,1.2,37.15,-158.43,5.89,31.02
-0.14,-0.35,1.21,49.27,-148.38,12.63,31.07
-0.02,-0.3,1.1,57.42,-165.37,16.35,31.02
0.05,-0.27,1.05,53.04,-160.14,20.43,31.02
0.1,-0.25,1.01,43.47,-158.55,17.44,31.02
0.14,-0.2,0.95,25.86,-145.28,18.69,31.12
0.16,-0.24,1.02,3.48,-139.51,13.95,31.12
0.26,-0.23,1.04,-22.08,-124.46,8.7,30.98
0.3,-0.28,1.16,-46.67,-71.45,1.3,31.07
0.3,-0.32,1.14,-54.49,-36.79,-2.87,31.02
0.28,-0.35,1.12,-47.66,-6.09,-2.06,31.07
0.24,-0.31,1.02,-31.16,20.37,0.89,31.02
0.24,-0.3,0.99,-10.23,36.92,3.97,31.07
0.22,-0.33,0.94,3.45,49.79,6.9,31.07
0.18,-0.27,0.94,5.74,58.18,8.44,30.93
0.17,-0.23,0.9,3.51,61.4,12.47,31.07
0.12,-0.18,0.88,-0.12,59.31,12.53,30.98
0.16,-0.13,0.85,-11.31,66.95,8.29,30.98
0.14,-0.11,0.89,-22.02,62.5,-1.36,31.02
0.08,-0.09,0.89,-30.52,48.4,-11.01,31.07
0.03,-0.1,0.88,-39.68,26.6,-18.31,31.07
-0.0,-0.14,0.9,-39.22,2.6,-25.89,31.12
-0.02,-0.16,0.93,-32.37,-20.34,-30.41,30.93
-0.03,-0.2,0.96,-21.53,-41.39,-31.05,31.07
-0.01,-0.22,1.02,-4.49,-58.55,-24.14,30.98
0.01,-0.26,1.08,2.72,-53.07,-19.88,30.98
0.09,-0.21,1.1,-1.08,-24.76,-11.15,31.02
0.1,-0.24,1.04,0.35,-21.19,-7.73,31.12
0.09,-0.25,1.01,-5.89,-21.51,-6.99,30.93
0.1,-0.19,0.95,-7.91,-24.43,-8.53,31.17
0.08,-0.18,0.88,-13.54,-20.49,-10.61,31.02
0.08,-0.17,0.83,-16.5,-15.27,-11.39,31.07
0.06,-0.17,0.79,-15.94,-10.37,-11.37,30.98
0.06,-0.19,0.78,-15.66,-14.41,-13.05,31.02
0.06,-0.23,0.8,-6.96,-16.21,-18.24,31.12
0.05,-0.27,0.85,15.59,-14.06,-23.02,31.02
0.01,-0.29,0.89,35.68,-8.78,-23.51,31.02
-0.01,-0.31,0.91,46.89,-3.86,-20.64,31.07
-0.04,-0.37,0.99,53.8,-5.02,-16.58,31.07
-0.02,-0.32,1.02,58.99,-5.98,-10.32,31.07
-0.08,-0.32,1.1,66.14,-22.84,-4.98,31.12
-0.04,-0.29,1.09,74.14,-46.82,-1.18,31.12
0.06,-0.28,1.09,77.24,-53.68,2.58,31.02
0.13,-0.29,1.04,77.5,-55.15,-0.32,31.02
0.14,-0.2,1.03,67.8,-43.47,-2.41,30.98
0.18,-0.19,0.95,48.67,-33.25,5.82,31.02
0.13,-0.19,1.01,33.11,-12.63,7.39,30.98
0.11,-0.17,0.96,21.74,-18.87,1.91,31.07
0.13,-0.16,0.92,10.11,-17.24,4.61,31.02
0.18,-0.16,0.88,4.12,-15.07,7.88,31.12
0.22,-0.17,0.88,-0.93,-11.02,6.98,31.02
0.22,-0.18,0.88,-5.83,-12.81,4.63,31.02
0.21,-0.2,0.89,-13.04,-16.7,0.14,31.02
0.19,-0.19,0.89,-21.65,-26.61,-4.24,30.98
0.16,-0.2,0.86,-26.99,-31.34,-6.81,30.98
0.17,-0.22,0.88,-22.61,-25.94,-0.58,31.07
0.14,-0.27,0.92,-5.25,-12.14,5.34,31.07
0.13,-0.27,0.93,11.37,-0.69,16.66,31.07
0.08,-0.22,0.87,16.56,12.05,29.95,31.02
0.11,-0.19,0.83,14.12,17.34,39.85,31.02
0.12,-0.15,0.76,7.59,12.03,39.77,31.07
0.16,-0.13,0.69,3.4,4.84,38.84,31.02
0.2,-0.15,0.71,5.16,-1.16,37.69,31.07
0.23,-0.14,0.71,3.85,5.27,38.2,31.07
0.21,-0.13,0.69,-0.02,16.09,37.47,30.93
0.24,-0.13,0.73,-9.33,23.56,35.37,31.02
0.24,-0.14,0.72,-18.29,23.5,28.95,30.93
0.23,-0.16,0.75,-20.73,21.1,19.71,31.07
0.22,-0.18,0.8,-22.64,12.17,9.65,31.02
0.23,-0.19,0.84,-27.11,-0.11,-0.72,31.07
0.24,-0.19,0.87,-34.89,-11.65,-9.77,31.02
0.21,-0.19,0.87,-39.36,-16.53,-14.49,31.07
0.19,-0.2,0.9,-38.93,-16.55,-15.18,31.02
0.21,-0.22,0.95,-33.51,-16.35,-14.56,30.98
0.23,-0.23,0.96,-27.63,-10.7,-15.77,31.07
0.24,-0.22,0.94,-22.85,-2.23,-18.03,30.93
0.23,-0.22,0.96,-22.5,3.39,-19.89,31.07
0.22,-0.22,0.94,-24.41,7.36,-22.43,31.12
0.2,-0.23,0.93,-31.33,6.96,-23.8,31.07
0.18,-0.22,0.95,-34.67,6.41,-23.94,30.98
