acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.94,-0.09,-0.12,-3.34,3.94,1.92,29.33
-0.95,-0.09,-0.12,-3.34,4.53,1.05,29.42
-0.96,-0.09,-0.13,-3.34,4.37,1.11,29.38
-0.95,-0.09,-0.11,-3.59,3.22,1.51,29.38
-0.95,-0.09,-0.11,-3.65,2.38,1.73,29.28
-0.96,-0.09,-0.11,-3.48,1.95,1.66,29.38
-0.96,-0.09,-0.1,-3.83,2.23,0.79,29.33
-0.95,-0.08,-0.11,-3.45,3.88,-0.29,29.42
-0.96,-0.09,-0.1,-3.28,5.21,-1.6,29.28
-0.94,-0.09,-0.11,-3.91,7.82,-2.43,29.42
-0.96,-0.08,-0.12,-1.18,9.57,-3.34,29.47
-0.97,-0.07,-0.12,0.84,7.82,-12.75,29.33
-0.93,-0.1,-0.1,0.89,14.08,-18.46,29.38
-0.91,-0.1,-0.11,4.64,14.55,-15.94,29.33
-0.94,-0.09,-0.15,4.76,10.69,-23.18,29.33
-0.95,-0.11,-0.13,3.45,12.52,-25.74,29.33
-0.95,-0.12,-0.14,3.4,12.99,-19.15,29.28
-0.94,-0.13,-0.16,2.44,9.45,-13.47,29.28
-0.93,-0.11,-0.15,0.82,6.17,-10.52,29.42
-0.92,-0.12,-0.15,0.08,5.08,-6.29,29.28
-0.92,-0.11,-0.14,-1.39,5.13,-4.24,29.38
-0.93,-0.11,-0.15,-1.79,5.56,-3.62,29.33
-0.93,-0.12,-0.15,-2.23,5.95,-3.74,29.38
-0.92,-0.11,-0.14,-2.61,7.08,-2.78,29.33
-0.91,-0.12,-0.16,-2.82,8.08,-0.81,29.38
-0.91,-0.12,-0.15,-3.8,7.79,0.21,29.38
-0.91,-0.13,-0.14,-4.06,5.08,2.64,29.42
-0.92,-0.13,-0.15,-4.4,3.51,4.08,29.24
-0.93,-0.12,-0.14,-6.11,5.56,3.1,29.38
-0.94,-0.14,-0.13,-6.63,8.55,6.58,29.38
-0.94,-0.11,-0.15,-5.86,8.79,5.6,29.38
-0.94,-0.11,-0.16,-2.38,5.82,3.76,29.38
-0.95,-0.1,-0.14,-4.6,5.68,-0.5,29.42
-0.95,-0.12,-0.15,-7.57,4.66,3.24,29.38
-0.97,-0.12,-0.17,-6.82,-3.44,10.75,29.38
-0.95,-0.1,-0.15,-6.92,-10.43,10.7,29.33
-0.95,-0.1,-0.14,-6.53,-7.65,8.11,29.38
-0.95,-0.1,-0.14,-5.97,-0.41,4.67,29.38
-0.96,-0.11,-0.14,-3.79,4.03,1.77,29.38
-0.95,-0.1,-0.14,-2.05,6.06,-2.21,29.38
-0.94,-0.1,-0.14,-1.18,9.28,-4.69,29.33
-0.94,-0.1,-0.15,-0.58,9.05,-6.98,29.38
-0.94,-0.11,-0.15,-0.2,6.93,-8.84,29.24
-0.93,-0.11,-0.17,-0.58,4.92,-8.12,29.38
-0.94,-0.1,-0.17,-1.07,2.78,-7.15,29.33
-0.93,-0.1,-0.18,-0.95,-0.11,-6.56,29.38
-0.93,-0.11,-0.16,-1.25,-0.69,-5.48,29.33
-0.92,-0.11,-0.17,-1.18,1.37,-4.76,29.33
-0.83,0.07,-0.23,-2.02,15.88,31.27,29.28
-0.57,-0.0,-0.05,-10.76,22.82,34.82,29.33
-0.72,-0.07,-0.04,-10.49,38.02,-2.38,29.42
-1.12,0.03,-0.23,-16.63,29.98,-13.6,29.47
-1.18,-0.28,-0.3,-52.5,11.82,-38.09,29.38
-1.87,-0.54,-0.4,-151.42,-2.9,165.05,29.42
-3.51,3.32,-0.33,-213.79,-86.55,-260.49,29.42
-1.49,-1.2,-0.1,-357.59,-160.27,-343.88,29.33
-0.3,-0.25,-0.62,-246.35,-116.99,-202.02,29.42
-0.74,-0.05,-0.52,-255.59,-126.06,-208.14,29.42
-0.6,-0.59,-0.94,-323.36,-70.26,-500.27,29.38
-0.89,-0.29,-0.36,-158.15,-128.46,-396.35,29.28
-1.23,-0.1,-0.17,-77.21,-114.43,-212.58,29.38
-1.53,-0.31,-0.07,-47.07,-167.02,-159.16,29.38
-1.54,-0.44,-0.12,-26.85,-200.79,-119.28,29.38
-1.7,-0.43,-0.1,-34.61,-222.92,-161.71,29.33
-1.92,-0.66,0.01,-22.55,-267.4,-260.32,29.28
-1.7,-0.79,-0.02,54.67,-308.12,-192.38,29.24
-1.95,-0.94,-0.03,80.89,-327.44,-231.54,29.33
-1.68,-0.96,0.01,132.32,-369.13,-186.96,29.28
-1.25,-0.51,-0.12,105.8,-386.73,-174.6,29.28
-0.9,-0.17,-0.46,12.27,-336.53,-47.3,29.33
-1.23,-0.52,-0.41,56.34,-286.23,-134.9,29.24
-1.77,-0.37,-0.29,141.18,-350.63,-175.54,29.24
-1.92,0.02,0.02,92.09,-455.8,-172.08,29.28
-1.65,-0.45,0.0,68.11,-500.27,-145.33,29.24
-1.16,-0.79,-0.25,133.98,-500.27,-135.11,29.33
-0.85,-0.58,-0.27,160.85,-500.27,-134.96,29.28
-0.47,-0.7,-0.3,190.24,-500.27,-155.69,29.38
-0.19,-0.59,-0.15,210.41,-437.56,-171.47,29.24
0.09,-0.62,0.03,220.61,-369.91,-145.21,29.28
0.18,-0.6,0.09,239.34,-335.92,-127.94,29.33
0.37,-0.48,-0.08,280.2,-299.25,-155.25,29.33
0.48,-0.34,-0.23,278.02,-269.63,-241.86,29.28
0.66,-0.56,-0.05,329.8,-251.6,-221.48,29.38
0.71,-0.29,0.5,355.27,-250.85,-63.05,29.24
0.72,-0.19,0.59,281.11,-228.79,-76.93,29.38
0.92,0.27,0.75,199.53,-177.73,-21.57,29.42
0.99,-0.21,0.81,107.89,-103.04,30.53,29.33
0.75,-0.32,0.86,115.77,-97.44,47.51,29.33
0.71,-0.16,0.66,95.98,-104.38,61.37,29.33
2.39,-0.11,0.24,59.65,-39.27,63.24,29.24
-0.94,-0.0,1.69,84.96,-34.21,8.99,29.28
0.13,-0.24,0.58,21.65,-295.6,52.79,29.33
1.47,0.17,0.59,-16.58,-107.68,99.89,29.28
0.48,-0.43,0.77,-24.79,-74.47,6.27,29.28
0.55,-0.41,0.51,-11.53,-78.72,-31.48,29.42
0.42,-0.23,0.58,31.34,-85.83,24.73,29.38
0.43,0.12,0.63,-45.91,-132.47,-45.85,29.38
0.73,0.0,0.37,-55.13,-113.97,-17.89,29.33
0.66,0.28,0.48,-68.4,-89.27,-37.59,29.24
0.9,0.05,0.66,-106.38,-44.2,2.2,29.33
0.73,-0.64,0.84,-52.29,-12.56,-6.53,29.28
0.86,-0.6,0.77,-8.4,12.96,-34.72,29.24
-0.56,-2.13,0.73,132.93,-60.44,-225.95,29.24
1.33,-0.09,0.46,93.45,-20.72,-119.24,29.28
0.76,-0.13,0.65,92.27,-44.31,-45.66,29.38
0.71,-0.19,0.64,88.98,-44.75,-24.05,29.28
0.37,0.21,0.68,76.38,-62.27,-59.62,29.38
0.54,0.03,0.61,67.37,-65.85,-87.86,29.28
0.48,0.14,0.62,55.51,-21.53,-60.61,29.28
0.73,0.04,0.66,29.1,-3.05,-63.88,29.33
0.76,0.1,0.81,-12.08,-22.37,-78.05,29.33
0.85,-0.17,0.84,-2.34,-40.7,-4.12,29.38
1.06,-0.78,0.72,36.96,-43.19,80.84,29.24
0.67,-1.13,0.59,52.4,-65.27,103.07,29.38
0.51,0.16,0.86,-13.91,-64.52,45.47,29.38
0.59,-0.29,0.73,9.27,-35.1,49.47,29.24
0.29,-0.41,0.78,-3.51,-1.08,41.69,29.33
0.24,-0.4,0.82,34.52,-9.74,88.0,29.33
0.67,-0.01,0.79,13.68,38.44,124.06,29.28
0.7,-0.0,0.73,8.24,59.07,139.63,29.33
0.68,-0.1,0.72,6.55,88.96,108.21,29.24
0.99,0.97,0.94,20.14,184.21,-19.07,29.24
0.83,0.38,0.89,-13.02,174.43,66.81,29.28
0.69,0.18,0.74,-23.28,135.73,15.24,29.33
0.51,0.12,0.67,-45.48,128.14,2.99,29.38
0.6,0.06,0.6,-66.89,129.11,-18.0,29.38
0.57,0.02,0.68,-82.93,155.54,-30.63,29.28
0.43,-0.2,0.81,-63.36,142.49,-2.18,29.28
0.3,-0.3,0.87,-31.05,91.53,0.15,29.33
0.45,-0.25,0.86,-20.41,66.02,6.84,29.28
0.4,-0.26,0.99,-18.79,53.92,5.57,29.28
0.31,-0.42,0.71,19.54,50.5,-62.24,29.38
0.46,-0.03,0.89,24.53,57.18,-26.08,29.42
0.34,-0.19,0.9,27.53,63.77,-29.68,29.28
0.34,-0.13,0.88,45.88,70.9,-31.48,29.33
0.33,-0.11,0.92,53.54,88.98,-18.0,29.38
0.29,-0.1,0.97,41.21,119.45,-26.92,29.33
0.27,-0.14,0.99,38.11,131.88,-25.97,29.28
0.24,-0.15,1.09,31.8,127.97,-20.61,29.28
0.21,-0.15,1.18,22.0,100.21,-15.65,29.38
0.2,-0.13,1.21,6.98,59.1,-5.1,29.42
0.17,-0.14,1.21,-2.82,6.66,3.6,29.33
