acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.46,0.07,0.83,-2.73,-4.12,1.83,31.07
-0.45,0.07,0.86,-0.84,-3.85,0.78,30.98
-0.44,0.08,0.85,-0.09,-2.67,0.44,30.98
-0.44,0.11,0.84,-0.35,-0.81,-0.24,31.02
-0.45,0.11,0.85,-0.95,0.41,-1.27,30.88
-0.46,0.11,0.86,-0.4,0.78,-2.29,31.02
-0.48,0.12,0.86,0.29,0.73,-3.44,30.93
-0.5,0.12,0.86,-1.07,1.42,-3.86,30.98
-0.52,0.12,0.86,0.0,1.04,-3.79,30.98
-0.53,0.12,0.86,0.49,1.51,-3.48,30.98
-0.54,0.11,0.87,2.32,2.2,-2.24,30.98
-0.55,0.12,0.86,3.22,3.3,-1.42,31.02
-0.55,0.13,0.84,3.48,3.48,-0.7,30.98
-0.55,0.14,0.84,2.95,3.25,-0.08,31.02
-0.54,0.14,0.82,2.34,2.75,-0.06,30.98
-0.54,0.13,0.82,1.08,3.08,0.9,30.93
-0.54,0.13,0.82,0.52,2.79,1.13,30.98
-0.54,0.13,0.8,-0.23,0.79,0.73,30.93
-0.53,0.12,0.79,-1.48,-0.53,1.25,31.07
-0.53,0.11,0.8,-2.09,-0.37,2.08,30.98
-0.51,0.1,0.81,-2.2,-0.08,2.92,30.93
-0.5,0.11,0.82,-2.56,-0.35,2.84,30.84
-0.49,0.12,0.82,-3.95,-0.96,2.67,30.93
-0.48,0.1,0.81,-5.1,0.09,3.05,30.98
-0.49,0.08,0.84,-4.2,-1.69,2.9,30.93
-0.47,0.09,0.83,-3.22,-4.47,1.66,31.02
-0.46,0.08,0.85,-2.89,-5.28,1.07,30.93
-0.44,0.1,0.85,-3.07,-4.08,0.84,30.98
-0.45,0.11,0.84,-3.33,-2.4,0.66,31.07
-0.44,0.1,0.85,-4.15,-1.02,0.82,30.98
-0.45,0.09,0.85,-3.88,1.08,1.01,30.98
-0.45,0.1,0.85,-2.72,1.98,0.41,31.07
-0.48,0.11,0.85,-3.86,1.77,-0.35,30.98
-0.48,0.1,0.84,-2.64,0.96,-0.55,30.93
-0.49,0.09,0.86,-0.84,-0.15,-1.05,30.84
-0.48,0.1,0.85,0.55,0.56,-1.63,31.02
-0.49,0.12,0.83,1.05,1.79,-1.66,30.88
-0.5,0.12,0.84,0.75,2.38,-1.71,31.02
-0.52,0.13,0.83,0.41,2.03,-1.66,30.98
-0.53,0.12,0.83,-0.6,0.69,-1.24,31.02
-0.54,0.13,0.83,-0.93,-0.82,-1.54,30.93
-0.53,0.12,0.81,-1.89,-1.39,-0.73,30.98
-0.54,0.12,0.82,-1.69,-2.0,0.18,30.98
-0.53,0.13,0.79,-1.44,-2.18,0.67,30.98
-0.54,0.13,0.79,-2.66,-2.76,1.74,31.02
-0.52,0.14,0.78,-4.43,-2.56,2.14,31.02
-0.51,0.15,0.78,-7.51,-3.88,1.45,31.02
-0.54,0.13,0.79,-9.36,-7.51,1.02,31.07
-0.54,0.13,0.79,-11.91,-8.58,3.42,30.98
-0.54,0.11,0.8,-14.47,-9.4,3.65,30.98
-0.53,0.1,0.82,-15.22,-12.12,2.63,30.93
-0.52,0.07,0.83,-15.48,-16.47,2.0,30.88
-0.51,0.07,0.84,-14.53,-18.53,3.34,31.02
-0.48,0.06,0.84,-13.3,-19.1,2.73,30.88
-0.46,0.07,0.84,-12.69,-20.26,0.66,31.02
-0.46,0.08,0.84,-14.15,-21.42,-0.87,30.98
-0.47,0.09,0.84,-15.92,-21.95,-0.7,30.98
-0.49,0.09,0.84,-18.89,-22.84,-0.73,30.88
-0.5,0.08,0.85,-21.77,-25.07,-0.79,31.07
-0.49,0.06,0.85,-23.5,-26.38,-0.18,31.07
-0.5,0.06,0.86,-23.62,-28.17,-0.43,31.02
-0.5,0.05,0.84,-24.12,-29.28,0.03,31.02
-0.48,0.03,0.85,-23.13,-29.05,2.18,30.98
-0.48,0.02,0.88,-21.76,-28.08,2.63,31.02
-0.49,0.02,0.88,-21.6,-27.08,3.27,30.93
-0.5,0.03,0.85,-22.05,-26.67,5.24,30.98
-0.52,0.03,0.85,-23.92,-26.81,8.2,31.07
-0.53,0.04,0.85,-26.66,-29.02,9.42,31.07
-0.53,0.03,0.85,-28.06,-33.39,9.04,31.02
-0.52,0.03,0.83,-28.64,-39.42,9.11,30.98
-0.5,0.04,0.83,-28.63,-46.73,7.6,30.93
-0.47,0.05,0.8,-30.93,-52.15,5.07,31.07
-0.46,0.05,0.82,-33.44,-56.75,3.4,31.02
-0.44,0.03,0.83,-34.98,-58.11,6.73,30.98
-0.46,-0.01,0.85,-36.47,-58.93,12.43,30.93
-0.49,-0.02,0.89,-34.18,-58.81,21.69,31.07
-0.49,-0.04,0.9,-30.96,-57.48,31.33,30.98
-0.49,-0.02,0.92,-30.18,-58.11,37.37,30.93
-0.48,0.0,0.91,-32.92,-62.26,39.59,31.02
-0.49,0.03,0.9,-38.21,-66.18,39.74,31.02
-0.47,0.03,0.91,-42.0,-74.06,38.4,30.93
-0.47,-0.0,0.95,-44.95,-82.75,39.76,31.07
-0.45,-0.02,1.0,-47.85,-88.73,45.69,30.93
-0.4,-0.06,1.08,-49.24,-90.49,48.61,30.98
-0.33,-0.06,1.11,-48.99,-86.12,50.32,30.98
-0.31,-0.05,1.14,-51.37,-85.15,47.74,30.93
-0.32,-0.04,1.15,-52.09,-85.27,45.5,31.02
-0.29,0.01,1.13,-53.24,-90.81,42.5,30.98
-0.23,0.06,1.09,-56.72,-93.42,40.78,31.02
-0.2,0.07,1.07,-58.95,-97.95,38.75,30.93
-0.21,0.06,1.04,-64.9,-107.59,34.23,30.93
-0.1,0.04,1.04,-70.06,-116.24,26.85,30.88
-0.06,0.04,1.03,-70.08,-120.72,17.8,30.98
-0.03,0.02,1.03,-67.27,-123.45,10.72,30.98
0.04,-0.03,1.02,-62.0,-120.98,4.03,30.93
0.07,-0.04,1.02,-58.7,-105.15,1.63,30.88
0.06,-0.07,1.01,-56.93,-88.47,2.79,30.93
-0.01,-0.12,1.04,-57.47,-80.81,6.6,30.98
-0.06,-0.18,1.01,-56.66,-78.03,17.56,30.93
-0.04,-0.2,1.11,-57.79,-82.41,20.75,30.88
-0.06,-0.27,1.15,-58.89,-84.55,23.47,30.98
-0.03,-0.33,1.25,-59.1,-89.48,20.43,31.02
0.02,-0.35,1.23,-51.91,-85.34,15.63,31.02
0.05,-0.36,1.26,-38.03,-72.32,14.98,31.02
0.08,-0.34,1.23,-22.21,-55.3,16.85,31.02
0.1,-0.32,1.15,-13.88,-37.28,19.13,31.02
0.1,-0.28,1.07,-15.89,-24.79,20.7,30.98
0.11,-0.24,1.01,-18.69,-17.56,20.95,30.98
0.12,-0.23,0.98,-16.32,-13.39,19.02,30.98
0.12,-0.22,0.95,-14.96,-10.18,15.85,31.07
0.09,-0.2,0.92,-16.09,-13.47,10.06,30.98
0.06,-0.2,0.91,-23.28,-25.65,6.06,31.02
0.06,-0.21,0.95,-26.56,-39.24,7.56,31.07
0.06,-0.21,0.94,-23.65,-45.66,8.2,30.98
0.11,-0.16,0.9,-21.1,-43.73,10.38,31.02
0.15,-0.19,0.94,-12.2,-44.43,8.84,31.02
0.24,-0.29,0.91,-2.56,-24.72,13.94,30.98
0.18,-0.23,0.97,-3.6,-8.96,18.09,31.02
0.17,-0.25,0.95,-4.4,5.11,23.8,31.02
0.15,-0.26,0.95,-2.84,22.84,26.73,30.93
0.04,-0.25,0.96,0.81,23.15,24.92,31.02
-0.04,-0.22,0.93,2.98,6.64,23.92,30.93
-0.06,-0.16,0.85,2.49,-9.62,24.6,30.98
-0.06,-0.12,0.79,-0.5,-31.94,24.82,30.93
-0.0,-0.12,0.78,-4.44,-51.37,26.4,31.07
0.11,-0.17,0.84,-3.15,-58.92,28.84,30.98
0.21,-0.18,0.88,-0.55,-59.19,28.67,30.98
0.26,-0.21,0.92,4.82,-54.31,26.05,30.93
0.32,-0.25,0.97,10.9,-37.79,22.58,31.02
0.31,-0.28,0.99,15.27,-16.99,21.47,30.88
0.29,-0.26,1.01,19.04,1.8,20.23,30.93
0.26,-0.2,0.92,19.65,13.25,15.08,31.02
0.21,-0.13,0.83,15.94,14.44,8.12,31.02
0.19,-0.1,0.79,15.95,7.36,-1.76,31.02
0.17,-0.1,0.8,15.51,-3.19,-9.24,31.02
0.13,-0.09,0.79,12.84,-11.25,-10.5,30.93
0.16,-0.11,0.81,14.08,-9.51,-7.1,30.93
0.21,-0.2,0.78,16.96,-6.0,-1.79,30.93
0.16,-0.15,0.84,8.26,6.73,4.43,31.02
0.11,-0.16,0.83,5.94,10.27,7.85,30.98
0.08,-0.16,0.88,3.34,10.06,7.45,30.93
0.06,-0.18,0.88,8.11,9.19,7.66,30.88
0.01,-0.19,0.92,8.31,-0.47,9.98,30.98
0.02,-0.18,0.91,11.24,-11.05,15.1,30.93
0.06,-0.18,0.93,10.79,-13.28,18.58,30.98
0.07,-0.16,0.93,10.27,-15.68,18.69,31.02
0.11,-0.17,0.95,9.89,-16.17,20.9,30.98
0.14,-0.15,0.94,5.76,-13.98,21.97,31.02
0.19,-0.12,0.93,0.67,-8.05,22.24,31.02
0.22,-0.13,0.93,2.61,-3.91,20.06,30.98
0.19,-0.16,0.96,7.56,-0.37,19.21,30.98
0.16,-0.2,0.98,12.99,-1.65,17.47,31.07
0.17,-0.18,1.02,12.75,-0.89,16.43,30.98
0.17,-0.16,1.02,10.46,-2.08,16.02,31.02
0.19,-0.14,1.02,5.34,-1.76,14.14,31.02
0.2,-0.15,0.98,2.08,-4.6,14.49,30.93
0.19,-0.18,1.01,3.16,-10.18,18.75,30.98
0.2,-0.16,1.02,1.44,-7.4,23.04,31.02
0.15,-0.19,1.04,-0.52,-12.7,16.69,30.98
0.14,-0.19,1.02,0.52,-22.87,12.95,31.02
0.18,-0.22,1.04,7.51,-27.68,14.05,30.98
0.22,-0.21,1.06,8.49,-27.5,14.32,30.98
0.25,-0.19,1.05,8.61,-24.27,13.39,30.88
0.28,-0.17,1.04,7.39,-21.56,12.52,31.02
0.32,-0.16,0.99,6.84,-15.8,11.07,31.02
0.37,-0.11,0.93,1.42,-7.56,8.26,30.88
0.39,-0.08,0.86,-6.29,3.25,5.27,30.98
0.39,-0.09,0.85,-9.94,10.49,0.63,30.88
0.33,-0.11,0.88,-9.89,14.11,-6.43,31.02
0.25,-0.14,0.89,-6.24,11.62,-11.27,30.98
0.17,-0.16,0.94,0.2,0.44,-13.94,30.98
0.13,-0.16,0.95,4.0,-10.34,-15.74,30.98
0.12,-0.17,0.94,7.77,-20.69,-14.2,30.98
0.12,-0.2,0.98,16.26,-31.01,-12.89,30.93
0.19,-0.22,1.04,26.03,-33.6,-11.56,31.02
0.26,-0.17,1.01,28.4,-23.02,-10.24,30.98
0.27,-0.13,0.97,26.53,-8.17,-8.67,31.07
0.31,-0.1,0.94,22.24,7.86,-7.77,30.98
0.3,-0.08,0.88,16.56,17.28,-7.39,30.98
0.3,-0.04,0.83,9.62,23.76,-9.83,30.98
0.24,-0.03,0.83,0.56,22.18,-12.82,30.98
0.2,-0.04,0.83,-8.05,13.65,-13.82,30.98
0.17,-0.08,0.9,-11.88,3.59,-14.93,31.07
0.13,-0.14,0.93,-7.88,-5.95,-13.94,30.93
0.13,-0.15,0.96,-3.82,-10.27,-10.4,30.98
0.14,-0.14,0.97,-2.79,-8.41,-8.21,31.02
0.19,-0.14,0.97,0.14,-5.74,-7.95,30.98
0.2,-0.13,0.98,-1.59,-1.77,-9.11,31.02
0.18,-0.09,0.91,-5.86,-1.65,-7.66,31.07
0.2,-0.1,0.9,-8.95,-5.3,-6.73,30.98
0.21,-0.11,0.9,-9.01,-2.14,-6.2,31.07
0.15,-0.09,0.86,-11.85,-10.31,-9.48,30.93
0.11,-0.13,0.86,-12.17,-27.63,-12.56,31.07
0.16,-0.16,0.93,-5.68,-46.03,-14.75,31.02
0.25,-0.18,0.96,-0.99,-57.85,-21.82,31.02
0.32,-0.18,0.97,-2.46,-60.21,-31.48,31.02
0.37,-0.21,1.04,-3.51,-52.38,-27.65,30.98
0.4,-0.22,1.04,-8.82,-29.79,-16.85,30.98
0.4,-0.21,1.03,-14.87,-10.37,-10.92,30.98
0.39,-0.21,1.02,-18.26,3.6,-9.57,31.07
0.32,-0.23,1.02,-22.7,4.11,-10.61,30.93
0.28,-0.23,1.02,-25.91,-2.2,-12.21,30.98
0.28,-0.24,1.04,-28.03,-7.97,-13.22,30.98
0.29,-0.27,1.05,-26.46,-10.47,-14.27,30.93
0.3,-0.29,1.08,-22.06,-8.98,-16.14,30.98
0.29,-0.29,1.08,-17.66,-2.17,-17.16,30.98
0.29,-0.27,1.08,-13.3,7.21,-18.5,30.93
0.24,-0.24,1.06,-11.31,14.69,-20.08,30.98
0.19,-0.2,1.01,-9.94,16.73,-20.08,30.88
0.17,-0.17,0.97,-10.08,15.11,-19.18,31.02
0.14,-0.15,0.95,-11.25,9.76,-18.4,31.02
0.14,-0.13,0.94,-12.79,3.24,-18.06,30.98
0.15,-0.11,0.93,-14.98,-1.36,-18.06,31.02
0.2,-0.11,0.94,-16.06,-4.06,-19.48,31.02
0.2,-0.12,0.95,-13.89,-1.66,-21.07,31.02
0.18,-0.11,0.96,-11.11,-2.27,-20.84,30.98
0.17,-0.11,0.96,-9.25,-2.32,-18.41,30.98
0.18,-0.11,0.96,-6.78,0.2,-16.06,31.02
0.2,-0.12,0.97,-5.47,2.55,-14.85,31.07
0.19,-0.11,0.97,-3.3,3.73,-15.59,30.98
0.18,-0.09,0.96,-4.09,3.42,-13.77,31.02
0.19,-0.08,0.95,-5.04,2.37,-12.27,31.02
0.19,-0.08,0.96,-4.55,1.57,-12.03,31.02
0.19,-0.07,0.96,-3.79,-0.6,-12.78,30.98
0.19,-0.07,0.93,-4.0,-2.92,-11.91,30.93
0.18,-0.08,0.94,-4.95,-2.52,-9.3,30.88
0.18,-0.09,0.96,-4.93,-0.24,-8.46,31.07
0.17,-0.09,0.94,-6.32,1.07,-6.09,31.02
0.16,-0.09,0.95,-8.61,1.42,-5.05,31.07
0.14,-0.1,0.94,-10.03,0.43,-3.86,30.98
0.15,-0.11,0.94,-9.27,-0.81,-2.05,30.88
0.12,-0.12,0.96,-5.91,-4.96,-0.58,30.93
0.12,-0.13,0.97,-1.85,-7.5,3.08,30.93
0.12,-0.14,0.93,-1.73,-9.54,7.34,31.02
0.19,-0.11,0.96,-5.65,-1.71,10.53,30.98
0.18,-0.1,0.94,-7.28,0.5,12.02,31.02
0.18,-0.11,0.95,-9.95,2.0,12.2,30.98
0.18,-0.13,0.93,-9.85,1.97,11.91,30.98
0.17,-0.13,0.94,-10.05,0.26,12.66,30.98
0.18,-0.14,0.95,-11.66,-0.92,12.64,30.98
0.18,-0.14,0.95,-12.38,-2.49,12.5,31.02
0.19,-0.15,0.99,-10.76,-3.74,14.73,31.07
0.2,-0.16,0.98,-10.47,-3.63,15.69,31.02
0.19,-0.17,0.99,-9.89,-3.22,17.01,31.02
0.21,-0.16,0.99,-8.15,-2.92,19.98,31.02
0.22,-0.19,1.01,-6.47,-1.53,22.08,31.02
0.26,-0.18,1.0,-6.2,3.76,23.22,30.98
0.24,-0.18,1.0,-7.18,4.52,22.46,31.02
0.24,-0.19,1.02,-8.21,0.53,21.54,30.93
0.26,-0.2,1.02,-8.69,0.32,20.81,30.93
0.26,-0.2,1.02,-7.92,0.12,18.34,31.07
0.24,-0.2,1.02,-8.18,-2.26,17.4,31.07
0.27,-0.2,1.03,-9.89,-3.37,16.95,30.98
0.3,-0.2,1.01,-10.11,-2.52,15.51,31.02
0.35,-0.21,1.01,-10.63,1.28,12.44,30.98
0.36,-0.21,0.99,-10.58,2.27,9.3,31.07
0.36,-0.22,1.01,-11.98,8.93,7.4,31.07
0.33,-0.22,1.01,-12.12,15.31,6.6,30.98
0.28,-0.24,0.99,-9.74,12.7,7.05,31.07
0.26,-0.24,1.02,-5.28,8.67,6.0,30.98
0.24,-0.25,1.01,1.56,7.68,5.42,30.93
0.25,-0.22,1.01,-0.44,12.96,4.64,31.02
0.22,-0.21,0.97,-2.05,12.53,4.38,30.98
0.22,-0.2,0.96,-7.68,12.08,4.06,30.98
0.21,-0.18,0.92,-9.94,6.61,3.92,30.98
0.24,-0.17,0.9,-11.1,1.07,3.13,31.02
0.27,-0.18,0.92,-14.82,0.17,1.25,31.02
0.27,-0.2,0.94,-14.72,1.65,0.49,31.02
0.26,-0.23,0.95,-14.12,3.25,-0.32,30.98
0.22,-0.24,0.97,-10.78,2.5,-2.08,31.02
