acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.2,-0.44,1.06,-9.13,-68.35,-4.12,32.95
-0.13,-0.46,1.07,9.48,-77.69,-20.32,32.91
-0.06,-0.41,1.04,21.25,-80.46,-34.82,33.0
-0.0,-0.34,0.95,24.41,-75.07,-43.85,32.86
0.02,-0.24,0.86,18.55,-67.15,-47.66,32.81
0.07,-0.13,0.76,8.99,-45.79,-54.12,32.86
0.12,-0.18,0.76,24.44,-12.46,-54.95,33.05
0.0,-0.09,0.71,12.66,-19.42,-66.85,32.91
0.05,-0.16,0.72,6.64,-29.53,-75.33,32.91
0.08,-0.22,0.75,16.0,-27.71,-99.91,33.0
0.13,-0.32,0.85,47.62,-29.05,-123.65,32.86
0.09,-0.35,0.9,79.85,-37.33,-147.25,32.91
0.02,-0.31,0.81,102.98,-44.93,-167.5,32.95
0.02,-0.29,0.77,118.44,-50.06,-167.25,32.81
0.01,-0.26,0.74,115.65,-54.31,-147.4,32.86
0.05,-0.22,0.78,93.4,-50.53,-130.9,33.0
0.06,-0.19,0.81,55.6,-43.56,-107.37,32.86
0.03,-0.12,0.87,13.22,-60.32,-80.95,32.91
0.07,-0.09,0.88,-19.21,-67.71,-68.56,32.81
0.07,-0.06,0.88,-44.49,-83.11,-70.92,33.0
0.22,-0.09,0.96,-46.18,-87.39,-72.56,32.95
0.23,-0.1,1.07,-38.81,-81.76,-84.78,32.91
0.17,-0.08,1.06,-34.38,-84.96,-89.39,32.91
0.11,-0.04,1.03,-25.5,-85.5,-80.27,32.95
0.12,-0.05,1.02,-8.63,-83.39,-70.63,32.86
0.18,-0.05,1.05,2.67,-62.08,-61.94,32.86
0.16,-0.05,1.09,2.03,-37.48,-53.24,32.81
0.13,-0.05,1.02,-0.63,-19.76,-41.79,32.81
0.09,-0.06,0.9,0.72,-20.78,-32.15,32.91
0.14,-0.03,0.85,-2.73,-27.5,-25.88,32.86
0.19,-0.01,0.79,-12.4,-30.93,-22.84,33.0
0.23,-0.01,0.78,-21.19,-34.9,-24.26,32.95
0.25,-0.02,0.8,-29.56,-40.03,-29.89,32.91
0.25,-0.04,0.86,-38.27,-41.48,-35.44,32.81
0.25,-0.04,0.87,-42.41,-37.53,-34.56,32.86
0.26,-0.05,0.89,-39.89,-30.41,-35.34,32.86
0.27,-0.07,0.91,-36.44,-23.36,-36.29,32.91
0.24,-0.09,0.93,-29.08,-18.55,-35.56,32.86
0.24,-0.09,0.93,-19.1,-13.22,-32.32,32.95
0.21,-0.09,0.9,-17.01,-10.21,-26.38,32.91
0.23,-0.07,0.88,-17.92,-2.26,-18.4,32.91
0.26,-0.08,0.87,-16.66,1.71,-14.58,32.91
0.29,-0.09,0.85,-19.18,3.01,-15.57,32.86
0.29,-0.11,0.87,-25.18,-1.05,-21.44,32.95
0.31,-0.11,0.89,-27.3,-1.83,-25.5,32.81
0.31,-0.11,0.86,-22.69,-3.36,-27.16,32.91
0.29,-0.11,0.88,-15.21,-5.22,-27.13,32.91
0.31,-0.11,0.92,-12.61,-1.94,-22.81,32.91
0.33,-0.13,0.96,-11.4,3.62,-17.16,32.91
0.38,-0.15,1.0,-1.6,14.79,-13.59,32.95
0.4,-0.15,1.0,3.85,30.27,-14.52,32.95
0.36,-0.14,0.95,5.34,36.85,-18.05,32.86
0.37,-0.13,0.94,3.62,44.35,-20.84,32.86
0.35,-0.14,0.93,3.59,49.95,-25.62,33.0
0.31,-0.13,0.89,6.06,50.93,-31.08,32.91
0.25,-0.13,0.87,6.53,47.97,-38.66,32.95
0.26,-0.14,0.87,8.29,52.02,-45.16,32.86
0.23,-0.12,0.85,17.02,56.47,-47.69,33.0
0.18,-0.11,0.86,24.56,56.29,-42.72,32.86
0.14,-0.08,0.84,23.76,56.21,-37.13,32.91
-0.01,-0.08,0.84,23.18,32.38,-37.25,32.91
0.38,0.08,0.94,27.1,18.35,-21.47,32.95
0.11,0.01,0.76,11.07,35.94,-22.14,32.91
0.21,0.03,0.83,-5.24,37.85,-15.95,32.91
0.17,-0.02,0.84,-17.37,27.91,-11.36,32.86
0.17,-0.05,0.9,-20.35,17.8,-11.25,32.77
0.16,-0.06,0.9,-24.2,1.08,-13.53,32.95
0.16,-0.05,0.9,-24.93,-12.82,-12.96,32.91
0.12,-0.08,0.97,-17.11,-39.37,-10.9,32.86
0.09,-0.14,1.07,2.84,-59.11,-0.84,32.86
0.24,-0.1,1.01,13.74,-43.65,3.39,32.91
0.23,-0.12,1.05,9.91,-45.98,-1.47,32.91
0.22,-0.11,1.06,4.63,-44.0,-1.89,32.81
0.24,-0.1,1.03,2.02,-34.23,0.55,32.95
0.24,-0.09,1.04,-0.29,-29.07,1.92,32.86
0.24,-0.09,1.03,-3.27,-26.69,3.91,32.95
0.24,-0.07,1.03,-5.86,-23.25,7.02,32.91
0.25,-0.06,1.01,-7.6,-18.03,11.62,32.91
0.29,-0.06,0.99,-10.29,-13.34,18.17,32.91
0.27,-0.01,0.99,-14.27,-18.55,21.74,32.91
0.33,-0.07,0.99,-7.13,-9.28,18.6,32.95
0.26,-0.07,0.99,-2.35,-1.82,16.23,32.91
0.25,-0.09,1.01,-1.11,2.0,20.41,32.81
0.24,-0.09,1.02,-6.05,5.97,24.81,32.91
0.22,-0.09,0.96,-3.4,10.85,26.15,32.91
0.19,-0.07,0.96,0.37,14.58,30.69,32.91
0.17,-0.07,0.95,-2.02,13.77,37.36,32.91
0.22,-0.08,0.99,-0.6,5.59,38.87,32.91
0.25,-0.05,0.94,-1.02,10.27,38.84,32.91
0.28,-0.05,0.94,-0.75,10.34,37.66,32.86
0.28,-0.05,0.94,0.17,4.76,35.18,32.91
0.3,-0.05,0.93,0.43,-0.69,29.33,32.95
0.31,-0.05,0.93,-4.34,-7.83,23.3,32.91
0.29,-0.07,0.91,-6.58,-14.63,15.89,32.95
0.31,-0.07,0.94,-9.28,-16.4,9.88,32.91
0.29,-0.07,0.95,-13.22,-16.32,6.11,33.0
0.28,-0.06,0.93,-14.96,-13.04,7.3,32.91
0.27,-0.07,0.95,-15.15,-12.49,11.04,32.86
0.27,-0.06,0.93,-18.76,-11.95,13.88,32.95
0.27,-0.06,0.92,-20.38,-12.99,16.53,32.91
0.29,-0.08,0.9,-22.14,-13.79,17.89,32.86
0.33,-0.1,0.91,-25.69,-14.53,12.27,32.81
0.33,-0.13,0.92,-25.27,-15.98,2.2,32.91
0.31,-0.14,0.95,-21.77,-18.84,-3.27,32.91
0.3,-0.15,0.95,-17.19,-16.95,-3.91,32.95
0.3,-0.17,0.96,-13.02,-14.23,-3.28,32.95
0.31,-0.15,0.93,-10.87,-8.7,-2.43,32.95
0.31,-0.15,0.91,-6.34,-2.09,-1.97,32.91
0.31,-0.13,0.87,-4.96,-1.07,-2.14,32.95
0.32,-0.13,0.83,-6.58,-2.14,-2.79,32.95
0.37,-0.12,0.82,-11.91,-6.7,-6.31,33.0
0.38,-0.13,0.83,-20.11,-15.25,-18.26,32.95
0.35,-0.15,0.84,-24.4,-23.77,-28.96,33.0
0.34,-0.16,0.85,-24.41,-31.47,-32.29,33.09
0.32,-0.16,0.85,-24.03,-38.14,-29.68,32.95
0.34,-0.15,0.84,-24.98,-39.47,-24.98,32.86
0.36,-0.19,0.88,-23.5,-33.44,-23.04,32.81
0.37,-0.23,0.94,-14.61,-29.79,-25.05,32.91
0.35,-0.25,0.94,-7.66,-25.02,-26.69,32.95
0.34,-0.24,0.9,-6.11,-19.54,-25.69,32.95
0.28,-0.22,0.87,-9.05,-13.01,-21.5,32.86
0.28,-0.21,0.86,-15.65,-11.71,-14.98,32.95
0.31,-0.2,0.85,-28.82,-10.56,-12.02,32.95
0.41,-0.19,0.89,-39.48,-4.85,-12.64,32.91
0.4,-0.22,0.91,-45.15,0.29,-15.88,32.91
0.39,-0.24,0.93,-44.43,4.2,-17.77,32.95
0.38,-0.28,0.96,-44.17,8.35,-18.63,33.0
0.4,-0.3,0.98,-43.79,13.25,-20.43,32.86
0.4,-0.33,1.02,-42.03,13.74,-21.91,32.95
0.38,-0.35,1.05,-39.71,14.24,-24.29,32.86
0.35,-0.35,1.04,-35.13,18.76,-23.11,32.95
0.33,-0.34,1.03,-28.6,20.87,-19.82,32.86
0.32,-0.35,1.05,-20.35,23.77,-19.3,32.86
0.34,-0.35,1.06,-6.67,23.62,-20.5,32.86
0.36,-0.33,1.06,1.77,23.66,-24.21,33.0
0.34,-0.3,1.03,2.81,18.82,-28.41,32.91
0.33,-0.28,1.0,0.82,12.87,-30.5,32.95
0.36,-0.26,0.99,-1.62,7.97,-31.79,32.95
0.37,-0.26,0.99,-3.62,7.48,-35.71,32.91
0.35,-0.26,1.0,-3.19,6.76,-38.11,33.0
0.33,-0.25,0.99,-3.18,10.12,-34.89,32.95
0.34,-0.24,0.97,-3.69,12.84,-29.39,33.0
0.36,-0.23,0.97,-6.78,18.37,-27.97,32.95
0.4,-0.25,1.0,-7.95,22.95,-32.38,32.91
0.38,-0.26,1.07,-2.09,26.96,-39.36,32.91
0.32,-0.27,1.07,4.69,30.12,-41.33,32.95
0.27,-0.25,1.06,8.81,31.98,-35.8,32.95
0.23,-0.24,1.03,11.08,34.44,-28.79,33.0
0.21,-0.22,0.99,12.46,34.11,-20.93,32.95
0.21,-0.19,0.95,11.28,30.9,-15.4,32.91
0.18,-0.17,0.93,7.22,24.2,-12.44,32.95
0.19,-0.16,0.9,3.16,17.42,-8.81,32.81
0.19,-0.15,0.89,4.43,12.17,-6.05,32.91
0.19,-0.17,0.88,7.89,7.85,-3.74,32.95
0.23,-0.16,0.89,8.76,4.46,-3.65,32.95
0.28,-0.18,0.94,16.69,9.88,-5.18,33.0
0.26,-0.18,0.95,24.23,16.2,-3.74,32.91
0.26,-0.17,0.93,26.95,15.07,-0.18,33.0
0.27,-0.17,0.93,23.91,8.9,0.63,32.95
0.28,-0.15,0.9,20.17,4.7,-1.02,33.0
0.28,-0.15,0.9,18.32,2.78,-1.74,32.95
0.26,-0.14,0.89,17.21,2.47,-0.37,32.95
0.24,-0.14,0.89,13.68,3.83,1.95,32.95
0.25,-0.14,0.9,8.87,4.9,2.02,33.0
0.22,-0.13,0.92,8.24,7.94,1.18,32.91
0.19,-0.17,0.92,11.18,10.58,2.03,32.95
0.16,-0.17,0.92,11.83,10.21,4.2,32.95
0.13,-0.18,0.9,12.29,5.85,5.89,33.0
0.15,-0.17,0.91,12.37,4.72,8.73,32.91
0.18,-0.17,0.91,10.18,3.02,9.16,32.86
0.17,-0.17,0.9,8.43,-3.28,6.18,32.91
0.16,-0.16,0.91,8.06,-6.26,4.49,32.95
0.13,-0.16,0.91,10.6,-5.22,7.92,33.0
0.13,-0.16,0.89,9.31,-3.05,14.08,32.91
0.12,-0.16,0.86,3.68,-3.91,19.31,32.86
0.12,-0.15,0.85,-5.04,-4.9,25.04,33.05
0.12,-0.12,0.84,-16.72,-6.06,34.49,32.91
0.13,-0.1,0.83,-28.73,-5.54,44.09,33.05
0.11,-0.07,0.82,-41.62,-5.69,53.89,33.0
0.07,-0.04,0.82,-55.31,-5.22,66.03,32.86
-0.04,0.0,0.78,-75.48,-8.95,85.85,32.95
-0.1,-0.02,0.72,-105.22,-17.97,111.37,33.0
-0.1,-0.06,0.67,-144.24,-29.88,140.08,32.91
0.15,-0.19,0.6,-190.41,-37.86,158.92,33.0
0.45,-0.33,0.61,-241.88,-40.93,146.92,32.86
0.73,-0.5,0.74,-274.06,-31.6,117.37,33.0
0.77,-0.62,0.93,-277.68,0.55,80.69,32.91
0.67,-0.74,1.24,-235.34,21.27,54.56,32.95
0.54,-0.89,1.66,-149.33,32.76,33.77,32.86
0.44,-0.95,1.91,-57.82,36.24,19.04,32.95
0.37,-0.93,1.98,22.66,35.68,13.66,33.0
0.41,-0.93,1.91,100.08,28.76,9.3,33.0
0.43,-0.9,1.81,184.53,15.04,-4.18,32.91
0.47,-0.86,1.64,249.63,9.68,-20.73,32.91
0.45,-0.8,1.44,280.84,14.67,-38.18,32.95
0.35,-0.7,1.23,277.85,14.34,-52.96,32.95
0.28,-0.59,1.01,269.79,6.98,-60.56,32.95
0.25,-0.49,0.96,280.41,-0.06,-64.02,32.91
0.23,-0.43,0.9,287.02,11.19,-62.64,32.91
0.17,-0.36,0.84,288.96,16.93,-54.67,33.0
0.14,-0.26,0.73,277.98,30.37,-41.98,33.0
0.11,-0.14,0.63,258.12,46.21,-26.87,33.0
0.04,-0.01,0.52,228.52,50.92,-14.93,33.0
0.06,0.14,0.37,192.31,48.96,-3.53,32.91
0.05,0.26,0.22,156.56,44.64,-0.49,32.91
0.01,0.35,0.14,117.59,32.95,2.37,32.86
-0.02,0.4,0.08,82.55,16.26,2.7,32.86
-0.04,0.43,0.09,40.21,9.3,3.11,33.0
-0.09,0.46,0.04,-14.67,4.99,11.65,32.95
-0.15,0.44,0.03,-79.1,0.66,29.01,32.91
-0.14,0.37,0.02,-136.12,4.2,47.59,33.0
-0.15,0.33,0.06,-200.34,0.7,66.47,32.91
-0.17,0.22,0.08,-271.18,-10.63,88.56,32.95
-0.17,0.07,0.09,-334.63,-25.18,108.9,33.0
-0.12,-0.13,0.17,-374.6,-65.25,126.4,32.86
0.11,-0.38,0.32,-390.05,-100.89,128.27,32.95
0.36,-0.61,0.48,-408.21,-106.43,115.08,32.95
0.6,-0.81,0.64,-420.0,-99.28,93.98,32.91
0.73,-0.93,0.73,-420.85,-65.36,63.08,32.95
0.72,-1.07,0.82,-373.04,-24.15,39.24,32.91
0.23,-0.95,1.02,-210.6,-114.92,22.03,32.91
1.15,-1.48,2.41,-245.94,48.67,16.66,32.91
0.5,-1.19,2.22,-123.56,144.64,24.32,33.0
0.23,-1.32,2.84,61.45,75.42,29.79,32.91
0.25,-1.24,2.58,192.63,34.95,27.76,32.91
0.6,-1.14,2.25,303.53,-29.13,10.2,32.91
0.87,-1.05,1.74,315.6,6.37,-25.79,32.91
0.96,-0.98,1.33,300.53,61.92,-72.78,33.05
0.57,-0.95,0.97,330.72,93.39,-107.02,32.95
0.28,-0.76,0.79,326.26,42.87,-127.91,33.0
0.06,-0.64,0.63,317.73,-10.85,-135.89,32.91
-0.02,-0.45,0.5,314.93,-11.56,-120.67,32.91
-0.07,-0.32,0.48,294.87,0.43,-90.75,32.91
-0.0,-0.2,0.38,255.68,33.56,-53.82,33.05
0.05,-0.04,0.25,214.55,64.96,-29.51,33.0
0.05,0.15,0.1,168.55,95.39,-17.86,33.0
-0.04,0.33,0.01,111.85,99.91,-12.23,32.95
-0.14,0.45,-0.07,59.05,86.21,-12.85,32.95
-0.26,0.48,-0.0,4.17,46.2,-16.06,33.05
-0.33,0.47,0.06,-66.6,5.02,-8.99,33.0
-0.31,0.34,0.14,-133.51,-29.24,8.82,32.91
-0.23,0.21,0.26,-192.09,-30.6,30.24,33.0
-0.21,0.07,0.33,-254.85,-24.56,54.82,33.05
-0.16,-0.05,0.34,-310.52,-25.4,77.39,33.0
-0.05,-0.19,0.34,-356.02,-26.96,88.66,33.05
0.11,-0.36,0.38,-385.69,-42.05,86.32,32.91
0.31,-0.53,0.44,-395.65,-60.35,71.19,32.91
0.42,-0.68,0.55,-382.73,-83.63,44.0,32.95
0.41,-0.82,0.64,-350.31,-110.14,24.15,33.0
0.29,-0.91,1.04,-287.45,-158.03,18.37,32.95
0.57,-1.04,1.65,-288.46,-15.83,23.86,32.95
0.26,-1.15,2.07,-211.56,12.7,32.52,32.95
0.41,-1.19,2.36,-73.68,-0.85,38.08,32.95
