acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.63,-0.22,0.67,-3.04,1.51,-1.18,32.81
-0.64,-0.22,0.68,-2.27,0.84,-0.98,32.77
-0.65,-0.23,0.68,-0.64,0.61,-1.16,32.81
-0.66,-0.23,0.68,0.46,0.34,-1.31,32.72
-0.67,-0.22,0.67,0.17,0.9,-0.66,32.81
-0.67,-0.22,0.68,-0.61,0.84,0.4,32.72
-0.67,-0.22,0.68,-2.11,1.45,0.82,32.86
-0.66,-0.23,0.69,-2.92,2.11,1.34,32.77
-0.67,-0.23,0.7,-2.53,1.69,2.31,32.77
-0.66,-0.24,0.7,-1.28,0.5,3.07,32.67
-0.66,-0.25,0.7,-0.21,0.26,3.94,32.77
-0.66,-0.26,0.69,1.3,-0.84,4.06,32.72
-0.66,-0.25,0.69,2.41,-1.57,3.86,32.72
-0.65,-0.25,0.69,3.16,-1.34,3.21,32.72
-0.65,-0.25,0.7,4.56,-2.06,1.36,32.72
-0.64,-0.23,0.68,5.04,-1.01,1.63,32.77
-0.63,-0.21,0.67,2.73,0.67,2.18,32.67
-0.63,-0.22,0.66,1.57,2.35,3.48,32.72
-0.63,-0.21,0.66,0.34,2.61,4.2,32.77
-0.62,-0.21,0.67,0.14,1.45,4.46,32.72
-0.61,-0.22,0.67,-0.99,1.97,3.36,32.72
-0.62,-0.23,0.67,-0.47,2.02,1.79,32.77
-0.62,-0.23,0.68,-0.32,3.47,1.05,32.67
-0.63,-0.23,0.68,1.33,3.4,1.37,32.77
-0.63,-0.22,0.69,2.79,3.97,1.02,32.72
-0.63,-0.22,0.7,3.13,4.0,0.72,32.77
-0.65,-0.2,0.7,2.24,4.18,0.63,32.77
-0.66,-0.2,0.7,1.36,3.5,0.82,32.67
-0.68,-0.2,0.71,0.15,2.34,1.59,32.77
-0.69,-0.2,0.71,-0.03,0.49,1.53,32.72
-0.7,-0.21,0.71,0.02,-1.27,1.94,32.67
-0.72,-0.22,0.7,0.69,-2.73,2.17,32.77
-0.73,-0.24,0.71,2.02,-4.52,3.42,32.67
-0.72,-0.23,0.74,3.47,-5.83,4.52,32.77
-0.71,-0.23,0.72,5.73,-8.44,5.48,32.81
-0.69,-0.21,0.7,5.19,-6.58,6.93,32.81
-0.68,-0.21,0.68,6.4,-6.14,7.71,32.72
-0.65,-0.18,0.67,5.21,-4.47,8.09,32.72
-0.63,-0.19,0.66,3.36,-4.99,8.12,32.81
-0.61,-0.18,0.64,2.43,-6.85,6.89,32.81
-0.58,-0.16,0.64,1.77,-8.96,4.41,32.62
-0.57,-0.18,0.63,2.35,-11.39,2.72,32.67
-0.55,-0.18,0.64,2.31,-13.31,0.12,32.72
-0.55,-0.16,0.63,3.51,-14.26,-2.27,32.72
-0.56,-0.16,0.62,3.18,-14.15,-4.64,32.81
-0.58,-0.16,0.64,1.21,-15.92,-7.8,32.77
-0.59,-0.14,0.67,-2.4,-18.11,-11.5,32.72
-0.59,-0.13,0.67,-4.37,-18.43,-12.99,32.77
-0.59,-0.15,0.68,-6.89,-17.94,-13.65,32.67
-0.58,-0.18,0.69,-8.14,-18.96,-12.99,32.62
-0.58,-0.2,0.71,-6.5,-19.91,-12.06,32.77
-0.56,-0.22,0.7,-4.15,-15.24,-9.8,32.77
-0.56,-0.23,0.72,-1.07,-9.37,-5.82,32.77
-0.58,-0.24,0.75,3.45,-5.86,-4.58,32.72
-0.58,-0.25,0.75,7.56,-4.0,-5.71,32.72
-0.6,-0.22,0.73,7.4,-6.44,-8.26,32.67
-0.62,-0.2,0.72,5.82,-10.78,-10.23,32.72
-0.62,-0.19,0.71,4.14,-18.24,-13.31,32.77
-0.62,-0.2,0.7,3.79,-24.63,-15.92,32.72
-0.63,-0.22,0.71,4.87,-30.56,-17.68,32.67
-0.62,-0.23,0.72,6.03,-34.67,-17.65,32.86
-0.62,-0.26,0.71,8.34,-35.11,-16.14,32.86
-0.64,-0.31,0.74,10.27,-36.4,-13.22,32.77
-0.63,-0.32,0.78,15.8,-35.27,-8.64,32.72
-0.63,-0.32,0.82,19.45,-29.62,-7.13,32.81
-0.69,-0.31,0.86,21.37,-30.69,-9.62,32.77
-0.77,-0.35,0.88,23.16,-36.63,-12.2,32.77
-0.84,-0.38,0.92,27.83,-46.64,-13.82,32.72
-0.88,-0.42,0.97,30.82,-54.08,-9.65,32.72
-0.88,-0.45,1.02,33.22,-57.95,-3.56,32.81
-0.85,-0.47,1.03,40.02,-60.55,4.9,32.72
-0.79,-0.48,1.03,42.69,-60.75,10.9,32.77
-0.73,-0.46,1.03,46.53,-58.06,12.78,32.77
-0.6,-0.38,0.95,54.06,-53.86,15.68,32.67
-0.51,-0.34,0.89,60.7,-52.64,15.95,32.77
-0.42,-0.26,0.82,58.37,-51.57,11.47,32.77
-0.39,-0.2,0.74,59.59,-45.76,8.82,32.67
-0.34,-0.14,0.73,60.24,-39.13,9.05,32.81
-0.27,-0.14,0.62,61.76,-36.17,10.15,32.77
-0.26,-0.09,0.65,56.14,-29.24,5.28,32.77
-0.23,-0.09,0.59,56.7,-20.41,0.78,32.72
-0.25,-0.03,0.61,50.14,-10.32,-0.95,32.81
-0.22,-0.02,0.56,52.29,-4.96,-6.14,32.77
-0.25,0.05,0.55,41.21,-2.41,-13.86,32.77
-0.25,0.08,0.54,34.41,-4.47,-24.29,32.81
-0.28,0.08,0.53,29.53,-7.21,-29.77,32.67
-0.31,0.08,0.56,26.34,-11.16,-35.47,32.72
-0.3,0.1,0.56,20.67,-8.35,-36.09,32.72
-0.3,0.1,0.56,15.85,-3.62,-33.97,32.77
-0.38,0.13,0.6,7.31,-3.19,-30.18,32.81
-0.38,0.06,0.62,7.19,15.33,-23.62,32.86
-0.4,-0.01,0.67,8.92,24.53,-17.76,32.77
-0.41,-0.04,0.69,-0.75,32.79,-13.6,32.72
-0.47,-0.06,0.68,-4.87,29.08,-14.78,32.72
-0.5,-0.04,0.73,-5.82,15.94,-19.22,32.81
-0.46,-0.02,0.74,-0.79,7.25,-20.84,32.81
-0.44,0.01,0.75,-6.52,9.65,-19.44,32.77
-0.42,-0.0,0.76,-11.08,17.47,-15.85,32.72
-0.44,-0.04,0.79,-11.69,27.68,-10.49,32.77
-0.45,-0.06,0.84,-10.37,40.79,-5.56,32.77
-0.54,-0.14,0.89,-2.75,36.08,-13.05,32.67
-0.55,-0.1,0.91,-0.29,45.44,-6.95,32.72
-0.58,-0.09,0.96,7.13,43.71,-8.64,32.81
-0.62,-0.1,0.97,9.68,46.08,-6.85,32.77
-0.6,-0.07,0.97,12.47,48.96,-5.05,32.77
-0.68,-0.06,0.99,15.54,39.94,-5.88,32.81
-0.69,-0.02,0.98,14.49,36.73,-3.22,32.77
-0.7,-0.05,1.01,18.98,23.63,-6.61,32.67
-0.69,-0.04,0.99,21.97,13.53,-8.82,32.72
-0.68,-0.03,0.96,26.7,1.5,-11.69,32.67
-0.67,0.02,0.95,27.76,-14.92,-14.73,32.81
-0.63,0.04,0.88,26.98,-24.06,-15.51,32.72
-0.57,0.06,0.84,22.46,-30.05,-14.58,32.62
-0.53,0.07,0.82,17.36,-29.83,-11.31,32.81
-0.49,0.07,0.78,12.79,-25.6,-6.31,32.72
-0.45,0.05,0.77,9.59,-20.43,-3.85,32.77
-0.41,0.02,0.75,7.15,-14.93,-2.66,32.67
-0.39,0.0,0.72,6.99,-9.02,-3.83,32.81
-0.37,-0.0,0.71,5.59,-2.21,-3.59,32.72
-0.34,0.0,0.7,3.33,2.38,-4.81,32.72
-0.4,-0.03,0.7,3.08,6.47,-7.13,32.77
-0.38,-0.02,0.72,0.49,16.32,-8.81,32.77
-0.46,-0.02,0.75,-3.73,18.43,-8.46,32.81
-0.42,-0.01,0.71,-2.35,16.64,-11.37,32.77
-0.42,0.0,0.75,-9.1,23.76,-10.95,32.77
-0.46,-0.01,0.77,-16.24,18.34,-13.66,32.72
-0.48,-0.07,0.78,-11.56,21.79,-15.19,32.81
-0.49,-0.08,0.78,-12.76,25.54,-14.43,32.77
-0.5,-0.09,0.8,-8.73,14.32,-20.0,32.72
-0.54,-0.1,0.83,-7.39,10.05,-19.21,32.77
-0.55,-0.1,0.83,-3.79,9.04,-19.74,32.77
-0.54,-0.09,0.83,-1.65,18.0,-15.05,32.77
-0.54,-0.08,0.85,-3.02,22.96,-15.97,32.72
-0.57,-0.09,0.86,-5.48,21.15,-16.67,32.72
-0.56,-0.08,0.85,-6.81,22.0,-17.37,32.77
-0.58,-0.09,0.83,-7.44,20.08,-13.37,32.72
-0.6,-0.09,0.84,-5.01,20.31,-11.51,32.72
-0.62,-0.12,0.84,-6.35,15.59,-12.37,32.72
-0.59,-0.14,0.83,-3.37,13.31,-13.69,32.72
-0.59,-0.15,0.83,-0.29,9.83,-16.24,32.72
-0.57,-0.14,0.81,1.76,9.53,-16.92,32.77
-0.63,-0.17,0.82,3.62,2.7,-23.47,32.67
-0.67,-0.16,0.82,5.07,6.08,-16.82,32.72
-0.58,-0.14,0.78,7.98,0.78,-18.18,32.72
-0.65,-0.15,0.81,5.54,-7.66,-21.57,32.67
-0.53,-0.13,0.75,8.0,8.09,-13.6,32.81
-0.6,-0.13,0.78,11.48,-0.67,-19.57,32.72
-0.58,-0.11,0.76,8.61,2.98,-16.58,32.72
-0.61,-0.12,0.77,9.33,-3.91,-18.55,32.67
-0.61,-0.1,0.76,11.33,-7.57,-18.87,32.72
-0.59,-0.1,0.76,9.02,-18.98,-23.85,32.72
-0.57,-0.09,0.71,12.55,-23.6,-26.06,32.81
-0.56,-0.09,0.73,16.0,-26.81,-25.69,32.77
-0.54,-0.05,0.72,12.79,-25.91,-24.78,32.77
-0.53,-0.06,0.73,11.76,-18.6,-21.65,32.72
-0.53,-0.06,0.74,9.04,-9.07,-17.71,32.72
-0.54,-0.04,0.75,1.83,-1.5,-15.69,32.67
-0.56,-0.07,0.75,2.55,3.68,-12.7,32.67
-0.55,-0.07,0.77,2.6,5.5,-11.86,32.67
-0.56,-0.06,0.74,2.52,3.54,-9.65,32.72
-0.57,-0.05,0.75,-0.31,0.81,-10.85,32.77
-0.57,-0.06,0.75,-1.11,-1.33,-11.6,32.62
-0.55,-0.06,0.75,-1.91,-1.16,-12.66,32.72
-0.55,-0.09,0.76,-0.9,-0.84,-12.34,32.72
-0.55,-0.11,0.78,2.4,0.5,-12.58,32.72
-0.55,-0.09,0.79,2.89,2.61,-10.46,32.67
-0.59,-0.1,0.78,4.64,4.29,-10.27,32.67
-0.6,-0.1,0.8,5.13,3.34,-10.32,32.67
-0.6,-0.07,0.79,5.73,2.53,-9.63,32.72
-0.6,-0.08,0.79,6.38,-0.96,-10.47,32.72
-0.61,-0.09,0.78,10.35,-4.27,-11.63,32.67
-0.61,-0.07,0.8,10.87,-10.61,-12.32,32.72
-0.59,-0.06,0.77,8.5,-12.41,-12.31,32.77
-0.59,-0.07,0.78,10.05,-9.13,-9.08,32.77
-0.59,-0.06,0.78,8.03,-5.53,-5.51,32.72
-0.59,-0.06,0.77,6.4,-2.82,-4.6,32.67
-0.58,-0.07,0.78,8.81,-2.4,-4.53,32.77
-0.57,-0.06,0.79,10.66,-3.79,-4.05,32.81
-0.57,-0.04,0.76,10.12,-4.44,-4.87,32.67
-0.58,-0.04,0.75,8.15,-6.66,-3.66,32.81
-0.59,-0.07,0.77,6.34,-12.08,-2.35,32.86
-0.6,-0.07,0.78,4.93,-15.1,-0.24,32.81
-0.6,-0.08,0.78,8.38,-20.32,-1.16,32.86
-0.55,-0.07,0.78,11.07,-19.95,-2.96,32.72
-0.54,-0.07,0.75,9.79,-20.5,-1.39,32.81
-0.52,-0.08,0.78,11.05,-20.23,-2.53,32.67
-0.51,-0.06,0.74,8.08,-17.21,-3.01,32.81
-0.51,-0.06,0.72,5.28,-13.56,-1.65,32.91
-0.51,-0.04,0.72,-2.17,-15.54,0.43,32.77
-0.53,-0.08,0.73,-5.76,-18.72,2.23,32.67
-0.51,-0.11,0.76,-5.76,-23.82,4.47,32.81
-0.49,-0.15,0.8,3.82,-26.4,-1.69,32.77
-0.51,-0.17,0.81,11.59,-30.89,-6.21,32.81
-0.5,-0.1,0.77,13.6,-33.44,-6.56,32.62
-0.53,-0.1,0.76,10.49,-36.17,-0.79,32.72
-0.56,-0.08,0.78,4.44,-41.69,7.71,32.81
-0.61,-0.13,0.82,1.62,-53.02,14.12,32.81
-0.66,-0.22,0.9,9.31,-68.5,20.61,32.77
-0.73,-0.24,1.02,19.24,-86.76,23.56,32.77
-0.71,-0.25,1.07,26.58,-102.98,20.2,32.81
-0.65,-0.22,1.11,31.66,-112.14,15.51,32.77
-0.61,-0.2,1.14,32.43,-117.18,15.22,32.77
-0.56,-0.16,1.18,33.1,-113.19,20.95,32.81
-0.5,-0.14,1.18,31.27,-102.92,29.94,32.77
-0.47,-0.14,1.24,26.56,-82.69,36.02,32.77
-0.45,-0.13,1.27,27.37,-66.64,35.27,32.77
-0.48,-0.11,1.23,21.24,-56.44,34.31,32.77
-0.48,-0.12,1.23,20.52,-52.4,33.97,32.77
-0.53,-0.09,1.25,17.66,-53.5,33.44,32.81
-0.51,-0.1,1.27,10.7,-58.81,29.3,32.77
-0.5,-0.12,1.25,1.24,-64.6,30.43,32.81
-0.46,-0.14,1.24,-4.18,-70.55,31.33,32.81
-0.39,-0.17,1.2,-8.89,-69.91,32.47,32.77
-0.32,-0.17,1.15,-7.39,-69.77,34.24,32.86
-0.31,-0.08,1.12,-22.56,-65.47,26.0,32.77
-0.26,-0.3,1.16,7.51,-74.67,29.39,32.81
-0.53,-0.18,1.32,-44.92,-87.28,2.79,32.77
-0.2,-0.19,0.9,-20.18,-68.05,21.86,32.77
-0.05,-0.29,1.54,63.63,-45.95,36.44,32.81
-0.22,-0.18,1.0,-2.41,-53.39,14.32,32.86
-0.14,-0.1,1.14,48.76,-3.37,36.31,32.77
-0.16,-0.06,1.23,26.05,-9.94,27.25,32.81
-0.13,-0.06,0.98,18.41,-29.6,15.6,32.72
-0.04,0.04,0.96,22.6,-40.08,9.66,32.81
-0.04,0.11,0.98,13.18,-27.25,10.14,32.72
-0.08,0.12,0.93,2.32,-22.67,4.72,32.67
-0.13,0.15,0.9,-7.08,-22.56,-2.85,32.77
-0.1,0.19,0.83,-18.92,-20.99,-4.78,32.81
-0.13,0.24,0.84,-35.66,-24.38,-4.41,32.72
-0.11,0.25,0.82,-52.41,-24.08,-0.85,32.81
-0.09,0.22,0.79,-66.09,-22.84,4.6,32.81
-0.1,0.16,0.79,-79.21,-13.11,9.05,32.77
-0.14,0.06,0.77,-87.54,-8.7,14.09,32.72
-0.19,0.01,0.82,-89.94,-14.53,15.18,32.77
-0.2,-0.03,0.85,-87.85,-29.97,9.07,32.67
-0.18,0.02,0.92,-87.11,-50.85,-0.02,32.67
-0.05,0.04,0.95,-86.38,-52.72,-6.52,32.77
-0.02,-0.06,0.84,-84.38,-39.31,-8.46,32.67
0.01,-0.15,0.84,-78.99,-26.26,-17.3,32.67
-0.02,-0.24,0.8,-69.48,-7.56,-26.18,32.81
-0.11,-0.29,0.72,-50.58,8.7,-35.33,32.86
-0.22,-0.2,0.71,-39.62,17.63,-36.7,32.62
-0.34,-0.07,0.7,-35.98,16.93,-31.74,32.77
-0.39,0.08,0.61,-42.17,21.45,-35.33,32.81
-0.37,0.12,0.58,-45.86,14.49,-23.73,32.72
-0.38,0.18,0.58,-61.89,-8.69,-17.02,32.77
-0.28,0.1,0.55,-71.56,-30.92,-7.73,32.86
-0.17,-0.02,0.57,-66.44,-57.92,-7.91,32.77
-0.04,-0.07,0.58,-57.16,-84.15,-17.37,32.81
0.09,-0.17,0.59,-43.45,-100.87,-20.5,32.67
0.14,-0.14,0.58,-36.87,-100.23,-23.91,32.72
0.13,-0.23,0.55,-32.67,-83.95,-27.18,32.72
0.14,-0.23,0.6,-33.54,-68.18,-26.31,32.72
0.13,-0.27,0.6,-41.21,-55.66,-22.24,32.67
0.09,-0.35,0.64,-48.26,-54.61,-23.98,32.67
0.12,-0.36,0.66,-55.02,-48.37,-24.56,32.72
0.18,-0.37,0.73,-48.75,-40.73,-27.1,32.62
0.22,-0.35,0.75,-37.69,-23.34,-30.4,32.67
0.22,-0.37,0.75,-23.02,-17.82,-32.9,32.72
0.2,-0.37,0.81,-18.27,-24.56,-31.18,32.62
0.16,-0.39,0.8,-21.22,-29.3,-37.11,32.72
0.11,-0.43,0.8,-28.64,-37.88,-39.36,32.67
0.11,-0.43,0.88,-37.01,-38.89,-37.82,32.72
0.06,-0.4,0.88,-41.02,-41.74,-35.94,32.62
0.05,-0.38,0.87,-40.92,-52.55,-28.35,32.77
0.14,-0.38,0.89,-29.54,-55.76,-23.51,32.72
0.21,-0.37,0.95,-3.92,-61.21,-27.28,32.72
0.27,-0.36,1.0,19.15,-62.21,-33.83,32.72
0.26,-0.35,0.99,31.19,-50.11,-41.1,32.72
0.22,-0.34,0.97,34.72,-45.24,-43.53,32.72
0.17,-0.33,0.91,23.19,-45.22,-42.17,32.72
0.11,-0.32,0.9,0.81,-50.35,-34.89,32.62
0.11,-0.34,0.95,-14.09,-56.7,-23.73,32.67
0.12,-0.39,1.06,-17.27,-69.83,-15.37,32.67
0.2,-0.38,1.14,-6.98,-71.08,-12.82,32.62
0.28,-0.39,1.15,11.31,-56.29,-10.6,32.72
0.31,-0.39,1.23,29.28,-33.92,-10.89,32.72
0.32,-0.37,1.2,36.26,-4.82,-15.88,32.62
0.23,-0.33,1.13,35.39,8.72,-20.61,32.77
0.17,-0.29,1.03,37.1,19.15,-26.14,32.77
0.07,-0.25,0.95,39.73,18.06,-29.94,32.62
-0.01,-0.2,0.87,33.83,-1.8,-29.66,32.72
-0.02,-0.17,0.8,22.6,-25.5,-26.24,32.72
0.03,-0.17,0.78,11.68,-36.89,-23.15,32.72
0.1,-0.18,0.8,11.77,-39.07,-21.76,32.72
0.15,-0.18,0.82,7.57,-28.61,-19.15,32.62
0.17,-0.17,0.82,-1.34,-17.83,-17.31,32.67
0.18,-0.16,0.86,-9.8,-9.86,-16.92,32.67
0.17,-0.17,0.9,-9.02,-10.81,-19.82,32.81
0.19,-0.18,0.95,-7.51,-17.21,-19.05,32.72
0.19,-0.18,0.94,-5.47,-22.43,-20.06,32.72
0.22,-0.2,0.95,-0.02,-20.63,-21.88,32.62
0.19,-0.2,0.95,2.44,-23.62,-21.6,32.62
0.19,-0.18,0.94,2.09,-30.87,-20.7,32.77
0.24,-0.16,0.93,2.2,-33.69,-18.82,32.72
0.27,-0.14,0.91,0.61,-34.18,-19.36,32.77
0.31,-0.14,0.92,-7.79,-39.53,-24.81,32.67
