acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.19,0.1,0.92,-5.08,0.17,-7.68,33.24
-0.2,0.08,0.94,-5.08,-0.21,-6.95,33.24
-0.19,0.06,0.96,-2.76,-0.66,-7.01,33.09
-0.18,0.07,0.95,-0.89,-2.67,-7.22,33.09
-0.17,0.08,0.94,-3.45,1.69,-5.66,33.14
-0.18,0.08,0.96,-1.48,6.98,-4.79,33.14
-0.21,0.08,0.94,-0.58,6.02,-4.4,33.19
-0.21,0.09,0.94,-3.01,3.04,-4.0,33.09
-0.22,0.09,0.95,-3.59,0.87,-3.74,33.19
-0.21,0.08,0.93,-4.47,0.69,-3.48,33.19
-0.21,0.08,0.94,-6.38,0.05,-3.39,33.19
-0.22,0.07,0.94,-6.34,-1.13,-3.1,33.19
-0.21,0.06,0.93,-5.97,-0.81,-1.27,33.09
-0.2,0.05,0.93,-6.56,1.22,0.84,33.05
-0.2,0.06,0.94,-6.55,5.1,1.62,33.09
-0.2,0.05,0.94,-6.08,4.98,2.9,33.14
-0.2,0.06,0.95,-6.69,7.22,3.08,33.19
-0.22,0.04,0.95,-5.45,3.63,2.18,33.14
-0.21,0.03,0.97,-4.85,0.56,1.16,33.19
-0.21,0.03,0.98,-4.37,-0.61,0.76,33.14
-0.21,0.04,0.98,-4.52,-0.03,1.5,33.24
-0.21,0.04,0.99,-4.64,-0.12,2.44,33.14
-0.19,0.04,0.99,-5.22,0.6,3.71,33.24
-0.2,0.02,0.98,-4.24,-1.95,4.41,33.19
-0.17,0.02,1.0,-4.4,-2.85,3.48,33.09
-0.16,0.02,0.96,-3.95,-2.15,4.12,33.09
-0.15,0.03,0.97,-4.56,2.09,3.94,33.09
-0.18,0.02,0.95,-1.47,-1.4,3.28,33.14
-0.15,0.04,0.96,-5.51,-1.97,2.05,33.14
-0.15,0.03,0.95,-4.85,-2.23,1.76,33.09
-0.14,0.02,0.96,-2.93,1.8,1.53,33.19
-0.15,0.02,0.96,-3.68,3.05,0.67,33.14
-0.15,0.03,0.95,-3.8,2.05,-0.26,33.19
-0.15,0.04,0.95,-5.1,0.49,-1.45,33.19
-0.15,0.04,0.95,-5.69,-0.05,-1.15,33.19
-0.15,0.03,0.96,-5.33,2.31,-1.76,33.14
-0.15,0.04,0.97,-4.98,2.69,-2.53,33.14
-0.16,0.05,0.96,-5.77,3.97,-3.01,33.19
-0.15,0.05,0.96,-5.5,5.77,-3.53,33.09
-0.18,0.04,0.97,-5.1,5.08,-4.61,33.19
-0.21,0.04,0.97,-4.5,0.37,-4.21,33.09
-0.2,0.05,1.0,-4.38,-0.32,-4.34,33.09
-0.2,0.03,0.99,-2.67,-0.06,-3.11,33.09
-0.21,0.04,1.01,-0.61,1.18,-2.4,33.14
-0.22,0.04,1.01,0.06,-2.06,-1.92,33.14
-0.2,0.04,1.01,0.15,-4.47,-2.29,33.09
-0.2,0.04,1.01,0.78,-5.71,-2.2,33.09
-0.2,0.04,1.02,2.06,-4.82,-1.89,33.19
-0.2,0.02,1.01,3.68,-4.47,-1.69,33.19
-0.21,0.01,1.02,4.93,-6.93,-1.1,33.09
-0.21,0.02,1.02,6.29,-9.4,-0.79,33.19
-0.21,0.02,1.02,7.69,-10.23,-0.08,33.19
-0.22,0.01,1.02,9.59,-11.05,1.02,33.19
-0.21,0.01,1.03,11.05,-13.25,3.16,33.19
-0.2,0.03,1.03,11.24,-15.82,4.79,33.19
-0.18,0.04,1.03,11.31,-16.76,5.22,33.05
-0.17,0.07,1.02,11.25,-17.16,4.53,33.24
-0.15,0.06,1.01,9.82,-16.35,3.76,33.19
-0.14,0.06,1.0,9.42,-15.83,3.88,33.09
-0.14,0.06,1.01,9.15,-15.05,2.95,33.19
-0.14,0.05,1.01,8.38,-15.53,1.65,33.14
-0.14,0.06,1.01,6.23,-15.74,1.85,33.14
-0.14,0.05,1.01,6.18,-15.54,0.78,33.14
-0.14,0.05,1.0,7.24,-16.78,-0.84,33.24
-0.14,0.07,0.99,8.18,-18.47,-2.89,33.14
-0.13,0.07,0.98,10.23,-17.82,-4.67,33.19
-0.11,0.08,1.0,8.64,-22.66,-4.31,33.14
-0.1,0.08,1.01,8.64,-25.07,-5.65,33.19
-0.08,0.06,1.02,8.61,-24.4,-7.36,33.28
-0.09,0.05,1.04,8.95,-27.21,-8.6,33.28
-0.06,0.03,1.02,9.59,-25.79,-9.4,33.24
-0.05,0.04,1.0,8.06,-21.77,-11.24,33.19
-0.04,0.06,0.98,7.24,-15.92,-13.28,33.14
-0.03,0.07,0.96,7.47,-10.78,-16.5,33.09
-0.04,0.1,0.94,4.15,-5.77,-19.34,33.05
-0.07,0.13,0.93,-1.02,-0.46,-21.98,33.19
-0.12,0.14,0.92,-5.51,-6.02,-24.2,33.14
-0.12,0.16,0.89,-14.58,-8.84,-24.69,33.19
-0.13,0.16,0.89,-23.4,-4.12,-21.1,33.19
-0.14,0.15,0.89,-29.15,-1.6,-15.27,33.19
-0.16,0.07,0.97,-26.63,-1.22,-13.24,33.09
-0.18,-0.01,1.02,-22.23,-7.86,-9.59,33.19
-0.2,-0.06,1.06,-18.84,-22.89,-7.94,33.19
-0.21,-0.1,1.06,-6.47,-29.91,-11.6,33.24
-0.2,-0.08,1.12,-3.16,-30.27,-15.68,33.14
-0.15,-0.07,1.12,7.63,-23.53,-13.56,33.28
-0.16,-0.04,1.23,19.08,-11.4,-8.73,33.09
-0.17,-0.05,1.14,21.36,-8.5,-2.29,33.19
-0.17,0.01,1.18,17.76,8.2,5.01,33.14
-0.2,0.06,1.15,12.75,12.43,9.42,33.09
-0.18,0.1,1.14,5.1,13.28,12.4,33.19
-0.22,0.12,1.07,-5.56,6.89,10.72,33.19
-0.23,0.14,1.07,-19.54,-3.18,15.27,33.19
-0.2,0.08,1.05,-28.34,-15.77,28.4,33.14
-0.13,-0.01,1.12,-31.59,-24.9,29.94,33.19
-0.07,-0.12,1.13,-21.02,-27.68,25.08,33.14
-0.04,-0.15,1.18,-10.67,-27.66,18.98,33.09
-0.05,-0.11,1.14,0.31,-28.02,12.93,33.09
-0.03,-0.13,1.15,7.59,-38.35,3.01,33.19
-0.03,-0.12,1.21,19.4,-36.05,-5.3,33.19
-0.01,-0.09,1.11,23.27,-24.7,-9.04,33.19
-0.02,-0.05,1.05,21.44,-14.69,-11.16,33.28
-0.06,-0.04,1.04,12.87,-4.67,-11.88,33.19
-0.08,-0.03,1.03,7.39,4.9,-12.43,33.24
-0.11,-0.02,1.03,3.76,10.15,-12.52,33.05
-0.14,0.01,1.01,-1.31,14.89,-8.44,33.19
-0.18,0.0,0.97,-12.81,21.65,-0.15,33.14
-0.24,-0.04,1.0,-18.49,16.69,8.03,33.19
-0.28,-0.14,1.09,-11.27,-6.29,8.81,33.14
-0.19,-0.19,1.12,8.27,-28.73,0.35,33.19
-0.12,-0.14,1.09,25.37,-41.21,-17.19,33.14
-0.07,-0.08,1.03,41.04,-44.09,-36.34,33.28
-0.02,-0.03,0.97,47.86,-33.8,-48.87,33.09
-0.02,-0.03,0.96,45.47,-16.03,-56.24,33.14
-0.07,0.01,0.93,40.63,-5.44,-59.73,33.19
-0.14,0.05,0.86,39.5,-21.54,-56.66,33.14
-0.17,0.13,0.78,21.22,-51.85,-52.27,33.14
-0.15,0.18,0.7,-4.29,-63.05,-42.14,33.24
-0.11,0.18,0.69,-26.84,-64.67,-25.97,33.14
-0.11,0.12,0.77,-40.17,-73.57,-12.95,33.14
-0.05,0.08,0.8,-46.61,-83.16,-6.75,33.09
0.05,0.02,0.85,-39.91,-78.31,-7.66,33.09
0.11,0.0,0.92,-27.11,-73.3,-18.08,33.14
0.14,0.04,0.89,-23.08,-69.63,-29.91,33.14
0.14,0.09,0.84,-24.34,-65.65,-35.73,33.14
0.12,0.11,0.78,-35.21,-61.92,-34.98,33.14
0.12,0.16,0.73,-50.55,-56.64,-30.31,33.24
0.12,0.17,0.69,-67.02,-46.26,-24.09,33.05
0.11,0.17,0.68,-86.53,-41.74,-18.44,33.14
0.13,0.18,0.69,-98.9,-31.8,-15.5,33.09
0.11,0.15,0.68,-98.76,-29.45,-11.69,33.24
0.11,0.11,0.86,-86.08,-61.39,-9.05,33.09
0.18,0.02,0.81,-69.19,-29.28,-25.44,33.19
0.12,0.02,0.83,-55.15,-31.45,-39.51,33.09
0.08,0.04,0.78,-36.69,-33.36,-42.98,33.19
0.06,0.08,0.78,-35.39,-27.04,-40.08,33.19
0.01,0.1,0.74,-41.63,-28.0,-32.47,33.14
-0.02,0.11,0.71,-51.05,-36.38,-24.31,33.14
-0.0,0.1,0.68,-60.05,-46.11,-13.66,33.09
0.09,0.1,0.7,-76.26,-50.56,-5.6,33.14
0.14,0.05,0.71,-88.08,-39.01,1.63,33.09
0.19,0.02,0.79,-95.98,-24.87,5.37,33.19
0.2,-0.01,0.8,-97.88,-15.33,6.34,33.05
0.22,-0.04,0.85,-94.24,-8.17,4.26,33.09
0.22,-0.07,0.87,-90.11,-4.5,1.18,33.19
0.2,-0.09,0.89,-86.98,-11.71,-3.25,33.24
0.21,-0.09,0.89,-80.53,-20.08,-6.26,33.14
0.22,-0.09,0.88,-77.56,-24.29,-6.23,33.14
0.24,-0.12,0.87,-72.41,-25.98,-3.39,33.14
0.27,-0.16,0.9,-64.14,-29.97,-1.28,33.05
0.31,-0.22,0.91,-59.82,-23.94,-3.27,33.05
0.32,-0.27,0.91,-59.39,-17.15,-8.17,33.05
0.29,-0.3,0.91,-57.39,-8.81,-18.05,33.14
0.24,-0.32,0.93,-49.85,-3.21,-26.12,33.09
0.22,-0.33,0.98,-41.34,-1.74,-31.21,33.09
0.17,-0.34,0.99,-38.58,-3.28,-30.32,33.19
0.18,-0.36,1.01,-35.16,-3.11,-23.94,33.19
0.19,-0.34,1.04,-33.79,-1.15,-14.46,33.09
0.23,-0.36,1.02,-32.34,1.11,-6.27,33.19
0.27,-0.38,1.01,-32.9,7.62,-2.47,33.14
0.29,-0.39,1.0,-34.05,15.51,-2.81,33.14
0.26,-0.42,1.0,-33.54,15.36,-4.02,33.0
0.24,-0.43,1.03,-31.89,8.4,-5.95,33.09
0.19,-0.44,1.05,-27.45,-0.9,-9.89,33.19
0.21,-0.44,1.06,-20.12,-12.02,-11.45,33.05
0.23,-0.44,1.06,-7.68,-12.49,-12.99,33.19
0.26,-0.42,1.05,2.03,-12.17,-14.2,33.09
0.27,-0.39,1.02,5.15,-14.02,-13.86,33.14
0.28,-0.35,0.95,5.31,-17.36,-13.4,33.19
0.31,-0.33,0.92,4.32,-14.93,-12.34,33.09
0.33,-0.32,0.9,1.11,-12.49,-11.82,33.19
0.31,-0.33,0.88,-4.67,-9.47,-11.68,33.19
0.29,-0.34,0.87,-5.02,-8.18,-12.02,33.14
0.3,-0.35,0.9,-3.83,-7.53,-13.18,33.19
0.32,-0.36,0.94,-2.06,-3.25,-14.7,33.09
0.34,-0.35,0.97,2.66,4.92,-17.24,33.05
0.32,-0.33,0.96,6.53,9.01,-18.35,33.14
0.32,-0.29,0.96,7.69,11.42,-15.97,33.24
0.34,-0.27,0.92,4.98,15.85,-12.31,33.24
0.32,-0.26,0.9,2.6,16.78,-12.47,33.09
0.3,-0.25,0.9,1.6,10.87,-14.4,33.19
0.33,-0.26,0.9,2.73,2.41,-18.69,33.09
0.37,-0.27,0.91,1.57,-0.47,-25.63,33.19
0.36,-0.28,0.91,-2.52,-2.85,-34.38,33.14
0.35,-0.27,0.92,-3.5,-2.08,-40.49,33.19
0.33,-0.26,0.97,1.28,0.95,-43.25,33.24
0.32,-0.25,1.0,7.74,5.22,-41.54,33.14
0.35,-0.25,1.02,12.43,10.89,-39.47,33.14
0.37,-0.23,1.02,9.62,21.48,-39.45,33.19
0.31,-0.21,1.01,6.76,27.16,-38.18,33.14
0.27,-0.19,0.99,7.37,35.73,-35.02,33.14
0.26,-0.19,0.99,11.68,36.44,-32.23,33.19
0.27,-0.19,1.0,14.5,35.05,-32.05,33.05
0.26,-0.17,1.0,12.27,35.07,-34.17,33.09
0.23,-0.15,0.97,9.07,37.6,-34.64,33.19
0.2,-0.14,0.95,7.92,39.89,-32.52,33.09
0.16,-0.14,0.95,8.41,36.05,-30.78,33.14
0.13,-0.14,0.94,7.74,29.28,-30.05,33.14
0.11,-0.15,0.92,3.89,24.69,-29.59,33.19
0.07,-0.14,0.92,-2.34,17.22,-27.18,33.09
0.08,-0.13,0.91,-8.41,14.72,-23.77,33.19
0.06,-0.11,0.93,-12.21,15.51,-19.63,33.24
0.07,-0.1,0.91,-14.12,13.44,-15.39,33.19
0.08,-0.11,0.92,-14.95,7.16,-11.91,33.14
0.12,-0.11,0.92,-16.58,4.66,-8.08,33.19
0.15,-0.11,0.91,-18.66,1.54,-8.15,33.14
0.14,-0.14,0.92,-18.18,0.98,-10.31,33.14
0.14,-0.13,0.93,-12.79,2.79,-12.87,33.09
0.12,-0.15,0.92,-6.43,1.11,-12.93,33.14
0.13,-0.13,0.9,-7.02,2.6,-10.12,33.19
0.13,-0.13,0.9,-10.08,3.71,-7.57,33.19
0.15,-0.14,0.92,-7.5,8.18,-4.75,33.14
0.15,-0.14,0.93,-5.83,9.08,-3.11,33.19
0.15,-0.13,0.9,-7.48,9.02,-1.13,33.19
0.16,-0.14,0.91,-9.28,9.83,0.61,33.28
0.15,-0.13,0.89,-12.29,10.95,1.92,33.19
0.17,-0.12,0.88,-17.62,11.95,3.27,33.09
0.18,-0.14,0.89,-22.67,11.15,3.02,33.09
0.17,-0.16,0.92,-21.24,9.04,0.21,33.14
0.17,-0.19,0.95,-16.02,5.5,-2.12,33.24
0.16,-0.2,0.96,-14.63,2.24,-3.31,33.19
0.17,-0.2,0.97,-14.73,3.47,-3.11,33.09
0.17,-0.22,0.99,-14.34,4.66,-2.64,33.14
0.15,-0.22,1.0,-48.18,31.74,-3.4,33.14
0.05,-0.28,0.92,-25.15,9.79,3.08,33.05
0.08,-0.23,0.97,-5.04,16.73,1.51,33.19
0.18,-0.25,1.08,-13.19,12.89,1.74,33.19
0.15,-0.28,1.03,-12.73,15.4,2.44,33.14
0.15,-0.3,1.07,-7.1,9.08,1.28,33.24
0.17,-0.31,1.04,0.61,8.9,1.01,33.19
0.15,-0.31,1.05,6.03,4.47,-0.78,33.24
0.1,-0.31,1.03,7.68,-1.69,-2.92,33.19
0.1,-0.38,1.02,10.24,-13.16,-4.38,33.09
0.13,-0.32,1.0,13.28,-12.18,-3.05,33.14
0.18,-0.33,1.01,16.73,-21.66,-1.33,33.19
0.25,-0.26,1.0,12.82,-6.49,-0.58,33.24
0.2,-0.3,0.99,12.12,-5.68,1.6,33.19
0.12,-0.31,0.98,12.27,-4.11,2.12,33.19
0.13,-0.31,0.93,10.41,-0.5,1.73,33.19
0.11,-0.31,0.94,12.72,-5.59,1.95,33.24
0.12,-0.31,0.93,12.29,-11.37,1.63,33.14
0.15,-0.3,0.94,10.55,-14.78,1.98,33.19
0.16,-0.28,0.92,9.47,-15.65,2.89,33.19
0.18,-0.26,0.91,7.73,-13.62,4.37,33.24
0.2,-0.26,0.91,6.78,-11.27,5.95,33.19
0.22,-0.25,0.92,4.34,-6.35,6.79,33.19
0.24,-0.26,0.91,5.02,-5.95,6.23,33.14
0.26,-0.27,0.95,6.34,-8.11,3.76,33.19
0.27,-0.28,0.98,7.25,-9.66,0.08,33.24
0.27,-0.29,0.99,9.68,-7.98,-3.19,33.19
0.26,-0.28,1.0,13.39,-3.94,-5.27,33.19
0.24,-0.27,1.0,15.45,0.34,-5.24,33.14
0.23,-0.26,0.99,16.64,3.65,-4.32,33.09
0.2,-0.24,0.95,15.25,5.39,-3.62,33.19
0.16,-0.21,0.9,12.44,8.09,-2.6,33.09
0.11,-0.16,0.84,7.68,9.6,-0.24,33.19
0.04,-0.09,0.73,-0.32,11.33,5.3,33.14
-0.01,0.01,0.59,-16.18,12.35,14.18,33.19
-0.03,0.09,0.46,-49.13,12.6,30.63,33.09
0.03,0.12,0.42,-92.27,11.66,46.66,33.14
0.07,0.05,0.37,-145.5,11.42,52.93,33.19
0.1,-0.03,0.37,-204.95,-0.55,46.9,33.14
0.14,-0.19,0.42,-258.4,-9.65,29.85,33.14
0.09,-0.38,0.58,-283.6,-23.11,14.99,33.24
0.1,-0.53,0.74,-281.47,-37.36,15.51,33.19
0.17,-0.59,1.44,-298.14,-24.98,14.12,33.19
0.61,-0.97,1.5,-224.06,32.96,15.62,33.09
0.39,-1.14,1.66,-103.01,62.46,15.92,33.24
0.28,-1.11,1.86,-5.39,67.18,12.4,33.14
0.23,-1.1,1.96,99.59,41.68,9.89,33.14
0.13,-1.03,1.85,213.24,-10.61,6.02,33.14
0.13,-0.84,1.62,289.05,-99.69,-0.41,33.28
0.58,-0.77,1.48,197.59,4.14,-3.25,33.19
0.39,-0.75,1.28,180.41,30.81,-12.96,33.19
0.36,-0.72,1.17,223.98,21.05,-20.92,33.14
0.28,-0.66,1.14,277.21,6.61,-31.73,33.28
0.3,-0.56,1.11,269.3,12.14,-37.3,33.28
0.23,-0.56,1.08,276.09,23.22,-37.95,33.19
0.21,-0.49,0.98,294.43,33.42,-41.73,33.24
0.11,-0.43,0.94,296.61,52.17,-43.5,33.24
-0.02,-0.28,0.73,282.92,43.16,-36.56,33.24
