acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.02,-0.24,0.95,-7.48,7.22,-3.77,33.28
0.01,-0.26,0.95,-7.28,3.28,-3.39,33.19
0.01,-0.27,0.97,-5.73,0.92,-3.31,33.24
0.02,-0.27,0.95,-5.13,0.82,-2.49,33.33
0.03,-0.26,0.96,-4.72,0.66,-0.84,33.33
0.03,-0.27,0.96,-2.75,0.82,-0.52,33.33
0.03,-0.27,0.98,-2.06,-0.08,-1.16,33.24
0.03,-0.27,0.96,-2.29,-1.92,-1.16,33.14
0.05,-0.26,0.94,-2.73,-3.45,-0.9,33.28
0.05,-0.25,0.94,-4.72,-2.72,0.23,33.19
0.05,-0.26,0.93,-6.7,-1.45,2.03,33.28
0.05,-0.27,0.94,-7.85,-1.4,2.92,33.19
0.07,-0.28,0.95,-8.03,-1.05,3.88,33.28
0.07,-0.27,0.95,-7.83,-0.44,4.14,33.19
0.07,-0.27,0.95,-7.65,-0.72,4.17,33.24
0.07,-0.28,0.96,-7.6,-1.74,4.27,33.24
0.08,-0.27,0.95,-7.79,-2.52,3.77,33.24
0.09,-0.27,0.95,-8.03,-2.9,3.73,33.24
0.09,-0.27,0.97,-7.66,-3.51,3.04,33.24
0.1,-0.29,0.99,-7.15,-5.27,2.56,33.24
0.11,-0.28,1.0,-5.74,-6.15,2.52,33.28
0.12,-0.28,1.01,-4.31,-6.18,1.42,33.28
0.14,-0.29,1.02,-0.95,-5.16,0.55,33.28
0.14,-0.29,1.01,1.95,-0.99,0.9,33.28
0.14,-0.29,1.01,4.38,3.36,1.08,33.19
0.12,-0.28,0.98,5.88,4.79,0.46,33.24
0.12,-0.25,0.97,5.24,4.21,0.53,33.28
0.1,-0.25,0.93,4.03,2.75,0.06,33.19
0.1,-0.25,0.94,2.14,0.2,0.06,33.38
0.11,-0.25,0.92,1.1,0.08,-0.38,33.24
0.11,-0.25,0.93,-0.15,0.31,0.23,33.19
0.1,-0.25,0.93,-0.72,-0.05,-0.27,33.24
0.1,-0.25,0.92,-2.29,-0.67,-0.76,33.28
0.09,-0.25,0.93,-4.0,-3.22,-1.53,33.28
0.09,-0.26,0.95,-4.35,-4.27,-1.36,33.28
0.11,-0.27,0.99,-3.8,-3.24,-0.75,33.24
0.12,-0.26,0.98,-2.35,-2.89,-1.98,33.19
0.12,-0.25,0.98,-1.37,-3.94,-3.3,33.28
0.12,-0.26,0.97,-1.37,-3.45,-4.4,33.24
0.12,-0.25,0.96,-2.38,-1.08,-5.27,33.24
0.12,-0.24,0.96,-3.54,1.82,-6.56,33.28
0.11,-0.25,0.95,-4.61,-0.09,-8.53,33.19
0.1,-0.26,0.95,-4.98,-0.37,-9.68,33.19
0.1,-0.27,0.96,-5.79,2.14,-9.5,33.33
0.08,-0.27,0.95,-6.55,4.05,-9.86,33.19
0.06,-0.27,0.96,-6.96,3.77,-8.99,33.28
0.07,-0.28,0.97,-6.35,4.66,-9.47,33.28
0.06,-0.29,0.99,-4.47,4.31,-10.35,33.28
0.08,-0.31,1.0,-1.53,5.08,-12.38,33.19
0.08,-0.33,1.03,1.27,4.12,-16.43,33.24
0.07,-0.31,1.01,3.42,5.42,-17.83,33.14
0.06,-0.3,0.99,3.65,4.11,-19.04,33.24
0.03,-0.29,0.95,2.29,2.06,-18.61,33.28
0.03,-0.28,0.95,0.95,-0.69,-18.32,33.19
0.03,-0.28,0.95,0.32,-3.88,-17.74,33.24
0.02,-0.27,0.96,0.72,-7.76,-15.39,33.33
0.01,-0.27,0.96,1.01,-10.82,-12.09,33.19
0.02,-0.27,0.95,1.37,-15.11,-8.4,33.14
0.05,-0.27,0.98,1.33,-19.05,-6.58,33.24
0.08,-0.28,1.0,1.51,-21.59,-5.94,33.28
0.12,-0.29,1.0,1.97,-21.39,-5.5,33.28
0.15,-0.29,1.02,4.21,-20.08,-5.27,33.24
0.18,-0.29,1.03,8.73,-14.66,-5.13,33.28
0.17,-0.29,1.03,10.6,-11.76,-4.76,33.28
0.17,-0.28,1.02,11.45,-11.28,-4.11,33.14
0.18,-0.27,1.02,10.93,-7.31,-2.79,33.19
0.18,-0.26,1.0,9.59,-2.32,-1.73,33.24
0.17,-0.25,0.99,8.82,-0.89,-1.68,33.24
0.17,-0.24,0.99,8.12,-0.69,-2.58,33.24
0.18,-0.24,0.98,5.91,0.05,-3.73,33.19
0.17,-0.24,0.97,2.76,-0.96,-6.52,33.28
0.17,-0.25,0.98,3.21,-3.83,-8.26,33.24
0.17,-0.27,1.0,4.29,-1.04,-7.69,33.24
0.18,-0.26,0.99,3.5,4.72,-6.58,33.24
0.16,-0.27,1.0,4.81,11.22,-5.89,33.19
0.13,-0.28,1.01,7.19,11.66,-7.05,33.19
0.14,-0.28,1.03,9.31,11.37,-8.03,33.19
0.11,-0.26,1.01,11.01,9.18,-8.72,33.28
0.11,-0.26,1.02,14.02,4.47,-8.64,33.33
0.13,-0.25,1.01,16.06,3.73,-9.04,33.24
0.11,-0.23,0.97,17.76,2.61,-10.26,33.33
0.09,-0.22,0.94,16.29,0.49,-9.27,33.24
0.1,-0.21,0.93,14.29,-2.34,-7.63,33.33
0.11,-0.21,0.93,13.57,-3.08,-7.86,33.28
0.11,-0.21,0.92,13.1,-2.93,-7.73,33.28
0.1,-0.22,0.9,13.53,-4.29,-7.45,33.24
0.09,-0.2,0.89,13.77,-8.32,-7.21,33.28
0.11,-0.2,0.91,12.96,-11.79,-8.02,33.28
0.1,-0.2,0.9,12.84,-15.08,-8.72,33.24
0.12,-0.2,0.91,12.05,-12.44,-7.83,33.19
0.12,-0.18,0.9,11.13,-10.9,-5.19,33.28
0.14,-0.16,0.88,8.61,-7.92,-4.12,33.28
0.15,-0.16,0.88,6.76,-9.28,-3.89,33.28
0.16,-0.17,0.88,5.59,-8.06,-4.26,33.38
0.16,-0.17,0.88,5.28,-7.31,-5.85,33.38
0.15,-0.17,0.89,4.9,-6.81,-6.53,33.28
0.16,-0.17,0.88,3.34,-5.48,-6.6,33.28
0.15,-0.17,0.88,2.95,-3.86,-7.24,33.28
0.16,-0.17,0.88,3.85,-2.27,-8.61,33.24
0.15,-0.16,0.88,2.69,-0.15,-9.95,33.24
0.12,-0.14,0.87,0.6,0.26,-10.93,33.33
0.11,-0.15,0.86,-2.08,-0.63,-10.31,33.24
0.1,-0.16,0.88,-4.72,0.35,-8.6,33.28
0.11,-0.17,0.88,-5.76,2.5,-8.2,33.28
0.1,-0.18,0.9,-7.31,4.9,-6.79,33.28
0.12,-0.18,0.91,-8.52,10.89,-5.01,33.19
0.11,-0.2,0.92,-8.61,14.75,-4.79,33.28
0.09,-0.21,0.94,-8.52,19.05,-4.29,33.28
0.06,-0.21,0.93,-8.08,20.08,-2.84,33.24
0.04,-0.21,0.94,-8.17,18.67,-2.2,33.19
0.03,-0.22,0.94,-6.2,15.71,-1.68,33.19
0.04,-0.22,0.97,-4.32,12.98,-0.35,33.33
0.03,-0.24,0.98,-2.7,12.41,0.67,33.14
0.01,-0.22,0.98,-0.72,10.18,2.6,33.24
-0.01,-0.21,0.95,-0.41,5.79,7.01,33.33
0.03,-0.19,0.96,-0.32,3.63,10.18,33.24
0.04,-0.19,0.95,-1.47,2.09,11.79,33.28
0.05,-0.18,0.95,-4.11,2.32,14.44,33.28
0.05,-0.18,0.95,-7.13,-2.06,18.12,33.28
0.07,-0.19,0.96,-10.53,-5.44,20.08,33.14
0.09,-0.18,0.97,-11.33,-7.51,18.5,33.19
0.11,-0.19,0.97,-11.68,-10.76,16.73,33.24
0.12,-0.21,0.99,-11.71,-15.63,13.5,33.24
0.17,-0.22,1.0,-7.83,-19.24,10.58,33.28
0.23,-0.23,1.04,-3.34,-14.72,6.58,33.38
0.24,-0.22,1.04,-1.04,-7.6,1.63,33.33
0.22,-0.19,1.03,-1.08,-1.95,-0.29,33.28
0.2,-0.18,1.0,-2.2,2.63,0.81,33.33
0.2,-0.17,0.98,-4.69,9.01,2.66,33.28
0.21,-0.15,0.97,-7.47,14.98,3.65,33.33
0.21,-0.16,0.96,-7.16,19.47,2.58,33.33
0.21,-0.17,0.99,-5.48,21.69,-2.6,33.28
0.2,-0.18,0.97,-5.51,22.09,-7.63,33.14
0.17,-0.18,0.97,-7.34,20.72,-10.73,33.28
0.15,-0.17,0.98,-9.6,18.26,-12.67,33.24
0.15,-0.18,0.97,-11.22,18.18,-13.76,33.19
0.15,-0.16,0.95,-13.54,18.67,-14.73,33.28
0.16,-0.17,0.95,-16.44,18.96,-16.78,33.38
0.15,-0.17,0.96,-19.34,21.22,-17.5,33.28
0.16,-0.19,0.98,-21.25,21.91,-20.2,33.19
0.19,-0.22,0.98,-21.42,22.89,-25.5,33.28
0.17,-0.25,1.03,-18.6,20.44,-33.98,33.38
0.15,-0.26,1.05,-13.6,23.15,-37.95,33.28
0.12,-0.28,1.04,-6.76,34.29,-35.79,33.24
0.08,-0.26,1.03,-3.47,45.5,-29.21,33.33
0.05,-0.24,0.97,-3.92,51.13,-23.74,33.19
0.02,-0.24,0.93,-6.46,50.58,-22.15,33.24
-0.02,-0.22,0.89,-6.79,46.24,-21.83,33.28
-0.03,-0.23,0.9,-4.79,39.88,-21.44,33.28
-0.04,-0.2,0.88,-5.56,35.25,-22.03,33.19
-0.03,-0.23,0.89,-8.55,27.56,-22.06,33.19
-0.02,-0.24,0.89,-11.21,18.89,-25.13,33.19
-0.02,-0.26,0.92,-10.85,8.14,-31.28,33.24
-0.01,-0.27,0.97,-8.95,-0.99,-37.18,33.33
-0.04,-0.28,0.97,-5.92,-4.31,-37.08,33.33
-0.05,-0.27,0.97,-1.07,-5.19,-31.8,33.19
-0.05,-0.26,0.95,3.6,-4.98,-24.6,33.28
-0.04,-0.25,0.93,4.2,-7.56,-15.02,33.19
-0.01,-0.23,0.91,3.59,-5.21,-6.81,33.24
0.04,-0.21,0.88,2.58,-1.27,-4.81,33.14
0.07,-0.19,0.87,0.03,-1.27,-5.97,33.24
0.09,-0.2,0.85,-3.4,-1.36,-10.06,33.24
0.08,-0.2,0.85,-4.96,-7.54,-15.68,33.28
0.07,-0.21,0.87,-5.66,-14.53,-18.92,33.14
0.08,-0.23,0.91,-5.57,-17.15,-21.6,33.14
0.06,-0.23,0.91,-8.85,-16.95,-23.08,33.33
0.04,-0.24,0.9,-11.15,-18.35,-20.05,33.14
0.06,-0.25,0.94,-10.49,-22.15,-17.71,33.28
0.04,-0.25,0.96,-7.71,-24.4,-15.22,33.19
0.01,-0.24,0.98,-6.63,-23.1,-9.16,33.19
0.03,-0.23,0.97,-3.54,-15.15,-4.52,33.28
0.04,-0.26,0.98,-1.86,-15.86,-2.14,33.33
0.07,-0.25,0.97,-4.56,-7.65,-3.07,33.28
0.08,-0.24,0.94,-7.44,-0.66,-3.21,33.19
0.06,-0.24,0.96,-7.62,-0.08,-1.3,33.24
0.06,-0.24,0.96,-4.24,-0.5,-1.42,33.19
0.04,-0.25,0.96,-2.4,-1.3,-2.26,33.19
0.04,-0.24,0.93,-3.62,-2.26,-1.77,33.33
0.04,-0.24,0.92,-6.64,-3.25,-0.21,33.24
0.05,-0.25,0.94,-7.08,-4.69,2.87,33.28
0.06,-0.25,0.95,-7.1,-3.98,3.94,33.24
0.06,-0.26,0.96,-6.2,-5.37,2.41,33.24
0.06,-0.28,0.97,-7.3,-9.91,1.59,33.19
0.09,-0.28,0.98,-10.18,-11.11,-1.79,33.24
0.09,-0.27,0.98,-10.53,-10.61,-3.6,33.24
0.09,-0.27,0.98,-9.02,-7.69,-3.45,33.33
0.08,-0.28,0.98,-6.05,-3.28,-3.62,33.33
0.07,-0.27,0.97,-4.46,-0.35,-2.53,33.28
0.07,-0.27,0.98,-3.59,1.33,0.09,33.19
0.05,-0.27,0.98,-1.92,1.37,1.85,33.33
0.05,-0.27,1.0,-0.14,-0.24,3.53,33.24
0.07,-0.26,0.98,1.39,-0.58,4.85,33.28
0.09,-0.25,0.96,1.42,0.06,5.13,33.28
0.1,-0.24,0.95,1.53,0.55,6.24,33.38
0.08,-0.23,0.95,-0.02,1.85,6.49,33.28
0.07,-0.22,0.92,-1.97,3.6,9.05,33.19
0.05,-0.22,0.91,-4.56,4.18,11.89,33.19
0.05,-0.23,0.91,-6.87,4.87,14.81,33.19
0.04,-0.24,0.91,-7.82,5.8,17.42,33.28
0.05,-0.25,0.93,-7.97,7.97,20.05,33.19
0.05,-0.25,0.93,-9.01,11.57,22.72,33.28
0.03,-0.25,0.9,-10.23,13.31,24.98,33.28
0.02,-0.26,0.9,-8.37,11.24,26.31,33.28
0.02,-0.27,0.93,-6.69,3.95,24.17,33.19
0.04,-0.27,0.94,-6.78,-2.55,20.21,33.28
0.03,-0.27,0.96,-7.19,-12.09,16.08,33.33
0.03,-0.28,0.97,-6.53,-21.1,12.85,33.19
0.04,-0.28,0.97,-5.1,-23.07,11.53,33.24
0.05,-0.29,0.96,-2.98,-18.89,11.47,33.28
0.04,-0.27,0.94,-2.06,-12.81,12.46,33.24
0.04,-0.27,0.92,-0.92,-8.75,15.01,33.28
0.07,-0.25,0.92,-2.66,-4.85,14.9,33.14
0.07,-0.25,0.92,-5.1,-7.44,10.84,33.19
0.08,-0.26,0.92,-6.78,-10.31,6.31,33.28
0.08,-0.26,0.93,-7.36,-12.78,2.52,33.24
0.06,-0.26,0.93,-8.75,-15.76,0.11,33.33
0.04,-0.26,0.94,-9.07,-17.88,0.82,33.19
0.05,-0.28,0.95,-7.21,-16.55,3.19,33.28
0.05,-0.27,0.97,-6.21,-14.76,4.03,33.33
0.08,-0.25,0.94,-5.65,-11.25,6.46,33.24
0.12,-0.25,0.91,-4.9,-6.49,9.1,33.28
0.12,-0.24,0.9,-6.52,-1.77,9.13,33.28
0.12,-0.25,0.91,-8.67,-0.26,8.58,33.19
0.12,-0.24,0.91,-11.92,3.24,8.31,33.24
0.1,-0.25,0.91,-12.81,3.76,6.52,33.14
0.09,-0.26,0.92,-9.88,-3.36,4.12,33.33
0.11,-0.27,0.93,-5.86,-7.79,0.85,33.33
0.1,-0.27,0.95,-5.13,-15.65,-2.49,33.24
0.12,-0.27,0.95,-6.0,-17.71,-3.42,33.28
0.13,-0.28,0.95,-5.76,-13.51,-2.96,33.33
0.14,-0.27,0.94,-6.03,-4.64,-0.87,33.19
0.15,-0.27,0.94,-6.58,3.33,1.05,33.28
0.14,-0.28,0.96,-5.71,6.2,-0.05,33.28
0.13,-0.28,0.96,-5.11,9.22,-0.61,33.28
0.1,-0.28,0.95,-5.02,9.04,-0.17,33.28
0.09,-0.28,0.96,-4.63,7.05,0.2,33.24
0.09,-0.27,0.94,-5.19,6.67,-0.24,33.24
0.08,-0.27,0.92,-5.98,5.3,0.11,33.28
0.08,-0.27,0.93,-7.76,4.41,1.74,33.14
0.08,-0.27,0.93,-8.92,3.05,2.32,33.14
0.1,-0.26,0.94,-11.76,4.98,2.75,33.28
0.1,-0.28,0.96,-13.44,5.37,2.23,33.28
0.12,-0.28,0.97,-13.85,5.11,0.78,33.19
0.11,-0.3,1.0,-11.31,3.08,-2.17,33.33
0.11,-0.31,1.0,-6.84,1.01,-3.77,33.19
0.12,-0.31,1.0,-4.56,0.31,-4.34,33.28
0.12,-0.31,0.98,-5.13,1.48,-3.02,33.24
0.11,-0.31,1.0,-5.15,1.62,-2.93,33.24
0.12,-0.31,0.98,-4.7,2.73,-2.61,33.24
0.12,-0.32,0.99,-3.02,3.59,-3.77,33.24
0.1,-0.32,0.99,-1.37,3.6,-4.76,33.33
0.08,-0.3,0.97,-1.8,2.84,-5.71,33.24
0.05,-0.31,0.94,-2.17,0.66,-6.21,33.28
0.03,-0.3,0.95,-3.16,-1.5,-4.31,33.28
0.05,-0.31,0.97,-2.7,-1.42,-1.25,33.24
0.09,-0.33,0.98,-2.81,0.82,-1.1,33.33
0.09,-0.33,0.99,-2.43,2.12,-1.8,33.24
0.09,-0.33,0.99,-2.61,1.01,-2.84,33.33
0.08,-0.32,0.98,-2.64,0.87,-2.63,33.33
0.08,-0.31,0.96,-1.44,1.05,-1.92,33.33
0.08,-0.3,0.94,-1.36,1.18,-2.9,33.19
0.06,-0.3,0.91,-1.66,-2.63,-2.96,33.28
0.07,-0.3,0.91,-3.1,-4.9,-1.71,33.24
0.08,-0.31,0.92,-3.28,-5.19,-1.02,33.24
0.11,-0.31,0.93,-2.23,-4.09,-1.8,33.38
0.12,-0.3,0.95,0.7,-2.78,-4.08,33.28
0.11,-0.3,0.94,2.06,-1.8,-5.22,33.28
0.11,-0.31,0.94,2.09,-2.67,-6.82,33.09
0.09,-0.31,0.94,1.39,-2.2,-10.11,33.28
0.05,-0.3,0.92,-0.05,-4.72,-11.37,33.38
0.03,-0.31,0.93,-0.84,-6.32,-9.71,33.28
-0.01,-0.34,0.93,-1.01,-7.59,-6.76,33.28
-0.03,-0.34,0.93,0.0,-7.25,-3.85,33.19
-0.08,-0.38,0.92,2.32,-9.07,-3.02,33.28
-0.17,-0.4,0.95,8.43,-10.92,-0.02,33.28
-0.27,-0.4,0.97,15.15,-14.76,6.31,33.28
-0.36,-0.4,0.96,18.44,-22.52,16.18,33.24
-0.38,-0.39,0.93,20.96,-33.83,28.11,33.24
-0.36,-0.4,0.92,21.62,-47.11,39.02,33.24
-0.3,-0.43,0.93,21.51,-57.94,46.14,33.28
-0.27,-0.45,0.94,22.53,-69.02,44.93,33.24
-0.25,-0.48,0.91,25.66,-79.63,44.89,33.24
-0.23,-0.51,0.9,30.17,-86.43,47.42,33.24
-0.22,-0.49,0.92,38.21,-90.03,51.86,33.28
-0.2,-0.48,0.89,45.86,-94.49,58.35,33.28
-0.15,-0.42,0.86,48.09,-98.11,63.53,33.28
-0.09,-0.35,0.84,46.96,-101.57,66.75,33.19
-0.02,-0.31,0.84,45.05,-102.93,71.59,33.28
0.07,-0.29,0.86,45.71,-103.11,76.08,33.24
0.19,-0.29,0.9,46.06,-98.32,74.56,33.24
0.26,-0.27,0.88,43.76,-96.72,68.34,33.28
0.32,-0.26,0.89,41.4,-96.23,64.06,33.19
0.36,-0.25,0.89,41.88,-92.17,63.1,33.33
0.41,-0.25,0.92,39.92,-81.8,65.18,33.19
0.45,-0.25,0.91,36.98,-69.34,66.18,33.24
0.49,-0.24,0.89,31.92,-59.88,66.47,33.28
0.5,-0.21,0.88,28.92,-53.31,64.9,33.28
0.51,-0.18,0.87,28.63,-43.98,63.92,33.33
0.57,-0.19,0.89,27.15,-25.31,62.9,33.28
0.52,-0.18,0.8,25.83,-28.38,63.11,33.24
0.57,-0.15,0.84,18.32,-23.39,56.61,33.14
0.57,-0.16,0.83,13.07,-28.21,52.69,33.19
0.63,-0.17,0.85,11.02,-30.32,48.89,33.14
0.67,-0.19,0.86,8.7,-28.72,45.77,33.28
0.79,-0.18,0.91,9.63,-22.5,46.78,33.24
0.91,-0.19,0.92,10.4,-5.89,46.78,33.24
1.02,-0.16,0.89,11.18,16.4,42.79,33.28
1.1,-0.14,0.86,8.78,43.21,32.06,33.28
1.08,-0.11,0.8,3.11,64.4,21.51,33.38
1.05,-0.1,0.76,-4.66,76.18,13.82,33.28
1.04,-0.12,0.76,-10.52,79.18,2.75,33.28
1.01,-0.14,0.81,-16.53,77.05,-9.97,33.24
1.0,-0.13,0.82,-21.74,75.27,-20.61,33.24
0.99,-0.15,0.85,-23.02,77.57,-32.05,33.28
0.96,-0.18,0.86,-23.31,83.44,-41.04,33.28
0.93,-0.19,0.85,-24.98,92.47,-50.18,33.28
0.88,-0.22,0.84,-29.69,102.21,-60.12,33.28
0.82,-0.25,0.8,-34.9,116.89,-68.46,33.24
0.74,-0.3,0.84,-40.9,135.36,-75.53,33.33
0.61,-0.36,0.87,-42.17,149.48,-82.69,33.28
0.44,-0.37,0.91,-41.21,148.15,-90.58,33.24
0.28,-0.35,0.86,-39.8,135.28,-93.97,33.24
