acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.6,0.09,0.74,-5.34,-1.44,1.31,30.93
-0.58,0.08,0.73,-5.01,-0.87,-0.11,30.98
-0.58,0.07,0.74,-4.2,-0.73,-1.63,30.93
-0.6,0.07,0.74,-4.85,-1.24,-1.54,30.93
-0.6,0.07,0.76,-5.31,-0.96,-0.98,30.93
-0.6,0.07,0.75,-5.57,0.15,-0.27,30.98
-0.62,0.06,0.75,-5.63,0.12,-0.05,30.93
-0.62,0.07,0.76,-5.53,0.27,-0.21,30.93
-0.62,0.06,0.76,-6.29,-0.17,0.34,30.84
-0.63,0.06,0.76,-7.62,-0.18,2.44,30.88
-0.63,0.06,0.76,-8.02,-1.24,2.15,30.88
-0.61,0.05,0.76,-6.43,-1.53,0.72,30.88
-0.61,0.03,0.77,-5.02,-0.66,-0.17,31.02
-0.61,0.04,0.77,-4.76,-0.17,0.2,30.88
-0.61,0.04,0.76,-4.78,0.73,0.34,30.88
-0.63,0.04,0.75,-4.87,0.81,0.58,30.88
-0.63,0.04,0.77,-4.7,-0.24,0.29,30.98
-0.63,0.04,0.77,-3.21,-0.87,0.09,30.93
-0.61,0.03,0.76,-2.63,-0.18,0.53,31.02
-0.62,0.03,0.76,-2.56,0.63,0.26,30.93
-0.61,0.04,0.77,-1.98,1.59,-0.32,30.98
-0.63,0.04,0.75,-2.15,1.04,0.05,31.02
-0.63,0.05,0.76,-2.99,0.2,0.06,30.88
-0.63,0.03,0.76,-2.5,-0.18,-0.11,31.02
-0.62,0.02,0.75,-1.05,-1.33,-1.15,30.88
-0.61,0.02,0.75,0.05,-0.84,-1.3,30.98
-0.6,0.02,0.76,0.81,-0.32,-1.65,30.88
-0.61,0.02,0.77,1.54,-0.02,-1.89,30.93
-0.6,0.04,0.75,1.48,0.61,-1.62,31.02
-0.6,0.04,0.75,1.45,0.99,-2.53,30.98
-0.6,0.04,0.75,1.48,0.66,-4.14,30.84
-0.61,0.05,0.76,1.71,0.34,-5.65,30.88
-0.62,0.04,0.76,1.51,-0.79,-5.15,30.93
-0.63,0.05,0.76,1.39,-1.71,-5.19,30.93
-0.64,0.04,0.77,1.5,-1.63,-4.52,30.98
-0.64,0.05,0.76,1.62,-1.45,-3.4,30.98
-0.63,0.06,0.76,1.39,-1.08,-1.21,30.98
-0.63,0.06,0.76,1.69,-0.96,-0.66,30.93
-0.63,0.06,0.76,2.31,-1.08,-0.92,30.93
-0.62,0.07,0.75,2.64,-1.07,-0.64,30.84
-0.62,0.07,0.75,2.5,-1.22,-0.98,30.88
-0.62,0.08,0.74,1.5,-1.22,-0.56,30.88
-0.6,0.09,0.73,0.67,0.0,-0.79,30.88
-0.59,0.1,0.72,-0.08,0.49,-2.08,30.93
-0.59,0.09,0.72,-0.64,0.55,-2.61,30.88
-0.61,0.09,0.72,-2.09,-0.09,-2.41,30.98
-0.61,0.08,0.73,-2.89,-0.84,-2.72,30.93
-0.62,0.08,0.73,-3.33,-2.24,-3.05,30.93
-0.64,0.08,0.73,-4.26,-3.77,-1.95,31.02
-0.62,0.08,0.74,-5.4,-2.96,0.09,30.88
-0.62,0.07,0.73,-6.23,-1.86,-0.29,30.84
-0.6,0.07,0.75,-6.37,-1.76,-1.36,30.88
-0.6,0.06,0.74,-6.18,-2.11,-2.15,30.98
-0.6,0.05,0.75,-6.31,-2.78,-2.89,30.88
-0.6,0.05,0.75,-7.08,-3.37,-3.44,31.02
-0.59,0.05,0.75,-7.73,-3.25,-3.74,31.02
-0.6,0.04,0.77,-8.29,-3.83,-5.16,30.88
-0.62,0.03,0.78,-7.97,-4.9,-5.6,30.88
-0.64,0.03,0.78,-7.74,-6.05,-4.15,30.88
-0.64,0.02,0.79,-7.36,-4.79,-1.63,30.93
-0.64,0.02,0.8,-5.68,-4.78,-0.93,30.93
-0.63,0.02,0.8,-4.24,-4.38,-1.79,30.98
-0.62,0.02,0.8,-3.62,-4.12,-2.66,30.98
-0.6,0.03,0.79,-3.05,-3.8,-3.37,30.98
-0.58,0.03,0.77,-2.12,-3.89,-4.15,30.88
-0.57,0.03,0.78,-1.24,-3.34,-4.85,30.93
-0.56,0.04,0.78,-1.48,-3.19,-4.6,30.93
-0.55,0.04,0.76,-1.36,-2.23,-4.84,30.88
-0.56,0.04,0.76,-1.19,-1.45,-5.62,30.88
-0.58,0.05,0.75,-1.3,-1.5,-6.0,30.93
-0.59,0.06,0.75,-1.6,-2.5,-7.04,30.93
-0.61,0.06,0.76,-1.79,-4.05,-8.29,30.93
-0.61,0.05,0.76,-2.03,-5.3,-9.36,30.88
-0.6,0.06,0.76,-2.6,-5.1,-10.66,30.88
-0.6,0.06,0.74,-3.16,-4.9,-11.37,30.93
-0.59,0.05,0.77,-3.3,-4.47,-11.56,30.88
-0.6,0.05,0.77,-2.66,-4.84,-12.7,30.93
-0.6,0.05,0.77,-1.88,-5.91,-14.95,30.98
-0.62,0.05,0.77,-0.47,-10.0,-20.47,30.84
-0.62,0.07,0.76,-1.48,-15.95,-28.43,30.93
-0.65,0.06,0.75,-4.47,-23.82,-34.35,30.93
-0.63,0.06,0.76,-6.92,-31.44,-40.93,30.93
-0.58,0.04,0.78,-6.23,-35.88,-50.96,30.98
-0.54,0.03,0.79,-4.37,-37.08,-61.68,30.98
-0.5,-0.02,0.77,1.01,-38.93,-76.17,30.98
-0.49,-0.02,0.79,2.29,-42.5,-90.12,30.98
-0.45,-0.03,0.77,3.3,-41.54,-102.95,30.98
-0.49,-0.08,0.79,7.6,-46.06,-114.98,30.88
-0.5,-0.14,0.82,13.31,-53.27,-125.91,30.93
-0.5,-0.15,0.85,17.63,-61.1,-129.98,30.98
-0.51,-0.17,0.87,20.76,-65.71,-131.63,30.93
-0.54,-0.13,0.93,19.02,-70.21,-128.08,30.88
-0.55,-0.11,0.94,18.38,-71.8,-126.44,30.93
-0.59,-0.07,0.97,17.05,-69.45,-121.07,30.93
-0.6,-0.05,0.99,21.62,-68.4,-114.43,30.98
-0.64,-0.06,1.02,24.23,-63.02,-106.49,30.93
-0.64,-0.12,1.09,25.3,-70.34,-101.76,30.98
-0.62,-0.17,1.13,22.21,-74.2,-95.3,31.02
-0.66,-0.29,1.13,20.08,-87.77,-82.09,30.98
-0.6,-0.15,1.15,21.62,-95.73,-84.53,30.98
-0.54,-0.18,1.15,24.46,-75.33,-81.22,31.07
-0.52,-0.21,1.14,27.53,-66.2,-67.73,30.93
-0.47,-0.22,1.12,30.52,-62.85,-50.96,30.98
-0.45,-0.21,1.12,27.95,-69.31,-39.42,30.98
-0.38,-0.18,1.1,26.95,-69.36,-28.29,31.02
-0.35,-0.19,1.02,37.15,-72.55,-20.75,30.93
-0.21,-0.12,0.96,41.66,-64.23,-14.5,30.93
-0.21,-0.07,0.91,33.65,-66.47,-12.32,30.88
-0.23,-0.05,0.86,16.58,-82.11,-16.18,30.88
-0.23,-0.12,0.91,8.61,-114.09,-29.54,30.93
-0.18,-0.11,0.97,9.94,-138.03,-40.32,30.93
-0.11,-0.14,0.94,14.41,-150.38,-46.0,30.88
-0.03,-0.16,0.98,22.49,-156.58,-52.46,31.02
0.06,-0.16,0.94,24.24,-149.28,-52.06,30.98
0.09,-0.15,0.95,29.01,-150.89,-43.71,31.02
0.11,-0.1,0.93,35.36,-141.65,-35.11,30.93
0.14,-0.14,0.91,34.73,-138.18,-22.14,30.98
0.27,-0.08,0.93,29.11,-122.47,0.35,30.98
0.22,-0.06,0.9,18.79,-94.82,-7.69,30.93
0.22,-0.06,0.94,6.46,-46.58,-3.8,30.88
0.16,-0.08,0.95,-2.52,-16.7,5.31,30.88
0.07,-0.08,0.95,-8.49,11.77,7.83,30.93
-0.01,-0.1,1.0,-5.24,27.16,8.7,30.98
-0.07,-0.1,1.0,6.12,28.34,4.46,30.93
-0.14,-0.1,1.0,14.72,13.44,-5.97,30.93
-0.17,-0.07,0.95,14.23,-11.83,-18.12,30.98
-0.17,-0.04,0.89,7.54,-38.47,-26.96,30.98
-0.12,0.0,0.82,-0.84,-61.51,-34.12,30.98
-0.07,0.02,0.77,-8.49,-72.44,-34.02,30.88
-0.0,0.03,0.76,-17.68,-69.18,-33.83,30.88
0.02,0.01,0.77,-32.29,-51.86,-30.69,30.98
0.01,-0.03,0.83,-49.5,-29.73,-24.34,30.98
-0.03,-0.11,0.92,-57.05,-11.33,-18.9,30.98
-0.07,-0.17,0.99,-49.88,-2.18,-16.61,30.93
-0.09,-0.19,1.04,-31.24,1.48,-19.42,30.88
-0.11,-0.19,1.01,-15.71,-3.53,-22.34,30.88
-0.13,-0.18,0.97,-2.69,-11.25,-23.21,30.88
-0.14,-0.12,0.93,1.19,-20.06,-20.72,30.93
-0.12,-0.07,0.87,-5.31,-30.52,-19.85,31.07
-0.06,-0.03,0.84,-17.8,-37.98,-21.66,30.84
-0.05,-0.06,0.81,-27.56,-39.94,-23.37,30.98
-0.06,-0.06,0.83,-36.61,-44.99,-21.71,30.93
-0.0,-0.1,0.88,-45.07,-45.95,-18.06,30.98
0.02,-0.14,0.93,-52.95,-46.64,-17.39,30.88
0.02,-0.17,0.99,-56.23,-44.89,-17.27,30.88
-0.03,-0.27,1.02,-49.3,-51.3,-18.09,30.98
-0.05,-0.28,1.08,-33.08,-47.98,-14.64,30.88
-0.03,-0.24,1.03,-19.5,-47.19,-8.96,30.84
-0.02,-0.2,1.01,-21.02,-54.31,0.67,31.02
0.07,-0.16,1.01,-28.95,-41.08,6.44,30.93
0.13,-0.15,0.96,-32.06,-43.04,6.95,30.88
0.17,-0.12,0.94,-36.76,-28.98,-1.21,30.93
0.16,-0.14,0.92,-40.41,-14.99,-9.76,30.93
0.11,-0.19,0.95,-40.11,-8.44,-13.56,31.07
0.02,-0.23,0.99,-33.77,-3.3,-11.04,30.93
-0.01,-0.26,1.02,-28.37,-6.63,-6.76,30.88
-0.01,-0.25,1.0,-25.94,-7.83,-4.72,30.98
-0.02,-0.25,0.98,-20.38,-12.81,-3.95,30.98
-0.02,-0.25,0.98,-12.89,-16.96,-2.58,30.98
-0.0,-0.23,0.94,-6.56,-19.25,0.7,31.02
0.05,-0.19,0.94,-5.89,-16.24,3.27,30.88
0.11,-0.18,0.91,-6.46,-10.72,1.71,30.98
0.11,-0.18,0.91,-7.68,-4.34,-0.15,31.02
0.08,-0.22,0.95,-12.12,5.22,-0.05,30.84
0.07,-0.22,0.95,-11.95,10.6,0.46,30.93
0.06,-0.22,0.95,-10.76,12.06,-1.01,30.88
0.06,-0.23,0.95,-10.02,7.73,-4.03,31.02
0.03,-0.24,0.96,-8.75,1.33,-7.24,30.93
0.01,-0.26,0.99,-5.11,-7.71,-5.11,30.84
0.03,-0.27,1.02,2.17,-9.02,0.26,30.93
0.07,-0.26,1.03,7.11,-4.64,6.0,31.07
0.09,-0.22,1.0,8.64,4.29,9.04,30.93
0.11,-0.21,0.97,7.42,10.92,11.62,31.02
0.1,-0.21,0.98,5.54,13.8,13.05,30.93
0.12,-0.19,0.96,3.18,16.09,13.16,30.84
0.12,-0.19,0.95,0.95,14.29,9.11,30.93
0.1,-0.2,0.96,0.24,11.31,8.84,30.88
0.1,-0.22,0.96,-0.27,9.6,9.42,30.88
0.09,-0.22,0.97,-1.8,9.22,8.63,30.84
0.06,-0.24,0.99,1.82,7.39,9.83,30.98
0.06,-0.25,1.01,7.57,4.89,10.72,30.93
0.08,-0.22,0.99,10.63,3.42,9.94,30.98
0.07,-0.2,0.94,7.63,0.31,8.06,30.93
0.07,-0.21,0.96,4.9,0.29,10.58,30.93
0.08,-0.21,0.97,2.2,1.48,13.01,30.98
0.1,-0.21,0.96,-0.38,2.73,13.51,31.02
0.1,-0.23,0.96,-0.89,4.18,13.76,30.88
0.07,-0.23,0.96,0.31,4.27,15.8,30.88
0.07,-0.22,0.95,-0.18,4.03,16.85,30.84
0.08,-0.22,0.92,-1.15,1.89,15.97,30.93
0.07,-0.23,0.92,-4.67,-1.25,15.47,30.93
0.07,-0.25,0.95,-5.83,-3.28,16.43,30.93
0.08,-0.24,0.94,-6.15,-4.46,15.98,30.93
0.07,-0.24,0.92,-9.77,-7.4,16.46,30.98
0.08,-0.25,0.94,-10.55,-8.84,17.56,30.98
0.09,-0.29,0.97,-8.2,-10.9,14.87,30.93
0.08,-0.28,0.96,-4.78,-17.62,13.28,30.98
0.12,-0.28,0.97,-5.85,-15.97,13.69,30.93
0.13,-0.29,0.97,-8.09,-10.12,13.45,30.88
0.13,-0.28,0.97,-10.46,-7.21,12.53,30.88
0.15,-0.29,0.96,-11.34,-5.91,10.61,30.93
0.12,-0.29,0.94,-10.81,-9.8,9.22,30.98
0.12,-0.29,0.95,-7.5,-10.4,8.03,30.88
0.11,-0.3,0.95,-6.15,-13.02,9.08,30.88
0.13,-0.28,0.95,-6.4,-14.47,9.34,30.93
0.18,-0.27,0.94,-8.34,-11.3,8.73,30.93
0.2,-0.27,0.94,-9.24,-6.05,6.67,30.98
0.19,-0.26,0.95,-10.66,-1.24,6.0,30.93
0.17,-0.27,0.96,-11.47,0.64,4.44,30.98
0.16,-0.26,0.96,-11.6,-0.61,3.59,30.93
0.18,-0.25,0.96,-12.08,-0.14,3.79,30.98
0.2,-0.24,0.96,-13.77,3.18,2.96,30.98
0.2,-0.24,0.97,-13.24,9.05,2.08,30.98
0.18,-0.24,0.96,-10.98,13.63,3.07,30.93
0.18,-0.22,0.96,-9.1,15.86,2.66,30.98
0.18,-0.2,0.96,-11.07,17.94,0.98,31.02
0.16,-0.2,0.95,-10.44,16.58,-1.53,30.98
0.16,-0.21,0.98,-7.28,14.66,-3.85,31.02
0.15,-0.22,0.97,-4.87,12.75,-4.43,30.93
0.14,-0.21,0.99,-3.69,13.79,-4.72,30.88
0.13,-0.2,0.97,-2.47,15.18,-5.36,30.98
0.1,-0.19,0.96,-4.96,14.37,-5.59,30.98
0.09,-0.2,0.97,-7.28,9.34,-5.4,31.02
0.08,-0.21,0.99,-6.53,5.56,-4.27,30.93
0.1,-0.22,1.01,-5.48,4.61,-3.53,30.98
0.11,-0.22,1.0,-6.9,5.27,-3.57,30.88
0.12,-0.21,1.02,-8.05,8.27,-4.95,30.98
0.09,-0.24,1.04,-5.25,8.14,-6.09,30.93
0.07,-0.25,1.03,-1.76,3.92,-6.81,30.93
0.07,-0.24,1.03,0.14,0.95,-5.36,30.93
0.08,-0.23,1.01,0.02,0.03,-4.37,30.84
0.1,-0.21,0.99,-2.18,0.73,-4.46,30.98
0.11,-0.21,0.98,-6.47,1.97,-4.55,30.88
0.1,-0.22,1.0,-8.29,2.87,-5.33,30.98
0.08,-0.24,1.01,-8.05,1.51,-5.01,30.88
0.08,-0.25,1.02,-6.38,-0.84,-4.52,31.02
0.07,-0.27,1.03,-4.64,-2.85,-3.73,30.93
0.09,-0.26,1.04,0.56,-3.4,-3.11,30.98
0.09,-0.24,1.01,1.1,-3.01,-3.6,30.98
0.1,-0.24,1.01,0.38,-2.34,-4.46,30.84
0.08,-0.23,0.99,0.35,-2.79,-5.36,30.84
0.07,-0.22,0.98,0.27,-5.22,-5.53,30.98
0.09,-0.23,0.99,-0.85,-4.66,-5.5,30.98
0.09,-0.24,0.99,0.08,-3.92,-5.24,30.93
0.06,-0.25,1.02,1.77,-3.08,-4.32,30.88
0.05,-0.26,1.02,4.15,-2.95,-1.47,30.98
0.08,-0.25,1.01,4.95,-1.44,-0.92,30.88
0.09,-0.23,1.0,4.84,0.69,-1.97,30.93
0.09,-0.23,0.97,3.37,3.62,-2.67,30.88
0.08,-0.22,0.96,1.18,4.61,-3.39,30.84
0.05,-0.22,0.94,-0.05,1.15,-4.02,30.88
0.05,-0.22,0.94,-1.71,-4.18,-3.36,30.88
0.06,-0.22,0.95,-3.51,-5.56,-2.37,30.88
0.09,-0.24,0.98,-2.6,-3.24,-1.62,31.02
0.08,-0.25,0.99,-0.99,-1.04,-1.48,30.93
0.08,-0.25,0.99,1.76,0.24,-1.28,30.84
0.07,-0.25,0.98,3.34,0.0,-1.39,30.79
0.07,-0.24,0.97,2.29,-0.46,-1.45,30.84
0.08,-0.23,0.95,1.47,-1.13,-1.73,30.84
0.08,-0.23,0.95,0.44,-2.81,-1.91,30.88
0.09,-0.23,0.95,-0.18,-3.62,-1.21,30.98
0.09,-0.23,0.96,-2.93,-0.78,-0.12,30.98
0.09,-0.23,0.95,-4.27,0.35,0.98,31.02
0.1,-0.24,0.96,-5.68,1.18,1.07,30.98
0.1,-0.24,0.95,-7.42,-0.55,-0.61,30.93
0.1,-0.25,0.96,-9.22,-2.08,-2.09,30.88
0.1,-0.25,0.96,-10.92,-3.97,-2.23,30.88
0.12,-0.25,0.99,-10.79,-2.06,-2.5,30.93
0.11,-0.26,0.98,-9.48,-0.7,-1.39,30.88
0.11,-0.27,1.01,-6.24,0.81,-1.8,30.88
0.1,-0.27,1.01,-3.28,1.18,-2.08,30.79
0.09,-0.27,0.99,-2.18,2.58,-1.04,30.88
0.09,-0.26,0.99,-2.05,3.97,-0.23,30.88
0.08,-0.26,0.98,-2.35,4.0,-1.01,30.93
0.06,-0.26,0.97,-3.44,0.12,-1.4,30.84
0.06,-0.26,0.98,-3.89,-3.91,-2.34,30.98
0.08,-0.26,0.99,-2.79,-3.91,-2.24,30.93
0.09,-0.27,1.0,-1.68,-2.93,-2.03,30.93
0.08,-0.26,0.98,-0.61,-1.94,-2.0,30.88
0.08,-0.26,0.97,-0.85,-1.73,-1.5,30.88
0.06,-0.25,0.97,-0.26,-1.76,-1.24,30.88
0.07,-0.25,0.96,-0.84,-3.31,-0.92,30.93
0.07,-0.24,0.96,-2.55,-2.09,-0.37,30.93
0.05,-0.26,0.97,-0.29,-3.79,0.18,30.88
0.05,-0.24,0.95,-0.32,-3.05,1.69,31.02
0.06,-0.24,0.95,-1.36,-2.78,2.34,30.84
0.07,-0.24,0.95,-2.78,-3.45,2.15,30.93
0.05,-0.25,0.96,-2.24,-3.18,2.79,30.98
0.05,-0.25,0.95,-1.89,-2.69,3.97,30.88
0.06,-0.25,0.95,-1.01,-1.4,5.02,30.88
0.05,-0.24,0.95,0.24,-1.39,5.77,30.93
0.05,-0.24,0.95,0.27,-3.24,6.81,30.88
