acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.84,0.26,-0.41,-3.4,-1.6,3.73,32.72
-0.84,0.3,-0.4,-11.31,0.03,-3.74,32.77
-0.85,0.26,-0.4,-4.73,-2.14,-3.18,32.72
-0.84,0.27,-0.41,-3.31,-1.6,-7.6,32.77
-0.86,0.27,-0.39,-11.22,1.77,-5.57,32.81
-0.84,0.26,-0.39,-5.21,0.32,5.13,32.67
-0.84,0.29,-0.39,-12.55,4.11,3.34,32.77
-0.86,0.26,-0.4,-6.35,0.56,8.34,32.81
-0.83,0.32,-0.41,-4.7,-1.66,-4.27,32.67
-0.87,0.28,-0.4,-8.2,-0.09,-14.26,32.77
-0.88,0.23,-0.41,-4.12,-0.56,-1.37,32.77
-0.84,0.3,-0.41,-11.21,2.98,-3.37,32.81
-0.86,0.24,-0.4,-7.95,0.93,3.77,32.67
-0.82,0.3,-0.4,-6.89,-0.58,-3.86,32.77
-0.85,0.26,-0.4,-8.69,-2.15,-5.68,32.72
-0.83,0.26,-0.4,-11.97,1.04,-2.31,32.77
-0.84,0.29,-0.39,-15.85,1.89,4.34,32.81
-0.84,0.26,-0.38,-15.4,4.14,15.59,32.77
-0.83,0.26,-0.39,-19.13,4.56,24.75,32.62
-0.84,0.32,-0.38,-13.27,3.19,25.01,32.67
-0.82,0.37,-0.38,-11.19,-2.09,4.37,32.67
-0.84,0.33,-0.37,-10.26,-3.31,-11.74,32.81
-0.84,0.31,-0.38,-12.46,-0.11,-14.76,32.72
-0.86,0.26,-0.39,-7.83,-1.56,-1.27,32.67
-0.85,0.3,-0.42,-11.31,0.38,4.09,32.72
-0.84,0.3,-0.39,-8.35,-3.76,7.48,32.72
-0.86,0.28,-0.4,-8.64,-4.37,4.27,32.67
-0.86,0.28,-0.4,-5.68,-6.75,1.71,32.77
-0.85,0.27,-0.41,-11.34,-0.67,-2.46,32.62
-0.85,0.27,-0.43,-5.73,-2.95,2.27,32.62
-0.87,0.23,-0.41,-5.63,-1.39,2.56,32.62
-0.84,0.29,-0.42,-10.92,-0.21,-2.58,32.67
-0.87,0.24,-0.41,-2.52,-4.99,4.61,32.67
-0.87,0.28,-0.42,-14.26,-0.38,-0.23,32.58
-0.86,0.24,-0.44,-3.82,-6.12,6.81,32.67
-0.87,0.28,-0.43,-8.96,-4.52,-2.37,32.62
-0.86,0.28,-0.42,-14.7,-2.72,-5.28,32.67
-0.88,0.22,-0.4,-7.11,-6.96,8.66,32.77
-0.88,0.26,-0.43,-10.14,-4.73,4.49,32.67
-0.87,0.25,-0.4,-15.37,-3.91,5.97,32.72
-0.86,0.26,-0.39,-13.33,-6.58,11.47,32.72
-0.86,0.27,-0.39,-20.15,-2.93,16.67,32.72
-0.87,0.29,-0.33,-22.31,-5.47,23.15,32.72
-0.84,0.26,-0.35,-19.95,-4.75,35.77,32.77
-0.84,0.34,-0.34,-16.73,-3.97,30.66,32.67
-0.84,0.39,-0.36,-18.93,-1.25,15.91,32.67
-0.88,0.3,-0.31,-13.56,-6.64,23.04,32.67
-0.81,0.33,-0.37,-9.22,-2.81,19.94,32.77
-0.85,0.34,-0.34,-3.94,-2.38,14.69,32.72
-0.82,0.35,-0.35,-11.73,-2.96,12.85,32.72
-0.83,0.35,-0.33,-6.84,-4.49,20.76,32.67
-0.84,0.39,-0.33,-10.05,-5.34,15.69,32.72
-0.85,0.33,-0.32,-3.51,-9.91,24.31,32.67
-0.83,0.34,-0.36,-4.26,-5.19,13.6,32.72
-0.85,0.4,-0.35,-2.52,-10.64,12.03,32.67
-0.83,0.37,-0.36,-5.53,-8.49,9.3,32.67
-0.84,0.35,-0.34,-3.21,-6.67,16.47,32.67
-0.81,0.4,-0.38,-8.92,-5.77,6.49,32.72
-0.82,0.33,-0.36,1.28,-6.58,3.79,32.77
-0.82,0.37,-0.35,-2.24,-11.11,0.18,32.62
-0.84,0.34,-0.36,-0.6,-9.71,-2.11,32.72
-0.83,0.35,-0.38,-9.21,-6.49,0.89,32.67
-0.84,0.33,-0.38,-5.68,-9.51,13.82,32.72
-0.83,0.36,-0.36,-12.78,-6.67,11.88,32.67
-0.84,0.37,-0.39,-17.19,-1.69,22.67,32.67
-0.85,0.37,-0.35,-8.55,-7.54,35.18,32.72
-0.8,0.4,-0.35,-9.22,-9.83,19.07,32.62
-0.8,0.39,-0.36,-10.99,-5.37,9.68,32.67
-0.81,0.4,-0.32,-5.95,-9.13,23.02,32.72
-0.78,0.36,-0.3,-10.52,-4.49,21.47,32.62
-0.82,0.45,-0.26,-4.47,-7.04,28.98,32.72
-0.84,0.5,-0.29,-3.28,-1.83,8.58,32.62
-0.81,0.43,-0.26,-1.1,-10.52,26.66,32.67
-0.78,0.45,-0.24,-2.08,-5.36,31.18,32.67
-0.78,0.48,-0.29,-4.02,2.96,12.18,32.72
-0.82,0.43,-0.35,-2.84,6.87,-8.27,32.67
-0.81,0.47,-0.32,-4.69,-0.96,2.56,32.67
-0.86,0.44,-0.32,0.4,-4.37,9.97,32.62
-0.81,0.4,-0.35,1.28,-0.61,10.02,32.72
-0.8,0.46,-0.34,2.87,-1.65,14.56,32.72
-0.81,0.45,-0.33,3.74,-3.45,-0.63,32.58
-0.81,0.43,-0.31,4.55,-7.66,21.48,32.67
-0.8,0.45,-0.36,7.13,-0.37,12.56,32.62
-0.8,0.42,-0.35,3.56,-5.4,18.92,32.62
-0.75,0.54,-0.31,1.76,-11.28,33.54,32.62
-0.76,0.37,-0.36,-2.34,9.08,-39.66,32.72
-0.78,0.47,-0.33,2.23,-1.48,-9.33,32.67
-0.79,0.43,-0.33,7.44,-4.66,1.34,32.58
-0.81,0.44,-0.37,0.47,2.93,-6.46,32.67
-0.77,0.42,-0.35,7.3,-4.53,5.21,32.58
-0.76,0.49,-0.33,5.82,-3.86,17.4,32.67
-0.77,0.48,-0.3,0.89,-2.61,-2.56,32.67
-0.77,0.47,-0.33,4.87,0.03,-9.08,32.62
-0.79,0.52,-0.3,3.44,-9.68,16.61,32.62
-0.77,0.5,-0.31,-1.65,1.07,-5.45,32.62
-0.82,0.45,-0.35,-4.87,3.05,-15.54,32.67
-0.82,0.41,-0.37,-2.05,-0.52,-4.64,32.62
-0.81,0.43,-0.37,-0.92,-2.9,0.58,32.67
-0.79,0.51,-0.29,-29.74,13.16,-8.96,32.67
-0.91,0.34,-0.29,-4.46,11.97,28.12,32.67
-0.75,0.42,-0.45,6.89,5.69,38.12,32.67
-0.77,0.43,-0.34,-35.3,-50.41,-46.43,32.62
-0.64,0.4,-0.52,-9.86,-49.59,-36.7,32.72
-0.93,0.42,-0.3,-28.18,-55.83,-15.62,32.72
-1.0,0.34,-0.14,-20.31,-20.23,-24.99,32.72
-0.76,0.33,-0.29,-14.87,15.28,1.48,32.67
-0.8,0.23,0.11,19.24,22.87,25.18,32.72
-0.45,0.13,-0.42,-28.03,-53.85,-131.83,32.72
-1.03,0.64,-0.41,27.15,-3.1,140.06,32.58
-1.57,0.13,-0.19,-243.74,21.36,64.34,32.62
-1.3,-0.97,-0.79,-224.05,46.6,187.33,32.62
-1.16,-1.8,-1.54,244.35,13.97,30.03,32.67
-1.54,-2.32,-0.39,500.26,-45.31,-108.9,32.72
-1.38,0.03,-2.08,500.26,67.24,-500.27,32.62
-1.57,2.15,-0.57,500.26,-6.53,-371.88,32.72
-1.26,3.16,-0.24,308.6,-57.69,-85.94,32.67
-1.06,2.95,-0.03,5.95,-73.27,-72.89,32.72
-0.83,1.98,-0.28,-192.31,-47.24,42.41,32.62
-0.99,0.67,-0.56,-254.26,18.61,62.7,32.67
-1.59,-0.05,-0.51,-219.62,6.29,100.52,32.62
-1.93,-0.33,-0.5,-127.83,-43.71,10.81,32.67
-1.93,-0.13,-0.43,-30.63,-152.37,-54.78,32.67
-1.68,0.25,-0.45,-0.76,-222.64,-95.3,32.72
-1.44,0.64,-0.4,-23.51,-309.85,-74.99,32.67
-0.8,0.86,-0.53,-66.84,-341.73,60.67,32.67
-0.27,0.59,-0.57,-130.02,-271.74,132.63,32.67
-0.13,0.32,-0.51,-168.0,-135.88,123.28,32.77
-0.48,0.13,-0.47,-164.15,-45.04,117.16,32.62
-0.97,0.06,-0.22,-143.51,-54.87,97.21,32.72
-1.09,0.06,-0.25,-133.98,-81.5,76.58,32.67
-1.15,-0.05,-0.19,-124.14,-117.18,104.02,32.62
-1.19,-0.15,-0.14,-99.24,-126.75,117.44,32.72
-1.35,-0.02,-0.14,-78.76,-114.32,-43.27,32.77
-1.58,0.45,-0.01,-71.19,-145.6,-85.28,32.62
-1.67,0.59,0.06,-81.69,-231.76,-40.17,32.62
-1.34,0.45,-0.08,-104.46,-300.58,10.98,32.67
-1.01,0.17,-0.15,-99.71,-362.49,77.28,32.67
-0.52,-0.05,-0.24,-88.02,-361.04,25.73,32.62
-0.12,-0.02,-0.16,-74.4,-287.51,-26.72,32.62
-0.02,0.1,0.02,-68.6,-175.91,-12.47,32.58
-0.2,0.24,0.11,-69.53,-85.71,14.41,32.72
-0.52,0.36,0.23,-76.79,-42.41,33.3,32.72
-0.81,0.36,0.35,-87.69,-42.38,33.47,32.62
-1.05,0.25,0.45,-97.28,-57.63,62.76,32.62
-1.26,0.11,0.46,-97.45,-91.36,2.79,32.62
-1.28,0.01,0.42,-65.34,-174.46,-68.95,32.58
-0.85,0.08,0.27,-14.11,-247.54,-65.66,32.62
-0.37,0.23,0.26,3.28,-256.21,-105.74,32.72
-0.02,0.46,0.28,-9.5,-204.11,-66.05,32.62
0.15,0.47,0.34,-37.1,-130.76,38.38,32.67
0.08,0.3,0.33,-63.44,-54.98,108.46,32.53
-0.13,0.04,0.37,-63.54,-2.08,199.83,32.67
-0.45,-0.2,0.43,-41.48,23.56,234.82,32.62
-0.79,-0.24,0.52,-11.95,15.76,196.44,32.67
-0.94,-0.1,0.57,19.76,-27.59,185.47,32.62
-0.92,0.03,0.57,33.07,-69.48,117.56,32.72
-0.73,0.18,0.55,45.44,-97.56,100.55,32.62
-0.55,0.29,0.59,51.3,-110.31,47.62,32.72
-0.33,0.44,0.54,53.5,-108.32,0.52,32.72
-0.1,0.54,0.5,41.71,-92.79,9.16,32.58
0.05,0.54,0.46,26.5,-54.81,26.05,32.67
0.08,0.44,0.44,13.34,-10.89,44.05,32.72
0.0,0.3,0.44,9.53,34.34,57.02,32.67
-0.19,0.15,0.45,20.02,71.39,60.09,32.62
-0.4,0.05,0.5,55.34,93.34,68.92,32.53
-0.69,0.5,-0.43,83.34,304.0,-337.1,32.67
-1.72,2.4,1.08,-150.4,-59.4,-427.83,32.62
-0.94,1.16,0.65,-113.82,-134.72,500.26,32.62
-0.47,-0.39,0.51,-149.02,-87.19,277.86,32.62
-0.44,-0.92,0.57,-5.05,-37.89,67.42,32.62
-0.4,0.03,0.67,17.82,20.92,-281.36,32.72
-0.55,0.98,0.76,6.4,33.04,-159.42,32.62
