,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
55,-81.11,-81.51,191.77,-1.07,-0.29,0.63
56,-95.57,-86.78,221.18,-0.97,-0.21,0.74
57,-96.52,-97.21,252.72,-0.80,-0.18,0.87
58,-95.50,-110.17,277.79,-0.54,-0.17,1.03
59,-91.07,-119.13,289.63,-0.15,-0.18,1.21
60,-80.40,-130.82,280.15,0.43,-0.18,1.43
61,-73.10,-141.68,239.74,0.99,-0.19,1.69
62,-55.95,-147.97,181.85,1.43,-0.19,1.91
63,-38.03,-146.12,119.51,1.85,-0.07,2.06
64,-5.11,-135.36,55.42,2.07,0.02,2.08
65,14.67,-114.98,4.21,2.17,0.17,2.10
66,33.05,-79.57,-36.69,2.16,0.26,1.92
67,48.44,-26.61,-69.04,2.11,0.37,1.79
68,53.69,46.76,-103.27,1.99,0.40,1.61
69,46.61,127.10,-119.19,1.99,0.45,1.49
70,44.21,209.82,-140.18,1.92,0.34,1.34
71,40.72,281.94,-161.68,1.73,0.21,1.23
72,38.29,333.45,-191.19,1.25,-0.04,1.11
73,52.61,349.08,-223.86,0.60,-0.32,0.91
74,77.77,323.51,-250.06,-0.16,-0.40,0.63
75,104.29,279.39,-267.88,-0.92,-0.41,0.20
76,110.34,217.07,-273.98,-1.62,-0.40,-0.08
77,88.63,123.88,-263.30,-2.18,-0.47,-0.12
78,58.78,29.95,-231.65,-2.56,-0.53,-0.05
79,35.48,-62.67,-188.82,-2.74,-0.61,0.08
80,25.24,-131.19,-125.76,-2.72,-0.66,0.20
81,22.20,-163.16,-64.50,-2.51,-0.71,0.24
82,13.22,-156.12,-2.15,-2.22,-0.72,0.28
83,0.53,-135.80,49.13,-1.96,-0.71,0.28
84,-8.41,-110.52,91.05,-1.71,-0.71,0.28
85,-21.24,-87.07,124.60,-1.50,-0.71,0.32
86,-37.25,-66.92,146.84,-1.33,-0.67,0.36
87,-50.60,-56.63,160.73,-1.27,-0.58,0.36
88,-73.31,-50.81,180.06,-1.22,-0.40,0.44
89,-86.05,-53.22,204.18,-1.20,-0.29,0.53
90,-100.34,-64.14,232.79,-1.08,-0.19,0.69
91,-98.58,-86.61,258.32,-0.89,-0.17,0.88
92,-96.03,-104.87,274.20,-0.50,-0.17,1.10
93,-83.18,-124.00,272.50,0.01,-0.21,1.35
94,-76.98,-138.67,247.80,0.60,-0.15,1.55
95,-65.22,-148.90,202.79,1.12,-0.08,1.77
96,-49.68,-148.79,145.44,1.49,-0.03,1.95
97,-27.83,-145.85,89.63,1.72,0.02,2.07
98,-8.89,-125.85,39.33,1.90,0.12,2.17
99,15.68,-86.60,1.42,1.94,0.22,2.05
100,29.57,-45.27,-30.05,1.87,0.35,1.88
101,43.73,-0.61,-53.01,1.76,0.41,1.75
102,52.53,50.95,-74.14,1.69,0.47,1.49
103,37.27,107.21,-91.25,1.69,0.54,1.44
104,32.37,169.82,-112.21,1.64,0.40,1.30
105,28.17,215.86,-139.04,1.40,0.24,1.28
106,28.41,237.27,-169.97,0.97,0.02,1.18
107,42.72,235.80,-197.57,0.42,-0.16,0.98
108,71.21,216.66,-220.31,-0.10,-0.23,0.77
109,94.93,165.08,-234.55,-0.71,-0.34,0.46
110,87.19,108.27,-235.18,-1.26,-0.36,0.31
111,87.85,29.34,-226.52,-1.74,-0.43,0.16
112,72.44,-44.73,-202.61,-2.06,-0.53,0.21
113,49.57,-86.82,-160.85,-2.20,-0.57,0.23
114,36.20,-109.36,-109.05,-2.27,-0.58,0.27
115,25.77,-109.59,-54.69,-2.14,-0.64,0.28
116,12.52,-99.91,-3.59,-1.96,-0.65,0.31
117,5.51,-80.92,35.76,-1.76,-0.66,0.30
118,-5.08,-60.79,68.46,-1.60,-0.66,0.31
119,-19.56,-35.27,93.30,-1.49,-0.65,0.31
120,-34.40,-14.49,116.14,-1.41,-0.67,0.32
121,-55.66,-5.50,132.56,-1.35,-0.62,0.36
122,-67.01,-14.89,154.40,-1.30,-0.54,0.43
123,-77.24,-28.03,177.59,-1.24,-0.42,0.52
124,-85.65,-45.63,200.44,-1.13,-0.32,0.58
125,-89.85,-62.29,224.09,-0.91,-0.24,0.74
126,-91.51,-75.22,240.81,-0.62,-0.19,0.92
127,-89.85,-87.53,249.13,-0.23,-0.16,1.11
128,-82.63,-97.57,238.96,0.24,-0.15,1.31
129,-79.45,-106.85,213.10,0.71,-0.06,1.52
130,-69.76,-112.09,173.71,1.12,0.00,1.74
131,-53.53,-111.92,131.71,1.41,0.05,1.92
132,-35.16,-104.29,91.22,1.56,0.12,2.08
133,-14.02,-97.22,60.03,1.64,0.19,2.11
134,1.62,-77.47,34.96,1.72,0.27,2.05
135,18.79,-43.82,14.09,1.79,0.34,1.95
136,32.70,-14.92,-9.56,1.75,0.42,1.94
137,42.87,-3.05,-26.49,1.72,0.42,1.84
138,38.78,61.85,-51.36,1.89,0.48,1.81
139,41.97,93.10,-74.78,1.84,0.44,1.61
140,58.49,79.71,-100.32,1.68,0.30,1.56
141,55.16,128.21,-136.67,1.65,0.23,1.52
142,64.75,150.82,-169.80,1.21,0.04,1.34
143,76.00,150.34,-194.61,0.72,-0.10,1.13
144,86.31,121.24,-217.22,0.18,-0.24,0.90
145,93.42,96.49,-233.01,-0.30,-0.33,0.69
146,94.35,61.74,-238.90,-0.79,-0.47,0.50
147,89.94,26.31,-232.03,-1.25,-0.55,0.38
148,82.14,-6.64,-211.79,-1.61,-0.60,0.31
149,70.64,-21.85,-180.06,-1.89,-0.63,0.24
150,62.32,-30.50,-140.61,-2.05,-0.69,0.19
151,51.65,-33.33,-97.50,-2.08,-0.72,0.18
152,36.60,-30.56,-58.93,-2.09,-0.76,0.14
153,23.42,-27.51,-22.40,-2.10,-0.75,0.12
154,8.76,-24.46,16.02,-2.09,-0.73,0.13
155,-4.03,-23.85,51.95,-2.03,-0.70,0.15
156,-14.90,-29.57,85.76,-1.94,-0.65,0.17
157,-25.82,-36.60,114.58,-1.76,-0.62,0.20
158,-36.75,-43.88,140.63,-1.59,-0.60,0.23
159,-46.98,-48.89,164.61,-1.40,-0.57,0.28
160,-60.64,-54.85,185.04,-1.23,-0.48,0.31
161,-75.01,-58.61,207.18,-1.08,-0.39,0.38
162,-89.66,-62.06,230.66,-0.91,-0.31,0.52
163,-99.85,-67.45,251.04,-0.68,-0.28,0.68
164,-105.27,-75.08,264.72,-0.38,-0.24,0.90
165,-106.32,-79.63,268.06,0.04,-0.21,1.15
166,-106.56,-76.95,252.61,0.51,-0.19,1.39
167,-92.06,-77.86,221.02,0.97,-0.15,1.67
168,-73.50,-85.76,180.29,1.32,-0.08,1.91
169,-49.19,-89.13,137.86,1.60,0.02,2.06
170,-23.13,-83.39,99.89,1.77,0.12,2.12
171,-2.12,-65.98,68.20,1.87,0.22,2.14
172,14.40,-47.15,42.00,1.92,0.31,2.10
173,27.16,-25.47,17.60,1.95,0.37,2.07
174,39.27,-1.79,-5.66,1.96,0.41,2.00
175,45.16,25.31,-27.39,1.96,0.47,1.92
176,47.65,49.94,-48.41,1.94,0.47,1.88
177,54.06,76.79,-71.40,1.94,0.41,1.79
178,57.57,99.25,-101.66,1.84,0.31,1.71
179,66.63,120.31,-133.34,1.64,0.22,1.56
180,78.29,128.73,-165.48,1.29,0.06,1.36
181,85.19,136.87,-197.39,0.90,-0.05,1.14
182,90.72,125.44,-222.11,0.42,-0.18,0.90
183,90.60,107.68,-240.15,-0.01,-0.28,0.71
184,97.95,82.73,-244.23,-0.53,-0.36,0.51
185,91.65,55.02,-237.45,-1.00,-0.43,0.34
186,82.31,27.85,-219.76,-1.40,-0.50,0.24
187,74.05,7.28,-194.79,-1.72,-0.56,0.16
188,58.40,-10.18,-163.51,-1.93,-0.60,0.12
189,45.98,-20.66,-127.10,-2.05,-0.64,0.08
190,23.47,-25.11,-87.54,-2.13,-0.61,0.05
191,11.91,-25.77,-45.79,-2.13,-0.59,0.07
192,-8.55,-23.62,-7.21,-2.09,-0.59,0.12
193,-23.69,-19.97,29.89,-2.01,-0.61,0.17
194,-36.00,-23.42,64.92,-1.89,-0.58,0.24
195,-48.05,-26.75,93.88,-1.72,-0.56,0.33
196,-57.59,-27.22,118.23,-1.52,-0.54,0.38
197,-64.24,-29.57,138.15,-1.32,-0.50,0.43
198,-77.79,-35.89,151.18,-1.12,-0.43,0.50
199,-86.61,-41.13,162.50,-0.89,-0.36,0.64
200,-93.19,-44.29,170.43,-0.67,-0.30,0.82
201,-92.08,-49.68,176.75,-0.43,-0.23,1.01
202,-91.82,-51.07,178.18,-0.14,-0.16,1.26
203,-96.90,-51.01,172.03,0.17,-0.05,1.49
204,-89.57,-49.51,159.56,0.51,-0.04,1.68
205,-80.52,-40.00,140.23,0.83,0.01,1.88
206,-66.55,-26.14,117.45,1.05,0.06,2.03
207,-50.75,-6.08,93.33,1.25,0.14,2.18
208,-33.04,13.56,71.34,1.40,0.17,2.26
209,-15.18,36.69,49.74,1.49,0.24,2.28
210,1.69,58.32,28.11,1.52,0.28,2.27
211,15.56,77.74,6.89,1.51,0.30,2.23
212,27.25,93.86,-14.23,1.46,0.30,2.15
213,37.08,106.93,-33.83,1.40,0.31,2.08
214,48.95,112.12,-54.53,1.25,0.25,2.00
215,61.42,108.69,-74.92,1.07,0.16,1.92
216,78.98,97.48,-97.05,0.83,0.05,1.77
217,98.99,78.84,-116.49,0.59,-0.04,1.62
218,116.50,60.52,-134.18,0.32,-0.10,1.40
219,140.85,34.66,-148.70,0.00,-0.19,1.12
220,150.29,13.76,-155.92,-0.27,-0.21,0.85
221,156.89,-9.10,-159.16,-0.58,-0.26,0.58
222,152.44,-24.81,-154.21,-0.85,-0.26,0.32
223,142.08,-32.87,-140.82,-1.08,-0.24,0.04
224,117.79,-30.98,-121.40,-1.27,-0.22,-0.16
225,91.27,-27.98,-99.34,-1.44,-0.20,-0.31
226,59.80,-26.79,-76.37,-1.57,-0.19,-0.38
227,28.31,-31.50,-53.25,-1.67,-0.22,-0.37
228,-5.24,-32.06,-28.00,-1.71,-0.27,-0.29
229,-38.52,-37.40,-0.12,-1.76,-0.33,-0.17
230,-62.70,-38.81,27.65,-1.75,-0.39,-0.07
231,-80.06,-35.54,57.22,-1.69,-0.44,0.13
232,-95.42,-30.73,87.24,-1.60,-0.49,0.26
233,-98.92,-25.80,118.41,-1.51,-0.51,0.39
234,-105.11,-34.58,147.74,-1.41,-0.48,0.55
235,-104.98,-41.74,178.66,-1.20,-0.42,0.69
236,-113.30,-49.33,203.73,-0.94,-0.38,0.87
237,-112.66,-63.86,221.76,-0.61,-0.36,1.09
238,-107.94,-71.11,222.18,-0.19,-0.34,1.34
239,-106.92,-71.01,208.60,0.25,-0.26,1.59
240,-93.77,-63.69,183.45,0.66,-0.22,1.80
241,-76.81,-58.15,153.40,0.96,-0.14,2.00
242,-54.60,-52.76,123.76,1.14,-0.05,2.15
243,-36.29,-40.58,96.52,1.33,0.06,2.24
244,-14.93,-25.77,70.85,1.45,0.12,2.30
245,-0.53,6.41,47.36,1.60,0.19,2.30
246,13.79,34.75,23.18,1.66,0.24,2.28
247,31.07,54.81,-0.32,1.67,0.27,2.25
248,44.52,74.63,-24.81,1.67,0.29,2.19
249,60.18,84.85,-48.05,1.59,0.28,2.09
250,59.65,108.95,-64.99,1.53,0.28,1.91
251,68.15,136.56,-89.47,1.38,0.15,1.73
252,71.31,154.03,-111.74,1.14,0.05,1.54
253,98.00,163.54,-137.44,0.79,-0.11,1.27
254,103.94,161.98,-156.99,0.35,-0.13,1.02
255,129.62,147.02,-172.73,-0.13,-0.21,0.70
256,133.30,114.20,-180.05,-0.57,-0.24,0.42
257,138.63,74.56,-182.70,-0.97,-0.26,0.17
258,139.24,28.82,-169.47,-1.30,-0.24,-0.05
259,127.33,-12.44,-152.64,-1.53,-0.20,-0.26
260,108.72,-49.45,-128.95,-1.67,-0.15,-0.42
261,78.78,-72.35,-102.92,-1.70,-0.10,-0.52
262,43.01,-86.20,-75.27,-1.71,-0.09,-0.58
263,2.52,-83.25,-44.96,-1.67,-0.08,-0.58
264,-38.66,-70.90,-14.67,-1.62,-0.11,-0.51
265,-81.07,-45.53,15.54,-1.57,-0.15,-0.39
266,-115.08,-18.55,46.66,-1.52,-0.19,-0.22
267,-138.82,4.44,77.47,-1.46,-0.28,0.03
268,-149.37,10.44,104.98,-1.40,-0.38,0.23
269,-157.98,10.08,131.39,-1.32,-0.40,0.43
270,-163.47,5.11,155.56,-1.24,-0.42,0.63
271,-165.83,-8.14,178.87,-1.09,-0.44,0.87
272,-170.14,-26.58,197.34,-0.88,-0.46,1.10
273,-159.54,-33.69,202.63,-0.51,-0.47,1.42
274,-148.93,-42.99,199.48,-0.16,-0.46,1.69
275,-138.27,-38.95,181.40,0.21,-0.45,1.92
276,-119.97,-53.79,158.34,0.46,-0.36,2.17
277,-95.04,-61.28,128.38,0.72,-0.33,2.38
278,-63.65,-65.25,103.18,0.87,-0.27,2.49
279,-36.27,-57.97,76.76,1.02,-0.18,2.56
280,-5.94,-50.87,53.89,1.15,-0.11,2.55
281,25.01,-45.24,30.81,1.22,-0.04,2.53
282,52.23,-34.24,9.25,1.29,0.00,2.45
283,69.65,-13.88,-11.60,1.35,0.04,2.38
284,88.78,-19.44,-29.50,1.29,0.03,2.31
285,108.58,7.27,-45.40,1.38,0.07,2.11
286,120.14,28.03,-62.73,1.35,0.09,1.91
287,120.26,62.20,-85.24,1.34,0.06,1.66
288,128.31,96.60,-104.69,1.19,-0.05,1.39
289,129.37,125.74,-125.47,0.99,-0.06,1.15
290,135.63,146.78,-144.85,0.67,-0.10,0.82
291,134.87,157.89,-162.69,0.27,-0.10,0.53
292,143.76,161.65,-170.73,-0.19,-0.16,0.25
293,141.73,142.31,-170.64,-0.67,-0.17,-0.02
294,136.64,100.56,-165.01,-1.12,-0.13,-0.25
295,124.87,52.89,-158.41,-1.46,-0.10,-0.48
296,102.47,0.14,-145.60,-1.66,-0.05,-0.61
297,71.77,-56.78,-131.30,-1.81,-0.06,-0.65
298,36.93,-102.66,-107.28,-1.87,-0.10,-0.65
299,9.51,-123.15,-65.08,-1.84,-0.15,-0.57
300,-38.64,-126.03,-26.14,-1.81,-0.13,-0.44
301,-69.27,-115.16,15.33,-1.66,-0.19,-0.24
302,-95.57,-88.31,52.08,-1.52,-0.20,-0.08
303,-111.21,-62.32,87.57,-1.42,-0.27,0.12
304,-128.08,-40.69,118.66,-1.32,-0.29,0.30
305,-141.37,-29.71,145.98,-1.21,-0.31,0.46
306,-150.14,-30.29,170.35,-1.09,-0.34,0.65
307,-147.51,-43.28,187.92,-1.01,-0.38,0.81
308,-154.67,-47.48,207.51,-0.83,-0.42,1.07
309,-147.25,-55.01,220.73,-0.68,-0.44,1.30
310,-133.68,-70.31,227.48,-0.44,-0.46,1.53
311,-118.90,-93.86,219.66,-0.13,-0.47,1.79
312,-100.95,-100.11,195.47,0.28,-0.45,2.01
313,-81.24,-117.47,157.60,0.60,-0.43,2.20
314,-51.40,-127.21,112.84,0.88,-0.38,2.39
315,-25.66,-158.46,74.35,0.95,-0.29,2.54
316,12.23,-153.30,38.12,1.12,-0.28,2.52
317,43.66,-143.98,14.98,1.19,-0.13,2.44
318,63.65,-123.69,-4.06,1.24,-0.04,2.32
319,84.06,-111.77,-19.22,1.31,0.01,2.23
320,111.97,-104.55,-37.28,1.34,0.04,2.10
321,115.71,-68.05,-51.37,1.51,0.12,1.93
322,117.27,-15.83,-68.20,1.58,0.10,1.76
323,112.02,43.10,-86.34,1.60,0.13,1.53
324,112.24,91.53,-105.63,1.48,0.09,1.29
325,115.27,140.87,-125.76,1.34,0.07,1.08
326,105.76,192.50,-147.51,1.07,0.08,0.77
327,102.61,243.47,-161.27,0.72,0.05,0.45
328,94.90,273.48,-171.80,0.27,0.01,0.19
329,85.30,283.85,-177.86,-0.20,-0.03,-0.03
330,82.43,268.32,-182.58,-0.68,-0.05,-0.28
331,73.15,232.43,-189.59,-1.16,-0.02,-0.46
332,58.53,161.54,-187.19,-1.64,-0.07,-0.58
333,45.08,65.30,-177.42,-2.01,-0.05,-0.67
334,23.54,-33.11,-161.42,-2.21,-0.05,-0.70
335,12.38,-125.01,-129.45,-2.24,-0.14,-0.62
336,-25.83,-205.54,-89.16,-2.21,-0.20,-0.51
337,-54.21,-254.82,-34.78,-2.07,-0.22,-0.38
338,-84.34,-237.97,27.19,-1.71,-0.25,-0.13
339,-112.27,-187.74,82.49,-1.30,-0.33,0.14
340,-126.92,-146.81,123.97,-1.06,-0.39,0.40
341,-140.29,-103.16,160.60,-0.85,-0.40,0.57
342,-150.26,-62.55,189.97,-0.73,-0.40,0.71
343,-157.66,-26.92,216.78,-0.67,-0.37,0.87
344,-164.46,-8.49,240.24,-0.62,-0.36,1.06
345,-166.84,-10.81,256.20,-0.51,-0.41,1.33
346,-165.19,-33.50,256.58,-0.27,-0.47,1.64
347,-149.48,-56.20,234.66,0.15,-0.51,1.95
348,-129.28,-79.65,189.92,0.59,-0.56,2.21
349,-102.93,-104.64,133.63,1.00,-0.53,2.49
350,-66.53,-128.67,72.18,1.21,-0.52,2.71
351,-26.02,-146.58,28.40,1.33,-0.44,2.73
352,15.60,-135.79,-6.60,1.37,-0.32,2.64
353,47.27,-116.09,-28.24,1.41,-0.16,2.48
354,73.15,-90.81,-37.11,1.36,-0.04,2.34
355,92.06,-77.56,-48.38,1.35,-0.02,2.14
356,101.31,-39.85,-58.27,1.54,0.04,1.98
357,108.52,1.40,-77.89,1.64,0.07,1.83
358,115.48,49.30,-97.27,1.69,0.03,1.69
359,114.53,106.75,-120.08,1.63,-0.00,1.49
360,115.13,162.21,-141.76,1.44,-0.03,1.24
361,113.04,211.66,-158.69,1.17,-0.04,0.96
362,110.06,254.67,-171.56,0.86,-0.06,0.64
363,102.52,287.48,-183.04,0.51,-0.07,0.35
364,89.95,313.53,-190.84,0.12,-0.10,0.09
365,86.09,319.47,-191.10,-0.29,-0.11,-0.16
366,78.93,303.89,-191.45,-0.73,-0.13,-0.37
367,63.86,265.65,-188.43,-1.19,-0.17,-0.51
368,51.59,190.58,-185.39,-1.67,-0.22,-0.58
369,36.14,90.26,-176.61,-2.10,-0.26,-0.58
370,23.82,-10.12,-156.15,-2.38,-0.31,-0.56
371,5.01,-101.95,-118.63,-2.52,-0.34,-0.47
372,-2.41,-181.65,-66.08,-2.49,-0.42,-0.31
373,-27.04,-220.23,-13.48,-2.26,-0.39,-0.20
374,-45.27,-222.96,38.79,-1.91,-0.39,-0.06
375,-65.27,-195.16,89.92,-1.57,-0.37,0.12
376,-80.52,-162.41,130.98,-1.30,-0.39,0.30
377,-96.38,-119.66,166.93,-1.03,-0.34,0.43
378,-113.07,-76.79,193.05,-0.81,-0.31,0.56
379,-128.79,-44.14,214.29,-0.68,-0.28,0.73
380,-139.39,-25.74,230.55,-0.61,-0.32,0.90
381,-139.69,-27.65,246.21,-0.49,-0.31,1.16
382,-149.02,-25.66,244.73,-0.26,-0.35,1.36
383,-140.44,-52.35,233.30,-0.03,-0.41,1.65
384,-120.61,-81.19,204.40,0.29,-0.47,1.95
385,-97.97,-110.66,163.79,0.63,-0.50,2.23
386,-65.88,-135.04,119.01,0.90,-0.51,2.47
387,-29.83,-154.66,78.17,1.11,-0.49,2.65
388,6.47,-156.58,43.86,1.31,-0.43,2.66
389,43.16,-148.73,16.05,1.41,-0.34,2.60
390,72.75,-129.51,-6.93,1.51,-0.22,2.47
391,96.15,-116.18,-30.84,1.61,-0.14,2.38
392,121.65,-90.55,-53.11,1.72,-0.07,2.08
393,132.47,-52.85,-75.63,1.79,0.01,1.90
394,137.69,-10.21,-98.96,1.82,0.02,1.72
395,141.59,48.41,-121.95,1.82,0.01,1.50
396,135.85,115.16,-143.10,1.70,0.01,1.25
397,129.57,179.24,-159.89,1.46,-0.00,0.99
398,115.40,239.94,-172.44,1.17,-0.03,0.69
399,102.08,289.97,-181.85,0.84,-0.07,0.38
400,89.54,329.79,-190.11,0.47,-0.09,0.10
