acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.28,-0.25,1.0,26.34,-28.05,-27.04,32.58
0.29,-0.25,0.97,38.41,-26.75,-29.33,32.62
0.26,-0.25,0.92,42.49,-42.35,-33.39,32.67
0.27,-0.23,0.91,43.39,-49.83,-39.6,32.67
0.34,-0.26,0.94,65.11,-34.52,-48.72,32.62
0.28,-0.19,0.96,88.76,-33.74,-55.56,32.62
0.2,-0.15,0.85,99.86,-34.21,-59.6,32.62
0.19,-0.14,0.78,89.31,-41.19,-47.28,32.62
0.18,-0.12,0.79,63.48,-44.14,-28.92,32.62
0.19,-0.1,0.79,40.52,-44.24,-12.61,32.62
0.2,-0.14,0.78,21.63,-50.53,-1.45,32.72
0.55,0.11,2.02,-62.78,-79.62,-20.0,32.58
0.46,-0.53,0.52,-26.38,-59.74,8.18,32.67
0.43,-0.11,1.05,-50.21,-56.05,-0.92,32.62
0.48,-0.16,0.92,-68.55,-22.06,4.78,32.72
0.47,-0.24,0.96,-59.83,7.51,15.77,32.58
0.5,-0.3,0.89,-26.4,18.38,30.69,32.62
0.52,-0.24,1.02,-30.18,28.58,35.37,32.67
0.41,-0.3,0.95,-32.73,35.69,30.32,32.62
0.38,-0.31,0.92,-24.89,17.05,19.36,32.67
0.34,-0.3,0.9,-26.46,-2.11,9.69,32.58
0.25,-0.24,0.84,-38.73,-26.82,-0.18,32.67
0.32,-0.27,0.93,-45.31,-37.33,2.89,32.77
0.31,-0.29,0.9,-58.18,-56.02,1.56,32.62
0.37,-0.3,0.92,-65.85,-64.05,1.79,32.67
0.42,-0.32,0.92,-71.57,-64.49,1.73,32.67
0.48,-0.33,0.89,-68.17,-56.08,0.17,32.53
0.53,-0.38,0.93,-52.79,-32.81,-2.92,32.58
0.52,-0.39,0.98,-31.53,-8.24,-3.25,32.62
0.47,-0.38,0.96,-24.75,8.93,-0.08,32.62
0.45,-0.38,0.92,-27.15,21.28,2.52,32.53
0.4,-0.37,0.9,-29.71,27.25,3.19,32.67
0.35,-0.38,0.9,-28.44,23.13,0.64,32.67
0.31,-0.34,0.88,-31.18,14.02,-2.64,32.62
0.28,-0.35,0.86,-30.75,-2.52,-5.57,32.58
0.29,-0.33,0.85,-36.27,-20.41,-8.63,32.62
0.32,-0.35,0.85,-39.74,-30.67,-11.08,32.72
0.37,-0.4,0.88,-34.89,-29.13,-11.1,32.58
0.44,-0.42,0.98,-23.11,-17.79,-11.28,32.62
0.45,-0.42,1.0,-14.49,-6.21,-9.5,32.53
0.44,-0.41,1.0,-7.59,5.25,-6.61,32.67
0.43,-0.41,0.98,1.16,16.02,-3.57,32.67
0.39,-0.38,0.97,7.44,21.92,-2.23,32.67
0.36,-0.38,0.92,14.17,21.44,-2.38,32.62
0.34,-0.36,0.89,17.36,18.06,-3.42,32.58
0.31,-0.33,0.84,17.92,11.88,-4.47,32.62
0.31,-0.32,0.82,16.72,4.05,-3.8,32.72
0.31,-0.29,0.79,9.65,-1.71,-3.18,32.62
0.33,-0.3,0.75,2.73,-4.37,-2.44,32.72
0.34,-0.29,0.78,-3.27,-3.47,-2.63,32.62
0.35,-0.3,0.78,-5.83,2.02,-2.96,32.62
0.34,-0.32,0.81,-1.45,6.35,-3.54,32.72
0.34,-0.35,0.87,10.27,13.36,-4.49,32.72
0.31,-0.34,0.84,12.2,14.56,-3.48,32.62
0.3,-0.32,0.83,9.39,12.46,-0.53,32.67
0.27,-0.32,0.82,8.37,6.69,2.79,32.62
0.3,-0.31,0.82,5.39,2.09,5.16,32.62
0.32,-0.31,0.8,0.67,-1.92,7.39,32.67
0.36,-0.3,0.8,-6.64,-4.24,9.21,32.72
0.39,-0.33,0.82,-10.09,-5.3,9.02,32.62
0.44,-0.35,0.85,-12.7,-2.58,6.15,32.62
0.46,-0.37,0.89,-10.18,-1.18,-0.32,32.58
0.47,-0.38,0.91,-8.29,-2.35,-6.24,32.62
0.47,-0.38,0.93,-3.8,-0.37,-9.47,32.62
0.45,-0.37,0.97,-0.21,5.48,-9.54,32.58
0.41,-0.39,0.94,4.06,8.23,-6.85,32.67
0.38,-0.38,0.93,7.22,10.73,-2.49,32.72
0.36,-0.38,0.92,9.77,10.52,0.41,32.72
0.33,-0.36,0.89,10.93,8.21,1.54,32.67
0.35,-0.35,0.89,14.11,7.31,4.03,32.62
0.33,-0.34,0.87,12.38,3.47,4.78,32.77
0.36,-0.32,0.85,8.32,4.37,5.5,32.62
0.33,-0.3,0.84,2.85,3.28,4.46,32.62
0.31,-0.28,0.84,-2.29,2.61,6.85,32.62
0.29,-0.28,0.87,-9.22,1.42,10.58,32.62
0.29,-0.29,0.85,-14.64,3.57,14.49,32.62
0.27,-0.28,0.85,-19.25,7.33,20.06,32.62
0.25,-0.22,0.77,-31.82,8.84,32.47,32.62
0.28,-0.23,0.87,-45.65,9.98,39.24,32.58
0.26,-0.31,0.82,-66.55,0.14,47.44,32.62
0.34,-0.31,0.84,-92.38,-8.47,54.95,32.62
0.34,-0.33,0.79,-125.83,-15.69,60.9,32.67
0.47,-0.39,0.79,-160.49,-18.32,68.61,32.72
0.62,-0.5,0.82,-186.52,-9.65,68.15,32.62
0.77,-0.59,0.92,-187.71,12.21,60.46,32.62
0.91,-0.81,1.26,-126.56,51.44,42.31,32.62
0.95,-1.0,1.66,-29.11,94.78,14.37,32.62
0.82,-1.13,1.86,87.77,134.6,-15.4,32.58
0.58,-1.02,1.76,187.95,138.56,-34.18,32.67
0.3,-0.89,1.53,277.82,107.1,-33.24,32.62
-0.13,-0.68,1.1,367.85,-42.47,-30.67,32.62
1.19,-0.66,2.13,276.24,45.74,-72.17,32.72
-0.1,-0.6,0.88,266.26,-62.53,-88.79,32.67
0.47,-0.49,1.32,213.83,34.79,-107.02,32.58
0.25,-0.65,0.57,287.36,-7.76,-110.47,32.58
0.25,-0.36,0.77,282.0,11.3,-91.77,32.72
0.14,-0.33,0.75,278.98,23.97,-78.26,32.62
0.07,-0.2,0.64,281.54,41.31,-56.38,32.62
0.08,-0.05,0.69,238.47,45.86,-35.51,32.62
0.04,0.01,0.45,194.95,61.25,-16.02,32.62
0.04,0.16,0.37,170.75,68.2,-3.82,32.58
-0.04,0.24,0.24,145.02,62.58,3.28,32.58
-0.1,0.35,0.14,110.11,43.27,7.95,32.53
-0.1,0.46,0.04,68.92,25.68,9.4,32.62
-0.15,0.49,0.04,27.54,-7.68,16.24,32.62
-0.16,0.55,0.0,-39.21,-21.5,32.02,32.62
-0.13,0.5,-0.05,-106.7,-24.87,55.33,32.62
-0.11,0.43,0.01,-175.04,-18.56,80.82,32.62
-0.08,0.27,0.07,-239.22,-18.12,106.61,32.58
0.03,0.1,0.17,-294.24,-29.04,123.53,32.58
0.16,-0.1,0.35,-327.98,-50.66,126.41,32.62
0.33,-0.27,0.56,-330.43,-55.77,113.94,32.67
0.41,-0.39,0.71,-309.5,-55.27,95.18,32.67
0.42,-0.4,0.76,-295.21,-56.53,78.89,32.67
0.38,-0.47,0.8,-299.42,-55.37,70.55,32.62
0.34,-0.53,0.84,-313.6,-53.73,76.05,32.62
0.4,-0.68,0.92,-311.18,-45.39,82.2,32.67
0.62,-0.77,1.06,-277.05,-19.83,86.96,32.72
0.79,-0.9,1.3,-215.71,19.97,74.06,32.62
0.77,-0.97,1.63,-134.0,44.24,56.75,32.62
0.63,-0.99,2.01,-37.07,62.08,35.73,32.62
0.52,-0.93,2.2,49.31,72.7,18.49,32.67
0.45,-0.89,2.17,114.09,51.39,11.54,32.53
0.54,-0.87,1.98,165.21,10.34,1.36,32.62
0.71,-0.85,1.68,216.5,11.4,-32.27,32.77
0.71,-0.83,1.57,265.56,10.15,-71.34,32.58
0.65,-0.82,1.36,318.11,6.08,-101.65,32.67
0.54,-0.72,1.17,337.3,25.94,-119.16,32.67
0.41,-0.6,1.02,323.05,40.05,-121.95,32.62
0.27,-0.47,0.82,281.97,57.37,-108.2,32.62
0.15,-0.33,0.68,246.08,64.31,-79.54,32.67
0.12,-0.28,0.48,233.59,90.98,-57.28,32.62
0.13,-0.11,0.47,211.13,90.18,-49.31,32.67
0.07,0.01,0.33,176.98,80.43,-46.55,32.58
-0.0,0.14,0.13,136.38,75.39,-48.11,32.62
-0.13,0.27,-0.03,98.75,61.36,-44.24,32.53
-0.26,0.35,-0.02,49.11,47.4,-35.47,32.62
-0.32,0.33,0.04,-3.36,33.69,-21.19,32.67
-0.42,0.32,0.11,-59.79,26.67,0.98,32.58
-0.45,0.26,0.18,-117.65,14.67,27.8,32.67
-0.42,0.14,0.26,-167.36,10.81,54.31,32.67
-0.36,0.05,0.34,-224.85,-2.52,76.11,32.67
-0.26,-0.06,0.34,-277.51,-22.85,90.24,32.58
-0.14,-0.19,0.39,-314.18,-47.15,91.13,32.62
-0.01,-0.34,0.5,-331.69,-86.26,80.64,32.58
0.16,-0.5,0.61,-339.76,-119.01,65.37,32.58
0.27,-0.64,0.71,-341.74,-136.64,53.07,32.72
