acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.24,-0.26,0.89,-1.11,0.72,-2.0,31.82
0.24,-0.25,0.89,-3.54,0.93,-1.77,31.82
0.24,-0.23,0.9,-5.92,1.92,-2.38,31.87
0.23,-0.23,0.9,-7.68,2.53,-2.9,31.78
0.22,-0.25,0.89,-9.28,0.46,-2.7,31.73
0.22,-0.26,0.92,-9.19,-1.91,-2.6,31.73
0.23,-0.27,0.92,-8.35,-2.32,-2.15,31.78
0.25,-0.27,0.93,-8.98,-1.5,-1.92,31.78
0.24,-0.27,0.94,-8.58,0.69,-1.04,31.82
0.26,-0.28,0.94,-8.03,4.87,-0.5,31.78
0.24,-0.28,0.95,-7.59,6.72,-0.35,31.87
0.23,-0.29,0.93,-5.57,6.31,-1.27,31.78
0.21,-0.27,0.92,-7.27,3.66,-1.24,31.73
0.22,-0.26,0.9,-9.65,-0.06,-0.47,31.82
0.24,-0.27,0.94,-11.54,-2.23,-0.89,31.82
0.26,-0.27,0.95,-10.46,-3.13,-1.74,31.82
0.28,-0.29,0.96,-9.97,-2.31,-1.74,31.87
0.28,-0.3,0.97,-8.69,0.24,-1.51,31.73
0.27,-0.31,0.96,-7.83,2.15,-0.95,31.87
0.26,-0.31,0.95,-7.54,2.73,-1.4,31.78
0.26,-0.3,0.95,-7.15,1.56,-2.12,31.87
0.26,-0.3,0.94,-6.98,-1.25,-2.67,31.82
0.28,-0.3,0.92,-6.27,-3.6,-3.73,31.78
0.29,-0.3,0.92,-6.55,-3.76,-4.6,31.97
0.3,-0.3,0.93,-6.63,-2.56,-5.88,31.82
0.3,-0.3,0.93,-7.37,-0.72,-7.94,31.92
0.27,-0.3,0.93,-8.18,0.12,-8.17,31.78
0.26,-0.31,0.94,-6.09,0.99,-8.23,31.82
0.24,-0.31,0.94,-5.25,0.38,-7.89,31.82
0.23,-0.3,0.93,-5.25,-0.72,-7.69,31.92
0.23,-0.3,0.94,-4.69,-2.34,-7.79,31.92
0.23,-0.3,0.95,-4.37,-4.17,-7.48,31.92
0.24,-0.3,0.95,-3.76,-3.47,-7.18,31.87
0.23,-0.3,0.95,-2.98,-2.96,-7.39,31.78
0.23,-0.3,0.94,-2.67,-1.1,-5.92,31.82
0.23,-0.3,0.95,-2.52,0.58,-4.82,31.82
0.22,-0.3,0.93,-0.78,1.19,-4.14,31.82
0.22,-0.29,0.93,0.69,1.25,-3.91,31.92
0.22,-0.29,0.92,2.29,0.35,-3.83,31.87
0.23,-0.28,0.89,2.29,-1.34,-3.89,31.82
0.25,-0.27,0.88,1.25,-1.85,-4.12,31.78
0.26,-0.26,0.87,-0.52,-1.13,-3.91,31.97
0.26,-0.26,0.86,-2.41,-0.52,-3.89,31.82
0.26,-0.26,0.87,-3.86,-0.35,-3.97,31.82
0.25,-0.28,0.88,-3.28,1.57,-3.69,31.82
0.24,-0.27,0.88,-2.9,3.28,-2.46,31.92
0.22,-0.27,0.89,-2.89,3.94,-1.36,31.82
0.21,-0.25,0.88,-3.8,3.15,-0.24,31.82
0.21,-0.25,0.88,-5.42,0.44,0.46,31.87
0.21,-0.26,0.9,-6.05,-3.25,0.89,31.82
0.24,-0.28,0.93,-4.84,-4.79,0.9,31.92
0.25,-0.28,0.94,-2.79,-5.5,-0.4,31.82
0.25,-0.28,0.95,-1.65,-4.08,-0.67,31.82
0.25,-0.27,0.95,-3.1,-0.66,0.55,31.78
0.24,-0.27,0.94,-4.87,2.43,1.83,31.82
0.23,-0.27,0.93,-7.27,2.46,1.95,31.78
0.22,-0.27,0.95,-7.5,-0.12,1.8,31.82
0.21,-0.29,0.95,-5.91,-4.43,2.05,31.82
0.23,-0.3,0.97,-3.39,-7.07,3.18,31.82
0.25,-0.31,0.97,-1.18,-8.6,3.68,31.82
0.28,-0.31,0.98,0.32,-6.34,4.24,31.78
0.3,-0.3,0.96,-0.02,-1.36,3.8,31.82
0.29,-0.28,0.95,-0.4,0.89,2.32,31.82
0.28,-0.28,0.92,-1.83,1.92,0.98,31.78
0.26,-0.28,0.91,-3.11,2.0,0.6,31.82
0.26,-0.28,0.91,-0.81,1.94,-0.15,31.78
0.27,-0.29,0.9,1.08,1.19,-1.89,31.78
0.26,-0.28,0.89,2.6,1.94,-3.27,31.92
0.25,-0.28,0.87,2.4,2.2,-3.01,31.78
0.25,-0.28,0.87,1.37,4.7,-1.56,31.92
0.25,-0.27,0.87,1.71,7.24,-0.38,31.82
0.23,-0.27,0.85,-2.06,7.51,-2.43,31.92
0.21,-0.26,0.84,-6.41,4.08,-2.64,31.82
0.22,-0.27,0.85,-9.51,-1.88,-1.37,31.92
0.24,-0.29,0.87,-9.51,-6.02,-0.7,31.82
0.28,-0.31,0.9,-9.24,-4.75,-0.24,31.82
0.28,-0.33,0.92,-4.92,-2.26,-0.84,31.78
0.3,-0.33,0.95,-3.47,3.77,-0.78,31.97
0.3,-0.31,0.92,-3.04,9.39,-0.99,31.87
0.29,-0.32,0.93,0.05,10.69,-1.44,31.87
0.28,-0.31,0.91,-0.67,11.36,-3.51,31.87
0.27,-0.3,0.89,-1.02,9.51,-6.12,31.87
0.27,-0.28,0.88,-2.0,6.32,-7.6,31.87
0.26,-0.28,0.87,-4.0,2.63,-8.26,31.87
0.24,-0.27,0.88,-8.79,-4.44,-12.76,31.82
0.26,-0.29,0.96,-8.7,-0.58,-11.73,31.87
0.25,-0.33,0.94,-7.02,0.81,-11.1,31.87
0.24,-0.36,0.96,-4.7,1.36,-10.0,31.78
0.23,-0.36,0.96,-1.13,0.89,-9.98,31.87
0.23,-0.36,0.95,-0.67,0.61,-8.98,31.87
0.22,-0.34,0.92,-2.6,-0.84,-6.76,31.97
0.23,-0.32,0.92,-5.31,-3.57,-4.85,31.87
0.24,-0.32,0.91,-7.45,-5.57,-4.27,31.82
0.25,-0.33,0.92,-8.41,-6.4,-4.18,31.82
0.25,-0.33,0.93,-7.56,-6.12,-4.35,31.87
0.25,-0.33,0.94,-5.27,-4.66,-3.33,31.87
0.24,-0.33,0.94,-4.08,-2.61,-3.37,31.82
0.23,-0.31,0.93,-4.08,-1.51,-1.83,31.73
0.23,-0.31,0.92,-3.66,-1.53,-0.98,31.82
0.24,-0.3,0.92,-3.62,-2.15,-1.28,31.87
0.24,-0.29,0.89,-3.5,-2.4,-1.82,31.87
0.24,-0.28,0.89,-3.79,-3.28,-2.49,31.82
0.24,-0.27,0.9,-4.7,-4.52,-2.4,31.82
0.25,-0.27,0.89,-5.79,-3.6,-1.76,31.87
0.25,-0.28,0.89,-8.4,-2.09,-1.15,31.78
0.26,-0.29,0.9,-9.79,-1.54,-1.15,31.82
0.26,-0.29,0.92,-9.37,-0.84,-1.02,31.92
0.25,-0.3,0.92,-7.71,0.76,-1.07,31.73
0.25,-0.3,0.94,-5.48,2.55,-0.47,31.82
0.25,-0.31,0.95,-2.81,1.37,-0.87,31.92
0.26,-0.3,0.96,-1.53,-0.05,-1.62,31.92
0.27,-0.3,0.94,-0.84,-0.93,-3.16,31.92
0.28,-0.29,0.93,-1.77,-0.99,-4.05,31.92
0.28,-0.29,0.92,-3.27,0.81,-4.02,31.78
0.29,-0.29,0.91,-4.44,3.56,-3.02,31.82
0.29,-0.29,0.9,-4.58,5.71,-1.39,31.92
0.28,-0.29,0.9,-4.72,7.22,-1.22,31.82
0.27,-0.29,0.9,-4.63,7.63,-0.89,31.82
0.26,-0.27,0.89,-4.9,8.24,-0.53,31.92
0.26,-0.27,0.88,-5.97,7.89,-0.96,31.87
0.26,-0.26,0.87,-6.84,5.53,-1.74,31.78
0.27,-0.27,0.87,-6.82,5.92,-2.08,31.87
0.27,-0.27,0.87,-6.56,7.44,-1.24,31.87
0.27,-0.27,0.85,-7.16,10.29,-1.07,31.78
0.28,-0.24,0.84,-8.76,13.04,-0.67,31.87
0.27,-0.25,0.84,-9.56,15.53,-2.05,31.87
0.24,-0.25,0.87,-11.39,18.43,-1.89,31.92
0.22,-0.26,0.86,-11.79,16.58,-1.07,31.87
0.2,-0.27,0.88,-11.88,15.45,-1.22,31.82
0.2,-0.28,0.91,-9.3,11.33,-1.66,31.87
0.23,-0.29,0.93,-6.66,9.15,-1.73,31.92
0.24,-0.31,0.91,-4.49,8.61,-0.73,31.78
0.28,-0.3,0.9,-5.53,10.34,0.56,31.78
0.31,-0.3,0.89,-7.13,12.6,-0.34,31.87
0.32,-0.31,0.87,-8.02,13.21,-5.27,31.87
0.3,-0.33,0.9,-9.73,12.2,-9.85,31.82
0.27,-0.35,0.92,-8.11,12.15,-10.03,31.82
0.26,-0.35,0.95,-5.28,14.99,-7.37,31.87
0.28,-0.35,0.96,-2.52,20.27,-6.46,31.82
0.29,-0.36,0.96,1.36,25.74,-8.93,31.82
0.27,-0.36,0.94,1.54,30.03,-10.55,31.82
0.25,-0.35,0.91,-0.75,31.83,-9.68,31.82
0.24,-0.36,0.89,-2.05,30.08,-10.69,31.78
0.23,-0.36,0.87,-3.97,25.44,-13.21,31.92
0.21,-0.36,0.89,-2.43,18.34,-14.79,31.87
0.21,-0.38,0.91,0.85,15.08,-17.11,31.92
0.18,-0.39,0.93,2.61,13.57,-18.47,31.78
0.13,-0.37,0.94,3.33,12.31,-16.49,31.87
0.11,-0.37,0.93,2.06,13.04,-12.35,31.92
0.1,-0.36,0.93,1.34,13.04,-10.21,31.92
0.09,-0.35,0.91,1.01,11.24,-8.17,31.82
0.1,-0.34,0.92,1.18,10.55,-4.73,31.82
0.09,-0.33,0.89,2.23,9.74,-1.19,31.82
0.1,-0.33,0.89,2.38,7.89,1.16,31.87
0.09,-0.31,0.88,0.31,4.18,2.41,31.87
0.11,-0.31,0.88,-4.06,1.16,2.49,31.92
0.11,-0.31,0.88,-8.64,-2.29,0.82,31.78
0.11,-0.32,0.91,-10.44,-3.56,0.99,31.87
0.1,-0.33,0.92,-10.41,-2.85,2.9,31.87
0.1,-0.33,0.95,-9.08,-0.41,5.97,31.97
0.09,-0.32,0.94,-8.53,1.44,10.44,31.87
0.09,-0.32,0.94,-8.84,1.69,13.86,31.87
0.1,-0.3,0.91,-10.7,0.58,16.35,31.87
0.11,-0.29,0.9,-14.6,-2.7,16.85,31.78
0.12,-0.31,0.92,-16.05,-6.43,15.15,31.82
0.13,-0.33,0.95,-15.63,-8.58,13.66,31.92
0.14,-0.33,0.95,-13.25,-8.82,12.95,31.87
0.12,-0.33,0.96,-12.2,-8.82,12.49,31.82
0.12,-0.34,0.99,-10.27,-9.82,14.21,31.87
0.12,-0.35,1.01,-7.82,-10.9,14.7,31.92
0.12,-0.34,1.0,-1.15,-12.0,14.5,31.87
0.14,-0.35,1.01,-0.02,-13.97,15.02,31.92
0.15,-0.34,1.01,8.52,-13.95,16.47,31.92
0.16,-0.34,1.01,15.89,-12.02,17.05,31.82
0.17,-0.32,0.97,17.13,-14.49,15.22,31.78
0.16,-0.3,0.93,18.26,-15.88,15.65,31.82
0.17,-0.29,0.94,14.69,-22.27,15.48,31.68
0.18,-0.31,0.96,12.46,-31.8,13.73,31.78
0.21,-0.3,0.94,10.95,-40.63,10.08,31.82
0.23,-0.32,0.96,13.56,-46.47,6.11,31.82
0.27,-0.35,1.01,20.95,-47.34,3.31,31.97
0.28,-0.38,1.02,31.5,-44.35,1.08,31.82
0.29,-0.35,0.98,31.53,-41.63,0.55,31.82
0.3,-0.33,0.97,30.78,-30.78,1.5,31.87
0.28,-0.31,0.99,28.23,-28.2,-0.27,31.87
0.26,-0.31,0.96,25.8,-31.05,-1.04,31.82
0.25,-0.27,0.95,19.11,-31.82,0.24,31.87
0.25,-0.26,0.92,12.12,-37.27,2.24,31.92
0.28,-0.26,0.9,0.92,-39.11,3.28,31.82
0.29,-0.25,0.9,-3.27,-37.76,4.43,31.82
0.31,-0.27,0.9,-4.46,-30.85,4.49,31.73
0.32,-0.29,0.93,-3.94,-21.07,4.9,31.87
0.31,-0.31,0.94,-2.27,-17.16,4.66,31.82
0.31,-0.3,0.95,-1.59,-14.66,4.0,31.82
0.31,-0.32,0.96,1.59,-8.4,4.75,31.92
0.32,-0.32,0.97,4.53,0.47,5.01,31.87
0.28,-0.31,0.96,5.24,5.95,4.78,31.87
0.25,-0.29,0.92,5.27,6.17,6.05,31.73
0.24,-0.28,0.91,3.07,3.42,6.35,31.82
0.23,-0.26,0.89,2.14,2.21,7.51,31.82
0.21,-0.26,0.89,1.88,2.14,8.08,31.78
0.2,-0.25,0.87,-0.41,-2.08,9.59,31.87
0.22,-0.25,0.86,-4.06,-7.21,11.15,31.78
0.23,-0.24,0.85,-7.44,-10.09,10.15,31.87
0.26,-0.25,0.88,-8.35,-8.67,9.36,31.87
0.28,-0.29,0.9,-3.27,-11.19,7.27,31.92
0.28,-0.29,0.91,-1.07,-9.44,6.5,31.87
0.29,-0.29,0.89,1.79,-5.76,6.61,31.82
0.29,-0.29,0.89,2.03,-1.4,7.91,31.87
0.28,-0.27,0.89,-1.59,0.87,9.1,31.92
0.27,-0.26,0.89,-6.47,1.21,8.82,31.87
0.24,-0.24,0.88,-11.27,-3.63,9.85,31.92
0.24,-0.25,0.86,-17.42,-9.51,9.97,31.78
0.27,-0.28,0.92,-11.36,-15.27,7.8,31.82
0.3,-0.32,0.95,-3.37,-20.99,3.66,31.78
0.3,-0.32,0.96,2.67,-21.42,1.1,31.87
0.29,-0.31,0.96,3.16,-20.73,1.85,31.87
0.32,-0.3,0.95,4.11,-18.03,2.73,31.82
0.33,-0.3,0.96,0.52,-12.27,3.53,31.82
0.34,-0.29,0.93,-2.44,-5.88,3.76,31.73
0.32,-0.28,0.92,-5.22,-0.99,5.13,31.82
0.33,-0.29,0.92,-7.05,0.52,4.92,31.78
0.32,-0.29,0.94,-7.82,-0.46,3.02,31.92
0.32,-0.3,0.93,-6.26,-4.34,1.07,31.82
0.31,-0.32,0.95,-3.82,-6.93,-1.37,31.73
0.31,-0.33,0.96,-0.24,-8.67,-3.36,31.87
0.31,-0.34,0.97,2.67,-8.92,-4.11,31.78
0.31,-0.33,0.97,3.01,-6.76,-4.6,31.87
0.3,-0.32,0.96,2.56,-2.85,-2.98,31.82
0.3,-0.32,0.95,1.16,1.22,-1.8,31.92
0.29,-0.3,0.93,0.37,3.57,-1.74,31.87
0.27,-0.29,0.92,-0.82,1.79,-0.02,31.82
0.28,-0.29,0.9,-0.9,1.33,1.65,31.82
0.29,-0.29,0.9,-0.09,-0.47,0.98,31.87
0.33,-0.3,0.9,1.22,-0.06,0.72,31.87
0.3,-0.3,0.9,-0.34,-0.82,0.06,31.82
0.3,-0.29,0.89,-1.68,0.41,0.35,31.73
0.32,-0.3,0.89,-2.11,3.88,0.43,31.97
0.29,-0.29,0.89,-3.8,2.89,-0.05,31.82
0.3,-0.29,0.87,-3.4,3.4,0.31,31.87
0.3,-0.29,0.89,-3.91,3.36,0.2,31.92
0.3,-0.29,0.89,-2.79,4.17,-0.63,31.92
0.3,-0.29,0.89,-2.67,4.05,-0.84,31.78
0.3,-0.29,0.89,-3.08,5.1,-1.39,31.87
0.29,-0.28,0.88,-3.83,5.82,-1.45,31.82
0.27,-0.29,0.88,-4.6,5.02,-1.71,31.82
0.27,-0.28,0.88,-6.5,3.39,-1.13,31.82
0.27,-0.29,0.89,-8.0,2.56,-0.93,31.82
0.27,-0.29,0.9,-8.52,1.8,-0.98,31.73
0.27,-0.3,0.92,-7.88,1.79,-0.23,31.97
0.27,-0.3,0.92,-6.73,2.66,-0.2,31.87
0.26,-0.3,0.93,-6.46,2.82,0.46,31.87
0.26,-0.29,0.92,-6.38,2.93,0.46,31.82
0.25,-0.31,0.93,-5.66,1.39,0.05,31.78
0.25,-0.3,0.93,-5.8,-0.55,-0.12,31.82
0.25,-0.29,0.9,-5.77,-2.4,0.05,31.92
0.27,-0.29,0.92,-7.62,-4.72,0.73,31.92
0.29,-0.28,0.91,-7.3,-3.89,1.24,31.92
0.29,-0.29,0.92,-6.44,-1.69,1.08,31.92
0.3,-0.3,0.92,-6.7,0.43,1.1,31.97
0.3,-0.29,0.92,-7.3,0.84,0.24,31.92
0.29,-0.3,0.92,-7.92,0.05,-0.15,31.87
0.28,-0.3,0.91,-8.0,-1.82,0.18,31.87
0.29,-0.3,0.92,-8.18,-1.92,0.75,31.78
0.3,-0.31,0.92,-6.67,-0.96,0.72,31.82
0.29,-0.31,0.92,-3.83,-1.07,0.72,31.82
0.3,-0.31,0.93,-1.51,0.27,0.49,31.92
0.3,-0.31,0.93,-0.08,2.12,0.2,31.87
0.29,-0.3,0.91,-0.38,2.23,-0.43,31.92
