acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.54,-0.01,0.82,-2.18,-0.64,-1.76,30.41
-0.53,-0.03,0.82,-1.28,-1.48,-2.27,30.51
-0.53,-0.04,0.84,-0.05,-1.56,-2.34,30.51
-0.54,-0.04,0.83,-0.14,-0.61,-1.65,30.37
-0.55,-0.04,0.83,-1.16,0.12,-0.95,30.51
-0.55,-0.04,0.84,-1.98,-0.63,0.32,30.41
-0.55,-0.04,0.83,-2.66,-2.64,0.78,30.37
-0.53,-0.05,0.83,-2.29,-4.34,0.18,30.51
-0.51,-0.06,0.83,-1.47,-4.84,-0.05,30.51
-0.5,-0.06,0.83,-0.23,-4.46,-0.56,30.46
-0.49,-0.06,0.84,-0.15,-3.57,-0.12,30.51
-0.48,-0.05,0.83,-0.87,-2.93,-0.03,30.37
-0.48,-0.04,0.82,-2.4,-3.18,-0.47,30.41
-0.48,-0.04,0.82,-3.62,-3.82,-0.84,30.46
-0.47,-0.05,0.83,-4.02,-4.69,-1.28,30.41
-0.46,-0.06,0.83,-3.13,-4.9,-1.8,30.46
-0.46,-0.06,0.84,-2.79,-4.61,-2.56,30.51
-0.47,-0.05,0.83,-2.87,-4.93,-3.34,30.37
-0.48,-0.05,0.83,-3.28,-4.99,-3.82,30.41
-0.48,-0.05,0.83,-3.59,-5.48,-3.88,30.46
-0.49,-0.04,0.82,-4.12,-7.37,-4.26,30.51
-0.49,-0.04,0.82,-3.45,-10.05,-5.66,30.51
-0.49,-0.06,0.82,-3.73,-11.73,-6.05,30.46
-0.5,-0.06,0.83,-3.34,-11.45,-5.05,30.46
-0.5,-0.06,0.82,-2.81,-11.3,-4.29,30.46
-0.52,-0.06,0.82,-3.59,-9.98,-2.12,30.46
-0.51,-0.05,0.82,-4.96,-11.1,-1.28,30.41
-0.5,-0.06,0.82,-5.24,-14.61,-3.25,30.46
-0.48,-0.07,0.82,-4.63,-17.27,-4.75,30.46
-0.47,-0.07,0.82,-2.81,-17.82,-5.16,30.46
-0.45,-0.06,0.82,-2.4,-17.31,-5.94,30.46
-0.47,-0.02,0.82,0.26,-15.73,-9.56,30.41
-0.52,-0.03,0.8,-7.86,-23.27,-9.59,30.46
-0.52,-0.05,0.81,-10.27,-26.32,-6.78,30.55
-0.51,-0.07,0.87,-11.88,-24.09,-6.75,30.51
-0.54,-0.07,0.88,-13.02,-22.21,-7.65,30.41
-0.6,-0.07,0.9,-14.67,-23.18,-6.31,30.41
-0.66,-0.11,0.93,-14.31,-28.53,-3.34,30.46
-0.69,-0.14,0.95,-10.81,-34.52,1.92,30.46
-0.72,-0.16,0.96,-6.53,-39.22,8.75,30.46
-0.75,-0.17,0.97,-2.26,-45.27,13.69,30.51
-0.77,-0.17,0.95,0.72,-54.78,16.81,30.51
-0.77,-0.15,0.91,-1.15,-63.37,19.82,30.46
-0.74,-0.14,0.89,-10.2,-67.19,21.86,30.46
-0.71,-0.16,0.91,-20.92,-64.02,23.3,30.46
-0.68,-0.18,0.91,-28.05,-60.87,25.36,30.41
-0.65,-0.18,0.9,-30.7,-60.37,28.41,30.41
-0.62,-0.16,0.89,-30.43,-63.45,32.98,30.41
-0.57,-0.13,0.9,-31.39,-67.86,36.73,30.46
-0.51,-0.08,0.87,-35.42,-71.8,39.02,30.41
-0.45,-0.04,0.85,-43.66,-77.42,38.69,30.41
-0.39,-0.02,0.85,-51.95,-88.21,32.85,30.41
-0.34,-0.01,0.85,-58.24,-100.76,24.81,30.37
-0.27,-0.03,0.88,-60.14,-108.69,18.02,30.41
-0.24,-0.04,0.92,-60.84,-109.4,12.02,30.46
-0.24,-0.06,0.92,-62.84,-111.42,7.92,30.51
-0.24,-0.11,0.96,-66.26,-115.53,5.65,30.51
-0.24,-0.16,1.04,-66.23,-123.94,5.95,30.46
-0.21,-0.21,1.09,-58.78,-134.78,7.94,30.41
-0.18,-0.23,1.07,-57.68,-143.54,11.76,30.41
-0.05,-0.3,1.16,-49.15,-161.39,7.85,30.46
-0.04,-0.35,1.12,-52.81,-177.31,5.1,30.41
0.08,-0.39,1.13,-50.24,-185.91,4.61,30.51
0.16,-0.36,1.14,-46.67,-176.55,3.92,30.41
0.23,-0.34,1.15,-37.85,-158.35,6.43,30.41
0.28,-0.32,1.13,-34.29,-130.5,10.64,30.46
0.29,-0.3,1.08,-34.81,-100.81,12.44,30.51
0.32,-0.27,1.04,-38.84,-75.25,14.41,30.51
0.3,-0.25,1.04,-41.76,-58.69,12.82,30.41
0.32,-0.24,1.01,-42.75,-44.17,12.38,30.41
0.31,-0.22,1.0,-40.66,-29.33,11.68,30.37
0.28,-0.24,1.0,-37.08,-18.29,8.96,30.37
0.24,-0.23,0.98,-33.37,-10.75,6.85,30.41
0.19,-0.25,0.99,-31.3,-10.41,4.7,30.46
0.16,-0.24,0.96,-31.1,-13.31,2.7,30.41
0.13,-0.23,0.94,-30.84,-18.84,-0.52,30.37
0.09,-0.21,0.9,-31.25,-27.8,-5.42,30.46
0.09,-0.2,0.87,-32.87,-38.17,-10.55,30.51
0.13,-0.2,0.87,-32.24,-45.15,-14.61,30.46
0.18,-0.24,0.89,-27.71,-48.0,-21.33,30.41
0.18,-0.27,0.93,-19.48,-43.74,-27.21,30.51
0.2,-0.3,0.92,-8.21,-31.02,-26.11,30.55
0.19,-0.27,0.92,-6.84,-19.6,-23.37,30.51
0.18,-0.24,0.86,-9.39,-7.95,-23.39,30.51
0.14,-0.21,0.84,-16.61,-1.28,-21.39,30.41
0.1,-0.21,0.84,-27.3,4.92,-19.1,30.46
0.08,-0.22,0.82,-29.39,6.38,-16.95,30.41
0.07,-0.23,0.85,-30.06,6.87,-14.93,30.37
0.07,-0.24,0.84,-27.04,4.75,-16.43,30.32
0.06,-0.25,0.85,-26.9,-2.02,-20.27,30.55
0.05,-0.27,0.86,-25.33,-13.57,-25.51,30.46
0.06,-0.3,0.89,-23.6,-20.95,-28.79,30.37
0.07,-0.33,0.92,-17.1,-24.96,-30.4,30.51
0.09,-0.33,0.93,-12.06,-20.27,-29.91,30.6
0.08,-0.32,0.89,-7.16,-16.82,-27.54,30.51
0.1,-0.32,0.88,-7.57,-8.09,-21.37,30.41
0.12,-0.31,0.89,-6.46,4.81,-16.47,30.51
0.09,-0.29,0.88,-3.37,13.18,-12.82,30.51
0.07,-0.25,0.84,-6.4,15.4,-9.44,30.46
0.05,-0.23,0.82,-9.25,9.82,-7.69,30.37
0.06,-0.22,0.8,-10.4,4.29,-7.27,30.46
0.08,-0.23,0.84,-12.99,-3.53,-9.73,30.46
0.1,-0.26,0.85,-13.21,-15.66,-15.16,30.46
0.11,-0.27,0.87,-13.36,-25.3,-19.3,30.46
0.15,-0.29,0.91,-9.83,-29.16,-20.43,30.46
0.17,-0.3,0.9,-4.08,-26.31,-18.73,30.46
0.2,-0.31,0.93,1.28,-17.21,-15.11,30.46
0.2,-0.31,0.93,6.87,-6.09,-11.13,30.51
0.18,-0.29,0.92,7.05,1.83,-8.02,30.51
0.16,-0.27,0.9,7.39,3.66,-5.73,30.46
0.14,-0.24,0.89,3.27,1.74,-3.57,30.41
0.15,-0.24,0.87,-1.82,-2.38,-2.75,30.46
0.19,-0.23,0.86,-5.91,-6.76,-5.18,30.51
0.21,-0.24,0.87,-7.74,-11.31,-9.6,30.41
0.22,-0.25,0.88,-6.05,-11.8,-12.38,30.46
0.23,-0.27,0.89,-4.81,-11.08,-13.54,30.51
0.24,-0.27,0.9,-2.26,-7.36,-12.98,30.41
0.23,-0.29,0.9,-0.67,-1.15,-11.76,30.46
0.23,-0.31,0.94,2.27,3.8,-10.69,30.41
0.22,-0.33,0.96,5.66,9.88,-10.5,30.41
0.21,-0.31,0.96,4.9,13.22,-10.56,30.51
0.18,-0.28,0.94,2.35,16.72,-9.21,30.51
0.19,-0.27,0.93,-1.77,18.81,-9.18,30.51
0.17,-0.25,0.91,-6.87,15.74,-11.89,30.51
0.16,-0.25,0.9,-9.02,8.84,-14.14,30.46
0.14,-0.26,0.91,-10.99,3.45,-14.27,30.41
0.13,-0.28,0.92,-11.08,0.67,-12.84,30.37
0.14,-0.28,0.96,-12.81,0.06,-9.77,30.41
0.14,-0.33,0.98,-5.66,-1.4,-6.23,30.41
0.15,-0.35,1.01,1.33,-0.31,-3.73,30.41
0.16,-0.36,1.03,5.91,2.05,-0.82,30.41
0.16,-0.34,1.0,4.96,3.4,0.9,30.46
0.15,-0.31,0.98,1.34,0.95,2.14,30.46
0.15,-0.3,0.97,-3.77,-1.02,2.64,30.37
0.16,-0.31,0.95,-5.53,-6.05,2.58,30.46
0.16,-0.3,0.94,-6.44,-8.66,2.35,30.55
0.19,-0.29,0.93,-8.49,-6.47,2.85,30.41
0.19,-0.3,0.92,-10.26,-5.83,3.48,30.51
0.19,-0.3,0.93,-10.72,-5.24,3.95,30.55
0.19,-0.33,0.94,-7.25,-5.31,3.91,30.37
0.19,-0.32,0.93,-5.02,-8.6,2.35,30.51
0.17,-0.32,0.93,-2.73,-13.13,0.31,30.51
0.19,-0.32,0.95,-4.49,-13.71,0.21,30.51
0.2,-0.33,0.96,-3.63,-12.95,0.69,30.46
0.21,-0.32,0.94,-7.66,-7.28,2.34,30.46
0.2,-0.33,0.95,-8.9,-6.24,3.11,30.46
0.18,-0.34,0.94,-8.84,-4.08,5.01,30.41
0.17,-0.34,0.95,-9.44,-1.65,7.33,30.51
0.16,-0.34,0.94,-6.53,-2.29,8.81,30.46
0.16,-0.35,0.93,-5.89,-2.55,9.21,30.55
0.2,-0.36,0.94,-4.2,-5.18,6.44,30.41
0.19,-0.35,0.94,-0.43,-9.66,-0.32,30.46
0.21,-0.33,0.92,0.11,-11.83,-3.83,30.51
0.21,-0.31,0.91,-1.19,-10.82,-3.1,30.37
0.22,-0.31,0.9,-2.49,-4.12,-0.12,30.6
0.21,-0.3,0.89,-2.96,0.73,1.85,30.37
0.21,-0.31,0.89,-3.3,3.59,1.39,30.51
0.2,-0.3,0.89,-5.3,2.17,0.81,30.51
0.18,-0.31,0.89,-4.47,-0.78,1.05,30.55
0.19,-0.32,0.9,-3.68,-2.95,1.6,30.46
0.2,-0.32,0.92,-1.82,-4.31,1.76,30.46
0.2,-0.33,0.92,1.44,-3.31,0.96,30.51
0.2,-0.33,0.91,2.75,-2.27,-0.15,30.46
0.19,-0.33,0.94,2.31,1.5,0.35,30.46
0.16,-0.33,0.94,4.76,1.3,1.76,30.46
0.16,-0.34,0.92,6.32,1.95,4.12,30.46
0.14,-0.33,0.93,5.11,0.63,4.17,30.51
0.16,-0.34,0.93,7.39,-1.83,4.24,30.6
0.17,-0.34,0.94,10.02,0.32,4.78,30.37
0.17,-0.34,0.95,11.44,-0.53,6.99,30.51
0.18,-0.34,0.97,13.63,1.74,7.53,30.51
0.19,-0.33,0.96,15.13,3.76,7.57,30.46
0.18,-0.33,0.94,16.06,3.71,6.35,30.41
0.18,-0.32,0.95,15.22,4.49,6.43,30.41
0.17,-0.33,0.95,17.05,4.99,7.25,30.55
0.16,-0.32,0.94,16.31,2.82,6.52,30.51
0.16,-0.33,0.95,20.06,-0.55,7.08,30.46
0.17,-0.35,0.99,30.55,-1.68,5.92,30.37
0.18,-0.33,0.98,36.56,-1.42,6.43,30.46
0.19,-0.31,0.99,39.48,-4.44,5.25,30.41
0.18,-0.31,0.97,39.33,-4.67,5.44,30.51
0.2,-0.29,0.93,41.22,-3.36,7.34,30.41
0.21,-0.25,0.91,33.27,-0.89,8.81,30.55
0.19,-0.23,0.9,30.5,-5.25,8.09,30.55
0.2,-0.23,0.91,30.12,-4.73,8.31,30.46
0.21,-0.26,0.95,33.19,-6.79,6.93,30.51
0.22,-0.26,0.98,29.48,-6.95,3.11,30.51
0.21,-0.24,0.96,25.66,-10.82,2.4,30.46
0.2,-0.23,0.97,22.11,-17.28,1.24,30.41
0.25,-0.23,0.97,18.29,-12.14,2.82,30.41
0.23,-0.23,0.97,12.23,-8.47,2.99,30.46
0.23,-0.23,0.97,5.47,-4.27,0.85,30.51
0.22,-0.25,0.99,0.02,-0.79,-1.1,30.55
0.2,-0.27,1.02,-3.19,1.66,-3.73,30.46
0.19,-0.29,1.06,-1.21,2.09,-6.49,30.41
0.16,-0.32,1.08,-0.17,4.69,-6.93,30.41
0.13,-0.32,1.09,3.95,11.1,-5.89,30.51
0.08,-0.35,1.07,13.59,14.27,-2.26,30.41
0.05,-0.35,1.08,13.54,11.79,1.02,30.51
0.05,-0.32,1.07,12.7,2.34,5.02,30.41
0.05,-0.29,1.06,7.07,-7.24,7.97,30.37
0.09,-0.29,1.02,7.13,-18.31,7.94,30.37
0.16,-0.33,1.0,16.75,-27.8,5.79,30.55
0.2,-0.3,0.99,17.79,-27.83,3.79,30.41
0.25,-0.27,0.96,16.73,-15.01,3.79,30.41
0.25,-0.25,0.86,9.94,-3.15,3.86,30.51
0.27,-0.22,0.88,8.76,2.99,2.47,30.55
0.28,-0.2,0.83,10.08,11.95,1.37,30.46
0.29,-0.17,0.84,6.67,23.25,0.76,30.46
0.27,-0.15,0.8,8.72,25.57,-2.17,30.51
0.25,-0.13,0.81,6.14,28.9,-4.87,30.41
0.19,-0.12,0.84,2.85,31.28,-5.89,30.41
0.13,-0.12,0.84,0.12,29.02,-5.6,30.46
0.09,-0.13,0.83,3.5,18.43,-5.04,30.41
0.08,-0.12,0.85,3.15,9.11,-3.44,30.51
0.07,-0.12,0.86,3.86,4.55,0.17,30.46
0.06,-0.13,0.87,7.88,0.82,3.45,30.51
