acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.04,0.0,0.87,-32.6,-45.71,-19.22,32.72
0.09,0.0,0.85,-32.84,-56.9,-23.34,32.72
0.15,-0.02,0.85,-42.46,-60.64,-24.2,32.81
0.17,-0.05,0.86,-54.89,-61.07,-24.56,32.72
0.19,-0.1,0.91,-66.34,-56.32,-25.01,32.86
0.21,-0.16,1.0,-73.33,-42.21,-20.85,32.81
0.22,-0.21,1.06,-76.84,-22.15,-14.56,32.62
0.22,-0.25,1.13,-72.46,-5.31,-11.07,32.77
0.22,-0.26,1.12,-67.62,4.06,-11.59,32.77
0.24,-0.28,1.13,-60.6,2.02,-15.22,32.72
0.28,-0.29,1.14,-49.77,0.05,-24.02,32.77
0.28,-0.3,1.14,-39.3,-0.56,-33.08,32.72
0.27,-0.29,1.13,-33.02,-0.92,-39.3,32.72
0.27,-0.26,1.07,-28.85,5.47,-43.82,32.72
0.27,-0.26,1.06,-28.12,18.03,-46.76,32.77
0.24,-0.26,1.05,-29.47,32.76,-46.96,32.77
0.2,-0.24,1.04,-31.47,42.47,-43.16,32.67
0.17,-0.25,1.02,-33.07,54.31,-37.11,32.77
0.12,-0.26,0.98,-34.03,59.33,-33.11,32.77
0.07,-0.26,0.97,-31.77,55.25,-29.8,32.72
0.04,-0.27,0.98,-25.36,49.36,-25.04,32.77
0.03,-0.28,1.01,-16.58,46.9,-18.93,32.77
0.07,-0.27,1.03,-9.91,47.28,-17.34,32.72
0.06,-0.26,1.0,-8.21,41.6,-18.49,32.72
0.06,-0.24,0.98,-7.91,30.46,-18.47,32.77
0.06,-0.23,0.97,-9.6,14.61,-19.54,32.72
0.04,-0.22,0.94,-12.89,3.77,-20.12,32.77
0.03,-0.22,0.92,-13.44,-1.71,-15.5,32.81
0.04,-0.24,0.93,-12.0,-0.46,-6.7,32.81
0.09,-0.23,0.95,-9.1,13.44,2.92,32.72
0.13,-0.23,0.94,-7.34,29.27,12.05,32.77
0.17,-0.22,0.95,-5.05,44.53,17.34,32.81
0.19,-0.21,0.95,-2.02,57.56,16.56,32.62
0.16,-0.2,0.92,-2.82,58.38,11.94,32.72
0.1,-0.19,0.89,-3.85,43.83,3.91,32.77
0.06,-0.18,0.87,-6.89,25.04,-2.69,32.67
0.06,-0.16,0.85,-12.66,3.71,-8.17,32.72
0.12,-0.15,0.86,-17.45,-11.3,-9.8,32.72
0.19,-0.17,0.88,-19.44,-16.37,-14.63,32.81
0.23,-0.2,0.94,-17.37,-10.47,-21.68,32.77
0.2,-0.21,0.95,-16.24,-2.38,-27.05,32.67
0.16,-0.23,0.95,-12.24,5.53,-28.41,32.67
0.12,-0.22,0.94,-9.65,9.33,-27.94,32.77
0.1,-0.21,0.93,-9.04,6.73,-25.94,32.77
0.1,-0.2,0.91,-8.41,1.39,-24.38,32.67
0.13,-0.19,0.89,-7.11,-5.21,-23.4,32.72
0.14,-0.19,0.87,-11.01,-9.11,-24.4,32.77
0.13,-0.18,0.84,-18.49,-11.83,-26.92,32.72
0.12,-0.2,0.85,-24.02,-9.48,-27.01,32.58
0.11,-0.21,0.87,-31.05,-4.67,-25.11,32.67
0.12,-0.24,0.9,-34.31,-1.68,-24.37,32.77
0.11,-0.28,0.96,-29.24,0.84,-26.44,32.77
0.09,-0.29,1.01,-21.68,-2.18,-26.12,32.81
0.06,-0.33,1.07,-13.3,-12.26,-28.32,32.72
0.02,-0.32,1.08,-6.79,-19.15,-29.34,32.77
-0.0,-0.32,1.06,-2.5,-25.15,-25.18,32.62
-0.02,-0.31,1.04,-3.86,-27.59,-19.57,32.67
-0.01,-0.3,1.02,-6.41,-23.95,-11.22,32.72
0.03,-0.29,1.0,-9.53,-14.31,-4.85,32.72
0.07,-0.28,1.0,-10.35,-3.69,-1.07,32.72
0.1,-0.27,0.98,-11.15,3.45,-1.18,32.67
0.1,-0.26,0.94,-13.1,2.55,-4.67,32.62
0.09,-0.25,0.92,-15.37,-2.29,-5.63,32.72
0.08,-0.26,0.94,-14.08,-10.24,-4.69,32.67
0.09,-0.29,0.99,-9.79,-13.45,-6.43,32.77
0.11,-0.27,1.0,-8.37,-13.15,-6.37,32.72
0.13,-0.29,1.02,-4.9,-12.69,-5.89,32.67
0.15,-0.29,1.04,-0.49,-10.73,-9.36,32.77
0.14,-0.29,1.03,2.31,-5.92,-11.47,32.72
0.12,-0.27,1.0,2.12,0.29,-8.79,32.72
0.11,-0.25,1.0,2.34,7.53,-3.68,32.67
0.12,-0.26,0.98,1.27,13.8,-0.56,32.77
0.14,-0.24,0.94,-1.94,14.17,-2.21,32.72
0.14,-0.24,0.93,-5.83,10.35,-6.72,32.77
0.14,-0.25,0.93,-9.8,8.26,-12.18,32.67
0.11,-0.25,0.95,-10.14,7.88,-15.45,32.72
0.05,-0.27,0.99,-8.37,5.8,-14.96,32.77
0.04,-0.27,1.03,-5.6,6.44,-8.96,32.81
0.04,-0.27,1.05,-3.65,5.88,-1.76,32.77
0.08,-0.28,1.06,-1.22,5.86,1.19,32.67
0.13,-0.28,1.09,1.82,5.21,2.12,32.72
0.19,-0.29,1.08,4.89,7.68,-0.66,32.77
0.21,-0.27,1.04,5.8,12.17,-4.95,32.72
0.19,-0.25,1.01,3.45,15.19,-9.88,32.72
0.17,-0.25,0.97,-0.64,18.7,-10.9,32.67
0.15,-0.25,0.97,-4.52,23.33,-12.58,32.77
0.13,-0.26,0.98,-5.42,29.5,-12.37,32.72
0.1,-0.27,1.0,-5.4,31.63,-13.86,32.67
0.07,-0.27,1.0,-4.02,28.14,-16.76,32.72
0.04,-0.28,1.02,0.41,22.23,-19.11,32.62
0.02,-0.29,1.04,4.73,17.27,-17.82,32.62
0.02,-0.29,1.04,8.7,19.45,-12.46,32.81
0.04,-0.29,1.02,12.15,25.21,-6.9,32.67
0.09,-0.26,0.98,13.66,32.23,-2.61,32.81
0.13,-0.25,0.95,11.21,35.33,-6.11,32.81
0.14,-0.24,0.9,9.47,38.18,-12.34,32.67
0.11,-0.23,0.86,5.21,40.21,-17.6,32.77
0.07,-0.22,0.82,0.06,42.12,-18.93,32.72
0.02,-0.22,0.82,-4.15,44.44,-18.93,32.62
-0.04,-0.22,0.82,-3.89,38.23,-18.23,32.86
-0.08,-0.25,0.84,0.46,28.37,-17.39,32.77
-0.1,-0.25,0.86,0.56,20.52,-14.66,32.72
-0.11,-0.26,0.87,0.87,15.76,-12.34,32.72
-0.13,-0.29,0.88,3.71,10.44,-10.99,32.67
-0.15,-0.29,0.89,6.23,4.72,-12.34,32.72
-0.2,-0.29,0.87,7.89,-1.66,-12.64,32.67
-0.28,-0.29,0.87,9.02,-13.27,-8.95,32.72
-0.36,-0.31,0.85,9.83,-24.14,-1.07,32.77
-0.44,-0.35,0.87,10.49,-33.07,10.89,32.72
-0.49,-0.36,0.89,12.63,-40.7,26.15,32.62
-0.49,-0.37,0.92,17.98,-46.44,43.83,32.72
-0.47,-0.39,0.93,23.48,-56.52,58.24,32.72
-0.42,-0.4,0.93,31.98,-69.01,72.5,32.72
-0.38,-0.42,0.93,37.53,-84.78,81.15,32.62
-0.35,-0.41,0.91,44.35,-101.37,87.01,32.62
-0.34,-0.38,0.88,50.49,-117.22,95.6,32.72
-0.31,-0.34,0.84,54.55,-131.71,108.2,32.67
-0.25,-0.31,0.77,50.58,-139.48,126.93,32.72
-0.1,-0.27,0.75,44.34,-133.77,149.85,32.72
0.1,-0.29,0.76,36.69,-116.58,164.03,32.77
0.24,-0.31,0.78,33.44,-95.62,160.93,32.81
0.3,-0.32,0.8,37.21,-84.4,151.8,32.67
0.3,-0.3,0.83,40.92,-86.15,140.12,32.72
0.27,-0.25,0.81,39.01,-97.51,126.06,32.77
0.28,-0.22,0.8,34.35,-116.14,114.85,32.77
0.32,-0.2,0.75,29.1,-137.27,105.3,32.62
0.42,-0.16,0.77,23.74,-149.36,105.1,32.72
0.61,-0.16,0.8,20.29,-135.63,110.9,32.77
0.84,-0.18,0.86,16.58,-98.37,106.99,32.81
