acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.33,-0.12,0.82,-7.19,1.82,-21.57,33.24
0.29,-0.11,0.78,-10.52,3.11,-22.38,33.28
0.29,-0.11,0.76,-15.37,-0.75,-21.3,33.33
0.3,-0.11,0.74,-20.67,-0.35,-20.76,33.24
0.31,-0.15,0.78,-17.56,2.95,-20.78,33.24
0.34,-0.16,0.83,-11.54,13.86,-19.3,33.19
0.34,-0.17,0.86,-7.34,25.36,-14.08,33.28
0.36,-0.18,0.89,-6.93,30.21,-11.48,33.24
0.35,-0.17,0.89,-6.2,31.54,-11.76,33.33
0.32,-0.16,0.85,-7.16,30.93,-11.4,33.28
0.3,-0.14,0.84,-9.44,31.3,-10.93,33.24
0.29,-0.15,0.83,-10.99,28.46,-11.8,33.28
0.31,-0.14,0.84,-15.56,23.48,-12.12,33.28
0.32,-0.15,0.87,-20.9,22.41,-12.87,33.28
0.31,-0.15,0.89,-21.76,22.29,-10.81,33.28
0.31,-0.13,0.9,-21.57,23.79,-8.18,33.19
0.29,-0.11,0.89,-22.95,28.06,-3.4,33.24
0.3,-0.12,0.9,-22.4,30.24,0.99,33.19
0.33,-0.14,0.93,-21.3,30.21,1.44,33.33
0.37,-0.15,0.93,-23.15,29.42,-0.99,33.19
0.4,-0.18,0.93,-25.37,27.66,-8.08,33.33
0.39,-0.19,0.96,-28.43,27.95,-15.48,33.19
0.37,-0.21,0.98,-27.16,33.05,-15.45,33.28
0.34,-0.2,0.99,-28.17,42.84,-12.08,33.28
0.32,-0.19,0.99,-27.66,53.3,-8.73,33.19
0.3,-0.19,0.99,-28.44,61.53,-5.98,33.33
0.26,-0.18,0.98,-27.05,62.53,-4.18,33.33
0.23,-0.23,0.93,-25.57,68.72,2.23,33.28
0.19,-0.23,0.99,-28.84,74.2,6.98,33.28
0.12,-0.22,1.0,-28.34,47.02,1.1,33.24
0.15,-0.25,0.97,-28.63,31.36,-1.34,33.14
0.16,-0.24,1.01,-24.85,33.02,-3.3,33.28
0.15,-0.24,0.99,-20.81,29.76,-3.53,33.28
0.17,-0.25,1.01,-22.43,17.95,-5.4,33.14
0.17,-0.23,0.97,-24.02,10.02,-6.75,33.28
0.15,-0.23,0.94,-24.47,10.5,-13.02,33.28
0.16,-0.24,0.97,-24.26,10.82,-19.04,33.28
0.15,-0.24,0.97,-21.53,9.25,-20.27,33.28
0.14,-0.24,0.98,-19.4,13.92,-18.85,33.24
0.15,-0.26,0.99,-15.88,24.78,-14.82,33.33
0.14,-0.25,0.99,-11.4,31.86,-12.96,33.24
0.13,-0.25,0.98,-9.73,35.94,-11.91,33.28
0.12,-0.25,0.94,-9.94,30.29,-13.45,33.28
0.1,-0.25,0.95,-9.65,18.84,-16.23,33.24
0.09,-0.23,0.94,-7.53,5.89,-15.63,33.19
0.08,-0.24,0.91,-6.02,-3.04,-14.21,33.24
0.08,-0.22,0.91,-5.91,-8.0,-11.63,33.28
0.09,-0.22,0.89,-7.73,-8.43,-8.96,33.33
0.1,-0.22,0.88,-7.91,-9.27,-6.37,33.28
0.12,-0.2,0.9,-9.89,-11.07,-3.88,33.28
0.13,-0.24,0.91,-6.99,-14.76,-4.2,33.28
0.14,-0.26,0.95,-6.24,-16.64,-5.44,33.24
0.13,-0.26,0.95,-5.48,-14.79,-4.89,33.19
0.11,-0.26,0.95,-2.58,-13.68,-2.44,33.19
0.1,-0.27,0.96,-0.98,-10.58,-0.6,33.24
0.08,-0.29,0.96,1.16,-9.85,0.9,33.19
0.05,-0.31,0.96,6.29,-7.21,3.16,33.24
-0.02,-0.33,0.94,8.69,-2.02,9.08,33.28
-0.11,-0.34,0.94,12.09,5.24,17.5,33.19
-0.23,-0.34,0.94,17.42,11.34,29.63,33.24
-0.33,-0.33,0.94,21.1,7.04,44.79,33.28
-0.38,-0.34,0.97,27.4,-6.08,62.11,33.09
-0.41,-0.35,0.98,32.7,-26.72,80.73,33.19
-0.4,-0.39,0.98,42.58,-46.81,101.01,33.28
-0.36,-0.41,0.99,54.98,-73.33,114.49,33.19
-0.29,-0.43,0.98,65.4,-95.04,121.79,33.33
-0.24,-0.41,0.94,78.9,-112.26,126.5,33.28
-0.18,-0.35,0.9,86.99,-129.1,131.62,33.33
-0.14,-0.33,0.84,86.38,-148.41,137.76,33.19
-0.08,-0.31,0.77,82.63,-160.29,145.27,33.19
-0.02,-0.32,0.77,80.53,-169.74,155.63,33.14
0.06,-0.33,0.8,80.81,-181.4,166.34,33.19
0.16,-0.32,0.81,79.59,-186.46,175.76,33.24
0.29,-0.29,0.76,76.85,-179.51,180.26,33.28
0.39,-0.28,0.74,74.2,-165.3,177.13,33.19
0.48,-0.29,0.77,71.36,-161.86,166.84,33.24
0.54,-0.3,0.77,66.17,-159.36,156.2,33.19
0.59,-0.31,0.76,63.05,-151.47,151.24,33.28
0.64,-0.32,0.74,58.46,-137.13,154.92,33.24
0.7,-0.34,0.81,53.05,-122.64,147.15,33.19
0.75,-0.33,0.83,57.27,-107.86,137.22,33.09
0.78,-0.28,0.78,63.25,-87.69,127.57,33.24
0.81,-0.22,0.69,60.26,-70.09,123.33,33.19
0.82,-0.21,0.7,58.08,-62.78,118.81,33.14
0.86,-0.2,0.68,50.12,-55.83,105.47,33.33
0.86,-0.19,0.62,43.04,-57.16,97.21,33.33
0.9,-0.22,0.62,33.15,-60.35,92.81,33.28
0.98,-0.25,0.68,23.39,-64.02,84.11,33.24
1.06,-0.23,0.72,21.63,-53.51,76.75,33.28
1.13,-0.26,0.7,26.26,-43.04,68.27,33.28
1.21,-0.25,0.7,29.3,-27.13,54.43,33.24
1.26,-0.19,0.62,25.02,-7.82,34.12,33.19
1.24,-0.15,0.55,18.35,4.99,14.7,33.28
1.21,-0.14,0.53,10.47,15.66,0.23,33.24
1.2,-0.15,0.51,-1.85,29.71,-14.23,33.19
1.2,-0.15,0.53,-14.09,50.14,-27.97,33.24
1.22,-0.15,0.56,-28.55,76.43,-38.67,33.14
1.22,-0.17,0.62,-37.3,102.21,-55.05,33.24
1.19,-0.21,0.67,-41.51,117.85,-83.07,33.19
1.15,-0.25,0.73,-41.4,125.37,-109.21,33.28
1.08,-0.29,0.76,-36.46,127.74,-140.41,33.19
0.93,-0.29,0.79,-34.11,127.1,-154.44,33.33
0.85,-0.28,0.84,-34.14,131.92,-156.99,33.24
0.8,-0.29,0.89,-37.18,147.02,-166.72,33.28
0.76,-0.3,0.88,-39.45,154.23,-180.81,33.24
0.67,-0.28,0.83,-38.4,143.6,-194.47,33.24
0.66,-0.27,0.81,-43.13,143.71,-204.79,33.19
0.58,-0.28,0.81,-49.22,150.87,-212.5,33.33
0.47,-0.28,0.77,-52.23,158.49,-212.63,33.14
0.37,-0.3,0.78,-55.27,169.33,-203.91,33.38
0.32,-0.3,0.81,-54.96,188.02,-186.29,33.24
0.26,-0.32,0.83,-52.72,201.62,-171.05,33.19
0.24,-0.33,0.84,-48.41,199.44,-170.6,33.28
0.18,-0.33,0.84,-39.95,180.24,-179.42,33.24
0.11,-0.3,0.81,-35.28,165.04,-186.24,33.24
0.05,-0.28,0.8,-42.32,154.2,-192.81,33.19
-0.02,-0.26,0.74,-48.26,141.05,-200.66,33.24
-0.1,-0.26,0.73,-47.82,110.49,-206.73,33.24
-0.18,-0.25,0.73,-49.66,86.09,-204.5,33.24
-0.25,-0.23,0.69,-53.1,82.9,-183.04,33.24
-0.29,-0.27,0.75,-57.27,96.9,-154.52,33.19
-0.34,-0.32,0.85,-53.25,95.16,-131.94,33.24
-0.37,-0.35,0.95,-44.37,82.44,-120.06,33.24
-0.37,-0.36,0.98,-41.59,60.78,-119.66,33.28
-0.41,-0.36,1.01,-41.33,35.3,-120.66,33.24
-0.47,-0.35,1.03,-39.71,15.65,-113.48,33.28
-0.49,-0.31,1.0,-41.18,6.02,-96.64,33.19
-0.49,-0.3,0.97,-42.55,8.66,-74.4,33.28
-0.45,-0.34,0.95,-41.24,13.21,-57.36,33.28
-0.43,-0.38,0.99,-32.64,17.73,-45.48,33.19
