acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.21,-0.37,0.88,-1.6,6.99,-1.66,32.29
0.2,-0.37,0.89,-2.7,7.1,-3.19,32.39
0.19,-0.37,0.89,-3.76,7.85,-3.91,32.39
0.17,-0.37,0.88,-6.29,6.82,-2.79,32.39
0.17,-0.37,0.89,-7.13,5.65,-1.53,32.34
0.17,-0.39,0.92,-5.21,4.85,-1.3,32.44
0.18,-0.4,0.93,-2.31,4.89,-1.15,32.44
0.18,-0.39,0.92,0.87,7.11,-0.66,32.44
0.18,-0.39,0.93,2.95,10.29,-0.76,32.48
0.18,-0.38,0.9,1.68,11.1,-0.44,32.44
0.16,-0.38,0.9,2.69,13.39,0.27,32.34
0.16,-0.36,0.91,7.91,12.29,2.23,32.39
0.15,-0.36,0.87,4.64,9.86,-0.38,32.44
0.14,-0.35,0.86,-2.44,6.12,0.84,32.48
0.17,-0.38,0.9,-4.29,4.98,1.22,32.39
0.19,-0.39,0.94,-1.74,8.73,-1.05,32.48
0.18,-0.4,0.95,4.82,6.38,-1.98,32.48
0.21,-0.38,0.96,7.68,9.82,-2.87,32.44
0.21,-0.39,0.97,10.06,14.05,-3.39,32.39
0.18,-0.39,0.92,8.18,8.31,-3.79,32.44
0.17,-0.37,0.89,6.43,8.53,-2.27,32.39
0.13,-0.37,0.88,4.11,4.15,-0.55,32.44
0.14,-0.34,0.89,1.45,0.35,0.87,32.39
0.21,-0.36,0.96,1.65,-2.49,1.34,32.39
0.19,-0.4,0.92,2.99,-2.98,1.39,32.44
0.21,-0.38,0.98,6.58,10.43,1.71,32.39
0.18,-0.36,0.93,2.34,2.49,2.14,32.48
0.21,-0.35,0.96,-0.02,7.4,1.21,32.48
0.2,-0.36,0.92,0.03,2.76,-0.49,32.34
0.2,-0.4,0.91,0.81,0.15,-2.26,32.39
0.21,-0.36,0.91,-4.73,1.48,-3.13,32.44
0.19,-0.36,0.91,-1.39,5.45,-1.63,32.48
0.18,-0.37,0.95,4.58,15.59,-1.5,32.29
0.17,-0.38,0.93,9.21,11.63,-2.75,32.48
0.15,-0.34,0.91,9.31,12.52,-2.17,32.39
0.15,-0.32,0.96,11.85,12.98,-2.73,32.39
0.12,-0.35,0.9,12.49,7.77,-3.91,32.48
0.13,-0.34,0.92,11.34,10.52,-2.05,32.48
0.09,-0.34,0.88,8.23,7.36,-1.65,32.39
0.12,-0.34,0.89,3.27,8.72,0.58,32.48
0.11,-0.32,0.88,-1.68,1.1,-0.44,32.48
0.12,-0.32,0.89,-5.77,-2.78,-1.13,32.39
0.12,-0.33,0.89,-7.68,-4.63,-1.05,32.34
0.13,-0.33,0.89,-10.31,-4.03,0.5,32.34
0.14,-0.34,0.91,-12.06,-4.82,1.02,32.44
0.15,-0.34,0.9,-13.44,-5.37,0.27,32.39
0.15,-0.35,0.9,-15.27,-8.03,-0.5,32.39
0.17,-0.37,0.94,-12.55,-7.56,-0.64,32.39
0.18,-0.38,0.95,-9.91,-5.63,-0.35,32.39
0.17,-0.38,0.94,-7.94,-3.69,-0.12,32.34
0.16,-0.37,0.92,-7.47,-2.03,0.27,32.39
0.15,-0.36,0.91,-9.1,-1.82,0.64,32.44
0.15,-0.35,0.92,-9.51,-2.46,1.22,32.53
0.16,-0.36,0.91,-8.66,-4.09,1.13,32.44
0.16,-0.37,0.93,-8.12,-6.03,-0.29,32.53
0.17,-0.38,0.93,-7.08,-6.06,-0.72,32.44
0.17,-0.38,0.93,-5.77,-5.86,-0.64,32.34
0.18,-0.38,0.94,-5.04,-4.82,-0.02,32.39
0.18,-0.39,0.95,-4.5,-3.53,-0.24,32.39
0.17,-0.39,0.94,-3.15,-1.85,-0.18,32.44
0.16,-0.39,0.92,-2.53,-1.91,0.37,32.44
0.16,-0.38,0.92,-1.83,-1.83,1.31,32.44
0.16,-0.38,0.92,-0.7,-2.24,1.54,32.44
0.17,-0.38,0.94,0.34,-3.56,1.92,32.44
0.18,-0.39,0.94,1.42,-3.89,1.3,32.48
0.18,-0.37,0.93,2.35,-2.89,0.41,32.34
0.17,-0.37,0.92,1.47,-2.18,0.27,32.48
0.17,-0.37,0.93,0.9,-2.14,0.14,32.44
0.17,-0.37,0.93,0.72,-2.2,0.09,32.39
0.17,-0.37,0.93,0.03,-3.56,-0.56,32.44
0.17,-0.38,0.94,0.44,-5.01,-1.37,32.53
0.17,-0.38,0.95,2.81,-5.33,-1.19,32.34
0.18,-0.39,0.95,5.82,-3.69,0.0,32.39
0.17,-0.39,0.95,8.93,-1.45,0.72,32.39
0.16,-0.38,0.94,10.4,-1.33,1.36,32.44
0.15,-0.38,0.95,10.14,-2.09,1.63,32.39
0.16,-0.39,0.96,11.37,-3.34,1.74,32.39
0.16,-0.38,0.97,11.89,-1.4,1.59,32.39
0.16,-0.38,0.97,10.29,-4.34,1.45,32.39
0.17,-0.38,0.99,10.69,-1.4,0.66,32.44
0.16,-0.38,0.99,12.92,-1.69,1.18,32.44
0.16,-0.37,0.97,14.05,-2.4,1.4,32.44
0.18,-0.36,0.95,14.34,-3.54,0.79,32.44
0.2,-0.35,0.95,13.89,-4.34,-0.53,32.44
0.19,-0.35,0.96,13.51,-6.08,-1.65,32.44
0.2,-0.35,0.97,14.92,-7.39,-2.66,32.39
0.2,-0.37,0.99,18.0,-7.73,-2.67,32.48
0.22,-0.36,1.0,21.1,-5.6,-3.05,32.39
0.21,-0.36,1.01,22.87,-4.49,-3.94,32.34
0.2,-0.34,0.99,21.63,-2.84,-4.31,32.34
0.19,-0.32,0.95,17.59,-2.85,-3.51,32.39
0.18,-0.34,0.98,13.65,-3.5,-2.87,32.39
0.17,-0.34,0.96,14.96,-4.35,-0.79,32.44
0.18,-0.33,1.0,16.63,-4.61,-1.98,32.44
0.18,-0.33,0.97,17.73,-7.74,-3.74,32.48
0.19,-0.32,0.96,18.61,-6.63,-4.9,32.39
0.2,-0.33,0.99,21.39,-4.35,-6.18,32.39
0.2,-0.35,1.01,25.63,-4.06,-7.3,32.44
0.2,-0.32,0.97,25.01,-3.08,-8.53,32.39
0.2,-0.31,0.97,25.8,-2.7,-9.8,32.48
0.2,-0.3,0.96,24.29,-2.24,-10.4,32.44
0.19,-0.3,0.97,24.24,-1.16,-10.78,32.48
0.17,-0.29,0.94,24.17,-1.11,-9.57,32.44
0.17,-0.29,0.96,24.44,-0.46,-7.79,32.44
0.16,-0.28,0.96,24.53,-1.68,-7.51,32.39
0.17,-0.29,0.97,26.03,-5.28,-8.61,32.39
0.18,-0.28,0.97,27.82,-6.81,-10.11,32.44
0.18,-0.28,0.97,29.22,-6.72,-10.03,32.39
0.19,-0.26,0.95,26.76,-5.04,-10.23,32.44
0.18,-0.25,0.94,26.18,-4.75,-10.43,32.29
0.19,-0.24,0.94,22.37,-2.6,-9.82,32.34
0.17,-0.24,0.95,24.58,-2.17,-9.36,32.48
0.17,-0.25,0.95,27.25,-2.18,-9.59,32.39
0.16,-0.24,0.94,29.59,-3.57,-9.16,32.44
0.17,-0.23,0.94,28.72,-3.28,-7.89,32.44
0.2,-0.21,0.95,28.5,-0.61,-5.07,32.39
0.19,-0.22,0.96,28.41,-0.17,-6.55,32.39
0.19,-0.2,0.95,30.49,-1.6,-8.43,32.34
0.19,-0.2,0.96,29.42,-2.81,-9.27,32.44
0.18,-0.18,0.94,28.38,-3.83,-9.11,32.48
0.18,-0.17,0.93,26.02,-5.6,-7.82,32.29
0.2,-0.18,0.95,25.05,-4.93,-6.69,32.39
0.2,-0.18,0.96,26.03,-3.34,-8.02,32.44
0.19,-0.18,0.95,27.3,-3.39,-7.79,32.39
0.18,-0.16,0.95,26.03,-1.83,-6.49,32.39
0.17,-0.15,0.93,23.85,-1.47,-4.66,32.39
0.18,-0.14,0.93,22.21,-1.19,-4.08,32.44
0.18,-0.14,0.94,20.75,-4.27,-3.82,32.44
0.19,-0.15,0.95,20.44,-5.45,-4.9,32.48
0.21,-0.15,0.98,23.92,-6.31,-6.18,32.39
0.2,-0.15,0.98,26.12,-7.05,-7.54,32.44
0.2,-0.14,0.98,26.84,-6.46,-7.42,32.44
0.21,-0.13,0.96,26.95,-4.05,-6.9,32.39
0.2,-0.12,0.95,26.61,-0.95,-5.4,32.44
0.2,-0.1,0.93,24.76,0.99,-4.26,32.44
0.19,-0.1,0.93,22.12,1.66,-2.53,32.34
0.21,-0.09,0.94,21.5,2.23,-1.91,32.48
0.22,-0.09,0.93,21.47,2.2,-2.98,32.48
0.23,-0.08,0.92,20.61,2.17,-4.14,32.48
0.2,-0.1,0.95,20.82,2.52,-5.05,32.39
0.19,-0.11,0.95,21.86,2.24,-3.63,32.44
0.18,-0.09,0.95,22.66,2.76,-1.83,32.44
0.18,-0.09,0.96,21.85,3.07,-1.71,32.44
0.18,-0.09,0.96,24.75,1.68,-0.7,32.44
0.17,-0.08,0.96,25.48,1.33,-2.11,32.39
0.17,-0.06,0.95,25.66,-0.85,-1.37,32.39
0.17,-0.05,0.93,23.68,-3.94,-0.37,32.53
0.18,-0.04,0.92,21.69,-5.74,-1.71,32.44
0.2,-0.03,0.93,19.08,-10.21,-3.3,32.39
0.23,-0.03,0.93,18.52,-11.54,-4.49,32.44
0.24,-0.04,0.93,18.21,-6.79,-5.57,32.39
0.23,-0.05,0.96,19.86,-4.29,-5.1,32.29
0.23,-0.04,0.94,18.56,-1.19,-4.37,32.44
0.22,-0.03,0.95,16.6,0.29,-3.5,32.44
0.21,-0.04,0.94,16.02,-0.35,-3.36,32.44
0.2,-0.05,0.95,16.9,-2.6,-3.69,32.39
0.21,-0.05,0.95,17.05,-3.95,-4.67,32.39
0.22,-0.04,0.94,16.78,-2.72,-4.63,32.53
0.22,-0.03,0.93,14.82,-2.35,-4.06,32.34
0.23,-0.02,0.92,13.36,-2.27,-4.53,32.44
0.23,-0.01,0.94,11.71,-3.1,-4.85,32.39
0.23,-0.02,0.94,10.29,-3.53,-5.05,32.48
0.24,-0.03,0.97,10.58,-3.02,-5.66,32.44
0.23,-0.02,0.96,9.95,-2.29,-5.4,32.44
0.23,-0.02,0.95,8.27,-1.24,-4.4,32.44
0.23,-0.02,0.95,7.44,-0.5,-3.76,32.44
0.22,-0.01,0.97,7.44,-1.16,-5.01,32.44
0.23,-0.01,0.95,7.3,-1.91,-5.79,32.39
0.23,-0.02,0.96,7.4,-1.44,-6.02,32.39
0.22,-0.01,0.97,8.06,-1.59,-6.08,32.39
0.21,-0.01,0.97,7.98,-1.73,-5.36,32.39
0.22,-0.0,0.97,8.09,-1.45,-4.35,32.39
0.22,-0.0,0.98,7.69,-0.84,-4.56,32.44
0.21,0.01,0.97,6.79,-0.43,-4.53,32.44
0.21,0.01,0.96,6.2,0.12,-4.21,32.48
0.19,0.01,0.97,5.91,0.08,-3.74,32.39
0.19,0.01,0.96,5.24,-1.65,-3.94,32.44
0.19,0.01,0.97,4.95,-3.22,-3.92,32.39
0.2,0.01,0.97,5.08,-3.86,-3.56,32.44
0.21,0.02,0.96,6.12,-4.17,-3.92,32.39
0.21,0.03,0.98,6.27,-3.54,-3.8,32.34
0.21,0.03,0.96,5.24,-3.57,-3.68,32.39
0.21,0.04,0.96,5.28,-4.02,-4.44,32.34
0.22,0.03,0.97,7.13,-3.37,-4.43,32.39
0.22,0.02,0.97,7.77,-2.02,-4.49,32.44
0.22,0.03,0.98,9.34,-2.37,-4.03,32.39
0.23,0.03,0.98,8.93,-2.81,-3.92,32.44
0.24,0.04,0.96,7.47,-2.17,-4.61,32.39
0.23,0.06,0.94,4.92,-3.83,-5.74,32.39
0.23,0.05,0.95,2.84,-2.5,-6.21,32.53
0.2,0.02,0.97,2.35,-1.71,-4.49,32.39
0.2,-0.0,1.01,4.9,-1.73,-2.41,32.39
