acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.33,0.02,0.93,0.12,0.52,-1.11,31.87
-0.33,0.02,0.91,0.03,0.46,-0.92,31.92
-0.34,0.02,0.92,-0.49,-0.08,-1.88,31.97
-0.33,0.02,0.91,-0.95,-1.48,-2.15,31.92
-0.35,0.02,0.92,-1.02,-2.38,-2.66,31.92
-0.34,0.0,0.92,-0.92,-2.5,-2.63,31.97
-0.33,0.01,0.91,-0.75,-1.25,-2.08,31.97
-0.33,0.01,0.91,0.15,0.79,-0.96,31.97
-0.34,0.02,0.92,0.5,1.86,-0.2,32.01
-0.34,0.03,0.92,0.66,1.36,-0.75,31.97
-0.35,0.02,0.91,0.46,-0.08,-1.31,32.01
-0.35,0.03,0.91,-0.46,-1.1,-1.6,31.92
-0.35,0.03,0.92,-1.5,-0.81,-1.05,32.01
-0.36,0.03,0.91,-2.37,-1.4,-0.24,32.06
-0.35,0.03,0.92,-2.21,-1.91,-0.64,31.87
-0.34,0.02,0.92,-2.44,-1.95,-0.49,31.92
-0.35,0.03,0.91,-3.05,-1.82,-0.38,32.01
-0.34,0.03,0.92,-2.85,-0.96,0.08,31.97
-0.35,0.01,0.93,-2.7,-1.1,0.2,31.92
-0.35,0.02,0.92,-2.12,-1.77,0.17,32.01
-0.35,0.02,0.92,-1.98,-3.18,0.26,32.01
-0.35,0.02,0.93,-1.51,-4.69,0.6,31.97
-0.35,0.02,0.93,-0.35,-6.6,0.63,31.97
-0.34,0.02,0.94,1.18,-7.51,0.32,31.97
-0.33,0.02,0.93,1.57,-8.34,-0.11,31.92
-0.33,0.03,0.92,1.01,-7.82,0.37,31.92
-0.32,0.03,0.91,0.27,-8.93,1.33,31.97
-0.31,0.04,0.88,-1.22,-6.58,0.08,31.92
-0.33,0.05,0.9,-1.85,-8.11,-0.34,32.01
-0.31,0.05,0.9,-1.88,-7.05,-0.73,31.92
-0.31,0.05,0.9,-3.31,-2.98,-0.06,31.92
-0.34,0.05,0.9,-5.48,-3.47,0.11,31.97
-0.33,0.04,0.91,-6.2,-4.98,-1.11,32.06
-0.34,0.02,0.91,-6.95,-6.43,-1.77,31.97
-0.33,0.02,0.91,-7.11,-6.37,-1.11,32.01
-0.31,0.01,0.93,-6.87,-5.59,-0.66,32.01
-0.32,0.01,0.94,-4.96,-6.63,-2.31,32.01
-0.31,0.01,0.93,-5.44,-6.92,-3.37,31.97
-0.31,0.0,0.94,-2.99,-4.37,-6.03,31.97
-0.33,-0.01,0.95,-2.21,-6.81,-7.31,32.01
-0.36,-0.0,0.93,-2.76,-9.91,-2.96,31.97
-0.35,-0.02,0.95,-3.24,-11.08,-0.53,31.92
-0.36,-0.01,0.94,-1.92,-14.92,-1.69,31.92
-0.36,-0.0,0.93,-1.22,-18.21,-2.73,32.01
-0.35,0.01,0.91,-2.32,-21.21,-2.06,32.01
-0.34,-0.0,0.92,-2.52,-21.86,-1.3,31.97
-0.34,-0.01,0.93,-2.12,-22.03,-1.3,31.97
-0.36,-0.02,0.92,-0.95,-21.74,-1.24,31.92
-0.36,-0.02,0.92,-1.56,-25.3,-0.14,32.11
-0.37,-0.02,0.94,-2.44,-29.74,1.86,31.92
-0.37,-0.03,0.96,-2.89,-33.54,3.25,31.87
-0.35,-0.05,0.99,-0.09,-37.88,3.8,31.92
-0.34,-0.06,1.01,3.37,-42.06,5.18,31.92
-0.33,-0.07,1.01,4.99,-40.43,6.7,32.01
-0.33,-0.1,1.07,8.02,-43.27,4.37,32.01
-0.36,-0.11,1.1,8.14,-50.4,2.24,31.87
-0.39,-0.11,1.13,10.69,-57.16,2.14,31.97
-0.44,-0.11,1.2,10.92,-60.98,3.48,31.92
-0.4,-0.14,1.21,16.95,-54.47,9.04,31.92
-0.45,-0.15,1.28,26.27,-51.01,12.12,31.97
-0.41,-0.16,1.25,36.52,-59.62,14.67,32.06
-0.34,-0.16,1.26,44.67,-62.99,12.53,32.01
-0.3,-0.14,1.24,50.31,-61.71,11.88,32.01
-0.26,-0.05,1.14,49.74,-60.85,15.45,31.92
-0.2,-0.04,1.2,55.33,-65.05,10.79,31.82
-0.19,-0.02,1.13,56.6,-65.1,9.92,32.01
-0.16,0.0,1.12,55.39,-67.36,10.46,31.97
-0.16,-0.01,1.14,56.92,-71.47,10.37,31.92
-0.11,-0.04,1.16,66.34,-70.21,7.73,32.01
-0.14,-0.02,1.18,68.81,-74.03,5.33,31.97
-0.13,0.0,1.18,73.15,-73.39,2.66,32.01
-0.11,0.06,1.13,72.64,-66.99,5.62,31.97
-0.1,0.08,1.27,74.78,-70.78,-1.73,31.97
-0.13,0.08,1.17,77.1,-71.85,-0.98,32.01
-0.11,0.1,1.18,85.91,-74.0,-1.62,31.97
-0.05,0.13,1.22,92.14,-70.17,-3.11,31.92
-0.02,0.14,1.11,101.07,-67.3,-2.37,31.92
0.03,0.22,1.11,96.73,-72.52,-5.4,31.92
0.1,0.23,1.16,94.67,-68.76,-11.68,31.92
0.14,0.21,1.18,105.07,-59.08,-19.92,31.97
0.11,0.22,1.15,112.14,-51.94,-24.99,31.97
0.1,0.23,1.13,118.0,-41.83,-24.99,32.01
0.08,0.27,1.06,117.82,-33.45,-22.63,31.97
0.07,0.28,1.04,122.66,-33.3,-20.9,31.92
0.1,0.31,1.01,134.49,-30.87,-26.4,32.01
0.07,0.37,0.98,134.67,-30.17,-35.3,32.01
0.05,0.45,0.92,133.56,-40.09,-40.47,31.92
0.06,0.52,0.89,124.99,-41.73,-42.84,31.92
0.06,0.56,0.88,118.73,-35.77,-43.07,31.87
0.03,0.59,0.85,110.17,-28.84,-39.68,31.87
0.02,0.57,0.82,106.35,-24.73,-38.9,31.87
0.06,0.52,0.8,103.8,-24.81,-37.07,31.97
-0.05,0.57,0.84,92.93,-25.47,-45.83,31.97
0.01,0.54,0.78,83.62,-28.29,-39.73,31.97
0.05,0.6,0.76,74.06,-19.4,-36.29,32.01
0.05,0.63,0.73,60.99,-10.09,-39.95,31.92
0.01,0.63,0.67,50.32,-11.73,-39.71,31.92
-0.01,0.54,0.67,51.92,-34.95,-29.04,31.97
-0.02,0.56,0.71,52.75,-54.92,-27.27,31.97
-0.02,0.57,0.72,52.98,-61.25,-27.73,32.06
0.0,0.6,0.69,53.05,-64.79,-30.38,32.01
0.05,0.61,0.66,57.74,-61.44,-31.01,31.92
0.04,0.62,0.63,62.27,-60.26,-30.64,31.97
0.08,0.61,0.61,61.68,-57.82,-29.11,31.92
0.1,0.6,0.62,59.86,-47.79,-25.45,31.97
0.09,0.62,0.6,57.6,-37.42,-20.9,31.92
0.02,0.6,0.54,52.63,-43.56,-14.34,31.97
0.01,0.68,0.64,56.26,-37.6,-16.47,32.11
-0.01,0.62,0.59,58.21,-50.11,-22.69,31.92
0.0,0.55,0.63,67.88,-63.85,-29.3,31.92
0.04,0.54,0.63,79.31,-67.59,-21.3,31.97
0.05,0.57,0.65,79.92,-62.56,-15.1,31.92
0.04,0.63,0.61,80.11,-62.21,-11.42,31.87
0.04,0.69,0.59,71.82,-70.26,-10.38,31.92
0.08,0.73,0.57,63.45,-73.92,-10.92,32.06
0.1,0.78,0.54,56.5,-77.25,-14.56,31.92
0.15,0.73,0.53,54.38,-79.77,-16.06,32.01
0.21,0.67,0.57,60.67,-69.18,-19.13,32.01
0.19,0.67,0.55,62.75,-56.7,-23.74,32.01
0.18,0.69,0.51,64.95,-49.62,-23.54,31.97
0.21,0.71,0.49,65.18,-40.89,-21.91,31.92
0.2,0.73,0.5,64.18,-31.08,-20.24,31.97
0.17,0.73,0.46,63.33,-23.48,-17.79,31.92
0.15,0.75,0.44,61.83,-21.13,-14.63,31.97
0.12,0.78,0.45,55.79,-20.69,-15.86,31.92
0.1,0.79,0.42,53.08,-21.62,-16.17,31.97
0.09,0.81,0.39,48.11,-25.69,-16.06,31.97
0.06,0.85,0.36,42.35,-33.89,-15.97,32.01
0.07,0.87,0.34,40.27,-43.4,-15.74,31.92
0.11,0.88,0.33,32.58,-49.62,-15.54,31.92
0.14,0.87,0.33,28.64,-49.65,-13.95,31.87
0.17,0.87,0.36,26.37,-47.79,-14.78,31.87
0.18,0.81,0.38,25.16,-40.06,-14.63,31.97
0.18,0.79,0.42,25.05,-31.36,-10.63,32.01
0.16,0.79,0.42,24.73,-21.66,-4.18,31.92
0.16,0.81,0.42,23.66,-14.53,1.98,31.92
0.15,0.83,0.4,23.31,-12.75,6.17,31.92
0.13,0.84,0.41,20.84,-14.53,4.72,31.82
0.11,0.84,0.41,21.71,-21.44,2.43,31.87
0.12,0.83,0.42,21.56,-29.01,0.84,31.97
0.15,0.83,0.43,20.81,-33.25,0.09,31.97
0.17,0.84,0.42,19.5,-33.3,1.27,31.92
0.18,0.87,0.41,16.82,-34.76,1.97,32.01
0.2,0.86,0.4,14.79,-38.15,2.6,31.92
0.21,0.86,0.44,10.06,-37.95,0.0,31.92
0.2,0.84,0.44,9.28,-38.29,-1.15,31.97
0.19,0.83,0.47,9.24,-35.92,0.81,31.97
0.17,0.82,0.47,11.59,-34.93,2.81,31.92
0.17,0.79,0.46,15.47,-34.95,6.92,31.92
0.19,0.78,0.48,19.3,-33.54,11.39,32.01
0.21,0.81,0.47,20.24,-32.78,12.06,32.01
0.23,0.83,0.44,21.16,-32.96,12.15,31.92
0.24,0.83,0.44,18.64,-36.69,9.68,31.87
0.26,0.85,0.43,15.5,-38.99,6.96,31.87
0.28,0.84,0.45,15.83,-36.85,2.76,31.92
0.28,0.82,0.46,18.09,-36.2,0.32,31.92
0.3,0.81,0.46,20.63,-31.36,0.21,32.01
0.31,0.8,0.44,22.08,-26.84,2.7,32.01
0.3,0.84,0.45,20.06,-20.08,1.47,31.97
0.31,0.85,0.44,21.27,-11.65,0.44,31.97
0.28,0.86,0.41,23.51,-7.48,5.28,31.97
0.28,0.87,0.41,22.26,-1.05,11.02,31.92
0.29,0.88,0.39,22.03,0.11,11.77,31.92
0.28,0.9,0.4,19.05,-0.52,11.05,31.92
0.26,0.89,0.39,19.3,-1.4,9.25,32.01
0.27,0.92,0.34,21.15,-1.22,5.82,31.97
0.25,0.94,0.34,20.2,-3.94,-0.46,31.92
0.23,0.96,0.3,16.9,-4.89,-0.29,32.01
0.22,0.95,0.3,13.71,-3.76,2.0,31.92
0.2,0.94,0.31,8.26,-3.07,3.69,31.97
0.19,0.94,0.29,3.62,-3.47,7.37,31.97
0.18,0.94,0.28,-0.05,-2.4,11.88,32.01
0.18,0.95,0.29,-5.59,-2.21,18.31,31.87
0.19,0.93,0.29,-9.51,-3.8,20.55,31.87
0.22,0.93,0.28,-13.94,-7.42,22.85,31.92
0.24,0.91,0.28,-15.86,-13.91,21.11,31.97
0.31,0.89,0.3,-10.63,-13.05,17.62,31.92
0.34,0.9,0.33,-8.12,-16.0,11.53,31.97
0.37,0.9,0.33,-5.92,-15.6,8.41,31.92
0.38,0.9,0.3,-2.78,-12.23,8.85,31.97
0.36,0.9,0.32,-2.21,-13.85,6.92,31.87
0.34,0.9,0.3,-2.82,-15.68,8.52,31.97
0.33,0.9,0.32,-0.18,-20.64,8.98,31.97
0.37,0.91,0.33,0.73,-19.68,8.63,31.92
0.38,0.92,0.32,-2.23,-22.43,10.02,31.97
0.4,0.91,0.33,-2.55,-22.93,10.41,32.01
0.42,0.92,0.34,-3.39,-21.53,8.6,31.92
0.41,0.92,0.32,-4.6,-21.57,7.34,31.82
0.39,0.92,0.34,-5.69,-21.19,9.13,31.82
0.36,0.89,0.35,-5.44,-14.27,23.74,31.87
0.45,0.84,0.35,5.66,14.49,44.53,31.92
0.31,0.78,0.35,11.69,3.19,48.38,31.92
0.35,0.91,0.32,-11.86,-14.92,47.28,31.92
0.39,0.89,0.39,-0.06,-20.32,33.86,31.97
0.36,0.84,0.36,10.17,-26.5,25.33,31.82
0.39,0.82,0.37,14.31,-27.63,29.25,31.92
0.52,0.8,0.4,31.27,6.99,29.28,31.92
0.33,0.77,0.23,27.77,-5.74,43.56,31.97
0.37,0.83,0.3,10.9,-20.27,46.2,31.97
0.46,0.88,0.26,14.31,-12.26,40.2,31.92
0.53,0.94,0.19,15.28,-12.4,33.24,31.92
0.58,0.97,0.14,12.17,-6.7,32.4,31.92
0.63,0.99,0.16,2.66,14.61,31.79,31.92
0.56,0.99,0.16,-17.37,20.53,26.11,31.97
0.57,0.96,0.15,-17.33,24.93,21.39,31.97
0.53,0.96,0.18,-24.81,22.78,10.11,32.01
0.5,0.92,0.18,-25.94,16.02,0.44,31.82
0.46,0.88,0.24,-28.17,15.33,-5.8,31.92
0.43,0.84,0.27,-31.21,20.53,-6.52,31.92
0.38,0.8,0.31,-28.58,20.89,-5.02,31.87
0.34,0.84,0.32,-29.05,12.23,-8.08,31.97
0.32,0.85,0.3,-27.62,-2.14,-13.24,31.92
0.32,0.9,0.29,-32.47,-12.46,-14.37,31.97
0.33,0.89,0.36,-37.65,-7.83,-7.13,31.97
0.32,0.9,0.39,-44.27,-4.18,-1.91,31.97
0.31,0.92,0.42,-51.37,-1.5,-2.76,31.92
0.29,0.89,0.47,-56.85,-5.02,-7.22,31.92
0.29,0.83,0.52,-58.37,-11.19,-10.76,32.01
0.29,0.76,0.57,-55.21,-11.53,-10.56,32.01
0.29,0.69,0.63,-46.2,-11.4,-9.13,31.92
0.3,0.66,0.65,-33.6,-10.12,-7.01,31.97
0.32,0.71,0.64,-24.08,-11.51,-7.18,31.92
0.34,0.74,0.66,-18.72,-9.47,-7.21,31.97
0.35,0.76,0.65,-16.0,-5.1,-3.69,31.92
0.37,0.75,0.66,-12.92,1.08,1.25,31.92
0.38,0.79,0.64,-11.18,6.84,4.69,31.97
0.38,0.8,0.62,-9.18,10.81,5.63,31.92
0.39,0.79,0.6,-6.08,13.22,5.24,31.97
0.4,0.79,0.59,-2.84,12.99,2.81,31.92
0.37,0.79,0.59,-1.25,13.08,-0.24,31.97
0.34,0.78,0.59,1.45,9.62,-2.12,31.97
0.32,0.78,0.57,4.55,4.72,-3.11,31.97
0.32,0.8,0.54,5.94,0.12,-3.53,31.92
0.35,0.8,0.54,4.84,-1.86,-3.73,31.92
0.37,0.82,0.55,4.96,-1.45,-2.89,31.78
0.38,0.82,0.54,5.24,0.32,-4.08,31.92
0.37,0.81,0.55,4.27,2.84,-5.63,32.01
0.4,0.77,0.54,6.41,7.77,-5.88,32.01
0.37,0.78,0.54,7.33,8.21,-4.09,31.87
0.38,0.77,0.52,11.94,7.89,-2.49,31.97
0.38,0.75,0.55,15.16,10.49,0.99,31.92
0.36,0.75,0.55,17.15,12.14,3.4,31.97
0.37,0.8,0.55,17.25,10.17,2.5,31.92
0.4,0.83,0.54,14.55,9.54,-6.56,31.97
0.38,0.85,0.53,10.24,6.23,-17.33,31.92
0.38,0.83,0.52,9.77,0.93,-20.11,32.01
0.39,0.83,0.53,10.11,-2.17,-19.8,31.87
0.39,0.83,0.53,8.93,-4.99,-19.19,31.87
0.42,0.87,0.51,4.67,-9.22,-24.84,31.97
0.43,0.91,0.48,-3.45,-14.79,-35.63,31.97
0.42,0.9,0.46,-10.43,-14.17,-40.89,31.92
0.39,0.88,0.43,-16.61,-9.95,-31.08,32.01
0.4,0.86,0.44,-20.56,-3.63,-14.27,31.87
0.4,0.85,0.44,-26.34,7.02,-6.76,32.01
0.38,0.86,0.45,-30.55,8.63,-5.36,31.92
0.33,0.88,0.39,-38.0,0.24,-0.56,31.97
0.37,0.94,0.4,-47.59,1.94,1.48,31.97
0.38,0.86,0.37,-49.47,3.04,5.69,31.92
0.4,0.87,0.45,-56.11,11.4,9.83,31.97
0.38,0.82,0.42,-52.66,17.71,13.31,31.87
0.4,0.81,0.41,-55.53,27.69,18.52,31.87
0.37,0.81,0.42,-57.01,34.98,23.05,31.92
0.36,0.79,0.45,-61.02,39.47,28.2,32.01
0.35,0.74,0.47,-57.3,41.94,31.02,31.97
0.36,0.73,0.48,-51.33,44.26,27.28,31.97
0.35,0.75,0.47,-46.61,42.35,21.66,31.82
0.33,0.74,0.5,-32.73,28.2,20.08,32.01
0.33,0.72,0.52,-19.94,18.52,16.38,31.92
0.36,0.66,0.54,-3.37,16.49,12.44,31.97
0.36,0.64,0.54,12.49,15.83,12.37,31.97
0.35,0.69,0.53,22.75,14.6,11.88,31.92
0.35,0.73,0.5,29.04,11.77,11.33,32.01
0.36,0.78,0.5,31.5,9.54,11.82,31.92
0.36,0.78,0.48,31.74,4.75,8.05,31.97
0.34,0.83,0.46,25.77,-2.43,6.11,31.87
0.38,0.85,0.47,21.05,-3.89,5.51,31.92
0.41,0.85,0.44,22.37,0.58,8.43,31.87
0.44,0.85,0.44,13.65,7.94,10.18,31.97
0.45,0.83,0.45,11.34,12.98,10.34,31.82
0.44,0.83,0.44,10.56,13.31,7.8,31.92
0.42,0.84,0.45,9.27,11.39,4.09,31.97
0.43,0.83,0.45,10.18,12.6,2.23,31.87
0.42,0.82,0.45,11.33,12.75,2.4,31.92
0.42,0.84,0.44,11.19,15.68,2.66,31.92
0.4,0.87,0.42,8.56,17.24,3.73,31.87
0.37,0.89,0.42,3.74,12.53,-0.52,31.97
0.36,0.88,0.41,1.18,4.61,-6.9,31.92
0.36,0.88,0.43,-1.07,-3.15,-9.62,32.01
0.37,0.84,0.45,0.93,-5.85,-11.48,31.92
0.39,0.82,0.47,4.2,-5.4,-11.15,31.92
0.39,0.8,0.49,6.41,-0.82,-7.8,31.97
0.4,0.78,0.49,8.82,4.17,-3.44,31.92
0.39,0.81,0.5,9.63,5.02,-1.57,31.87
0.38,0.82,0.49,5.04,5.44,-0.75,31.87
0.37,0.85,0.5,-0.43,5.31,1.76,31.97
0.36,0.85,0.51,-5.36,5.36,1.02,31.92
0.38,0.84,0.52,-10.64,4.47,-1.15,31.92
0.37,0.84,0.51,-13.86,4.84,-2.82,31.92
0.37,0.82,0.51,-15.05,3.44,-2.9,31.97
0.37,0.78,0.55,-14.02,3.82,-2.55,31.97
0.38,0.74,0.54,-9.62,6.09,-1.68,31.87
0.37,0.73,0.55,-4.0,8.32,-2.14,31.92
0.37,0.74,0.53,2.27,8.82,-1.74,31.87
