acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.27,-0.29,0.9,-7.01,6.95,4.12,32.34
0.27,-0.3,0.92,-4.2,9.24,2.67,32.29
0.24,-0.3,0.92,-1.73,8.06,1.08,32.34
0.23,-0.3,0.91,-0.17,6.37,1.25,32.29
0.23,-0.3,0.93,1.63,5.19,0.93,32.34
0.22,-0.31,0.94,4.63,2.89,0.02,32.39
0.19,-0.31,0.94,7.18,-0.23,0.99,32.29
0.19,-0.31,0.94,8.17,-2.75,2.18,32.34
0.18,-0.3,0.93,8.98,-4.79,3.56,32.29
0.2,-0.27,0.91,8.29,-4.4,5.47,32.34
0.22,-0.26,0.89,4.76,-3.1,5.1,32.29
0.23,-0.26,0.9,1.27,-0.82,5.88,32.34
0.24,-0.27,0.89,1.1,3.44,6.06,32.39
0.24,-0.27,0.9,1.44,5.01,5.11,32.39
0.24,-0.27,0.9,0.09,5.04,3.02,32.29
0.23,-0.27,0.9,-3.16,1.92,0.81,32.25
0.23,-0.28,0.91,-4.99,-0.69,0.38,32.29
0.22,-0.3,0.93,-5.34,-1.65,0.26,32.29
0.22,-0.3,0.93,-6.96,-0.52,0.78,32.29
0.22,-0.31,0.94,-4.85,3.27,1.5,32.25
0.23,-0.31,0.93,-3.44,8.09,3.5,32.34
0.24,-0.33,0.95,-1.73,12.61,3.69,32.39
0.22,-0.33,0.95,-0.53,14.78,3.53,32.29
0.2,-0.32,0.94,-0.81,12.99,4.05,32.25
0.2,-0.32,0.93,-0.69,8.78,3.36,32.34
0.2,-0.31,0.93,0.18,2.4,2.6,32.29
0.2,-0.32,0.92,0.46,-3.1,1.18,32.29
0.22,-0.3,0.91,-1.22,-6.52,0.85,32.44
0.23,-0.3,0.9,-2.73,-7.83,1.05,32.34
0.25,-0.3,0.91,-1.53,-5.19,1.44,32.25
0.26,-0.31,0.91,-1.62,-0.67,0.72,32.34
0.25,-0.3,0.91,-2.61,1.51,-0.31,32.29
0.24,-0.29,0.9,-4.4,2.75,-0.21,32.29
0.24,-0.29,0.89,-6.61,1.85,-0.53,32.29
0.24,-0.29,0.9,-8.32,2.47,0.92,32.29
0.23,-0.3,0.9,-9.77,2.44,1.18,32.44
0.25,-0.3,0.91,-11.22,1.91,1.73,32.39
0.27,-0.32,0.93,-7.47,2.4,-1.71,32.44
0.27,-0.33,0.95,-4.63,1.45,-5.19,32.34
0.25,-0.31,0.94,-4.49,0.76,-5.94,32.34
0.23,-0.3,0.92,-4.5,0.69,-4.93,32.34
0.24,-0.29,0.89,-6.99,1.98,-3.6,32.29
0.24,-0.29,0.9,-9.39,0.75,-4.64,32.39
0.24,-0.32,0.93,-8.47,-0.15,-5.08,32.39
0.23,-0.33,0.93,-6.37,1.1,-4.17,32.29
0.21,-0.33,0.94,-4.92,2.5,-1.68,32.29
0.2,-0.32,0.94,-3.66,3.68,0.29,32.29
0.2,-0.33,0.93,-3.88,3.15,0.96,32.25
0.21,-0.32,0.93,-3.86,2.87,1.16,32.39
0.22,-0.32,0.92,-4.2,2.08,0.82,32.34
0.22,-0.33,0.93,-5.04,2.06,0.76,32.29
0.22,-0.31,0.92,-5.73,2.11,0.55,32.34
0.22,-0.3,0.9,-7.28,1.39,0.32,32.39
0.22,-0.3,0.9,-7.11,1.47,-0.05,32.34
0.22,-0.3,0.9,-6.9,0.15,-0.79,32.34
0.21,-0.31,0.91,-6.75,-1.73,-0.85,32.34
0.22,-0.31,0.91,-6.38,-2.75,-1.22,32.25
0.21,-0.32,0.92,-3.85,-2.58,-1.3,32.25
0.2,-0.33,0.93,-0.49,-0.46,-0.96,32.29
0.19,-0.33,0.92,-0.26,-0.2,-0.09,32.29
0.19,-0.32,0.9,-2.72,-1.47,-0.79,32.25
0.19,-0.32,0.91,-5.22,-2.9,-0.05,32.34
0.2,-0.33,0.92,-6.14,-4.79,0.84,32.29
0.22,-0.36,0.96,-3.42,-3.79,0.78,32.29
0.22,-0.37,0.97,1.42,-2.9,-0.09,32.34
0.22,-0.36,0.97,6.18,-0.66,-0.4,32.34
0.21,-0.35,0.94,8.17,0.31,0.31,32.34
0.21,-0.34,0.92,8.14,1.3,0.84,32.34
0.22,-0.31,0.89,6.34,2.41,1.36,32.34
0.23,-0.31,0.88,3.05,3.3,1.68,32.29
0.23,-0.31,0.86,-0.85,3.5,1.25,32.29
0.26,-0.31,0.89,-3.6,3.86,0.63,32.34
0.25,-0.32,0.9,-2.98,2.66,-0.63,32.39
0.26,-0.3,0.89,-2.21,0.52,-2.69,32.29
0.26,-0.3,0.87,-2.82,0.72,-3.6,32.29
0.26,-0.3,0.87,-5.51,1.36,-4.76,32.48
0.24,-0.31,0.88,-7.16,2.63,-5.95,32.25
0.22,-0.32,0.88,-6.93,1.92,-6.9,32.34
0.23,-0.33,0.91,-5.4,3.88,-6.11,32.34
0.21,-0.34,0.93,-1.73,6.27,-4.67,32.29
0.21,-0.33,0.92,0.2,9.86,-3.8,32.29
0.2,-0.31,0.89,-1.62,8.9,-2.95,32.25
0.2,-0.29,0.86,-7.02,8.66,-2.14,32.34
0.2,-0.31,0.88,-9.73,7.44,-2.09,32.29
0.19,-0.31,0.88,-12.18,7.62,-1.05,32.39
0.19,-0.34,0.91,-10.44,6.35,-2.55,32.25
0.18,-0.37,0.96,-4.43,5.25,-3.83,32.34
0.17,-0.35,0.96,1.34,4.99,-3.83,32.34
0.16,-0.34,0.96,2.89,3.21,-2.4,32.29
0.18,-0.36,0.96,7.5,5.36,-1.45,32.34
0.17,-0.33,0.96,9.45,8.58,-0.41,32.29
0.18,-0.31,0.93,7.16,11.42,2.0,32.34
0.17,-0.29,0.9,3.1,12.21,2.08,32.34
0.18,-0.28,0.89,-2.11,12.24,3.08,32.39
0.21,-0.3,0.92,-3.94,6.99,1.22,32.34
0.24,-0.34,1.0,1.79,2.47,-2.79,32.29
0.24,-0.35,1.03,7.82,-0.87,-5.51,32.34
0.27,-0.36,1.01,12.4,4.27,-4.92,32.34
0.24,-0.32,1.0,11.42,0.82,-5.24,32.34
0.24,-0.32,1.0,9.24,2.95,-4.6,32.25
0.25,-0.33,1.0,6.0,7.54,-5.68,32.29
0.23,-0.34,1.01,5.51,10.85,-7.25,32.44
0.21,-0.33,0.99,3.54,11.63,-7.65,32.34
0.19,-0.32,0.99,2.17,9.19,-7.01,32.39
0.2,-0.33,1.0,5.86,7.54,-7.24,32.34
0.2,-0.33,1.0,12.34,5.56,-8.76,32.29
0.2,-0.35,1.01,21.86,4.18,-10.75,32.39
0.2,-0.34,0.99,31.28,7.25,-12.12,32.34
0.17,-0.32,0.98,35.6,3.31,-9.25,32.34
0.19,-0.3,0.94,30.6,3.42,-5.5,32.44
0.21,-0.28,0.94,21.76,3.6,-5.95,32.44
0.24,-0.26,0.92,12.02,3.92,-8.32,32.39
0.27,-0.25,0.92,5.51,4.75,-11.74,32.29
0.27,-0.26,0.93,3.08,5.18,-14.61,32.39
0.26,-0.27,0.96,4.09,9.39,-15.47,32.44
0.23,-0.27,0.96,6.09,13.6,-15.37,32.25
0.21,-0.28,0.96,9.98,16.52,-15.51,32.29
0.17,-0.28,0.94,11.11,14.89,-17.42,32.39
0.15,-0.27,0.93,12.35,9.47,-17.89,32.34
0.15,-0.29,0.96,17.27,6.32,-18.75,32.29
0.13,-0.27,0.94,18.21,4.44,-17.77,32.39
0.13,-0.26,0.93,17.1,5.34,-15.69,32.34
0.11,-0.24,0.91,15.16,6.05,-16.49,32.34
0.08,-0.22,0.88,12.64,3.4,-15.19,32.44
0.09,-0.23,0.88,9.31,1.79,-12.9,32.39
0.12,-0.22,0.88,8.03,2.08,-12.7,32.29
0.13,-0.22,0.89,7.21,1.44,-13.3,32.34
0.13,-0.22,0.91,7.54,3.83,-11.31,32.25
0.13,-0.22,0.9,6.66,8.4,-8.58,32.25
0.13,-0.21,0.91,5.56,10.56,-6.53,32.39
0.16,-0.2,0.9,4.52,10.02,-6.09,32.29
0.16,-0.22,0.92,4.38,4.98,-8.02,32.25
0.17,-0.23,0.95,7.47,1.01,-8.73,32.34
0.18,-0.23,0.95,8.24,1.51,-8.66,32.39
0.17,-0.23,0.95,8.14,4.05,-8.09,32.34
0.18,-0.21,0.96,7.42,6.23,-8.02,32.39
0.17,-0.21,0.95,7.77,4.76,-9.13,32.39
0.16,-0.21,0.96,10.12,2.84,-9.48,32.29
0.16,-0.19,0.94,11.37,1.47,-8.0,32.29
0.15,-0.18,0.91,8.38,3.98,-6.17,32.34
0.17,-0.16,0.88,2.93,5.56,-5.24,32.39
0.16,-0.16,0.87,-3.31,5.65,-4.72,32.34
0.15,-0.17,0.88,-7.76,4.55,-5.24,32.34
0.13,-0.17,0.88,-11.13,-0.31,-3.65,32.34
0.13,-0.2,0.89,-10.63,-0.9,-5.02,32.39
0.11,-0.21,0.91,-5.11,-2.23,-3.97,32.34
0.1,-0.2,0.89,-2.17,-1.73,-2.55,32.39
0.11,-0.18,0.88,-4.46,-3.19,-2.26,32.29
0.1,-0.19,0.88,-7.15,-7.56,-2.03,32.29
0.09,-0.18,0.88,-11.15,-13.63,-0.63,32.25
0.1,-0.19,0.88,-13.69,-15.77,2.34,32.34
0.12,-0.19,0.87,-17.5,-14.4,4.72,32.2
0.13,-0.19,0.89,-21.04,-13.92,7.18,32.25
0.14,-0.22,0.91,-21.27,-12.37,9.47,32.29
0.14,-0.24,0.95,-16.72,-12.4,10.53,32.39
0.16,-0.26,0.98,-10.78,-15.76,9.57,32.34
0.18,-0.27,1.0,-6.53,-17.45,8.95,32.34
0.2,-0.25,0.98,-6.09,-17.89,7.6,32.25
0.19,-0.25,0.98,-7.13,-17.54,6.67,32.39
0.21,-0.24,0.97,-9.36,-15.62,6.81,32.39
0.21,-0.24,0.96,-13.4,-10.93,8.11,32.29
0.23,-0.24,0.97,-16.95,-6.32,9.21,32.29
0.25,-0.25,0.96,-20.41,-3.37,8.79,32.29
0.25,-0.26,0.99,-17.53,-2.27,5.66,32.25
0.23,-0.26,0.99,-14.63,-3.77,5.05,32.34
0.23,-0.27,1.0,-12.41,-4.84,5.48,32.34
0.24,-0.29,1.01,-8.4,-4.82,3.76,32.48
0.24,-0.29,1.01,-4.87,-3.34,2.5,32.29
0.23,-0.28,1.01,-3.5,-0.75,2.34,32.34
0.22,-0.27,0.98,-3.77,1.47,2.12,32.25
0.22,-0.26,0.96,-5.89,2.55,1.56,32.39
0.21,-0.26,0.94,-7.47,2.5,1.71,32.25
0.21,-0.26,0.95,-7.45,2.08,1.45,32.39
0.21,-0.27,0.94,-6.46,1.77,0.95,32.34
0.21,-0.26,0.94,-6.26,2.18,0.92,32.2
0.21,-0.26,0.93,-6.53,2.09,0.49,32.34
0.21,-0.26,0.93,-5.25,1.83,-0.05,32.29
0.21,-0.25,0.92,-5.34,1.05,-0.63,32.29
0.2,-0.26,0.94,-5.4,2.24,-0.92,32.29
0.21,-0.27,0.93,-5.21,2.76,-1.21,32.39
0.19,-0.27,0.94,-4.4,3.25,-1.05,32.29
0.19,-0.28,0.94,-3.01,4.4,-2.08,32.25
0.18,-0.28,0.95,-1.97,4.85,-0.79,32.34
0.16,-0.27,0.94,-1.71,3.74,0.24,32.34
0.17,-0.26,0.94,-2.12,1.25,0.47,32.39
0.18,-0.28,0.97,-1.02,-0.18,0.35,32.25
0.2,-0.28,0.99,0.73,0.24,-0.79,32.34
0.21,-0.28,0.97,1.1,-0.18,-1.83,32.29
0.19,-0.26,0.97,-0.84,1.28,-0.79,32.39
0.19,-0.27,0.97,-2.15,3.04,-0.4,32.34
0.18,-0.28,1.02,-1.44,2.84,-0.38,32.34
0.16,-0.29,1.03,1.22,-0.14,-0.08,32.34
0.18,-0.3,1.05,3.53,-2.56,0.18,32.34
0.2,-0.29,1.06,4.89,-3.48,-0.79,32.39
0.21,-0.29,1.05,5.1,-2.52,-1.11,32.39
0.22,-0.29,1.05,5.8,2.63,-0.15,32.34
0.21,-0.3,1.07,6.96,7.07,-0.35,32.29
0.2,-0.28,1.04,6.29,9.28,-0.52,32.25
0.17,-0.27,1.03,6.82,6.95,-1.95,32.39
0.16,-0.26,1.01,5.39,2.24,-3.91,32.34
0.17,-0.26,1.02,3.8,-3.22,-5.02,32.34
0.18,-0.26,0.99,3.36,-5.8,-5.56,32.39
0.2,-0.27,1.03,6.46,-4.66,-5.85,32.39
0.21,-0.29,1.05,10.61,-3.13,-5.53,32.29
0.21,-0.29,1.07,15.04,-0.18,-5.16,32.29
0.21,-0.29,1.06,17.42,2.58,-4.31,32.34
0.2,-0.28,1.04,17.91,4.05,-3.76,32.34
0.19,-0.26,1.02,17.22,5.04,-3.54,32.29
0.18,-0.24,0.99,16.21,3.24,-3.82,32.39
0.18,-0.23,0.99,16.26,3.77,-3.77,32.29
0.2,-0.23,0.97,12.98,6.02,-3.6,32.29
0.21,-0.2,0.95,9.04,5.98,-4.2,32.29
0.22,-0.2,0.92,7.11,4.14,-6.58,32.39
0.22,-0.21,0.94,9.56,2.92,-7.8,32.29
0.21,-0.22,0.96,14.15,2.81,-10.2,32.2
0.18,-0.22,0.96,16.38,0.61,-11.53,32.34
0.18,-0.22,0.97,19.07,1.19,-10.93,32.39
0.2,-0.23,0.95,20.87,2.03,-9.57,32.29
0.2,-0.21,0.97,22.12,2.29,-9.69,32.39
0.2,-0.2,0.96,21.36,2.21,-9.6,32.39
0.22,-0.2,0.96,18.26,5.73,-8.9,32.25
0.18,-0.2,0.96,15.4,7.86,-7.3,32.34
0.18,-0.19,0.97,13.08,10.26,-6.95,32.39
0.16,-0.19,0.97,12.53,7.71,-8.5,32.34
0.17,-0.19,0.96,12.14,3.27,-9.15,32.44
0.18,-0.19,0.98,13.98,1.6,-9.42,32.39
0.18,-0.21,1.0,15.51,-0.64,-10.73,32.39
0.19,-0.21,1.01,16.96,-0.89,-12.38,32.39
0.19,-0.21,1.03,18.05,1.95,-11.85,32.34
0.19,-0.21,1.02,19.42,7.28,-11.39,32.34
0.16,-0.2,1.0,17.79,11.13,-9.82,32.29
0.14,-0.17,0.97,15.73,9.59,-10.15,32.29
0.15,-0.16,0.96,13.31,5.77,-9.77,32.34
0.16,-0.15,0.95,11.76,3.98,-9.73,32.39
0.17,-0.15,0.96,11.95,3.27,-9.36,32.29
0.17,-0.15,0.95,11.76,3.18,-9.01,32.29
0.16,-0.16,0.97,14.18,0.84,-10.03,32.29
0.15,-0.16,0.98,15.08,-3.74,-10.53,32.39
0.17,-0.15,0.96,16.14,-3.66,-9.91,32.25
0.19,-0.15,0.98,16.99,-2.63,-10.31,32.39
0.2,-0.15,0.99,19.13,-0.46,-10.35,32.34
0.19,-0.15,0.99,21.65,2.31,-10.29,32.29
0.17,-0.13,0.98,21.91,2.63,-9.5,32.39
0.17,-0.12,0.98,20.26,2.08,-9.56,32.39
0.17,-0.12,0.97,19.27,-1.57,-10.89,32.29
0.18,-0.12,0.96,19.1,-4.58,-11.13,32.34
0.19,-0.13,0.97,19.54,-3.97,-10.7,32.39
0.19,-0.12,0.97,22.29,-2.67,-11.01,32.34
0.18,-0.11,0.97,22.63,-0.41,-11.39,32.34
