acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.5,0.06,0.84,-1.53,-0.78,1.45,30.69
-0.5,0.06,0.84,-1.6,-0.61,1.13,30.6
-0.5,0.07,0.83,-2.43,-1.01,0.81,30.65
-0.49,0.07,0.83,-3.66,-1.08,0.67,30.74
-0.5,0.06,0.84,-5.02,-1.85,0.98,30.74
-0.5,0.05,0.84,-5.83,-2.2,2.09,30.69
-0.5,0.04,0.84,-5.33,-1.62,3.01,30.69
-0.48,0.04,0.85,-5.28,-1.56,2.37,30.69
-0.48,0.04,0.83,-5.97,-1.1,1.45,30.74
-0.47,0.03,0.84,-6.24,0.32,1.53,30.55
-0.48,0.03,0.84,-7.44,1.24,1.85,30.69
-0.48,0.03,0.84,-8.43,2.44,2.08,30.65
-0.48,0.03,0.84,-9.53,2.53,1.34,30.69
-0.5,0.01,0.84,-9.44,2.29,0.63,30.74
-0.51,0.0,0.85,-8.44,0.64,-0.14,30.6
-0.51,0.0,0.85,-7.54,-0.11,0.11,30.55
-0.52,-0.0,0.85,-6.58,-0.24,0.81,30.65
-0.51,-0.0,0.87,-5.5,0.21,0.85,30.79
-0.5,0.01,0.86,-4.78,0.4,0.2,30.74
-0.5,0.01,0.86,-5.02,0.64,-0.23,30.69
-0.51,-0.0,0.86,-4.76,0.11,-0.18,30.6
-0.51,0.01,0.87,-3.16,0.21,-0.27,30.6
-0.5,-0.0,0.85,-1.86,0.24,0.81,30.69
-0.51,0.0,0.86,-1.4,-0.79,1.24,30.6
-0.52,0.01,0.86,-0.95,-1.19,2.08,30.65
-0.52,0.01,0.85,-1.01,-1.39,3.25,30.74
-0.51,0.01,0.86,-0.72,-2.21,3.53,30.65
-0.51,0.01,0.85,0.05,-3.16,3.24,30.69
-0.5,0.01,0.85,0.08,-3.13,2.17,30.65
-0.47,0.02,0.85,0.35,-3.04,0.29,30.69
-0.47,0.02,0.84,0.43,-2.41,-1.37,30.55
-0.47,0.02,0.84,0.44,-0.99,-1.39,30.74
-0.49,0.02,0.85,0.96,-0.99,-1.6,30.69
-0.49,0.0,0.85,2.2,-1.63,-2.12,30.69
-0.51,0.01,0.86,3.62,-3.11,-1.5,30.69
-0.52,0.01,0.86,4.89,-3.91,0.49,30.69
-0.51,0.02,0.86,5.28,-2.0,2.5,30.55
-0.49,-0.01,0.89,8.7,-2.61,0.72,30.69
-0.49,0.02,0.81,6.0,-2.69,1.01,30.74
-0.49,0.03,0.85,6.09,-3.44,-0.58,30.69
-0.47,0.03,0.85,5.95,-1.98,-1.47,30.6
-0.48,0.05,0.84,5.37,-1.4,-1.68,30.74
-0.48,0.07,0.81,3.86,0.98,-1.6,30.69
-0.48,0.06,0.86,4.0,-0.24,-3.39,30.69
-0.48,0.05,0.83,4.15,-0.66,-3.21,30.69
-0.5,0.06,0.84,3.05,-2.14,-3.15,30.65
-0.5,0.06,0.82,2.08,-0.99,-1.16,30.65
-0.52,0.06,0.83,1.22,-1.83,-0.09,30.55
-0.52,0.06,0.84,2.27,-1.59,0.09,30.69
-0.54,0.05,0.85,3.6,-4.02,-0.89,30.74
-0.52,0.05,0.83,3.53,-2.95,0.44,30.65
-0.51,0.06,0.84,2.67,-1.16,1.73,30.69
-0.49,0.06,0.83,1.59,0.67,2.05,30.74
-0.48,0.08,0.82,-0.06,1.15,1.18,30.65
-0.48,0.08,0.8,-2.75,0.78,-0.37,30.6
-0.49,0.08,0.81,-4.79,-0.41,-0.96,30.69
-0.49,0.06,0.82,-5.6,-0.96,-1.13,30.6
-0.5,0.03,0.83,-5.37,-3.02,-0.89,30.6
-0.51,0.03,0.84,-4.03,-3.89,-0.72,30.69
-0.5,0.04,0.85,-4.27,-3.16,0.11,30.84
-0.49,0.05,0.85,-4.63,-1.71,0.41,30.69
-0.48,0.05,0.84,-5.83,-1.39,-0.76,30.69
-0.5,0.04,0.85,-6.78,-1.74,-1.19,30.69
-0.5,0.05,0.85,-7.6,-3.16,-1.62,30.74
-0.5,0.04,0.85,-7.56,-3.82,-1.76,30.69
-0.5,0.04,0.86,-7.3,-4.95,-2.0,30.6
-0.5,0.03,0.86,-6.87,-5.71,-1.91,30.6
-0.5,0.03,0.86,-6.27,-6.18,-3.19,30.74
-0.49,0.01,0.87,-5.3,-6.5,-3.51,30.65
-0.49,0.01,0.88,-3.92,-6.61,-3.19,30.65
-0.49,0.01,0.88,-2.72,-7.01,-2.96,30.69
-0.48,0.01,0.87,-2.09,-6.08,-3.18,30.69
-0.48,0.02,0.86,-2.29,-6.17,-3.63,30.69
-0.48,0.02,0.86,-2.89,-6.29,-4.0,30.74
-0.48,0.01,0.85,-3.3,-6.72,-2.89,30.65
-0.46,0.01,0.86,-3.01,-6.75,-2.47,30.65
-0.45,0.01,0.85,-2.87,-6.06,-2.14,30.69
-0.43,0.02,0.84,-2.64,-3.42,-2.06,30.69
-0.43,0.02,0.84,-2.14,-2.03,-3.15,30.74
-0.43,0.03,0.85,-1.08,-1.77,-4.79,30.65
-0.45,0.02,0.85,-0.5,-2.38,-6.78,30.65
-0.44,0.03,0.85,-0.11,-0.26,-6.96,30.69
-0.46,0.05,0.84,-0.66,0.9,-7.25,30.69
-0.48,0.05,0.85,-0.93,1.25,-7.08,30.69
-0.49,0.05,0.86,-1.62,0.79,-7.71,30.65
-0.5,0.05,0.86,-1.69,0.55,-7.82,30.74
-0.5,0.05,0.87,-2.15,0.43,-6.84,30.74
-0.52,0.06,0.86,-2.12,0.66,-5.79,30.69
-0.51,0.05,0.87,-1.66,-0.2,-5.3,30.69
-0.52,0.04,0.87,-0.93,-1.89,-5.36,30.69
-0.53,0.04,0.87,-0.2,-3.6,-4.96,30.65
-0.53,0.05,0.87,-0.24,-4.12,-4.66,30.65
-0.51,0.04,0.86,-0.53,-3.92,-3.74,30.74
-0.5,0.04,0.84,-1.24,-3.82,-3.07,30.79
-0.5,0.04,0.84,-1.4,-3.39,-2.34,30.69
-0.49,0.03,0.85,-0.75,-3.57,-2.4,30.79
-0.48,0.04,0.84,-1.54,-4.41,-2.24,30.69
-0.48,0.04,0.84,-2.05,-5.36,-2.15,30.74
-0.47,0.04,0.84,-2.7,-4.27,-1.3,30.69
-0.47,0.04,0.83,-3.54,-3.66,-1.19,30.69
-0.45,0.04,0.83,-3.73,-3.33,-2.27,30.6
-0.44,0.04,0.84,-4.52,-3.86,-4.49,30.65
-0.44,0.03,0.85,-5.42,-4.61,-5.8,30.74
-0.42,0.03,0.84,-6.37,-3.83,-5.91,30.65
-0.44,0.02,0.85,-6.99,-3.63,-5.74,30.69
-0.46,0.03,0.85,-8.09,-3.11,-4.92,30.69
-0.47,0.01,0.86,-8.34,-2.64,-4.64,30.65
-0.48,0.02,0.87,-8.29,-2.73,-5.25,30.65
-0.49,0.02,0.86,-9.16,-3.47,-5.25,30.65
-0.5,0.02,0.88,-10.05,-3.94,-5.66,30.69
-0.52,0.01,0.89,-9.89,-4.55,-6.21,30.55
-0.52,0.01,0.89,-9.33,-5.62,-5.94,30.65
-0.52,0.0,0.89,-8.35,-7.6,-6.26,30.69
-0.53,-0.0,0.89,-7.16,-9.44,-5.82,30.6
-0.52,-0.04,0.88,-3.45,-8.73,-4.12,30.65
-0.51,-0.0,0.87,-4.76,-10.27,-2.55,30.79
-0.49,-0.01,0.88,-0.95,-10.02,-0.81,30.69
-0.44,-0.01,0.88,1.51,-7.68,1.4,30.69
-0.4,0.03,0.85,0.9,-5.22,1.48,30.74
-0.39,0.05,0.84,-1.48,-1.27,0.61,30.79
-0.39,0.07,0.82,-4.53,0.99,-2.5,30.79
-0.4,0.08,0.82,-7.95,1.85,-5.54,30.69
-0.44,0.06,0.83,-10.56,-0.21,-7.88,30.74
-0.46,0.04,0.84,-11.19,-1.05,-8.05,30.79
-0.48,0.02,0.86,-10.15,-1.98,-7.48,30.74
-0.49,0.0,0.87,-8.32,-3.16,-7.02,30.69
-0.49,-0.01,0.88,-6.89,-3.21,-6.64,30.65
-0.5,-0.01,0.88,-5.48,-3.02,-5.18,30.69
-0.5,-0.01,0.88,-3.79,-2.87,-4.14,30.69
-0.49,-0.01,0.88,-2.66,-1.8,-3.1,30.79
-0.48,0.0,0.87,-3.74,-0.46,-1.62,30.65
-0.46,-0.01,0.88,-4.06,-0.66,-2.14,30.65
-0.45,-0.0,0.86,-5.92,-0.58,-2.08,30.69
-0.45,-0.0,0.86,-6.84,-1.54,-2.56,30.74
-0.46,-0.02,0.86,-6.64,-2.08,-3.22,30.69
-0.46,-0.03,0.86,-5.92,-2.85,-3.44,30.69
-0.48,-0.04,0.87,-4.6,-3.59,-3.08,30.79
-0.47,-0.03,0.87,-3.71,-3.04,-2.27,30.69
-0.47,-0.02,0.86,-4.82,-3.22,-1.91,30.65
-0.45,-0.02,0.86,-6.32,-3.45,-1.8,30.69
-0.44,-0.02,0.87,-7.15,-2.75,-2.0,30.74
-0.41,-0.03,0.87,-6.44,-2.23,-2.78,30.69
-0.41,-0.04,0.87,-4.72,-1.85,-2.84,30.65
-0.4,-0.03,0.85,-4.4,-0.12,-2.7,30.69
-0.39,-0.02,0.84,-4.05,2.64,-1.69,30.74
-0.39,-0.02,0.86,-3.95,4.41,-2.18,30.74
-0.41,-0.01,0.85,-4.67,4.64,-3.48,30.69
-0.41,0.0,0.85,-6.23,4.4,-3.98,30.6
-0.42,0.01,0.87,-7.83,4.9,-4.06,30.79
-0.43,0.0,0.87,-9.1,6.49,-2.64,30.74
-0.43,-0.01,0.88,-9.16,8.38,-2.05,30.65
-0.45,-0.01,0.89,-8.82,9.4,-2.05,30.74
-0.47,-0.03,0.89,-7.98,9.59,-2.34,30.79
-0.47,-0.03,0.89,-6.76,8.75,-1.65,30.79
-0.47,-0.03,0.88,-5.92,8.38,-0.02,30.74
-0.44,-0.04,0.87,-4.02,9.98,1.11,30.74
-0.42,-0.02,0.87,-3.69,10.7,-0.2,30.74
-0.41,-0.01,0.85,-5.13,13.28,-2.0,30.69
-0.44,-0.01,0.85,-6.98,13.6,-3.82,30.65
-0.46,-0.01,0.85,-9.11,13.86,-5.6,30.69
-0.49,-0.03,0.85,-11.33,12.87,-5.97,30.74
-0.5,-0.04,0.86,-11.02,11.18,-5.02,30.79
-0.51,-0.05,0.88,-9.01,10.98,-4.24,30.69
-0.51,-0.05,0.87,-7.25,11.33,-4.84,30.69
-0.53,-0.05,0.89,-5.05,10.35,-4.4,30.74
-0.55,-0.05,0.88,-2.31,9.08,-3.33,30.79
-0.56,-0.04,0.87,-1.02,7.04,-1.68,30.6
-0.56,-0.04,0.87,0.02,3.91,-0.05,30.6
-0.55,-0.05,0.87,1.44,1.02,0.64,30.69
-0.52,-0.05,0.87,3.39,-1.21,0.64,30.65
-0.52,-0.05,0.86,4.44,-2.41,0.96,30.65
-0.5,-0.04,0.86,5.88,-2.96,1.18,30.6
-0.5,-0.04,0.87,7.4,-2.24,1.83,30.79
-0.5,-0.04,0.85,7.8,-2.02,2.63,30.69
-0.5,-0.03,0.84,8.21,-1.63,2.95,30.74
-0.5,-0.02,0.83,7.59,-2.06,3.65,30.65
-0.49,-0.02,0.82,7.59,-2.26,3.85,30.74
-0.48,0.01,0.8,5.85,-1.31,3.27,30.65
-0.47,0.02,0.81,3.13,-0.14,2.75,30.84
-0.47,0.01,0.8,1.37,0.7,3.05,30.79
-0.47,0.01,0.81,-0.41,2.7,3.27,30.65
-0.49,-0.0,0.81,-2.0,2.85,2.7,30.79
-0.5,-0.0,0.83,-3.07,2.81,1.51,30.74
-0.51,-0.01,0.84,-3.66,3.62,1.44,30.65
-0.53,-0.01,0.84,-3.4,3.88,2.79,30.65
-0.53,-0.01,0.85,-2.95,3.57,5.5,30.69
-0.52,0.01,0.83,-2.21,3.4,6.93,30.69
-0.51,0.02,0.84,-3.27,2.2,5.8,30.79
-0.5,0.03,0.83,-5.15,1.79,4.12,30.79
-0.5,0.02,0.84,-6.55,0.89,2.78,30.65
-0.5,0.0,0.86,-7.44,0.84,3.01,30.69
-0.5,-0.01,0.86,-7.91,0.52,3.13,30.74
-0.51,-0.01,0.87,-7.07,0.63,3.92,30.74
-0.49,-0.01,0.87,-6.12,0.58,4.37,30.74
-0.5,-0.03,0.89,-5.05,-0.29,3.76,30.69
-0.52,-0.02,0.89,-3.92,-1.92,3.89,30.69
-0.52,-0.04,0.9,-0.63,-4.05,3.69,30.65
-0.52,-0.04,0.9,1.77,-5.77,3.28,30.74
-0.51,-0.03,0.88,3.08,-6.06,3.24,30.65
-0.52,-0.02,0.88,3.4,-5.15,4.37,30.79
-0.51,-0.02,0.87,4.2,-4.17,4.67,30.69
-0.51,-0.02,0.86,3.95,-4.69,5.04,30.69
-0.5,-0.01,0.85,4.0,-5.59,4.81,30.74
-0.49,-0.01,0.84,3.68,-3.86,4.99,30.74
-0.49,-0.02,0.84,3.6,-3.94,5.47,30.74
-0.49,-0.03,0.83,4.17,-4.38,5.02,30.74
-0.48,-0.02,0.82,4.6,-4.56,4.72,30.69
-0.48,-0.01,0.81,3.76,-4.11,5.07,30.79
-0.46,0.0,0.82,2.81,-2.73,4.47,30.65
-0.45,0.02,0.8,1.51,-1.66,2.98,30.6
-0.44,0.02,0.8,-0.72,-0.84,0.72,30.74
-0.45,0.02,0.8,-2.32,-0.63,-1.42,30.65
-0.47,0.03,0.81,-4.08,-1.31,-3.1,30.74
-0.48,0.02,0.82,-5.01,-1.51,-4.24,30.69
-0.47,0.02,0.83,-5.68,-1.01,-5.4,30.69
-0.49,0.01,0.83,-6.46,0.09,-7.04,30.74
-0.5,0.02,0.85,-6.95,0.78,-7.71,30.79
-0.52,0.01,0.87,-6.89,0.52,-6.9,30.69
-0.53,0.01,0.87,-5.69,2.63,-6.64,30.69
-0.54,0.01,0.87,-4.32,2.29,-4.85,30.74
-0.55,0.01,0.86,-4.73,-1.62,-4.4,30.65
-0.54,0.01,0.87,-4.11,-2.99,-3.4,30.74
-0.52,0.02,0.88,-5.15,-6.18,-4.69,30.69
-0.5,0.01,0.86,-4.47,-7.18,-6.24,30.69
-0.49,0.01,0.87,-3.59,-8.23,-7.65,30.69
-0.48,-0.0,0.87,-0.98,-8.58,-9.44,30.74
-0.46,-0.01,0.85,0.61,-4.9,-8.72,30.79
-0.48,0.01,0.86,-1.04,-6.73,-7.98,30.69
-0.45,-0.02,0.86,-1.33,-4.96,-5.82,30.55
-0.46,-0.02,0.88,-0.98,-4.78,-5.48,30.69
-0.46,-0.01,0.87,-0.69,-4.14,-5.85,30.74
-0.46,-0.02,0.84,-2.14,-3.08,-5.13,30.69
-0.47,-0.01,0.86,-4.78,-4.92,-5.28,30.74
-0.46,-0.02,0.87,-5.48,-5.71,-5.54,30.79
-0.46,-0.02,0.86,-6.38,-6.98,-6.76,30.74
-0.45,-0.03,0.87,-6.03,-7.16,-8.03,30.79
-0.44,-0.05,0.87,-3.62,-5.79,-8.43,30.55
-0.45,-0.07,0.88,0.5,-5.3,-8.89,30.69
-0.45,-0.07,0.88,3.89,-4.37,-8.53,30.74
-0.44,-0.05,0.87,5.24,-3.94,-8.53,30.74
-0.42,-0.04,0.87,5.85,-3.02,-9.6,30.74
-0.42,-0.03,0.85,5.13,-2.23,-11.08,30.69
-0.42,-0.02,0.85,3.74,-1.54,-12.29,30.74
-0.41,-0.01,0.85,1.74,-1.3,-14.03,30.6
-0.41,-0.01,0.85,1.08,-1.1,-15.62,30.74
-0.43,-0.01,0.85,-0.73,0.06,-17.74,30.79
-0.43,-0.02,0.85,-1.08,0.73,-19.97,30.74
-0.43,-0.01,0.87,-0.9,1.89,-23.4,30.69
-0.44,-0.02,0.87,0.27,1.16,-28.56,30.74
-0.44,-0.01,0.87,2.63,0.34,-34.76,30.69
-0.45,-0.02,0.87,3.59,-2.44,-40.64,30.69
-0.45,-0.01,0.85,3.18,-1.74,-42.03,30.65
-0.44,-0.03,0.84,2.38,1.33,-38.95,30.69
-0.45,-0.03,0.84,0.43,3.56,-34.14,30.65
-0.42,-0.04,0.82,-2.14,7.45,-34.23,30.74
-0.39,-0.04,0.85,-5.8,7.51,-33.42,30.69
-0.35,-0.06,0.87,-11.66,12.37,-37.51,30.74
-0.43,-0.09,0.85,-11.27,4.4,-49.77,30.69
-0.45,-0.07,0.92,-14.23,-3.92,-57.95,30.74
-0.51,-0.09,0.92,-14.78,-10.11,-61.82,30.69
-0.56,-0.13,0.95,-11.44,-18.69,-63.91,30.74
-0.58,-0.16,0.97,-7.31,-25.21,-65.24,30.69
-0.64,-0.19,1.01,-0.67,-36.9,-65.24,30.65
-0.7,-0.22,1.05,6.81,-54.85,-62.66,30.74
-0.67,-0.24,1.06,16.52,-73.6,-56.61,30.65
-0.61,-0.22,1.07,24.85,-85.44,-46.55,30.55
-0.57,-0.13,1.09,27.36,-108.64,-45.66,30.69
-0.55,-0.13,1.08,30.73,-121.85,-39.65,30.74
-0.41,-0.04,1.09,25.01,-110.27,-35.97,30.69
-0.39,-0.04,1.12,17.86,-98.69,-35.73,30.74
-0.34,-0.01,1.11,8.27,-82.43,-36.09,30.69
-0.31,-0.02,1.13,-10.21,-68.82,-40.11,30.79
-0.26,-0.02,1.1,-16.61,-32.23,-37.95,30.65
-0.38,-0.05,1.08,-20.44,-43.92,-43.07,30.79
-0.35,-0.06,1.02,-10.66,-89.71,-44.7,30.74
-0.26,-0.08,1.0,11.76,-100.7,-39.3,30.69
-0.2,-0.07,0.95,18.84,-91.48,-40.35,30.74
-0.21,-0.05,0.96,8.72,-98.0,-48.32,30.69
-0.19,-0.04,0.98,-9.62,-109.45,-57.74,30.79
-0.18,-0.1,0.97,-21.71,-113.95,-63.37,30.65
-0.13,-0.13,0.98,-17.22,-121.4,-65.82,30.65
-0.11,-0.14,0.95,-13.51,-125.42,-73.47,30.74
-0.08,-0.14,0.9,-9.83,-129.76,-79.37,30.65
-0.03,-0.16,0.89,-8.6,-127.11,-87.79,30.69
-0.08,-0.15,0.89,-13.13,-135.05,-80.78,30.74
