,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
202,-36.18,-59.25,92.99,-0.93,-0.34,0.54
203,-47.92,-50.81,112.61,-0.80,-0.31,0.57
204,-58.00,-40.96,131.25,-0.70,-0.27,0.55
205,-70.92,-39.13,150.43,-0.70,-0.25,0.59
206,-82.37,-38.93,171.98,-0.65,-0.23,0.66
207,-91.94,-49.16,195.79,-0.61,-0.20,0.72
208,-100.67,-64.40,220.56,-0.55,-0.19,0.82
209,-105.98,-84.23,243.07,-0.39,-0.23,0.92
210,-110.31,-99.47,256.34,-0.15,-0.34,1.08
211,-88.40,-115.02,257.39,0.20,-0.32,1.27
212,-78.14,-138.08,239.40,0.57,-0.38,1.52
213,-51.01,-157.07,201.28,1.03,-0.39,1.72
214,-19.21,-166.78,145.04,1.50,-0.35,1.70
215,8.02,-175.86,85.92,1.56,-0.27,1.93
216,27.51,-141.50,39.94,1.71,-0.11,1.88
217,35.65,-103.53,15.24,1.76,0.06,1.80
218,41.76,-63.45,2.03,1.79,0.11,1.72
219,42.99,-28.95,-5.66,1.76,0.24,1.62
220,43.08,0.27,-11.76,1.71,0.28,1.55
221,41.89,30.20,-20.37,1.70,0.30,1.50
222,39.62,50.79,-34.87,1.64,0.30,1.46
223,42.46,64.29,-53.85,1.56,0.27,1.41
224,44.40,78.98,-75.89,1.49,0.25,1.37
225,43.53,94.49,-98.60,1.41,0.20,1.30
226,42.55,110.84,-120.03,1.27,0.18,1.21
227,41.15,127.36,-138.38,1.11,0.13,1.13
228,36.84,146.56,-153.39,0.93,0.08,1.02
229,32.32,165.07,-167.37,0.74,0.01,0.92
230,33.73,182.15,-172.87,0.47,-0.03,0.83
231,28.96,195.79,-177.56,0.19,-0.11,0.73
232,32.12,191.18,-187.62,-0.14,-0.18,0.60
233,27.77,193.45,-193.11,-0.42,-0.30,0.55
234,29.24,162.03,-198.79,-0.86,-0.35,0.49
235,37.63,118.35,-197.83,-1.19,-0.42,0.51
236,42.11,51.47,-188.47,-1.53,-0.46,0.48
237,45.01,-8.35,-167.47,-1.70,-0.49,0.49
238,47.04,-55.28,-135.89,-1.77,-0.47,0.48
239,43.83,-87.39,-99.01,-1.73,-0.43,0.52
240,36.67,-97.36,-60.41,-1.64,-0.39,0.53
241,26.02,-95.47,-21.08,-1.53,-0.34,0.55
242,11.77,-86.11,16.15,-1.38,-0.31,0.56
243,-3.48,-69.80,48.90,-1.22,-0.27,0.59
244,-16.55,-57.05,74.29,-1.07,-0.25,0.62
245,-29.76,-44.06,95.19,-0.93,-0.21,0.62
246,-44.81,-31.18,113.54,-0.80,-0.16,0.64
247,-59.01,-21.56,129.01,-0.70,-0.14,0.60
248,-68.81,-16.32,142.17,-0.62,-0.16,0.64
249,-78.95,-17.42,152.72,-0.54,-0.15,0.65
250,-87.11,-18.15,163.92,-0.47,-0.12,0.67
251,-95.37,-27.01,176.55,-0.45,-0.12,0.72
252,-103.22,-42.31,190.17,-0.42,-0.14,0.79
253,-108.23,-60.24,205.42,-0.34,-0.17,0.87
254,-113.15,-75.19,222.20,-0.18,-0.30,1.00
255,-94.61,-102.41,234.02,-0.03,-0.32,1.20
256,-83.68,-122.49,236.37,0.24,-0.40,1.37
257,-62.17,-144.31,222.70,0.56,-0.46,1.49
258,-43.80,-156.03,191.27,0.93,-0.43,1.63
259,-28.14,-151.82,146.81,1.29,-0.34,1.71
260,-0.63,-157.05,100.96,1.50,-0.28,1.69
261,11.02,-131.02,64.87,1.62,-0.18,1.74
262,35.51,-104.66,38.87,1.66,-0.09,1.71
263,35.04,-64.00,14.38,1.79,0.05,1.66
264,45.33,-28.64,-4.49,1.84,0.12,1.57
265,45.44,7.31,-19.16,1.81,0.17,1.52
266,42.95,30.84,-33.85,1.72,0.21,1.51
267,41.69,49.77,-49.91,1.64,0.19,1.44
268,42.46,62.05,-67.98,1.55,0.20,1.40
269,44.55,71.01,-88.37,1.46,0.16,1.32
270,40.55,86.34,-109.28,1.40,0.13,1.27
271,41.89,102.85,-131.83,1.30,0.09,1.22
272,42.15,122.38,-152.56,1.16,0.05,1.15
273,40.64,143.15,-169.66,1.02,0.02,1.04
274,36.95,163.77,-185.27,0.83,0.01,0.94
275,34.34,182.27,-199.31,0.64,-0.10,0.86
276,29.79,202.23,-208.55,0.43,-0.14,0.77
277,30.20,215.24,-214.43,0.15,-0.21,0.69
278,30.00,222.38,-217.53,-0.14,-0.29,0.57
279,28.03,221.01,-215.40,-0.50,-0.36,0.55
280,30.03,209.74,-213.05,-0.70,-0.40,0.48
281,32.92,170.41,-211.83,-1.09,-0.45,0.47
282,34.02,124.55,-204.52,-1.38,-0.48,0.44
283,34.92,67.27,-189.42,-1.65,-0.49,0.45
284,35.42,8.05,-166.20,-1.83,-0.48,0.47
285,34.82,-44.47,-135.08,-1.87,-0.46,0.49
286,33.01,-89.13,-96.44,-1.88,-0.46,0.51
287,24.32,-119.62,-54.78,-1.78,-0.40,0.54
288,16.96,-123.80,-9.85,-1.57,-0.36,0.55
289,4.75,-122.82,29.83,-1.36,-0.32,0.62
290,-5.33,-111.65,61.73,-1.16,-0.29,0.65
291,-15.45,-98.81,88.63,-0.95,-0.23,0.67
292,-27.59,-86.89,111.54,-0.78,-0.18,0.66
293,-42.15,-75.57,131.53,-0.64,-0.12,0.67
294,-53.66,-70.37,145.89,-0.53,-0.12,0.71
295,-68.95,-67.45,158.56,-0.44,-0.09,0.73
296,-74.35,-74.03,171.04,-0.38,-0.08,0.81
297,-80.87,-81.54,184.49,-0.31,-0.11,0.88
298,-81.77,-90.85,196.76,-0.22,-0.15,0.99
299,-77.50,-109.42,205.15,-0.10,-0.19,1.10
300,-66.60,-127.11,208.12,0.17,-0.30,1.29
301,-60.03,-130.03,200.17,0.53,-0.42,1.49
302,-38.06,-144.55,176.60,0.78,-0.20,1.63
303,-15.13,-153.36,139.59,1.07,-0.35,1.73
304,14.06,-171.83,93.42,1.33,-0.22,1.77
305,35.42,-153.01,46.90,1.52,-0.20,1.74
306,48.29,-116.81,8.92,1.66,-0.02,1.74
307,50.09,-65.27,-19.27,1.76,0.03,1.63
308,58.73,-13.33,-37.02,1.75,0.10,1.54
309,53.68,35.60,-46.96,1.72,0.20,1.47
310,51.13,70.75,-56.70,1.61,0.17,1.39
311,50.64,103.08,-68.90,1.51,0.16,1.30
312,49.98,126.31,-84.95,1.33,0.14,1.21
313,47.60,142.75,-102.26,1.18,0.12,1.11
314,44.32,159.60,-118.89,1.02,0.07,1.00
315,40.61,173.51,-137.98,0.80,0.07,0.90
316,31.71,185.44,-151.63,0.61,-0.02,0.81
317,32.00,191.53,-164.56,0.42,-0.02,0.74
318,26.02,192.89,-176.34,0.15,-0.11,0.65
319,22.56,189.10,-189.69,-0.07,-0.15,0.56
320,18.82,178.27,-198.55,-0.37,-0.23,0.50
321,15.97,150.96,-203.59,-0.65,-0.33,0.50
322,16.87,109.63,-203.42,-0.99,-0.41,0.49
323,14.02,67.68,-195.39,-1.20,-0.44,0.46
324,18.81,21.51,-180.82,-1.41,-0.49,0.51
325,20.93,-24.63,-154.79,-1.54,-0.47,0.52
326,22.82,-67.28,-118.61,-1.61,-0.43,0.52
327,21.13,-98.12,-75.69,-1.59,-0.35,0.52
328,14.34,-114.15,-31.33,-1.48,-0.27,0.50
329,1.16,-121.36,11.47,-1.35,-0.19,0.48
330,-14.98,-123.22,44.84,-1.17,-0.17,0.51
331,-30.99,-120.84,75.21,-0.96,-0.13,0.55
332,-43.27,-118.40,100.12,-0.78,-0.11,0.58
333,-60.09,-109.39,121.69,-0.59,-0.09,0.62
334,-74.12,-97.34,138.95,-0.40,-0.08,0.70
335,-83.42,-92.18,150.96,-0.29,-0.09,0.76
336,-91.48,-88.06,161.21,-0.17,-0.11,0.86
337,-103.59,-83.18,168.05,-0.09,-0.15,0.97
338,-96.08,-72.70,175.95,0.06,-0.28,1.12
339,-93.36,-72.82,181.85,0.20,-0.22,1.29
340,-83.01,-76.37,177.95,0.38,-0.31,1.46
341,-62.87,-76.41,164.40,0.58,-0.39,1.60
342,-54.00,-75.16,143.60,0.85,-0.32,1.72
343,-30.58,-82.47,112.35,0.97,-0.28,1.80
344,-10.53,-76.14,74.64,1.20,-0.23,1.81
345,13.47,-79.16,32.47,1.30,-0.17,1.81
346,24.96,-55.07,-0.60,1.43,-0.06,1.75
347,27.71,-31.83,-24.31,1.42,0.01,1.68
348,35.25,-7.62,-44.58,1.41,0.06,1.59
349,36.75,20.70,-58.03,1.40,0.06,1.50
350,36.81,52.23,-69.68,1.34,0.06,1.42
351,35.37,87.88,-81.01,1.29,0.03,1.36
352,37.65,121.33,-91.22,1.17,-0.01,1.28
353,40.18,148.32,-99.57,0.99,-0.05,1.18
354,44.43,169.27,-109.71,0.84,-0.05,1.08
355,41.77,181.36,-119.65,0.65,-0.06,0.96
356,44.76,186.69,-131.01,0.45,-0.05,0.86
357,37.98,187.77,-140.49,0.25,-0.03,0.74
358,37.36,186.26,-150.50,0.10,-0.03,0.62
359,31.79,181.18,-160.05,-0.08,-0.04,0.55
360,26.56,172.24,-168.73,-0.24,-0.03,0.47
361,20.23,155.28,-178.27,-0.47,-0.06,0.39
362,14.98,133.56,-187.54,-0.65,-0.06,0.34
363,9.04,97.10,-197.39,-0.92,-0.10,0.31
364,2.76,47.30,-204.18,-1.14,-0.20,0.30
365,-5.33,-12.84,-196.84,-1.42,-0.30,0.38
366,-15.91,-56.66,-164.93,-1.57,-0.32,0.37
367,-21.47,-92.75,-119.10,-1.68,-0.34,0.40
368,-26.27,-109.37,-64.98,-1.63,-0.37,0.49
369,-29.44,-118.00,-12.03,-1.54,-0.36,0.52
370,-38.47,-105.37,35.28,-1.22,-0.30,0.50
371,-47.37,-102.98,69.94,-1.15,-0.35,0.58
372,-61.25,-98.23,98.81,-0.98,-0.31,0.68
373,-68.41,-77.33,118.78,-0.64,-0.22,0.75
374,-79.36,-84.61,133.36,-0.57,-0.20,0.83
375,-83.95,-58.38,144.32,-0.36,-0.21,0.90
376,-93.53,-51.71,155.95,-0.28,-0.23,0.96
377,-94.72,-46.06,167.98,-0.15,-0.22,1.05
378,-96.82,-43.50,178.46,-0.06,-0.27,1.17
379,-101.01,-38.18,185.53,0.10,-0.28,1.30
380,-87.30,-49.04,187.39,0.21,-0.33,1.45
381,-73.02,-57.31,181.24,0.38,-0.39,1.55
382,-59.01,-76.34,164.49,0.58,-0.49,1.76
383,-34.84,-97.25,135.21,0.80,-0.41,1.91
384,-15.10,-102.81,98.32,1.13,-0.40,1.98
385,17.39,-120.61,56.84,1.23,-0.43,2.02
386,36.34,-106.49,23.71,1.42,-0.31,1.98
387,49.19,-82.98,0.53,1.49,-0.25,1.90
388,54.20,-51.44,-16.93,1.54,-0.18,1.84
389,66.26,-17.39,-31.68,1.54,-0.16,1.75
390,66.82,14.84,-45.92,1.53,-0.13,1.69
391,71.05,46.20,-62.78,1.47,-0.15,1.63
392,78.79,70.79,-77.92,1.37,-0.16,1.56
393,85.53,88.35,-92.52,1.25,-0.19,1.47
394,94.34,103.04,-108.64,1.09,-0.21,1.36
395,91.69,126.08,-125.88,1.04,-0.18,1.29
396,100.11,144.05,-144.98,0.91,-0.24,1.14
397,95.69,171.92,-161.44,0.76,-0.24,0.99
398,99.57,193.04,-173.82,0.56,-0.27,0.86
399,97.89,206.17,-184.27,0.30,-0.30,0.71
400,96.24,208.72,-195.74,0.04,-0.30,0.57
