acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.6,-0.02,0.78,-12.29,5.07,1.62,30.84
-0.61,-0.03,0.79,-13.37,3.04,1.57,30.88
-0.62,-0.04,0.79,-13.5,1.08,0.6,30.88
-0.61,-0.05,0.8,-12.85,-1.07,-0.29,30.93
-0.61,-0.07,0.8,-11.79,-1.82,0.41,30.88
-0.6,-0.08,0.81,-10.26,-2.37,1.56,30.88
-0.59,-0.09,0.82,-8.69,-2.53,1.74,30.93
-0.56,-0.08,0.8,-8.08,-2.06,1.66,30.93
-0.54,-0.08,0.79,-7.83,-1.6,1.16,30.93
-0.53,-0.08,0.8,-7.74,-1.08,0.72,30.88
-0.53,-0.08,0.79,-8.35,0.0,1.01,30.88
-0.55,-0.08,0.79,-8.47,0.96,1.37,30.88
-0.55,-0.1,0.79,-7.63,1.56,1.02,30.88
-0.57,-0.08,0.81,-7.5,0.02,-0.41,30.84
-0.58,-0.1,0.8,-6.37,-0.79,-0.38,30.88
-0.57,-0.11,0.81,-5.16,-2.24,-1.34,30.84
-0.56,-0.11,0.81,-3.71,-2.27,-1.48,30.88
-0.56,-0.11,0.81,-1.76,-2.73,-1.92,30.84
-0.55,-0.12,0.82,0.78,-2.58,-2.31,30.88
-0.55,-0.11,0.8,1.85,-1.76,-2.35,30.88
-0.56,-0.11,0.81,3.66,-3.16,-2.85,30.88
-0.56,-0.1,0.82,5.5,-5.13,-3.51,30.84
-0.57,-0.1,0.8,6.72,-5.24,-2.31,30.79
-0.57,-0.09,0.81,7.94,-6.11,-1.56,30.79
-0.55,-0.08,0.8,8.69,-5.74,-1.57,30.79
-0.56,-0.06,0.8,8.69,-5.53,-0.98,30.84
-0.57,-0.05,0.79,7.92,-6.23,-1.74,30.84
-0.55,-0.05,0.79,7.11,-5.56,-1.76,30.88
-0.54,-0.05,0.78,5.69,-4.11,-2.15,30.79
-0.56,-0.05,0.78,5.33,-3.51,-1.83,30.98
-0.56,-0.05,0.79,6.03,-3.15,-1.68,30.84
-0.56,-0.04,0.8,6.31,-1.8,-1.98,30.79
-0.58,-0.02,0.77,5.54,-2.14,-1.6,30.88
-0.58,-0.0,0.79,4.0,-2.44,-1.01,30.88
-0.58,0.0,0.78,2.64,-1.89,-0.79,30.88
-0.58,0.01,0.78,1.22,-1.37,-0.63,30.79
-0.57,0.01,0.77,-1.22,-1.97,-0.67,30.79
-0.59,-0.0,0.77,-2.03,-3.25,-0.79,30.79
-0.58,-0.02,0.79,-0.5,-4.4,-1.5,30.84
-0.59,-0.02,0.78,-0.23,-4.55,-1.56,30.88
-0.58,-0.02,0.79,-1.53,-4.44,-0.15,30.93
-0.56,-0.02,0.79,-2.64,-3.76,1.53,30.84
-0.55,-0.01,0.79,-4.31,-3.01,1.69,30.84
-0.54,-0.02,0.79,-5.53,-2.66,0.95,30.93
-0.53,-0.02,0.8,-6.75,-3.13,-0.14,30.88
-0.54,-0.03,0.8,-7.22,-3.85,-0.92,30.84
-0.55,-0.05,0.81,-7.25,-4.12,-1.3,30.88
-0.55,-0.05,0.81,-6.67,-3.89,-1.76,30.93
-0.54,-0.06,0.82,-6.35,-3.42,-2.23,30.79
-0.55,-0.06,0.82,-6.81,-4.7,-2.43,30.93
-0.55,-0.07,0.83,-5.88,-6.6,-2.67,30.98
-0.53,-0.08,0.84,-4.95,-6.63,-1.91,30.84
-0.52,-0.06,0.82,-3.86,-4.44,-1.56,30.98
-0.51,-0.07,0.81,-2.72,-3.68,0.03,30.79
-0.51,-0.07,0.82,-1.82,-3.31,0.4,30.88
-0.52,-0.06,0.81,-0.47,-1.95,1.53,30.98
-0.51,-0.06,0.82,0.69,-1.74,0.2,30.84
-0.52,-0.05,0.82,0.31,-1.36,-1.56,30.79
-0.52,-0.05,0.81,0.2,0.06,-2.56,30.93
-0.53,-0.04,0.8,-0.67,0.75,-2.55,30.88
-0.54,-0.05,0.79,-1.04,1.6,-2.32,30.84
-0.55,-0.05,0.79,-1.44,1.51,-1.73,30.93
-0.56,-0.05,0.79,-1.53,0.96,-2.24,30.88
-0.55,-0.05,0.79,-1.62,1.51,-2.15,30.88
-0.56,-0.05,0.8,-1.98,0.76,-2.44,30.88
-0.57,-0.06,0.8,-1.4,0.92,-2.34,30.88
-0.57,-0.05,0.8,-1.56,0.08,-1.71,30.93
-0.58,-0.05,0.8,-1.73,-0.93,-0.32,30.93
-0.57,-0.05,0.81,-1.39,-1.34,-0.6,30.84
-0.56,-0.05,0.82,0.05,-2.15,-0.55,30.79
-0.56,-0.05,0.82,0.58,-2.99,-1.08,30.88
-0.55,-0.04,0.81,1.39,-2.84,-0.41,30.88
-0.54,-0.04,0.82,0.89,-2.9,-0.79,30.93
-0.53,-0.03,0.8,0.21,-2.34,-1.63,30.93
-0.53,-0.04,0.8,-0.67,-1.56,-2.6,30.88
-0.53,-0.04,0.8,-0.98,0.23,-2.27,30.84
-0.56,-0.04,0.81,-1.11,-0.05,-1.42,30.84
-0.56,-0.05,0.8,-0.93,-0.31,-0.63,30.79
-0.57,-0.05,0.8,-0.29,-1.74,-1.56,30.84
-0.58,-0.05,0.8,-0.27,-3.15,-2.58,30.88
-0.58,-0.04,0.8,-0.63,-4.29,-3.05,30.93
-0.57,-0.05,0.8,-0.81,-5.16,-2.35,30.79
-0.57,-0.04,0.78,-1.74,-5.02,-1.22,30.84
-0.55,-0.04,0.77,-1.53,-4.08,-1.16,30.84
-0.55,-0.03,0.77,-2.35,-4.44,-3.07,30.79
-0.55,-0.03,0.77,-4.12,-5.28,-5.31,30.88
-0.56,-0.03,0.78,-5.42,-7.04,-8.93,30.88
-0.55,-0.04,0.77,-6.41,-8.58,-11.82,30.93
-0.56,-0.04,0.79,-7.08,-10.61,-15.25,30.84
-0.56,-0.04,0.79,-6.9,-10.81,-17.59,30.84
-0.54,-0.06,0.78,-7.3,-7.62,-21.71,30.88
-0.57,-0.08,0.79,-6.72,-11.69,-31.51,30.88
-0.55,-0.08,0.78,-6.7,-17.11,-43.85,30.88
-0.55,-0.09,0.78,-8.14,-24.75,-57.91,30.88
-0.54,-0.11,0.79,-9.11,-28.23,-69.04,30.84
-0.56,-0.15,0.79,-8.44,-30.81,-75.24,30.84
-0.59,-0.2,0.82,-6.38,-35.21,-74.03,30.88
-0.6,-0.23,0.84,-3.63,-40.56,-69.56,30.88
-0.61,-0.25,0.86,0.72,-45.33,-62.43,30.84
-0.58,-0.24,0.89,6.34,-46.69,-55.53,30.84
-0.56,-0.23,0.87,9.77,-43.36,-49.98,30.79
-0.59,-0.22,0.89,8.78,-46.98,-48.46,30.79
-0.59,-0.21,0.91,8.5,-59.3,-52.55,30.88
-0.59,-0.23,0.94,18.56,-75.74,-57.74,30.88
-0.52,-0.19,0.95,22.5,-80.69,-60.99,30.79
-0.52,-0.2,0.94,23.44,-91.15,-70.85,30.93
-0.49,-0.2,0.94,19.6,-107.44,-78.34,30.84
-0.45,-0.25,0.96,18.47,-118.66,-80.26,30.88
-0.42,-0.27,1.01,20.17,-122.73,-76.76,30.79
-0.36,-0.22,1.07,23.92,-123.54,-62.11,30.93
-0.28,-0.23,1.11,28.56,-107.89,-44.06,30.88
-0.25,-0.25,1.14,24.93,-81.56,-30.98,30.93
-0.24,-0.25,1.21,9.36,-55.56,-26.53,30.93
-0.21,-0.21,1.19,-3.94,-38.49,-21.44,30.79
-0.19,-0.19,1.14,0.6,-22.47,-13.21,30.79
-0.17,-0.16,1.09,10.84,-20.64,-10.53,30.84
-0.12,-0.1,1.04,21.1,-16.29,-11.31,30.88
-0.12,-0.09,1.03,26.23,-6.9,-16.58,30.88
-0.18,-0.12,0.96,25.56,-13.77,-18.7,30.88
-0.18,-0.1,0.96,19.13,-30.32,-20.95,30.93
-0.21,-0.09,0.95,9.22,-35.42,-20.87,30.84
-0.27,-0.11,0.96,5.28,-43.57,-21.86,30.93
-0.29,-0.13,1.0,10.98,-49.18,-24.12,30.84
-0.32,-0.13,0.97,15.68,-51.56,-28.55,30.84
-0.33,-0.14,0.94,17.88,-70.14,-31.08,30.79
-0.32,-0.11,0.94,9.15,-74.78,-32.06,30.88
-0.28,-0.14,0.9,11.89,-93.82,-29.83,30.88
-0.22,-0.15,0.91,10.58,-90.05,-24.61,30.88
-0.18,-0.15,0.91,6.52,-94.93,-24.5,30.74
-0.14,-0.14,0.88,-4.5,-103.34,-24.05,30.93
-0.11,-0.18,0.9,-8.38,-108.84,-26.31,30.88
-0.06,-0.19,0.96,-0.08,-99.56,-25.47,30.84
-0.05,-0.19,0.98,10.9,-82.89,-23.59,30.88
-0.03,-0.18,0.97,13.69,-67.11,-23.25,30.79
0.0,-0.18,0.93,8.53,-59.36,-22.72,30.84
-0.0,-0.13,0.93,-8.21,-63.89,-16.93,30.88
0.06,-0.16,0.98,-19.63,-63.4,-9.65,30.79
0.04,-0.14,0.98,-23.08,-78.08,-9.1,30.88
0.07,-0.14,0.98,-26.73,-82.02,-12.5,30.88
0.07,-0.12,0.95,-29.66,-80.79,-20.63,30.79
0.06,-0.1,0.91,-34.73,-84.95,-25.63,30.93
0.07,-0.09,0.88,-42.61,-89.74,-28.87,30.93
0.05,-0.1,0.88,-51.98,-90.76,-32.67,30.88
0.03,-0.12,0.89,-59.39,-93.1,-34.38,30.98
0.03,-0.15,0.9,-60.18,-97.1,-31.66,30.88
0.09,-0.18,0.93,-59.28,-86.99,-25.08,30.84
0.11,-0.18,0.94,-60.55,-74.17,-21.83,30.88
0.13,-0.21,0.96,-60.6,-67.57,-18.27,30.88
0.12,-0.19,0.95,-57.01,-59.19,-14.03,30.84
0.11,-0.2,0.97,-53.63,-49.05,-14.55,30.84
0.12,-0.22,1.01,-37.85,-31.66,-15.6,30.88
0.12,-0.22,1.0,-20.89,-18.95,-8.89,30.79
0.13,-0.17,0.95,-15.77,-5.74,-2.58,30.88
0.15,-0.16,0.93,-17.39,9.63,3.57,30.84
0.11,-0.16,0.92,-16.38,25.5,8.93,30.84
0.1,-0.15,0.93,-14.66,31.76,16.76,30.84
0.09,-0.14,0.91,-17.8,28.66,19.56,30.79
0.07,-0.12,0.88,-21.27,25.56,17.89,30.93
0.04,-0.14,0.89,-19.92,19.59,17.1,30.79
0.05,-0.15,0.89,-15.65,11.13,17.53,30.84
0.05,-0.18,0.93,-11.3,5.62,15.51,30.79
0.06,-0.21,0.95,-2.75,-0.17,15.95,30.84
0.05,-0.22,0.96,6.2,-2.72,20.46,30.93
0.08,-0.2,0.96,6.72,1.1,22.84,30.93
0.08,-0.17,0.95,1.74,0.9,24.09,30.88
0.09,-0.15,0.92,-0.98,1.57,24.26,30.88
0.13,-0.13,0.92,-2.85,9.82,21.45,30.88
0.11,-0.11,0.92,-3.71,13.24,16.17,30.88
0.08,-0.12,0.89,-6.17,12.15,11.77,30.88
0.07,-0.15,0.94,-2.61,9.27,11.47,30.88
0.05,-0.17,0.94,-0.55,6.85,10.64,30.88
0.06,-0.19,0.97,-1.71,7.27,9.15,30.88
0.06,-0.24,1.0,3.91,6.58,6.98,30.84
0.03,-0.23,1.01,11.77,-1.63,17.48,30.93
0.09,-0.21,0.99,18.78,2.79,9.18,30.98
0.11,-0.19,0.98,22.24,10.9,7.63,30.84
0.13,-0.13,0.94,29.92,22.73,13.51,30.79
0.08,-0.14,0.98,31.1,36.49,19.89,30.93
0.09,-0.16,0.94,21.5,34.87,17.08,30.84
0.08,-0.15,0.89,8.31,22.49,12.37,30.88
0.01,-0.17,0.93,0.52,4.12,11.89,30.93
0.04,-0.21,1.01,3.66,-5.86,12.73,30.88
0.05,-0.22,1.03,14.5,-9.8,8.41,30.88
0.08,-0.18,1.02,18.81,-13.15,4.24,30.88
0.09,-0.21,1.0,23.77,-12.18,3.8,30.88
0.09,-0.21,1.03,30.41,-5.56,6.2,30.88
0.11,-0.18,1.02,34.9,2.06,7.71,30.88
0.14,-0.17,0.99,32.93,4.29,5.68,30.84
0.16,-0.17,0.99,27.76,5.83,-0.02,30.88
0.15,-0.15,0.97,21.54,14.76,-5.28,30.88
0.09,-0.12,0.94,12.96,18.27,-6.66,30.98
0.07,-0.12,0.93,4.98,18.27,-7.74,30.88
0.04,-0.15,0.95,-0.67,12.85,-11.1,30.88
-0.0,-0.19,0.98,2.76,3.89,-11.44,30.84
-0.03,-0.19,0.98,3.1,-8.61,-5.27,30.88
-0.0,-0.21,1.03,5.1,-17.8,4.46,30.88
0.05,-0.2,1.06,5.01,-14.26,8.14,30.88
0.07,-0.21,1.05,6.34,-9.76,7.08,30.88
0.08,-0.19,1.05,7.4,-6.99,5.63,30.84
0.06,-0.21,1.04,9.36,-15.13,6.49,30.88
0.07,-0.19,1.02,9.56,-22.27,7.3,30.79
0.1,-0.17,0.99,7.68,-22.53,6.56,30.84
0.11,-0.16,0.97,4.0,-16.11,5.1,30.84
0.11,-0.17,0.98,0.67,-10.64,3.79,30.88
0.12,-0.18,0.96,-0.06,-11.18,2.56,30.88
0.11,-0.17,0.94,-2.43,-11.86,-0.53,30.88
0.08,-0.16,0.95,-3.77,-10.63,-0.58,30.88
0.07,-0.17,0.94,-6.79,-11.44,3.44,30.84
0.06,-0.19,0.94,-9.95,-12.95,6.21,30.93
0.07,-0.18,0.95,-12.93,-12.93,7.62,30.93
0.09,-0.19,0.98,-14.24,-15.19,6.81,30.84
0.13,-0.21,1.0,-11.21,-13.74,4.35,30.88
0.13,-0.24,1.03,-5.68,-14.03,1.76,30.93
0.12,-0.23,1.01,-1.71,-12.49,1.68,30.84
0.11,-0.2,0.98,-3.19,-8.56,1.65,30.79
0.11,-0.18,0.98,-6.2,-5.91,1.68,30.88
0.11,-0.18,0.96,-8.24,-4.2,1.22,30.84
0.12,-0.16,0.94,-11.37,-5.34,0.27,30.84
0.12,-0.15,0.94,-16.96,-6.76,-1.45,30.84
0.13,-0.16,0.95,-20.92,-4.76,-2.61,30.88
0.13,-0.18,0.97,-23.53,-2.7,-2.69,30.84
0.12,-0.2,1.0,-24.96,-1.56,-1.83,30.88
0.13,-0.21,1.03,-20.9,-2.52,-1.16,30.84
0.12,-0.23,1.02,-15.5,-3.08,-1.88,30.88
0.11,-0.23,1.05,-13.69,-2.18,2.52,30.93
0.04,-0.17,0.97,-13.34,-12.84,1.57,30.88
0.08,-0.2,1.01,-16.6,-18.99,-4.21,30.84
0.03,-0.16,1.08,-14.38,-11.44,-33.92,30.84
0.08,-0.24,0.96,-10.87,-28.79,-16.47,30.93
0.13,-0.24,1.01,-9.31,-30.15,8.87,30.79
0.13,-0.23,1.01,-10.21,-20.87,18.27,30.88
0.12,-0.17,0.96,-11.98,-9.34,16.52,30.79
0.15,-0.16,0.92,-12.35,-10.2,18.69,30.84
0.13,-0.16,0.92,-10.73,-10.35,20.44,30.93
0.19,-0.16,0.95,-12.99,3.8,22.44,30.84
0.17,-0.18,0.96,-7.3,7.36,21.97,30.84
0.16,-0.17,0.93,-10.08,6.44,15.57,30.93
0.14,-0.19,0.94,-15.04,4.31,13.83,30.74
0.15,-0.21,0.96,-14.55,10.55,2.41,30.74
0.12,-0.2,0.96,-9.15,14.06,-6.96,30.88
0.13,-0.2,0.93,-6.75,13.98,-8.12,30.88
0.12,-0.21,0.94,-7.01,16.52,-9.07,30.79
0.09,-0.21,0.94,-6.14,7.66,-7.31,30.84
0.1,-0.22,0.97,-4.26,3.94,-5.6,30.79
0.1,-0.21,0.98,-4.26,1.37,-5.39,30.88
0.13,-0.21,0.95,-3.31,1.39,-5.11,30.88
0.12,-0.2,0.97,-6.14,-1.18,-5.71,30.84
0.14,-0.2,1.0,-6.21,-3.15,-6.4,30.88
0.12,-0.2,0.98,-5.11,-4.61,-7.76,30.88
0.14,-0.19,0.97,-6.79,-2.99,-7.85,30.84
0.14,-0.2,0.97,-8.99,2.53,-7.02,30.84
0.13,-0.21,1.0,-8.6,1.71,-5.48,30.84
0.12,-0.21,0.99,-9.48,3.08,-4.29,30.88
0.11,-0.23,1.0,-9.34,0.73,-3.95,30.88
0.11,-0.25,1.03,-4.11,-2.21,-5.16,30.88
0.11,-0.25,1.04,0.98,-5.37,-5.3,30.79
0.13,-0.24,1.03,2.35,-4.05,-4.21,30.88
0.13,-0.23,1.01,-0.56,-2.56,-3.71,30.88
0.13,-0.22,1.0,-2.7,-1.19,-2.2,30.79
0.14,-0.22,0.99,-3.42,1.21,-3.1,30.88
0.15,-0.21,0.99,-3.98,2.08,-4.05,30.88
