acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.54,-0.08,0.8,-3.89,4.35,0.08,31.07
-0.56,-0.09,0.8,-3.73,3.45,-1.02,30.98
-0.57,-0.11,0.81,-3.21,1.94,-1.11,31.07
-0.59,-0.12,0.82,-2.46,0.93,0.26,31.07
-0.6,-0.11,0.82,-2.38,-0.11,0.73,31.07
-0.58,-0.11,0.82,-2.6,-0.52,1.51,30.98
-0.57,-0.11,0.81,-2.32,-0.81,1.86,30.98
-0.55,-0.1,0.81,-1.66,-0.69,2.69,31.12
-0.54,-0.09,0.8,-0.61,-0.93,2.58,31.07
-0.53,-0.09,0.79,-0.78,0.14,2.38,31.07
-0.53,-0.08,0.78,-1.95,1.01,2.02,30.98
-0.54,-0.08,0.79,-2.7,1.05,2.05,31.02
-0.55,-0.1,0.79,-2.32,0.31,1.33,31.02
-0.54,-0.09,0.8,-2.24,0.11,1.05,30.98
-0.54,-0.09,0.79,-2.02,1.3,1.25,30.98
-0.54,-0.08,0.79,-2.93,2.24,0.64,30.98
-0.56,-0.08,0.78,-4.06,3.8,0.53,30.98
-0.58,-0.1,0.8,-3.68,4.03,1.76,31.07
-0.59,-0.11,0.83,-1.73,1.68,0.93,31.02
-0.6,-0.12,0.82,0.23,-0.41,1.47,31.12
-0.59,-0.1,0.82,1.04,-2.76,2.24,30.98
-0.57,-0.09,0.82,0.95,-3.91,3.07,31.07
-0.55,-0.07,0.81,0.53,-4.41,2.84,31.07
-0.53,-0.07,0.8,-0.17,-4.49,1.48,31.12
-0.52,-0.07,0.81,-0.21,-2.5,1.36,31.07
-0.52,-0.07,0.8,-0.15,-1.27,1.42,31.07
-0.52,-0.07,0.81,1.44,-0.67,0.78,31.12
-0.52,-0.07,0.81,1.71,-0.72,0.11,31.07
-0.54,-0.07,0.81,1.22,-0.11,-0.27,31.07
-0.56,-0.08,0.83,1.27,-0.9,-0.34,31.07
-0.58,-0.09,0.83,2.26,-2.35,-0.17,31.02
-0.57,-0.08,0.83,2.66,-4.5,0.24,30.93
-0.56,-0.06,0.82,2.55,-5.71,0.64,31.02
-0.54,-0.05,0.8,2.9,-6.37,0.78,30.98
-0.52,-0.03,0.79,2.11,-6.0,-0.31,30.98
-0.52,-0.04,0.77,1.68,-4.29,-0.64,30.98
-0.53,-0.05,0.79,1.16,-2.4,-0.99,31.02
-0.54,-0.04,0.78,0.52,-1.53,-1.08,30.93
-0.55,-0.05,0.8,-0.64,-1.27,-1.44,30.98
-0.56,-0.05,0.79,-1.37,-2.23,-1.31,31.07
-0.55,-0.06,0.8,-1.05,-2.5,-0.34,31.07
-0.56,-0.06,0.79,-1.39,-3.45,-0.11,31.02
-0.56,-0.07,0.8,-0.73,-2.38,0.49,30.98
-0.56,-0.08,0.82,-0.37,-2.87,1.24,31.07
-0.56,-0.08,0.82,0.53,-3.28,2.23,31.02
-0.56,-0.07,0.82,1.05,-3.92,2.37,31.02
-0.54,-0.06,0.81,0.03,-6.09,1.77,30.98
-0.52,-0.05,0.79,-0.81,-6.75,1.56,30.98
-0.49,-0.03,0.79,-1.24,-4.58,1.77,30.98
-0.48,-0.04,0.79,-1.34,-1.13,1.95,31.12
-0.49,-0.04,0.79,-2.49,0.72,0.89,30.93
-0.5,-0.04,0.81,-2.82,1.3,0.31,31.12
-0.5,-0.04,0.8,-3.22,1.34,-0.96,31.07
-0.52,-0.05,0.79,-3.6,1.44,-2.31,31.02
-0.53,-0.06,0.81,-3.56,1.66,-2.06,31.02
-0.54,-0.07,0.81,-2.55,2.34,-0.98,31.17
-0.56,-0.08,0.83,-1.44,1.76,-0.41,30.98
-0.56,-0.08,0.84,-0.35,1.82,0.34,31.07
-0.56,-0.06,0.81,-0.17,0.73,1.39,31.07
-0.55,-0.04,0.8,-0.76,-0.5,0.6,30.98
-0.54,-0.04,0.78,-2.12,-1.71,-0.44,30.98
-0.54,-0.04,0.79,-1.62,-1.53,0.05,30.93
-0.53,-0.04,0.81,-1.25,-0.89,-0.73,31.02
-0.53,-0.05,0.81,-0.9,0.34,-0.34,31.07
-0.54,-0.05,0.8,-0.78,1.83,0.31,31.02
-0.55,-0.04,0.8,-1.39,0.98,0.6,31.02
-0.55,-0.05,0.8,-2.15,0.17,1.07,30.98
-0.55,-0.04,0.79,-2.49,-0.9,-0.29,31.07
-0.53,-0.06,0.79,-1.94,-0.15,-0.2,31.12
-0.53,-0.06,0.8,-1.51,1.07,-0.9,30.98
-0.53,-0.06,0.79,-2.09,2.73,-0.41,30.98
-0.55,-0.06,0.79,-3.08,3.62,0.78,31.02
-0.55,-0.06,0.81,-4.17,2.81,-0.14,30.98
-0.55,-0.07,0.8,-3.82,2.31,-0.15,30.93
-0.56,-0.08,0.83,-3.18,2.67,0.76,31.02
-0.56,-0.08,0.83,-3.16,0.79,0.38,31.02
-0.55,-0.06,0.82,-3.85,-0.21,-0.02,31.02
-0.54,-0.05,0.8,-4.32,-1.36,-0.43,30.98
-0.54,-0.07,0.8,-4.69,-2.15,-1.79,31.02
-0.53,-0.07,0.8,-5.1,-0.89,-2.23,31.17
-0.54,-0.08,0.81,-4.76,1.05,-1.56,31.02
-0.55,-0.08,0.8,-4.11,0.98,-1.16,31.02
-0.55,-0.06,0.8,-4.06,0.84,-0.26,30.98
-0.55,-0.05,0.78,-3.82,0.31,-0.92,31.07
-0.54,-0.05,0.79,-4.15,-0.96,-2.47,31.07
-0.53,-0.06,0.79,-3.65,-1.1,-2.23,30.93
-0.53,-0.06,0.79,-3.34,-0.26,-2.56,30.98
-0.55,-0.05,0.78,-5.01,0.14,-3.4,30.88
-0.55,-0.05,0.8,-6.72,0.58,-3.47,30.98
-0.58,-0.08,0.81,-6.84,-0.76,-3.48,31.07
-0.58,-0.09,0.83,-6.05,-1.63,-1.69,31.02
-0.56,-0.09,0.81,-4.98,0.82,0.89,31.12
-0.54,-0.07,0.79,-4.46,1.74,2.35,30.98
-0.52,-0.06,0.79,-3.37,-0.03,0.32,30.98
-0.5,-0.03,0.77,-4.87,-0.05,-2.93,31.07
-0.5,-0.03,0.77,-8.11,1.77,-3.31,31.02
-0.53,-0.08,0.8,-9.07,4.29,-3.04,30.98
-0.55,-0.09,0.83,-8.66,4.56,-2.9,31.07
-0.58,-0.09,0.85,-6.98,1.31,-3.57,31.07
-0.58,-0.1,0.84,-5.69,-1.28,-4.02,31.07
-0.56,-0.09,0.84,-3.82,-1.19,-2.21,31.07
-0.53,-0.08,0.82,-3.21,0.0,-2.26,31.02
-0.55,-0.07,0.81,-2.98,0.99,-2.63,30.93
-0.55,-0.06,0.81,-3.16,0.79,-3.16,31.07
-0.57,-0.06,0.81,-3.28,-0.52,-3.53,31.07
-0.58,-0.06,0.8,-4.31,-2.37,-4.27,31.02
-0.59,-0.07,0.79,-5.16,-3.51,-4.05,31.02
-0.59,-0.08,0.81,-5.36,-4.24,-3.86,31.12
-0.59,-0.08,0.8,-4.87,-4.29,-3.57,30.98
-0.58,-0.09,0.79,-4.32,-3.53,-2.08,30.98
-0.57,-0.08,0.81,-2.87,-3.36,-0.46,31.02
-0.55,-0.07,0.77,-2.11,-3.54,-0.27,30.98
-0.53,-0.05,0.76,-4.02,-3.01,-0.27,31.02
-0.5,-0.04,0.76,-4.73,-1.8,-0.69,31.07
-0.49,-0.04,0.76,-6.37,-0.26,-3.08,31.02
-0.5,-0.05,0.77,-8.31,1.51,-3.74,31.07
-0.53,-0.07,0.81,-8.98,2.24,-3.76,30.98
-0.56,-0.09,0.81,-9.69,1.39,-3.36,30.93
-0.55,-0.09,0.82,-9.34,0.02,-2.66,31.02
-0.55,-0.1,0.83,-8.96,-2.09,-2.64,31.07
-0.53,-0.11,0.82,-7.94,-2.85,-2.89,31.02
-0.51,-0.11,0.83,-6.93,-2.81,-3.94,31.07
-0.51,-0.12,0.84,-6.05,-2.73,-4.99,31.02
-0.53,-0.13,0.84,-5.42,-3.39,-5.13,30.98
-0.54,-0.14,0.84,-4.05,-3.4,-5.1,31.02
-0.56,-0.14,0.86,-3.39,-4.5,-4.85,31.07
-0.57,-0.14,0.86,-2.09,-7.54,-5.25,31.02
-0.59,-0.15,0.85,-1.39,-11.51,-6.52,31.07
-0.59,-0.15,0.85,-1.6,-14.37,-6.35,30.98
-0.61,-0.16,0.84,-0.41,-17.31,-5.18,31.07
-0.61,-0.18,0.84,1.62,-20.27,-3.74,30.98
-0.6,-0.15,0.82,4.6,-23.77,-2.18,31.07
-0.56,-0.11,0.78,5.73,-27.42,-3.31,31.07
-0.54,-0.1,0.75,4.11,-31.42,-5.16,31.02
-0.51,-0.08,0.74,4.24,-30.26,-3.94,31.07
-0.51,-0.08,0.73,1.85,-30.17,-4.46,31.02
-0.5,-0.06,0.71,-2.12,-28.37,-5.57,30.98
-0.52,-0.07,0.75,-4.78,-28.72,-7.53,30.88
-0.53,-0.1,0.76,-5.24,-29.83,-10.31,31.07
-0.54,-0.1,0.75,-8.2,-28.26,-7.01,30.98
-0.51,-0.09,0.76,-8.93,-30.43,-6.06,31.07
-0.49,-0.06,0.75,-10.58,-33.76,-12.55,31.07
-0.48,-0.07,0.68,-16.66,-37.71,-18.29,31.12
-0.46,-0.07,0.7,-22.64,-39.47,-23.25,30.98
-0.44,-0.11,0.72,-28.14,-34.96,-26.87,31.02
-0.45,-0.13,0.74,-32.08,-33.11,-29.66,31.02
-0.47,-0.13,0.72,-42.49,-26.79,-31.56,30.98
-0.48,-0.13,0.73,-47.77,-24.96,-33.5,30.93
-0.52,-0.17,0.8,-52.24,-24.73,-35.39,31.17
-0.57,-0.22,0.85,-53.47,-21.15,-36.81,31.02
-0.58,-0.25,0.9,-49.57,-16.99,-32.03,31.07
-0.64,-0.32,0.98,-40.61,-18.96,-29.42,30.98
-0.63,-0.38,0.97,-26.64,-12.11,-20.78,31.02
-0.71,-0.38,1.03,-13.77,-24.96,-13.11,31.07
-0.71,-0.4,1.04,-4.82,-38.61,-6.23,31.12
-0.7,-0.38,1.05,-0.11,-52.85,-2.89,31.12
-0.65,-0.32,1.0,9.6,-57.56,4.32,30.93
-0.57,-0.26,0.95,13.44,-65.86,4.81,31.12
-0.49,-0.21,0.93,12.26,-68.69,4.93,31.07
-0.43,-0.18,0.88,13.3,-72.69,4.06,31.02
-0.38,-0.16,0.84,11.1,-71.42,2.11,31.07
-0.36,-0.16,0.85,12.64,-71.05,2.53,30.93
-0.32,-0.16,0.87,9.91,-77.01,3.66,30.88
-0.31,-0.22,0.88,15.79,-73.59,7.24,31.02
-0.26,-0.2,0.91,19.1,-70.26,9.76,31.07
-0.23,-0.21,0.92,23.79,-73.28,11.59,31.02
-0.2,-0.2,0.94,25.51,-79.48,14.21,31.02
-0.12,-0.19,0.94,29.37,-80.58,12.7,30.98
-0.06,-0.17,0.91,34.37,-74.9,16.63,30.98
-0.01,-0.13,0.94,33.21,-70.05,13.63,30.98
-0.02,-0.1,0.94,30.15,-64.85,9.68,30.98
0.0,-0.06,0.91,25.04,-61.47,5.97,31.12
0.01,-0.02,0.89,19.25,-58.7,-1.42,31.12
-0.01,0.02,0.87,13.07,-54.14,-8.38,30.98
-0.02,0.04,0.86,9.56,-44.52,-13.19,31.12
-0.06,0.03,0.89,-4.38,-39.5,-17.65,31.07
-0.09,-0.0,0.91,-15.98,-38.11,-17.44,31.07
-0.12,-0.02,0.96,-21.44,-31.74,-14.43,31.02
-0.12,-0.05,1.06,-23.04,-25.45,-10.87,31.02
-0.19,-0.07,1.12,-32.63,-25.31,-13.15,30.88
-0.25,-0.1,1.14,-32.53,-31.28,-10.95,31.12
-0.3,-0.14,1.19,-33.36,-44.53,-7.07,30.98
-0.33,-0.16,1.21,-31.27,-62.78,-4.0,31.07
-0.34,-0.19,1.23,-22.67,-82.79,-1.25,31.02
-0.3,-0.18,1.24,-21.31,-101.07,1.34,31.12
-0.24,-0.23,1.22,-25.68,-114.89,-1.08,30.98
-0.18,-0.18,1.22,-32.35,-128.49,-1.13,30.93
-0.08,-0.2,1.2,-30.96,-127.36,0.47,30.98
-0.01,-0.13,1.15,-37.91,-117.59,-7.68,31.02
-0.06,-0.15,1.01,-44.5,-133.08,-10.11,31.07
0.09,-0.17,1.04,-41.88,-132.87,-14.05,31.07
0.27,-0.2,1.05,-8.58,-30.98,-11.66,31.12
0.15,-0.23,1.09,-20.37,29.39,-8.89,31.02
-0.01,-0.18,1.0,-52.05,24.02,-18.61,31.07
-0.13,-0.27,1.08,-60.95,-17.54,-23.45,31.17
-0.1,-0.3,1.06,-51.88,-48.14,-24.75,31.07
-0.05,-0.31,1.05,-25.97,-50.24,-22.82,31.02
-0.04,-0.26,1.05,-13.92,-25.63,-17.95,31.07
-0.06,-0.24,1.09,-17.62,-12.95,-15.6,31.02
-0.09,-0.27,1.06,-18.75,-16.6,-10.31,30.98
-0.06,-0.26,1.06,-20.92,-16.06,-5.48,31.02
-0.01,-0.2,1.05,-28.72,-17.77,-5.24,31.07
-0.01,-0.22,0.96,-26.4,-36.66,-6.63,31.07
0.08,-0.21,0.95,-20.23,-15.19,-1.98,31.02
0.1,-0.18,0.98,-16.0,14.21,-1.01,31.12
0.01,-0.19,0.92,-20.23,5.08,-3.69,31.07
0.02,-0.19,0.88,-23.53,-8.17,-2.29,31.07
0.06,-0.21,0.88,-16.08,-4.24,0.29,31.12
0.05,-0.22,0.9,-13.94,-7.13,-3.15,31.12
0.03,-0.24,0.89,-14.31,-17.88,-7.5,31.02
0.02,-0.32,0.9,-9.79,-19.5,-6.69,31.07
0.05,-0.27,0.9,-11.68,-14.81,-3.19,31.07
0.04,-0.26,0.89,-11.42,-20.99,-4.72,31.02
0.07,-0.24,0.87,-7.15,-25.3,-6.49,31.02
0.07,-0.22,0.84,-2.75,-31.82,-6.85,30.98
0.09,-0.19,0.82,-0.37,-27.97,-3.85,31.02
0.1,-0.19,0.81,3.11,-27.08,-2.89,31.07
0.1,-0.15,0.81,5.21,-22.76,-1.85,30.98
0.15,-0.16,0.83,7.53,-15.5,-3.04,31.02
0.13,-0.18,0.83,4.17,-15.98,-6.64,31.02
0.11,-0.16,0.83,-5.01,-20.58,-9.18,31.07
0.07,-0.23,0.93,2.12,-41.19,-12.12,31.12
0.05,-0.32,0.96,8.9,-49.13,-15.36,31.07
0.09,-0.42,1.06,20.32,-56.82,-31.39,30.93
0.07,-0.33,0.99,17.69,-61.01,-11.89,31.02
0.1,-0.32,0.96,11.53,-51.79,3.25,31.07
0.17,-0.32,1.01,6.58,-42.49,6.92,31.07
0.2,-0.31,0.98,-1.91,-40.27,8.34,31.07
0.25,-0.3,0.96,-7.42,-37.11,8.34,31.07
0.27,-0.3,0.98,-10.0,-38.64,5.04,31.12
0.29,-0.33,0.98,-6.89,-41.37,0.12,30.98
0.31,-0.32,0.98,-5.13,-40.99,-3.02,31.02
0.33,-0.33,0.95,0.06,-29.28,-0.61,31.07
0.33,-0.32,0.94,4.58,-10.4,1.98,31.07
0.32,-0.3,0.91,5.18,5.51,4.37,31.07
0.31,-0.29,0.87,-1.21,21.22,6.64,30.98
0.26,-0.25,0.85,-6.63,23.3,4.85,31.07
0.23,-0.26,0.82,-11.62,25.66,5.15,31.02
0.19,-0.26,0.83,-15.82,28.02,6.14,31.07
0.15,-0.28,0.81,-18.73,27.25,9.79,30.98
0.13,-0.3,0.82,-21.88,23.18,11.05,31.07
0.09,-0.31,0.84,-19.05,8.32,5.37,31.02
0.07,-0.34,0.87,-11.3,-4.49,2.24,31.02
0.06,-0.35,0.89,-2.21,-11.88,4.78,31.02
0.06,-0.34,0.89,2.95,-12.43,10.43,30.98
0.1,-0.31,0.87,4.84,-10.47,15.1,30.98
0.14,-0.28,0.84,3.92,-6.05,17.44,30.98
