acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.1,-0.24,1.0,18.21,-28.9,-3.5,30.69
-0.11,-0.14,0.96,12.95,-22.06,-2.09,30.69
-0.13,-0.05,0.88,4.11,-20.67,-2.72,30.65
-0.13,0.07,0.87,-3.21,-26.24,-6.82,30.69
-0.12,0.14,0.87,-11.42,-32.26,-11.33,30.6
-0.1,0.15,0.9,-15.71,-36.09,-18.44,30.6
-0.09,0.17,0.94,-21.76,-38.89,-28.4,30.79
-0.06,0.12,0.92,-22.14,-40.92,-37.45,30.6
-0.08,0.02,0.87,-20.15,-43.53,-43.1,30.74
-0.07,-0.08,0.87,-19.98,-55.48,-48.02,30.69
-0.08,-0.07,0.89,-23.65,-56.64,-51.11,30.6
-0.07,-0.08,0.96,-33.24,-57.97,-52.73,30.6
-0.09,-0.11,0.99,-35.69,-57.71,-47.71,30.65
-0.13,-0.14,1.02,-40.11,-54.96,-41.45,30.69
-0.18,-0.12,1.01,-47.91,-52.96,-25.76,30.65
-0.17,-0.19,1.18,-49.3,-67.86,-27.34,30.65
-0.18,-0.28,1.16,-55.21,-86.03,-21.8,30.65
-0.13,-0.31,1.17,-48.24,-101.53,-19.21,30.65
-0.04,-0.31,1.21,-39.65,-106.53,-18.18,30.69
0.07,-0.33,1.24,-27.37,-104.73,-15.11,30.6
0.11,-0.31,1.18,-24.7,-100.06,-14.56,30.74
0.15,-0.28,1.11,-20.24,-95.89,-9.62,30.65
0.21,-0.24,1.02,-15.56,-87.34,-7.42,30.69
0.24,-0.21,0.94,-20.05,-81.69,-9.68,30.6
0.27,-0.21,0.91,-25.08,-75.5,-13.18,30.69
0.31,-0.19,0.9,-24.17,-68.31,-11.13,30.79
0.33,-0.23,0.87,-19.27,-50.27,-4.95,30.65
0.32,-0.24,0.89,-16.73,-34.66,-4.29,30.69
0.3,-0.23,0.88,-12.49,-12.52,0.79,30.6
0.27,-0.21,0.89,-6.63,6.0,13.4,30.65
0.26,-0.2,0.88,-6.69,17.65,15.15,30.65
0.22,-0.17,0.85,-11.45,15.16,7.42,30.65
0.18,-0.18,0.83,-14.21,12.96,2.61,30.6
0.12,-0.19,0.85,-17.86,11.63,-0.6,30.6
0.06,-0.21,0.86,-19.44,7.53,-3.05,30.65
0.02,-0.23,0.91,-14.47,-0.67,-3.3,30.65
-0.02,-0.25,0.95,-12.05,-12.67,-1.3,30.79
-0.02,-0.24,0.96,-12.08,-25.69,1.68,30.6
0.03,-0.22,0.96,-10.99,-33.5,2.69,30.79
0.07,-0.23,0.96,-6.93,-37.36,0.66,30.6
0.1,-0.21,0.95,-4.92,-41.56,-2.52,30.79
0.1,-0.2,0.92,-1.36,-41.82,-2.69,30.65
0.09,-0.19,0.9,0.52,-37.08,2.23,30.6
0.09,-0.17,0.89,0.61,-31.66,9.04,30.69
0.13,-0.16,0.85,0.53,-27.31,15.11,30.65
0.19,-0.14,0.85,-2.85,-25.13,15.53,30.6
0.21,-0.1,0.8,-9.37,-26.84,12.09,30.55
0.24,-0.12,0.8,-11.8,-30.18,8.02,30.6
0.26,-0.14,0.84,-10.61,-28.96,6.27,30.69
0.27,-0.19,0.89,-6.23,-24.67,7.31,30.6
0.28,-0.19,0.92,-5.08,-17.76,6.76,30.69
0.27,-0.22,0.92,0.14,-13.54,6.75,30.65
0.25,-0.25,0.95,13.36,-11.24,10.52,30.69
0.27,-0.24,0.96,20.58,-9.11,13.59,30.65
0.29,-0.21,0.94,19.56,-13.22,12.5,30.69
0.31,-0.2,0.9,17.19,-17.24,11.39,30.65
0.34,-0.18,0.89,15.62,-21.51,9.68,30.69
0.38,-0.16,0.88,9.22,-22.61,6.21,30.69
0.41,-0.15,0.86,2.47,-23.82,1.65,30.69
0.42,-0.16,0.86,0.0,-25.04,-2.23,30.65
0.43,-0.18,0.87,3.5,-22.61,-5.34,30.69
0.45,-0.18,0.9,1.22,-17.28,-7.65,30.6
0.46,-0.2,0.89,-1.02,-9.66,-9.33,30.69
0.44,-0.22,0.89,0.7,-2.43,-10.47,30.65
0.42,-0.24,0.92,2.44,1.18,-8.43,30.65
0.4,-0.23,0.91,-2.58,1.47,-8.55,30.6
0.35,-0.21,0.89,-7.79,-2.63,-8.5,30.6
0.35,-0.27,0.9,-7.19,-10.29,-5.73,30.69
0.36,-0.22,0.87,-15.5,-14.0,-5.42,30.74
0.38,-0.22,0.9,-18.23,-14.63,-6.23,30.6
0.37,-0.25,0.91,-19.44,-12.05,-5.98,30.65
0.36,-0.25,0.92,-22.21,-9.47,-6.08,30.65
0.35,-0.26,0.91,-20.93,-7.74,-5.16,30.65
0.33,-0.27,0.92,-19.85,-6.99,-4.29,30.6
0.32,-0.26,0.91,-20.72,-7.89,-2.24,30.55
0.31,-0.24,0.91,-23.57,-8.44,-1.82,30.6
0.3,-0.23,0.91,-23.69,-9.42,-1.02,30.55
0.28,-0.24,0.92,-21.88,-9.45,-1.01,30.65
0.29,-0.23,0.95,-18.21,-9.88,-0.02,30.69
0.3,-0.22,0.92,-18.61,-9.31,0.27,30.74
0.3,-0.2,0.89,-17.73,-9.07,-0.82,30.55
0.28,-0.2,0.89,-16.82,-7.07,-0.06,30.69
0.28,-0.18,0.88,-17.68,-5.6,1.73,30.65
0.28,-0.2,0.92,-18.72,-8.73,1.77,30.74
0.29,-0.21,0.93,-18.31,-11.3,0.4,30.6
0.29,-0.21,0.94,-18.67,-13.07,-0.63,30.69
0.31,-0.22,0.95,-17.04,-11.01,1.63,30.69
0.32,-0.22,0.96,-13.36,-5.63,3.04,30.55
0.3,-0.22,0.96,-11.73,-4.53,3.27,30.6
0.3,-0.23,0.96,-6.29,-2.05,3.36,30.69
0.28,-0.22,0.95,-3.5,-4.09,3.05,30.6
0.29,-0.2,0.94,-3.69,-4.41,4.84,30.55
0.3,-0.2,0.93,-6.08,-4.47,6.87,30.74
0.33,-0.2,0.93,-7.85,-2.81,7.91,30.65
0.34,-0.22,0.94,-7.28,-1.77,6.92,30.6
0.37,-0.24,0.96,-6.87,-0.95,2.9,30.6
0.37,-0.24,0.96,-8.41,0.4,-0.52,30.6
0.33,-0.26,0.96,-5.92,2.21,-1.01,30.65
0.3,-0.26,0.97,-4.17,2.03,1.68,30.79
0.28,-0.27,1.0,-1.74,5.08,5.22,30.69
0.27,-0.28,1.0,0.69,5.36,7.33,30.65
0.28,-0.3,1.01,4.75,6.56,7.51,30.55
0.27,-0.29,1.0,4.35,6.73,7.31,30.6
0.27,-0.29,1.0,4.98,6.66,8.43,30.55
0.26,-0.28,1.0,3.05,3.71,8.93,30.6
0.26,-0.28,0.98,2.38,1.04,8.02,30.6
0.27,-0.27,0.98,3.39,-4.64,6.66,30.6
0.28,-0.27,0.95,-0.15,-4.35,7.28,30.65
0.28,-0.24,0.97,0.11,-8.18,6.67,30.65
0.27,-0.28,0.96,-0.06,-10.9,8.08,30.69
0.28,-0.29,0.96,2.41,-9.21,10.58,30.6
0.28,-0.3,0.97,3.18,-8.37,12.47,30.6
0.28,-0.31,0.96,2.53,-7.66,14.84,30.65
0.29,-0.31,0.95,3.16,-5.48,16.0,30.65
0.3,-0.3,0.96,3.56,-4.49,17.01,30.69
0.29,-0.29,0.95,1.39,-6.26,15.48,30.6
0.32,-0.28,0.93,3.4,-0.38,14.49,30.69
0.29,-0.29,0.92,5.4,-1.25,13.98,30.69
0.28,-0.28,0.91,4.09,-1.69,13.69,30.65
0.27,-0.29,0.9,3.63,-3.4,14.76,30.65
0.29,-0.3,0.91,4.7,-4.67,14.81,30.55
0.29,-0.31,0.91,8.55,-10.44,13.42,30.69
0.32,-0.29,0.9,10.15,-9.39,12.23,30.65
0.33,-0.27,0.88,7.69,-9.4,11.1,30.65
0.35,-0.25,0.86,6.67,-6.89,11.6,30.74
0.35,-0.26,0.85,3.3,-6.93,10.5,30.6
0.36,-0.25,0.84,0.95,-4.85,9.77,30.69
0.35,-0.25,0.85,1.01,-5.79,9.45,30.55
0.35,-0.26,0.85,-2.14,-5.33,9.47,30.6
0.35,-0.3,0.87,-0.98,-6.08,9.88,30.6
0.38,-0.29,0.9,-0.32,-3.44,9.57,30.65
0.38,-0.29,0.89,-1.68,-1.47,7.19,30.55
0.38,-0.29,0.9,2.55,0.34,4.53,30.69
0.36,-0.3,0.9,5.48,1.51,3.11,30.69
0.34,-0.27,0.88,2.87,3.13,3.71,30.65
0.32,-0.26,0.85,1.59,3.62,5.24,30.55
0.31,-0.26,0.83,-1.59,2.15,5.63,30.65
0.31,-0.26,0.85,-3.92,1.33,5.63,30.69
0.33,-0.28,0.88,-5.77,1.16,6.05,30.65
0.34,-0.29,0.91,-6.82,2.76,5.63,30.6
0.33,-0.29,0.93,-6.27,5.1,4.47,30.65
0.32,-0.28,0.91,-5.36,6.11,4.17,30.65
