acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.21,-0.23,0.97,6.49,-5.94,-11.3,31.97
-0.23,-0.23,0.97,7.33,-6.99,-11.5,31.92
-0.24,-0.23,0.97,8.9,-9.25,-10.61,31.87
-0.25,-0.22,0.98,10.7,-12.41,-11.04,31.92
-0.25,-0.22,0.96,10.9,-12.84,-10.75,31.97
-0.24,-0.22,0.94,9.28,-10.4,-11.24,31.97
-0.3,-0.21,0.92,7.73,-18.29,-9.31,31.87
-0.23,-0.19,0.98,6.27,-11.88,-10.24,31.92
-0.24,-0.22,0.96,10.11,-6.92,-8.7,31.92
-0.21,-0.22,1.01,10.08,-0.9,-7.47,31.97
-0.24,-0.21,0.95,9.88,-2.06,-6.27,32.01
-0.23,-0.19,0.96,11.4,-0.06,-5.15,31.92
-0.23,-0.19,0.92,10.63,-1.4,-6.64,31.82
-0.22,-0.17,0.96,10.26,-3.25,-9.73,31.97
-0.23,-0.17,0.95,10.5,-4.24,-10.93,31.92
-0.23,-0.17,0.94,11.02,-5.51,-11.08,32.01
-0.23,-0.16,0.95,10.81,-6.17,-10.87,31.92
-0.23,-0.17,0.95,10.89,-7.53,-10.38,31.92
-0.22,-0.16,0.94,10.93,-7.27,-10.08,31.82
-0.21,-0.17,0.95,11.21,-7.18,-9.8,31.87
-0.23,-0.18,0.96,11.95,-7.19,-8.78,31.92
-0.24,-0.19,0.97,13.54,-7.98,-7.5,32.01
-0.26,-0.22,0.98,14.67,-9.92,-5.88,31.82
-0.29,-0.25,1.02,18.02,-12.99,-3.54,31.92
-0.29,-0.25,1.04,23.76,-16.31,-1.47,31.82
-0.29,-0.26,1.07,30.75,-19.39,0.17,31.92
-0.27,-0.26,1.08,36.11,-20.85,0.93,31.97
-0.28,-0.25,1.08,39.02,-23.56,1.59,32.01
-0.27,-0.23,1.09,40.02,-27.39,2.76,31.87
-0.28,-0.25,1.13,41.36,-32.81,2.31,31.92
-0.29,-0.3,1.17,48.55,-40.5,-1.57,31.97
-0.32,-0.31,1.24,55.36,-50.7,-6.43,31.87
-0.33,-0.3,1.24,62.24,-58.9,-8.9,31.87
-0.36,-0.34,1.28,72.58,-64.95,-9.92,31.87
-0.32,-0.35,1.3,84.87,-66.61,-8.21,31.87
-0.3,-0.31,1.28,89.95,-67.65,-6.67,31.92
-0.24,-0.23,1.22,91.02,-65.91,-6.4,31.92
-0.18,-0.19,1.21,92.56,-69.24,-11.11,31.92
-0.12,-0.12,1.14,92.64,-73.76,-16.02,31.87
-0.08,-0.11,1.16,89.53,-74.15,-21.25,31.97
-0.05,-0.17,1.2,94.32,-73.27,-26.82,32.01
-0.06,-0.16,1.22,100.79,-68.84,-28.49,31.92
-0.02,-0.14,1.21,108.84,-59.53,-26.03,31.87
0.01,-0.1,1.26,115.57,-47.13,-27.45,31.92
-0.01,-0.02,1.18,119.48,-39.07,-30.18,31.97
-0.01,0.07,1.09,123.76,-29.85,-31.13,31.87
-0.01,0.12,1.1,121.57,-30.66,-33.8,31.97
-0.02,0.11,1.1,125.24,-31.89,-36.46,31.92
-0.01,0.14,1.11,130.26,-27.98,-36.26,31.82
0.01,0.22,1.07,125.45,-28.63,-37.13,31.92
0.02,0.27,1.03,117.11,-37.04,-38.02,31.87
0.02,0.29,1.05,112.32,-44.23,-40.95,31.92
0.05,0.29,1.07,113.25,-48.47,-44.11,31.82
0.08,0.29,1.08,112.23,-52.73,-44.63,31.92
0.09,0.28,1.11,117.01,-52.67,-43.57,31.92
0.09,0.3,1.13,121.77,-42.73,-39.33,31.92
0.06,0.31,1.12,113.73,-37.31,-36.99,31.92
-0.0,0.3,1.11,116.81,-29.85,-38.64,31.82
0.02,0.27,1.09,123.91,-29.39,-41.92,31.92
0.01,0.29,1.03,129.27,-20.73,-39.47,31.82
-0.05,0.34,0.92,136.31,-37.02,-35.91,31.92
0.01,0.41,0.87,140.78,-45.13,-29.97,31.92
-0.0,0.51,0.79,134.46,-42.17,-26.9,31.87
0.02,0.57,0.81,126.55,-36.6,-24.98,31.87
0.02,0.56,0.8,120.08,-45.13,-25.82,31.82
0.07,0.55,0.81,110.21,-38.99,-26.49,31.92
0.02,0.51,0.79,106.89,-35.97,-31.25,31.82
0.12,0.42,0.79,113.11,-28.29,-18.26,31.92
0.07,0.43,0.79,115.28,-20.17,-19.91,31.92
0.07,0.43,0.74,119.44,-17.25,-14.69,31.92
0.04,0.48,0.72,111.5,-9.91,-13.8,31.97
-0.04,0.52,0.69,105.94,-6.24,-17.86,31.92
-0.06,0.55,0.62,104.85,-16.82,-19.13,32.01
-0.06,0.61,0.56,100.92,-30.66,-17.76,31.87
-0.06,0.68,0.51,93.66,-41.65,-16.96,31.92
-0.02,0.7,0.47,84.58,-46.73,-13.04,31.87
-0.0,0.72,0.46,71.54,-48.2,-7.44,31.87
0.04,0.73,0.44,62.37,-52.03,-0.58,31.92
0.03,0.7,0.43,56.72,-56.15,0.31,31.97
0.02,0.63,0.48,64.38,-55.85,-10.29,31.82
-0.02,0.62,0.45,69.88,-59.39,-13.62,31.87
-0.09,0.6,0.39,77.22,-78.84,-5.57,31.87
-0.06,0.65,0.41,79.07,-90.38,-5.21,31.82
0.05,0.71,0.38,76.2,-89.51,-5.05,31.92
0.07,0.75,0.39,65.91,-84.79,-1.1,31.82
0.1,0.79,0.38,56.17,-80.76,4.02,32.01
0.13,0.8,0.36,46.61,-75.34,9.36,31.92
0.13,0.81,0.34,33.66,-70.96,13.24,31.82
0.17,0.8,0.35,33.19,-70.38,12.85,31.82
0.2,0.72,0.4,39.73,-70.34,8.12,31.97
0.21,0.67,0.41,47.73,-68.95,0.12,31.82
0.18,0.67,0.41,51.74,-72.49,-7.68,31.92
0.18,0.71,0.39,52.46,-76.7,-10.27,31.97
0.21,0.71,0.39,54.73,-71.89,-7.3,31.92
0.24,0.74,0.38,56.63,-64.21,-2.82,31.92
0.27,0.78,0.37,52.38,-56.81,-0.46,31.87
0.28,0.82,0.35,48.29,-44.79,4.0,31.87
0.29,0.84,0.33,41.48,-33.28,5.1,31.87
0.29,0.85,0.32,35.62,-26.27,4.93,31.92
0.28,0.86,0.34,29.8,-22.79,5.36,31.82
0.27,0.85,0.35,24.69,-24.7,3.3,31.82
0.27,0.83,0.38,25.05,-28.52,-0.79,31.82
0.27,0.8,0.41,26.73,-32.05,-5.91,31.92
0.27,0.8,0.4,27.19,-35.15,-10.06,31.78
0.27,0.83,0.39,26.96,-36.35,-11.28,32.01
0.28,0.85,0.39,22.32,-33.68,-11.8,31.82
0.29,0.84,0.39,24.47,-32.35,-9.59,31.92
0.28,0.87,0.41,19.86,-36.26,-9.22,31.82
0.29,0.89,0.41,15.73,-31.08,-9.92,31.78
0.3,0.87,0.4,15.22,-23.98,-8.12,31.87
0.32,0.88,0.42,19.31,-11.48,-5.54,31.82
0.27,0.86,0.35,26.2,6.43,-3.56,31.92
0.14,0.88,0.44,14.4,-1.73,-2.84,31.87
0.1,0.81,0.43,16.11,-23.11,-3.3,31.87
0.2,0.82,0.42,20.87,-17.3,-10.92,31.97
0.2,0.8,0.37,30.09,-19.18,-13.18,31.82
0.21,0.85,0.37,25.25,-14.55,-11.92,31.82
0.28,0.86,0.38,22.78,-5.97,-6.35,31.87
0.29,0.83,0.36,19.97,-10.44,2.75,31.92
0.3,0.85,0.38,12.73,-8.72,6.11,31.92
0.32,0.84,0.36,12.15,1.01,6.98,31.97
0.31,0.83,0.34,13.24,-0.58,4.38,31.92
0.31,0.87,0.33,11.89,-0.37,0.11,31.87
0.31,0.89,0.32,6.58,-9.88,-1.74,31.92
0.3,0.87,0.31,2.76,-16.21,-1.95,31.92
0.35,0.84,0.35,5.39,-17.28,-2.81,31.82
0.37,0.85,0.36,9.94,-14.08,-4.92,31.82
0.38,0.88,0.37,10.84,-11.89,-5.65,31.82
0.38,0.88,0.36,8.17,-5.68,-7.6,31.82
0.36,0.89,0.37,10.4,-0.75,-8.12,31.87
0.35,0.9,0.37,9.65,3.77,-7.85,31.97
0.34,0.92,0.38,10.5,5.98,-7.47,31.87
0.33,0.93,0.36,10.75,5.79,-9.07,31.92
0.32,0.94,0.34,11.19,4.75,-9.74,31.92
0.32,0.93,0.35,10.75,6.08,-11.01,31.92
0.29,0.96,0.35,7.88,2.17,-13.44,31.82
0.27,0.96,0.33,5.66,4.49,-13.73,31.87
0.27,0.95,0.32,4.69,9.08,-10.46,31.92
0.25,0.94,0.33,1.01,6.02,-9.04,31.87
0.26,0.93,0.32,-0.12,8.23,-7.62,31.82
0.24,0.93,0.33,1.92,6.18,-5.51,31.87
0.27,0.93,0.33,2.35,8.46,-4.41,31.87
0.26,0.93,0.33,2.4,11.5,-2.53,31.87
0.26,0.91,0.32,3.56,17.04,1.95,31.82
0.21,0.94,0.31,2.31,20.76,8.08,31.87
0.19,0.94,0.3,-0.2,22.98,14.47,31.87
0.16,0.97,0.3,-3.98,17.88,22.03,31.87
0.19,0.96,0.29,-5.95,19.57,29.76,31.78
0.2,0.95,0.29,-7.54,16.64,33.05,31.92
0.21,0.97,0.29,-11.79,10.32,31.33,31.92
0.25,0.97,0.29,-15.62,6.02,27.91,31.87
0.27,0.95,0.31,-19.68,4.55,23.48,31.92
0.3,0.92,0.33,-19.6,2.11,18.9,31.82
0.29,0.89,0.33,-20.2,1.95,13.95,31.73
0.29,0.89,0.36,-21.74,5.97,12.47,31.82
0.27,0.86,0.34,-21.18,10.7,20.4,31.87
0.26,0.86,0.36,-21.24,15.94,32.29,31.92
0.27,0.87,0.37,-25.01,17.05,40.09,31.92
0.29,0.88,0.38,-26.87,17.15,42.05,31.87
0.3,0.86,0.41,-28.37,15.91,37.51,31.87
0.31,0.84,0.4,-26.02,8.99,29.08,31.92
0.29,0.84,0.42,-26.2,2.81,19.15,31.97
0.28,0.85,0.45,-26.49,-11.13,8.81,31.87
0.33,0.85,0.47,-23.07,-13.62,-0.99,31.87
0.35,0.81,0.47,-18.38,-13.5,-5.92,31.97
0.37,0.8,0.46,-14.53,-13.31,-4.78,31.92
0.4,0.8,0.49,-12.12,-5.63,-1.68,31.82
0.42,0.8,0.5,-9.42,3.02,-0.84,31.78
0.42,0.82,0.48,-9.16,11.95,3.42,31.92
0.39,0.81,0.49,-7.31,18.26,8.41,31.97
0.36,0.85,0.5,-10.0,20.31,9.37,31.82
0.33,0.85,0.49,-6.02,18.75,5.89,31.82
0.31,0.86,0.49,-6.85,13.31,0.66,31.97
0.3,0.86,0.49,-5.66,4.35,-3.83,31.92
0.32,0.85,0.49,-3.79,-1.37,-7.79,31.97
0.34,0.85,0.5,-1.68,-1.74,-8.72,31.87
0.34,0.86,0.49,-0.52,0.12,-9.69,31.97
0.33,0.85,0.49,1.97,3.51,-10.17,31.92
0.3,0.85,0.48,4.53,7.88,-8.4,31.82
0.27,0.86,0.48,5.71,9.57,-5.51,31.87
0.25,0.88,0.47,5.57,11.76,-0.41,31.87
0.24,0.89,0.46,5.11,11.42,3.33,31.82
0.24,0.9,0.46,4.17,8.44,4.49,31.97
0.23,0.91,0.47,1.92,3.68,3.19,31.82
0.25,0.88,0.47,2.09,0.95,3.02,31.92
0.25,0.87,0.48,2.5,-1.95,1.44,31.92
0.26,0.84,0.5,5.77,-6.84,0.44,31.82
0.28,0.82,0.5,9.31,-10.43,-0.98,32.01
0.31,0.8,0.5,12.79,-11.15,0.21,31.92
0.34,0.81,0.5,15.91,-8.44,2.2,31.92
0.35,0.84,0.46,17.07,-4.09,4.05,31.87
0.36,0.88,0.45,15.95,1.33,4.82,31.82
0.34,0.9,0.44,13.91,3.1,5.07,32.01
0.33,0.91,0.43,9.63,3.31,3.73,31.82
0.34,0.9,0.42,5.22,3.69,3.39,31.92
0.33,0.89,0.42,2.06,5.86,2.95,31.82
0.31,0.86,0.42,1.13,6.44,1.07,31.97
0.29,0.85,0.43,2.18,5.28,0.17,31.87
0.3,0.84,0.42,3.94,3.77,0.23,31.97
0.29,0.86,0.41,5.51,2.96,-0.93,31.82
0.29,0.88,0.39,5.79,1.39,-1.39,31.87
0.27,0.89,0.38,5.95,-2.0,-2.4,31.97
0.3,0.89,0.37,5.79,-4.66,-2.09,31.82
0.31,0.88,0.38,4.61,-4.89,-2.63,31.87
0.32,0.9,0.36,4.0,-2.4,-1.16,31.82
0.32,0.89,0.37,2.63,2.43,2.35,31.87
0.31,0.91,0.37,0.87,5.22,3.19,31.87
0.31,0.93,0.36,-1.37,6.02,4.15,31.92
0.31,0.94,0.35,-4.27,5.95,3.79,31.87
0.31,0.95,0.35,-8.06,6.06,3.89,31.87
0.31,0.94,0.35,-11.68,6.85,4.29,31.78
0.31,0.92,0.37,-13.95,6.53,3.85,31.97
0.3,0.89,0.39,-16.87,5.89,2.79,31.82
0.28,0.89,0.38,-13.51,4.05,2.15,31.92
0.29,0.9,0.39,-14.7,2.29,2.82,31.82
0.29,0.89,0.4,-13.63,0.52,2.78,31.97
0.3,0.9,0.39,-14.43,-0.73,2.98,31.92
0.32,0.92,0.4,-17.31,-0.85,3.27,31.92
0.33,0.91,0.4,-17.83,1.04,3.89,31.87
0.33,0.91,0.4,-20.23,3.45,3.36,31.92
0.32,0.92,0.38,-23.04,6.43,5.45,31.87
0.31,0.9,0.4,-26.55,8.6,6.14,31.82
0.28,0.89,0.4,-27.73,5.44,4.95,31.87
0.25,0.86,0.41,-30.06,-2.06,4.18,31.92
0.29,0.85,0.44,-29.36,-5.66,3.28,31.82
0.32,0.82,0.45,-26.18,-6.06,1.97,31.92
0.34,0.83,0.47,-22.95,-4.69,0.14,31.82
0.36,0.82,0.47,-20.12,-3.56,-1.68,31.87
0.37,0.83,0.47,-18.17,-0.9,-2.08,31.82
0.37,0.84,0.48,-18.89,1.25,-3.19,31.92
0.36,0.83,0.48,-20.09,2.87,-1.89,31.92
0.34,0.82,0.52,-20.12,4.15,-2.35,31.73
0.31,0.79,0.56,-17.68,1.48,-3.8,31.87
0.31,0.77,0.58,-14.81,-0.56,-2.5,31.87
0.31,0.75,0.6,-11.28,-3.36,-2.49,31.82
0.32,0.77,0.59,-8.08,-4.44,-2.81,31.82
0.34,0.77,0.59,-4.72,0.63,-2.43,31.92
0.33,0.77,0.59,0.6,4.34,-2.56,31.97
0.3,0.79,0.54,3.48,6.82,-1.73,31.87
0.28,0.83,0.52,2.34,6.82,-0.4,31.92
0.27,0.86,0.49,-0.93,6.15,0.7,31.92
0.28,0.87,0.48,-2.89,6.7,2.61,31.92
0.28,0.88,0.47,-0.99,8.03,3.3,31.97
0.29,0.87,0.43,-2.72,8.23,2.61,31.87
0.29,0.91,0.43,-7.62,6.89,0.7,31.92
0.29,0.91,0.38,-9.56,5.68,-0.08,31.82
0.31,0.92,0.39,-13.16,5.42,1.18,31.82
0.3,0.91,0.39,-18.63,4.14,0.99,31.92
0.31,0.91,0.4,-21.82,2.66,1.31,31.87
0.31,0.91,0.4,-25.1,0.75,-0.09,31.82
0.32,0.9,0.4,-27.11,0.5,-0.72,31.82
0.3,0.91,0.4,-30.08,-0.78,-1.28,31.87
0.3,0.87,0.42,-32.43,-2.92,-1.65,31.92
