,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
112,-15.65,5.01,31.92,0.20,-0.27,1.03
113,-15.16,4.49,31.85,0.21,-0.28,1.04
114,-14.55,4.55,31.60,0.20,-0.28,1.06
115,-14.02,4.69,31.59,0.20,-0.28,1.06
116,-13.71,4.00,32.06,0.19,-0.28,1.05
117,-13.48,3.40,32.12,0.18,-0.29,1.05
118,-13.34,3.45,31.92,0.19,-0.29,1.06
119,-13.65,4.02,32.37,0.18,-0.29,1.05
120,-13.15,5.08,32.40,0.19,-0.30,1.07
121,-11.92,3.94,32.09,0.18,-0.30,1.06
122,-11.83,3.74,32.15,0.17,-0.31,1.06
123,-12.24,3.83,32.23,0.17,-0.32,1.07
124,-11.11,3.11,32.31,0.15,-0.32,1.07
125,-10.69,3.82,32.67,0.15,-0.33,1.07
126,-10.58,4.15,33.10,0.14,-0.33,1.07
127,-9.80,2.55,33.45,0.13,-0.34,1.07
128,-9.24,1.28,33.95,0.12,-0.34,1.07
129,-9.51,0.21,34.49,0.12,-0.34,1.06
130,-10.03,0.87,35.07,0.12,-0.34,1.06
131,-10.47,1.71,35.83,0.12,-0.34,1.04
132,-10.67,0.89,36.08,0.11,-0.34,1.03
133,-9.83,-2.87,36.14,0.11,-0.34,1.07
134,-8.70,-5.97,36.06,0.10,-0.34,1.06
135,-8.24,-6.52,36.73,0.11,-0.34,1.09
136,-6.99,-6.95,37.51,0.10,-0.35,1.08
137,-5.47,-6.70,37.86,0.11,-0.35,1.09
138,-4.15,-8.40,38.40,0.10,-0.35,1.08
139,-3.66,-10.50,38.56,0.09,-0.34,1.09
140,-4.18,-10.37,39.51,0.09,-0.35,1.06
141,-4.81,-9.89,41.25,0.09,-0.34,1.05
142,-4.26,-9.77,42.84,0.09,-0.34,1.03
143,-4.79,-13.60,43.63,0.10,-0.34,1.03
144,20.90,-48.56,35.30,-0.02,-0.46,0.96
145,-10.17,-99.91,24.81,-0.20,-0.36,1.38
146,-17.15,-88.00,28.85,0.10,-0.37,0.99
147,-28.21,-58.89,32.40,0.18,-0.33,1.06
148,-8.55,-23.86,42.23,0.16,-0.40,0.97
149,-4.93,-6.11,46.47,0.17,-0.39,1.00
150,-11.15,-8.15,46.12,0.14,-0.37,1.05
151,-11.21,-14.03,44.75,0.16,-0.37,1.12
152,-10.26,-13.45,45.27,0.20,-0.40,1.01
153,-8.32,-28.44,42.31,0.13,-0.40,1.06
154,-6.38,-33.63,42.84,0.17,-0.38,1.03
155,-12.29,-46.53,40.84,0.15,-0.36,1.08
156,-10.64,-49.54,41.11,0.19,-0.39,1.07
157,-12.14,-53.73,40.69,0.19,-0.40,1.12
158,-10.72,-54.50,40.34,0.20,-0.41,1.16
159,-9.30,-53.57,40.14,0.21,-0.40,1.16
160,-5.27,-43.98,41.65,0.25,-0.42,1.15
161,-1.28,-34.34,43.27,0.23,-0.41,1.13
162,2.20,-32.27,44.35,0.21,-0.42,1.13
163,4.63,-34.55,45.11,0.21,-0.42,1.10
164,5.71,-37.47,45.08,0.21,-0.43,1.09
165,3.89,-38.55,44.89,0.24,-0.42,1.11
166,2.08,-34.31,45.36,0.26,-0.41,1.10
167,0.63,-28.75,46.15,0.27,-0.42,1.10
168,1.62,-33.40,44.64,0.27,-0.42,1.11
169,4.40,-34.79,45.05,0.24,-0.42,1.13
170,6.44,-39.22,44.05,0.26,-0.41,1.09
171,7.48,-39.73,44.09,0.25,-0.41,1.09
172,8.06,-39.82,44.14,0.26,-0.41,1.07
173,8.84,-41.13,44.60,0.25,-0.41,1.05
174,10.99,-40.14,44.85,0.26,-0.42,1.07
175,10.79,-43.18,44.46,0.27,-0.41,1.05
176,7.42,-42.34,43.97,0.28,-0.39,1.06
177,9.04,-37.05,44.99,0.26,-0.40,1.05
178,7.94,-36.95,45.16,0.29,-0.40,1.06
179,12.82,-37.95,45.71,0.20,-0.43,1.09
180,12.76,-29.11,48.02,0.26,-0.40,0.99
181,22.29,6.06,53.40,0.32,-0.24,0.96
182,22.29,-18.46,53.94,0.15,-0.33,1.08
183,-7.95,-64.90,41.91,0.30,-0.33,1.09
184,-0.12,-14.79,48.31,0.43,-0.39,0.96
185,6.49,-31.56,46.21,0.23,-0.43,1.00
186,27.18,-66.24,44.06,0.19,-0.45,0.99
187,30.09,-85.01,41.45,0.26,-0.43,1.00
188,20.26,-69.18,41.68,0.38,-0.36,0.99
189,13.34,-42.98,43.42,0.40,-0.37,0.96
190,10.78,-38.46,42.93,0.34,-0.40,1.04
191,15.18,-45.16,42.06,0.29,-0.39,1.02
192,19.21,-49.08,41.11,0.31,-0.37,0.99
193,21.50,-45.48,40.99,0.37,-0.38,0.97
194,18.14,-39.10,41.18,0.36,-0.37,0.97
195,19.62,-36.03,42.09,0.36,-0.38,0.95
196,18.14,-33.85,42.56,0.38,-0.40,0.98
197,15.66,-40.15,41.50,0.35,-0.35,0.99
198,15.79,-33.50,40.93,0.41,-0.37,0.98
199,17.08,-20.85,41.50,0.43,-0.39,0.99
200,16.96,-17.25,41.21,0.40,-0.36,1.00
201,20.58,-13.71,41.18,0.40,-0.38,1.01
202,21.05,-9.94,41.07,0.41,-0.38,1.00
203,21.07,-7.30,40.61,0.41,-0.39,0.97
204,19.83,-5.60,40.27,0.39,-0.38,0.98
205,20.84,-6.76,39.21,0.40,-0.39,0.96
206,19.83,-7.74,37.86,0.40,-0.37,0.98
207,20.32,-7.25,36.60,0.41,-0.37,0.96
208,19.65,-7.08,35.28,0.41,-0.36,0.95
209,18.55,-8.44,33.74,0.40,-0.36,0.96
210,18.79,-7.08,32.70,0.41,-0.37,0.96
211,18.82,-3.54,31.76,0.42,-0.35,0.97
212,18.73,0.85,30.96,0.43,-0.36,0.97
213,18.27,4.72,30.32,0.42,-0.36,0.99
214,17.86,7.13,29.86,0.40,-0.36,0.99
215,18.34,7.16,29.42,0.38,-0.36,1.00
216,18.27,7.62,29.42,0.38,-0.36,1.00
217,17.82,7.22,28.93,0.38,-0.36,0.97
218,16.53,5.48,27.92,0.37,-0.35,0.97
219,16.56,4.35,27.34,0.38,-0.36,0.98
220,16.44,4.78,26.58,0.38,-0.35,0.98
221,17.48,6.11,25.59,0.40,-0.36,0.97
222,17.42,6.38,23.85,0.39,-0.36,0.97
223,17.31,6.76,22.96,0.38,-0.35,0.98
224,16.46,6.95,22.03,0.37,-0.35,0.98
225,15.97,7.28,21.11,0.36,-0.35,0.99
226,16.34,8.00,20.70,0.35,-0.35,0.98
227,16.79,8.58,20.32,0.35,-0.36,0.99
228,17.25,8.52,20.27,0.34,-0.35,0.99
229,17.39,9.94,20.08,0.34,-0.35,1.00
230,18.26,8.69,19.51,0.33,-0.36,1.00
231,19.30,5.86,18.20,0.31,-0.36,1.01
232,20.75,6.32,17.68,0.31,-0.36,1.02
233,20.41,5.89,18.00,0.31,-0.35,1.04
234,22.34,6.56,18.56,0.30,-0.36,1.01
235,22.64,7.74,18.87,0.30,-0.37,1.03
236,22.92,7.95,18.55,0.30,-0.36,1.02
237,24.02,8.21,18.46,0.30,-0.36,1.02
238,24.79,7.31,17.92,0.30,-0.36,1.02
239,24.90,4.78,17.34,0.30,-0.36,1.01
240,24.87,2.84,16.55,0.30,-0.35,1.02
241,25.30,0.90,15.69,0.30,-0.34,1.02
242,25.76,0.31,15.08,0.31,-0.34,1.02
243,25.33,-1.22,13.82,0.31,-0.34,1.01
244,29.22,-7.89,12.41,0.24,-0.33,0.93
245,22.41,-13.42,10.56,0.28,-0.35,1.12
246,33.04,-4.95,13.04,0.34,-0.35,0.99
247,26.40,-4.43,12.90,0.31,-0.32,1.01
248,24.02,-2.84,11.98,0.31,-0.33,1.05
249,22.12,8.40,12.93,0.34,-0.31,1.03
250,22.24,14.26,12.95,0.32,-0.33,1.02
251,28.60,7.19,12.08,0.27,-0.33,1.05
252,30.69,0.76,11.57,0.31,-0.33,1.01
253,28.89,-4.37,9.48,0.30,-0.32,1.03
254,28.82,-8.49,7.59,0.31,-0.32,1.05
255,28.27,-13.05,5.34,0.32,-0.30,1.04
256,29.08,-18.76,3.74,0.32,-0.31,1.03
257,29.66,-22.03,2.60,0.32,-0.31,1.03
258,29.91,-22.52,1.51,0.34,-0.30,1.03
259,29.56,-21.85,0.90,0.36,-0.28,1.02
260,28.55,-21.66,0.18,0.35,-0.27,1.02
261,28.50,-20.70,-0.53,0.37,-0.28,1.01
262,26.99,-19.89,-1.42,0.38,-0.27,1.03
263,27.91,-17.98,-1.77,0.37,-0.28,1.03
264,25.92,-17.44,-2.35,0.37,-0.26,1.04
265,26.67,-17.91,-2.90,0.37,-0.26,1.04
266,25.94,-18.29,-3.59,0.38,-0.26,1.04
267,25.83,-19.59,-4.87,0.37,-0.26,1.04
268,25.48,-20.06,-5.74,0.38,-0.26,1.04
269,24.95,-20.76,-6.37,0.36,-0.27,1.04
270,25.36,-21.04,-7.18,0.36,-0.28,1.04
271,25.85,-21.86,-8.37,0.36,-0.27,1.04
272,25.42,-20.95,-9.42,0.38,-0.27,1.03
273,24.95,-20.73,-10.99,0.37,-0.28,1.02
274,22.76,-21.71,-12.61,0.37,-0.27,1.03
275,22.38,-21.92,-14.17,0.39,-0.27,1.01
276,21.16,-23.21,-15.36,0.39,-0.26,1.02
277,20.58,-20.34,-16.17,0.42,-0.26,0.98
278,18.29,-23.98,-18.56,0.40,-0.25,1.02
279,19.10,-24.37,-19.79,0.42,-0.27,1.01
280,19.97,-25.34,-20.81,0.42,-0.26,1.01
281,18.14,-24.75,-21.89,0.44,-0.25,1.02
282,19.07,-20.44,-22.90,0.44,-0.27,1.01
283,18.37,-17.86,-23.91,0.44,-0.26,1.03
284,20.82,-16.70,-24.47,0.44,-0.26,1.02
285,20.34,-13.91,-25.74,0.44,-0.24,1.03
286,21.30,-12.35,-27.31,0.48,-0.25,1.00
287,21.76,-11.48,-29.18,0.47,-0.24,1.00
288,20.93,-12.12,-31.40,0.48,-0.24,0.99
289,20.64,-12.14,-33.33,0.48,-0.24,0.98
290,21.36,-11.04,-34.89,0.47,-0.24,0.98
291,20.17,-13.98,-35.98,0.45,-0.24,0.98
292,21.85,-11.91,-35.45,0.43,-0.24,0.98
293,23.80,-8.96,-35.34,0.45,-0.26,0.98
294,26.50,-6.35,-35.02,0.45,-0.25,0.97
295,23.30,-5.44,-35.71,0.45,-0.23,0.97
296,27.24,-1.21,-36.35,0.47,-0.22,0.95
297,25.15,0.87,-36.56,0.47,-0.21,0.95
298,23.76,2.41,-37.31,0.45,-0.21,0.95
299,22.49,1.66,-38.70,0.44,-0.19,0.95
300,23.44,3.76,-39.10,0.46,-0.20,0.96
301,24.23,4.12,-40.00,0.45,-0.20,0.94
302,24.69,5.36,-40.95,0.46,-0.21,0.95
303,23.94,6.82,-41.59,0.46,-0.20,0.94
304,23.83,6.93,-41.34,0.44,-0.20,0.95
305,24.35,6.46,-41.45,0.45,-0.18,0.96
306,24.20,8.63,-41.39,0.47,-0.18,0.95
307,26.31,11.66,-41.62,0.49,-0.18,0.95
308,26.64,11.31,-42.41,0.47,-0.18,0.97
309,27.86,15.27,-43.05,0.51,-0.19,0.95
310,28.08,20.12,-43.39,0.51,-0.19,0.94
311,26.53,19.71,-44.85,0.48,-0.16,0.94
312,26.47,18.84,-46.55,0.47,-0.16,0.94
313,27.18,18.40,-48.11,0.48,-0.15,0.92
314,25.37,17.11,-50.26,0.46,-0.13,0.90
315,24.61,16.73,-51.98,0.47,-0.12,0.90
316,23.31,16.12,-54.60,0.46,-0.12,0.89
317,22.35,17.40,-55.97,0.46,-0.13,0.89
318,22.06,19.66,-56.64,0.47,-0.12,0.90
319,23.01,20.63,-57.37,0.47,-0.12,0.88
320,16.60,18.75,-59.60,0.47,-0.13,0.90
321,17.83,21.53,-59.19,0.46,-0.13,0.90
322,19.98,23.37,-59.47,0.45,-0.13,0.90
323,17.10,26.38,-59.21,0.43,-0.11,0.94
324,17.30,30.23,-58.78,0.42,-0.12,0.93
325,18.03,28.20,-59.33,0.40,-0.14,0.94
326,17.68,29.22,-59.01,0.40,-0.13,0.94
327,16.15,31.07,-58.87,0.40,-0.12,0.93
328,17.33,29.24,-58.99,0.39,-0.11,0.93
329,17.27,26.64,-59.34,0.38,-0.12,0.92
330,13.98,27.62,-59.63,0.39,-0.09,0.93
331,14.44,26.72,-59.91,0.40,-0.11,0.94
332,14.95,27.10,-60.78,0.40,-0.10,0.91
333,12.93,28.26,-61.25,0.40,-0.09,0.91
334,12.05,28.12,-61.60,0.39,-0.10,0.92
335,11.73,27.65,-62.12,0.39,-0.09,0.91
336,10.98,26.02,-62.64,0.37,-0.09,0.92
337,11.07,24.20,-63.15,0.36,-0.09,0.93
338,13.05,22.43,-63.19,0.35,-0.09,0.93
339,12.11,20.95,-63.98,0.36,-0.09,0.92
340,10.61,21.51,-64.85,0.35,-0.09,0.93
341,11.80,22.15,-64.63,0.32,-0.10,0.94
342,12.78,21.98,-64.17,0.32,-0.09,0.96
343,15.08,23.85,-62.99,0.30,-0.10,0.95
344,12.05,23.69,-62.23,0.30,-0.09,0.94
345,11.44,22.82,-61.47,0.29,-0.08,0.97
346,12.82,22.46,-60.31,0.29,-0.07,0.95
347,12.29,23.88,-58.46,0.29,-0.06,0.95
348,11.01,24.93,-57.10,0.31,-0.05,0.93
349,10.35,26.14,-56.60,0.31,-0.05,0.92
350,10.58,23.45,-57.31,0.31,-0.04,0.90
351,9.53,22.78,-58.06,0.30,-0.03,0.90
352,7.95,24.14,-57.95,0.30,-0.02,0.89
353,6.87,21.33,-58.92,0.29,-0.01,0.89
354,5.36,18.99,-59.92,0.26,0.00,0.89
355,7.65,17.54,-59.95,0.27,-0.01,0.89
356,7.79,14.18,-61.24,0.26,-0.00,0.91
357,7.69,12.55,-62.14,0.25,0.00,0.90
358,7.71,12.79,-62.75,0.26,0.00,0.88
359,6.95,10.75,-63.34,0.24,0.01,0.88
360,6.12,5.86,-63.82,0.21,0.01,0.90
361,5.37,3.98,-63.21,0.21,0.02,0.89
362,4.31,4.26,-62.73,0.22,0.02,0.87
363,3.42,4.79,-61.95,0.22,0.02,0.87
364,2.81,4.12,-61.92,0.21,0.04,0.86
365,1.34,4.56,-61.50,0.21,0.04,0.86
366,-0.20,3.74,-61.57,0.20,0.05,0.86
367,-1.66,3.30,-61.60,0.20,0.04,0.83
368,-3.02,2.60,-61.53,0.18,0.05,0.83
369,-4.32,1.18,-60.98,0.18,0.05,0.84
370,-6.21,0.53,-60.46,0.18,0.06,0.84
371,-7.53,-0.06,-60.47,0.19,0.06,0.86
372,-8.23,-0.29,-60.43,0.19,0.05,0.86
373,-8.76,0.55,-59.80,0.18,0.05,0.87
374,-10.47,1.65,-58.78,0.19,0.06,0.88
375,-11.76,3.69,-57.79,0.20,0.06,0.89
376,-12.23,4.61,-56.99,0.19,0.06,0.91
377,-12.66,6.17,-56.17,0.19,0.05,0.91
378,-13.05,8.37,-54.84,0.19,0.05,0.92
379,-13.34,10.35,-53.69,0.18,0.04,0.93
380,-13.57,10.52,-52.35,0.17,0.04,0.93
381,-13.88,8.79,-52.11,0.16,0.04,0.93
382,-13.91,7.25,-52.09,0.16,0.05,0.93
383,-13.95,5.51,-52.26,0.15,0.04,0.93
384,-14.15,4.32,-52.60,0.15,0.05,0.94
385,-14.37,3.82,-52.43,0.14,0.05,0.93
386,-15.08,2.99,-52.12,0.13,0.05,0.92
387,-16.14,0.72,-52.20,0.12,0.05,0.92
388,-17.16,-1.15,-52.02,0.12,0.05,0.92
389,-18.44,-2.56,-51.47,0.11,0.06,0.92
390,-19.77,-3.07,-50.56,0.12,0.06,0.92
391,-20.90,-2.23,-49.24,0.11,0.06,0.92
392,-22.12,-2.20,-48.47,0.11,0.06,0.92
393,-23.02,-2.95,-47.40,0.11,0.06,0.93
394,-23.88,-2.37,-46.20,0.11,0.06,0.94
395,-25.08,-1.98,-45.25,0.11,0.06,0.94
396,-25.77,-1.48,-44.61,0.11,0.05,0.96
397,-26.67,-0.76,-44.12,0.12,0.05,0.97
398,-27.33,0.05,-43.94,0.12,0.03,0.98
399,-27.36,-0.27,-44.00,0.13,0.04,0.99
400,-27.19,-1.54,-44.50,0.12,0.02,1.01
401,-26.87,-1.74,-44.35,0.11,0.01,1.01
402,-26.31,-2.60,-43.66,0.09,0.01,1.01
403,-26.06,-4.26,-42.38,0.07,-0.00,1.02
404,-25.48,-5.95,-41.13,0.07,0.00,1.01
405,-24.95,-8.26,-39.24,0.06,0.00,1.02
406,-25.08,-9.59,-37.57,0.07,-0.00,1.02
407,-24.95,-9.44,-35.53,0.05,-0.01,1.03
408,-25.16,-8.64,-32.73,0.05,-0.01,1.04
409,-24.53,-7.63,-30.49,0.06,-0.01,1.04
410,-25.56,-5.60,-28.32,0.05,-0.01,1.07
411,-23.88,-2.00,-25.65,0.08,-0.03,1.06
412,-24.98,-1.57,-24.17,0.07,-0.01,1.08
413,-22.98,0.79,-22.55,0.09,-0.02,1.06
414,-25.74,-0.11,-22.32,0.07,0.02,1.08
415,-21.69,4.56,-20.89,0.12,-0.02,1.06
416,-21.04,0.03,-21.22,0.10,-0.02,1.08
417,-20.60,-1.77,-21.59,0.09,-0.02,1.07
418,-19.77,-0.37,-20.52,0.11,-0.01,1.09
419,-20.06,-2.26,-20.44,0.09,-0.01,1.08
420,-18.82,-3.62,-19.82,0.09,-0.02,1.09
421,-17.69,-3.88,-18.69,0.10,-0.03,1.08
422,-16.50,-2.47,-17.62,0.10,-0.02,1.09
423,-16.44,0.18,-16.02,0.11,-0.03,1.09
424,-15.57,1.36,-14.31,0.09,-0.04,1.09
425,-14.70,1.92,-12.55,0.10,-0.03,1.10
426,-14.69,4.32,-11.04,0.12,-0.02,1.10
427,-15.71,7.31,-9.65,0.14,-0.03,1.09
428,-15.69,9.07,-8.90,0.14,-0.02,1.09
429,-13.91,10.02,-8.31,0.13,-0.02,1.09
430,-14.11,12.85,-7.28,0.15,-0.03,1.09
431,-13.71,12.40,-6.95,0.14,-0.03,1.10
432,-11.36,11.07,-7.04,0.14,-0.03,1.11
433,-9.83,11.51,-6.49,0.14,-0.03,1.10
434,-8.12,11.74,-5.94,0.13,-0.03,1.09
435,-6.90,12.15,-5.18,0.13,-0.05,1.11
436,-5.30,13.69,-4.37,0.13,-0.05,1.09
437,-5.59,14.64,-3.40,0.12,-0.05,1.10
438,-5.60,14.46,-2.55,0.11,-0.05,1.10
