,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
237,22.24,32.08,-53.30,0.00,-0.54,1.05
238,23.42,37.07,-52.34,0.01,-0.54,1.05
239,24.63,42.29,-51.04,0.00,-0.53,1.06
240,26.02,45.89,-50.14,0.01,-0.53,1.06
241,27.28,49.79,-49.86,0.01,-0.52,1.06
242,28.75,51.53,-49.69,0.01,-0.51,1.07
243,29.65,51.85,-50.43,-0.00,-0.50,1.06
244,31.07,49.69,-51.48,-0.01,-0.51,1.05
245,32.23,45.19,-53.10,-0.04,-0.51,1.05
246,32.08,39.28,-54.41,-0.06,-0.51,1.04
247,31.01,34.34,-55.28,-0.08,-0.52,1.04
248,28.93,28.52,-55.65,-0.08,-0.53,1.03
249,25.95,21.98,-55.11,-0.09,-0.51,1.05
250,26.43,21.48,-56.69,-0.09,-0.58,1.04
251,26.79,16.73,-56.41,-0.11,-0.50,1.08
252,28.09,11.76,-56.27,-0.10,-0.50,1.10
253,29.71,12.46,-56.15,-0.08,-0.49,1.11
254,31.25,12.73,-57.08,-0.07,-0.48,1.12
255,33.04,10.05,-57.57,-0.08,-0.48,1.13
256,34.98,9.60,-58.41,-0.07,-0.48,1.14
257,36.60,8.43,-58.82,-0.07,-0.47,1.14
258,37.60,9.28,-58.66,-0.06,-0.47,1.13
259,38.17,12.12,-58.63,-0.04,-0.48,1.12
260,38.85,11.13,-57.44,-0.08,-0.48,1.14
261,39.85,10.18,-55.57,-0.07,-0.48,1.13
262,41.10,10.82,-55.04,-0.05,-0.48,1.13
263,41.68,10.82,-54.03,-0.06,-0.47,1.13
264,43.01,10.50,-52.58,-0.08,-0.47,1.13
265,42.72,10.43,-50.69,-0.10,-0.47,1.13
266,44.06,4.79,-48.96,-0.11,-0.46,1.13
267,44.40,2.56,-48.15,-0.08,-0.45,1.13
268,44.73,4.78,-48.26,-0.06,-0.44,1.11
269,45.08,1.25,-48.60,-0.07,-0.43,1.13
270,44.92,-0.34,-48.82,-0.07,-0.42,1.11
271,44.26,0.26,-48.87,-0.06,-0.41,1.09
272,43.97,0.24,-49.25,-0.06,-0.39,1.08
273,42.32,-2.53,-49.97,-0.06,-0.38,1.09
274,42.82,-3.62,-50.37,-0.05,-0.37,1.06
275,43.07,-5.42,-51.25,-0.05,-0.37,1.10
276,42.90,-6.47,-50.82,-0.06,-0.36,1.07
277,42.44,-10.15,-50.02,-0.08,-0.35,1.07
278,41.69,-11.37,-49.04,-0.06,-0.35,1.07
279,41.15,-11.66,-48.56,-0.04,-0.34,1.06
280,40.26,-10.47,-47.92,-0.04,-0.34,1.07
281,40.29,-9.33,-46.24,-0.04,-0.33,1.06
282,41.45,-8.11,-45.30,-0.04,-0.32,1.07
283,42.27,-6.23,-44.12,-0.04,-0.32,1.08
284,43.02,-4.61,-42.37,-0.03,-0.32,1.08
285,44.14,-2.72,-41.27,-0.03,-0.31,1.07
286,44.37,0.50,-40.09,-0.04,-0.29,1.05
287,44.79,2.38,-39.21,-0.05,-0.29,1.03
288,44.49,2.15,-37.80,-0.07,-0.28,1.03
289,43.54,1.97,-36.26,-0.08,-0.27,1.02
290,41.89,0.69,-35.11,-0.06,-0.27,1.00
291,39.88,-0.79,-34.18,-0.08,-0.28,1.01
292,37.74,-3.89,-32.84,-0.09,-0.27,1.02
293,36.60,-7.98,-31.71,-0.10,-0.26,1.02
294,35.45,-10.55,-31.11,-0.08,-0.25,1.01
295,33.88,-11.48,-30.98,-0.06,-0.24,1.01
296,33.22,-12.76,-29.86,-0.09,-0.24,1.00
297,32.67,-16.69,-27.71,-0.10,-0.24,1.02
298,32.05,-18.64,-25.94,-0.09,-0.23,1.01
299,31.95,-19.82,-25.33,-0.08,-0.23,1.04
300,30.38,-21.07,-24.50,-0.07,-0.22,1.04
301,28.64,-20.87,-24.11,-0.05,-0.22,1.03
302,28.02,-24.87,-23.54,-0.06,-0.21,1.05
303,28.35,-23.22,-22.18,-0.05,-0.23,1.05
304,28.12,-21.57,-20.64,-0.04,-0.23,1.06
305,28.03,-20.99,-19.22,-0.04,-0.23,1.05
306,27.57,-20.21,-17.91,-0.02,-0.22,1.06
307,27.80,-19.57,-17.47,-0.02,-0.22,1.06
308,28.75,-19.66,-16.99,-0.02,-0.22,1.07
309,29.66,-21.69,-16.37,-0.03,-0.22,1.08
310,29.98,-21.42,-16.61,-0.01,-0.22,1.07
311,30.09,-20.35,-16.58,-0.01,-0.23,1.07
312,30.40,-21.25,-16.70,-0.02,-0.22,1.08
313,31.01,-22.27,-16.35,-0.01,-0.21,1.08
314,31.25,-23.57,-15.62,-0.01,-0.21,1.07
315,31.01,-23.33,-14.72,-0.00,-0.21,1.07
316,30.53,-22.55,-13.07,-0.00,-0.20,1.06
317,30.78,-21.36,-11.74,0.00,-0.21,1.07
318,30.81,-19.98,-10.73,0.01,-0.21,1.08
319,31.86,-17.60,-9.71,0.01,-0.20,1.07
320,31.83,-18.14,-9.51,0.01,-0.20,1.07
321,32.11,-20.09,-9.21,0.01,-0.20,1.08
322,33.19,-23.19,-8.53,-0.00,-0.19,1.08
323,32.79,-23.28,-7.73,-0.00,-0.20,1.07
324,33.11,-20.58,-6.76,-0.01,-0.19,1.05
325,34.38,-19.36,-5.04,-0.01,-0.19,1.05
326,34.90,-19.01,-4.47,0.01,-0.18,1.06
327,35.22,-17.15,-4.69,0.02,-0.17,1.07
328,35.66,-15.83,-4.49,0.01,-0.17,1.05
329,35.05,-16.02,-4.09,0.02,-0.17,1.05
330,34.24,-15.82,-3.15,0.02,-0.15,1.05
331,33.47,-16.31,-2.52,0.03,-0.14,1.04
332,32.78,-14.64,-2.23,0.05,-0.14,1.04
333,32.90,-13.19,-2.20,0.07,-0.13,1.05
334,32.87,-11.57,-2.64,0.08,-0.13,1.06
335,32.90,-10.34,-2.73,0.08,-0.14,1.07
336,33.45,-9.51,-2.66,0.08,-0.14,1.07
337,34.73,-9.36,-2.78,0.07,-0.13,1.06
338,35.57,-8.78,-2.87,0.06,-0.13,1.05
339,35.54,-9.11,-1.60,0.03,-0.13,1.04
340,35.24,-10.09,0.67,0.01,-0.12,1.04
341,35.34,-12.08,3.01,0.00,-0.13,1.05
342,35.73,-12.95,4.93,0.01,-0.12,1.04
343,36.40,-13.82,5.97,0.02,-0.11,1.03
344,36.05,-15.31,6.29,0.03,-0.11,1.02
345,35.19,-15.71,6.60,0.04,-0.11,1.01
346,34.03,-17.82,7.15,0.06,-0.11,1.02
347,32.93,-20.06,7.60,0.05,-0.11,1.02
348,32.21,-20.75,8.52,0.06,-0.11,1.02
349,32.55,-19.82,9.08,0.07,-0.11,1.01
350,33.16,-18.47,10.24,0.07,-0.11,1.01
351,33.33,-16.06,11.45,0.09,-0.11,1.03
352,32.47,-15.45,12.72,0.06,-0.11,1.01
353,32.82,-15.60,13.45,0.07,-0.11,1.02
354,33.65,-16.20,14.72,0.07,-0.11,1.02
355,34.70,-14.60,15.85,0.07,-0.10,1.03
356,35.76,-13.16,16.89,0.06,-0.09,1.02
357,36.32,-11.18,18.58,0.05,-0.09,1.01
358,36.67,-9.91,19.88,0.05,-0.09,1.00
359,36.81,-10.40,21.62,0.03,-0.09,1.00
360,36.67,-10.99,23.85,0.03,-0.08,0.99
361,35.88,-12.18,25.25,0.04,-0.07,0.97
362,34.18,-13.82,26.85,0.05,-0.05,0.97
363,33.19,-15.63,28.23,0.06,-0.05,0.97
364,31.63,-17.51,29.89,0.07,-0.05,0.96
365,30.61,-18.49,30.98,0.09,-0.04,0.97
366,29.69,-20.24,31.28,0.11,-0.03,0.97
367,29.11,-21.92,30.90,0.13,-0.04,0.98
368,28.92,-22.55,30.73,0.13,-0.04,0.97
369,29.11,-23.39,30.84,0.14,-0.04,0.98
370,29.56,-24.73,31.10,0.14,-0.03,0.99
371,30.03,-24.82,31.31,0.15,-0.04,0.98
372,30.43,-23.73,31.68,0.15,-0.03,0.97
373,30.99,-22.93,32.64,0.15,-0.03,0.97
374,31.33,-21.80,33.88,0.15,-0.03,0.97
375,31.22,-20.24,35.48,0.15,-0.03,0.98
376,30.84,-19.04,37.15,0.14,-0.02,0.97
377,30.17,-19.36,39.36,0.14,-0.02,0.97
378,29.02,-18.73,41.44,0.14,-0.02,0.95
379,27.57,-17.88,43.56,0.15,-0.02,0.95
380,26.31,-17.33,44.29,0.18,-0.02,0.94
381,25.11,-16.23,44.18,0.20,-0.01,0.95
382,24.49,-15.62,44.15,0.21,-0.02,0.97
383,24.12,-15.02,44.02,0.21,-0.01,0.96
384,23.76,-15.02,44.08,0.22,-0.01,0.96
385,23.16,-14.43,44.11,0.22,-0.01,0.96
386,22.58,-12.55,43.47,0.24,-0.01,0.95
387,22.09,-12.44,43.02,0.24,0.00,0.95
388,21.80,-13.02,42.69,0.23,0.00,0.96
389,21.95,-14.38,42.61,0.23,0.00,0.96
390,22.37,-15.65,42.37,0.23,-0.00,0.96
391,22.38,-16.44,41.95,0.25,0.01,0.96
392,22.11,-16.11,41.66,0.26,-0.00,0.95
393,21.51,-14.75,41.80,0.26,0.00,0.95
394,21.01,-13.42,42.11,0.27,0.01,0.95
395,20.46,-12.44,42.89,0.26,0.00,0.95
396,19.91,-11.04,44.26,0.26,0.01,0.95
397,19.25,-9.53,45.54,0.26,0.01,0.95
398,18.90,-8.11,46.26,0.28,0.01,0.95
399,18.64,-6.73,46.70,0.29,0.01,0.94
400,18.46,-5.18,47.08,0.29,0.01,0.94
401,18.08,-3.45,46.99,0.29,0.01,0.94
402,17.50,-2.75,46.35,0.28,0.01,0.93
403,17.15,-2.72,45.86,0.27,0.01,0.92
404,16.56,-2.23,45.39,0.27,0.01,0.94
405,16.09,-2.90,45.62,0.26,0.01,0.94
406,15.59,-3.13,45.62,0.27,0.01,0.94
407,15.07,-2.61,45.95,0.26,0.01,0.93
408,14.37,-1.94,46.34,0.27,0.01,0.94
409,13.54,-1.27,46.38,0.27,0.01,0.94
410,13.19,-1.39,46.96,0.27,0.01,0.94
411,13.25,-0.96,46.99,0.27,0.00,0.96
412,13.50,-0.23,47.59,0.28,-0.01,0.95
413,13.91,1.15,48.47,0.28,-0.01,0.95
414,14.12,3.02,49.42,0.27,-0.01,0.95
415,13.95,4.72,50.93,0.27,-0.01,0.95
416,13.71,6.69,51.88,0.28,-0.01,0.93
417,12.98,7.59,52.53,0.28,0.01,0.93
418,12.56,7.65,52.49,0.28,0.01,0.92
419,11.73,7.22,51.65,0.30,0.02,0.92
420,10.78,6.70,51.11,0.30,0.02,0.91
421,9.97,6.82,50.06,0.31,0.02,0.91
422,8.92,7.97,49.28,0.30,0.02,0.91
423,8.03,7.74,49.02,0.29,0.02,0.91
424,7.48,7.18,48.79,0.28,0.01,0.91
425,6.47,6.84,48.50,0.29,0.01,0.91
426,5.74,6.17,47.82,0.29,0.01,0.92
427,4.84,5.63,47.10,0.29,0.00,0.91
428,4.03,4.87,46.37,0.31,-0.01,0.91
429,2.63,4.09,45.91,0.29,-0.01,0.91
430,2.15,3.86,45.79,0.30,-0.01,0.93
431,1.60,4.05,46.17,0.30,-0.02,0.93
432,1.44,4.09,46.15,0.30,-0.02,0.94
433,1.62,4.78,46.52,0.31,-0.02,0.95
434,1.60,6.40,46.38,0.32,-0.03,0.96
435,1.56,7.57,46.73,0.33,-0.03,0.95
436,1.48,8.15,46.64,0.32,-0.04,0.95
437,1.66,8.98,46.75,0.32,-0.03,0.94
438,1.53,9.11,46.26,0.34,-0.03,0.95
439,2.12,7.88,45.71,0.33,-0.03,0.95
440,2.44,7.77,45.37,0.34,-0.03,0.94
441,2.05,8.84,44.78,0.35,-0.03,0.93
442,1.82,7.97,44.08,0.35,-0.03,0.95
443,1.79,6.63,42.75,0.36,-0.03,0.95
444,1.62,5.33,41.31,0.36,-0.03,0.96
445,1.56,5.39,39.73,0.37,-0.03,0.95
446,1.50,3.62,37.74,0.36,-0.04,0.95
447,1.22,2.49,36.40,0.35,-0.03,0.95
448,0.84,1.16,35.05,0.35,-0.05,0.95
449,1.04,-0.84,34.21,0.36,-0.05,0.97
450,1.42,-2.64,33.25,0.35,-0.05,0.99
451,1.82,-2.06,32.40,0.37,-0.06,0.98
452,1.54,-3.71,31.69,0.36,-0.07,1.00
453,1.73,-2.85,31.19,0.38,-0.06,1.00
454,1.28,-0.14,30.82,0.37,-0.07,0.98
455,0.73,-1.13,30.40,0.36,-0.07,1.00
456,0.27,-1.36,29.97,0.37,-0.06,1.00
457,-0.06,4.15,29.68,0.38,-0.06,1.00
458,0.11,5.94,29.07,0.38,-0.07,1.01
459,0.12,3.56,28.11,0.37,-0.07,1.01
460,0.52,-2.38,26.61,0.36,-0.06,1.01
461,0.66,-5.50,25.60,0.37,-0.07,1.00
462,0.87,-7.40,24.72,0.36,-0.06,1.02
463,1.02,-6.89,23.85,0.37,-0.06,1.02
464,1.63,-4.93,22.96,0.39,-0.06,1.03
465,2.24,-3.94,22.43,0.38,-0.05,1.03
466,3.16,-3.27,21.79,0.38,-0.06,1.03
467,3.60,-3.08,21.01,0.38,-0.06,1.03
468,3.80,-2.76,20.31,0.38,-0.06,1.03
469,3.98,-3.76,19.31,0.38,-0.06,1.03
470,4.41,-4.89,18.24,0.37,-0.07,1.03
471,4.64,-6.46,17.15,0.37,-0.06,1.02
472,4.73,-7.56,15.97,0.37,-0.06,1.04
473,5.19,-8.98,14.87,0.36,-0.06,1.04
474,5.07,-9.97,13.57,0.36,-0.06,1.03
475,5.57,-10.40,13.07,0.36,-0.07,1.04
476,5.34,-10.14,12.95,0.35,-0.06,1.03
477,5.80,-10.69,12.61,0.35,-0.07,1.04
478,6.00,-10.23,12.58,0.35,-0.06,1.03
479,6.05,-9.74,12.84,0.34,-0.06,1.03
480,6.46,-8.99,12.96,0.35,-0.06,1.04
481,6.81,-8.70,13.08,0.34,-0.05,1.02
