,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
196,28.37,18.55,150.85,0.17,0.71,1.30
197,34.63,16.61,151.68,0.24,0.69,1.28
198,38.78,17.48,151.65,0.29,0.68,1.25
199,46.41,13.60,144.81,0.35,0.65,1.23
200,57.34,17.85,140.61,0.43,0.65,1.20
201,66.41,20.66,134.81,0.47,0.66,1.15
202,72.89,21.95,127.69,0.51,0.70,1.09
203,75.74,25.11,122.03,0.54,0.74,1.02
204,78.20,28.37,114.72,0.54,0.79,0.92
205,78.15,29.22,111.08,0.53,0.83,0.87
206,81.92,23.95,102.03,0.50,0.83,0.80
207,82.82,15.63,98.58,0.49,0.89,0.80
208,83.48,12.05,98.89,0.50,0.89,0.76
209,87.07,5.62,98.27,0.49,0.86,0.72
210,90.76,-1.89,97.15,0.50,0.83,0.72
211,95.10,-11.34,96.84,0.56,0.81,0.70
212,101.74,-13.51,92.70,0.61,0.77,0.67
213,107.66,-15.02,90.02,0.65,0.77,0.67
214,115.71,-16.00,83.60,0.72,0.73,0.64
215,124.41,-16.05,75.30,0.76,0.71,0.63
216,131.63,-14.90,66.75,0.81,0.73,0.58
217,136.85,-13.28,59.82,0.82,0.74,0.51
218,140.55,-15.77,51.01,0.82,0.77,0.46
219,143.83,-16.12,42.23,0.80,0.80,0.39
220,150.70,-17.57,37.07,0.80,0.83,0.10
221,147.91,-16.31,31.13,0.79,0.81,0.25
222,150.82,-18.84,25.36,0.76,0.80,0.22
223,153.39,-28.85,13.91,0.72,0.80,0.17
224,154.58,-33.51,6.03,0.73,0.83,0.10
225,154.23,-32.43,-0.17,0.73,0.84,0.01
226,152.95,-34.18,-6.26,0.71,0.82,0.01
227,156.03,-36.24,-13.08,0.70,0.82,-0.07
228,155.88,-34.09,-19.39,0.70,0.82,-0.16
229,157.83,-38.02,-26.29,0.63,0.82,-0.20
230,156.06,-41.54,-30.69,0.61,0.83,-0.25
231,155.16,-44.18,-34.14,0.60,0.85,-0.33
232,154.84,-52.06,-40.05,0.55,0.83,-0.36
233,154.60,-61.48,-45.47,0.51,0.84,-0.42
234,152.41,-71.42,-51.18,0.48,0.84,-0.48
235,147.98,-75.76,-53.02,0.48,0.86,-0.51
236,142.63,-79.42,-55.37,0.48,0.87,-0.58
237,138.92,-84.11,-56.31,0.45,0.88,-0.62
238,133.15,-90.95,-60.23,0.42,0.86,-0.60
239,128.70,-96.73,-63.53,0.40,0.90,-0.66
240,126.46,-101.89,-67.24,0.39,0.89,-0.73
241,119.57,-107.31,-71.08,0.37,0.88,-0.75
242,113.11,-110.49,-72.78,0.37,0.89,-0.81
243,106.44,-109.33,-74.03,0.37,0.89,-0.86
244,99.15,-114.11,-77.11,0.33,0.90,-0.90
245,89.31,-120.17,-80.78,0.29,0.90,-0.90
246,79.22,-122.76,-81.28,0.30,0.96,-1.04
247,65.02,-123.45,-83.02,0.30,0.94,-1.01
248,53.85,-117.44,-83.10,0.31,0.98,-1.18
249,37.88,-117.50,-88.02,0.29,0.98,-1.11
250,23.05,-111.91,-91.66,0.25,0.98,-1.11
251,8.40,-102.93,-91.79,0.23,0.99,-1.12
252,-7.66,-94.56,-92.82,0.18,0.98,-1.12
253,-21.79,-90.64,-93.16,0.15,0.96,-1.10
254,-35.22,-87.05,-92.44,0.11,0.93,-1.05
255,-45.40,-84.37,-92.03,0.07,0.89,-1.00
256,-53.73,-80.32,-91.44,0.05,0.85,-0.93
257,-60.21,-75.53,-90.24,0.02,0.80,-0.88
258,-66.31,-74.72,-89.34,-0.03,0.78,-0.83
259,-72.46,-76.38,-87.56,-0.08,0.78,-0.77
260,-78.89,-79.30,-85.45,-0.09,0.79,-0.75
261,-86.46,-78.41,-82.26,-0.11,0.80,-0.73
262,-94.75,-75.30,-79.34,-0.11,0.80,-0.72
263,-103.34,-72.38,-76.52,-0.13,0.83,-0.71
264,-117.24,-66.99,-72.90,-0.12,0.86,-0.71
265,-129.89,-60.78,-70.58,-0.15,0.86,-0.72
266,-142.15,-53.25,-67.01,-0.15,0.87,-0.71
267,-158.31,-50.23,-65.91,-0.18,0.91,-0.74
268,-172.79,-43.16,-63.79,-0.19,0.87,-0.67
269,-186.98,-32.40,-63.54,-0.17,0.88,-0.66
270,-196.14,-32.27,-65.01,-0.23,0.75,-0.58
271,-201.30,-33.21,-68.31,-0.26,0.68,-0.49
272,-200.38,-26.89,-68.46,-0.25,0.41,-0.11
273,-206.82,-22.70,-66.53,-0.33,0.57,-0.29
274,-210.96,-28.56,-69.25,-0.40,0.58,-0.14
275,-214.73,-30.21,-68.38,-0.46,0.50,-0.22
276,-220.29,-29.28,-62.63,-0.52,0.53,-0.22
277,-227.63,-35.83,-51.02,-0.60,0.51,-0.16
278,-236.40,-44.99,-35.97,-0.64,0.51,-0.11
279,-247.82,-46.56,-20.02,-0.65,0.53,-0.12
280,-257.95,-39.33,-3.76,-0.59,0.52,-0.12
281,-271.07,-34.17,13.33,-0.58,0.51,-0.12
282,-291.42,-19.19,28.73,-0.51,0.53,-0.09
283,-290.12,-40.78,26.47,-0.60,0.42,0.02
284,-299.71,-42.60,34.05,-0.47,0.40,0.14
285,-302.09,-46.66,31.92,-0.46,0.21,0.31
286,-302.56,-41.05,36.02,-0.39,0.04,0.61
287,-287.82,-30.72,36.11,-0.41,-0.14,0.79
288,-271.18,-38.87,33.57,-0.54,-0.25,1.09
289,-257.24,-31.16,40.11,-0.58,-0.25,1.26
290,-240.79,-36.08,45.08,-0.76,-0.29,1.41
291,-229.47,-52.93,53.85,-0.90,-0.24,1.65
292,-223.62,-61.71,65.98,-0.96,-0.21,1.79
293,-219.05,-61.57,87.05,-0.91,-0.16,1.90
294,-211.10,-59.40,102.11,-0.87,-0.17,2.00
295,-206.47,-45.05,124.05,-0.76,-0.17,2.07
296,-202.26,-31.39,144.11,-0.73,-0.18,2.11
297,-202.23,-24.21,163.51,-0.71,-0.20,2.17
298,-183.51,-11.07,180.34,-0.64,-0.25,2.27
299,-162.26,-8.70,184.69,-0.61,-0.30,2.33
300,-124.02,-11.04,180.52,-0.52,-0.44,2.37
301,-82.56,-9.97,174.50,-0.37,-0.49,2.36
302,-42.89,-9.59,162.21,-0.28,-0.43,2.20
303,-12.27,-7.54,150.03,-0.21,-0.21,1.99
304,-2.93,4.61,146.69,-0.09,0.02,1.81
305,-0.29,15.73,143.65,-0.08,0.19,1.71
306,4.27,21.54,140.49,-0.09,0.24,1.49
307,5.25,25.92,142.96,-0.06,0.32,1.44
308,10.64,21.68,146.05,-0.11,0.34,1.51
309,17.59,17.08,151.92,-0.09,0.33,1.53
310,21.21,24.32,158.44,-0.02,0.31,1.59
311,35.85,14.90,161.69,-0.02,0.24,1.52
312,40.75,11.85,165.62,0.09,0.24,1.59
313,46.72,16.84,171.22,0.22,0.19,1.60
314,59.33,24.73,173.19,0.31,0.15,1.63
315,77.69,26.12,170.70,0.35,0.11,1.60
316,83.44,26.21,173.71,0.44,0.08,1.79
317,104.99,21.24,163.77,0.43,0.15,1.58
318,113.16,20.38,157.76,0.51,0.21,1.50
319,117.91,22.31,152.60,0.58,0.26,1.45
320,125.37,20.61,144.50,0.61,0.31,1.36
321,132.70,8.82,136.50,0.61,0.35,1.33
322,139.71,0.41,129.36,0.65,0.39,1.22
323,141.76,-1.11,125.79,0.70,0.43,1.19
324,144.17,-5.69,121.95,0.74,0.46,1.17
325,151.68,-9.42,113.88,0.79,0.45,1.14
326,156.60,-9.95,108.00,0.85,0.46,1.13
327,165.50,-16.41,98.23,0.86,0.46,1.09
328,173.54,-21.39,89.30,0.91,0.46,1.01
329,181.40,-25.50,81.34,0.96,0.45,0.98
330,188.85,-29.63,71.53,1.00,0.45,0.93
331,198.76,-30.55,60.15,1.03,0.45,0.87
332,198.99,-29.77,50.53,1.05,0.48,0.82
333,211.31,-35.05,35.25,1.04,0.49,0.76
334,214.29,-38.52,26.05,1.01,0.52,0.59
335,214.32,-39.98,18.75,1.01,0.58,0.54
336,218.76,-46.32,5.66,0.95,0.61,0.44
337,216.31,-46.29,-1.82,0.97,0.67,0.34
338,215.80,-43.69,-9.11,0.95,0.67,0.28
339,214.90,-37.82,-12.47,0.95,0.68,0.24
340,215.62,-38.81,-20.67,0.89,0.69,0.14
341,215.97,-42.41,-27.91,0.87,0.69,0.12
342,219.59,-40.00,-35.30,0.87,0.66,0.06
343,222.98,-42.84,-44.41,0.83,0.68,0.01
344,222.18,-47.54,-52.41,0.80,0.70,-0.06
345,221.97,-53.24,-60.12,0.76,0.73,-0.15
346,216.09,-57.92,-66.08,0.73,0.76,-0.17
347,210.92,-62.17,-72.69,0.69,0.74,-0.18
348,209.54,-60.92,-78.40,0.66,0.75,-0.24
349,207.19,-62.99,-85.02,0.63,0.74,-0.35
350,205.34,-62.79,-88.26,0.60,0.77,-0.41
351,199.97,-62.85,-91.10,0.56,0.80,-0.44
352,192.08,-72.11,-95.30,0.49,0.84,-0.49
353,183.97,-76.44,-98.84,0.48,0.85,-0.55
354,176.78,-77.30,-99.36,0.48,0.86,-0.60
355,170.49,-79.89,-102.14,0.43,0.86,-0.61
356,163.16,-83.45,-104.32,0.40,0.86,-0.63
357,157.11,-89.37,-106.66,0.38,0.87,-0.69
358,151.50,-94.23,-110.27,0.37,0.89,-0.72
359,143.30,-94.85,-112.32,0.36,0.88,-0.76
360,135.04,-96.92,-115.79,0.31,0.87,-0.79
361,123.42,-97.76,-118.98,0.29,0.87,-0.81
362,114.82,-96.81,-121.19,0.25,0.86,-0.86
363,104.50,-95.83,-121.54,0.21,0.86,-0.88
364,96.20,-96.32,-123.57,0.17,0.85,-0.90
365,83.53,-95.86,-123.80,0.13,0.86,-0.91
366,72.49,-96.09,-124.46,0.09,0.85,-0.94
367,59.44,-96.89,-123.89,0.05,0.86,-0.96
368,47.53,-98.64,-117.27,0.05,0.89,-1.00
369,37.69,-99.77,-122.50,-0.02,0.85,-0.96
370,22.98,-98.85,-120.38,-0.05,0.82,-0.93
371,12.27,-95.80,-117.73,-0.07,0.83,-0.93
372,1.47,-92.58,-115.30,-0.10,0.81,-0.94
373,-8.93,-89.01,-111.80,-0.13,0.81,-0.92
374,-22.61,-85.30,-108.64,-0.15,0.82,-0.92
375,-34.26,-79.01,-103.83,-0.18,0.80,-0.90
376,-46.85,-73.71,-99.69,-0.21,0.81,-0.87
377,-58.12,-66.99,-95.66,-0.22,0.79,-0.85
378,-69.11,-62.24,-91.82,-0.26,0.78,-0.82
379,-82.55,-57.01,-88.11,-0.27,0.76,-0.79
380,-93.44,-51.82,-85.11,-0.27,0.77,-0.77
381,-102.14,-46.20,-81.88,-0.29,0.75,-0.74
382,-112.37,-40.98,-79.82,-0.32,0.74,-0.70
383,-120.92,-38.89,-79.25,-0.35,0.72,-0.67
384,-129.13,-38.70,-78.55,-0.39,0.72,-0.63
385,-132.72,-47.07,-81.10,-0.46,0.66,-0.55
386,-136.72,-48.69,-81.57,-0.48,0.67,-0.54
387,-149.42,-45.16,-75.18,-0.51,0.73,-0.57
388,-163.86,-46.67,-67.42,-0.57,0.72,-0.54
389,-180.89,-47.54,-58.53,-0.60,0.70,-0.67
390,-196.17,-50.96,-47.82,-0.62,0.71,-0.45
391,-210.82,-51.50,-37.44,-0.64,0.68,-0.37
392,-222.46,-49.59,-27.42,-0.63,0.65,-0.32
393,-237.10,-44.29,-15.19,-0.63,0.64,-0.27
394,-251.34,-34.17,1.44,-0.64,0.58,-0.15
395,-254.82,-39.71,19.01,-0.70,0.44,0.07
396,-248.93,-32.73,22.44,-0.68,0.37,0.19
397,-237.50,-52.00,32.81,-0.67,0.33,0.34
398,-222.11,-66.58,35.94,-0.65,0.32,0.23
399,-228.47,-55.98,39.19,-0.58,0.41,0.26
400,-232.20,-55.47,47.54,-0.57,0.46,0.28
