acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.19,-0.15,1.0,-10.56,-120.46,-37.07,30.84
-0.11,-0.17,0.97,-6.64,-123.1,-42.09,31.02
-0.12,-0.13,0.95,-8.26,-125.01,-51.77,30.98
-0.08,-0.11,0.93,-10.56,-125.18,-56.56,31.02
-0.06,-0.11,0.95,-14.02,-119.01,-58.21,30.93
-0.09,-0.11,0.9,-21.05,-108.82,-58.67,30.93
-0.17,-0.18,0.87,-26.46,-132.24,-58.82,30.84
-0.18,-0.21,0.96,-28.58,-153.31,-49.42,30.93
-0.17,-0.25,0.94,-26.99,-160.58,-35.19,30.93
-0.08,-0.23,0.92,-30.08,-162.14,-24.49,31.02
0.0,-0.2,0.88,-38.53,-162.44,-19.16,30.88
0.08,-0.19,0.89,-41.94,-170.37,-18.49,30.98
0.12,-0.18,0.91,-39.83,-171.08,-24.08,30.93
0.2,-0.14,0.94,-37.3,-154.31,-29.92,30.98
0.27,-0.14,0.95,-36.38,-128.03,-33.45,30.93
0.27,-0.16,0.97,-37.01,-93.68,-35.94,30.88
0.25,-0.21,1.03,-33.08,-57.04,-30.08,30.98
0.19,-0.25,1.07,-27.15,-26.21,-22.96,30.84
0.13,-0.24,1.02,-21.94,-3.21,-15.34,30.98
0.02,-0.21,0.97,-21.25,14.47,-1.47,30.88
-0.0,-0.22,0.99,-21.51,16.79,14.7,30.98
0.02,-0.22,0.98,-21.34,10.02,22.14,30.88
0.07,-0.17,0.92,-22.72,0.73,18.7,30.93
0.11,-0.1,0.86,-27.33,-4.46,7.54,30.88
0.21,-0.09,0.84,-33.57,-3.82,-1.1,30.98
0.28,-0.09,0.85,-37.56,-0.2,-8.38,30.93
0.25,-0.14,0.88,-38.21,9.8,-17.53,30.88
0.15,-0.21,0.93,-31.73,27.11,-19.74,30.84
0.08,-0.25,0.97,-19.76,40.67,-14.9,31.02
-0.01,-0.28,0.99,-14.67,43.73,-6.02,31.02
-0.05,-0.28,1.03,-9.68,38.52,2.41,30.93
-0.05,-0.25,1.03,-8.32,30.96,5.76,30.93
-0.02,-0.22,1.0,-8.99,27.05,2.95,30.93
-0.03,-0.19,0.99,-11.6,22.69,-1.97,30.88
-0.0,-0.18,0.96,-16.31,16.37,-2.84,30.88
-0.01,-0.19,0.96,-22.85,8.49,-4.14,30.93
-0.03,-0.21,0.99,-20.63,8.5,-4.84,30.98
-0.01,-0.24,1.02,-15.05,7.24,-4.08,30.88
0.03,-0.22,1.0,-12.23,10.12,-3.82,31.02
0.02,-0.21,0.97,-14.15,9.4,-3.27,30.88
0.02,-0.23,1.0,-13.91,8.85,-4.66,30.79
0.02,-0.26,1.02,-8.9,5.86,-8.03,30.88
0.01,-0.25,0.99,0.05,0.69,-12.08,30.98
0.02,-0.21,0.95,4.89,-4.12,-14.61,30.88
0.04,-0.2,0.89,-1.56,-1.63,-11.05,30.88
0.01,-0.2,0.88,-7.4,-3.69,-7.54,31.02
0.02,-0.2,0.85,-14.72,-3.21,-5.18,30.98
0.04,-0.2,0.88,-16.61,-0.09,-6.29,30.98
0.06,-0.21,0.91,-14.21,-2.99,-10.15,30.88
0.06,-0.2,0.89,-16.67,-0.52,-14.43,30.88
-0.0,-0.22,0.91,-17.86,-5.1,-15.79,31.02
-0.03,-0.23,0.87,-16.55,-11.08,-16.0,30.98
-0.06,-0.25,0.91,-13.31,-14.55,-14.23,30.93
-0.06,-0.26,0.94,-7.94,-14.7,-8.35,30.88
-0.06,-0.26,0.95,-2.7,-18.87,-3.11,30.98
-0.05,-0.24,0.92,-4.34,-20.15,0.87,30.98
0.01,-0.19,0.91,-7.62,-12.64,1.27,30.93
0.01,-0.18,0.9,-12.56,-9.28,-0.78,30.93
0.01,-0.2,0.92,-16.0,-13.62,-4.38,30.88
0.03,-0.21,0.95,-19.88,-18.67,-7.53,30.98
0.02,-0.25,0.97,-17.48,-26.15,-9.76,30.98
0.03,-0.29,1.04,-14.06,-22.17,-9.77,31.02
0.02,-0.33,1.1,-1.22,-17.27,-6.43,30.93
0.03,-0.31,1.09,9.97,-11.42,-3.71,30.98
0.06,-0.28,1.05,14.43,-6.98,-0.43,31.02
0.07,-0.24,1.01,16.0,0.26,2.15,30.84
0.07,-0.21,0.97,13.88,4.43,3.73,30.88
0.05,-0.2,0.97,11.59,4.98,5.33,30.93
0.07,-0.2,0.97,7.83,4.35,5.76,30.79
0.07,-0.23,1.0,4.82,-0.29,4.35,30.98
0.09,-0.25,1.03,3.97,-5.45,0.92,30.93
0.11,-0.27,1.07,7.88,-6.46,-2.46,30.98
0.11,-0.27,1.06,11.47,-4.64,-4.05,30.88
0.1,-0.26,1.04,12.26,-0.03,-0.43,30.98
0.12,-0.28,1.05,13.47,3.3,4.35,30.93
0.13,-0.26,1.04,15.74,7.86,4.46,30.98
0.14,-0.24,1.01,15.11,10.85,3.01,30.93
0.12,-0.22,0.97,16.26,10.73,2.06,30.98
0.15,-0.19,0.96,13.01,20.56,2.37,30.88
0.15,-0.17,0.93,9.31,23.21,0.93,30.98
0.13,-0.17,0.9,5.54,22.44,2.96,30.93
0.12,-0.17,0.93,1.34,20.38,-0.87,30.98
0.07,-0.2,0.93,-0.56,9.54,-1.42,30.93
0.04,-0.23,0.95,0.96,7.77,-1.21,30.93
0.07,-0.23,0.96,6.12,1.31,0.27,30.88
0.09,-0.21,0.95,7.85,-0.9,-0.08,30.79
0.14,-0.2,0.96,5.28,3.82,-0.11,30.98
0.12,-0.19,0.93,3.44,7.6,-0.12,30.93
0.09,-0.2,0.91,2.09,9.16,0.47,30.88
0.06,-0.18,0.9,-0.08,8.63,1.15,30.88
0.06,-0.18,0.89,-4.23,5.95,2.46,30.93
0.06,-0.19,0.91,-7.51,3.86,1.88,30.98
0.04,-0.2,0.91,-9.77,-0.53,1.53,30.93
0.05,-0.22,0.94,-8.29,-3.18,1.48,30.93
0.05,-0.24,0.95,-5.53,-3.95,1.08,30.93
0.04,-0.24,0.98,-2.12,-4.15,2.78,30.93
0.05,-0.24,0.97,-0.66,-3.85,4.9,30.98
0.06,-0.22,0.94,-1.79,-1.54,5.21,30.88
0.05,-0.23,0.95,-3.3,-0.84,5.82,30.84
0.04,-0.22,0.94,-3.27,-0.52,7.4,30.93
0.06,-0.22,0.94,-2.53,0.55,8.63,30.93
0.08,-0.22,0.93,-4.12,1.19,8.26,30.88
0.08,-0.21,0.94,-5.47,0.76,6.21,30.93
0.07,-0.21,0.92,-7.08,-1.88,4.7,30.98
0.06,-0.23,0.94,-6.27,-4.75,4.14,30.88
0.07,-0.22,0.91,-5.19,-6.96,4.21,30.93
0.07,-0.23,0.94,-5.66,-5.97,3.98,30.93
0.08,-0.24,0.95,-3.6,-5.94,4.87,30.88
0.08,-0.23,0.96,-3.4,-2.43,5.44,30.98
0.09,-0.24,0.97,-4.11,1.07,6.55,30.88
0.08,-0.23,0.95,-4.95,1.71,6.93,30.84
0.08,-0.23,0.94,-5.33,1.04,7.1,30.88
0.1,-0.23,0.96,-7.08,1.45,7.21,30.84
0.11,-0.24,0.96,-7.02,1.42,5.69,30.88
0.12,-0.23,0.97,-7.53,2.96,4.14,30.84
0.12,-0.23,0.97,-8.61,4.56,2.64,30.98
0.1,-0.24,0.99,-10.35,4.72,1.6,30.88
0.09,-0.25,0.99,-11.02,2.64,1.13,30.88
0.09,-0.27,1.02,-8.35,2.61,1.39,30.88
0.08,-0.28,1.02,-5.08,2.81,2.0,30.93
0.09,-0.26,1.03,-2.76,4.89,2.72,30.88
0.09,-0.25,1.02,-4.93,6.7,2.41,30.93
0.07,-0.24,1.0,-6.18,5.47,2.08,30.88
0.07,-0.24,1.01,-7.36,6.69,1.11,31.02
0.08,-0.26,1.0,-6.49,4.67,0.31,30.98
0.07,-0.27,1.02,-5.85,3.1,-0.4,30.93
0.07,-0.27,1.03,-3.48,1.97,-1.86,30.88
0.08,-0.26,1.0,-3.95,2.93,-3.24,30.98
0.06,-0.27,1.01,-4.46,1.57,-2.4,30.88
0.07,-0.28,1.03,-5.47,3.82,-1.15,30.88
0.07,-0.27,1.04,-4.35,4.37,-1.39,30.88
0.06,-0.28,1.02,-3.05,3.86,-1.82,31.02
0.06,-0.27,1.02,-1.5,3.45,-2.05,30.93
0.05,-0.26,1.0,-0.29,2.08,-1.5,30.84
0.06,-0.26,1.0,0.84,1.53,-1.98,30.88
0.07,-0.25,0.99,1.08,2.78,-3.18,30.93
0.08,-0.26,0.98,3.95,0.64,-3.54,30.88
0.05,-0.25,0.96,3.77,-0.21,-3.57,30.93
0.05,-0.24,0.96,3.5,-0.34,-2.79,30.93
0.04,-0.24,0.96,3.3,-0.92,-2.61,30.93
0.04,-0.24,0.94,0.9,-1.1,-1.77,30.88
0.07,-0.23,0.94,-1.25,-0.12,-1.63,30.98
0.07,-0.23,0.92,-3.19,-0.24,-1.83,30.88
0.07,-0.23,0.95,-4.08,-0.61,-2.52,30.93
0.06,-0.23,0.93,-5.42,-0.35,-2.99,31.02
0.06,-0.24,0.95,-5.27,-0.21,-2.82,30.88
0.05,-0.24,0.96,-4.09,0.89,-3.4,30.98
0.03,-0.25,0.97,-1.42,-0.11,-2.26,30.98
0.01,-0.25,0.96,0.11,-2.44,-0.27,30.88
0.04,-0.23,0.97,-0.58,-3.11,1.22,30.88
0.06,-0.22,0.96,-4.24,-1.68,0.6,30.98
0.07,-0.22,0.96,-5.6,0.5,-0.43,30.84
0.05,-0.23,0.96,-7.34,-0.05,-0.64,31.02
0.04,-0.25,0.98,-5.68,-1.04,-0.67,30.93
0.05,-0.25,0.98,-4.44,-0.49,-0.7,30.98
0.05,-0.24,0.99,-3.65,-1.82,-1.24,30.98
0.04,-0.24,0.99,-3.97,-0.38,-1.63,30.98
0.04,-0.25,1.01,-2.95,0.85,-0.72,30.84
0.02,-0.25,0.99,-2.15,-1.73,0.31,30.88
0.03,-0.24,0.99,-2.84,-0.38,0.43,30.88
0.02,-0.25,1.0,-1.36,-2.12,1.15,30.88
0.02,-0.24,0.99,-0.02,-1.33,1.59,30.88
0.02,-0.24,0.99,-0.32,-2.09,1.66,30.93
0.02,-0.24,0.99,0.37,-1.25,1.76,30.93
0.01,-0.25,0.98,0.05,-1.8,2.24,30.88
0.02,-0.25,0.98,0.66,-1.16,2.79,30.93
0.02,-0.23,0.97,0.9,-0.79,3.53,30.98
0.02,-0.23,0.97,0.98,-0.05,4.58,30.84
0.03,-0.22,0.97,0.73,-0.41,5.39,30.98
0.03,-0.22,0.96,0.44,-1.33,6.11,30.93
0.03,-0.22,0.95,-0.24,-2.76,6.47,30.88
0.05,-0.22,0.96,-0.76,-3.24,5.68,30.98
0.05,-0.23,0.94,-0.6,-3.07,5.36,30.84
0.05,-0.22,0.93,-0.58,-2.49,5.89,30.84
0.05,-0.22,0.93,-0.6,-2.46,6.24,30.84
0.04,-0.21,0.92,-2.03,0.06,6.79,30.84
0.02,-0.2,0.91,-3.3,-3.42,8.17,30.88
