,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
115,-30.43,14.18,27.48,0.20,-0.19,1.02
116,-32.50,20.23,26.00,0.23,-0.22,0.96
117,-33.27,15.01,24.47,0.21,-0.23,0.97
118,-33.02,13.66,23.25,0.21,-0.23,0.97
119,-33.62,13.02,22.08,0.19,-0.24,0.95
120,-34.56,11.50,21.63,0.18,-0.25,0.92
121,-35.92,9.62,21.44,0.18,-0.25,0.92
122,-36.93,7.56,21.15,0.18,-0.25,0.92
123,-38.43,7.89,20.61,0.19,-0.25,0.93
124,-39.74,7.48,19.89,0.20,-0.26,0.93
125,-40.53,5.42,18.78,0.20,-0.26,0.96
126,-41.33,3.22,17.54,0.21,-0.27,0.97
127,-42.67,1.47,16.23,0.21,-0.28,0.97
128,-43.94,-1.33,14.66,0.22,-0.28,0.98
129,-45.36,-3.92,12.82,0.23,-0.29,0.98
130,-47.24,-5.33,11.07,0.24,-0.31,0.99
131,-49.02,-6.93,9.59,0.23,-0.32,1.00
132,-48.98,-9.25,8.61,0.23,-0.33,1.03
133,-48.09,-10.21,7.37,0.26,-0.35,1.05
134,-47.36,-8.98,6.55,0.26,-0.36,1.05
135,-46.27,-8.02,6.89,0.25,-0.37,1.07
136,-45.07,-4.44,8.17,0.24,-0.38,1.07
137,-43.56,-0.37,9.39,0.24,-0.39,1.07
138,-42.00,3.86,11.30,0.24,-0.39,1.07
139,-40.82,9.48,12.72,0.25,-0.38,1.07
140,-40.08,15.79,13.68,0.26,-0.39,1.06
141,-40.26,21.69,15.19,0.25,-0.40,1.05
142,-41.05,25.73,17.36,0.22,-0.39,1.01
143,-42.15,30.23,20.52,0.21,-0.40,1.03
144,-42.52,30.21,21.76,0.20,-0.39,1.03
145,-43.13,36.43,21.92,0.24,-0.40,1.03
146,-43.91,36.69,21.36,0.23,-0.40,1.02
147,-45.05,35.69,21.05,0.22,-0.41,1.00
148,-46.75,39.65,21.31,0.21,-0.41,0.97
149,-49.27,42.24,21.27,0.20,-0.41,0.99
150,-50.61,42.76,21.04,0.21,-0.42,1.00
151,-51.68,44.03,19.86,0.22,-0.42,1.00
152,-52.12,43.97,18.05,0.23,-0.43,1.01
153,-52.34,41.44,15.30,0.23,-0.44,1.01
154,-52.49,38.66,12.85,0.22,-0.44,1.02
155,-51.57,34.14,10.60,0.22,-0.45,1.05
156,-49.56,32.02,8.67,0.21,-0.46,1.08
157,-47.15,30.03,6.72,0.20,-0.47,1.09
158,-44.60,28.61,5.69,0.19,-0.47,1.09
159,-41.36,25.71,5.30,0.16,-0.48,1.09
160,-39.71,26.29,4.26,0.16,-0.47,1.08
161,-38.84,27.92,3.48,0.15,-0.48,1.06
162,-39.02,30.34,3.04,0.14,-0.47,1.03
163,-39.53,32.38,3.27,0.12,-0.48,1.03
164,-40.44,32.18,3.11,0.10,-0.47,1.01
165,-41.18,34.73,2.27,0.12,-0.47,0.98
166,-42.98,34.43,0.96,0.12,-0.46,0.99
167,-44.98,34.66,-1.76,0.15,-0.48,0.98
168,-48.46,36.82,-4.52,0.16,-0.48,0.96
169,-50.63,39.04,-6.85,0.15,-0.47,0.97
170,-50.89,36.75,-8.17,0.10,-0.49,0.98
171,-52.08,36.79,-8.18,0.10,-0.50,0.99
172,-52.00,38.05,-7.63,0.09,-0.50,1.00
173,-51.86,38.58,-7.37,0.08,-0.50,1.02
174,-50.14,41.21,-7.85,0.09,-0.51,1.02
175,-48.00,40.98,-7.94,0.08,-0.51,1.04
176,-45.21,40.98,-8.26,0.07,-0.52,1.03
177,-41.65,39.80,-8.24,0.06,-0.53,1.06
178,-37.28,41.08,-9.34,0.07,-0.54,1.06
179,-33.45,42.35,-10.82,0.08,-0.54,1.07
180,-30.37,41.66,-12.49,0.08,-0.55,1.05
181,-28.87,41.89,-14.69,0.07,-0.55,1.01
182,-28.78,41.16,-16.05,0.07,-0.55,0.98
183,-29.48,41.36,-17.74,0.08,-0.55,0.95
184,-30.50,41.68,-19.51,0.09,-0.53,0.95
185,-30.87,40.37,-21.42,0.08,-0.54,0.94
186,-31.13,40.98,-23.80,0.10,-0.53,0.94
187,-30.79,41.88,-25.80,0.10,-0.54,0.94
188,-30.38,41.63,-27.48,0.09,-0.55,0.94
189,-30.17,42.17,-28.32,0.08,-0.56,0.94
190,-30.40,42.93,-28.64,0.07,-0.57,0.94
191,-29.85,42.32,-28.41,0.05,-0.58,0.96
192,-29.24,39.74,-27.62,0.04,-0.59,0.98
193,-28.32,39.63,-27.18,0.05,-0.60,0.97
194,-26.34,38.50,-27.77,0.06,-0.61,0.98
195,-24.96,35.92,-29.86,0.07,-0.61,0.97
196,-23.74,34.08,-32.34,0.09,-0.61,0.97
197,-23.21,33.80,-35.27,0.08,-0.61,0.96
198,-22.67,32.55,-38.56,0.10,-0.60,0.94
199,-22.15,31.73,-41.65,0.09,-0.61,0.94
200,-22.66,32.00,-43.42,0.07,-0.61,0.93
201,-22.92,35.27,-44.27,0.06,-0.62,0.93
202,-22.85,38.27,-44.31,0.03,-0.62,0.93
203,-22.66,39.45,-43.02,0.01,-0.62,0.94
204,-21.97,40.81,-40.90,-0.02,-0.62,0.95
205,-21.30,41.56,-38.05,-0.03,-0.61,0.95
206,-20.47,44.90,-34.95,-0.03,-0.62,0.96
207,-19.22,48.14,-32.18,-0.05,-0.62,0.97
208,-17.07,46.26,-30.76,-0.04,-0.63,0.96
209,-15.76,45.30,-30.44,-0.03,-0.62,0.98
210,-13.16,44.00,-31.31,-0.03,-0.62,0.98
211,-10.73,40.69,-33.30,-0.03,-0.62,0.98
212,-8.95,36.58,-36.40,-0.02,-0.61,0.97
213,-8.21,32.82,-39.88,-0.02,-0.62,0.95
214,-8.84,29.45,-43.24,-0.02,-0.61,0.92
215,-10.64,26.98,-46.46,-0.03,-0.61,0.91
216,-13.18,25.69,-48.52,-0.03,-0.61,0.90
217,-14.53,24.72,-49.74,-0.04,-0.62,0.90
218,-14.93,22.89,-49.11,-0.05,-0.63,0.93
219,-14.93,21.98,-47.59,-0.05,-0.63,0.94
220,-14.32,23.76,-45.11,-0.04,-0.64,0.94
221,-13.22,25.65,-42.18,-0.04,-0.65,0.95
222,-12.15,26.76,-39.85,-0.04,-0.66,0.96
223,-11.10,29.48,-38.17,-0.02,-0.66,0.98
224,-9.76,30.98,-36.35,-0.03,-0.66,0.97
225,-7.95,32.24,-34.56,-0.02,-0.67,0.98
226,-6.84,34.98,-34.09,-0.01,-0.66,0.98
227,-6.06,36.95,-34.35,-0.01,-0.66,0.96
228,-6.02,37.15,-34.72,-0.01,-0.65,0.96
229,-5.92,38.03,-35.66,-0.00,-0.65,0.95
230,-5.76,38.47,-37.59,0.01,-0.64,0.94
231,-5.56,38.20,-39.27,0.01,-0.63,0.94
232,-5.30,39.80,-40.89,0.00,-0.64,0.93
233,-5.16,39.73,-41.13,-0.01,-0.64,0.92
234,-4.89,39.76,-40.85,-0.01,-0.64,0.92
235,-4.93,38.34,-39.50,-0.03,-0.65,0.91
236,-5.13,37.60,-38.03,-0.04,-0.66,0.92
237,-5.28,37.73,-36.17,-0.04,-0.66,0.94
238,-4.46,37.56,-35.45,-0.05,-0.67,0.96
239,-2.12,39.13,-35.51,-0.03,-0.67,0.99
240,1.28,39.40,-36.27,-0.03,-0.66,0.99
241,4.70,38.82,-37.10,-0.04,-0.66,1.00
242,6.53,39.68,-38.90,-0.04,-0.66,0.98
243,6.66,40.35,-41.07,-0.02,-0.64,0.95
244,5.19,40.61,-44.02,-0.03,-0.64,0.92
245,2.67,40.82,-46.61,-0.02,-0.64,0.89
246,0.09,39.98,-48.15,-0.03,-0.64,0.89
247,-2.11,38.47,-48.73,-0.04,-0.64,0.90
248,-2.52,38.05,-48.53,-0.05,-0.65,0.92
249,-1.18,37.34,-47.33,-0.04,-0.65,0.94
250,1.22,37.62,-46.52,-0.04,-0.65,0.96
251,4.78,37.56,-45.95,-0.05,-0.66,0.98
252,9.40,36.66,-44.64,-0.06,-0.66,0.99
253,13.21,34.63,-43.44,-0.07,-0.67,0.99
254,15.97,34.27,-42.66,-0.07,-0.68,0.98
255,17.13,36.05,-42.18,-0.06,-0.67,0.97
256,17.30,37.97,-41.79,-0.07,-0.67,0.97
257,17.65,38.49,-41.83,-0.08,-0.67,0.97
258,18.06,37.62,-42.14,-0.08,-0.66,0.96
259,17.97,37.07,-42.21,-0.07,-0.66,0.96
260,18.11,36.56,-42.82,-0.06,-0.65,0.95
261,17.56,36.37,-44.43,-0.05,-0.64,0.94
262,5.25,29.66,-42.69,-0.08,-0.56,0.99
263,12.47,27.47,-42.82,-0.09,-0.69,0.94
264,24.78,33.57,-47.62,-0.04,-0.73,0.97
265,26.69,31.66,-47.91,-0.08,-0.66,0.97
266,29.04,28.37,-48.60,-0.08,-0.66,1.01
267,31.48,28.14,-47.85,-0.09,-0.66,1.00
268,34.09,28.63,-46.64,-0.10,-0.66,1.00
269,35.95,25.68,-45.51,-0.10,-0.65,1.00
270,37.13,25.02,-45.56,-0.07,-0.65,0.99
271,37.57,26.60,-45.86,-0.07,-0.64,0.96
272,37.73,27.85,-45.74,-0.07,-0.64,0.96
273,37.16,28.37,-45.82,-0.07,-0.63,0.94
274,36.84,27.25,-46.56,-0.06,-0.63,0.93
275,37.36,25.50,-48.00,-0.06,-0.63,0.95
276,38.09,23.39,-48.81,-0.07,-0.62,0.95
277,38.93,20.79,-49.02,-0.08,-0.62,0.96
278,40.03,18.98,-48.95,-0.08,-0.63,0.97
279,41.69,17.62,-49.31,-0.07,-0.62,0.98
280,43.40,17.40,-49.83,-0.08,-0.63,0.98
281,44.55,15.92,-48.72,-0.11,-0.62,0.99
282,45.98,17.05,-47.30,-0.10,-0.63,1.00
283,47.25,19.22,-45.89,-0.11,-0.62,1.00
284,48.14,21.08,-44.27,-0.11,-0.61,1.00
285,49.45,23.40,-43.36,-0.11,-0.60,0.98
286,50.44,23.53,-43.16,-0.11,-0.60,0.98
287,51.15,22.70,-43.34,-0.11,-0.59,0.97
288,51.97,20.53,-43.22,-0.12,-0.57,0.97
289,51.40,17.69,-43.11,-0.11,-0.56,0.96
290,51.21,15.28,-42.82,-0.11,-0.55,0.94
291,50.82,14.12,-42.69,-0.11,-0.54,0.94
292,50.24,13.18,-42.47,-0.10,-0.54,0.94
293,50.29,12.92,-42.27,-0.09,-0.53,0.94
294,50.37,12.76,-41.95,-0.08,-0.53,0.95
295,51.13,12.76,-41.98,-0.09,-0.52,0.97
296,53.02,13.28,-41.86,-0.09,-0.51,0.98
297,54.00,13.98,-40.85,-0.10,-0.50,0.96
298,54.63,14.23,-40.09,-0.10,-0.50,0.97
299,55.27,14.87,-39.56,-0.11,-0.48,0.98
300,56.03,15.50,-39.92,-0.11,-0.47,0.96
301,55.66,14.98,-39.88,-0.12,-0.46,0.95
302,54.96,10.93,-39.73,-0.12,-0.44,0.95
303,52.38,8.06,-40.15,-0.12,-0.43,0.94
304,50.15,5.86,-41.27,-0.10,-0.43,0.93
305,48.29,4.41,-43.01,-0.08,-0.42,0.94
306,47.05,2.27,-44.90,-0.08,-0.41,0.97
307,46.61,-0.61,-46.79,-0.08,-0.41,0.96
308,45.27,-2.84,-48.20,-0.08,-0.41,0.96
309,44.31,-4.63,-48.73,-0.09,-0.41,0.97
310,44.14,-6.02,-48.63,-0.10,-0.40,0.99
311,44.41,-6.29,-48.08,-0.12,-0.41,1.02
312,45.73,-6.84,-46.55,-0.14,-0.40,1.04
313,46.21,-6.49,-44.11,-0.15,-0.39,1.04
314,46.64,-5.51,-41.31,-0.16,-0.39,1.04
315,47.05,-6.06,-38.38,-0.16,-0.38,1.04
316,46.34,-6.34,-35.88,-0.15,-0.38,1.04
317,45.85,-5.82,-34.53,-0.13,-0.37,1.02
318,45.27,-7.13,-34.52,-0.12,-0.36,1.02
319,44.98,-9.15,-34.85,-0.12,-0.35,1.04
320,44.20,-10.99,-34.32,-0.11,-0.34,1.01
321,42.24,-11.57,-34.50,-0.09,-0.34,1.00
322,40.84,-14.47,-35.80,-0.08,-0.33,1.01
323,40.73,-16.12,-36.82,-0.08,-0.33,1.03
324,42.06,-16.27,-36.89,-0.10,-0.33,1.05
325,42.96,-18.90,-36.34,-0.11,-0.34,1.06
326,43.08,-20.63,-35.60,-0.10,-0.34,1.06
327,43.89,-21.60,-34.32,-0.11,-0.34,1.07
328,45.85,-21.18,-32.40,-0.11,-0.33,1.07
329,47.74,-21.36,-30.53,-0.12,-0.34,1.08
330,49.40,-20.63,-28.61,-0.11,-0.34,1.08
331,49.95,-20.38,-26.96,-0.10,-0.33,1.06
332,50.41,-19.44,-26.23,-0.09,-0.32,1.05
333,50.66,-20.66,-25.63,-0.10,-0.32,1.07
334,51.31,-23.89,-24.40,-0.11,-0.31,1.07
335,51.44,-25.56,-24.17,-0.10,-0.31,1.07
336,52.03,-25.22,-23.57,-0.08,-0.30,1.06
337,52.72,-24.18,-23.11,-0.08,-0.30,1.06
338,53.91,-24.23,-22.78,-0.08,-0.29,1.04
339,54.18,-21.97,-21.40,-0.09,-0.28,1.04
340,54.05,-19.68,-19.59,-0.09,-0.27,1.04
341,54.52,-20.60,-17.45,-0.10,-0.26,1.04
342,54.06,-21.21,-15.73,-0.09,-0.26,1.04
343,53.57,-22.75,-13.94,-0.09,-0.23,1.04
344,53.54,-21.31,-12.47,-0.07,-0.24,1.03
345,51.62,-22.34,-11.24,-0.06,-0.24,1.03
346,51.54,-21.79,-10.93,-0.05,-0.22,1.04
347,51.53,-22.46,-11.22,-0.04,-0.22,1.05
348,52.52,-21.68,-11.22,-0.03,-0.22,1.07
349,53.28,-21.95,-10.08,-0.04,-0.21,1.06
350,53.68,-22.78,-8.56,-0.04,-0.21,1.05
351,53.28,-22.61,-6.76,-0.05,-0.20,1.05
352,52.17,-21.62,-5.04,-0.03,-0.20,1.03
353,50.92,-20.35,-3.53,-0.03,-0.20,1.02
354,48.96,-17.86,-2.20,-0.03,-0.18,1.01
355,48.90,-17.82,-1.51,-0.02,-0.18,1.01
356,48.40,-18.05,0.02,-0.04,-0.16,1.02
357,47.80,-18.32,1.53,-0.02,-0.15,1.01
358,48.66,-22.93,1.94,-0.01,-0.15,1.03
359,49.45,-23.51,1.33,0.02,-0.15,1.04
360,49.13,-23.68,0.09,0.03,-0.15,1.02
361,49.28,-26.53,-0.72,0.01,-0.17,1.01
362,49.47,-25.71,0.24,-0.00,-0.14,1.01
363,49.65,-25.22,2.26,-0.04,-0.14,1.01
364,50.29,-24.43,5.79,-0.06,-0.15,1.01
365,48.85,-23.22,9.08,-0.04,-0.14,1.00
366,48.92,-23.98,11.10,-0.01,-0.12,0.99
367,47.44,-23.21,12.82,0.00,-0.11,0.99
368,47.57,-23.04,14.21,0.01,-0.10,0.99
369,46.67,-22.08,15.65,0.04,-0.09,0.99
370,46.24,-20.47,16.85,0.06,-0.10,0.99
371,46.53,-18.18,17.79,0.06,-0.08,0.99
372,46.06,-16.03,18.44,0.09,-0.08,0.98
373,45.50,-14.66,18.92,0.10,-0.08,0.98
374,44.56,-14.92,19.59,0.08,-0.07,0.98
375,44.34,-15.19,19.88,0.10,-0.07,0.97
376,43.86,-15.21,19.68,0.11,-0.06,0.96
377,43.89,-15.71,19.63,0.10,-0.06,0.96
378,43.73,-16.20,19.95,0.10,-0.05,0.98
379,43.85,-15.79,20.82,0.09,-0.06,0.98
380,44.11,-17.05,22.31,0.08,-0.05,0.97
381,44.75,-18.47,23.88,0.07,-0.05,0.98
382,44.63,-18.63,24.81,0.10,-0.05,0.98
383,44.60,-18.79,25.28,0.10,-0.04,0.98
384,44.09,-19.47,25.80,0.11,-0.03,0.96
385,43.36,-18.78,26.43,0.11,-0.02,0.95
386,41.71,-18.52,28.03,0.11,-0.03,0.94
387,40.53,-17.79,29.05,0.12,-0.02,0.95
388,39.34,-18.90,29.89,0.13,-0.01,0.95
389,37.98,-20.02,30.79,0.14,-0.01,0.96
390,37.31,-18.73,31.53,0.14,-0.01,0.95
391,37.51,-17.44,32.17,0.13,-0.02,0.96
392,35.47,-18.61,33.79,0.11,-0.02,0.95
393,34.61,-17.79,35.19,0.12,-0.01,0.94
394,34.20,-17.39,35.94,0.13,0.01,0.94
395,33.54,-16.32,36.49,0.13,0.01,0.94
396,32.49,-15.83,36.93,0.13,0.01,0.94
397,31.69,-15.22,37.79,0.13,0.02,0.95
398,30.75,-15.16,39.05,0.13,0.02,0.94
399,30.32,-16.23,40.11,0.13,0.02,0.95
400,28.27,-16.37,41.66,0.14,0.03,0.95
401,27.36,-15.89,42.15,0.16,0.02,0.95
402,26.18,-14.72,42.50,0.17,0.02,0.95
403,24.61,-14.18,42.27,0.18,0.02,0.95
404,23.63,-12.72,42.31,0.18,0.02,0.96
405,22.63,-12.46,42.61,0.17,0.02,0.95
406,21.60,-12.09,43.11,0.17,0.02,0.95
407,20.50,-11.40,44.34,0.16,0.01,0.96
408,20.03,-10.92,45.51,0.17,0.02,0.98
409,20.03,-9.88,46.66,0.18,0.02,0.99
410,19.77,-8.31,47.27,0.18,0.02,0.99
411,19.53,-6.96,47.54,0.18,0.03,0.97
412,19.34,-5.63,47.91,0.18,0.02,0.98
413,19.11,-5.45,48.00,0.18,0.01,0.97
414,18.98,-4.98,47.94,0.18,0.02,0.98
415,18.66,-5.34,48.18,0.16,0.02,0.97
416,18.12,-6.08,49.21,0.16,0.02,0.98
417,17.27,-6.29,50.14,0.16,0.02,0.97
418,16.63,-7.59,50.89,0.19,0.02,0.96
419,16.20,-8.20,51.15,0.21,0.02,0.97
420,16.17,-8.35,50.70,0.23,0.03,0.99
421,16.47,-7.89,50.85,0.25,0.03,0.98
422,16.43,-6.20,50.70,0.26,0.03,0.97
423,16.49,-4.14,51.02,0.26,0.04,0.98
424,16.89,-0.98,51.13,0.28,0.03,0.97
425,17.07,1.15,51.08,0.28,0.03,0.97
426,17.33,2.32,50.61,0.28,0.05,0.97
427,17.31,2.63,50.35,0.27,0.04,0.96
428,16.99,2.34,49.86,0.28,0.03,0.95
429,15.73,2.46,49.30,0.29,0.04,0.94
430,14.09,2.26,48.44,0.28,0.05,0.94
431,12.56,2.08,47.65,0.29,0.05,0.93
432,11.47,1.60,46.53,0.29,0.05,0.95
433,10.92,0.46,45.60,0.28,0.04,0.96
434,10.67,-0.35,44.81,0.28,0.04,0.97
435,10.52,-0.76,44.29,0.29,0.04,0.98
436,10.55,0.41,43.86,0.29,0.02,0.97
437,10.50,1.28,43.88,0.28,0.04,0.98
438,10.29,2.20,44.05,0.28,0.03,0.97
439,10.21,1.97,43.51,0.27,0.03,0.96
440,9.73,1.69,43.68,0.27,0.03,0.96
441,8.63,1.08,43.59,0.28,0.03,0.96
442,7.54,1.94,43.59,0.28,0.02,0.95
443,6.38,2.89,43.01,0.30,0.02,0.96
444,5.80,3.13,42.90,0.30,0.02,0.98
445,5.97,3.77,42.85,0.29,0.02,0.98
446,6.20,5.47,42.58,0.29,0.02,0.99
447,7.63,6.02,42.26,0.28,0.01,0.99
448,7.89,8.26,42.75,0.27,0.01,1.00
449,7.33,7.16,43.27,0.26,0.01,0.99
450,7.79,8.41,44.41,0.25,0.02,0.98
451,7.59,8.43,45.79,0.24,0.02,0.97
452,6.95,8.32,46.63,0.24,0.02,0.96
453,6.12,7.94,46.46,0.26,0.03,0.96
454,5.25,7.65,45.56,0.28,0.02,0.97
455,4.73,5.91,44.31,0.28,0.02,0.97
456,4.56,4.49,42.90,0.28,0.02,0.97
457,3.83,3.63,42.08,0.27,0.02,0.97
458,2.85,4.03,41.45,0.28,0.01,0.98
459,1.85,4.61,40.69,0.29,-0.00,0.98
460,1.22,3.92,40.18,0.29,0.00,0.98
461,1.07,1.92,39.18,0.30,0.00,0.99
462,1.22,0.73,38.56,0.31,-0.00,1.02
463,1.83,0.44,37.85,0.32,-0.00,1.01
464,2.85,-0.12,37.42,0.32,0.00,1.01
465,3.71,-0.31,36.90,0.32,0.00,1.01
466,4.53,-1.37,35.92,0.32,0.00,1.01
467,5.31,-2.09,35.39,0.33,-0.00,1.00
468,5.94,-1.27,34.79,0.33,0.01,1.01
469,6.29,-1.21,34.50,0.31,-0.00,1.00
470,6.34,-1.85,34.85,0.31,-0.01,0.99
471,5.92,-1.62,35.28,0.31,-0.00,0.98
472,5.37,-1.21,35.15,0.31,-0.01,0.99
473,4.96,-0.93,34.90,0.32,-0.00,1.00
474,4.98,-0.81,34.14,0.32,-0.01,0.99
475,5.15,-3.19,33.11,0.32,-0.01,1.00
476,5.98,-4.05,32.63,0.32,-0.01,1.00
477,6.66,-7.44,31.53,0.32,-0.00,1.01
478,7.47,-11.21,30.46,0.32,-0.01,1.01
479,7.34,-9.59,29.15,0.34,-0.00,0.98
480,4.49,-11.13,27.76,0.33,-0.01,0.98
481,4.49,-12.81,26.60,0.33,0.00,0.97
482,2.67,-8.00,26.67,0.35,-0.00,0.98
483,1.37,0.14,26.72,0.34,-0.01,0.98
484,0.73,0.67,26.72,0.33,-0.01,1.00
485,1.15,-4.14,26.34,0.33,-0.01,1.01
486,1.08,-7.18,25.91,0.34,-0.01,1.00
487,0.79,-6.79,24.89,0.36,-0.01,1.02
488,0.92,-6.41,24.29,0.35,-0.01,1.01
489,2.38,-5.31,23.42,0.35,-0.01,1.03
490,3.30,-5.34,22.27,0.36,-0.01,1.02
491,3.89,-5.47,21.21,0.35,-0.01,1.01
492,3.53,-6.43,20.06,0.34,-0.00,1.00
493,3.07,-8.02,19.40,0.33,-0.00,0.99
