acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.13,-0.14,0.87,-2.24,10.41,14.27,30.93
0.15,-0.15,0.9,-6.46,9.36,12.46,30.88
0.18,-0.15,0.92,-9.08,6.43,9.5,30.88
0.15,-0.2,0.94,-7.33,5.27,9.48,30.79
0.16,-0.21,0.95,-5.28,-2.17,9.44,30.84
0.17,-0.21,0.96,-2.5,-8.08,6.92,30.84
0.18,-0.2,0.97,0.37,-6.69,5.04,30.84
0.18,-0.2,0.96,1.95,-2.05,5.34,30.98
0.18,-0.2,0.94,0.96,0.34,7.37,30.93
0.21,-0.19,0.97,-3.62,4.56,7.4,30.88
0.15,-0.21,0.92,2.64,-2.75,7.44,30.88
0.17,-0.18,0.91,-1.22,3.1,6.81,30.84
0.18,-0.17,0.9,-1.22,-0.15,5.33,30.98
0.18,-0.17,0.91,-4.5,-3.5,3.22,30.93
0.2,-0.17,0.92,-7.69,-5.08,0.9,30.93
0.21,-0.18,0.94,-9.88,-9.16,-0.89,30.93
0.2,-0.2,0.95,-10.17,-7.77,-2.11,30.93
0.2,-0.22,0.97,-7.71,-7.33,-2.6,30.88
0.19,-0.24,0.99,-4.24,-5.27,-2.35,30.84
0.19,-0.25,1.02,1.15,1.44,-0.38,30.93
0.18,-0.26,1.02,5.92,8.23,0.55,30.88
0.16,-0.24,1.01,9.68,12.23,0.76,30.98
0.14,-0.21,0.96,10.29,10.49,1.19,30.93
0.15,-0.18,0.93,5.28,8.0,1.71,30.93
0.15,-0.17,0.92,1.92,2.85,-0.82,30.93
0.16,-0.15,0.9,-1.63,-2.98,-3.63,30.88
0.18,-0.16,0.92,-4.99,-5.62,-5.37,30.98
0.19,-0.17,0.95,-6.27,-5.33,-6.52,30.84
0.18,-0.19,0.97,-6.89,-3.37,-7.28,30.84
0.19,-0.2,0.98,-6.14,0.23,-8.44,30.88
0.15,-0.21,0.98,-3.98,1.65,-8.24,30.93
0.15,-0.23,1.0,2.69,3.68,-5.76,30.84
0.14,-0.22,0.99,8.29,4.44,-3.44,30.79
0.17,-0.2,1.0,10.27,7.39,-2.84,30.84
0.16,-0.19,0.98,10.95,11.13,-2.85,30.84
0.17,-0.15,0.96,7.47,14.58,-2.6,30.93
0.17,-0.14,0.93,2.47,17.02,-4.6,30.93
0.14,-0.12,0.91,-3.44,16.82,-6.46,30.93
0.12,-0.13,0.9,-8.6,13.34,-8.32,30.84
0.11,-0.14,0.93,-12.17,8.37,-8.98,30.84
0.1,-0.17,0.95,-11.76,3.53,-9.65,30.88
0.1,-0.2,1.0,-9.02,0.82,-9.31,30.98
0.09,-0.23,1.04,-4.85,-0.14,-7.94,30.88
0.1,-0.22,1.03,-1.42,4.32,-5.92,30.79
0.11,-0.22,1.04,2.64,10.66,-3.77,30.88
0.11,-0.19,1.0,4.67,13.16,-3.07,30.84
0.11,-0.16,0.96,-0.14,14.89,-1.89,30.84
0.1,-0.15,0.95,-4.98,14.66,-1.79,30.98
0.09,-0.15,0.95,-9.33,12.6,-2.26,30.88
0.08,-0.14,0.93,-13.13,7.91,-3.82,30.88
0.08,-0.16,0.97,-17.51,3.21,-5.08,30.88
0.07,-0.21,1.01,-13.56,-0.27,-6.38,30.84
0.05,-0.22,1.03,-8.75,-4.14,-5.6,30.88
0.05,-0.23,1.04,-5.21,-6.41,-3.79,30.84
0.07,-0.24,1.05,0.02,-5.86,-0.7,30.84
0.07,-0.22,1.03,2.38,-2.73,2.21,30.93
0.09,-0.2,1.02,1.51,1.08,4.43,30.88
0.09,-0.19,1.01,-0.73,0.49,4.11,30.88
0.1,-0.18,0.99,-3.31,-1.48,2.84,30.74
0.11,-0.18,0.99,-5.3,-4.96,1.08,30.79
0.12,-0.18,0.99,-7.19,-6.76,-1.05,30.88
0.12,-0.2,1.0,-6.37,-8.49,-1.66,30.93
0.12,-0.23,1.03,-2.84,-10.34,-2.05,30.93
0.13,-0.21,1.02,-1.73,-8.56,-2.18,30.88
0.14,-0.21,1.01,-1.05,-6.34,-2.38,30.88
0.13,-0.21,1.02,-0.24,-3.62,-1.69,30.79
0.12,-0.22,1.01,1.59,-0.99,-0.72,30.93
0.11,-0.21,1.0,2.98,0.12,0.2,30.88
0.11,-0.21,1.0,4.32,0.66,0.61,30.84
0.12,-0.2,0.97,4.11,1.37,1.08,30.84
0.13,-0.19,0.96,2.95,1.69,0.53,30.88
0.13,-0.18,0.95,0.14,0.82,-0.69,30.88
0.11,-0.18,0.94,-1.65,0.02,-0.93,30.88
0.12,-0.18,0.95,-3.27,-0.93,-1.31,30.88
0.11,-0.2,0.96,-3.45,-2.35,-1.56,30.84
0.11,-0.2,0.96,-2.85,-4.7,-1.48,30.84
0.12,-0.21,0.96,-1.05,-4.84,-0.99,30.88
0.12,-0.21,0.99,1.4,-2.38,-0.44,30.88
0.12,-0.2,0.96,1.02,0.11,0.79,30.98
0.12,-0.19,0.95,0.24,2.08,0.79,30.88
0.13,-0.18,0.95,-3.74,2.92,0.98,30.79
0.11,-0.18,0.93,-6.14,-0.2,0.24,30.93
0.12,-0.19,0.95,-8.05,-1.51,-0.23,30.93
0.13,-0.19,0.95,-9.07,-1.54,-0.79,30.93
0.13,-0.21,0.96,-9.73,-1.79,-0.24,30.88
0.13,-0.2,0.98,-9.57,-1.83,-0.81,30.88
0.12,-0.22,0.99,-6.85,-2.84,-1.85,30.88
