,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
174,-358.75,-45.01,-51.27,-0.28,-0.01,-0.02
175,-377.59,-59.16,-52.18,-0.26,-0.04,-0.02
176,-395.36,-76.20,-49.86,-0.33,-0.18,0.07
177,-408.46,-93.59,-45.28,-0.34,-0.37,0.26
178,-413.05,-89.71,-36.66,-0.19,-0.53,0.40
179,-408.70,-90.60,-27.82,-0.15,-0.81,0.72
180,-401.18,-82.27,-23.37,-0.05,-1.00,1.14
181,-382.72,-62.52,-13.83,0.09,-1.25,1.44
182,-348.08,-39.31,-5.11,0.20,-1.43,1.80
183,-307.71,-11.05,0.89,0.30,-1.48,2.18
184,-260.67,15.28,-3.50,0.32,-1.58,2.34
185,-210.70,35.05,-9.83,0.15,-1.68,2.57
186,-140.90,4.40,-36.70,-0.05,-1.65,2.61
187,-137.25,32.81,-25.24,0.05,-1.46,2.83
188,-93.07,47.10,-17.25,-0.29,-1.52,2.80
189,-17.73,-9.80,-33.45,-0.64,-1.47,2.73
190,0.76,-29.13,-34.55,-0.62,-1.29,2.46
191,20.82,-66.38,-26.41,-0.60,-1.02,1.95
192,97.73,5.13,-13.02,-0.25,-1.47,2.47
193,26.37,-124.00,-44.72,-0.64,-0.89,2.42
194,27.04,-128.67,-54.99,-0.15,-0.92,2.19
195,63.27,-76.96,-54.05,0.15,-0.97,2.02
196,88.34,32.89,-0.38,0.15,-0.83,2.04
197,119.88,7.05,-16.79,-0.56,-0.90,2.21
198,112.32,17.10,7.86,-0.39,-0.86,2.17
199,112.20,18.63,16.05,-0.15,-0.83,2.08
200,126.24,30.50,15.04,0.01,-0.81,1.93
201,151.25,64.52,20.75,0.12,-0.75,1.76
202,158.21,69.37,12.84,0.00,-0.68,1.73
203,170.46,75.25,7.94,-0.07,-0.71,1.70
204,181.83,72.34,3.02,-0.17,-0.69,1.65
205,196.05,67.02,1.08,-0.26,-0.68,1.61
206,206.08,55.89,2.02,-0.30,-0.63,1.55
207,213.02,44.31,1.74,-0.31,-0.60,1.45
208,219.10,35.16,-0.38,-0.27,-0.55,1.33
209,223.54,36.89,4.52,-0.20,-0.49,1.25
210,231.45,47.98,8.81,-0.16,-0.46,1.15
211,234.26,42.66,9.24,-0.21,-0.42,1.13
212,240.14,41.40,10.55,-0.17,-0.38,1.03
213,242.00,37.47,10.12,-0.15,-0.32,0.96
214,248.08,36.84,9.19,-0.13,-0.30,0.89
215,253.34,36.49,8.15,-0.13,-0.28,0.87
216,258.82,32.34,6.02,-0.12,-0.25,0.84
217,259.79,25.98,3.45,-0.12,-0.19,0.76
218,259.74,19.79,0.35,-0.12,-0.14,0.67
219,260.82,10.99,-2.90,-0.13,-0.10,0.57
220,260.40,4.85,-5.94,-0.12,-0.05,0.49
221,257.39,3.33,-5.76,-0.12,0.01,0.42
222,248.89,0.06,-6.00,-0.15,0.05,0.36
223,241.22,-2.02,-4.84,-0.09,0.12,0.26
224,231.71,-0.08,-5.51,-0.07,0.17,0.20
225,222.18,3.30,-4.67,-0.05,0.21,0.15
226,211.25,7.73,-4.56,-0.06,0.26,0.04
227,196.53,11.16,-2.21,-0.03,0.35,-0.04
228,180.37,17.50,-4.40,-0.03,0.36,-0.08
229,159.66,24.31,-4.11,0.01,0.42,-0.17
230,138.46,27.25,-6.40,-0.05,0.48,-0.24
231,112.17,41.79,-3.62,-0.05,0.48,-0.26
232,91.10,40.09,-4.29,-0.17,0.52,-0.32
233,65.74,37.02,-5.48,-0.22,0.56,-0.35
234,39.42,30.11,-11.10,-0.22,0.55,-0.34
235,8.14,33.21,-4.31,-0.28,0.62,-0.33
236,-23.83,24.82,-1.86,-0.35,0.60,-0.38
237,-49.63,17.98,-2.15,-0.36,0.62,-0.42
238,-82.44,7.08,-1.98,-0.36,0.68,-0.50
239,-110.23,-1.51,-2.14,-0.35,0.66,-0.42
240,-130.17,-10.81,-6.38,-0.33,0.55,-0.29
241,-155.79,-18.05,-8.89,-0.30,0.55,-0.29
242,-180.05,-23.45,-11.69,-0.26,0.55,-0.29
243,-213.85,-30.08,-11.45,-0.26,0.59,-0.30
244,-238.24,-45.36,-16.58,-0.26,0.50,-0.23
245,-267.15,-55.91,-19.42,-0.21,0.46,-0.16
246,-295.45,-60.18,-21.59,-0.16,0.41,-0.12
247,-325.16,-63.89,-24.05,-0.15,0.34,-0.10
248,-353.92,-68.14,-26.18,-0.13,0.25,-0.07
249,-382.21,-70.37,-28.35,-0.11,0.16,-0.06
250,-410.70,-76.15,-28.55,-0.12,0.07,-0.02
251,-432.75,-88.27,-34.09,-0.09,-0.16,0.07
252,-444.69,-94.00,-40.02,-0.02,-0.41,0.25
253,-445.57,-88.75,-40.64,0.02,-0.66,0.44
254,-447.83,-85.79,-32.69,0.07,-0.89,0.67
255,-428.73,-62.58,-34.12,0.18,-1.12,0.94
256,-401.65,-25.56,-30.60,0.22,-1.34,1.37
257,-362.95,-1.13,-19.68,0.19,-1.50,1.79
258,-300.24,-4.81,-28.21,0.07,-1.62,2.15
259,-223.79,8.67,-22.81,0.06,-1.65,2.28
260,-191.94,35.07,-16.99,-0.06,-1.51,2.63
261,-170.52,29.71,-9.71,-0.25,-1.40,2.52
262,-168.58,-25.73,-25.88,-0.51,-1.22,2.39
263,-112.14,-94.73,-37.63,-0.75,-1.32,2.25
264,-117.60,-151.50,-52.37,-0.52,-1.28,2.36
265,-65.86,-167.31,-96.98,0.30,-2.07,4.00
266,64.52,11.19,-24.14,0.65,-1.27,2.08
267,85.34,62.64,-1.62,-0.09,-1.22,2.14
268,57.85,-72.43,-42.06,-0.73,-0.95,2.19
269,52.84,-109.05,-45.21,-0.44,-0.98,2.07
270,78.29,-131.80,-46.24,-0.22,-0.99,2.08
271,99.47,-92.06,-31.40,0.03,-0.88,1.89
272,83.73,-89.04,-37.60,-0.05,-0.71,1.89
273,108.82,8.43,-6.84,0.33,-0.73,1.60
274,112.35,27.44,-1.63,0.14,-0.67,1.69
275,116.38,49.66,1.50,0.26,-0.71,1.78
276,123.85,72.76,3.77,0.22,-0.69,1.83
277,134.81,92.95,5.91,0.20,-0.74,1.82
278,150.14,100.72,3.97,0.09,-0.74,1.81
279,175.21,98.61,0.15,0.02,-0.73,1.80
280,191.10,95.07,-6.85,-0.03,-0.70,1.71
281,208.06,94.12,-11.08,-0.06,-0.66,1.50
282,227.24,93.40,-13.22,-0.11,-0.61,1.34
283,240.85,99.13,-10.93,-0.12,-0.58,1.28
284,247.10,92.20,-10.20,-0.19,-0.54,1.26
285,256.37,73.56,-14.12,-0.24,-0.50,1.20
286,257.02,56.31,-16.14,-0.23,-0.42,1.08
287,255.76,41.15,-18.61,-0.23,-0.34,0.94
288,254.56,39.47,-17.53,-0.19,-0.26,0.81
289,252.66,36.23,-16.17,-0.21,-0.21,0.75
290,251.65,36.73,-13.51,-0.18,-0.17,0.73
291,248.81,36.70,-11.97,-0.16,-0.13,0.72
292,249.97,32.17,-12.23,-0.16,-0.12,0.71
293,249.76,27.89,-13.79,-0.14,-0.10,0.69
294,242.73,25.57,-13.54,-0.13,-0.04,0.61
295,233.10,24.52,-12.60,-0.14,0.04,0.51
296,221.33,23.02,-12.81,-0.14,0.11,0.37
297,208.21,25.65,-12.85,-0.14,0.16,0.32
298,199.71,28.81,-12.79,-0.16,0.19,0.32
299,190.03,24.89,-11.94,-0.21,0.21,0.29
300,173.85,24.66,-10.09,-0.20,0.26,0.23
301,165.42,24.21,-8.78,-0.22,0.27,0.20
302,149.65,21.73,-6.11,-0.23,0.32,0.16
303,130.24,26.98,0.87,-0.19,0.43,0.08
304,127.73,41.66,9.95,-0.06,0.22,0.25
305,98.21,8.05,1.04,-0.33,0.40,0.02
306,77.47,-1.95,0.12,-0.24,0.46,-0.00
307,55.36,-7.59,-0.44,-0.22,0.52,-0.16
308,31.76,-12.53,-1.33,-0.24,0.56,-0.18
309,14.90,-6.20,3.77,-0.17,0.64,-0.21
310,-17.01,-14.73,2.40,-0.33,0.81,-0.42
311,-49.15,-18.27,0.72,-0.24,0.74,-0.29
312,-78.20,-13.40,3.77,-0.26,0.80,-0.44
313,-117.73,-27.22,0.52,-0.31,0.77,-0.26
314,-148.89,-26.85,1.45,-0.27,0.66,-0.28
315,-182.43,-32.32,2.06,-0.29,0.68,-0.29
316,-219.92,-30.92,4.40,-0.24,0.71,-0.31
317,-258.47,-34.70,5.68,-0.28,0.68,-0.41
318,-303.04,-35.18,13.97,-0.26,0.70,-0.50
319,-331.25,-52.24,8.26,-0.25,0.60,-0.59
320,-373.77,-77.42,5.86,-0.20,0.37,-0.29
321,-410.90,-81.69,6.14,-0.08,0.17,-0.33
322,-442.61,-88.75,-1.89,0.09,-0.12,-0.07
323,-469.16,-60.66,-3.77,0.33,-0.38,0.02
324,-479.30,-40.41,-14.61,0.34,-0.71,0.12
325,-477.11,-36.92,-27.50,0.31,-1.09,0.52
326,-452.63,-4.72,-32.93,0.43,-1.38,1.04
327,-418.72,23.15,-31.04,0.22,-1.53,1.38
328,-352.85,17.83,-27.79,0.10,-1.74,1.95
329,-310.11,-59.57,-55.36,-0.34,-1.90,2.54
330,-272.15,-68.58,-34.87,-0.29,-1.79,2.80
331,-222.29,-41.68,-8.29,-0.11,-1.64,2.78
332,-170.70,-24.08,0.44,-0.01,-1.55,2.74
333,-115.08,-44.17,-4.98,0.03,-1.42,2.64
334,-41.62,-85.18,-32.53,-0.41,-1.81,2.46
335,28.60,-74.96,-49.50,0.26,-1.84,2.85
336,64.17,36.90,-9.68,0.41,-1.41,2.15
337,149.42,31.47,-33.36,-0.21,-1.32,2.53
338,114.90,-46.70,-48.79,-0.39,-1.02,2.22
339,138.40,-67.01,-48.63,-0.17,-1.00,2.02
340,158.70,-59.53,-43.60,-0.03,-0.94,1.97
341,164.47,-27.07,-40.05,0.06,-0.96,1.90
342,202.03,30.98,-20.49,0.21,-0.89,1.69
343,189.76,69.39,-6.55,0.22,-0.65,1.53
344,195.65,112.96,7.15,0.30,-0.58,1.27
345,205.59,150.81,16.46,0.29,-0.57,1.26
346,207.92,192.44,26.26,0.29,-0.57,1.35
347,217.16,217.66,32.11,0.18,-0.63,1.46
348,231.47,214.09,28.82,0.04,-0.67,1.48
349,244.03,183.95,22.08,-0.14,-0.58,1.47
350,257.60,136.52,7.50,-0.30,-0.62,1.28
351,260.78,97.11,-3.04,-0.36,-0.54,1.11
352,268.27,66.60,-9.98,-0.40,-0.50,1.01
353,274.03,50.11,-12.85,-0.40,-0.41,1.00
354,272.06,28.72,-13.36,-0.41,-0.30,0.94
355,278.81,-3.79,-20.67,-0.42,-0.24,0.81
356,275.19,-21.77,-22.90,-0.33,-0.13,0.67
357,273.57,-25.98,-25.47,-0.23,-0.06,0.51
358,259.25,-19.01,-21.44,-0.19,0.10,0.40
359,241.36,-5.50,-15.73,-0.16,0.17,0.29
360,224.02,9.34,-10.52,-0.14,0.24,0.25
361,207.18,15.10,-8.85,-0.15,0.29,0.19
362,188.60,16.26,-9.19,-0.18,0.36,0.08
363,164.26,16.35,-9.34,-0.22,0.47,-0.06
364,127.54,13.44,-8.56,-0.26,0.54,-0.14
365,90.67,10.20,-6.43,-0.30,0.57,-0.15
366,69.92,3.04,-6.92,-0.34,0.54,-0.19
367,50.72,-3.82,-1.31,-0.42,0.58,-0.25
368,29.66,-10.15,0.75,-0.33,0.62,-0.19
369,0.81,-24.15,1.40,-0.39,0.68,-0.21
370,-35.79,-36.14,0.79,-0.41,0.76,-0.27
371,-69.86,-48.99,-1.63,-0.45,0.74,-0.04
372,-78.18,-29.42,13.94,-0.38,0.58,-0.10
373,-121.36,-39.11,19.62,-0.40,0.68,-0.20
374,-155.16,-62.76,13.97,-0.43,0.73,-0.23
375,-190.89,-60.20,20.85,-0.28,0.74,-0.31
376,-227.77,-62.69,22.66,-0.30,0.54,-0.24
377,-261.62,-70.31,25.98,-0.33,0.58,-0.40
378,-304.56,-78.31,23.88,-0.21,0.54,-0.35
379,-344.26,-93.97,22.66,-0.29,0.34,-0.38
380,-384.27,-97.39,20.06,-0.15,0.19,-0.24
381,-415.65,-90.38,25.36,0.01,-0.01,-0.24
382,-446.61,-95.74,14.84,0.06,-0.28,-0.14
383,-471.60,-57.53,17.04,0.34,-0.51,-0.19
384,-476.87,-58.40,4.15,0.22,-0.90,0.10
385,-477.05,-52.32,-10.55,0.25,-1.24,0.53
386,-433.71,-68.23,-33.10,-0.21,-1.69,1.39
387,-403.82,-17.85,-2.12,0.49,-1.56,1.58
388,-349.19,-20.73,-10.46,0.13,-1.85,2.39
389,-289.97,-60.75,-22.85,-0.01,-1.83,2.60
390,-239.54,-78.46,-18.50,-0.08,-1.74,2.56
391,-210.73,-30.55,17.82,0.40,-1.66,2.38
392,-72.12,-82.38,-5.77,-0.32,-1.98,3.02
393,-44.11,-131.40,-33.25,-0.12,-1.66,3.62
394,35.76,-2.29,6.89,0.61,-1.42,2.48
395,75.71,-16.14,-28.11,0.07,-1.46,2.81
396,115.45,-45.77,-40.96,-0.04,-1.28,2.36
397,145.28,-25.76,-26.43,0.12,-1.13,2.01
398,160.70,-6.64,-26.76,0.07,-1.02,1.98
399,191.65,7.60,-28.99,0.11,-1.04,1.83
400,203.02,48.37,-30.35,0.25,-0.94,1.80
