acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.37,-0.16,0.93,10.49,-0.66,-0.23,29.61
-0.38,-0.14,0.92,11.31,-3.48,-1.22,29.66
-0.37,-0.13,0.89,10.69,-2.85,-0.35,29.66
-0.37,-0.12,0.9,10.31,-4.15,-2.21,29.61
-0.36,-0.12,0.9,9.73,-4.2,-3.21,29.71
-0.36,-0.12,0.89,8.4,-2.93,-3.04,29.61
-0.37,-0.12,0.89,8.79,-2.32,-3.86,29.71
-0.39,-0.11,0.89,8.29,-3.31,-4.82,29.71
-0.38,-0.11,0.87,7.65,-3.62,-3.91,29.66
-0.39,-0.11,0.89,6.85,-3.01,-3.28,29.57
-0.36,-0.1,0.9,7.25,-0.67,-1.98,29.66
-0.37,-0.09,0.88,6.43,0.34,-2.31,29.75
-0.36,-0.07,0.88,5.22,1.37,-2.93,29.75
-0.38,-0.07,0.86,2.58,2.03,-2.58,29.57
-0.38,-0.05,0.86,0.18,3.31,-1.94,29.71
-0.39,-0.06,0.87,-2.27,3.85,-1.59,29.71
-0.39,-0.05,0.87,-5.11,4.76,-1.76,29.61
-0.4,-0.05,0.88,-7.63,5.27,-1.59,29.71
-0.41,-0.05,0.89,-9.28,5.45,-1.83,29.66
-0.42,-0.07,0.91,-8.21,4.76,-2.66,29.66
-0.44,-0.07,0.92,-7.45,2.72,-2.95,29.66
-0.44,-0.08,0.91,-6.55,1.21,-1.54,29.57
-0.44,-0.08,0.91,-4.72,-1.71,-0.87,29.71
-0.42,-0.06,0.89,-4.89,-2.82,-0.73,29.66
-0.4,-0.05,0.9,-6.09,-2.32,-0.06,29.71
-0.4,-0.06,0.9,-7.73,-1.34,0.56,29.66
-0.39,-0.06,0.89,-8.84,-0.12,1.51,29.75
-0.41,-0.06,0.89,-11.21,-1.36,1.6,29.71
-0.41,-0.07,0.89,-12.75,-2.58,3.07,29.61
-0.38,-0.09,0.91,-11.1,-2.98,2.12,29.66
-0.38,-0.1,0.9,-10.17,-3.13,1.16,29.8
-0.37,-0.1,0.91,-10.34,-3.16,1.53,29.66
-0.36,-0.1,0.91,-10.34,-2.24,1.47,29.71
-0.36,-0.1,0.89,-10.87,-2.02,0.89,29.66
-0.35,-0.12,0.91,-10.61,-3.69,-0.52,29.71
-0.34,-0.13,0.91,-9.82,-3.21,-0.96,29.71
-0.34,-0.13,0.92,-9.3,-2.08,-1.11,29.75
-0.34,-0.13,0.92,-8.99,0.11,-1.04,29.71
-0.36,-0.13,0.91,-9.13,1.04,-1.69,29.61
-0.36,-0.14,0.92,-8.85,0.4,-3.62,29.57
-0.38,-0.16,0.92,-7.66,-0.95,-4.92,29.66
-0.37,-0.15,0.92,-6.11,-1.04,-5.15,29.75
-0.38,-0.16,0.92,-5.02,0.4,-4.81,29.57
-0.39,-0.15,0.92,-3.98,1.69,-4.56,29.66
-0.4,-0.16,0.91,-3.11,3.05,-3.69,29.66
-0.41,-0.15,0.9,-2.69,2.64,-3.74,29.61
-0.41,-0.15,0.9,-1.88,2.17,-3.85,29.71
-0.4,-0.14,0.89,-2.67,1.24,-4.29,29.61
-0.4,-0.15,0.89,-2.43,0.64,-4.6,29.66
-0.39,-0.15,0.9,-1.73,0.76,-4.73,29.66
-0.39,-0.14,0.88,-1.53,1.3,-4.32,29.66
-0.38,-0.14,0.88,-1.77,2.21,-3.69,29.66
-0.39,-0.14,0.88,-0.82,2.56,-3.6,29.71
-0.39,-0.14,0.9,0.17,1.31,-4.9,29.71
-0.38,-0.15,0.89,1.15,0.31,-5.16,29.71
-0.38,-0.14,0.89,0.84,0.64,-4.64,29.66
-0.36,-0.12,0.88,-0.26,2.17,-4.63,29.66
-0.35,-0.11,0.88,-1.6,4.37,-3.79,29.66
-0.35,-0.1,0.88,-4.18,6.2,-4.35,29.66
-0.36,-0.1,0.87,-6.96,6.9,-4.69,29.61
-0.38,-0.11,0.88,-8.78,6.89,-4.98,29.71
-0.4,-0.13,0.9,-7.42,5.36,-5.85,29.71
-0.41,-0.16,0.91,-5.42,3.36,-5.47,29.75
-0.41,-0.16,0.93,-2.89,2.99,-3.88,29.75
-0.41,-0.16,0.94,-0.02,3.37,-2.38,29.66
-0.41,-0.15,0.92,2.02,3.82,-1.42,29.66
-0.4,-0.13,0.91,2.92,3.37,-0.93,29.66
-0.41,-0.13,0.91,2.44,2.7,-0.89,29.66
-0.42,-0.12,0.91,2.03,2.26,-0.61,29.61
-0.43,-0.13,0.92,2.61,1.19,-0.34,29.71
-0.42,-0.13,0.9,3.08,-0.11,0.67,29.66
-0.41,-0.12,0.9,3.76,0.06,0.96,29.66
-0.42,-0.12,0.91,3.51,0.56,0.79,29.61
-0.42,-0.12,0.9,3.62,1.63,1.6,29.66
-0.44,-0.12,0.91,3.59,0.67,1.66,29.61
-0.44,-0.13,0.91,4.53,-0.61,1.92,29.71
-0.45,-0.12,0.9,5.51,-2.29,3.3,29.71
-0.43,-0.11,0.9,5.34,-1.6,5.21,29.61
-0.4,-0.1,0.89,6.18,-1.24,5.02,29.66
-0.4,-0.1,0.88,5.54,-0.2,5.5,29.66
-0.41,-0.1,0.88,3.45,-0.17,5.37,29.61
-0.42,-0.11,0.89,3.3,-1.76,4.84,29.71
-0.43,-0.12,0.87,3.16,-2.84,5.85,29.61
-0.42,-0.13,0.9,3.59,-2.87,6.67,29.66
-0.43,-0.13,0.88,4.26,-3.42,6.4,29.66
-0.42,-0.11,0.86,3.8,-3.11,7.22,29.71
-0.41,-0.1,0.87,2.26,-2.78,6.98,29.61
-0.4,-0.09,0.85,0.17,-2.5,6.72,29.61
-0.39,-0.08,0.84,-2.72,-1.5,6.38,29.75
-0.39,-0.07,0.85,-5.42,0.17,5.34,29.71
-0.39,-0.07,0.85,-7.76,1.18,4.41,29.66
-0.41,-0.08,0.87,-10.73,1.6,3.86,29.66
-0.41,-0.09,0.87,-12.18,2.34,4.58,29.75
-0.43,-0.1,0.89,-12.64,2.46,5.34,29.66
-0.42,-0.11,0.9,-12.58,1.33,5.5,29.71
-0.42,-0.11,0.92,-11.07,0.72,4.81,29.71
-0.42,-0.11,0.91,-9.69,0.84,5.25,29.61
-0.43,-0.11,0.92,-8.87,0.7,5.65,29.61
-0.43,-0.11,0.92,-8.73,0.02,6.15,29.75
-0.45,-0.11,0.93,-8.08,-1.24,6.67,29.66
-0.44,-0.12,0.93,-6.69,-2.72,6.5,29.57
-0.43,-0.1,0.93,-5.05,-4.37,6.95,29.75
-0.42,-0.11,0.92,-5.13,-1.83,7.24,29.71
-0.42,-0.12,0.94,-2.47,-2.85,6.81,29.61
-0.41,-0.11,0.92,-1.62,-1.57,7.5,29.71
-0.42,-0.12,0.92,-0.99,-1.45,6.96,29.66
-0.42,-0.13,0.92,-0.53,-3.74,5.45,29.66
-0.43,-0.13,0.92,0.2,-6.18,4.49,29.75
-0.42,-0.14,0.91,-0.38,-7.57,4.43,29.75
-0.42,-0.14,0.92,0.12,-7.85,4.73,29.66
-0.4,-0.15,0.92,1.4,-10.34,3.53,29.75
-0.38,-0.12,0.9,3.91,-10.41,3.3,29.75
-0.36,-0.12,0.89,1.86,-11.21,1.98,29.66
-0.37,-0.11,0.89,1.05,-10.26,0.79,29.66
-0.37,-0.12,0.88,1.39,-10.02,-0.14,29.61
-0.38,-0.13,0.9,0.41,-11.3,-1.8,29.66
-0.37,-0.13,0.89,-0.06,-11.92,-2.6,29.71
-0.36,-0.13,0.89,1.02,-10.56,-2.82,29.75
-0.35,-0.14,0.9,2.14,-8.23,-3.65,29.71
-0.35,-0.13,0.9,3.65,-5.69,-4.14,29.75
-0.36,-0.14,0.9,4.2,-5.63,-5.24,29.66
-0.38,-0.14,0.9,4.98,-6.27,-5.98,29.75
-0.38,-0.14,0.91,6.84,-7.1,-5.85,29.75
-0.38,-0.14,0.92,6.98,-8.11,-6.49,29.71
-0.37,-0.14,0.9,7.65,-6.44,-5.98,29.71
-0.36,-0.12,0.92,7.69,-5.47,-5.85,29.61
-0.35,-0.12,0.9,7.45,-4.61,-5.98,29.71
-0.35,-0.11,0.91,7.05,-3.33,-6.98,29.66
-0.35,-0.12,0.89,7.48,-2.53,-7.71,29.66
-0.38,-0.12,0.92,8.75,-3.48,-8.56,29.66
-0.39,-0.13,0.93,11.13,-4.2,-8.75,29.8
-0.39,-0.13,0.94,13.13,-5.05,-7.51,29.75
-0.37,-0.1,0.93,13.31,-4.38,-6.58,29.71
-0.37,-0.08,0.91,14.03,-3.44,-5.34,29.66
-0.36,-0.07,0.89,11.21,-2.93,-5.95,29.66
-0.35,-0.06,0.88,10.32,-2.46,-6.18,29.66
-0.36,-0.05,0.89,7.94,-2.21,-5.97,29.8
-0.37,-0.05,0.9,6.43,-2.06,-6.0,29.71
-0.38,-0.05,0.9,5.4,-2.15,-6.14,29.71
-0.37,-0.04,0.91,4.43,-1.69,-5.91,29.71
-0.36,-0.05,0.9,3.53,-1.71,-5.62,29.66
-0.36,-0.05,0.91,4.12,-2.05,-6.14,29.75
-0.35,-0.05,0.91,4.89,-1.48,-5.56,29.75
-0.36,-0.05,0.91,5.05,-0.81,-4.5,29.61
-0.36,-0.04,0.91,4.23,-0.12,-3.27,29.71
-0.36,-0.02,0.9,3.02,0.32,-2.55,29.71
-0.37,-0.01,0.92,0.08,-0.89,-2.32,29.61
-0.37,-0.01,0.9,-2.26,-1.77,-2.44,29.71
-0.36,-0.03,0.92,-3.76,-2.2,-2.27,29.66
-0.37,-0.05,0.93,-4.14,-0.66,-1.8,29.71
-0.38,-0.07,0.94,-2.06,-1.28,-1.86,29.75
-0.38,-0.05,0.92,-1.13,-0.55,-1.71,29.71
-0.38,-0.04,0.92,-1.98,0.08,-0.27,29.66
-0.39,-0.03,0.9,-4.18,0.32,0.41,29.75
-0.4,-0.03,0.88,-7.04,-0.35,0.38,29.57
-0.39,-0.04,0.89,-8.63,-0.85,0.41,29.75
-0.39,-0.05,0.89,-10.84,-1.51,0.31,29.61
-0.4,-0.05,0.9,-12.37,-1.8,0.87,29.66
-0.38,-0.08,0.9,-12.35,-0.82,1.37,29.61
-0.38,-0.09,0.9,-12.0,0.66,1.82,29.75
-0.38,-0.09,0.9,-12.09,0.75,1.57,29.75
-0.37,-0.09,0.89,-12.6,0.05,0.72,29.75
-0.38,-0.09,0.91,-12.89,-0.35,0.64,29.71
-0.37,-0.11,0.91,-12.73,-0.31,0.87,29.75
-0.36,-0.11,0.91,-11.94,-0.18,0.89,29.75
-0.35,-0.11,0.9,-11.91,-0.11,1.02,29.66
-0.36,-0.11,0.89,-12.63,-0.44,1.28,29.71
-0.37,-0.12,0.9,-11.95,-1.22,0.78,29.66
-0.37,-0.12,0.91,-11.86,-2.26,-0.84,29.71
-0.34,-0.13,0.91,-11.3,-2.23,-1.73,29.71
-0.35,-0.14,0.93,-9.45,-0.99,-2.02,29.75
-0.36,-0.14,0.93,-7.69,-0.18,-2.52,29.71
-0.36,-0.14,0.93,-5.33,-1.24,-4.06,29.66
-0.36,-0.14,0.92,-2.9,-1.8,-4.76,29.71
-0.36,-0.14,0.92,-1.48,-1.73,-4.55,29.75
-0.34,-0.12,0.9,-0.23,-1.71,-4.89,29.66
-0.32,-0.11,0.88,-1.08,-2.56,-7.5,29.75
-0.31,-0.1,0.88,-3.48,-3.05,-11.13,29.61
-0.29,-0.1,0.88,-4.66,-1.27,-14.72,29.71
-0.29,-0.09,0.89,-7.66,0.92,-18.61,29.8
-0.28,-0.1,0.9,-7.8,5.47,-24.11,29.66
-0.31,-0.11,0.92,-8.63,3.76,-33.37,29.8
-0.3,-0.12,0.92,-6.24,9.39,-38.69,29.75
-0.35,-0.13,0.93,-6.31,7.82,-44.49,29.71
-0.37,-0.16,0.97,-2.87,6.61,-50.38,29.66
-0.38,-0.19,0.95,2.4,7.08,-51.07,29.75
-0.42,-0.2,0.91,3.34,1.42,-54.21,29.71
-0.44,-0.13,0.99,1.28,-1.54,-56.9,29.71
-0.44,-0.16,1.0,4.14,-7.68,-58.47,29.75
-0.46,-0.16,1.0,4.78,-16.17,-61.5,29.71
-0.45,-0.16,1.01,7.59,-24.87,-61.98,29.71
-0.44,-0.19,1.06,11.33,-32.5,-61.71,29.71
-0.44,-0.21,1.08,13.8,-38.56,-61.59,29.8
-0.43,-0.22,1.1,15.45,-42.37,-59.85,29.66
-0.44,-0.21,1.14,20.7,-50.38,-56.15,29.75
-0.41,-0.18,1.11,27.15,-55.24,-52.47,29.66
-0.41,-0.1,1.09,25.77,-54.53,-45.77,29.71
-0.41,-0.09,1.14,29.04,-63.57,-40.92,29.71
-0.45,-0.12,1.11,30.4,-69.94,-38.26,29.75
-0.46,-0.07,1.16,21.8,-76.26,-39.83,29.66
-0.47,-0.03,1.13,4.89,-75.92,-44.67,29.61
-0.4,-0.07,1.18,-8.75,-65.88,-49.33,29.66
-0.54,-0.1,1.04,-30.61,-98.69,-49.07,29.66
-0.38,-0.1,1.15,-33.57,-127.71,-43.19,29.75
-0.23,-0.15,1.06,-32.17,-128.06,-36.53,29.71
-0.16,-0.18,0.95,-19.36,-126.89,-27.71,29.71
-0.06,-0.19,1.07,-3.21,-120.84,-24.02,29.71
0.02,-0.19,1.06,7.18,-121.83,-26.34,29.75
0.14,-0.2,1.07,-0.72,-127.69,-41.28,29.66
0.17,-0.19,1.11,-18.44,-133.02,-59.27,29.66
0.18,-0.21,1.13,-27.56,-119.79,-64.79,29.71
0.18,-0.27,1.15,-21.24,-106.14,-63.95,29.8
0.15,-0.25,1.14,-11.66,-91.53,-60.98,29.75
0.11,-0.3,1.09,-1.44,-64.12,-44.32,29.66
0.0,-0.2,1.1,2.87,-39.76,-35.18,29.75
0.04,-0.23,0.97,0.18,-44.5,-12.17,29.61
0.09,-0.23,0.98,-11.69,-31.86,6.95,29.75
0.08,-0.22,0.95,-12.31,-20.2,17.66,29.71
0.15,-0.19,0.96,-8.9,-10.17,22.87,29.66
0.16,-0.15,0.93,-7.97,-0.81,18.75,29.75
0.14,-0.14,0.85,-8.85,6.72,11.25,29.66
